File path:,
File note:,
File date:,29/06/17
File time:,01:43:33
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.473,0.482,0.483,0.491
Ek:,374.6,385.8,371.9,368.7
Pm:,112.1,144.6,127.6,137.7
Em:,,977.0,767.1,1075
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.683,0.070,0.104,0.077
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,15,1204,25:48,1548,27.59,39,119.1,90.86,4159,1.223,4.598,5.103,0.099,0.694,0.129,0.0574,5.736,0.460,400.0,0.804,2.090,,8.302,4.610,5.064,0.0414,0.0358,0.0548,1.155,,14,0.0177,4.610,36,0.000210,5.057
,16,1451,26:51,1611,25.48,39,138.6,87.63,,1.422,4.246,4.695,0.096,0.688,,,,,,0.961,2.272,,5.545,4.246,4.695,0.0664,0.0462,0.0809,1.439,,12,0.0116,4.246,36,0.000930,4.661
,17,1745,27:54,1674,24.51,39,111.5,85.16,,1.144,4.085,4.364,0.064,0.780,,,,,,1.110,2.444,,4.847,4.085,4.364,0.0358,0.0450,0.0575,0.795,,24,0.008912,4.085,36,-0.000219,4.372
,18,2094,28:57,1737,23.34,40,157.8,83.48,,1.619,3.889,4.206,0.075,0.734,,,,,,1.189,2.536,,4.800,3.889,4.206,0.0475,0.0459,0.0660,1.035,,14,0.009128,3.889,36,-0.000025,4.207
,19,2508,30:00,1800,23.57,40,21.56,82.50,,0.221,3.928,3.962,0.009,0.968,,,,,,1.324,2.692,,0.458,3.928,3.962,0.0483,0.0566,0.0744,0.854,,13,0.004234,3.928,36,-0.001206,4.005
,20,3000,31:03,1863,22.33,42,135.0,82.00,,1.386,3.721,3.897,0.045,0.832,,,,,,1.363,2.737,,2.001,3.721,3.897,0.0570,0.0665,0.0876,0.857,,18,0.009071,3.721,36,0.000727,3.871
,21,0,32:06,1926,21.86,28,0.000000,0.000000,0.000000,0.000000,3.643,5.891,0.382,,0.252,0.0508,5.084,0.818,1360,0.563,1.810,,78.80,3.701,5.753,0.0157,0.0208,0.0260,0.752,,12,0.0686,3.701,36,0.000455,5.737

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,27.28,55,0.000000,0.000000,0.000000,0.000000,3.784,7.153,0.471,,0.353,0.0650,4.334,0.766,1488,0.089,1.154,,183.0,3.894,6.888,0.0139,0.008635,0.0164,1.609,,12,0.118,3.894,36,-0.001259,6.933
,2,22,12:08,728,29.38,62,9.938,10.30,56.01,0.0814,4.129,7.531,0.452,0.053,0.387,0.0634,4.228,0.696,1680,0.034,1.096,,78.81,4.196,7.292,0.0241,0.0310,0.0393,0.776,,12,0.116,4.196,36,-0.000854,7.322
,3,49,13:11,791,30.48,64,22.07,22.17,124.6,0.181,4.240,7.713,0.450,0.068,0.340,0.0633,4.223,0.680,1680,0.010,1.070,,65.15,4.325,7.449,0.0342,0.0336,0.0480,1.019,,12,0.123,4.325,36,-0.001559,7.505
,4,81,14:14,854,31.48,65,35.02,35.20,206.3,0.287,4.403,7.757,0.432,0.108,0.312,0.0634,4.229,0.691,1603,0.004,1.064,,61.31,4.472,7.505,0.0323,0.0374,0.0495,0.863,,12,0.122,4.472,36,-0.002404,7.591
,5,118,15:17,917,32.53,66,49.85,48.97,299.3,0.408,4.500,7.791,0.422,0.130,0.303,0.0632,4.212,0.685,1603,0.000,1.059,,57.24,4.594,7.577,0.0397,0.0337,0.0521,1.177,,14,0.115,4.594,36,-0.000567,7.598
,6,163,16:20,980,33.04,65,65.45,64.04,409.1,0.536,4.656,7.779,0.402,0.173,0.278,0.0625,4.167,0.709,1437,0.001,1.061,,58.17,4.727,7.561,0.0227,0.0431,0.0487,0.526,,12,0.114,4.727,36,-0.000082,7.564
,7,216,17:23,1043,33.77,66,83.99,79.68,528.9,0.688,4.714,7.713,0.389,0.195,0.180,0.0610,4.066,0.730,1360,0.010,1.070,,52.38,4.807,7.509,0.0346,0.0383,0.0516,0.903,,12,0.110,4.807,36,0.000151,7.504
,8,279,18:26,1106,35.49,65,97.83,95.67,684.4,0.802,4.922,7.580,0.351,0.268,0.171,0.0611,4.074,0.774,1232,0.028,1.088,,60.19,5.012,7.406,0.0175,0.0357,0.0398,0.490,,13,0.0965,5.012,36,0.000792,7.378
,9,353,19:30,1170,36.06,64,116.3,111.4,847.4,0.953,4.965,7.406,0.330,0.303,0.100,0.0598,3.986,0.722,1181,0.052,1.114,,43.06,5.046,7.234,0.0263,0.0434,0.0508,0.607,,12,0.0912,5.046,36,0.000156,7.228
,10,442,20:33,1233,36.59,63,122.7,123.9,1081,1.006,5.104,7.066,0.278,0.398,0.237,0.0609,4.062,0.711,1283,0.103,1.168,,35.73,5.114,6.946,0.0334,0.0389,0.0513,0.860,,12,0.0770,5.114,36,0.000202,6.939
,11,547,21:35,1295,36.04,60,129.9,132.8,1286,1.065,5.061,6.638,0.238,0.467,0.232,0.0586,3.904,0.690,1181,0.174,1.243,,28.38,5.073,6.520,0.0350,0.0370,0.0510,0.946,,14,0.0568,5.073,36,-0.000612,6.542
,12,671,22:39,1359,34.25,57,138.2,139.4,1539,1.133,4.773,6.011,0.206,0.511,0.174,0.0571,3.809,0.678,988.8,0.296,1.373,,21.24,4.786,5.945,0.0456,0.0300,0.0546,1.519,,12,0.0458,4.786,36,0.000450,5.929
,13,819,23:42,1422,31.93,53,140.6,143.4,1605,1.152,4.469,5.395,0.172,0.566,0.217,0.0488,3.254,0.650,1181,0.444,1.529,,18.01,4.482,5.355,0.0352,0.0333,0.0485,1.055,,17,0.0287,4.482,36,0.000866,5.324
,14,995,24:45,1485,29.68,49,147.6,144.6,2060,1.210,4.126,4.845,0.148,0.599,0.184,0.0516,3.439,0.880,835.2,0.608,1.703,,15.05,4.112,4.816,0.0324,0.0337,0.0467,0.961,,14,0.0278,4.112,36,0.000794,4.787
,15,1204,25:48,1548,27.59,47,149.4,143.0,2202,1.224,3.806,4.346,0.124,0.640,0.167,0.0455,3.036,1.000,988.8,0.793,1.899,,11.40,3.827,4.307,0.0253,0.0337,0.0421,0.750,,12,0.0168,3.827,36,0.000247,4.298
,16,1451,26:51,1611,25.48,45,135.9,138.9,3021,1.114,3.583,3.954,0.094,0.711,0.130,0.0519,3.457,0.688,604.8,0.971,2.087,,7.392,3.591,3.931,0.0258,0.0381,0.0460,0.677,,12,0.0131,3.591,36,0.000614,3.909
,17,1745,27:54,1674,24.51,43,134.5,133.1,,1.102,3.389,3.673,0.077,0.750,,,,,,1.121,2.247,,4.268,3.389,3.673,0.0581,0.0320,0.0663,1.813,,12,0.0138,3.389,36,0.000221,3.665
,18,2094,28:57,1737,23.34,45,128.4,126.1,,1.052,3.285,3.500,0.061,0.794,,,,,,1.226,2.358,,5.026,3.285,3.500,0.0275,0.0326,0.0427,0.843,,25,0.007247,3.285,36,-0.000337,3.512
,19,2508,30:00,1800,23.57,46,149.5,118.6,,1.225,3.200,3.403,0.060,0.796,,,,,,1.289,2.425,,3.765,3.200,3.403,0.0417,0.0342,0.0539,1.220,,18,0.003806,3.200,36,0.000491,3.385
,20,3000,31:03,1863,22.33,47,93.17,111.3,,0.763,3.157,3.258,0.031,0.890,,,,,,1.391,2.533,,1.792,3.157,3.258,0.0448,0.0344,0.0565,1.302,,16,0.005999,3.157,36,-0.000404,3.272
,21,0,32:06,1926,21.86,34,0.000000,0.000000,0.000000,0.000000,3.100,5.048,0.386,,0.275,0.0621,4.141,0.829,1181,0.543,1.634,,124.1,3.152,4.926,0.008257,0.0117,0.0143,0.708,,12,0.0679,3.152,36,-0.000147,4.931

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,27.28,53,0.000000,0.000000,0.000000,0.000000,3.088,5.719,0.460,,0.383,0.0622,3.453,0.758,1552,0.091,1.177,,193.6,3.131,5.530,0.008940,0.008582,0.0124,1.042,,12,0.0909,3.131,36,-0.000835,5.560
,2,22,12:08,728,29.38,60,9.954,10.32,44.20,0.0681,3.305,6.036,0.452,0.043,0.342,0.0600,3.336,0.725,1629,0.033,1.115,,67.02,3.348,5.831,0.0214,0.0303,0.0371,0.705,,13,0.0932,3.348,36,-0.000917,5.864
,3,49,13:11,791,30.48,62,21.97,22.18,99.52,0.150,3.401,6.164,0.448,0.062,0.326,0.0607,3.373,0.685,1629,0.012,1.092,,71.88,3.463,5.971,0.0222,0.0269,0.0349,0.825,,12,0.0954,3.463,36,0.000089,5.967
,4,81,14:14,854,31.48,63,35.62,35.16,163.6,0.244,3.494,6.236,0.440,0.086,0.278,0.0604,3.354,0.707,1603,0.000,1.079,,64.40,3.569,6.024,0.0220,0.0311,0.0381,0.708,,12,0.0954,3.569,36,-0.001068,6.062
,5,118,15:17,917,32.53,64,49.44,48.85,239.7,0.338,3.624,6.237,0.419,0.129,0.274,0.0607,3.373,0.694,1488,0.000,1.079,,65.58,3.679,6.083,0.0179,0.0320,0.0367,0.558,,12,0.0933,3.679,36,0.000306,6.072
,6,163,16:20,980,33.04,63,65.38,63.76,332.3,0.448,3.714,6.201,0.401,0.164,0.289,0.0609,3.386,0.633,1501,0.006,1.085,,56.52,3.785,6.057,0.0292,0.0276,0.0402,1.057,,12,0.0857,3.785,36,0.000600,6.036
,7,216,17:23,1043,33.77,63,83.46,79.15,441.3,0.571,3.786,6.171,0.386,0.192,0.199,0.0611,3.393,0.710,1360,0.011,1.091,,44.88,3.877,6.010,0.0381,0.0284,0.0475,1.341,,12,0.0845,3.877,36,0.000024,6.009
,8,279,18:26,1106,35.49,63,95.16,94.82,562.0,0.651,3.990,6.055,0.341,0.280,0.291,0.0602,3.345,0.623,1411,0.030,1.112,,47.30,3.990,5.936,0.0239,0.0335,0.0411,0.711,,12,0.0779,3.990,36,0.000899,5.904
,9,353,19:30,1170,36.06,62,111.4,110.1,700.2,0.763,4.046,5.912,0.316,0.325,0.272,0.0593,3.294,0.696,1360,0.055,1.138,,35.46,4.055,5.821,0.0429,0.0252,0.0498,1.703,,12,0.0693,4.055,36,0.000890,5.789
,10,442,20:33,1233,36.59,61,124.3,119.0,859.7,0.851,4.081,5.677,0.281,0.386,0.244,0.0581,3.230,0.701,1309,0.099,1.186,,44.58,4.073,5.614,0.0245,0.0244,0.0346,1.006,,12,0.0624,4.073,36,0.001558,5.557
,11,547,21:35,1295,36.04,58,131.2,124.2,1067,0.898,4.025,5.295,0.240,0.455,0.235,0.0583,3.239,0.644,1168,0.178,1.271,,36.24,4.019,5.233,0.0207,0.0263,0.0335,0.786,,12,0.0493,4.019,36,0.000417,5.218
,12,671,22:39,1359,34.25,55,137.3,127.1,1217,0.940,3.830,4.815,0.205,0.509,0.186,0.0542,3.011,0.650,1040,0.295,1.398,,20.33,3.843,4.774,0.0348,0.0297,0.0458,1.170,,17,0.0343,3.843,36,0.000686,4.749
,13,819,23:42,1422,31.93,51,138.3,127.5,1484,0.947,3.588,4.316,0.169,0.568,0.237,0.0541,3.008,0.752,963.2,0.445,1.559,,17.87,3.598,4.294,0.0215,0.0324,0.0389,0.664,,13,0.0242,3.598,36,0.000870,4.262
,14,995,24:45,1485,29.68,47,143.5,125.5,1647,0.982,3.321,3.881,0.144,0.606,0.173,0.0495,2.749,0.910,912.0,0.607,1.734,,15.79,3.304,3.859,0.0271,0.0223,0.0351,1.213,,15,0.0218,3.304,36,0.000649,3.835
,15,1204,25:48,1548,27.59,44,139.5,121.3,1758,0.955,3.053,3.453,0.116,0.658,0.173,0.0436,2.424,0.946,963.2,0.806,1.949,,12.65,3.056,3.451,0.0165,0.0264,0.0312,0.625,,13,0.0118,3.056,36,0.000659,3.427
,16,1451,26:51,1611,25.48,44,93.58,115.6,,0.641,2.935,3.137,0.064,0.797,,,,,,0.988,2.145,,4.522,2.935,3.137,0.0339,0.0292,0.0447,1.162,,13,0.006642,2.935,36,0.000008,3.137
,17,1745,27:54,1674,24.51,42,105.5,109.0,,0.722,2.762,2.940,0.060,0.801,,,,,,1.122,2.289,,4.401,2.762,2.940,0.0231,0.0331,0.0404,0.697,,12,0.007693,2.762,36,-0.000931,2.973
,18,2094,28:57,1737,23.34,43,131.6,102.5,,0.901,2.640,2.817,0.063,0.787,,,,,,1.214,2.389,,4.891,2.640,2.817,0.0146,0.0332,0.0362,0.439,,15,0.005629,2.640,36,-0.000153,2.823
,19,2508,30:00,1800,23.57,45,80.25,96.54,,0.549,2.617,2.703,0.032,0.888,,,,,,1.307,2.490,,2.250,2.617,2.703,0.0272,0.0272,0.0384,0.999,,35,0.003112,2.617,36,-0.000281,2.714
,20,3000,31:03,1863,22.33,47,98.14,91.67,,0.672,2.556,2.643,0.033,0.884,,,,,,1.360,2.547,,1.601,2.556,2.643,0.0440,0.0313,0.0540,1.405,,24,0.002352,2.556,36,0.000198,2.636
,21,0,32:06,1926,21.86,34,0.000000,0.000000,0.000000,0.000000,2.504,4.095,0.389,,0.279,0.0590,3.280,0.802,1232,0.523,1.644,,122.5,2.542,3.992,0.006064,0.0102,0.0118,0.597,,12,0.0544,2.542,36,-0.000085,3.995

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,27.28,64,0.000000,0.000000,0.000000,0.000000,2.926,5.544,0.472,,0.377,0.0733,3.189,0.794,1488,0.078,1.088,,217.1,2.987,5.292,0.007855,0.007142,0.0106,1.100,,12,0.102,2.987,36,-0.001504,5.346
,2,22,12:08,728,29.38,72,10.08,10.48,41.56,0.0637,3.136,5.787,0.458,0.065,0.392,0.0722,3.137,0.720,1680,0.033,1.042,,93.18,3.185,5.554,0.0136,0.0215,0.0254,0.631,,12,0.104,3.185,36,-0.002160,5.632
,3,49,13:11,791,30.48,74,22.39,22.52,92.70,0.141,3.203,5.898,0.457,0.076,0.328,0.0723,3.142,0.706,1552,0.013,1.023,,82.21,3.300,5.648,0.0179,0.0223,0.0286,0.805,,12,0.105,3.300,36,-0.002214,5.728
,4,81,14:14,854,31.48,75,36.05,35.70,155.5,0.228,3.304,5.954,0.445,0.104,0.343,0.0733,3.188,0.682,1552,0.004,1.013,,67.20,3.406,5.733,0.0240,0.0250,0.0346,0.960,,12,0.102,3.406,36,-0.001177,5.776
,5,118,15:17,917,32.53,75,50.02,49.57,220.7,0.316,3.443,5.976,0.424,0.148,0.321,0.0714,3.106,0.688,1488,0.000,1.009,,61.43,3.499,5.760,0.0234,0.0284,0.0368,0.824,,12,0.101,3.499,36,-0.001136,5.801
,6,163,16:20,980,33.04,76,66.59,64.67,306.7,0.421,3.530,5.968,0.409,0.179,0.267,0.0719,3.124,0.696,1360,0.001,1.011,,60.61,3.600,5.774,0.0231,0.0274,0.0359,0.843,,12,0.101,3.600,36,-0.000754,5.801
,7,216,17:23,1043,33.77,75,83.92,80.24,396.5,0.530,3.620,5.921,0.388,0.216,0.252,0.0701,3.048,0.704,1360,0.009,1.019,,61.56,3.709,5.714,0.0206,0.0252,0.0326,0.817,,12,0.0890,3.709,36,-0.001134,5.755
,8,279,18:26,1106,35.49,75,100.8,96.06,498.7,0.637,3.714,5.816,0.361,0.264,0.144,0.0683,2.968,0.757,1181,0.028,1.037,,50.46,3.805,5.651,0.0250,0.0267,0.0366,0.935,,12,0.0835,3.805,36,-0.000178,5.657
,9,353,19:30,1170,36.06,74,110.6,111.5,620.8,0.699,3.880,5.649,0.313,0.352,0.268,0.0672,2.920,0.658,1283,0.058,1.068,,49.22,3.884,5.558,0.0235,0.0246,0.0340,0.955,,12,0.0744,3.884,36,0.001109,5.518
,10,442,20:33,1233,36.59,72,122.5,121.1,783.9,0.774,3.910,5.409,0.277,0.414,0.238,0.0677,2.945,0.784,1168,0.105,1.115,,36.27,3.916,5.325,0.0314,0.0229,0.0388,1.373,,12,0.0635,3.916,36,0.000597,5.304
,11,547,21:35,1295,36.04,69,130.8,127.9,965.1,0.827,3.832,5.037,0.239,0.474,0.243,0.0674,2.930,0.654,1117,0.187,1.198,,26.65,3.833,4.988,0.0295,0.0318,0.0434,0.928,,12,0.0512,3.833,36,0.000638,4.965
,12,671,22:39,1359,34.25,64,139.9,133.0,1099,0.884,3.626,4.581,0.208,0.517,0.180,0.0626,2.720,0.770,1040,0.305,1.317,,21.02,3.618,4.523,0.0298,0.0311,0.0430,0.958,,12,0.0413,3.618,36,-0.000073,4.525
,13,819,23:42,1422,31.93,59,134.3,136.2,1265,0.848,3.419,4.089,0.164,0.594,0.214,0.0590,2.564,0.648,912.0,0.462,1.475,,20.15,3.388,4.059,0.0214,0.0255,0.0333,0.836,,13,0.0297,3.388,36,0.000425,4.044
,14,995,24:45,1485,29.68,55,142.0,137.6,1467,0.897,3.147,3.670,0.143,0.623,0.186,0.0563,2.449,0.653,963.2,0.628,1.643,,16.22,3.130,3.651,0.0221,0.0233,0.0322,0.949,,12,0.0223,3.130,36,0.000879,3.620
,15,1204,25:48,1548,27.59,52,133.8,137.5,1649,0.845,2.912,3.276,0.111,0.684,0.148,0.0523,2.274,0.766,1040,0.824,1.841,,10.49,2.921,3.256,0.0209,0.0240,0.0319,0.871,,13,0.0117,2.921,36,0.000176,3.249
,16,1451,26:51,1611,25.48,50,136.0,136.4,1988,0.859,2.733,3.016,0.094,0.719,0.148,0.0523,2.275,0.766,784.0,0.982,2.000,,8.250,2.716,3.000,0.0229,0.0258,0.0345,0.888,,12,0.0135,2.716,36,0.000026,2.999
,17,1745,27:54,1674,24.51,49,132.4,134.7,1430,0.836,2.641,2.858,0.076,0.764,0.012,0.0313,1.361,0.000,400.0,1.091,2.111,,6.542,2.625,2.818,0.0159,0.0248,0.0294,0.641,,12,0.008005,2.625,36,-0.000495,2.835
,18,2094,28:57,1737,23.34,50,108.3,133.1,,0.684,2.547,2.686,0.052,0.832,,,,,,1.225,2.246,,4.435,2.547,2.686,0.0230,0.0213,0.0313,1.079,,12,0.005060,2.547,36,0.000493,2.668
,19,2508,30:00,1800,23.57,50,167.8,131.7,,1.060,2.436,2.610,0.067,0.779,,,,,,1.290,2.311,,4.650,2.436,2.610,0.0251,0.0279,0.0376,0.902,,13,0.006766,2.436,36,0.000499,2.592
,20,3000,31:03,1863,22.33,51,136.8,130.8,,0.864,2.393,2.508,0.046,0.845,,,,,,1.383,2.405,,3.179,2.393,2.508,0.0273,0.0234,0.0360,1.167,,13,0.005845,2.393,36,0.000022,2.507
,21,0,32:06,1926,21.86,40,0.000000,0.000000,0.000000,0.000000,2.390,3.959,0.396,,0.351,0.0714,3.106,0.775,1283,0.510,1.524,,88.09,2.433,3.830,0.0127,0.009517,0.0159,1.332,,12,0.0610,2.433,36,-0.000718,3.855
