File path:,
File note:,
File date:,27/06/17
File time:,22:15:00
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.529,0.512,0.530,0.508
Ek:,537.6,626.1,562.3,649.7
Pm:,233.3,236.7,231.1,231.9
Em:,1669,1529,1584,1332
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.031,0.030,0.033,0.036
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.40,47,0.000000,0.000000,0.000000,0.000000,6.899,13.84,0.502,,0.434,0.0672,6.722,0.772,1488,0.111,1.007,,250.5,6.894,13.24,0.0198,0.0157,0.0253,1.259,,12,0.260,6.894,36,-0.003062,13.35
,2,22,12:08,728,43.85,51,10.82,11.40,86.78,0.152,7.308,14.38,0.492,0.032,0.395,0.0655,6.551,0.694,1629,0.070,0.969,,93.62,7.330,13.81,0.0448,0.0527,0.0692,0.850,,12,0.262,7.330,36,-0.001859,13.87
,3,49,13:11,791,44.21,53,24.47,24.77,201.1,0.343,7.368,14.71,0.499,0.028,0.344,0.0681,6.814,0.712,1552,0.045,0.947,,68.61,7.635,14.14,0.0677,0.0663,0.0948,1.022,,12,0.267,7.635,36,-0.003913,14.28
,4,81,14:14,854,46.10,54,39.31,39.77,332.6,0.551,7.684,14.93,0.485,0.062,0.368,0.0682,6.818,0.654,1629,0.030,0.933,,80.77,7.864,14.41,0.0446,0.0677,0.0811,0.659,,12,0.268,7.864,36,-0.001253,14.46
,5,118,15:17,917,47.71,55,56.10,56.03,482.0,0.787,7.951,15.16,0.475,0.088,0.325,0.0678,6.784,0.675,1603,0.015,0.919,,79.36,8.203,14.65,0.0599,0.0549,0.0812,1.090,,12,0.267,8.203,36,-0.001011,14.69
,6,163,16:20,980,49.80,55,74.90,74.36,666.6,1.051,8.300,15.36,0.460,0.124,0.331,0.0679,6.791,0.641,1629,0.001,0.907,,67.62,8.542,14.86,0.0647,0.0673,0.0934,0.961,,12,0.258,8.542,36,-0.000128,14.86
,7,216,17:24,1044,51.79,56,94.78,94.08,884.4,1.329,8.631,15.38,0.439,0.164,0.319,0.0680,6.799,0.658,1552,0.000,0.906,,68.14,8.763,14.89,0.0615,0.0657,0.0900,0.936,,12,0.260,8.763,36,-0.001095,14.93
,8,279,18:27,1107,53.64,56,116.7,115.1,1099,1.637,8.939,15.37,0.418,0.202,0.263,0.0654,6.542,0.675,1437,0.001,0.907,,62.16,9.119,14.91,0.0598,0.0714,0.0931,0.838,,12,0.240,9.119,36,0.000489,14.89
,9,353,19:30,1170,54.80,55,139.5,136.9,1427,1.956,9.134,15.10,0.395,0.240,0.278,0.0671,6.714,0.623,1411,0.018,0.923,,61.46,9.282,14.65,0.0602,0.0633,0.0874,0.951,,12,0.231,9.282,36,0.000468,14.64
,10,442,20:33,1233,56.34,54,159.4,159.4,1771,2.236,9.390,14.69,0.361,0.297,0.232,0.0665,6.652,0.692,1232,0.047,0.949,,57.71,9.528,14.31,0.0519,0.0646,0.0828,0.803,,12,0.205,9.528,36,-0.000114,14.31
