File path:,
File note:,
File date:,15/06/17
File time:,00:19:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.405,0.430,0.416,0.429
Ek:,513.5,468.2,498.7,501.5
Pm:,167.8,175.1,178.3,174.9
Em:,1432,1631,2233,5220
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.039,0.039,0.040,0.026
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,29.36,36,0.000000,0.000000,0.000000,0.000000,4.893,7.907,0.381,,0.273,0.0542,5.419,0.832,1232,0.369,1.467,,180.0,4.959,7.715,0.0104,0.0113,0.0153,0.921,,12,0.0967,4.959,36,0.000072,7.712
,2,22,12:08,728,36.12,55,8.473,8.721,70.89,0.111,6.020,9.791,0.385,0.159,0.276,0.0535,5.351,0.700,1552,0.106,1.185,,58.00,6.090,9.561,0.0459,0.0384,0.0599,1.195,,13,0.122,6.090,36,0.000619,9.539
,3,49,13:11,791,38.15,58,18.03,18.93,157.5,0.236,6.359,10.06,0.368,0.208,0.336,0.0534,5.338,0.641,1629,0.076,1.153,,51.91,6.328,9.890,0.0343,0.0595,0.0686,0.576,,17,0.121,6.328,36,0.002532,9.798
,4,81,14:14,854,38.23,59,30.64,30.34,260.6,0.401,6.371,10.25,0.378,0.194,0.223,0.0534,5.342,0.678,1552,0.056,1.132,,46.83,6.490,10.01,0.0614,0.0434,0.0752,1.415,,12,0.122,6.490,36,0.001105,9.971
,5,118,15:18,918,39.18,59,43.55,42.69,383.4,0.570,6.531,10.35,0.369,0.217,0.191,0.0540,5.396,0.699,1411,0.046,1.120,,43.65,6.655,10.13,0.0440,0.0665,0.0797,0.662,,12,0.126,6.655,36,-0.000358,10.15
,6,163,16:20,980,40.81,62,58.61,56.56,524.9,0.767,6.802,10.62,0.360,0.248,0.163,0.0535,5.348,0.694,1488,0.019,1.092,,56.15,6.874,10.43,0.0343,0.0532,0.0633,0.644,,12,0.130,6.874,36,0.001450,10.37
,7,216,17:23,1043,42.10,62,74.30,71.40,664.9,0.972,7.016,10.70,0.344,0.283,0.119,0.0511,5.112,0.750,1360,0.012,1.084,,52.61,7.112,10.45,0.0351,0.0528,0.0634,0.665,,12,0.121,7.112,36,0.001266,10.40
,8,279,18:26,1106,43.40,62,91.34,87.17,889.6,1.195,7.233,10.75,0.327,0.320,0.100,0.0529,5.295,0.718,1168,0.007,1.079,,36.68,7.328,10.51,0.0548,0.0671,0.0867,0.816,,12,0.119,7.328,36,0.001073,10.47
,9,353,19:29,1169,46.03,63,102.8,103.4,1229,1.346,7.672,10.83,0.291,0.397,0.269,0.0578,5.783,0.616,1232,0.000,1.071,,39.21,7.668,10.65,0.0554,0.0522,0.0761,1.061,,12,0.117,7.668,36,0.000019,10.65
,10,442,20:32,1232,47.34,64,118.2,120.0,1503,1.546,7.890,10.77,0.267,0.445,0.241,0.0565,5.646,0.633,1168,0.005,1.077,,31.48,7.891,10.68,0.0611,0.0641,0.0885,0.953,,12,0.106,7.891,36,0.002093,10.60
,11,547,21:35,1295,48.10,65,136.1,135.1,1879,1.782,8.017,10.67,0.249,0.481,0.209,0.0570,5.705,0.673,1168,0.014,1.087,,28.27,8.046,10.49,0.0568,0.0652,0.0865,0.871,,14,0.0965,8.046,36,-0.000540,10.51
,12,671,22:38,1358,49.07,64,140.6,146.3,2168,1.840,8.178,10.35,0.209,0.556,0.207,0.0537,5.365,0.658,1117,0.046,1.121,,26.53,8.143,10.23,0.0607,0.0499,0.0786,1.217,,12,0.0841,8.143,36,0.000788,10.20
,13,819,23:41,1421,46.90,63,162.1,155.6,2844,2.121,7.816,9.744,0.198,0.567,0.109,0.0577,5.766,0.582,1232,0.111,1.190,,22.62,7.819,9.686,0.0343,0.0751,0.0826,0.457,,12,0.0798,7.819,36,0.002850,9.583
,14,995,24:45,1485,45.48,60,161.3,162.5,2719,2.112,7.579,9.046,0.162,0.630,0.150,0.0454,4.538,0.748,1232,0.197,1.282,,16.94,7.570,9.007,0.0547,0.0648,0.0848,0.845,,12,0.0498,7.570,36,0.001523,8.952
,15,1204,25:47,1547,41.44,56,167.9,166.6,2779,2.197,6.907,8.026,0.139,0.659,0.024,0.0383,3.833,0.693,1437,0.349,1.445,,16.04,6.818,8.027,0.0474,0.0586,0.0754,0.809,,14,0.0452,6.818,36,0.005428,7.832
,16,1451,26:50,1610,36.72,53,167.0,167.8,4239,2.186,6.119,6.915,0.115,0.692,0.044,0.0485,4.852,0.938,1168,0.565,1.677,,9.990,6.118,6.899,0.0606,0.0495,0.0782,1.224,,15,0.0282,6.118,36,0.000846,6.868
,17,1745,27:54,1674,33.01,49,171.7,166.3,5067,2.247,5.501,6.101,0.098,0.715,0.015,0.0482,4.822,0.667,912.0,0.774,1.901,,6.211,5.535,6.065,0.0671,0.0528,0.0854,1.271,,13,0.0191,5.535,36,0.001358,6.016
,18,2094,28:57,1737,29.83,49,164.5,162.5,,2.153,4.971,5.395,0.079,0.753,,,,,,1.007,2.150,,5.207,4.971,5.395,0.0645,0.0497,0.0814,1.297,,19,0.0138,4.971,36,0.000715,5.369
,19,2508,30:00,1800,27.41,47,141.3,157.0,,1.849,4.568,4.841,0.056,0.809,,,,,,1.236,2.396,,3.349,4.568,4.841,0.0621,0.0526,0.0814,1.180,,13,0.0120,4.568,36,0.000336,4.829
,20,3000,31:03,1863,25.83,49,160.4,150.6,,2.099,4.305,4.548,0.053,0.810,,,,,,1.380,2.550,,3.166,4.305,4.548,0.0492,0.0590,0.0768,0.833,,16,0.008399,4.305,36,0.001722,4.486
,21,0,32:06,1926,29.23,33,0.000000,0.000000,0.000000,0.000000,4.871,7.725,0.369,,0.254,0.0553,5.531,0.845,1117,0.401,1.501,,98.40,4.948,7.539,0.0166,0.0204,0.0263,0.815,,12,0.0928,4.948,36,0.000236,7.531
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,29.36,46,0.000000,0.000000,0.000000,0.000000,4.135,6.841,0.396,,0.278,0.0651,4.340,0.853,1181,0.351,1.447,,144.4,4.221,6.609,0.0135,0.009535,0.0165,1.416,,12,0.0976,4.221,36,-0.001134,6.649
,2,22,12:08,728,36.12,68,8.621,9.242,57.03,0.0919,5.096,8.380,0.392,0.145,0.279,0.0646,4.304,0.730,1360,0.103,1.181,,66.78,5.190,8.125,0.0189,0.0397,0.0439,0.478,,13,0.120,5.190,36,-0.001294,8.171
,3,49,13:11,791,38.15,72,19.64,20.01,126.8,0.209,5.174,8.636,0.401,0.140,0.253,0.0645,4.297,0.698,1552,0.070,1.146,,48.70,5.274,8.366,0.0515,0.0371,0.0635,1.389,,12,0.130,5.274,36,-0.000634,8.389
,4,81,14:14,854,38.23,73,31.50,31.99,204.8,0.336,5.346,8.748,0.389,0.171,0.252,0.0630,4.198,0.682,1603,0.056,1.132,,62.70,5.454,8.471,0.0327,0.0353,0.0481,0.924,,12,0.122,5.454,36,-0.001310,8.518
,5,118,15:18,918,39.18,73,44.77,44.86,309.7,0.477,5.486,8.840,0.379,0.196,0.248,0.0654,4.359,0.685,1437,0.045,1.120,,42.58,5.591,8.580,0.0577,0.0399,0.0702,1.444,,12,0.127,5.591,36,-0.002412,8.667
,6,163,16:20,980,40.81,76,60.18,59.20,431.1,0.641,5.691,9.021,0.369,0.226,0.243,0.0659,4.391,0.649,1437,0.024,1.097,,45.50,5.804,8.784,0.0458,0.0468,0.0655,0.979,,12,0.127,5.804,36,-0.000774,8.812
