File path:,
File note:,
File date:,27/06/17
File time:,04:22:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.473,0.485,0.487,0.493
Ek:,476.8,466.8,462.2,452.9
Pm:,171.7,187.3,182.0,187.7
Em:,1161,3019,1409,1508
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.073,0.019,0.045,0.030
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,22.67,38,0.000000,0.000000,0.000000,0.000000,3.779,7.112,0.469,,0.332,0.0653,6.527,0.817,1411,0.132,1.179,,202.8,3.889,6.858,0.009011,0.0115,0.0146,0.781,,12,0.119,3.889,36,-0.000923,6.891
,2,22,12:08,728,24.59,43,9.993,10.18,83.97,0.0822,4.098,7.509,0.454,0.038,0.343,0.0634,6.338,0.699,1501,0.073,1.117,,50.07,4.176,7.246,0.0402,0.0463,0.0613,0.867,,14,0.122,4.176,36,-0.001281,7.292
,3,49,13:12,792,25.75,45,21.75,22.05,182.9,0.179,4.291,7.715,0.444,0.074,0.368,0.0620,6.197,0.702,1731,0.044,1.087,,55.94,4.350,7.472,0.0334,0.0447,0.0558,0.747,,16,0.118,4.350,36,-0.000451,7.488
,4,81,14:15,855,26.51,46,35.38,35.27,308.7,0.291,4.418,7.845,0.437,0.096,0.305,0.0633,6.329,0.674,1603,0.027,1.069,,57.17,4.506,7.643,0.0336,0.0434,0.0549,0.774,,12,0.121,4.506,36,0.000840,7.613
,5,118,15:17,917,27.82,47,49.72,49.49,437.1,0.409,4.636,8.012,0.421,0.138,0.276,0.0615,6.151,0.677,1629,0.005,1.047,,47.66,4.743,7.738,0.0384,0.0497,0.0628,0.773,,13,0.117,4.743,36,-0.001895,7.806
,6,163,16:20,980,28.88,47,65.57,65.36,608.1,0.539,4.814,8.054,0.402,0.179,0.262,0.0619,6.195,0.661,1603,0.000,1.042,,44.20,4.877,7.856,0.0454,0.0498,0.0674,0.913,,13,0.120,4.877,36,0.000957,7.821
,7,216,17:23,1043,29.28,48,84.68,82.24,829.5,0.696,4.880,8.027,0.392,0.198,0.201,0.0638,6.377,0.590,1411,0.003,1.045,,57.25,5.008,7.853,0.0201,0.0455,0.0497,0.441,,12,0.117,5.008,36,0.000646,7.830
,8,279,18:27,1107,30.15,47,103.1,100.00,1057,0.847,5.025,7.968,0.369,0.242,0.173,0.0629,6.293,0.696,1360,0.011,1.053,,39.85,5.107,7.771,0.0507,0.0436,0.0669,1.161,,12,0.113,5.107,36,-0.000029,7.772
,9,353,19:30,1170,30.71,47,121.8,118.1,1289,1.001,5.119,7.814,0.345,0.285,0.166,0.0607,6.065,0.733,1411,0.031,1.073,,36.34,5.188,7.632,0.0460,0.0491,0.0672,0.937,,13,0.103,5.188,36,0.000203,7.624
,10,442,20:33,1233,31.28,46,136.6,136.4,1600,1.123,5.213,7.545,0.309,0.347,0.270,0.0601,6.012,0.633,1437,0.067,1.112,,32.08,5.174,7.388,0.0491,0.0485,0.0690,1.013,,12,0.0973,5.174,36,-0.000521,7.406
