File path:,
File note:,
File date:,26/06/17
File time:,04:17:33
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.472,0.486,0.485,0.489
Ek:,515.6,484.1,494.2,503.2
Pm:,169.0,195.3,199.5,195.7
Em:,1002,1489,1455,1351
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.153,0.050,0.090,0.067
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.31,38,0.000000,0.000000,0.000000,0.000000,1.886,3.540,0.467,,0.393,0.0615,6.152,0.752,1552,0.109,1.097,,126.4,1.896,3.434,0.008148,0.009042,0.0122,0.901,,12,0.0572,1.896,36,-0.000047,3.436
,2,22,12:08,728,12.19,41,9.911,10.17,78.52,0.0408,2.031,3.697,0.451,0.076,0.340,0.0593,5.927,0.747,1629,0.062,1.051,,40.70,2.048,3.573,0.0216,0.0306,0.0374,0.708,,12,0.0576,2.048,36,-0.000798,3.601
,3,49,13:11,791,12.62,42,21.68,22.07,180.0,0.0892,2.103,3.772,0.442,0.102,0.382,0.0610,6.101,0.630,1757,0.041,1.030,,40.60,2.137,3.678,0.0260,0.0276,0.0380,0.942,,13,0.0553,2.137,36,0.000129,3.673
,4,81,14:14,854,12.87,43,35.71,35.40,295.1,0.147,2.145,3.836,0.441,0.113,0.308,0.0605,6.049,0.631,1603,0.024,1.012,,36.21,2.199,3.726,0.0291,0.0305,0.0421,0.955,,13,0.0573,2.199,36,-0.000612,3.748
,5,118,15:17,917,13.35,44,50.87,49.81,407.4,0.209,2.224,3.909,0.431,0.141,0.240,0.0573,5.733,0.633,1757,0.005,0.994,,44.11,2.271,3.815,0.0224,0.0269,0.0350,0.832,,13,0.0566,2.271,36,0.001353,3.766
,6,163,16:21,981,13.87,45,67.05,65.99,598.3,0.276,2.312,3.927,0.411,0.182,0.246,0.0610,6.095,0.680,1680,0.000,0.989,,40.08,2.357,3.833,0.0178,0.0322,0.0368,0.552,,13,0.0572,2.357,36,0.000152,3.827
,7,216,17:23,1043,14.37,45,83.97,83.33,816.4,0.345,2.396,3.920,0.389,0.226,0.279,0.0628,6.276,0.674,1680,0.002,0.991,,39.87,2.425,3.828,0.0161,0.0312,0.0352,0.517,,13,0.0563,2.425,36,0.000425,3.812
,8,279,18:26,1106,14.41,45,107.6,101.7,1020,0.442,2.401,3.909,0.386,0.231,0.087,0.0607,6.069,0.659,1411,0.005,0.994,,31.61,2.470,3.808,0.0295,0.0303,0.0423,0.973,,12,0.0564,2.470,36,0.000678,3.784
,9,353,19:29,1169,15.14,45,117.8,120.7,1264,0.484,2.523,3.787,0.334,0.324,0.340,0.0595,5.947,0.551,1629,0.037,1.026,,27.41,2.518,3.739,0.0320,0.0310,0.0446,1.031,,12,0.0460,2.518,36,0.000958,3.705
,10,442,20:33,1233,15.43,44,135.7,140.2,1514,0.558,2.572,3.712,0.307,0.372,0.261,0.0569,5.687,0.610,1309,0.058,1.047,,25.02,2.569,3.653,0.0267,0.0341,0.0433,0.784,,12,0.0422,2.569,36,0.000502,3.634
