File path:,
File note:,
File date:,08/06/17
File time:,08:09:03
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.435,0.433,0.442,0.442
Ek:,268.8,287.8,264.8,290.7
Pm:,160.5,108.8,110.5,115.4
Em:,,960.4,1092,1067
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.097,0.122,0.161,0.129
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,26.11,44,117.6,108.2,1772,0.668,3.615,4.222,0.144,0.667,0.183,0.0539,3.593,0.605,1923,0.391,1.316,,14.30,3.590,4.191,0.0255,0.0333,0.0420,0.764,,13,0.0253,3.590,36,0.000184,4.184
,14,995,24:45,1485,24.50,41,128.8,108.7,2086,0.731,3.378,3.880,0.129,0.685,0.174,0.0522,3.482,0.621,2243,0.514,1.432,,11.02,3.357,3.841,0.0266,0.0350,0.0440,0.762,,12,0.0222,3.357,36,-0.000535,3.860
,15,1204,25:48,1548,23.28,41,109.1,107.7,2413,0.620,3.246,3.569,0.091,0.768,0.015,0.0499,3.327,0.744,1168,0.646,1.557,,8.050,3.249,3.571,0.0278,0.0287,0.0400,0.968,,12,0.0131,3.249,36,0.000507,3.552
,16,1451,26:51,1611,22.12,40,130.0,105.3,3109,0.738,3.066,3.367,0.090,0.763,0.072,0.0534,3.558,0.517,2371,0.745,1.650,,7.387,3.055,3.369,0.0304,0.0297,0.0425,1.025,,13,0.0137,3.055,36,0.000868,3.338
,17,1745,27:54,1674,21.33,41,126.9,102.0,,0.720,2.945,3.176,0.073,0.800,,,,,,0.850,1.749,,5.158,2.945,3.176,0.0251,0.0371,0.0448,0.675,,13,0.0105,2.945,36,0.002185,3.097
,18,2094,28:57,1737,20.26,41,100.4,98.12,,0.570,2.847,2.990,0.048,0.863,,,,,,0.965,1.858,,2.711,2.847,2.990,0.0380,0.0368,0.0529,1.032,,17,0.004234,2.847,36,-0.000346,3.003
,19,2508,30:00,1800,19.24,41,68.65,93.79,,0.390,2.711,2.787,0.027,0.918,,,,,,1.108,1.993,,1.852,2.711,2.787,0.0254,0.0324,0.0412,0.782,,12,0.006857,2.711,36,0.000683,2.763
,20,3000,31:03,1863,19.14,43,108.9,89.19,,0.618,2.633,2.732,0.036,0.890,,,,,,1.150,2.034,,1.908,2.633,2.732,0.0364,0.0371,0.0520,0.980,,22,0.004014,2.633,36,0.001262,2.686
,21,0,32:07,1927,18.81,31,0.000000,0.000000,0.000000,0.000000,2.606,4.207,0.381,,0.272,0.0657,4.383,0.707,1629,0.396,1.321,,92.44,2.643,4.093,0.0103,0.0118,0.0157,0.871,,12,0.0603,2.643,36,-0.000463,4.110

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.24,37,0.000000,0.000000,0.000000,0.000000,2.128,3.829,0.444,,0.311,0.0579,3.216,0.654,2192,0.279,1.231,,190.5,2.156,3.739,0.004862,0.006742,0.008312,0.721,,12,0.0579,2.156,36,0.000245,3.730
,2,22,12:08,728,24.02,48,9.466,9.332,43.11,0.0462,2.653,4.657,0.430,0.134,0.203,0.0586,3.254,0.562,3088,0.051,1.012,,51.94,2.726,4.535,0.0192,0.0291,0.0348,0.660,,14,0.0670,2.726,36,0.000800,4.506
,3,49,13:11,791,25.26,51,19.37,19.77,101.4,0.0946,2.916,4.823,0.395,0.218,0.251,0.0618,3.435,0.520,3280,0.015,0.977,,46.86,2.951,4.709,0.0223,0.0302,0.0375,0.739,,12,0.0708,2.951,36,-0.000000,4.709
,4,81,14:14,854,26.20,51,31.25,30.85,159.6,0.153,3.007,4.896,0.386,0.243,0.056,0.0589,3.271,0.556,2960,0.000,0.962,,37.00,3.108,4.766,0.0328,0.0305,0.0448,1.074,,12,0.0668,3.108,36,0.000172,4.759
,5,118,15:17,917,27.59,51,42.77,42.09,239.5,0.209,3.083,4.835,0.362,0.284,0.120,0.0607,3.370,0.554,2883,0.013,0.975,,40.69,3.142,4.714,0.0297,0.0248,0.0386,1.198,,12,0.0667,3.142,36,-0.000212,4.721
,6,163,16:20,980,28.70,51,50.85,53.80,335.1,0.248,3.299,4.795,0.312,0.381,0.274,0.0614,3.414,0.526,2768,0.021,0.983,,40.28,3.273,4.706,0.0271,0.0230,0.0356,1.176,,12,0.0635,3.273,36,-0.000129,4.711
,7,216,17:24,1044,29.31,51,64.58,65.28,461.6,0.315,3.311,4.723,0.299,0.403,0.257,0.0639,3.549,0.490,2512,0.037,0.998,,37.17,3.304,4.634,0.0247,0.0259,0.0358,0.954,,12,0.0588,3.304,36,-0.000224,4.642
,8,279,18:26,1106,29.37,50,75.45,76.18,580.1,0.368,3.348,4.589,0.270,0.452,0.236,0.0621,3.453,0.501,2243,0.067,1.027,,29.50,3.325,4.533,0.0251,0.0323,0.0410,0.778,,12,0.0540,3.325,36,0.000471,4.516
,9,353,19:29,1169,30.49,51,87.32,85.80,710.1,0.426,3.458,4.595,0.247,0.499,0.215,0.0601,3.340,0.522,2461,0.066,1.026,,27.83,3.443,4.529,0.0295,0.0256,0.0390,1.152,,12,0.0482,3.443,36,0.000054,4.527
,10,442,20:33,1233,29.14,48,97.56,94.19,984.7,0.476,3.338,4.284,0.221,0.536,0.198,0.0666,3.699,0.503,2077,0.143,1.100,,21.38,3.332,4.225,0.0309,0.0282,0.0418,1.098,,13,0.0423,3.332,36,-0.000030,4.226
,11,547,21:36,1296,28.72,47,108.1,100.9,1177,0.528,3.265,4.069,0.198,0.574,0.200,0.0643,3.574,0.482,2141,0.203,1.158,,21.91,3.243,4.029,0.0236,0.0271,0.0359,0.871,,12,0.0368,3.243,36,0.000425,4.013
,12,671,22:39,1359,27.64,46,111.1,105.8,1390,0.542,3.136,3.758,0.166,0.627,0.232,0.0619,3.439,0.464,2192,0.303,1.254,,17.84,3.123,3.744,0.0275,0.0214,0.0348,1.282,,12,0.0261,3.123,36,0.000683,3.719
,13,819,23:42,1422,26.11,43,115.1,108.9,1595,0.562,2.968,3.454,0.141,0.668,0.141,0.0582,3.233,0.418,1808,0.418,1.364,,10.81,2.974,3.422,0.0285,0.0301,0.0415,0.946,,16,0.0181,2.974,36,0.000185,3.415
,14,995,24:45,1485,24.50,41,115.3,110.4,2083,0.563,2.803,3.170,0.116,0.712,0.181,0.0626,3.476,0.769,1411,0.544,1.486,,11.00,2.790,3.151,0.0231,0.0233,0.0328,0.995,,12,0.0176,2.790,36,-0.000055,3.153
,15,1204,25:48,1548,23.28,41,101.8,110.3,1548,0.497,2.711,2.961,0.085,0.781,0.013,0.0384,2.135,0.308,988.8,0.653,1.591,,6.187,2.661,2.926,0.0325,0.0277,0.0427,1.175,,16,0.0115,2.661,36,-0.000024,2.927
,16,1451,26:51,1611,22.12,40,114.5,109.1,2446,0.559,2.544,2.762,0.079,0.786,0.116,0.0504,2.799,0.394,1629,0.773,1.706,,6.870,2.542,2.750,0.0167,0.0252,0.0303,0.665,,17,0.007983,2.542,36,-0.000563,2.770
,17,1745,27:54,1674,21.33,41,125.5,106.5,,0.613,2.427,2.616,0.072,0.799,,,,,,0.872,1.802,,4.313,2.427,2.616,0.0336,0.0278,0.0436,1.210,,12,0.008072,2.427,36,0.000513,2.597
,18,2094,28:57,1737,20.26,41,72.14,102.5,,0.352,2.350,2.434,0.034,0.899,,,,,,1.012,1.936,,2.297,2.350,2.434,0.0240,0.0275,0.0365,0.874,,16,0.003959,2.350,36,-0.000219,2.442
,19,2508,30:00,1800,19.24,43,198.0,96.33,,0.967,2.197,2.386,0.079,0.765,,,,,,1.052,1.975,,3.835,2.197,2.386,0.0336,0.0358,0.0491,0.940,,33,0.003936,2.197,36,0.001046,2.348
,20,3000,31:03,1863,19.14,43,89.59,86.58,,0.437,2.159,2.226,0.030,0.907,,,,,,1.200,2.117,,1.514,2.159,2.226,0.0331,0.0289,0.0439,1.144,,21,0.003509,2.159,36,-0.001398,2.276
,21,0,32:07,1927,18.81,31,0.000000,0.000000,0.000000,0.000000,2.167,3.481,0.377,,0.270,0.0641,3.562,0.691,1629,0.407,1.354,,111.9,2.202,3.395,0.007739,0.007332,0.0107,1.055,,13,0.0480,2.202,36,-0.000240,3.403

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.24,44,0.000000,0.000000,0.000000,0.000000,2.000,3.634,0.450,,0.288,0.0645,2.806,0.675,2141,0.263,1.139,,156.4,2.027,3.520,0.006926,0.006573,0.009549,1.054,,12,0.0615,2.027,36,-0.000239,3.528
,2,22,12:08,728,24.02,56,9.487,9.357,38.99,0.0430,2.482,4.365,0.431,0.160,0.261,0.0677,2.943,0.550,2960,0.051,0.948,,45.77,2.533,4.224,0.0302,0.0213,0.0370,1.420,,12,0.0728,2.533,36,-0.000258,4.234
,3,49,13:11,791,25.26,59,19.34,19.91,90.35,0.0877,2.725,4.503,0.395,0.242,0.273,0.0704,3.062,0.520,3229,0.019,0.919,,63.69,2.761,4.374,0.0169,0.0189,0.0253,0.893,,13,0.0728,2.761,36,-0.000675,4.399
,4,81,14:14,854,26.20,59,31.19,31.22,150.0,0.141,2.822,4.589,0.385,0.267,0.209,0.0707,3.074,0.534,3037,0.000,0.902,,44.67,2.887,4.437,0.0214,0.0273,0.0347,0.786,,12,0.0724,2.887,36,-0.000768,4.465
,5,118,15:17,917,27.59,60,42.76,42.83,220.4,0.194,2.882,4.520,0.362,0.306,0.136,0.0713,3.102,0.566,2640,0.015,0.916,,40.40,2.949,4.412,0.0243,0.0269,0.0362,0.903,,12,0.0685,2.949,36,0.000449,4.395
,6,163,16:20,980,28.70,59,55.54,55.10,309.6,0.252,2.980,4.520,0.341,0.347,0.159,0.0725,3.154,0.594,2640,0.015,0.916,,35.77,3.034,4.399,0.0278,0.0261,0.0382,1.067,,12,0.0660,3.034,36,-0.000550,4.419
,7,216,17:24,1044,29.31,59,70.02,67.31,413.5,0.317,3.001,4.440,0.324,0.374,0.046,0.0731,3.179,0.458,1872,0.033,0.932,,46.04,3.098,4.325,0.0192,0.0185,0.0266,1.037,,12,0.0593,3.098,36,0.000106,4.321
,8,279,18:26,1106,29.37,58,77.86,79.21,543.3,0.353,3.135,4.349,0.279,0.455,0.237,0.0744,3.234,0.499,2397,0.055,0.952,,35.23,3.140,4.275,0.0251,0.0201,0.0322,1.248,,12,0.0571,3.140,36,0.000809,4.246
,9,353,19:29,1169,30.49,59,91.44,89.39,642.3,0.415,3.197,4.314,0.259,0.492,0.218,0.0695,3.022,0.497,2691,0.064,0.959,,28.99,3.217,4.230,0.0249,0.0245,0.0349,1.018,,12,0.0485,3.217,36,0.000195,4.223
,10,442,20:33,1233,29.14,56,96.96,98.24,807.2,0.440,3.125,4.003,0.219,0.554,0.191,0.0698,3.033,0.533,2371,0.146,1.034,,29.23,3.129,3.966,0.0219,0.0185,0.0286,1.181,,12,0.0401,3.129,36,0.000431,3.951
,11,547,21:36,1296,28.72,55,107.7,105.4,950.4,0.488,3.064,3.815,0.197,0.589,0.168,0.0664,2.885,0.474,2512,0.203,1.085,,22.04,3.076,3.767,0.0239,0.0203,0.0314,1.181,,12,0.0315,3.076,36,0.000312,3.756
,12,671,22:39,1359,27.64,52,112.8,110.6,1208,0.511,2.930,3.522,0.168,0.634,0.146,0.0688,2.990,0.537,2051,0.303,1.175,,17.62,2.924,3.487,0.0222,0.0230,0.0319,0.965,,12,0.0286,2.924,36,-0.000119,3.491
,13,819,23:42,1422,26.11,49,112.8,113.8,1236,0.512,2.785,3.230,0.138,0.686,0.190,0.0576,2.506,0.467,2269,0.421,1.281,,12.74,2.766,3.208,0.0236,0.0254,0.0347,0.929,,14,0.0192,2.766,36,0.000102,3.204
,14,995,24:45,1485,24.50,48,122.4,115.3,1405,0.555,2.620,2.987,0.123,0.707,0.156,0.0539,2.345,0.534,2269,0.536,1.386,,12.60,2.610,2.969,0.0160,0.0236,0.0285,0.678,,12,0.0153,2.610,36,0.000586,2.948
,15,1204,25:48,1548,23.28,45,135.1,115.1,1967,0.612,2.452,2.762,0.112,0.720,0.152,0.0624,2.714,0.497,2563,0.661,1.499,,9.374,2.449,2.739,0.0214,0.0224,0.0310,0.955,,12,0.0139,2.449,36,-0.000203,2.746
,16,1451,26:51,1611,22.12,45,117.2,113.7,2700,0.532,2.381,2.590,0.081,0.790,0.081,0.0711,3.090,0.600,1181,0.772,1.598,,8.083,2.361,2.591,0.0187,0.0214,0.0284,0.876,,13,0.0125,2.361,36,0.000300,2.580
,17,1745,27:54,1674,21.33,46,134.0,111.3,,0.608,2.246,2.433,0.077,0.793,,,,,,0.886,1.701,,4.919,2.246,2.433,0.0247,0.0288,0.0380,0.859,,13,0.009688,2.246,36,-0.000384,2.447
,18,2094,28:57,1737,20.26,45,117.5,108.5,,0.533,2.173,2.302,0.056,0.843,,,,,,0.994,1.798,,4.249,2.173,2.302,0.0206,0.0224,0.0304,0.922,,17,0.004288,2.173,36,0.000153,2.296
,19,2508,30:00,1800,19.24,45,75.84,105.2,,0.344,2.112,2.178,0.030,0.912,,,,,,1.107,1.900,,1.669,2.112,2.178,0.0306,0.0250,0.0395,1.225,,12,0.004624,2.112,36,-0.000027,2.179
,20,3000,31:03,1863,19.14,48,149.1,101.8,,0.676,2.023,2.129,0.050,0.854,,,,,,1.156,1.945,,2.580,2.023,2.129,0.0323,0.0252,0.0410,1.280,,12,0.004344,2.023,36,0.000369,2.115
,21,0,32:07,1927,18.81,36,0.000000,0.000000,0.000000,0.000000,2.038,3.317,0.386,,0.314,0.0740,3.217,0.694,1629,0.383,1.248,,89.57,2.069,3.209,0.009864,0.008052,0.0127,1.225,,12,0.0527,2.069,36,-0.000476,3.226
