File path:,
File note:,
File date:,27/06/17
File time:,05:36:21
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.480,0.494,0.485,0.494
Ek:,493.4,494.0,522.7,510.7
Pm:,202.2,199.1,208.2,196.2
Em:,1986,1401,1728,1293
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.055,0.028,0.030,0.049
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,23.19,39,0.000000,0.000000,0.000000,0.000000,3.866,7.399,0.478,,0.339,0.0656,6.559,0.815,1411,0.117,1.046,,170.9,3.981,7.134,0.0122,0.0138,0.0184,0.884,,13,0.125,3.981,36,-0.000981,7.169
,2,22,12:08,728,24.98,45,10.24,10.34,83.22,0.0845,4.163,7.791,0.466,0.072,0.321,0.0628,6.282,0.728,1552,0.061,0.994,,51.75,4.244,7.541,0.0399,0.0497,0.0637,0.802,,12,0.130,4.244,36,-0.000065,7.543
,3,49,13:11,791,26.24,46,22.27,22.41,181.1,0.184,4.374,8.018,0.455,0.107,0.277,0.0614,6.138,0.722,1552,0.031,0.965,,60.76,4.473,7.762,0.0243,0.0484,0.0541,0.501,,12,0.127,4.473,36,-0.000599,7.784
,4,81,14:15,855,27.31,47,35.38,35.89,298.6,0.292,4.552,8.083,0.437,0.145,0.317,0.0612,6.122,0.714,1629,0.023,0.958,,50.98,4.610,7.862,0.0450,0.0452,0.0638,0.996,,14,0.124,4.610,36,-0.001009,7.898
,5,118,15:18,918,27.87,48,51.46,50.42,440.4,0.425,4.645,8.239,0.436,0.154,0.264,0.0620,6.197,0.707,1603,0.004,0.940,,56.16,4.740,7.992,0.0442,0.0374,0.0579,1.180,,14,0.127,4.740,36,0.000202,7.985
,6,163,16:21,981,29.44,49,66.26,66.69,603.7,0.547,4.907,8.267,0.406,0.213,0.265,0.0615,6.150,0.675,1603,0.000,0.936,,68.78,4.975,8.058,0.0218,0.0392,0.0448,0.556,,12,0.122,4.975,36,0.000119,8.054
,7,216,17:24,1044,29.87,49,85.89,84.04,828.3,0.709,4.978,8.265,0.398,0.230,0.275,0.0637,6.368,0.622,1552,0.000,0.937,,52.76,5.072,8.060,0.0343,0.0451,0.0566,0.760,,12,0.120,5.072,36,0.000793,8.031
,8,279,18:27,1107,30.28,48,107.4,102.4,1029,0.887,5.047,8.209,0.385,0.252,0.135,0.0612,6.124,0.730,1360,0.007,0.943,,41.32,5.135,7.998,0.0522,0.0455,0.0693,1.147,,12,0.123,5.135,36,0.000454,7.982
,9,353,19:30,1170,31.87,48,118.6,121.1,1297,0.979,5.312,8.000,0.336,0.339,0.295,0.0610,6.104,0.618,1437,0.033,0.968,,36.24,5.269,7.848,0.0475,0.0530,0.0712,0.896,,12,0.109,5.269,36,0.001055,7.810
,10,442,20:33,1233,32.16,47,135.4,140.3,1603,1.118,5.360,7.728,0.306,0.387,0.273,0.0602,6.024,0.656,1360,0.070,1.002,,31.46,5.302,7.647,0.0517,0.0537,0.0745,0.963,,12,0.0990,5.302,36,0.001657,7.587
,11,547,21:36,1296,31.83,46,157.8,156.7,1980,1.302,5.305,7.455,0.288,0.412,0.246,0.0601,6.010,0.702,1283,0.109,1.038,,33.70,5.282,7.286,0.0445,0.0395,0.0595,1.127,,12,0.0895,5.282,36,-0.001514,7.340
,12,671,22:39,1359,31.37,45,171.8,169.7,2405,1.418,5.228,7.028,0.256,0.462,0.244,0.0595,5.951,0.670,1309,0.176,1.102,,28.76,5.203,6.936,0.0302,0.0521,0.0602,0.579,,12,0.0737,5.203,36,0.000736,6.909
,13,819,23:42,1422,30.00,43,194.8,180.8,2907,1.607,5.000,6.560,0.238,0.482,0.201,0.0589,5.894,0.732,1232,0.260,1.180,,22.27,4.975,6.459,0.0365,0.0558,0.0667,0.653,,12,0.0671,4.975,36,0.000617,6.437
,14,995,24:45,1485,28.30,41,217.6,189.7,3698,1.796,4.717,6.038,0.219,0.501,0.065,0.0617,6.171,0.773,1181,0.369,1.282,,20.97,4.755,5.990,0.0316,0.0497,0.0589,0.635,,12,0.0540,4.755,36,0.002050,5.917
,15,1204,25:48,1548,27.54,41,200.1,196.1,3684,1.651,4.590,5.505,0.166,0.600,0.190,0.0508,5.081,0.866,1091,0.502,1.406,,16.06,4.573,5.509,0.0343,0.0472,0.0583,0.726,,14,0.0342,4.573,36,0.001620,5.451
,16,1451,26:51,1611,26.36,38,178.3,200.0,5000,1.472,4.394,5.009,0.123,0.687,0.176,0.0572,5.722,1.000,732.8,0.650,1.545,,10.22,4.394,4.977,0.0403,0.0403,0.0570,1.002,,13,0.0220,4.394,36,0.000217,4.969
,17,1745,27:54,1674,25.08,38,198.7,201.9,5607,1.640,4.180,4.717,0.114,0.699,0.153,0.0534,5.336,0.891,963.2,0.753,1.641,,8.947,4.187,4.684,0.0389,0.0397,0.0556,0.981,,19,0.0179,4.187,36,-0.000218,4.692
,18,2094,28:57,1737,24.74,38,195.2,202.1,5175,1.611,4.123,4.547,0.093,0.748,0.125,0.0410,4.104,1.000,732.8,0.818,1.703,,8.012,4.120,4.535,0.0342,0.0389,0.0518,0.881,,17,0.0131,4.120,36,0.000548,4.515
,19,2508,30:00,1800,24.10,40,193.7,201.5,,1.599,4.017,4.353,0.077,0.785,,,,,,0.899,1.779,,5.163,4.017,4.353,0.0485,0.0435,0.0651,1.115,,13,0.0200,4.017,36,0.000604,4.331
,20,3000,31:03,1863,24.21,41,225.6,200.5,,1.862,4.035,4.363,0.075,0.791,,,,,,0.895,1.775,,3.916,4.035,4.363,0.0701,0.0458,0.0838,1.530,,12,0.0105,4.035,36,0.001850,4.296
,21,0,32:07,1927,18.48,27,0.000000,0.000000,0.000000,0.000000,3.080,5.234,0.411,,0.291,0.0621,6.211,0.842,1168,0.580,1.479,,96.95,3.135,5.068,0.0144,0.0138,0.0199,1.047,,12,0.0758,3.135,36,-0.000413,5.083
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,23.19,48,0.000000,0.000000,0.000000,0.000000,3.318,6.246,0.469,,0.402,0.0746,4.976,0.806,1437,0.115,1.119,,225.9,3.330,5.978,0.006730,0.009594,0.0117,0.701,,12,0.121,3.330,36,-0.001274,6.024
,2,22,12:08,728,24.98,54,10.32,10.62,65.42,0.0745,3.481,6.559,0.469,0.031,0.351,0.0741,4.938,0.805,1603,0.061,1.066,,62.79,3.592,6.299,0.0228,0.0366,0.0431,0.623,,12,0.120,3.592,36,-0.001488,6.353
,3,49,13:11,791,26.24,56,22.76,23.03,145.4,0.164,3.606,6.733,0.464,0.053,0.325,0.0739,4.928,0.731,1603,0.034,1.038,,66.63,3.662,6.445,0.0272,0.0317,0.0418,0.856,,12,0.131,3.662,36,-0.001468,6.498
,4,81,14:15,855,27.31,57,36.96,36.88,239.7,0.267,3.694,6.794,0.456,0.074,0.323,0.0737,4.914,0.717,1603,0.025,1.029,,59.35,3.819,6.540,0.0260,0.0378,0.0458,0.688,,12,0.121,3.819,36,-0.001295,6.586
,5,118,15:18,918,27.87,58,52.45,51.81,349.2,0.379,3.820,6.876,0.445,0.104,0.269,0.0737,4.914,0.704,1552,0.012,1.017,,50.27,3.972,6.623,0.0411,0.0330,0.0527,1.245,,12,0.120,3.972,36,-0.001220,6.667
,6,163,16:21,981,29.44,59,70.51,68.54,485.0,0.509,3.951,6.962,0.433,0.133,0.231,0.0741,4.941,0.682,1488,0.000,1.004,,49.07,4.106,6.706,0.0323,0.0420,0.0530,0.770,,12,0.120,4.106,36,-0.001182,6.748
,7,216,17:24,1044,29.87,59,87.99,86.37,630.3,0.635,4.107,6.929,0.407,0.182,0.223,0.0727,4.846,0.706,1488,0.005,1.009,,53.64,4.199,6.714,0.0314,0.0348,0.0469,0.902,,12,0.119,4.199,36,0.000318,6.702
,8,279,18:27,1107,30.28,59,106.9,105.2,827.7,0.771,4.213,6.830,0.383,0.225,0.233,0.0739,4.926,0.696,1360,0.019,1.024,,45.86,4.310,6.633,0.0366,0.0350,0.0507,1.046,,12,0.110,4.310,36,-0.000819,6.663
,9,353,19:30,1170,31.87,58,124.8,124.5,1047,0.901,4.315,6.674,0.353,0.276,0.251,0.0738,4.923,0.670,1360,0.043,1.047,,41.04,4.397,6.496,0.0312,0.0405,0.0512,0.771,,12,0.0989,4.397,36,-0.000381,6.510
,10,442,20:33,1233,32.16,57,149.1,144.2,1284,1.076,4.283,6.462,0.337,0.298,0.108,0.0724,4.824,0.738,1232,0.077,1.082,,29.40,4.415,6.314,0.0543,0.0351,0.0646,1.547,,12,0.0886,4.415,36,0.000506,6.296
,11,547,21:36,1296,31.83,56,159.2,161.2,1501,1.149,4.385,6.186,0.291,0.380,0.247,0.0684,4.557,0.658,1437,0.126,1.130,,43.11,4.383,6.055,0.0259,0.0289,0.0388,0.894,,12,0.0787,4.383,36,-0.000069,6.058
,12,671,22:39,1359,31.37,54,174.3,174.5,1878,1.258,4.301,5.811,0.260,0.428,0.221,0.0697,4.648,0.682,1232,0.198,1.203,,28.38,4.298,5.710,0.0302,0.0396,0.0498,0.762,,12,0.0683,4.298,36,-0.000253,5.719
,13,819,23:42,1422,30.00,51,193.9,185.4,2225,1.399,4.129,5.410,0.237,0.457,0.199,0.0677,4.511,0.646,1168,0.287,1.292,,29.56,4.136,5.313,0.0227,0.0328,0.0398,0.692,,12,0.0548,4.136,36,-0.000326,5.325
,14,995,24:45,1485,28.30,48,190.4,193.4,2553,1.374,4.019,4.970,0.191,0.540,0.290,0.0639,4.260,0.728,1091,0.401,1.407,,22.40,3.980,4.903,0.0284,0.0298,0.0412,0.953,,12,0.0425,3.980,36,-0.000475,4.920
,15,1204,25:48,1548,27.54,47,207.0,198.0,2944,1.494,3.754,4.534,0.172,0.563,0.228,0.0609,4.060,0.525,1437,0.536,1.542,,16.17,3.729,4.493,0.0237,0.0409,0.0472,0.581,,12,0.0347,3.729,36,0.000431,4.477
,16,1451,26:51,1611,26.36,44,207.7,199.0,3289,1.499,3.562,4.157,0.143,0.616,0.183,0.0565,3.764,0.722,1091,0.675,1.682,,13.18,3.553,4.119,0.0313,0.0294,0.0429,1.064,,13,0.0242,3.553,36,0.000213,4.111
,17,1745,27:54,1674,25.08,44,193.3,196.8,3489,1.395,3.467,3.899,0.111,0.691,0.039,0.0498,3.320,0.904,1232,0.786,1.793,,10.31,3.471,3.891,0.0279,0.0298,0.0408,0.936,,17,0.0153,3.471,36,0.001113,3.851
,18,2094,28:57,1737,24.74,44,199.2,191.9,4684,1.438,3.404,3.761,0.095,0.728,0.122,0.0557,3.715,1.000,604.8,0.851,1.858,,7.003,3.403,3.739,0.0253,0.0406,0.0479,0.623,,12,0.0149,3.403,36,0.000288,3.728
,19,2508,30:00,1800,24.10,45,182.8,184.8,,1.320,3.362,3.627,0.073,0.787,,,,,,0.920,1.927,,4.985,3.362,3.627,0.0381,0.0369,0.0530,1.032,,13,0.0108,3.362,36,-0.001084,3.666
,20,3000,31:03,1863,24.21,47,166.5,176.5,,1.202,3.355,3.553,0.056,0.835,,,,,,0.960,1.968,,4.257,3.355,3.553,0.0343,0.0312,0.0463,1.100,,13,0.009414,3.355,36,0.000986,3.517
