File path:,
File note:,
File date:,19/06/17
File time:,09:52:07
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.384,0.400,0.394,0.402
Ek:,244.5,242.9,249.3,271.4
Pm:,93.83,97.23,151.4,69.00
Em:,,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.108,0.065,0.088,0.080
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,18,2094,28:55,1735,14.00,33,90.54,93.81,,0.617,2.333,2.439,0.043,0.843,,,,,,1.324,2.638,,1.874,2.333,2.439,0.0441,0.0350,0.0563,1.259,,17,0.004722,2.333,36,-0.000640,2.462
,19,2508,29:58,1798,13.36,33,80.31,93.83,,0.548,2.227,2.301,0.032,0.878,,,,,,1.463,2.796,,1.435,2.227,2.301,0.0367,0.0359,0.0513,1.021,,16,0.002709,2.227,36,0.001161,2.259
,20,3000,31:01,1861,12.50,35,74.67,93.83,,0.509,2.084,2.137,0.025,0.900,,,,,,1.651,3.010,,0.970,2.084,2.137,0.0436,0.0333,0.0548,1.311,,13,0.008102,2.084,36,-0.000604,2.159
,21,0,32:05,1925,12.98,25,0.000000,0.000000,0.000000,0.000000,2.164,3.245,0.333,,0.183,0.0642,6.419,0.767,1283,0.746,1.983,,53.04,2.209,3.158,0.0129,0.0124,0.0179,1.045,,12,0.0399,2.209,36,-0.000299,3.169

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,16.58,52,0.000000,0.000000,0.000000,0.000000,2.269,3.942,0.424,,0.313,0.0785,5.234,0.742,1808,0.195,1.507,,125.3,2.346,3.793,0.008997,0.007236,0.0115,1.243,,12,0.0688,2.346,36,-0.000968,3.828
,2,22,12:06,726,19.28,55,8.513,8.420,67.50,0.0464,2.637,4.302,0.387,0.079,0.251,0.0764,5.095,0.624,2320,0.095,1.381,,39.67,2.693,4.147,0.0275,0.0242,0.0366,1.140,,12,0.0723,2.693,36,-0.001118,4.187
,3,49,13:09,789,21.20,59,17.74,17.76,146.2,0.0967,2.887,4.527,0.362,0.163,0.171,0.0743,4.953,0.606,2768,0.041,1.312,,41.39,2.948,4.391,0.0217,0.0273,0.0349,0.796,,12,0.0716,2.948,36,-0.000033,4.392
,4,81,14:12,852,22.26,59,26.97,27.57,244.3,0.147,3.017,4.523,0.333,0.230,0.164,0.0751,5.009,0.630,2589,0.042,1.313,,28.25,3.072,4.404,0.0374,0.0287,0.0472,1.301,,12,0.0661,3.072,36,-0.000366,4.417
,5,118,15:15,915,23.42,60,37.18,37.42,384.1,0.203,3.131,4.572,0.315,0.276,0.179,0.0811,5.405,0.594,2640,0.031,1.299,,31.85,3.197,4.455,0.0272,0.0286,0.0395,0.952,,12,0.0653,3.197,36,0.000354,4.442
,6,163,16:18,978,24.37,62,48.40,47.53,507.8,0.264,3.313,4.712,0.297,0.329,0.042,0.0776,5.173,0.659,2077,0.000,1.260,,32.84,3.400,4.586,0.0248,0.0262,0.0361,0.947,,12,0.0617,3.400,36,-0.000356,4.599
,7,216,17:21,1041,24.70,61,55.58,57.28,693.8,0.303,3.413,4.595,0.257,0.410,0.220,0.0800,5.334,0.574,2192,0.025,1.293,,24.99,3.410,4.514,0.0367,0.0245,0.0442,1.496,,12,0.0592,3.410,36,0.000217,4.506
,8,279,18:24,1104,25.22,60,69.36,66.40,928.2,0.378,3.377,4.494,0.249,0.423,0.125,0.0829,5.525,0.640,2000,0.049,1.322,,21.97,3.457,4.372,0.0284,0.0304,0.0417,0.934,,12,0.0487,3.457,36,-0.001053,4.410
,9,353,19:27,1167,24.99,58,72.55,74.50,1140,0.395,3.426,4.312,0.206,0.511,0.266,0.0805,5.364,0.573,2051,0.093,1.377,,24.84,3.432,4.220,0.0182,0.0260,0.0317,0.698,,12,0.0423,3.432,36,-0.001110,4.259
,10,442,20:31,1231,24.73,57,81.74,81.47,1314,0.445,3.356,4.118,0.185,0.548,0.163,0.0741,4.938,0.540,2000,0.144,1.442,,18.69,3.359,4.064,0.0264,0.0269,0.0377,0.981,,12,0.0368,3.359,36,0.000460,4.047
,11,547,21:34,1294,23.65,55,86.91,87.01,1715,0.474,3.282,3.902,0.159,0.599,0.164,0.0781,5.207,0.570,1680,0.208,1.522,,10.85,3.279,3.846,0.0409,0.0325,0.0523,1.259,,12,0.0311,3.279,36,-0.000436,3.861
,12,671,22:37,1357,22.72,52,91.97,91.09,2089,0.501,3.131,3.629,0.137,0.639,0.195,0.0775,5.170,0.691,1437,0.299,1.637,,16.72,3.088,3.606,0.0191,0.0244,0.0310,0.784,,12,0.0299,3.088,36,0.000521,3.587
,13,819,23:40,1420,21.36,50,90.29,93.89,2247,0.492,2.983,3.352,0.110,0.694,0.176,0.0683,4.556,0.536,1411,0.406,1.772,,10.57,2.953,3.329,0.0243,0.0261,0.0356,0.931,,12,0.0202,2.953,36,0.000480,3.312
,14,995,24:43,1483,19.52,46,111.0,95.61,3078,0.605,2.681,3.018,0.112,0.669,0.147,0.0771,5.137,0.478,1309,0.561,1.968,,9.508,2.698,3.006,0.0171,0.0274,0.0323,0.624,,17,0.0138,2.698,36,0.000456,2.990
,15,1204,25:46,1546,18.01,43,98.98,96.55,,0.539,2.446,2.665,0.082,0.735,,,,,,0.768,2.229,,5.731,2.446,2.665,0.0285,0.0255,0.0382,1.117,,12,0.0118,2.446,36,0.000453,2.648
,16,1451,26:49,1609,16.53,42,89.66,96.98,1723,0.489,2.277,2.427,0.062,0.787,0.012,0.0296,1.972,0.634,1603,0.941,2.447,,6.361,2.241,2.427,0.0172,0.0237,0.0293,0.724,,19,0.007666,2.241,36,0.000691,2.402
,17,1745,27:52,1672,14.91,39,96.79,97.16,,0.527,2.068,2.189,0.055,0.794,,,,,,1.153,2.713,,3.561,2.068,2.189,0.0173,0.0294,0.0341,0.591,,13,0.004391,2.068,36,0.000429,2.174
,18,2094,28:55,1735,14.00,38,93.33,97.21,,0.509,1.930,2.020,0.045,0.824,,,,,,1.332,2.940,,2.695,1.930,2.020,0.0259,0.0210,0.0334,1.233,,18,0.002529,1.930,36,0.000279,2.010
,19,2508,29:58,1798,13.36,39,114.8,97.23,,0.626,1.817,1.904,0.046,0.811,,,,,,1.474,3.119,,2.718,1.817,1.904,0.0214,0.0239,0.0321,0.896,,13,0.003261,1.817,36,0.000106,1.901
,20,3000,31:01,1861,12.50,39,84.71,97.23,,0.462,1.746,1.797,0.028,0.878,,,,,,1.622,3.305,,1.615,1.746,1.797,0.0200,0.0243,0.0314,0.822,,16,0.003226,1.746,36,-0.000067,1.799
,21,0,32:05,1925,12.98,30,0.000000,0.000000,0.000000,0.000000,1.820,2.721,0.331,,0.233,0.0756,5.037,0.821,1283,0.732,2.183,,81.03,1.850,2.651,0.006959,0.007018,0.009884,0.992,,12,0.0384,1.850,36,-0.000258,2.660

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,16.58,51,0.000000,0.000000,0.000000,0.000000,1.836,3.201,0.426,,0.297,0.0764,4.246,0.746,1757,0.183,1.502,,118.7,1.897,3.086,0.007190,0.006983,0.0100,1.030,,12,0.0552,1.897,36,-0.000428,3.101
,2,22,12:06,726,19.28,54,8.436,8.305,53.75,0.0371,2.150,3.487,0.383,0.088,0.264,0.0730,4.057,0.624,2320,0.086,1.378,,34.15,2.193,3.376,0.0236,0.0253,0.0346,0.934,,12,0.0555,2.193,36,-0.000985,3.411
,3,49,13:09,789,21.20,57,17.47,17.55,120.3,0.0768,2.338,3.634,0.357,0.172,0.201,0.0734,4.078,0.586,2717,0.042,1.323,,32.89,2.390,3.549,0.0239,0.0259,0.0352,0.925,,12,0.0537,2.390,36,0.000016,3.548
,4,81,14:12,852,22.26,58,26.96,27.28,201.0,0.118,2.434,3.649,0.333,0.229,0.155,0.0742,4.120,0.610,2589,0.038,1.317,,26.93,2.488,3.560,0.0260,0.0302,0.0398,0.860,,12,0.0512,2.488,36,-0.000061,3.562
,5,118,15:15,915,23.42,58,35.70,37.08,294.8,0.157,2.573,3.689,0.303,0.303,0.265,0.0747,4.148,0.534,2563,0.027,1.303,,29.28,2.564,3.615,0.0264,0.0243,0.0359,1.089,,12,0.0539,2.564,36,0.000446,3.599
,6,163,16:18,978,24.37,60,49.22,47.19,427.7,0.216,2.644,3.788,0.302,0.315,0.074,0.0784,4.357,0.618,2192,0.000,1.269,,23.77,2.716,3.694,0.0318,0.0261,0.0411,1.215,,12,0.0501,2.716,36,-0.000132,3.699
,7,216,17:21,1041,24.70,60,54.39,56.99,546.8,0.239,2.770,3.703,0.252,0.421,0.271,0.0757,4.204,0.573,2371,0.023,1.298,,25.05,2.769,3.638,0.0229,0.0261,0.0347,0.879,,12,0.0429,2.769,36,-0.000050,3.640
,8,279,18:24,1104,25.22,58,64.99,66.45,733.5,0.285,2.767,3.607,0.233,0.457,0.243,0.0786,4.366,0.527,1949,0.050,1.333,,22.74,2.757,3.545,0.0252,0.0238,0.0347,1.055,,13,0.0419,2.757,36,-0.000348,3.558
,9,353,19:27,1167,24.99,57,76.45,75.25,929.3,0.336,2.731,3.486,0.217,0.485,0.181,0.0787,4.371,0.570,1757,0.087,1.379,,19.98,2.741,3.418,0.0252,0.0227,0.0339,1.111,,12,0.0363,2.741,36,-0.000129,3.423
,10,442,20:31,1231,24.73,55,84.01,83.08,1231,0.369,2.691,3.322,0.190,0.535,0.183,0.0832,4.624,0.631,1603,0.140,1.447,,17.61,2.703,3.269,0.0213,0.0241,0.0321,0.882,,12,0.0312,2.703,36,0.000051,3.267
,11,547,21:34,1294,23.65,53,93.09,89.60,1409,0.409,2.619,3.157,0.170,0.571,0.139,0.0770,4.278,0.639,1757,0.200,1.523,,15.84,2.620,3.102,0.0234,0.0195,0.0304,1.199,,12,0.0271,2.620,36,-0.000409,3.117
,12,671,22:37,1357,22.72,51,88.81,94.79,1576,0.390,2.533,2.920,0.132,0.650,0.200,0.0702,3.901,0.755,1757,0.297,1.646,,11.93,2.517,2.905,0.0247,0.0212,0.0326,1.165,,13,0.0186,2.517,36,0.000727,2.879
,13,819,23:40,1420,21.36,48,99.60,98.82,1879,0.437,2.368,2.696,0.122,0.662,0.044,0.0686,3.810,0.410,1629,0.405,1.783,,10.48,2.382,2.686,0.0170,0.0236,0.0291,0.719,,15,0.0138,2.382,36,0.000852,2.656
,14,995,24:43,1483,19.52,45,92.83,101.9,2168,0.408,2.192,2.417,0.093,0.721,0.114,0.0651,3.618,0.662,1232,0.567,1.989,,6.562,2.187,2.386,0.0208,0.0220,0.0303,0.945,,13,0.0106,2.187,36,-0.000477,2.403
,15,1204,25:46,1546,18.01,42,95.68,104.3,2390,0.420,1.987,2.159,0.079,0.744,0.073,0.0593,3.296,0.837,1411,0.755,2.227,,6.131,1.974,2.156,0.0141,0.0261,0.0297,0.541,,13,0.009120,1.974,36,-0.000014,2.156
,16,1451,26:49,1609,16.53,40,90.61,106.4,,0.398,1.805,1.925,0.062,0.782,,,,,,0.968,2.497,,4.155,1.805,1.925,0.0233,0.0172,0.0289,1.352,,12,0.006872,1.805,36,-0.000409,1.940
,17,1745,27:52,1672,14.91,38,120.0,108.5,,0.527,1.636,1.757,0.069,0.743,,,,,,1.156,2.736,,3.850,1.636,1.757,0.0258,0.0178,0.0314,1.453,,12,0.007786,1.636,36,0.000743,1.730
,18,2094,28:55,1735,14.00,37,103.4,110.6,,0.454,1.555,1.636,0.049,0.805,,,,,,1.316,2.939,,2.971,1.555,1.636,0.0198,0.0186,0.0272,1.063,,13,0.003947,1.555,36,-0.000418,1.651
,19,2508,29:58,1798,13.36,38,145.0,113.0,,0.637,1.463,1.552,0.058,0.763,,,,,,1.440,3.097,,3.498,1.463,1.552,0.0174,0.0188,0.0256,0.927,,13,0.003631,1.463,36,0.000426,1.537
,20,3000,31:01,1861,12.50,38,136.1,115.6,,0.598,1.396,1.462,0.045,0.806,,,,,,1.590,3.287,,2.083,1.396,1.462,0.0231,0.0220,0.0318,1.050,,12,0.002742,1.396,36,0.000834,1.432
,21,0,32:05,1925,12.98,30,0.000000,0.000000,0.000000,0.000000,1.463,2.210,0.338,,0.239,0.0759,4.219,0.750,1232,0.714,2.175,,51.13,1.496,2.153,0.0103,0.007717,0.0128,1.329,,12,0.0305,1.496,36,-0.000190,2.159

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,16.58,59,0.000000,0.000000,0.000000,0.000000,1.781,3.024,0.411,,0.376,0.0859,3.735,0.738,1872,0.176,1.407,,121.3,1.794,2.897,0.006805,0.006033,0.009094,1.128,,12,0.0578,1.794,36,-0.000663,2.921
,2,22,12:06,726,19.28,63,8.521,8.499,48.51,0.0376,2.014,3.288,0.387,0.111,0.316,0.0842,3.661,0.636,2448,0.082,1.295,,52.44,2.052,3.161,0.0128,0.0168,0.0211,0.760,,12,0.0581,2.052,36,-0.000781,3.189
,3,49,13:09,789,21.20,68,18.23,18.03,110.2,0.0805,2.161,3.442,0.372,0.168,0.172,0.0859,3.733,0.657,2563,0.033,1.236,,38.70,2.243,3.324,0.0198,0.0197,0.0279,1.005,,12,0.0575,2.243,36,-0.000334,3.336
,4,81,14:12,852,22.26,68,28.09,28.17,182.1,0.124,2.252,3.448,0.347,0.225,0.123,0.0859,3.733,0.657,2371,0.032,1.234,,32.12,2.343,3.333,0.0213,0.0222,0.0308,0.959,,12,0.0517,2.343,36,-0.000338,3.345
,5,118,15:15,915,23.42,68,37.77,38.49,269.2,0.167,2.394,3.521,0.320,0.293,0.168,0.0871,3.788,0.657,2371,0.010,1.209,,36.22,2.454,3.412,0.0180,0.0193,0.0264,0.933,,12,0.0530,2.454,36,-0.000302,3.423
,6,163,16:18,978,24.37,70,47.99,49.28,387.9,0.212,2.509,3.557,0.294,0.353,0.189,0.0909,3.952,0.674,2192,0.000,1.197,,35.16,2.566,3.474,0.0173,0.0192,0.0258,0.903,,12,0.0506,2.566,36,0.000311,3.463
,7,216,17:21,1041,24.70,70,58.65,59.91,502.7,0.259,2.541,3.488,0.272,0.397,0.144,0.0889,3.865,0.613,2051,0.020,1.220,,28.04,2.597,3.403,0.0217,0.0188,0.0287,1.157,,12,0.0452,2.597,36,0.000040,3.401
,8,279,18:24,1104,25.22,69,71.66,69.92,668.5,0.316,2.532,3.407,0.257,0.422,0.036,0.0915,3.979,0.584,1872,0.044,1.249,,21.23,2.605,3.311,0.0266,0.0199,0.0333,1.334,,12,0.0411,2.605,36,-0.000726,3.337
,9,353,19:27,1167,24.99,67,87.18,77.75,872.0,0.385,2.477,3.289,0.247,0.433,0.034,0.0944,4.102,0.667,1603,0.081,1.294,,19.16,2.566,3.191,0.0266,0.0188,0.0326,1.415,,12,0.0368,2.566,36,-0.000900,3.223
,10,442,20:31,1231,24.73,64,85.00,84.84,976.6,0.375,2.512,3.110,0.192,0.545,0.160,0.0844,3.669,0.581,1923,0.143,1.368,,18.52,2.515,3.054,0.0211,0.0200,0.0291,1.055,,12,0.0314,2.515,36,-0.000409,3.068
,11,547,21:34,1294,23.65,62,95.95,90.81,1310,0.424,2.442,2.961,0.175,0.572,0.144,0.0915,3.976,0.661,1603,0.201,1.437,,13.10,2.455,2.910,0.0264,0.0225,0.0347,1.172,,12,0.0270,2.455,36,-0.000103,2.914
,12,671,22:37,1357,22.72,60,91.67,95.53,1292,0.405,2.372,2.747,0.137,0.652,0.185,0.0735,3.197,0.553,2051,0.295,1.549,,16.81,2.355,2.718,0.0143,0.0162,0.0216,0.885,,13,0.0194,2.355,36,0.000364,2.705
,13,819,23:40,1420,21.36,56,85.92,99.01,1502,0.379,2.252,2.516,0.105,0.718,0.162,0.0700,3.045,0.818,1552,0.414,1.692,,11.24,2.234,2.497,0.0172,0.0160,0.0234,1.075,,12,0.0130,2.234,36,-0.000066,2.499
,14,995,24:43,1483,19.52,52,98.51,101.3,1822,0.435,2.042,2.266,0.099,0.715,0.114,0.0699,3.040,0.565,1923,0.569,1.878,,7.284,2.052,2.260,0.0192,0.0211,0.0285,0.907,,14,0.009087,2.052,36,0.000387,2.246
,15,1204,25:46,1546,18.01,49,109.1,102.7,1922,0.482,1.850,2.034,0.091,0.720,0.115,0.0610,2.651,0.666,2000,0.749,2.093,,7.872,1.846,2.021,0.0138,0.0173,0.0221,0.801,,12,0.008366,1.846,36,0.000148,2.015
,16,1451,26:49,1609,16.53,46,128.2,103.5,3114,0.566,1.669,1.831,0.088,0.706,0.072,0.0820,3.563,0.415,1411,0.942,2.324,,6.204,1.675,1.813,0.0140,0.0173,0.0223,0.809,,12,0.008092,1.675,36,0.000042,1.812
,17,1745,27:52,1672,14.91,43,101.7,103.8,,0.449,1.562,1.659,0.058,0.792,,,,,,1.144,2.566,,3.826,1.562,1.659,0.0195,0.0161,0.0253,1.210,,15,0.004432,1.562,36,0.000355,1.646
,18,2094,28:55,1735,14.00,42,92.97,103.9,,0.410,1.466,1.534,0.044,0.832,,,,,,1.319,2.775,,2.571,1.466,1.534,0.0122,0.0235,0.0265,0.518,,19,0.002606,1.466,36,-0.000012,1.534
,19,2508,29:58,1798,13.36,42,108.7,104.0,,0.480,1.381,1.444,0.043,0.829,,,,,,1.463,2.947,,2.648,1.381,1.444,0.0171,0.0163,0.0236,1.050,,12,0.003577,1.381,36,0.000153,1.439
,20,3000,31:01,1861,12.50,42,121.4,104.0,,0.536,1.309,1.364,0.040,0.833,,,,,,1.608,3.121,,2.908,1.309,1.364,0.009544,0.0164,0.0190,0.582,,12,0.003302,1.309,36,0.000001,1.364
,21,0,32:05,1925,12.98,35,0.000000,0.000000,0.000000,0.000000,1.369,2.114,0.352,,0.217,0.0881,3.829,0.838,1168,0.682,2.013,,48.40,1.421,2.044,0.0104,0.007582,0.0129,1.373,,12,0.0330,1.421,36,-0.000105,2.048
