File path:,
File note:,
File date:,13/06/17
File time:,14:06:39
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.423,0.429,0.433,0.435
Ek:,301.8,288.7,284.6,322.8
Pm:,94.54,111.9,103.2,88.67
Em:,685.4,1719,854.0,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.246,0.071,0.148,0.131
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,32.72,37,103.1,93.75,2957,1.172,5.454,6.239,0.126,0.652,0.193,0.0600,5.996,0.372,1091,0.778,1.760,,10.52,5.430,6.206,0.0541,0.0502,0.0738,1.078,,12,0.0327,5.430,36,0.000561,6.186
,14,995,24:45,1485,29.11,34,124.7,91.18,3133,1.418,4.851,5.546,0.125,0.626,0.174,0.0523,5.229,0.640,1360,1.001,1.981,,8.277,4.881,5.505,0.0495,0.0569,0.0754,0.870,,14,0.0213,4.881,36,0.000233,5.497
,15,1204,25:48,1548,27.33,33,136.2,87.23,1112,1.548,4.555,5.136,0.113,0.645,0.015,0.0153,1.533,0.920,2512,1.160,2.139,,9.207,4.454,4.979,0.0429,0.0375,0.0570,1.146,,17,0.0164,4.454,36,0.001577,4.922
,16,1451,26:51,1611,24.31,32,118.4,82.46,,1.346,4.051,4.411,0.082,0.715,,,,,,1.516,2.490,,4.328,4.051,4.411,0.0667,0.0497,0.0832,1.343,,13,0.0127,4.051,36,0.000136,4.406
,17,1745,27:54,1674,22.19,31,98.17,77.41,,1.116,3.699,3.920,0.056,0.786,,,,,,1.831,2.802,,3.306,3.699,3.920,0.0535,0.0398,0.0667,1.344,,14,0.0108,3.699,36,-0.000504,3.938
,18,2094,28:57,1737,20.65,31,115.6,72.60,,1.314,3.442,3.643,0.055,0.778,,,,,,2.046,3.015,,2.529,3.442,3.643,0.0610,0.0509,0.0795,1.198,,16,0.0115,3.442,36,-0.000664,3.667
,19,2508,30:00,1800,20.60,33,38.61,68.40,,0.439,3.433,3.487,0.015,0.936,,,,,,2.183,3.150,,0.696,3.433,3.487,0.0581,0.0507,0.0771,1.145,,13,0.005352,3.433,36,0.000066,3.484
,20,3000,31:04,1864,19.54,35,87.05,65.02,,0.989,3.257,3.354,0.029,0.876,,,,,,2.308,3.275,,1.357,3.257,3.354,0.0538,0.0475,0.0717,1.133,,13,0.002832,3.257,36,0.001091,3.315
,21,0,32:07,1927,22.13,20,0.000000,0.000000,0.000000,0.000000,3.688,5.465,0.325,,0.142,0.0563,5.626,0.899,1091,1.030,2.010,,81.14,3.742,5.338,0.0121,0.0155,0.0197,0.785,,12,0.0622,3.742,36,0.000361,5.325

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,28.06,45,0.000000,0.000000,0.000000,0.000000,3.933,6.893,0.429,,0.345,0.0768,5.118,0.838,1232,0.356,1.275,,160.8,4.055,6.631,0.0135,0.008625,0.0160,1.565,,12,0.119,4.055,36,-0.001634,6.690
,2,22,12:08,728,34.44,52,9.034,9.078,67.29,0.0844,4.800,8.145,0.411,0.146,0.274,0.0762,5.079,0.722,1821,0.148,1.079,,52.00,4.950,7.869,0.0356,0.0434,0.0561,0.819,,12,0.136,4.950,36,-0.000564,7.889
,3,49,13:11,791,41.12,63,19.04,19.31,152.9,0.178,5.717,9.349,0.388,0.246,0.276,0.0777,5.180,0.690,1923,0.000,0.940,,54.77,5.816,8.997,0.0324,0.0482,0.0581,0.671,,12,0.158,5.816,36,-0.002981,9.105
,4,81,14:14,854,41.29,63,30.30,30.27,247.0,0.283,5.776,9.227,0.374,0.270,0.242,0.0760,5.064,0.714,1680,0.013,0.953,,51.75,5.896,8.918,0.0416,0.0410,0.0584,1.016,,12,0.147,5.896,36,-0.001527,8.973
,5,118,15:18,918,42.20,63,41.65,41.51,361.9,0.389,5.978,9.238,0.353,0.311,0.250,0.0764,5.093,0.717,1629,0.012,0.951,,47.90,6.068,8.947,0.0441,0.0409,0.0601,1.077,,12,0.144,6.068,36,-0.002450,9.036
,6,163,16:20,980,42.59,62,54.63,53.38,511.2,0.510,5.972,8.983,0.335,0.337,0.236,0.0781,5.207,0.642,1552,0.041,0.979,,36.96,6.093,8.752,0.0596,0.0403,0.0719,1.480,,12,0.132,6.093,36,-0.000192,8.759
,7,216,17:23,1043,44.14,62,68.86,65.18,657.4,0.643,6.223,9.135,0.319,0.374,0.122,0.0758,5.054,0.693,1411,0.023,0.962,,33.07,6.391,8.922,0.0596,0.0480,0.0765,1.241,,12,0.123,6.391,36,0.000888,8.890
,8,279,18:27,1107,45.95,62,74.56,76.65,838.3,0.696,6.570,8.966,0.267,0.471,0.244,0.0748,4.990,0.622,1552,0.043,0.980,,41.28,6.554,8.806,0.0353,0.0416,0.0546,0.849,,12,0.115,6.554,36,0.000614,8.784
,9,353,19:30,1170,45.70,60,86.44,85.71,1042,0.807,6.409,8.488,0.245,0.502,0.273,0.0735,4.902,0.591,1603,0.101,1.036,,36.48,6.419,8.338,0.0326,0.0412,0.0526,0.791,,13,0.0917,6.419,36,0.000066,8.336
,10,442,20:33,1233,43.27,56,94.68,93.51,1216,0.884,6.040,7.687,0.214,0.541,0.178,0.0685,4.569,0.658,1488,0.216,1.143,,32.83,6.047,7.556,0.0263,0.0377,0.0459,0.696,,12,0.0738,6.047,36,-0.000785,7.584
,11,547,21:36,1296,41.12,52,95.72,99.91,1407,0.894,5.752,6.972,0.175,0.604,0.234,0.0641,4.271,0.572,1552,0.341,1.261,,24.01,5.703,6.909,0.0261,0.0429,0.0503,0.608,,12,0.0555,5.703,36,0.000299,6.899
,12,671,22:39,1359,36.94,49,109.8,104.8,1921,1.025,5.070,6.061,0.164,0.599,0.140,0.0713,4.754,0.685,1309,0.542,1.450,,16.03,5.080,5.985,0.0418,0.0379,0.0564,1.104,,12,0.0464,5.080,36,-0.000943,6.019
,13,819,23:42,1422,32.72,44,105.7,108.2,1984,0.988,4.592,5.273,0.129,0.656,0.111,0.0603,4.022,0.762,1091,0.773,1.667,,12.79,4.579,5.209,0.0314,0.0379,0.0493,0.829,,12,0.0305,4.579,36,-0.000975,5.244
,14,995,24:45,1485,29.11,41,117.5,110.3,2622,1.097,4.114,4.665,0.118,0.659,0.151,0.0656,4.376,0.756,1232,1.004,1.884,,10.83,4.121,4.612,0.0316,0.0326,0.0454,0.971,,12,0.0232,4.121,36,-0.000174,4.618
,15,1204,25:48,1548,27.33,38,110.6,111.4,1761,1.033,3.752,4.131,0.092,0.713,0.014,0.0364,2.429,0.496,2320,1.263,2.128,,7.414,3.754,4.101,0.0326,0.0336,0.0468,0.969,,19,0.0106,3.754,36,0.001017,4.065
,16,1451,26:51,1611,24.31,36,121.4,111.9,2730,1.134,3.380,3.689,0.084,0.717,0.014,0.0469,3.125,0.824,1360,1.535,2.383,,6.930,3.361,3.680,0.0334,0.0317,0.0461,1.052,,15,0.0140,3.361,36,0.000648,3.657
,17,1745,27:54,1674,22.19,35,94.22,111.9,,0.880,3.129,3.308,0.054,0.803,,,,,,1.826,2.657,,4.283,3.129,3.308,0.0321,0.0266,0.0417,1.208,,12,0.008181,3.129,36,0.000524,3.289
,18,2094,28:57,1737,20.65,36,129.4,111.9,,1.208,2.978,3.174,0.062,0.767,,,,,,1.945,2.769,,4.113,2.978,3.174,0.0283,0.0384,0.0477,0.736,,17,0.004164,2.978,36,0.001089,3.135
,19,2508,30:00,1800,20.60,37,129.3,111.8,,1.208,2.812,2.965,0.052,0.796,,,,,,2.153,2.964,,2.564,2.812,2.965,0.0479,0.0356,0.0596,1.346,,12,0.004734,2.812,36,-0.001231,3.010
,20,3000,31:04,1864,19.54,38,104.3,111.8,,0.974,2.731,2.829,0.035,0.857,,,,,,2.304,3.107,,1.747,2.731,2.829,0.0389,0.0407,0.0563,0.956,,23,0.002687,2.731,36,0.000450,2.813
,21,0,32:07,1927,22.13,24,0.000000,0.000000,0.000000,0.000000,3.155,4.718,0.331,,0.233,0.0715,4.765,0.907,963.2,0.982,1.863,,73.03,3.212,4.591,0.0140,0.0127,0.0189,1.100,,12,0.0628,3.212,36,-0.000340,4.603

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,28.06,44,0.000000,0.000000,0.000000,0.000000,3.181,5.579,0.430,,0.329,0.0742,4.122,0.872,1232,0.351,1.333,,187.2,3.277,5.359,0.007219,0.008463,0.0111,0.853,,12,0.0934,3.277,36,-0.001503,5.413
,2,22,12:08,728,34.44,51,8.979,9.169,52.96,0.0677,3.895,6.581,0.408,0.131,0.290,0.0720,3.998,0.686,1808,0.145,1.130,,61.69,3.966,6.346,0.0273,0.0273,0.0386,0.999,,12,0.110,3.966,36,-0.001305,6.393
,3,49,13:11,791,41.12,62,19.56,19.50,125.3,0.148,4.527,7.535,0.399,0.207,0.211,0.0764,4.246,0.723,1731,0.000,0.987,,59.57,4.675,7.272,0.0204,0.0385,0.0436,0.530,,12,0.124,4.675,36,-0.001143,7.313
,4,81,14:14,854,41.29,61,30.40,30.53,204.7,0.229,4.623,7.401,0.375,0.248,0.268,0.0755,4.196,0.660,1680,0.018,1.005,,48.77,4.732,7.159,0.0381,0.0320,0.0498,1.191,,12,0.114,4.732,36,-0.001512,7.213
,5,118,15:18,918,42.20,61,42.89,41.84,291.2,0.324,4.756,7.471,0.363,0.275,0.195,0.0738,4.098,0.678,1552,0.009,0.995,,60.34,4.871,7.230,0.0214,0.0327,0.0391,0.656,,12,0.112,4.871,36,-0.000729,7.256
,6,163,16:20,980,42.59,60,54.40,53.75,397.8,0.410,4.833,7.253,0.334,0.324,0.235,0.0729,4.053,0.628,1488,0.039,1.025,,55.84,4.922,7.076,0.0190,0.0336,0.0386,0.567,,12,0.101,4.922,36,-0.000361,7.089
,7,216,17:23,1043,44.14,61,68.21,65.56,548.9,0.515,5.048,7.378,0.316,0.366,0.221,0.0760,4.220,0.665,1437,0.021,1.008,,54.14,5.135,7.181,0.0197,0.0323,0.0378,0.609,,12,0.100,5.135,36,-0.000481,7.198
,8,279,18:27,1107,45.95,61,76.96,77.02,668.8,0.581,5.252,7.252,0.276,0.441,0.275,0.0716,3.980,0.586,1680,0.039,1.025,,33.91,5.261,7.099,0.0359,0.0406,0.0542,0.884,,12,0.0868,5.261,36,-0.000181,7.106
,9,353,19:30,1170,45.70,58,83.85,85.75,803.3,0.633,5.180,6.794,0.238,0.503,0.247,0.0680,3.779,0.642,1552,0.109,1.094,,33.98,5.170,6.693,0.0235,0.0382,0.0448,0.615,,12,0.0714,5.170,36,-0.000189,6.700
,10,442,20:33,1233,43.27,54,93.86,93.00,958.9,0.708,4.877,6.192,0.212,0.533,0.177,0.0648,3.602,0.662,1488,0.217,1.201,,35.06,4.876,6.092,0.0190,0.0290,0.0347,0.654,,12,0.0570,4.876,36,-0.000059,6.094
,11,547,21:36,1296,41.12,50,100.6,98.40,1068,0.759,4.591,5.625,0.184,0.573,0.251,0.0584,3.243,0.698,1552,0.340,1.322,,17.35,4.555,5.547,0.0435,0.0371,0.0572,1.171,,13,0.0436,4.555,36,-0.000744,5.573
,12,671,22:39,1359,36.94,46,104.7,101.8,1481,0.790,4.095,4.851,0.156,0.605,0.221,0.0660,3.665,0.625,1437,0.553,1.532,,14.75,4.085,4.801,0.0316,0.0368,0.0486,0.859,,12,0.0321,4.085,36,-0.000047,4.803
,13,819,23:42,1422,32.72,42,110.2,103.2,1476,0.832,3.675,4.247,0.135,0.630,0.179,0.0539,2.994,0.721,1283,0.774,1.751,,13.27,3.690,4.208,0.0311,0.0237,0.0391,1.313,,13,0.0181,3.690,36,-0.000040,4.210
,14,995,24:45,1485,29.11,39,122.4,102.7,1912,0.924,3.298,3.760,0.123,0.634,0.160,0.0574,3.190,0.632,1232,1.004,1.977,,10.77,3.288,3.726,0.0327,0.0241,0.0407,1.356,,12,0.0192,3.288,36,-0.000018,3.727
,15,1204,25:48,1548,27.33,37,107.5,100.6,,0.811,3.010,3.306,0.089,0.710,,,,,,1.280,2.249,,5.571,3.010,3.306,0.0378,0.0372,0.0530,1.016,,12,0.0125,3.010,36,-0.001664,3.365
,16,1451,26:51,1611,24.31,36,100.5,97.27,,0.758,2.763,2.969,0.069,0.757,,,,,,1.538,2.504,,5.582,2.763,2.969,0.0170,0.0327,0.0368,0.521,,13,0.007116,2.763,36,0.000061,2.967
,17,1745,27:54,1674,22.19,35,98.97,93.16,,0.747,2.544,2.697,0.057,0.787,,,,,,1.794,2.757,,3.445,2.544,2.697,0.0322,0.0306,0.0444,1.055,,25,0.004067,2.544,36,0.000446,2.681
,18,2094,28:57,1737,20.65,35,81.63,88.59,,0.616,2.426,2.524,0.039,0.846,,,,,,1.985,2.945,,2.615,2.426,2.524,0.0218,0.0307,0.0376,0.712,,14,0.002612,2.426,36,-0.000383,2.538
,19,2508,30:00,1800,20.60,34,64.06,83.86,,0.483,2.301,2.361,0.026,0.894,,,,,,2.192,3.149,,1.327,2.301,2.361,0.0303,0.0338,0.0455,0.897,,13,0.003455,2.301,36,-0.000213,2.369
,20,3000,31:04,1864,19.54,38,164.9,79.19,,1.245,2.217,2.346,0.055,0.771,,,,,,2.212,3.169,,2.691,2.217,2.346,0.0374,0.0299,0.0479,1.251,,31,0.002013,2.217,36,0.000418,2.331
,21,0,32:07,1927,22.13,24,0.000000,0.000000,0.000000,0.000000,2.578,3.853,0.331,,0.232,0.0657,3.652,0.904,1040,0.956,1.929,,77.84,2.617,3.744,0.008883,0.0114,0.0145,0.777,,12,0.0482,2.617,36,-0.000408,3.759

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,28.06,52,0.000000,0.000000,0.000000,0.000000,3.121,5.372,0.419,,0.415,0.0841,3.656,0.851,1283,0.333,1.364,,189.9,3.133,5.128,0.007362,0.007496,0.0105,0.982,,12,0.103,3.133,36,-0.001724,5.190
,2,22,12:08,728,34.44,61,9.016,9.243,49.17,0.0685,3.859,6.538,0.410,0.131,0.323,0.0854,3.711,0.758,1808,0.095,1.120,,48.71,3.955,6.223,0.0373,0.0279,0.0466,1.337,,12,0.119,3.955,36,-0.002967,6.330
,3,49,13:11,791,41.12,73,19.39,19.76,111.4,0.147,4.325,7.158,0.396,0.199,0.303,0.0868,3.776,0.689,1757,0.000,1.023,,46.22,4.409,6.853,0.0460,0.0260,0.0529,1.769,,12,0.131,4.409,36,-0.001748,6.915
,4,81,14:14,854,41.29,72,31.35,31.13,185.0,0.238,4.345,7.089,0.387,0.213,0.220,0.0872,3.793,0.731,1603,0.010,1.033,,55.69,4.507,6.783,0.0281,0.0297,0.0409,0.944,,12,0.123,4.507,36,-0.002123,6.860
,5,118,15:18,918,42.20,73,44.26,42.95,273.6,0.336,4.421,7.075,0.375,0.236,0.171,0.0886,3.851,0.733,1437,0.012,1.035,,40.03,4.611,6.820,0.0463,0.0300,0.0552,1.545,,12,0.120,4.611,36,-0.001307,6.867
,6,163,16:20,980,42.59,71,57.01,55.62,370.7,0.433,4.506,6.930,0.350,0.280,0.147,0.0869,3.776,0.723,1411,0.033,1.057,,41.10,4.684,6.692,0.0419,0.0251,0.0489,1.671,,12,0.108,4.684,36,-0.001102,6.731
,7,216,17:23,1043,44.14,72,72.15,68.44,502.5,0.548,4.695,7.050,0.334,0.319,0.118,0.0888,3.863,0.737,1309,0.015,1.039,,34.77,4.886,6.799,0.0488,0.0253,0.0550,1.929,,12,0.105,4.886,36,-0.001227,6.843
,8,279,18:27,1107,45.95,73,79.87,81.18,614.2,0.607,4.942,6.924,0.286,0.411,0.160,0.0841,3.656,0.669,1437,0.034,1.058,,35.37,5.041,6.744,0.0345,0.0336,0.0482,1.024,,12,0.0931,5.041,36,-0.000920,6.778
,9,353,19:30,1170,45.70,68,97.20,90.98,805.8,0.738,4.719,6.513,0.275,0.415,0.045,0.0872,3.791,0.762,1232,0.099,1.125,,30.08,4.878,6.321,0.0412,0.0246,0.0480,1.674,,12,0.0805,4.878,36,-0.001040,6.359
,10,442,20:33,1233,43.27,64,98.19,96.84,923.2,0.746,4.551,5.851,0.222,0.500,0.188,0.0798,3.469,0.662,1437,0.223,1.252,,27.29,4.571,5.746,0.0308,0.0301,0.0431,1.023,,12,0.0645,4.571,36,-0.000319,5.758
,11,547,21:36,1296,41.12,59,99.51,102.3,1037,0.756,4.354,5.322,0.182,0.568,0.212,0.0724,3.149,0.730,1309,0.345,1.376,,21.67,4.340,5.265,0.0305,0.0298,0.0427,1.024,,12,0.0465,4.340,36,-0.000158,5.270
,12,671,22:39,1359,36.94,53,108.1,107.0,1176,0.821,3.850,4.589,0.161,0.582,0.163,0.0670,2.911,0.688,1488,0.560,1.596,,17.48,3.834,4.539,0.0289,0.0281,0.0403,1.028,,12,0.0355,3.834,36,-0.000113,4.543
,13,819,23:42,1422,32.72,49,108.3,111.0,1335,0.822,3.492,4.025,0.132,0.627,0.179,0.0623,2.708,0.613,1168,0.779,1.820,,12.24,3.469,3.995,0.0261,0.0341,0.0430,0.765,,12,0.0258,3.469,36,0.000674,3.971
,14,995,24:45,1485,29.11,45,119.2,114.1,1374,0.905,3.152,3.581,0.120,0.635,0.148,0.0527,2.292,0.698,1360,0.999,2.046,,10.29,3.155,3.563,0.0285,0.0276,0.0396,1.033,,12,0.0162,3.155,36,0.000676,3.539
,15,1204,25:48,1548,27.33,42,118.7,116.2,2050,0.901,2.861,3.174,0.099,0.674,0.143,0.0650,2.828,0.946,784.0,1.256,2.308,,8.882,2.859,3.158,0.0224,0.0252,0.0337,0.887,,14,0.0137,2.859,36,0.000072,3.155
,16,1451,26:51,1611,24.31,40,102.4,117.5,,0.778,2.602,2.800,0.071,0.745,,,,,,1.557,2.616,,5.569,2.602,2.800,0.0272,0.0227,0.0355,1.197,,17,0.008623,2.602,36,0.000237,2.791
,17,1745,27:54,1674,22.19,39,109.1,118.2,,0.828,2.407,2.568,0.062,0.759,,,,,,1.788,2.853,,4.645,2.407,2.568,0.0206,0.0277,0.0345,0.743,,28,0.003838,2.407,36,0.000019,2.567
,18,2094,28:57,1737,20.65,39,104.4,118.6,,0.793,2.275,2.394,0.050,0.798,,,,,,1.990,3.060,,3.796,2.275,2.394,0.0225,0.0219,0.0314,1.029,,17,0.004153,2.275,36,0.000192,2.387
,19,2508,30:00,1800,20.60,42,238.9,118.7,,1.815,2.137,2.362,0.095,0.609,,,,,,2.031,3.102,,5.172,2.137,2.362,0.0339,0.0273,0.0435,1.242,,13,0.006524,2.137,36,0.000615,2.340
,20,3000,31:04,1864,19.54,40,133.2,118.8,,1.012,2.091,2.188,0.044,0.807,,,,,,2.271,3.348,,2.339,2.091,2.188,0.0313,0.0273,0.0415,1.147,,16,0.004903,2.091,36,-0.000365,2.201
,21,0,32:07,1927,22.13,28,0.000000,0.000000,0.000000,0.000000,2.476,3.743,0.339,,0.282,0.0804,3.496,0.885,988.8,0.912,1.957,,77.14,2.522,3.623,0.009741,0.0104,0.0143,0.935,,12,0.0552,2.522,36,-0.000528,3.642
