File path:,
File note:,
File date:,19/06/17
File time:,13:32:52
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.423,0.429,0.435,0.430
Ek:,365.5,381.4,335.9,367.3
Pm:,142.6,125.5,224.7,135.7
Em:,2376,935.4,,1640
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.046,0.126,0.075,0.066
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:04,1864,10.44,34,145.5,142.5,,0.816,1.740,1.829,0.048,0.801,,,,,,1.586,3.105,,1.480,1.740,1.829,0.0383,0.0461,0.0599,0.831,,13,0.006269,1.740,36,-0.000406,1.843
,21,0,32:07,1927,10.96,22,0.000000,0.000000,0.000000,0.000000,1.827,2.864,0.362,,0.257,0.0655,6.554,0.789,1181,0.652,1.983,,52.89,1.849,2.792,0.009358,0.0152,0.0178,0.616,,12,0.0396,1.849,36,-0.000086,2.795

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,14.33,45,0.000000,0.000000,0.000000,0.000000,1.992,3.520,0.434,,0.367,0.0803,5.353,0.765,1603,0.105,1.285,,98.95,2.018,3.371,0.0115,0.007332,0.0137,1.575,,12,0.0664,2.018,36,-0.000624,3.393
,2,22,12:09,729,16.30,50,9.320,9.174,69.43,0.0436,2.206,3.827,0.424,0.076,0.260,0.0786,5.240,0.689,2051,0.017,1.181,,33.71,2.286,3.674,0.0329,0.0248,0.0412,1.328,,12,0.0669,2.286,36,-0.000317,3.686
,3,49,13:11,791,17.16,52,19.29,19.73,156.9,0.0903,2.359,3.891,0.394,0.149,0.280,0.0798,5.318,0.610,2077,0.000,1.162,,27.80,2.418,3.761,0.0377,0.0302,0.0483,1.247,,12,0.0647,2.418,36,-0.000108,3.765
,4,81,14:14,854,17.55,52,31.31,31.32,257.2,0.147,2.380,3.880,0.387,0.163,0.220,0.0791,5.273,0.678,1872,0.003,1.166,,35.08,2.442,3.725,0.0242,0.0274,0.0366,0.881,,12,0.0657,2.442,36,-0.001420,3.776
,5,118,15:17,917,17.65,51,42.52,43.55,382.3,0.199,2.425,3.791,0.360,0.210,0.253,0.0807,5.380,0.611,1949,0.026,1.193,,33.46,2.472,3.673,0.0253,0.0256,0.0359,0.988,,12,0.0617,2.472,36,-0.000218,3.681
,6,163,16:20,980,18.30,51,57.56,56.92,510.9,0.269,2.432,3.760,0.353,0.222,0.120,0.0781,5.205,0.649,1731,0.035,1.203,,33.23,2.496,3.635,0.0264,0.0219,0.0343,1.208,,12,0.0591,2.496,36,-0.000410,3.650
,7,216,17:24,1044,18.17,50,71.07,70.77,704.1,0.333,2.479,3.695,0.329,0.268,0.184,0.0812,5.413,0.661,1603,0.053,1.224,,29.92,2.535,3.580,0.0204,0.0284,0.0349,0.717,,12,0.0546,2.535,36,-0.000094,3.584
,8,279,18:27,1107,18.67,50,85.23,84.92,913.5,0.399,2.496,3.594,0.305,0.310,0.157,0.0816,5.437,0.642,1501,0.082,1.258,,25.25,2.556,3.499,0.0288,0.0238,0.0374,1.211,,12,0.0490,2.556,36,-0.000127,3.504
,9,353,19:30,1170,18.07,49,102.3,98.80,1172,0.479,2.473,3.482,0.290,0.334,0.083,0.0827,5.514,0.744,1488,0.117,1.299,,23.99,2.536,3.398,0.0275,0.0231,0.0359,1.188,,12,0.0462,2.536,36,0.000216,3.391
,10,442,20:33,1233,18.32,48,120.2,109.3,1507,0.563,2.435,3.345,0.272,0.360,0.037,0.0849,5.662,0.743,1181,0.163,1.352,,23.71,2.504,3.246,0.0203,0.0238,0.0312,0.854,,12,0.0421,2.504,36,-0.000753,3.273
,11,547,21:36,1296,18.04,46,119.0,116.6,1789,0.557,2.482,3.172,0.218,0.472,0.225,0.0814,5.430,0.634,1360,0.226,1.425,,14.67,2.501,3.104,0.0312,0.0268,0.0411,1.162,,12,0.0314,2.501,36,-0.000718,3.130
,12,671,22:39,1359,17.49,45,126.4,121.9,2002,0.592,2.420,2.982,0.188,0.526,0.281,0.0743,4.954,0.574,1488,0.305,1.517,,16.04,2.397,2.966,0.0243,0.0258,0.0355,0.939,,15,0.0271,2.397,36,0.001258,2.920
,13,819,23:42,1422,16.72,43,135.3,124.9,2439,0.633,2.292,2.746,0.165,0.563,0.167,0.0742,4.944,0.650,1360,0.417,1.647,,11.89,2.282,2.715,0.0234,0.0280,0.0364,0.835,,12,0.0234,2.282,36,0.000128,2.711
,14,995,24:45,1485,15.77,41,151.1,125.4,2682,0.707,2.114,2.492,0.152,0.573,0.022,0.0671,4.476,0.744,1488,0.561,1.815,,10.07,2.130,2.483,0.0231,0.0263,0.0350,0.876,,15,0.0157,2.130,36,0.000962,2.448
,15,1204,25:48,1548,14.38,38,137.3,123.4,2891,0.643,1.978,2.233,0.114,0.655,0.154,0.0598,3.988,0.552,1168,0.743,2.025,,6.567,1.970,2.209,0.0292,0.0216,0.0363,1.355,,14,0.0109,1.970,36,-0.000140,2.214
,16,1451,26:51,1611,13.13,37,125.4,119.4,,0.587,1.821,1.993,0.086,0.717,,,,,,0.953,2.269,,4.660,1.821,1.993,0.0251,0.0271,0.0370,0.926,,17,0.006326,1.821,36,0.000296,1.982
,17,1745,27:54,1674,12.30,37,130.0,114.0,,0.609,1.700,1.837,0.075,0.742,,,,,,1.119,2.462,,4.742,1.700,1.837,0.0152,0.0245,0.0289,0.619,,14,0.006074,1.700,36,0.000111,1.833
,18,2094,28:57,1737,11.61,36,129.0,107.7,,0.604,1.619,1.725,0.062,0.777,,,,,,1.256,2.622,,3.638,1.619,1.725,0.0208,0.0205,0.0292,1.013,,18,0.004678,1.619,36,-0.000020,1.726
,19,2508,30:01,1801,11.01,36,70.62,101.1,,0.331,1.547,1.592,0.028,0.892,,,,,,1.445,2.841,,1.318,1.547,1.592,0.0262,0.0217,0.0340,1.205,,31,0.001792,1.547,36,-0.000407,1.606
,20,3000,31:04,1864,10.44,38,105.5,94.89,,0.494,1.471,1.525,0.035,0.861,,,,,,1.552,2.966,,1.459,1.471,1.525,0.0287,0.0230,0.0367,1.248,,17,0.003326,1.471,36,-0.000415,1.540
,21,0,32:07,1927,10.96,27,0.000000,0.000000,0.000000,0.000000,1.519,2.412,0.370,,0.301,0.0781,5.208,0.784,1168,0.613,1.875,,78.89,1.548,2.342,0.007163,0.007069,0.0101,1.013,,12,0.0376,1.548,36,0.000113,2.338

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,14.33,44,0.000000,0.000000,0.000000,0.000000,1.592,2.862,0.444,,0.339,0.0790,4.391,0.786,1552,0.095,1.225,,151.5,1.629,2.733,0.005706,0.004536,0.007290,1.258,,12,0.0534,1.629,36,-0.000724,2.759
,2,22,12:09,729,16.30,49,9.376,9.253,57.10,0.0343,1.769,3.083,0.426,0.089,0.257,0.0776,4.310,0.690,2000,0.016,1.137,,40.19,1.832,2.970,0.0183,0.0216,0.0283,0.846,,12,0.0548,1.832,36,-0.000631,2.992
,3,49,13:11,791,17.16,50,19.21,19.81,122.0,0.0702,1.905,3.134,0.392,0.169,0.278,0.0744,4.136,0.650,2320,0.000,1.119,,30.82,1.946,3.029,0.0241,0.0256,0.0352,0.941,,12,0.0501,1.946,36,-0.000451,3.045
,4,81,14:14,854,17.55,50,31.47,31.27,208.3,0.115,1.912,3.127,0.388,0.176,0.229,0.0769,4.269,0.627,1949,0.002,1.122,,32.71,1.980,3.021,0.0219,0.0231,0.0318,0.946,,12,0.0496,1.980,36,-0.000324,3.033
,5,118,15:17,917,17.65,49,44.02,43.24,302.6,0.161,1.921,3.064,0.373,0.200,0.204,0.0766,4.258,0.614,1872,0.023,1.145,,30.87,1.974,2.972,0.0239,0.0218,0.0323,1.097,,12,0.0487,1.974,36,0.000127,2.967
,6,163,16:20,980,18.30,50,55.19,56.12,414.1,0.202,2.002,3.026,0.339,0.269,0.239,0.0759,4.219,0.631,1821,0.035,1.159,,28.53,2.025,2.948,0.0205,0.0250,0.0323,0.817,,12,0.0450,2.025,36,-0.000268,2.957
,7,216,17:24,1044,18.17,48,69.34,69.23,584.0,0.254,2.017,2.970,0.321,0.300,0.222,0.0808,4.490,0.681,1501,0.055,1.181,,28.36,2.060,2.882,0.0219,0.0190,0.0290,1.150,,12,0.0414,2.060,36,-0.000283,2.892
,8,279,18:27,1107,18.67,48,85.28,82.35,740.4,0.312,2.017,2.905,0.306,0.325,0.121,0.0793,4.407,0.682,1552,0.079,1.207,,28.10,2.073,2.831,0.0145,0.0228,0.0270,0.635,,12,0.0379,2.073,36,0.000557,2.811
,9,353,19:30,1170,18.07,48,90.39,95.04,876.0,0.331,2.077,2.792,0.256,0.422,0.319,0.0742,4.121,0.598,1808,0.122,1.256,,26.25,2.066,2.748,0.0172,0.0194,0.0260,0.887,,12,0.0331,2.066,36,0.000206,2.741
,10,442,20:33,1233,18.32,46,106.3,107.5,1143,0.389,2.021,2.662,0.241,0.442,0.202,0.0773,4.294,0.590,1488,0.177,1.317,,23.61,2.022,2.618,0.0163,0.0193,0.0252,0.843,,12,0.0318,2.022,36,0.000294,2.607
,11,547,21:36,1296,18.04,45,115.3,118.7,1380,0.422,2.012,2.549,0.211,0.499,0.215,0.0754,4.190,0.594,1629,0.229,1.376,,18.38,2.011,2.512,0.0181,0.0204,0.0272,0.888,,12,0.0251,2.011,36,0.000125,2.507
,12,671,22:39,1359,17.49,43,133.1,128.3,1691,0.487,1.919,2.393,0.198,0.511,0.205,0.0753,4.184,0.690,1680,0.309,1.465,,16.04,1.930,2.347,0.0155,0.0209,0.0260,0.744,,12,0.0216,1.930,36,-0.000343,2.360
,13,819,23:42,1422,16.72,41,130.9,136.3,2037,0.479,1.855,2.208,0.160,0.586,0.220,0.0743,4.130,0.648,1283,0.419,1.588,,12.17,1.842,2.186,0.0199,0.0200,0.0283,0.995,,12,0.0188,1.842,36,0.000002,2.186
,14,995,24:45,1485,15.77,40,125.8,142.6,2165,0.460,1.741,1.993,0.126,0.651,0.178,0.0650,3.612,0.620,1040,0.572,1.759,,9.452,1.732,1.989,0.0186,0.0199,0.0272,0.934,,12,0.0123,1.732,36,0.000308,1.977
,15,1204,25:48,1548,14.38,38,151.6,147.3,2857,0.554,1.572,1.798,0.126,0.629,0.045,0.0709,3.941,1.000,707.2,0.743,1.950,,6.975,1.572,1.780,0.0242,0.0177,0.0300,1.365,,12,0.0115,1.572,36,-0.000259,1.790
,16,1451,26:51,1611,13.13,36,128.8,150.9,,0.471,1.466,1.609,0.089,0.718,,,,,,0.948,2.180,,4.555,1.466,1.609,0.0247,0.0193,0.0314,1.282,,12,0.005313,1.466,36,0.000346,1.596
,17,1745,27:54,1674,12.30,36,166.4,153.8,,0.609,1.353,1.496,0.095,0.681,,,,,,1.094,2.344,,4.531,1.353,1.496,0.0243,0.0200,0.0315,1.216,,23,0.004644,1.353,36,0.000502,1.478
,18,2094,28:57,1737,11.61,35,140.2,156.3,,0.513,1.293,1.385,0.067,0.763,,,,,,1.262,2.531,,3.520,1.293,1.385,0.0193,0.0180,0.0264,1.070,,13,0.003137,1.293,36,0.000153,1.380
,19,2508,30:01,1801,11.01,36,170.9,158.7,,0.625,1.221,1.310,0.068,0.749,,,,,,1.392,2.676,,2.637,1.221,1.310,0.0273,0.0200,0.0339,1.365,,12,0.005453,1.221,36,-0.000095,1.314
,20,3000,31:04,1864,10.44,38,192.5,161.4,,0.704,1.160,1.240,0.064,0.754,,,,,,1.527,2.828,,2.568,1.160,1.240,0.0205,0.0232,0.0310,0.886,,13,0.004188,1.160,36,-0.000014,1.240
,21,0,32:07,1927,10.96,26,0.000000,0.000000,0.000000,0.000000,1.234,1.964,0.372,,0.294,0.0758,4.213,0.802,1168,0.596,1.785,,73.70,1.257,1.901,0.006189,0.006164,0.008735,1.004,,12,0.0306,1.257,36,-0.000268,1.910

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,14.33,52,0.000000,0.000000,0.000000,0.000000,1.552,2.682,0.421,,0.441,0.0879,3.822,0.738,1629,0.096,1.447,,125.4,1.533,2.559,0.006713,0.004687,0.008187,1.432,,12,0.0561,1.533,36,-0.000778,2.587
,2,22,12:09,729,16.30,57,9.057,9.180,49.84,0.0340,1.701,2.891,0.412,0.036,0.334,0.0865,3.762,0.703,2077,0.017,1.342,,38.52,1.724,2.758,0.0183,0.0196,0.0268,0.935,,12,0.0559,1.724,36,-0.000860,2.789
,3,49,13:11,791,17.16,58,19.98,19.72,113.3,0.0751,1.741,2.940,0.408,0.054,0.249,0.0883,3.841,0.706,2051,0.000,1.320,,38.43,1.799,2.815,0.0197,0.0176,0.0265,1.121,,12,0.0557,1.799,36,-0.000177,2.822
,4,81,14:14,854,17.55,59,30.26,31.25,185.1,0.114,1.819,2.903,0.374,0.127,0.309,0.0873,3.796,0.598,2192,0.013,1.337,,36.15,1.854,2.821,0.0187,0.0192,0.0268,0.975,,12,0.0512,1.854,36,0.000515,2.802
,5,118,15:17,917,17.65,58,44.44,43.39,272.4,0.167,1.795,2.879,0.377,0.116,0.199,0.0882,3.833,0.692,1808,0.021,1.348,,43.46,1.871,2.754,0.0139,0.0148,0.0203,0.935,,12,0.0476,1.871,36,-0.000916,2.787
,6,163,16:20,980,18.30,57,56.79,56.59,376.3,0.213,1.846,2.833,0.348,0.174,0.198,0.0882,3.834,0.673,1731,0.038,1.370,,28.05,1.894,2.741,0.0233,0.0192,0.0302,1.211,,12,0.0464,1.894,36,-0.000054,2.743
,7,216,17:24,1044,18.17,57,70.85,70.21,503.1,0.266,1.867,2.778,0.328,0.214,0.210,0.0890,3.868,0.638,1629,0.058,1.397,,29.87,1.911,2.683,0.0159,0.0204,0.0259,0.782,,12,0.0431,1.911,36,-0.000484,2.701
,8,279,18:27,1107,18.67,56,85.67,84.03,658.6,0.322,1.881,2.715,0.307,0.254,0.160,0.0902,3.920,0.718,1488,0.083,1.429,,28.13,1.922,2.623,0.0162,0.0189,0.0249,0.855,,12,0.0402,1.922,36,-0.000312,2.635
,9,353,19:30,1170,18.07,55,97.63,97.51,853.6,0.367,1.896,2.621,0.277,0.314,0.160,0.0924,4.016,0.704,1360,0.122,1.481,,26.50,1.941,2.550,0.0156,0.0168,0.0230,0.928,,12,0.0346,1.941,36,-0.000010,2.550
,10,442,20:33,1233,18.32,53,115.1,107.9,985.1,0.432,1.857,2.511,0.260,0.337,0.036,0.0851,3.701,0.694,1309,0.171,1.545,,16.78,1.909,2.448,0.0274,0.0166,0.0321,1.651,,12,0.0297,1.909,36,-0.000364,2.461
,11,547,21:36,1296,18.04,52,116.2,116.4,1215,0.436,1.877,2.383,0.212,0.442,0.179,0.0848,3.687,0.625,1437,0.234,1.628,,17.55,1.886,2.340,0.0199,0.0166,0.0259,1.202,,12,0.0259,1.886,36,0.000024,2.340
,12,671,22:39,1359,17.49,50,127.9,123.5,1520,0.480,1.810,2.236,0.191,0.479,0.240,0.0865,3.762,0.578,1552,0.315,1.736,,19.21,1.818,2.197,0.0111,0.0163,0.0197,0.683,,12,0.0207,1.818,36,0.000128,2.192
,13,819,23:42,1422,16.72,48,129.7,128.9,1559,0.487,1.735,2.062,0.158,0.544,0.218,0.0727,3.161,0.465,1437,0.426,1.882,,17.27,1.722,2.044,0.0157,0.0100,0.0186,1.566,,12,0.0170,1.722,36,0.000222,2.036
,14,995,24:45,1485,15.77,45,142.1,132.5,2110,0.534,1.596,1.862,0.143,0.560,0.208,0.0810,3.522,0.406,1283,0.579,2.083,,11.70,1.603,1.849,0.0118,0.0174,0.0210,0.679,,13,0.0120,1.603,36,0.000248,1.840
,15,1204,25:48,1548,14.38,42,134.5,134.6,1891,0.506,1.487,1.674,0.112,0.629,0.172,0.0600,2.609,0.765,1603,0.756,2.317,,9.110,1.476,1.661,0.0122,0.0161,0.0203,0.758,,13,0.009025,1.476,36,-0.000186,1.667
,16,1451,26:51,1611,13.13,40,134.4,135.5,2682,0.505,1.370,1.510,0.093,0.669,0.127,0.0706,3.069,0.308,988.8,0.948,2.570,,6.427,1.364,1.491,0.0141,0.0137,0.0197,1.028,,12,0.007558,1.364,36,-0.000205,1.498
,17,1745,27:54,1674,12.30,39,140.4,135.6,,0.527,1.279,1.391,0.080,0.695,,,,,,1.114,2.790,,4.838,1.279,1.391,0.0153,0.0173,0.0231,0.887,,12,0.006792,1.279,36,0.000287,1.380
,18,2094,28:57,1737,11.61,40,117.3,135.3,,0.441,1.223,1.296,0.056,0.776,,,,,,1.269,2.994,,2.320,1.223,1.296,0.0262,0.0171,0.0313,1.538,,12,0.002971,1.223,36,0.000159,1.290
,19,2508,30:01,1801,11.01,41,134.3,135.0,,0.504,1.155,1.221,0.054,0.776,,,,,,1.409,3.179,,2.993,1.155,1.221,0.0129,0.0176,0.0218,0.729,,20,0.002298,1.155,36,-0.000040,1.222
,20,3000,31:04,1864,10.44,41,171.7,134.7,,0.645,1.107,1.174,0.057,0.754,,,,,,1.505,3.306,,2.527,1.107,1.174,0.0181,0.0195,0.0266,0.931,,12,0.003404,1.107,36,0.000232,1.165
,21,0,32:07,1927,10.96,31,0.000000,0.000000,0.000000,0.000000,1.148,1.871,0.387,,0.295,0.0884,3.842,0.838,1117,0.571,2.074,,65.88,1.190,1.801,0.007467,0.005498,0.009272,1.358,,12,0.0320,1.190,36,-0.000305,1.811
