File path:,
File note:,
File date:,24/06/17
File time:,08:00:54
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.442,0.462,0.454,0.460
Ek:,405.4,397.7,471.4,432.8
Pm:,122.5,155.8,162.2,155.7
Em:,834.7,1226,1130,1168
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.295,0.129,0.162,0.092
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,11.62,49,132.6,119.1,1703,0.462,1.937,2.557,0.242,0.426,0.289,0.0517,5.170,0.695,1283,0.123,1.367,,14.90,1.924,2.546,0.0289,0.0302,0.0418,0.955,,14,0.0226,1.924,36,0.001142,2.505
,12,671,22:39,1359,11.18,48,140.9,121.6,2223,0.491,1.864,2.359,0.210,0.479,0.120,0.0550,5.502,0.728,988.8,0.217,1.481,,14.05,1.855,2.337,0.0213,0.0270,0.0343,0.789,,12,0.0213,1.855,36,0.000034,2.336
,13,819,23:42,1422,10.69,47,147.9,122.5,2597,0.515,1.781,2.174,0.181,0.529,0.227,0.0527,5.265,0.536,732.8,0.320,1.607,,9.560,1.770,2.152,0.0299,0.0265,0.0399,1.130,,13,0.0157,1.770,36,-0.000053,2.154
,14,995,24:45,1485,9.861,45,161.6,121.9,3196,0.563,1.644,1.962,0.162,0.548,0.209,0.0533,5.334,0.760,912.0,0.463,1.781,,7.222,1.637,1.941,0.0300,0.0294,0.0420,1.020,,14,0.0125,1.637,36,0.000186,1.934
,15,1204,25:48,1548,8.770,46,207.2,120.1,3632,0.722,1.462,1.766,0.172,0.487,0.052,0.0501,5.009,0.506,1552,0.626,1.979,,6.345,1.488,1.756,0.0212,0.0365,0.0423,0.581,,12,0.008452,1.488,36,0.000586,1.735
,16,1451,26:51,1611,8.625,45,133.6,117.5,,0.465,1.438,1.583,0.092,0.705,,,,,,0.813,2.207,,2.857,1.438,1.583,0.0357,0.0365,0.0510,0.977,,19,0.005289,1.438,36,0.000676,1.559
,17,1745,27:55,1675,8.329,47,65.62,114.7,,0.229,1.388,1.442,0.038,0.871,,,,,,0.990,2.422,,1.186,1.388,1.442,0.0298,0.0347,0.0457,0.860,,17,0.002692,1.388,36,-0.000998,1.478
,18,2094,28:57,1737,7.572,49,216.0,112.0,,0.752,1.262,1.407,0.103,0.641,,,,,,1.040,2.483,,3.091,1.262,1.407,0.0338,0.0326,0.0470,1.039,,20,0.002795,1.262,36,0.001309,1.360
,19,2508,30:00,1800,7.432,51,188.9,109.9,,0.658,1.239,1.340,0.075,0.728,,,,,,1.143,2.608,,2.025,1.239,1.340,0.0356,0.0348,0.0498,1.023,,27,0.003062,1.239,36,0.001090,1.300
,20,3000,31:03,1863,7.384,56,280.4,108.5,,0.977,1.231,1.357,0.093,0.666,,,,,,1.115,2.574,,2.322,1.231,1.357,0.0395,0.0378,0.0546,1.044,,30,0.001755,1.231,36,0.002437,1.270
,21,0,32:06,1926,7.701,27,0.000000,0.000000,0.000000,0.000000,1.283,2.104,0.390,,0.240,0.0526,5.263,0.854,1283,0.364,1.661,,54.44,1.310,2.047,0.009807,0.009328,0.0135,1.051,,12,0.0251,1.310,36,0.000025,2.046

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.997,53,0.000000,0.000000,0.000000,0.000000,1.264,2.302,0.451,,0.374,0.0657,4.380,0.762,1437,0.068,1.195,,183.5,1.281,2.224,0.003066,0.004123,0.005138,0.744,,12,0.0380,1.281,36,-0.000386,2.237
,2,22,12:08,728,9.633,57,9.679,9.894,56.75,0.0277,1.342,2.396,0.440,0.055,0.314,0.0643,4.284,0.685,1603,0.025,1.148,,31.62,1.374,2.309,0.0163,0.0247,0.0296,0.662,,12,0.0379,1.374,36,-0.000773,2.337
,3,49,13:11,791,9.827,58,21.35,21.31,126.4,0.0611,1.369,2.426,0.436,0.071,0.290,0.0642,4.283,0.746,1552,0.013,1.133,,42.68,1.390,2.342,0.009282,0.0203,0.0223,0.458,,12,0.0393,1.390,36,-0.000469,2.359
,4,81,14:14,854,10.41,59,33.30,33.88,215.2,0.0952,1.432,2.431,0.411,0.124,0.364,0.0662,4.412,0.688,1488,0.011,1.131,,32.43,1.448,2.357,0.0161,0.0230,0.0280,0.700,,13,0.0371,1.448,36,-0.000418,2.372
,5,118,15:18,918,10.44,59,48.48,47.20,305.9,0.139,1.443,2.450,0.411,0.128,0.296,0.0646,4.305,0.644,1488,0.003,1.122,,32.31,1.474,2.375,0.0163,0.0226,0.0279,0.724,,12,0.0363,1.474,36,-0.000242,2.383
,6,163,16:21,981,10.95,60,63.80,61.82,420.2,0.182,1.496,2.457,0.391,0.171,0.215,0.0642,4.281,0.692,1283,0.000,1.119,,26.46,1.533,2.384,0.0205,0.0248,0.0322,0.830,,12,0.0356,1.533,36,0.000029,2.383
,7,216,17:23,1043,11.20,60,77.26,77.05,575.6,0.221,1.564,2.436,0.358,0.238,0.253,0.0664,4.425,0.598,1283,0.009,1.129,,26.20,1.601,2.366,0.0141,0.0256,0.0292,0.551,,12,0.0320,1.601,36,-0.000012,2.366
,8,279,18:27,1107,11.55,60,92.58,92.69,724.4,0.265,1.607,2.405,0.332,0.289,0.284,0.0647,4.312,0.670,1232,0.022,1.143,,26.71,1.598,2.341,0.0172,0.0219,0.0278,0.787,,13,0.0336,1.598,36,-0.000824,2.371
,9,353,19:30,1170,11.67,62,109.1,108.2,856.6,0.312,1.641,2.375,0.309,0.333,0.263,0.0604,4.030,0.716,1232,0.034,1.158,,26.91,1.632,2.321,0.0145,0.0211,0.0256,0.691,,12,0.0305,1.632,36,-0.000299,2.332
,10,442,20:33,1233,11.93,61,125.8,122.2,1173,0.360,1.637,2.288,0.285,0.373,0.248,0.0661,4.408,0.719,1168,0.074,1.202,,20.41,1.641,2.254,0.0174,0.0245,0.0300,0.712,,12,0.0271,1.641,36,0.000264,2.245
,11,547,21:36,1296,11.62,59,138.3,133.5,1445,0.396,1.622,2.170,0.253,0.427,0.255,0.0658,4.387,0.668,1117,0.132,1.267,,17.74,1.618,2.126,0.0216,0.0188,0.0287,1.150,,12,0.0238,1.618,36,-0.000650,2.150
,12,671,22:39,1359,11.18,56,139.6,142.9,1594,0.399,1.590,2.008,0.208,0.507,0.277,0.0592,3.946,0.672,988.8,0.224,1.370,,15.86,1.586,1.979,0.0155,0.0194,0.0248,0.796,,12,0.0165,1.586,36,-0.000071,1.982
,13,819,23:42,1422,10.69,55,146.8,149.9,2009,0.420,1.502,1.830,0.179,0.551,0.185,0.0611,4.074,0.894,988.8,0.343,1.503,,12.83,1.502,1.811,0.0121,0.0209,0.0241,0.579,,13,0.0134,1.502,36,-0.000009,1.811
,14,995,24:45,1485,9.861,53,149.6,154.2,2000,0.428,1.413,1.664,0.150,0.601,0.188,0.0501,3.338,1.000,835.2,0.477,1.653,,7.950,1.418,1.646,0.0183,0.0220,0.0286,0.833,,14,0.008159,1.418,36,-0.000058,1.648
,15,1204,25:48,1548,8.770,50,152.3,155.8,2935,0.436,1.294,1.481,0.126,0.639,0.169,0.0607,4.049,0.800,784.0,0.659,1.857,,7.069,1.295,1.466,0.0156,0.0186,0.0242,0.840,,12,0.007702,1.295,36,0.000207,1.458
,16,1451,26:51,1611,8.625,50,151.8,154.8,,0.434,1.199,1.339,0.105,0.680,,,,,,0.835,2.054,,4.409,1.199,1.339,0.0221,0.0228,0.0318,0.972,,12,0.005030,1.199,36,-0.000007,1.339
,17,1745,27:55,1675,8.329,50,146.6,151.7,,0.419,1.123,1.226,0.084,0.728,,,,,,1.004,2.243,,3.542,1.123,1.226,0.0118,0.0266,0.0291,0.445,,14,0.003182,1.123,36,-0.000475,1.243
,18,2094,28:57,1737,7.572,54,212.8,146.9,,0.609,1.052,1.170,0.102,0.660,,,,,,1.099,2.350,,3.569,1.052,1.170,0.0224,0.0247,0.0333,0.907,,12,0.008223,1.052,36,-0.000379,1.184
,19,2508,30:00,1800,7.432,58,225.0,140.9,,0.644,1.037,1.139,0.090,0.694,,,,,,1.157,2.414,,2.950,1.037,1.139,0.0220,0.0267,0.0347,0.824,,12,0.001605,1.037,36,0.000061,1.137
,20,3000,31:03,1863,7.384,61,106.2,134.2,,0.304,1.070,1.109,0.035,0.877,,,,,,1.216,2.480,,1.099,1.070,1.109,0.0238,0.0266,0.0357,0.894,,29,0.000251,1.070,36,0.000589,1.088
,21,0,32:06,1926,7.701,33,0.000000,0.000000,0.000000,0.000000,1.116,1.811,0.384,,0.340,0.0644,4.295,0.814,1232,0.357,1.518,,58.10,1.127,1.768,0.007483,0.008100,0.0110,0.924,,12,0.0252,1.127,36,0.000029,1.767

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.997,51,0.000000,0.000000,0.000000,0.000000,1.022,1.851,0.448,,0.372,0.0626,3.478,0.752,1488,0.065,1.162,,135.0,1.035,1.789,0.003310,0.004496,0.005583,0.736,,12,0.0293,1.035,36,-0.000327,1.801
,2,22,12:08,728,9.633,56,9.469,9.749,44.43,0.0220,1.097,1.926,0.430,0.089,0.355,0.0604,3.354,0.660,1680,0.024,1.117,,34.98,1.109,1.862,0.0145,0.0159,0.0215,0.913,,13,0.0287,1.109,36,-0.000210,1.870
,3,49,13:11,791,9.827,56,21.23,21.11,103.3,0.0494,1.103,1.946,0.433,0.088,0.297,0.0630,3.502,0.706,1501,0.014,1.105,,33.68,1.122,1.884,0.0139,0.0179,0.0226,0.775,,12,0.0311,1.122,36,-0.000133,1.889
,4,81,14:14,854,10.41,57,33.52,33.76,166.1,0.0780,1.147,1.956,0.414,0.131,0.343,0.0613,3.406,0.658,1629,0.008,1.100,,34.07,1.159,1.894,0.0116,0.0182,0.0216,0.636,,12,0.0281,1.159,36,-0.000352,1.906
,5,118,15:18,918,10.44,57,46.81,47.35,238.1,0.109,1.180,1.956,0.397,0.167,0.258,0.0603,3.351,0.699,1411,0.008,1.100,,26.82,1.199,1.887,0.0174,0.0188,0.0257,0.927,,12,0.0275,1.199,36,-0.000828,1.917
,6,163,16:21,981,10.95,59,63.59,62.50,352.7,0.148,1.197,1.963,0.390,0.182,0.269,0.0647,3.593,0.698,1309,0.005,1.096,,29.34,1.219,1.913,0.0184,0.0149,0.0237,1.237,,12,0.0287,1.219,36,-0.000187,1.920
,7,216,17:23,1043,11.20,59,80.77,78.59,431.6,0.188,1.235,1.972,0.374,0.218,0.098,0.0597,3.318,0.875,1117,0.000,1.091,,21.53,1.265,1.914,0.0234,0.0189,0.0301,1.237,,12,0.0275,1.265,36,-0.000235,1.922
,8,279,18:27,1107,11.55,58,97.85,95.51,579.7,0.228,1.256,1.934,0.351,0.259,0.169,0.0621,3.450,0.656,1232,0.020,1.112,,23.78,1.291,1.885,0.0173,0.0180,0.0250,0.964,,12,0.0239,1.291,36,-0.000136,1.890
,9,353,19:30,1170,11.67,60,113.2,112.7,769.1,0.263,1.292,1.902,0.321,0.317,0.126,0.0651,3.618,0.734,1117,0.037,1.131,,20.84,1.324,1.848,0.0167,0.0188,0.0252,0.890,,12,0.0234,1.324,36,-0.000325,1.860
,10,442,20:33,1233,11.93,58,115.8,130.1,930.2,0.269,1.344,1.821,0.262,0.429,0.272,0.0629,3.495,0.508,912.0,0.083,1.181,,21.81,1.340,1.802,0.0136,0.0162,0.0212,0.836,,12,0.0199,1.340,36,0.000340,1.790
,11,547,21:36,1296,11.62,57,123.7,142.6,1028,0.288,1.340,1.731,0.226,0.493,0.288,0.0562,3.121,0.474,1040,0.139,1.242,,15.29,1.334,1.707,0.0164,0.0181,0.0244,0.905,,16,0.0143,1.334,36,-0.000079,1.710
,12,671,22:39,1359,11.18,56,140.5,151.4,1246,0.327,1.273,1.611,0.209,0.511,0.261,0.0555,3.082,0.842,1168,0.224,1.335,,15.64,1.258,1.603,0.0160,0.0152,0.0220,1.057,,12,0.0147,1.258,36,0.000650,1.580
,13,819,23:42,1422,10.69,53,150.9,157.9,1432,0.351,1.197,1.467,0.184,0.546,0.177,0.0522,2.902,0.770,1232,0.344,1.466,,11.60,1.208,1.449,0.0160,0.0132,0.0207,1.215,,18,0.008106,1.208,36,-0.000043,1.450
,14,995,24:45,1485,9.861,51,154.6,161.5,1936,0.360,1.117,1.323,0.155,0.592,0.237,0.0582,3.231,0.712,988.8,0.491,1.626,,8.750,1.115,1.314,0.0158,0.0162,0.0227,0.977,,14,0.007903,1.115,36,-0.000020,1.314
,15,1204,25:48,1548,8.770,50,311.3,162.0,,0.724,1.085,1.464,0.259,0.361,,,,,,0.347,1.470,,6.330,1.046,1.189,0.0144,0.0173,0.0225,0.833,,15,0.003974,1.046,36,0.000108,1.185
,16,1451,26:51,1611,8.625,50,165.7,159.6,,0.385,0.950,1.073,0.114,0.657,,,,,,0.838,2.005,,4.715,0.950,1.073,0.0192,0.0175,0.0260,1.100,,13,0.006888,0.950,36,0.000099,1.069
,17,1745,27:55,1675,8.329,50,169.7,154.5,,0.395,0.914,1.012,0.097,0.696,,,,,,0.948,2.125,,3.050,0.914,1.012,0.0243,0.0213,0.0323,1.142,,12,0.003440,0.914,36,0.000384,0.998
,18,2094,28:57,1737,7.572,54,172.4,147.5,,0.401,0.870,0.948,0.082,0.731,,,,,,1.080,2.269,,2.723,0.870,0.948,0.0212,0.0193,0.0287,1.099,,19,0.003324,0.870,36,-0.000465,0.965
,19,2508,30:00,1800,7.432,57,104.3,139.4,,0.242,0.870,0.908,0.042,0.860,,,,,,1.172,2.369,,1.494,0.870,0.908,0.0140,0.0210,0.0253,0.669,,12,0.001339,0.870,36,-0.000054,0.910
,20,3000,31:03,1863,7.384,60,179.4,131.0,,0.417,0.836,0.889,0.060,0.796,,,,,,1.218,2.419,,1.850,0.836,0.889,0.0177,0.0226,0.0287,0.782,,12,0.002634,0.836,36,-0.000050,0.891
,21,0,32:06,1926,7.701,32,0.000000,0.000000,0.000000,0.000000,0.897,1.464,0.387,,0.277,0.0623,3.464,0.859,1117,0.347,1.469,,60.93,0.910,1.425,0.006081,0.005868,0.008451,1.036,,13,0.0203,0.910,36,-0.000183,1.431

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.997,61,0.000000,0.000000,0.000000,0.000000,0.979,1.786,0.452,,0.391,0.0728,3.167,0.778,1488,0.058,1.196,,135.6,0.990,1.714,0.003688,0.003869,0.005345,0.953,,12,0.0325,0.990,36,-0.000541,1.734
,2,22,12:08,728,9.633,66,9.712,9.864,41.42,0.0214,1.034,1.852,0.441,0.049,0.345,0.0719,3.127,0.739,1501,0.020,1.153,,32.79,1.056,1.780,0.0138,0.0172,0.0221,0.803,,12,0.0321,1.056,36,-0.000481,1.798
,3,49,13:11,791,9.827,68,20.95,21.30,92.14,0.0463,1.069,1.867,0.428,0.083,0.353,0.0718,3.123,0.668,1488,0.012,1.144,,37.45,1.085,1.797,0.009790,0.0163,0.0190,0.600,,12,0.0320,1.085,36,-0.000274,1.807
,4,81,14:14,854,10.41,68,34.32,33.97,154.0,0.0758,1.082,1.877,0.424,0.094,0.267,0.0726,3.157,0.799,1437,0.006,1.138,,43.50,1.114,1.810,0.006178,0.0148,0.0160,0.418,,12,0.0319,1.114,36,-0.000397,1.824
,5,118,15:18,918,10.44,69,46.69,47.50,224.0,0.103,1.137,1.881,0.396,0.155,0.350,0.0725,3.153,0.646,1411,0.004,1.136,,33.94,1.157,1.809,0.0109,0.0158,0.0192,0.692,,14,0.0287,1.157,36,-0.000745,1.836
,6,163,16:21,981,10.95,69,65.11,62.46,304.1,0.144,1.134,1.889,0.399,0.149,0.193,0.0713,3.098,0.748,1232,0.000,1.131,,26.46,1.163,1.819,0.0181,0.0170,0.0248,1.063,,13,0.0305,1.163,36,-0.000421,1.834
,7,216,17:23,1043,11.20,70,79.95,78.20,393.5,0.177,1.183,1.878,0.370,0.209,0.264,0.0696,3.025,0.734,1360,0.006,1.137,,29.76,1.202,1.829,0.0152,0.0145,0.0210,1.045,,12,0.0277,1.202,36,-0.000054,1.831
,8,279,18:27,1107,11.55,70,94.93,94.57,531.8,0.210,1.220,1.849,0.340,0.267,0.240,0.0728,3.165,0.756,1232,0.022,1.155,,35.64,1.239,1.800,0.0107,0.0115,0.0157,0.926,,12,0.0266,1.239,36,-0.000052,1.802
,9,353,19:30,1170,11.67,69,111.3,111.0,680.1,0.246,1.239,1.810,0.315,0.312,0.196,0.0736,3.199,0.766,1168,0.044,1.180,,21.09,1.262,1.767,0.0161,0.0177,0.0240,0.911,,12,0.0241,1.262,36,0.000115,1.763
,10,442,20:33,1233,11.93,68,128.4,126.9,845.5,0.284,1.250,1.762,0.290,0.357,0.105,0.0731,3.177,0.878,912.0,0.072,1.212,,18.33,1.279,1.718,0.0179,0.0159,0.0240,1.125,,12,0.0213,1.279,36,-0.000167,1.724
,11,547,21:36,1296,11.62,67,149.6,137.1,1083,0.330,1.216,1.674,0.273,0.378,0.094,0.0756,3.286,0.747,912.0,0.128,1.276,,20.21,1.247,1.624,0.0121,0.0142,0.0187,0.855,,12,0.0194,1.247,36,-0.000511,1.643
,12,671,22:39,1359,11.18,64,148.5,145.3,1216,0.328,1.199,1.540,0.221,0.472,0.185,0.0692,3.010,0.994,1040,0.226,1.387,,12.87,1.210,1.513,0.0163,0.0171,0.0236,0.955,,12,0.0145,1.210,36,0.000070,1.511
,13,819,23:42,1422,10.69,62,156.4,151.4,1290,0.345,1.134,1.402,0.191,0.518,0.166,0.0601,2.615,0.698,1117,0.347,1.524,,13.53,1.133,1.382,0.0113,0.0145,0.0184,0.783,,12,0.0110,1.133,36,-0.000180,1.388
,14,995,24:45,1485,9.861,59,153.1,154.8,1701,0.338,1.072,1.267,0.154,0.587,0.206,0.0653,2.839,0.632,860.8,0.491,1.686,,7.223,1.074,1.243,0.0155,0.0176,0.0234,0.880,,13,0.008016,1.074,36,-0.000571,1.264
,15,1204,25:48,1548,8.770,56,155.2,155.7,1938,0.343,0.996,1.143,0.129,0.630,0.179,0.0615,2.672,0.866,656.0,0.653,1.869,,6.651,0.995,1.128,0.0121,0.0160,0.0201,0.756,,13,0.006109,0.995,36,-0.000288,1.139
,16,1451,26:51,1611,8.625,57,142.3,154.2,,0.314,0.928,1.029,0.098,0.698,,,,,,0.836,2.076,,5.259,0.928,1.029,0.0131,0.0140,0.0192,0.939,,12,0.004529,0.928,36,0.000072,1.026
,17,1745,27:55,1675,8.329,56,135.9,150.9,,0.300,0.876,0.950,0.078,0.747,,,,,,0.989,2.249,,2.928,0.876,0.950,0.0202,0.0152,0.0253,1.328,,12,0.003598,0.876,36,-0.000032,0.951
,18,2094,28:57,1737,7.572,57,167.6,146.6,,0.370,0.833,0.905,0.080,0.731,,,,,,1.086,2.359,,3.171,0.833,0.905,0.0169,0.0154,0.0228,1.094,,13,0.004267,0.833,36,0.000280,0.895
,19,2508,30:00,1800,7.432,62,205.7,141.8,,0.454,0.808,0.880,0.082,0.719,,,,,,1.146,2.427,,2.848,0.808,0.880,0.0183,0.0176,0.0254,1.042,,17,0.001746,0.808,36,0.000263,0.871
,20,3000,31:03,1863,7.384,65,121.6,137.3,,0.268,0.812,0.846,0.041,0.857,,,,,,1.232,2.524,,1.502,0.812,0.846,0.0164,0.0159,0.0228,1.029,,32,0.001386,0.812,36,-0.000167,0.852
,21,0,32:06,1926,7.701,39,0.000000,0.000000,0.000000,0.000000,0.847,1.431,0.408,,0.282,0.0739,3.214,0.854,1168,0.320,1.493,,53.53,0.879,1.375,0.006865,0.006220,0.009264,1.104,,12,0.0220,0.879,36,-0.000432,1.390
