File path:,
File note:,
File date:,06/06/17
File time:,21:37:59
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.359,0.353,0.353,0.357
Ek:,538.1,589.7,559.9,517.4
Pm:,122.0,131.4,125.0,130.2
Em:,,,,1044
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.362,0.727,0.112,0.193
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,8,279,18:27,1107,8.266,54,74.48,78.37,682.4,0.181,1.158,1.580,0.267,0.292,0.280,0.0609,4.061,0.481,1923,0.029,1.651,,16.55,1.132,1.567,0.0186,0.0185,0.0263,1.004,,14,0.0197,1.132,36,0.000591,1.546
,9,353,19:30,1170,8.236,54,91.42,93.65,778.4,0.222,1.177,1.588,0.259,0.316,0.218,0.0549,3.662,0.649,1757,0.024,1.643,,15.70,1.184,1.561,0.0171,0.0169,0.0240,1.010,,16,0.0138,1.184,36,0.000002,1.561
,10,442,20:33,1233,8.785,56,111.5,109.7,1055,0.270,1.190,1.592,0.252,0.334,0.257,0.0594,3.962,0.470,1411,0.022,1.639,,16.03,1.189,1.554,0.0161,0.0161,0.0228,0.999,,12,0.0152,1.189,36,-0.000725,1.580
,11,547,21:36,1296,8.698,58,130.2,125.7,1291,0.316,1.184,1.554,0.238,0.362,0.213,0.0588,3.920,0.418,1603,0.047,1.679,,10.51,1.184,1.541,0.0293,0.0172,0.0340,1.701,,12,0.0145,1.184,36,0.000379,1.528
,12,671,22:39,1359,8.780,58,153.4,129.5,1751,0.372,1.145,1.484,0.229,0.370,0.191,0.0650,4.334,0.414,1488,0.096,1.758,,11.67,1.145,1.453,0.0199,0.0173,0.0264,1.147,,12,0.0150,1.145,36,-0.000248,1.462
,13,819,23:42,1422,8.381,60,131.7,125.9,1489,0.319,1.179,1.405,0.161,0.540,0.094,0.0453,3.020,0.587,1117,0.158,1.857,,8.032,1.153,1.384,0.0173,0.0230,0.0288,0.750,,16,0.009613,1.153,36,0.000149,1.379
,14,995,24:45,1485,8.057,58,160.4,121.8,1974,0.389,1.108,1.321,0.161,0.521,0.217,0.0494,3.294,0.466,2128,0.231,1.974,,7.873,1.102,1.309,0.0153,0.0213,0.0263,0.719,,15,0.008080,1.102,36,-0.000040,1.310
,15,1204,25:48,1548,7.799,63,185.6,117.3,2304,0.450,1.021,1.207,0.154,0.513,0.163,0.0477,3.178,0.123,3357,0.348,2.161,,6.204,1.018,1.217,0.0218,0.0236,0.0321,0.922,,13,0.007453,1.018,36,0.000975,1.182
,16,1451,26:51,1611,7.128,65,186.8,112.6,,0.453,1.014,1.164,0.129,0.583,,,,,,0.398,2.242,,4.498,1.014,1.164,0.0271,0.0193,0.0333,1.402,,20,0.003810,1.014,36,0.000266,1.154
,17,1745,27:54,1674,7.124,66,163.1,108.2,,0.395,0.993,1.095,0.093,0.684,,,,,,0.485,2.382,,3.451,0.993,1.095,0.0155,0.0253,0.0297,0.611,,12,0.004159,0.993,36,0.000655,1.072
,18,2094,28:57,1737,6.808,69,176.4,104.2,,0.428,0.903,0.986,0.084,0.693,,,,,,0.649,2.645,,2.129,0.903,0.986,0.0264,0.0287,0.0390,0.922,,14,0.006251,0.903,36,0.000674,0.962
,19,2508,30:00,1800,,80,25.43,101.0,,0.0617,0.911,0.920,0.010,0.961,,,,,,0.767,2.834,,0.192,0.911,0.920,0.0329,0.0359,0.0487,0.916,,23,0.002346,0.911,36,-0.000849,0.951
,20,3000,31:03,1863,5.892,84,-3701999,98.70,,,,,,,,,,,,,,,,0.913,0.888,0.0297,0.0234,0.0378,1.268,,19,0.000893,0.913,36,-0.001277,0.933
,21,0,32:06,1926,6.566,36,0.000000,0.000000,0.000000,0.000000,0.922,1.408,0.345,,0.224,0.0584,3.890,0.696,1360,0.155,1.853,,49.86,0.935,1.385,0.005259,0.007332,0.009023,0.717,,12,0.0168,0.935,36,0.000270,1.375

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.347,39,0.000000,0.000000,0.000000,0.000000,0.758,1.166,0.350,,0.172,0.0636,3.533,0.654,1680,0.189,2.088,,79.21,0.770,1.139,0.003319,0.003264,0.004655,1.017,,12,0.0157,0.770,36,0.000055,1.137
,2,22,12:08,728,7.271,48,7.779,7.619,47.92,0.0172,0.844,1.306,0.354,,0.227,0.0651,3.617,0.571,1949,0.061,1.864,,21.93,0.864,1.273,0.0148,0.0113,0.0187,1.314,,12,0.0171,0.864,36,-0.000019,1.274
,3,49,13:11,791,7.437,48,15.63,16.57,102.6,0.0345,0.899,1.320,0.319,0.093,0.325,0.0626,3.476,0.508,2192,0.050,1.844,,24.09,0.893,1.301,0.009047,0.0143,0.0169,0.632,,13,0.0165,0.893,36,0.000151,1.295
,4,81,14:14,854,7.580,50,26.79,26.63,155.2,0.0592,0.909,1.358,0.331,0.077,0.136,0.0573,3.181,0.572,2128,0.020,1.792,,19.72,0.931,1.323,0.0125,0.0154,0.0198,0.808,,12,0.0154,0.931,36,-0.000233,1.331
,5,118,15:17,917,8.108,52,38.16,37.57,226.5,0.0842,0.934,1.380,0.323,0.106,0.140,0.0574,3.188,0.528,1872,0.004,1.763,,20.70,0.946,1.341,0.0116,0.0151,0.0191,0.766,,14,0.0160,0.946,36,-0.000377,1.354
,6,163,16:20,980,7.997,54,49.91,49.94,326.9,0.110,0.961,1.386,0.306,0.156,0.264,0.0599,3.330,0.521,1949,0.000,1.756,,22.47,0.958,1.353,0.0131,0.0117,0.0176,1.121,,12,0.0170,0.958,36,-0.000371,1.367
,7,216,17:23,1043,8.291,54,63.34,63.29,434.9,0.140,0.977,1.382,0.293,0.190,0.250,0.0602,3.343,0.378,1552,0.003,1.761,,17.82,0.973,1.363,0.0144,0.0164,0.0219,0.878,,12,0.0166,0.973,36,0.000257,1.354
,8,279,18:27,1107,8.266,54,78.52,77.60,584.8,0.173,0.985,1.371,0.281,0.219,0.280,0.0627,3.481,0.346,1680,0.011,1.775,,14.74,0.988,1.351,0.0171,0.0178,0.0247,0.960,,12,0.0147,0.988,36,0.000179,1.345
,9,353,19:30,1170,8.236,56,92.08,92.47,709.3,0.203,1.005,1.360,0.261,0.272,0.313,0.0601,3.337,0.392,1872,0.019,1.790,,13.73,1.001,1.344,0.0194,0.0158,0.0250,1.229,,13,0.0139,1.001,36,0.000348,1.332
,10,442,20:33,1233,8.785,58,116.2,107.9,748.4,0.257,1.011,1.372,0.263,0.271,0.152,0.0506,2.812,0.630,1680,0.010,1.774,,16.31,0.996,1.361,0.0147,0.0169,0.0224,0.867,,12,0.0154,0.996,36,0.000384,1.348
,11,547,21:36,1296,8.698,59,116.0,123.3,930.5,0.256,1.039,1.319,0.212,0.397,0.270,0.0508,2.825,0.562,1808,0.050,1.845,,11.53,1.036,1.310,0.0138,0.0193,0.0237,0.714,,12,0.009313,1.036,36,0.000186,1.303
,12,671,22:39,1359,8.780,60,140.5,128.8,1195,0.310,1.000,1.265,0.209,0.388,0.034,0.0532,2.957,0.463,1731,0.095,1.924,,10.26,0.999,1.257,0.0151,0.0201,0.0251,0.752,,12,0.0113,0.999,36,0.000421,1.242
,13,819,23:42,1422,8.381,60,123.5,137.4,1239,0.273,1.011,1.190,0.151,0.541,0.211,0.0452,2.512,0.510,1680,0.164,2.045,,7.967,1.001,1.187,0.0155,0.0175,0.0234,0.883,,14,0.007144,1.001,36,0.000233,1.179
,14,995,24:45,1485,8.057,60,153.7,147.5,1781,0.339,0.947,1.120,0.154,0.510,0.025,0.0535,2.972,0.101,1232,0.237,2.173,,6.779,0.952,1.123,0.0140,0.0209,0.0252,0.670,,14,0.006805,0.952,36,0.000514,1.104
,15,1204,25:48,1548,7.799,62,166.3,157.2,,0.367,0.907,1.052,0.138,0.542,,,,,,0.318,2.314,,5.815,0.907,1.052,0.0177,0.0176,0.0250,1.005,,12,0.005356,0.907,36,-0.000613,1.074
,16,1451,26:51,1611,7.128,64,159.8,165.2,,0.353,0.875,0.984,0.110,0.617,,,,,,0.409,2.474,,3.780,0.875,0.984,0.0181,0.0222,0.0287,0.816,,24,0.002551,0.875,36,-0.000296,0.994
,17,1745,27:54,1674,7.124,70,160.4,171.2,,0.354,0.834,0.919,0.092,0.664,,,,,,0.509,2.649,,2.941,0.834,0.919,0.0187,0.0218,0.0287,0.857,,13,0.003148,0.834,36,0.000372,0.905
,18,2094,28:57,1737,6.808,74,290.7,175.2,,0.642,0.746,0.867,0.139,0.471,,,,,,0.599,2.808,,3.510,0.746,0.867,0.0240,0.0245,0.0343,0.982,,23,0.003799,0.746,36,0.000987,0.831
,19,2508,30:00,1800,,77,-3094871,177.7,,,,,,,,,,,,,,,,0.759,0.753,0.0260,0.0288,0.0388,0.903,,15,0.002375,0.759,36,-0.001771,0.816
,20,3000,31:03,1863,5.892,87,155.4,179.0,,0.343,0.729,0.769,0.052,0.784,,,,,,0.802,3.165,,1.033,0.729,0.769,0.0179,0.0341,0.0385,0.524,,25,0.000960,0.729,36,0.000069,0.766
,21,0,32:06,1926,6.566,38,0.000000,0.000000,0.000000,0.000000,0.782,1.219,0.358,,0.114,0.0561,3.115,0.723,1411,0.137,1.996,,55.47,0.801,1.191,0.005444,0.004468,0.007043,1.219,,12,0.0150,0.801,36,0.000136,1.186

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.347,45,0.000000,0.000000,0.000000,0.000000,0.703,1.082,0.351,,0.225,0.0735,3.196,0.658,1603,0.189,1.780,,103.5,0.714,1.056,0.001819,0.002766,0.003310,0.658,,12,0.0161,0.714,36,-0.000034,1.057
,2,22,12:08,728,7.271,55,7.629,7.698,38.95,0.0156,0.796,1.218,0.347,0.105,0.199,0.0676,2.940,0.638,1872,0.057,1.582,,23.73,0.808,1.184,0.008687,0.0132,0.0158,0.656,,12,0.0167,0.808,36,-0.000204,1.191
,3,49,13:11,791,7.437,57,16.73,16.71,92.32,0.0342,0.813,1.235,0.341,0.126,0.236,0.0720,3.129,0.581,1949,0.042,1.560,,23.44,0.824,1.196,0.0109,0.0116,0.0159,0.943,,12,0.0178,0.824,36,-0.000376,1.209
,4,81,14:14,854,7.580,57,27.23,26.80,134.1,0.0556,0.843,1.270,0.336,0.154,0.049,0.0632,2.749,0.552,1872,0.014,1.517,,21.94,0.862,1.236,0.0105,0.0135,0.0171,0.775,,12,0.0170,0.862,36,-0.000047,1.238
,5,118,15:17,917,8.108,61,36.83,37.71,212.9,0.0752,0.883,1.283,0.312,0.219,0.267,0.0689,2.997,0.527,1949,0.003,1.502,,23.44,0.883,1.260,0.0110,0.0117,0.0161,0.947,,12,0.0174,0.883,36,0.000380,1.246
,6,163,16:20,980,7.997,62,50.57,49.97,300.0,0.103,0.888,1.287,0.310,0.225,0.294,0.0703,3.057,0.395,1923,0.000,1.497,,19.20,0.893,1.261,0.0158,0.0108,0.0192,1.462,,12,0.0165,0.893,36,0.000102,1.258
,7,216,17:23,1043,8.291,62,63.25,63.11,352.8,0.129,0.909,1.286,0.293,0.268,0.202,0.0624,2.712,0.539,1731,0.001,1.499,,23.62,0.904,1.266,0.007381,0.0135,0.0154,0.548,,14,0.0161,0.904,36,0.000166,1.261
,8,279,18:27,1107,8.266,62,74.10,77.07,467.5,0.151,0.934,1.272,0.266,0.332,0.323,0.0640,2.783,0.474,1949,0.012,1.515,,19.64,0.920,1.244,0.0132,0.009972,0.0165,1.320,,14,0.0145,0.920,36,-0.000175,1.251
,9,353,19:30,1170,8.236,63,94.19,91.45,645.2,0.192,0.933,1.273,0.267,0.329,0.225,0.0698,3.035,0.526,1501,0.012,1.514,,23.51,0.931,1.245,0.005862,0.0120,0.0134,0.488,,12,0.0159,0.931,36,-0.000084,1.248
,10,442,20:33,1233,8.785,64,113.4,106.2,797.3,0.231,0.933,1.255,0.257,0.350,0.218,0.0689,2.995,0.487,1949,0.026,1.535,,16.37,0.931,1.236,0.0116,0.0146,0.0186,0.791,,12,0.0147,0.931,36,0.000151,1.231
,11,547,21:36,1296,8.698,66,114.7,118.7,952.7,0.234,0.971,1.229,0.210,0.461,0.295,0.0665,2.892,0.484,1488,0.048,1.568,,12.89,0.958,1.220,0.0129,0.0157,0.0203,0.823,,13,0.0119,0.958,36,0.000241,1.211
,12,671,22:39,1359,8.780,67,131.5,124.4,1101,0.268,0.939,1.168,0.196,0.481,0.142,0.0626,2.724,0.565,1437,0.102,1.650,,10.29,0.941,1.161,0.0155,0.0148,0.0214,1.045,,14,0.009273,0.941,36,0.000323,1.150
,13,819,23:42,1422,8.381,66,141.3,128.4,1352,0.288,0.918,1.110,0.172,0.528,0.172,0.0630,2.740,0.224,1360,0.160,1.736,,14.68,0.923,1.104,0.007689,0.009687,0.0124,0.794,,16,0.007373,0.923,36,0.000343,1.092
,14,995,24:45,1485,8.057,68,172.1,130.1,1020,0.351,0.882,1.067,0.173,0.515,0.027,0.0391,1.702,0.506,2691,0.207,1.806,,6.852,0.874,1.059,0.0225,0.0150,0.0270,1.497,,15,0.006729,0.874,36,0.000383,1.045
,15,1204,25:48,1548,7.799,67,151.0,129.6,,0.308,0.843,0.964,0.125,0.624,,,,,,0.335,1.998,,5.129,0.843,0.964,0.0174,0.0160,0.0236,1.087,,12,0.006543,0.843,36,0.000418,0.949
,16,1451,26:51,1611,7.128,73,126.0,126.7,,0.257,0.836,0.915,0.087,0.730,,,,,,0.407,2.106,,3.246,0.836,0.915,0.0175,0.0171,0.0245,1.021,,13,0.003206,0.836,36,0.000626,0.892
,17,1745,27:54,1674,7.124,73,112.8,122.0,,0.230,0.795,0.850,0.065,0.789,,,,,,0.514,2.266,,2.257,0.795,0.850,0.0166,0.0178,0.0243,0.933,,12,0.002345,0.795,36,-0.000294,0.861
,18,2094,28:57,1737,6.808,76,203.2,116.0,,0.415,0.714,0.791,0.097,0.667,,,,,,0.628,2.436,,2.736,0.714,0.791,0.0216,0.0179,0.0281,1.205,,13,0.003077,0.714,36,-0.000312,0.802
,19,2508,30:00,1800,,82,76.58,109.4,,0.156,0.705,0.727,0.031,0.889,,,,,,0.771,2.650,,0.703,0.705,0.727,0.0243,0.0202,0.0316,1.203,,15,0.002980,0.705,36,-0.001468,0.780
,20,3000,31:03,1863,5.892,88,200.1,103.0,,0.408,0.683,0.732,0.067,0.758,,,,,,0.760,2.634,,1.851,0.683,0.732,0.0129,0.0230,0.0264,0.561,,12,0.002736,0.683,36,-0.001337,0.780
,21,0,32:06,1926,6.566,44,0.000000,0.000000,0.000000,0.000000,0.734,1.150,0.362,,0.213,0.0659,2.867,0.693,1437,0.120,1.676,,54.86,0.748,1.120,0.004861,0.004744,0.006792,1.025,,12,0.0160,0.748,36,0.000004,1.120
