File path:,
File note:,
File date:,14/06/17
File time:,05:57:33
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.366,0.387,0.381,0.392
Ek:,153.3,148.4,163.4,153.1
Pm:,58.43,85.92,61.22,53.11
Em:,,,894.6,532.6
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.229,0.093,0.104,0.256
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,35.17,34,0.000000,0.000000,0.000000,0.000000,5.862,9.674,0.394,,0.283,0.0651,6.508,0.765,1629,0.147,1.479,,172.6,5.950,9.425,0.0147,0.0137,0.0201,1.075,,12,0.143,5.950,36,-0.000736,9.452
,2,22,11:37,697,40.99,40,7.834,7.497,80.46,0.119,6.832,10.61,0.356,0.164,0.138,0.0607,6.073,0.610,3088,0.046,1.348,,43.31,6.974,10.36,0.0557,0.0549,0.0782,1.014,,12,0.140,6.974,36,0.000880,10.33
,3,49,12:40,760,46.31,42,14.64,15.34,189.8,0.222,7.718,11.00,0.299,0.313,0.257,0.0643,6.431,0.524,3741,0.009,1.300,,33.24,7.698,10.82,0.0722,0.0601,0.0939,1.201,,12,0.140,7.698,36,0.001099,10.78
,4,81,13:43,823,48.50,42,21.89,23.02,314.6,0.332,8.084,11.08,0.270,0.381,0.230,0.0645,6.450,0.544,3280,0.002,1.291,,43.24,8.062,10.90,0.0432,0.0494,0.0656,0.873,,12,0.128,8.062,36,0.000190,10.89
,5,118,14:46,886,49.94,42,29.52,30.11,482.2,0.448,8.323,11.10,0.250,0.427,0.217,0.0679,6.786,0.514,2832,0.000,1.289,,32.75,8.310,10.95,0.0525,0.0612,0.0806,0.858,,13,0.125,8.310,36,0.001092,10.91
,6,163,15:49,949,51.68,42,35.54,36.98,616.6,0.539,8.613,11.01,0.218,0.499,0.197,0.0628,6.281,0.546,2717,0.008,1.299,,25.78,8.565,10.84,0.0674,0.0570,0.0883,1.182,,12,0.107,8.565,36,0.000459,10.83
,7,216,16:52,1012,50.98,41,42.61,43.63,814.5,0.646,8.497,10.58,0.197,0.536,0.172,0.0626,6.262,0.557,2371,0.049,1.352,,22.20,8.479,10.49,0.0672,0.0608,0.0906,1.106,,13,0.0907,8.479,36,0.001459,10.44
,8,279,17:55,1075,49.74,40,50.36,48.83,1147,0.764,8.290,10.12,0.181,0.564,0.155,0.0683,6.826,0.584,2000,0.097,1.414,,22.45,8.298,10.02,0.0502,0.0581,0.0768,0.863,,14,0.0805,8.298,36,0.000930,9.989
,9,353,18:58,1138,48.96,39,55.59,52.61,1324,0.843,8.159,9.684,0.157,0.610,0.136,0.0623,6.230,0.576,2000,0.146,1.477,,14.92,8.154,9.578,0.0757,0.0582,0.0955,1.300,,13,0.0665,8.154,36,-0.000494,9.596
,10,442,20:01,1201,48.04,37,55.73,55.22,1609,0.845,8.006,9.161,0.126,0.677,0.183,0.0605,6.046,0.627,1923,0.212,1.562,,14.18,7.962,9.097,0.0549,0.0582,0.0800,0.943,,12,0.0528,7.962,36,-0.000355,9.109
,11,547,21:04,1264,45.81,36,63.60,56.82,2083,0.965,7.635,8.639,0.116,0.691,0.171,0.0632,6.324,0.432,1552,0.285,1.656,,14.56,7.614,8.591,0.0354,0.0570,0.0671,0.622,,14,0.0422,7.614,36,0.000830,8.561
,12,671,22:07,1327,43.25,34,65.81,57.72,2510,0.998,7.208,7.992,0.098,0.726,0.125,0.0621,6.211,0.474,1437,0.389,1.790,,8.127,7.199,7.939,0.0691,0.0593,0.0910,1.165,,12,0.0333,7.199,36,0.001118,7.899
,13,819,23:11,1391,40.00,33,71.67,58.16,2983,1.087,6.667,7.306,0.088,0.741,0.111,0.0605,6.048,0.718,1283,0.519,1.958,,9.681,6.645,7.249,0.0406,0.0474,0.0624,0.856,,12,0.0294,6.645,36,-0.000258,7.258
,14,995,24:13,1453,36.11,31,74.96,58.34,3498,1.137,6.018,6.508,0.075,0.759,0.013,0.0584,5.838,0.498,1872,0.705,2.198,,6.659,6.052,6.499,0.0375,0.0557,0.0671,0.674,,12,0.0213,6.052,36,0.000743,6.472
,15,1204,25:16,1516,33.44,29,66.08,58.41,,1.002,5.574,5.897,0.055,0.812,,,,,,0.882,2.426,,4.147,5.574,5.897,0.0474,0.0620,0.0781,0.763,,16,0.0143,5.574,36,0.000392,5.883
,16,1451,26:20,1580,30.57,28,68.18,58.42,,1.034,5.095,5.346,0.047,0.827,,,,,,1.076,2.676,,3.921,5.095,5.346,0.0395,0.0504,0.0641,0.783,,17,0.0114,5.095,36,-0.001397,5.396
,17,1745,27:23,1643,28.05,28,82.61,58.43,,1.253,4.675,4.907,0.047,0.815,,,,,,1.262,2.915,,3.607,4.675,4.907,0.0489,0.0419,0.0644,1.167,,12,0.0146,4.675,36,0.000005,4.907
,18,2094,28:26,1706,26.36,27,62.11,58.43,,0.942,4.393,4.527,0.030,0.877,,,,,,1.452,3.160,,2.220,4.393,4.527,0.0289,0.0532,0.0605,0.543,,12,0.009829,4.393,36,0.000011,4.527
,19,2508,29:29,1769,24.57,26,34.75,58.43,,0.527,4.096,4.153,0.014,0.938,,,,,,1.673,3.444,,0.724,4.096,4.153,0.0656,0.0447,0.0794,1.468,,22,0.004015,4.096,36,0.000681,4.129
,20,3000,30:32,1832,22.30,27,126.1,58.43,,1.913,3.716,3.879,0.042,0.803,,,,,,1.861,3.688,,1.695,3.716,3.879,0.0747,0.0606,0.0962,1.233,,12,0.007866,3.716,36,0.001167,3.837
,21,0,31:35,1895,25.42,19,0.000000,0.000000,0.000000,0.000000,4.236,5.842,0.275,,0.279,0.0614,6.138,0.763,1731,0.900,2.449,,66.37,4.235,5.747,0.0108,0.0201,0.0228,0.539,,12,0.0621,4.235,36,-0.000045,5.749
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,35.17,42,0.000000,0.000000,0.000000,0.000000,4.903,8.327,0.411,,0.258,0.0765,5.102,0.814,1552,0.138,1.390,,130.2,5.067,8.014,0.0179,0.0139,0.0226,1.290,,12,0.139,5.067,36,-0.001282,8.060
,2,22,11:37,697,40.99,49,8.056,7.907,64.58,0.0980,5.719,9.024,0.366,0.164,0.197,0.0731,4.875,0.564,2960,0.050,1.282,,53.85,5.858,8.738,0.0343,0.0410,0.0535,0.837,,12,0.139,5.858,36,-0.000808,8.767
,3,49,12:40,760,46.31,51,15.57,16.14,150.8,0.189,6.385,9.359,0.318,0.289,0.139,0.0767,5.111,0.614,3203,0.012,1.236,,43.52,6.525,9.115,0.0446,0.0394,0.0595,1.132,,12,0.130,6.525,36,-0.000791,9.144
,4,81,13:43,823,48.50,52,24.05,24.14,261.5,0.292,6.654,9.463,0.297,0.340,0.085,0.0804,5.361,0.614,2832,0.001,1.223,,27.78,6.854,9.231,0.0714,0.0472,0.0855,1.512,,12,0.120,6.854,36,0.000097,9.227
,5,118,14:46,886,49.94,52,32.64,31.47,385.3,0.397,6.855,9.476,0.277,0.386,0.038,0.0813,5.422,0.638,2589,0.000,1.221,,30.88,7.074,9.231,0.0521,0.0465,0.0699,1.119,,12,0.112,7.074,36,-0.000894,9.263
,6,163,15:49,949,51.68,52,36.35,38.43,506.3,0.442,7.238,9.315,0.223,0.500,0.186,0.0774,5.158,0.628,2512,0.017,1.242,,23.57,7.256,9.149,0.0678,0.0431,0.0803,1.573,,12,0.100,7.256,36,-0.000288,9.159
,7,216,16:52,1012,50.98,50,43.54,44.81,650.1,0.530,7.150,8.955,0.202,0.538,0.167,0.0750,4.998,0.580,2371,0.058,1.292,,27.15,7.169,8.810,0.0451,0.0402,0.0604,1.124,,12,0.0840,7.169,36,-0.000151,8.815
,8,279,17:55,1075,49.74,49,47.12,50.18,865.5,0.573,7.079,8.517,0.169,0.602,0.175,0.0773,5.152,0.521,1949,0.113,1.359,,22.81,7.050,8.420,0.0370,0.0473,0.0601,0.782,,13,0.0737,7.050,36,-0.000349,8.433
,9,353,18:58,1138,48.96,47,54.36,54.45,1037,0.661,6.869,8.120,0.154,0.627,0.133,0.0732,4.879,0.542,2128,0.167,1.425,,18.71,6.892,8.032,0.0527,0.0307,0.0610,1.714,,12,0.0579,6.892,36,0.000214,8.024
,10,442,20:01,1201,48.04,46,54.15,57.83,1172,0.658,6.774,7.720,0.123,0.694,0.188,0.0661,4.404,0.492,1808,0.228,1.499,,22.90,6.703,7.661,0.0164,0.0385,0.0418,0.425,,12,0.0482,6.703,36,0.000026,7.660
,11,547,21:04,1264,45.81,44,64.58,60.41,1601,0.785,6.429,7.289,0.118,0.695,0.179,0.0729,4.861,0.560,2000,0.300,1.587,,15.27,6.390,7.225,0.0375,0.0399,0.0547,0.940,,12,0.0439,6.390,36,0.001109,7.185
,12,671,22:07,1327,43.25,41,67.92,62.47,1753,0.826,6.052,6.734,0.101,0.725,0.134,0.0651,4.339,0.515,1821,0.407,1.718,,11.00,6.052,6.684,0.0370,0.0440,0.0575,0.842,,14,0.0285,6.052,36,0.000437,6.669
,13,819,23:11,1391,40.00,39,69.86,64.27,2278,0.849,5.591,6.112,0.085,0.753,0.131,0.0693,4.619,0.546,1411,0.550,1.893,,11.74,5.570,6.094,0.0266,0.0358,0.0446,0.743,,14,0.0254,5.570,36,0.000187,6.087
,14,995,24:13,1453,36.11,36,68.08,65.98,2528,0.828,5.106,5.481,0.068,0.787,0.011,0.0633,4.219,0.566,2051,0.729,2.111,,7.036,5.110,5.473,0.0331,0.0395,0.0516,0.837,,13,0.0173,5.110,36,0.000689,5.448
