File path:,
File note:,
File date:,25/06/17
File time:,04:35:38
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.456,0.476,0.467,0.479
Ek:,465.8,428.5,451.8,432.0
Pm:,172.1,170.5,157.9,171.7
Em:,2357,1442,1050,1266
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.147,0.080,0.157,0.104
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.42,38,0.000000,0.000000,0.000000,0.000000,1.903,3.535,0.462,,0.279,0.0483,4.830,0.791,1501,0.173,1.141,,118.0,1.932,3.455,0.006599,0.0111,0.0129,0.595,,12,0.0479,1.932,36,0.000719,3.429
,2,22,12:08,728,12.83,42,9.436,9.790,61.51,0.0396,2.138,3.744,0.429,0.109,0.372,0.0464,4.643,0.715,1757,0.107,1.077,,35.82,2.108,3.653,0.0256,0.0347,0.0431,0.738,,16,0.0478,2.108,36,-0.000182,3.659
,3,49,13:11,791,13.11,43,21.09,21.19,132.6,0.0886,2.185,3.836,0.430,0.117,0.287,0.0449,4.495,0.686,1808,0.080,1.052,,42.76,2.209,3.743,0.0208,0.0292,0.0359,0.711,,16,0.0444,2.209,36,0.000372,3.729
,4,81,14:14,854,13.78,44,32.91,33.87,238.3,0.138,2.296,3.867,0.406,0.170,0.353,0.0489,4.886,0.598,1808,0.072,1.043,,35.83,2.279,3.827,0.0273,0.0335,0.0432,0.816,,15,0.0483,2.279,36,0.001948,3.757
,5,118,15:17,917,14.11,45,47.56,47.49,332.7,0.200,2.351,3.939,0.403,0.184,0.280,0.0468,4.682,0.633,1731,0.052,1.024,,40.52,2.342,3.860,0.0272,0.0258,0.0375,1.055,,12,0.0502,2.342,36,0.000684,3.835
,6,163,16:20,980,14.55,45,63.09,62.66,470.4,0.265,2.425,3.956,0.387,0.218,0.267,0.0479,4.792,0.654,1680,0.048,1.020,,33.52,2.412,3.886,0.0293,0.0328,0.0440,0.892,,12,0.0495,2.412,36,0.000928,3.852
,7,216,17:23,1043,15.05,47,85.24,78.74,619.0,0.358,2.509,4.145,0.395,0.221,0.058,0.0476,4.759,0.694,1552,0.000,0.973,,39.45,2.564,4.060,0.0172,0.0338,0.0379,0.511,,12,0.0517,2.564,36,0.001569,4.003
,8,279,18:26,1106,16.28,48,92.80,95.63,849.5,0.390,2.714,4.066,0.333,0.337,0.347,0.0506,5.056,0.612,1411,0.019,0.992,,27.39,2.689,4.023,0.0366,0.0322,0.0487,1.137,,12,0.0445,2.689,36,0.001468,3.970
,9,353,19:29,1169,16.52,47,109.3,112.8,1015,0.459,2.754,3.988,0.310,0.377,0.273,0.0478,4.776,0.566,1411,0.039,1.011,,30.85,2.719,3.932,0.0262,0.0293,0.0393,0.895,,12,0.0440,2.719,36,0.000778,3.904
,10,442,20:32,1232,16.55,48,127.8,130.1,1275,0.537,2.758,3.880,0.289,0.410,0.243,0.0479,4.788,0.620,1360,0.068,1.040,,21.59,2.755,3.816,0.0335,0.0359,0.0491,0.935,,12,0.0371,2.755,36,0.000300,3.805
