File path:,
File note:,
File date:,29/06/17
File time:,14:38:01
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.465,0.473,0.472,0.488
Ek:,325.1,331.2,329.2,319.0
Pm:,134.7,127.4,121.9,124.4
Em:,1153,962.3,848.5,856.7
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.061,0.071,0.097,0.095
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,5,118,15:17,917,55.21,68,47.97,46.97,290.7,0.648,7.645,12.88,0.407,0.203,0.260,0.0614,4.091,0.603,1949,0.002,0.961,,75.47,7.799,12.55,0.0461,0.0429,0.0630,1.075,,12,0.188,7.799,36,-0.000817,12.58
,6,163,16:20,980,56.27,69,62.15,60.91,383.1,0.840,7.990,12.91,0.381,0.253,0.185,0.0585,3.903,0.606,1808,0.000,0.958,,93.73,8.136,12.60,0.0357,0.0316,0.0476,1.131,,12,0.175,8.136,36,0.001256,12.55
,7,216,17:24,1044,58.53,68,78.01,75.07,518.8,1.055,8.174,12.79,0.361,0.289,0.193,0.0598,3.989,0.593,1757,0.009,0.967,,65.36,8.307,12.49,0.0381,0.0514,0.0640,0.741,,12,0.169,8.307,36,0.000729,12.46
,8,279,18:27,1107,60.51,67,93.52,89.21,676.9,1.264,8.347,12.56,0.335,0.334,0.101,0.0604,4.029,0.638,1552,0.028,0.986,,51.40,8.565,12.26,0.0561,0.0448,0.0718,1.253,,12,0.149,8.565,36,0.000705,12.23
,9,353,19:30,1170,61.88,66,99.32,101.8,877.3,1.343,8.705,12.11,0.281,0.431,0.238,0.0619,4.127,0.554,1488,0.066,1.022,,50.16,8.679,11.91,0.0476,0.0433,0.0643,1.101,,12,0.141,8.679,36,-0.000296,11.92
,10,442,20:33,1233,60.62,63,109.8,111.1,1034,1.484,8.584,11.42,0.248,0.483,0.209,0.0582,3.883,0.578,1437,0.131,1.084,,44.88,8.579,11.23,0.0402,0.0434,0.0591,0.927,,12,0.110,8.579,36,-0.000258,11.24
,11,547,21:36,1296,58.34,59,120.2,118.5,1229,1.625,8.194,10.50,0.220,0.521,0.183,0.0559,3.730,0.618,1437,0.229,1.178,,29.28,8.222,10.34,0.0560,0.0455,0.0722,1.231,,12,0.0857,8.222,36,-0.000255,10.34
,12,671,22:39,1359,54.32,55,121.5,123.7,1510,1.642,7.711,9.415,0.181,0.581,0.242,0.0560,3.736,0.640,1360,0.371,1.314,,25.68,7.665,9.324,0.0477,0.0435,0.0646,1.096,,13,0.0668,7.665,36,-0.000108,9.328
,13,819,23:42,1422,50.33,50,124.5,126.7,1743,1.682,7.155,8.437,0.152,0.625,0.199,0.0530,3.534,0.619,1168,0.530,1.467,,20.91,7.132,8.396,0.0321,0.0512,0.0605,0.626,,13,0.0494,7.132,36,0.001154,8.354
,14,995,24:45,1485,46.79,47,135.7,127.4,2079,1.834,6.626,7.673,0.136,0.644,0.175,0.0520,3.469,0.570,1309,0.683,1.613,,15.61,6.642,7.607,0.0505,0.0357,0.0618,1.416,,12,0.0363,6.642,36,0.000363,7.594
,15,1204,25:48,1548,44.00,44,138.7,126.1,2341,1.875,6.186,6.992,0.115,0.681,0.159,0.0484,3.228,0.674,1360,0.847,1.770,,14.06,6.209,6.940,0.0314,0.0414,0.0520,0.759,,18,0.0238,6.209,36,-0.000306,6.951
,16,1451,26:51,1611,41.67,42,139.5,123.4,3078,1.885,5.867,6.491,0.096,0.721,0.122,0.0528,3.523,0.618,1117,0.989,1.907,,9.638,5.872,6.446,0.0388,0.0452,0.0596,0.858,,12,0.0227,5.872,36,0.000529,6.427
,17,1745,27:55,1675,39.94,41,121.3,119.7,3217,1.640,5.622,6.042,0.070,0.788,0.098,0.0459,3.062,0.527,1232,1.137,2.048,,7.771,5.620,6.027,0.0264,0.0452,0.0524,0.583,,13,0.0143,5.620,36,0.000834,5.997
,18,2094,28:58,1738,38.21,41,99.71,115.7,,1.348,5.510,5.785,0.048,0.851,,,,,,1.232,2.139,,5.053,5.510,5.785,0.0305,0.0452,0.0545,0.676,,18,0.0112,5.510,36,0.000530,5.766
,19,2508,30:00,1800,38.44,42,104.5,111.8,,1.412,5.414,5.649,0.042,0.867,,,,,,1.286,2.191,,3.921,5.414,5.649,0.0415,0.0434,0.0600,0.957,,18,0.007392,5.414,36,-0.001085,5.688
,20,3000,31:03,1863,37.57,42,131.6,108.3,,1.779,5.228,5.468,0.044,0.857,,,,,,1.362,2.264,,3.770,5.228,5.468,0.0436,0.0464,0.0636,0.939,,12,0.0131,5.228,36,0.000626,5.445
,21,0,32:06,1926,36.18,36,0.000000,0.000000,0.000000,0.000000,5.142,8.452,0.392,,0.281,0.0599,3.993,0.728,1488,0.528,1.464,,155.7,5.222,8.232,0.0150,0.0122,0.0193,1.226,,13,0.114,5.222,36,-0.000624,8.254

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,42.99,53,0.000000,0.000000,0.000000,0.000000,4.922,9.177,0.464,,0.354,0.0597,3.317,0.686,1808,0.127,1.080,,240.6,4.991,8.873,0.0134,0.009050,0.0161,1.476,,12,0.143,4.991,36,-0.001129,8.914
,2,22,12:08,728,48.83,63,9.814,10.05,43.52,0.106,5.536,9.994,0.446,0.112,0.323,0.0591,3.285,0.627,1949,0.035,0.992,,67.99,5.629,9.686,0.0395,0.0447,0.0597,0.883,,13,0.148,5.629,36,-0.001927,9.755
,3,49,13:12,792,50.34,64,21.24,21.50,96.27,0.230,5.745,10.14,0.433,0.143,0.314,0.0587,3.263,0.597,2051,0.020,0.977,,78.51,5.816,9.886,0.0359,0.0374,0.0519,0.958,,12,0.152,5.816,36,-0.000158,9.892
,4,81,14:14,854,53.81,65,34.19,33.91,159.3,0.370,5.924,10.25,0.422,0.170,0.282,0.0588,3.266,0.600,2000,0.009,0.967,,81.01,6.026,10.01,0.0312,0.0380,0.0492,0.823,,12,0.150,6.026,36,-0.000071,10.01
,5,118,15:17,917,55.21,66,47.61,46.83,234.0,0.515,6.160,10.33,0.403,0.209,0.252,0.0593,3.293,0.614,1923,0.002,0.960,,77.08,6.255,10.09,0.0138,0.0478,0.0497,0.288,,12,0.148,6.255,36,0.000811,10.06
,6,163,16:20,980,56.27,66,62.58,60.71,321.7,0.677,6.374,10.35,0.384,0.248,0.225,0.0590,3.278,0.565,1757,0.000,0.958,,60.40,6.464,10.10,0.0409,0.0441,0.0602,0.928,,12,0.143,6.464,36,0.000860,10.07
,7,216,17:24,1044,58.53,66,78.15,74.80,429.9,0.846,6.547,10.26,0.362,0.289,0.194,0.0595,3.305,0.604,1680,0.009,0.966,,67.13,6.642,10.02,0.0324,0.0385,0.0503,0.841,,12,0.136,6.642,36,0.000349,10.01
,8,279,18:27,1107,60.51,65,88.88,88.85,548.9,0.962,6.842,10.04,0.319,0.367,0.272,0.0588,3.267,0.573,1731,0.030,0.987,,55.23,6.869,9.876,0.0400,0.0369,0.0544,1.083,,12,0.116,6.869,36,0.001745,9.813
,9,353,19:30,1170,61.88,64,101.6,101.1,665.6,1.099,6.957,9.768,0.288,0.420,0.246,0.0564,3.131,0.598,1629,0.059,1.015,,42.68,6.953,9.600,0.0456,0.0420,0.0620,1.087,,12,0.106,6.953,36,0.000904,9.567
,10,442,20:33,1233,60.62,61,110.5,109.6,835.7,1.196,6.874,9.166,0.250,0.480,0.210,0.0565,3.140,0.604,1360,0.129,1.081,,40.84,6.888,8.993,0.0314,0.0409,0.0516,0.767,,12,0.0852,6.888,36,-0.000504,9.011
,11,547,21:36,1296,58.34,57,116.9,116.0,1056,1.265,6.562,8.345,0.214,0.533,0.223,0.0577,3.205,0.564,1360,0.240,1.188,,31.50,6.535,8.260,0.0404,0.0369,0.0547,1.096,,14,0.0709,6.535,36,0.000303,8.249
,12,671,22:39,1359,54.32,53,128.7,120.2,1265,1.393,6.100,7.548,0.192,0.556,0.256,0.0563,3.130,0.520,1360,0.371,1.313,,29.11,6.064,7.490,0.0316,0.0374,0.0490,0.846,,12,0.0602,6.064,36,0.001465,7.437
,13,819,23:42,1422,50.33,49,131.0,121.9,1434,1.418,5.679,6.760,0.160,0.606,0.202,0.0523,2.908,0.632,1283,0.530,1.466,,24.74,5.678,6.721,0.0221,0.0359,0.0422,0.615,,12,0.0377,5.678,36,0.001182,6.678
,14,995,24:45,1485,46.79,45,134.7,121.1,1746,1.458,5.309,6.140,0.135,0.646,0.189,0.0525,2.914,0.640,1232,0.685,1.614,,22.44,5.285,6.091,0.0162,0.0321,0.0359,0.505,,12,0.0346,5.285,36,0.000022,6.090
,15,1204,25:48,1548,44.00,43,134.1,118.2,1987,1.451,4.965,5.587,0.111,0.691,0.017,0.0493,2.740,0.610,1232,0.852,1.774,,10.45,5.014,5.563,0.0402,0.0339,0.0526,1.186,,12,0.0199,5.014,36,0.000776,5.535
,16,1451,26:51,1611,41.67,41,137.2,113.6,2418,1.484,4.715,5.207,0.095,0.726,0.128,0.0498,2.768,0.552,1091,0.987,1.903,,9.916,4.730,5.170,0.0300,0.0327,0.0444,0.918,,12,0.0159,4.730,36,0.000156,5.165
,17,1745,27:55,1675,39.94,40,117.4,107.9,2375,1.270,4.547,4.875,0.067,0.796,0.089,0.0407,2.260,0.659,963.2,1.122,2.033,,6.498,4.546,4.870,0.0319,0.0383,0.0498,0.832,,12,0.0112,4.546,36,0.000924,4.837
,18,2094,28:58,1738,38.21,40,120.5,101.6,,1.304,4.424,4.694,0.058,0.821,,,,,,1.204,2.112,,5.010,4.424,4.694,0.0401,0.0360,0.0539,1.115,,12,0.0109,4.424,36,-0.000011,4.694
,19,2508,30:00,1800,38.44,39,84.18,95.37,,0.911,4.384,4.536,0.034,0.893,,,,,,1.281,2.185,,2.662,4.384,4.536,0.0389,0.0419,0.0572,0.929,,12,0.005340,4.384,36,0.000139,4.531
,20,3000,31:03,1863,37.57,41,71.69,89.54,,0.776,4.318,4.424,0.024,0.923,,,,,,1.339,2.240,,2.547,4.318,4.424,0.0241,0.0338,0.0415,0.715,,33,0.001644,4.318,36,0.000829,4.394
,21,0,32:06,1926,36.18,35,0.000000,0.000000,0.000000,0.000000,4.142,6.829,0.393,,0.282,0.0582,3.233,0.712,1488,0.515,1.451,,118.1,4.206,6.657,0.0144,0.0149,0.0208,0.969,,12,0.0907,4.206,36,-0.000297,6.668

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,42.99,64,0.000000,0.000000,0.000000,0.000000,4.661,8.856,0.474,,0.364,0.0711,3.093,0.683,1731,0.122,1.062,,290.5,4.770,8.509,0.007846,0.0102,0.0129,0.769,,12,0.161,4.770,36,-0.002179,8.588
,2,22,12:08,728,48.83,76,10.26,10.37,40.78,0.103,5.146,9.644,0.466,0.078,0.318,0.0708,3.078,0.634,1949,0.030,0.976,,79.54,5.304,9.274,0.0391,0.0310,0.0499,1.263,,13,0.172,5.304,36,-0.002027,9.347
,3,49,13:12,792,50.34,77,21.89,22.17,90.09,0.220,5.394,9.748,0.447,0.122,0.314,0.0702,3.053,0.600,2000,0.019,0.965,,74.68,5.554,9.419,0.0368,0.0364,0.0518,1.012,,12,0.166,5.554,36,-0.001218,9.463
,4,81,14:14,854,53.81,78,35.01,34.91,146.7,0.351,5.607,9.876,0.432,0.156,0.291,0.0691,3.006,0.590,2000,0.006,0.953,,83.73,5.772,9.524,0.0250,0.0372,0.0448,0.672,,13,0.161,5.772,36,-0.001314,9.571
,5,118,15:17,917,55.21,79,48.35,48.13,214.1,0.485,5.864,9.934,0.410,0.202,0.270,0.0693,3.013,0.584,1872,0.000,0.947,,78.71,5.971,9.627,0.0294,0.0359,0.0464,0.820,,12,0.162,5.971,36,-0.000431,9.642
,6,163,16:20,980,56.27,79,64.17,62.28,298.1,0.644,6.023,9.933,0.394,0.233,0.214,0.0699,3.037,0.590,1757,0.000,0.947,,58.96,6.203,9.618,0.0490,0.0309,0.0579,1.582,,12,0.152,6.203,36,-0.000103,9.621
,7,216,17:24,1044,58.53,79,77.61,76.58,390.3,0.779,6.280,9.802,0.359,0.296,0.231,0.0690,3.001,0.604,1680,0.013,0.960,,57.31,6.366,9.561,0.0460,0.0315,0.0558,1.461,,12,0.144,6.366,36,-0.000544,9.581
,8,279,18:27,1107,60.51,78,93.42,90.75,502.5,0.937,6.409,9.635,0.335,0.338,0.160,0.0688,2.991,0.617,1603,0.031,0.977,,44.63,6.559,9.409,0.0494,0.0404,0.0639,1.223,,12,0.128,6.559,36,0.000379,9.396
,9,353,19:30,1170,61.88,76,107.7,102.7,623.1,1.080,6.489,9.337,0.305,0.388,0.075,0.0674,2.931,0.649,1437,0.064,1.008,,56.78,6.641,9.118,0.0316,0.0301,0.0436,1.049,,12,0.113,6.641,36,0.000010,9.118
,10,442,20:33,1233,60.62,73,111.0,111.5,768.3,1.113,6.534,8.725,0.251,0.478,0.211,0.0664,2.886,0.571,1437,0.139,1.078,,36.69,6.568,8.568,0.0463,0.0288,0.0545,1.609,,12,0.0901,6.568,36,0.000022,8.567
,11,547,21:36,1296,58.34,68,119.5,118.2,916.8,1.199,6.229,7.969,0.218,0.524,0.214,0.0640,2.783,0.609,1437,0.247,1.181,,41.14,6.216,7.876,0.0212,0.0343,0.0404,0.619,,12,0.0730,6.216,36,0.000048,7.874
,12,671,22:39,1359,54.32,62,126.4,122.5,1136,1.268,5.817,7.167,0.188,0.564,0.196,0.0647,2.812,0.522,1232,0.386,1.313,,24.20,5.812,7.095,0.0420,0.0324,0.0530,1.297,,12,0.0585,5.812,36,-0.000016,7.096
,13,819,23:42,1422,50.33,57,126.1,124.3,1269,1.265,5.444,6.434,0.154,0.621,0.215,0.0592,2.573,0.566,1232,0.544,1.462,,22.23,5.416,6.382,0.0352,0.0255,0.0435,1.380,,12,0.0408,5.416,36,-0.000135,6.387
,14,995,24:45,1485,46.79,54,131.6,123.7,1443,1.320,5.085,5.861,0.132,0.655,0.170,0.0554,2.408,0.566,1168,0.695,1.605,,21.83,5.079,5.814,0.0183,0.0283,0.0337,0.646,,13,0.0299,5.079,36,0.000356,5.801
,15,1204,25:48,1548,44.00,50,138.6,120.9,1742,1.391,4.746,5.364,0.115,0.683,0.154,0.0552,2.402,0.676,1091,0.852,1.754,,13.27,4.778,5.322,0.0256,0.0321,0.0411,0.796,,14,0.0184,4.778,36,0.000550,5.303
,16,1451,26:51,1611,41.67,48,126.2,116.4,1885,1.266,4.521,4.952,0.087,0.748,0.130,0.0496,2.158,0.795,1091,1.006,1.900,,10.11,4.516,4.929,0.0262,0.0313,0.0408,0.835,,13,0.0163,4.516,36,0.000129,4.925
,17,1745,27:55,1675,39.94,46,122.2,110.7,2375,1.226,4.322,4.648,0.070,0.788,0.102,0.0520,2.260,0.702,1040,1.137,2.024,,8.232,4.329,4.650,0.0219,0.0322,0.0390,0.681,,13,0.0112,4.329,36,0.000736,4.623
,18,2094,28:58,1738,38.21,46,97.51,104.5,,0.978,4.257,4.465,0.047,0.855,,,,,,1.225,2.107,,5.679,4.257,4.465,0.0236,0.0280,0.0366,0.845,,21,0.006742,4.257,36,0.000388,4.451
,19,2508,30:00,1800,38.44,47,123.4,98.21,,1.238,4.146,4.361,0.049,0.845,,,,,,1.278,2.158,,5.689,4.146,4.361,0.0271,0.0263,0.0377,1.031,,17,0.005580,4.146,36,0.001110,4.321
,20,3000,31:03,1863,37.57,46,71.43,92.21,,0.717,4.082,4.182,0.024,0.923,,,,,,1.376,2.250,,2.800,4.082,4.182,0.0270,0.0231,0.0356,1.170,,25,0.002590,4.082,36,-0.000368,4.195
,21,0,32:06,1926,36.18,42,0.000000,0.000000,0.000000,0.000000,3.987,6.646,0.400,,0.328,0.0684,2.974,0.710,1488,0.495,1.416,,154.2,4.049,6.429,0.009247,0.0124,0.0154,0.749,,12,0.102,4.049,36,-0.000937,6.463
