File path:,
File note:,
File date:,11/06/17
File time:,01:47:30
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.477,0.487,0.490,0.496
Ek:,708.3,706.5,672.7,707.8
Pm:,246.2,259.0,254.7,259.3
Em:,2256,4969,1692,2324
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.024,0.032,0.038,0.025
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:49,1609,59.72,40,236.5,241.8,4400,3.290,9.953,11.89,0.163,0.638,0.244,0.0504,5.036,0.621,1309,0.346,1.221,,27.82,9.894,11.85,0.0506,0.0490,0.0705,1.033,,12,0.0717,9.894,36,0.001628,11.80
,17,1745,27:52,1672,55.71,38,240.6,244.9,5132,3.347,9.284,10.77,0.138,0.676,0.193,0.0488,4.884,0.586,1040,0.486,1.348,,15.87,9.328,10.69,0.0599,0.0614,0.0858,0.976,,12,0.0446,9.328,36,-0.000117,10.69
,18,2094,28:55,1735,51.60,36,241.5,246.1,6046,3.359,8.600,9.721,0.115,0.712,0.140,0.0479,4.795,0.612,1091,0.646,1.494,,12.50,8.625,9.655,0.0496,0.0657,0.0823,0.756,,12,0.0377,8.625,36,-0.000026,9.656
,19,2508,29:58,1798,49.75,35,251.9,246.1,7215,3.504,8.292,9.218,0.100,0.741,0.125,0.0478,4.777,0.556,1040,0.736,1.575,,10.86,8.287,9.165,0.0579,0.0564,0.0809,1.027,,13,0.0347,8.287,36,0.001624,9.106
,20,3000,31:01,1861,47.99,35,245.8,245.2,8306,3.419,7.998,8.712,0.082,0.782,0.124,0.0460,4.598,0.805,1283,0.837,1.667,,9.256,8.036,8.718,0.0506,0.0536,0.0737,0.943,,17,0.0184,8.036,36,0.001602,8.660
,21,0,32:04,1924,47.02,34,0.000000,0.000000,0.000000,0.000000,7.836,15.07,0.480,,0.404,0.0577,5.770,0.740,1360,0.062,0.964,,171.2,7.862,14.55,0.0294,0.0257,0.0391,1.143,,12,0.236,7.862,36,-0.002637,14.65

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,37.71,42,0.000000,0.000000,0.000000,0.000000,5.309,10.11,0.475,,0.374,0.0596,3.976,0.717,1629,0.346,1.106,,214.8,5.372,9.768,0.0131,0.0157,0.0205,0.836,,14,0.160,5.372,36,-0.001570,9.825
,2,22,12:06,726,43.19,49,10.26,10.54,55.16,0.117,6.066,11.37,0.466,0.075,0.395,0.0625,4.164,0.658,1872,0.197,0.984,,69.68,6.120,11.00,0.0431,0.0553,0.0701,0.780,,12,0.187,6.120,36,-0.002541,11.09
,3,49,13:09,789,44.63,49,22.66,23.04,123.3,0.258,6.216,11.56,0.462,0.090,0.353,0.0627,4.179,0.646,1808,0.177,0.967,,77.06,6.303,11.15,0.0452,0.0438,0.0629,1.030,,12,0.190,6.303,36,-0.002417,11.24
,4,81,14:12,852,45.94,51,37.04,37.24,202.2,0.422,6.475,11.93,0.457,0.114,0.349,0.0622,4.146,0.655,1757,0.141,0.937,,72.09,6.570,11.48,0.0418,0.0538,0.0681,0.778,,12,0.193,6.570,36,-0.003083,11.59
,5,118,15:15,915,47.84,53,53.03,52.89,308.8,0.604,6.753,12.27,0.449,0.141,0.373,0.0652,4.346,0.639,1731,0.110,0.912,,74.36,6.857,11.84,0.0407,0.0533,0.0670,0.763,,12,0.198,6.857,36,-0.002330,11.92
,6,163,16:18,978,49.54,53,71.05,70.84,427.0,0.809,6.946,12.31,0.436,0.168,0.343,0.0653,4.350,0.625,1603,0.106,0.908,,65.65,7.018,11.90,0.0446,0.0596,0.0744,0.750,,12,0.199,7.018,36,-0.001874,11.97
,7,216,17:21,1041,50.89,53,91.91,90.57,569.0,1.047,7.182,12.50,0.425,0.194,0.351,0.0656,4.375,0.602,1552,0.089,0.894,,76.76,7.284,12.08,0.0276,0.0560,0.0624,0.494,,12,0.195,7.284,36,-0.002084,12.15
,8,279,18:24,1104,55.02,56,114.9,112.2,749.7,1.309,7.659,13.02,0.412,0.235,0.296,0.0669,4.462,0.659,1411,0.045,0.859,,69.25,7.792,12.64,0.0508,0.0481,0.0699,1.056,,13,0.204,7.792,36,-0.001683,12.70
,9,353,19:27,1167,57.33,56,140.9,135.2,943.4,1.605,7.952,13.24,0.399,0.264,0.286,0.0666,4.438,0.652,1411,0.028,0.845,,62.51,8.129,12.80,0.0485,0.0568,0.0747,0.854,,12,0.195,8.129,36,-0.001332,12.85
,10,442,20:30,1230,60.60,58,165.7,159.9,1201,1.887,8.510,13.61,0.375,0.317,0.286,0.0677,4.511,0.622,1411,0.000,0.822,,71.03,8.688,13.20,0.0418,0.0479,0.0636,0.872,,12,0.190,8.688,36,-0.000666,13.23
,11,547,21:33,1293,62.17,58,190.4,185.3,1459,2.169,8.800,13.50,0.348,0.364,0.222,0.0664,4.429,0.626,1232,0.008,0.828,,57.69,8.944,13.12,0.0451,0.0567,0.0724,0.796,,12,0.183,8.944,36,-0.001202,13.16
,12,671,22:37,1357,63.82,57,217.4,210.8,1778,2.477,8.868,13.12,0.324,0.400,0.119,0.0660,4.400,0.656,1232,0.038,0.852,,42.01,9.081,12.76,0.0655,0.0583,0.0877,1.122,,12,0.162,9.081,36,-0.001787,12.83
,13,819,23:39,1419,65.97,56,224.3,224.4,2193,2.555,9.206,12.68,0.274,0.485,0.233,0.0667,4.447,0.637,1309,0.074,0.882,,38.80,9.214,12.44,0.0660,0.0506,0.0832,1.306,,12,0.149,9.214,36,-0.000839,12.47
,14,995,24:43,1483,65.23,55,249.5,233.2,2615,2.842,9.038,12.06,0.251,0.517,0.213,0.0655,4.364,0.610,1360,0.128,0.927,,29.68,9.097,11.84,0.0746,0.0546,0.0925,1.367,,12,0.122,9.097,36,-0.000084,11.84
,15,1204,25:46,1546,63.83,52,238.4,240.8,2883,2.716,8.949,11.16,0.198,0.604,0.207,0.0596,3.976,0.610,1360,0.220,1.002,,24.22,8.935,11.06,0.0674,0.0559,0.0876,1.204,,12,0.0888,8.935,36,0.000529,11.04
,16,1451,26:49,1609,59.72,48,244.7,247.1,3448,2.788,8.351,10.05,0.169,0.644,0.249,0.0592,3.946,0.596,1360,0.355,1.113,,24.02,8.280,9.999,0.0508,0.0503,0.0716,1.010,,12,0.0750,8.280,36,0.000998,9.963
,17,1745,27:52,1672,55.71,45,242.1,251.9,3798,2.758,7.827,9.088,0.139,0.691,0.197,0.0542,3.615,0.660,1168,0.498,1.230,,19.46,7.830,9.032,0.0422,0.0451,0.0618,0.934,,12,0.0471,7.830,36,0.000665,9.008
,18,2094,28:55,1735,51.60,43,260.8,255.2,4361,2.971,7.217,8.244,0.125,0.707,0.019,0.0519,3.458,0.712,1117,0.651,1.356,,12.34,7.292,8.216,0.0612,0.0432,0.0749,1.417,,12,0.0346,7.292,36,0.002256,8.134
,19,2508,29:58,1798,49.75,41,278.7,257.3,4563,3.175,6.955,7.824,0.111,0.730,0.131,0.0453,3.021,0.745,1309,0.740,1.429,,11.91,6.986,7.774,0.0436,0.0497,0.0661,0.878,,13,0.0255,6.986,36,0.001123,7.733
,20,3000,31:01,1861,47.99,41,250.9,258.4,5583,2.859,6.749,7.365,0.084,0.789,0.013,0.0464,3.090,0.744,988.8,0.848,1.518,,10.04,6.749,7.380,0.0375,0.0504,0.0628,0.743,,16,0.0215,6.749,36,0.002361,7.295
,21,0,32:04,1924,47.02,42,0.000000,0.000000,0.000000,0.000000,6.599,13.03,0.494,,0.420,0.0695,4.634,0.764,1360,0.044,0.858,,209.1,6.663,12.42,0.0204,0.0186,0.0276,1.096,,13,0.241,6.663,36,-0.004361,12.58

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,37.71,42,0.000000,0.000000,0.000000,0.000000,4.368,8.309,0.474,,0.373,0.0580,3.225,0.714,1629,0.328,1.119,,209.4,4.422,8.028,0.0127,0.0117,0.0172,1.085,,14,0.128,4.422,36,-0.001073,8.067
,2,22,12:06,726,43.19,48,10.37,10.62,44.17,0.0973,4.927,9.317,0.471,0.059,0.374,0.0600,3.334,0.652,1872,0.184,0.998,,112.4,5.003,9.017,0.0166,0.0316,0.0357,0.527,,12,0.147,5.003,36,-0.001019,9.054
,3,49,13:09,789,44.63,49,23.08,23.18,100.9,0.217,5.001,9.453,0.471,0.066,0.334,0.0615,3.418,0.662,1808,0.167,0.984,,76.33,5.146,9.132,0.0356,0.0382,0.0522,0.933,,12,0.150,5.146,36,-0.001056,9.170
,4,81,14:12,852,45.94,50,37.17,37.43,167.0,0.349,5.261,9.722,0.459,0.102,0.350,0.0616,3.423,0.657,1731,0.135,0.957,,77.72,5.339,9.371,0.0320,0.0409,0.0519,0.782,,12,0.155,5.339,36,-0.002019,9.443
,5,118,15:15,915,47.84,51,53.18,53.09,242.7,0.499,5.499,10.01,0.451,0.131,0.343,0.0615,3.416,0.650,1680,0.102,0.929,,87.93,5.579,9.631,0.0287,0.0360,0.0461,0.797,,12,0.157,5.579,36,-0.002687,9.728
,6,163,16:18,978,49.54,52,71.19,71.00,341.0,0.668,5.647,10.03,0.437,0.158,0.343,0.0625,3.474,0.625,1629,0.100,0.928,,71.68,5.696,9.702,0.0323,0.0456,0.0559,0.709,,12,0.159,5.696,36,-0.000923,9.735
,7,216,17:21,1041,50.89,52,90.59,90.62,467.4,0.850,5.889,10.14,0.419,0.196,0.383,0.0647,3.593,0.602,1552,0.087,0.917,,71.43,5.980,9.849,0.0364,0.0401,0.0542,0.908,,12,0.150,5.980,36,-0.001847,9.916
,8,279,18:24,1104,55.02,54,114.3,112.0,610.2,1.073,6.251,10.59,0.410,0.231,0.343,0.0654,3.632,0.610,1488,0.042,0.878,,77.73,6.366,10.27,0.0370,0.0340,0.0503,1.087,,13,0.158,6.366,36,-0.002291,10.36
,9,353,19:27,1167,57.33,55,139.6,134.7,763.9,1.311,6.503,10.76,0.396,0.263,0.305,0.0647,3.593,0.538,1360,0.025,0.864,,76.22,6.610,10.41,0.0264,0.0423,0.0499,0.625,,12,0.158,6.610,36,-0.002032,10.48
,10,442,20:30,1230,60.60,57,163.7,158.9,959.0,1.537,6.946,11.03,0.370,0.317,0.264,0.0649,3.603,0.614,1309,0.000,0.843,,72.01,7.067,10.75,0.0315,0.0402,0.0511,0.783,,12,0.149,7.067,36,-0.001112,10.79
,11,547,21:33,1293,62.17,57,192.0,183.6,1199,1.803,7.132,10.99,0.351,0.352,0.249,0.0655,3.639,0.614,1360,0.004,0.846,,57.73,7.259,10.71,0.0415,0.0430,0.0598,0.964,,12,0.146,7.259,36,-0.000884,10.74
,12,671,22:37,1357,63.82,56,211.6,208.3,1489,1.986,7.250,10.59,0.315,0.408,0.212,0.0663,3.685,0.626,1283,0.042,0.878,,41.96,7.376,10.32,0.0581,0.0395,0.0702,1.469,,12,0.127,7.376,36,-0.000470,10.34
,13,819,23:39,1419,65.97,55,218.8,224.2,1761,2.054,7.529,10.27,0.267,0.491,0.307,0.0643,3.572,0.544,1360,0.074,0.905,,42.49,7.511,10.11,0.0420,0.0443,0.0611,0.949,,12,0.109,7.511,36,-0.000557,10.13
,14,995,24:43,1483,65.23,53,243.7,237.5,2112,2.288,7.371,9.762,0.245,0.522,0.206,0.0634,3.524,0.608,1283,0.130,0.953,,39.65,7.369,9.608,0.0404,0.0394,0.0565,1.025,,13,0.0989,7.369,36,0.000158,9.602
,15,1204,25:46,1546,63.83,51,241.1,247.4,2388,2.264,7.220,9.028,0.200,0.593,0.264,0.0593,3.294,0.590,1411,0.222,1.030,,29.88,7.168,8.958,0.0509,0.0316,0.0599,1.609,,12,0.0744,7.168,36,0.002205,8.879
,16,1451,26:49,1609,59.72,47,262.2,253.2,2856,2.461,6.661,8.130,0.181,0.613,0.150,0.0588,3.268,0.650,1168,0.357,1.144,,30.24,6.710,8.060,0.0308,0.0323,0.0446,0.952,,14,0.0521,6.710,36,0.000906,8.027
,17,1745,27:52,1672,55.71,44,252.4,254.7,3241,2.369,6.287,7.350,0.145,0.672,0.210,0.0555,3.084,0.632,1232,0.501,1.265,,24.21,6.270,7.309,0.0256,0.0345,0.0429,0.744,,13,0.0400,6.270,36,0.000980,7.274
,18,2094,28:55,1735,51.60,42,265.4,251.9,3399,2.491,5.854,6.704,0.127,0.697,0.020,0.0485,2.696,0.692,1117,0.646,1.387,,15.93,5.864,6.677,0.0336,0.0384,0.0511,0.875,,13,0.0311,5.864,36,0.001633,6.618
,19,2508,29:58,1798,49.75,41,219.6,245.3,2237,2.062,5.780,6.335,0.088,0.784,0.015,0.0267,1.481,0.843,1309,0.741,1.468,,8.728,5.695,6.297,0.0539,0.0429,0.0689,1.255,,12,0.0200,5.695,36,0.002773,6.197
,20,3000,31:01,1861,47.99,40,249.1,236.0,4322,2.338,5.499,5.997,0.083,0.788,0.117,0.0431,2.392,0.890,1091,0.839,1.551,,9.968,5.509,5.997,0.0372,0.0317,0.0489,1.172,,18,0.0142,5.509,36,0.000848,5.966
,21,0,32:04,1924,47.02,41,0.000000,0.000000,0.000000,0.000000,5.378,10.54,0.490,,0.447,0.0682,3.789,0.720,1360,0.046,0.882,,183.8,5.422,10.11,0.0175,0.0185,0.0255,0.946,,12,0.189,5.422,36,-0.003599,10.24

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,37.71,50,0.000000,0.000000,0.000000,0.000000,4.125,8.007,0.485,,0.389,0.0687,2.989,0.731,1629,0.323,1.098,,212.9,4.193,7.689,0.0132,0.009822,0.0164,1.340,,12,0.145,4.193,36,-0.002156,7.767
,2,22,12:06,726,43.19,58,10.59,10.75,41.15,0.0919,4.633,8.933,0.481,0.045,0.397,0.0714,3.106,0.644,1872,0.186,0.984,,81.23,4.758,8.552,0.0311,0.0349,0.0467,0.891,,14,0.161,4.758,36,-0.003531,8.679
,3,49,13:09,789,44.63,57,22.66,23.50,90.62,0.197,4.865,9.051,0.462,0.088,0.411,0.0706,3.071,0.652,1872,0.171,0.971,,90.54,4.888,8.679,0.0297,0.0295,0.0419,1.010,,12,0.165,4.888,36,-0.003182,8.793
,4,81,14:12,852,45.94,59,37.36,37.99,150.8,0.324,5.045,9.364,0.461,0.106,0.379,0.0711,3.091,0.633,1757,0.131,0.939,,76.04,5.089,8.949,0.0318,0.0396,0.0508,0.803,,12,0.171,5.089,36,-0.003139,9.062
,5,118,15:15,915,47.84,61,53.05,53.95,225.6,0.460,5.259,9.555,0.450,0.137,0.405,0.0730,3.175,0.615,1731,0.109,0.920,,79.14,5.323,9.170,0.0305,0.0378,0.0486,0.807,,12,0.171,5.323,36,-0.003405,9.293
,6,163,16:18,978,49.54,61,73.98,72.27,315.9,0.642,5.263,9.636,0.454,0.132,0.299,0.0740,3.218,0.668,1488,0.100,0.912,,83.44,5.424,9.197,0.0329,0.0311,0.0452,1.058,,12,0.173,5.424,36,-0.003653,9.329
,7,216,17:21,1041,50.89,62,95.94,92.41,425.1,0.832,5.471,9.843,0.444,0.159,0.309,0.0752,3.268,0.634,1488,0.076,0.893,,75.09,5.648,9.401,0.0326,0.0379,0.0500,0.861,,12,0.172,5.648,36,-0.003021,9.510
,8,279,18:24,1104,55.02,64,117.7,114.5,556.6,1.021,5.883,10.18,0.422,0.214,0.322,0.0762,3.313,0.644,1488,0.041,0.864,,79.68,6.088,9.772,0.0347,0.0305,0.0462,1.137,,12,0.169,6.088,36,-0.003388,9.894
,9,353,19:27,1167,57.33,66,144.1,138.0,706.7,1.250,6.115,10.33,0.408,0.245,0.283,0.0765,3.324,0.659,1411,0.026,0.851,,60.13,6.306,9.923,0.0449,0.0400,0.0602,1.124,,12,0.172,6.306,36,-0.003418,10.05
,10,442,20:30,1230,60.60,67,170.2,163.2,897.6,1.477,6.515,10.59,0.385,0.295,0.242,0.0776,3.372,0.670,1309,0.000,0.830,,58.07,6.735,10.20,0.0457,0.0382,0.0596,1.197,,12,0.167,6.735,36,-0.002480,10.28
,11,547,21:33,1293,62.17,68,194.4,189.1,1073,1.686,6.760,10.49,0.355,0.347,0.227,0.0749,3.256,0.645,1309,0.010,0.838,,57.93,6.928,10.12,0.0343,0.0432,0.0551,0.794,,12,0.153,6.928,36,-0.002079,10.20
,12,671,22:37,1357,63.82,66,214.4,215.2,1322,1.860,6.852,10.07,0.320,0.402,0.199,0.0753,3.273,0.670,1360,0.052,0.873,,45.43,6.977,9.805,0.0412,0.0467,0.0623,0.884,,12,0.138,6.977,36,-0.000605,9.827
,13,819,23:39,1419,65.97,65,235.9,230.3,1592,2.046,6.990,9.818,0.288,0.454,0.157,0.0743,3.228,0.694,1309,0.079,0.895,,45.54,7.124,9.562,0.0347,0.0408,0.0535,0.852,,12,0.120,7.124,36,-0.001347,9.610
,14,995,24:43,1483,65.23,62,236.8,240.1,1892,2.054,7.062,9.267,0.238,0.536,0.265,0.0726,3.157,0.570,1360,0.143,0.948,,39.53,7.054,9.122,0.0345,0.0394,0.0523,0.876,,12,0.100,7.054,36,0.000113,9.118
,15,1204,25:46,1546,63.83,60,254.8,248.1,2135,2.210,6.785,8.606,0.212,0.572,0.176,0.0677,2.945,0.615,1411,0.231,1.021,,32.55,6.800,8.468,0.0401,0.0319,0.0513,1.256,,12,0.0806,6.800,36,0.000298,8.458
,16,1451,26:49,1609,59.72,55,247.8,253.9,2413,2.150,6.388,7.703,0.171,0.634,0.162,0.0635,2.761,0.658,1283,0.375,1.141,,21.53,6.380,7.617,0.0437,0.0372,0.0574,1.177,,12,0.0568,6.380,36,-0.000233,7.625
,17,1745,27:52,1672,55.71,51,256.7,257.5,2788,2.227,5.948,6.974,0.147,0.667,0.123,0.0610,2.653,0.692,1232,0.519,1.260,,25.18,5.951,6.917,0.0274,0.0269,0.0384,1.017,,12,0.0436,5.951,36,0.001157,6.875
,18,2094,28:55,1735,51.60,48,255.6,259.1,3161,2.217,5.570,6.345,0.122,0.709,0.149,0.0576,2.506,0.674,1040,0.670,1.385,,17.04,5.577,6.311,0.0316,0.0292,0.0431,1.082,,15,0.0280,5.577,36,0.000970,6.276
,19,2508,29:58,1798,49.75,47,262.4,259.2,3914,2.276,5.377,6.005,0.105,0.742,0.146,0.0596,2.592,0.568,1181,0.764,1.464,,14.31,5.385,5.975,0.0261,0.0320,0.0412,0.815,,14,0.0248,5.385,36,0.000389,5.961
,20,3000,31:01,1861,47.99,46,257.4,258.4,4278,2.233,5.217,5.707,0.086,0.782,0.111,0.0545,2.368,0.981,963.2,0.857,1.540,,9.415,5.250,5.657,0.0303,0.0308,0.0432,0.985,,12,0.0137,5.250,36,-0.000436,5.672
,21,0,32:04,1924,47.02,50,0.000000,0.000000,0.000000,0.000000,5.257,10.27,0.488,,0.483,0.0778,3.384,0.723,1411,0.032,0.856,,250.7,5.176,9.708,0.0132,0.0124,0.0181,1.066,,12,0.215,5.176,36,-0.004411,9.867
