File path:,
File note:,
File date:,19/06/17
File time:,12:19:17
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.411,0.420,0.422,0.433
Ek:,319.7,308.4,292.7,286.8
Pm:,115.6,101.8,190.3,112.4
Em:,1400,800.4,,1248
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.107,0.180,0.107,0.096
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,17,1745,27:54,1674,12.33,30,84.88,115.3,,0.494,2.055,2.160,0.049,0.803,,,,,,1.283,3.040,,2.070,2.055,2.160,0.0331,0.0385,0.0508,0.862,,12,0.006971,2.055,36,-0.001939,2.230
,18,2094,28:57,1737,11.42,30,119.8,114.9,,0.697,1.903,2.018,0.057,0.757,,,,,,1.443,3.253,,2.306,1.903,2.018,0.0370,0.0337,0.0501,1.099,,14,0.007224,1.903,36,-0.001018,2.055
,19,2508,30:00,1800,10.89,30,139.0,114.4,,0.809,1.815,1.922,0.055,0.755,,,,,,1.566,3.417,,2.674,1.815,1.922,0.0184,0.0353,0.0398,0.521,,12,0.009986,1.815,36,-0.000871,1.953
,20,3000,31:04,1864,10.81,32,126.3,114.1,,0.735,1.802,1.882,0.042,0.811,,,,,,1.621,3.490,,1.883,1.802,1.882,0.0299,0.0296,0.0421,1.009,,16,0.004419,1.802,36,0.000171,1.875
,21,0,32:06,1926,11.48,23,0.000000,0.000000,0.000000,0.000000,1.913,2.950,0.352,,0.249,0.0664,6.645,0.722,1232,0.671,2.226,,55.10,1.943,2.879,0.0118,0.0122,0.0170,0.967,,12,0.0392,1.943,36,-0.000023,2.880

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.83,47,0.000000,0.000000,0.000000,0.000000,2.098,3.637,0.423,,0.384,0.0823,5.483,0.730,1680,0.114,1.494,,147.2,2.118,3.484,0.005758,0.007274,0.009277,0.792,,12,0.0683,2.118,36,-0.000713,3.509
,2,22,12:08,728,17.26,51,8.947,8.911,71.45,0.0452,2.308,3.890,0.407,0.025,0.271,0.0809,5.393,0.661,2243,0.041,1.397,,44.22,2.386,3.751,0.0174,0.0255,0.0309,0.680,,12,0.0668,2.386,36,-0.000789,3.779
,3,49,13:11,791,17.84,53,19.19,19.01,159.0,0.0970,2.432,3.998,0.392,0.076,0.231,0.0808,5.387,0.614,2320,0.013,1.359,,29.79,2.530,3.855,0.0336,0.0292,0.0445,1.151,,12,0.0649,2.530,36,-0.000699,3.880
,4,81,14:14,854,18.99,54,29.92,29.90,261.6,0.151,2.552,4.047,0.369,0.134,0.200,0.0804,5.362,0.578,2128,0.001,1.343,,37.99,2.628,3.897,0.0241,0.0231,0.0334,1.042,,12,0.0640,2.628,36,-0.001128,3.938
,5,118,15:17,917,19.13,54,40.42,41.15,377.1,0.204,2.663,4.050,0.343,0.198,0.182,0.0796,5.307,0.603,2077,0.000,1.342,,30.92,2.738,3.892,0.0260,0.0267,0.0373,0.974,,12,0.0596,2.738,36,-0.001927,3.961
,6,163,16:21,981,19.37,53,52.43,53.13,536.3,0.265,2.660,3.922,0.322,0.233,0.226,0.0820,5.464,0.550,2077,0.033,1.386,,27.75,2.721,3.820,0.0308,0.0248,0.0396,1.241,,12,0.0547,2.721,36,-0.000183,3.826
,7,216,17:24,1044,20.14,52,64.88,65.18,740.5,0.328,2.707,3.870,0.300,0.278,0.201,0.0854,5.693,0.679,1757,0.047,1.404,,24.17,2.765,3.767,0.0317,0.0268,0.0415,1.184,,12,0.0540,2.765,36,0.000024,3.766
,8,279,18:26,1106,19.99,51,71.94,77.05,915.3,0.364,2.760,3.719,0.258,0.365,0.283,0.0817,5.448,0.552,1808,0.089,1.461,,24.84,2.754,3.630,0.0262,0.0236,0.0353,1.111,,12,0.0474,2.754,36,-0.000782,3.659
,9,353,19:30,1170,18.73,48,96.68,86.37,1184,0.489,2.548,3.509,0.274,0.302,0.038,0.0836,5.571,0.698,1552,0.154,1.549,,17.81,2.633,3.421,0.0364,0.0251,0.0443,1.451,,12,0.0423,2.633,36,0.000016,3.420
,10,442,20:33,1233,19.05,47,96.92,93.14,1380,0.490,2.590,3.317,0.219,0.421,0.183,0.0778,5.185,0.585,1629,0.221,1.638,,19.72,2.600,3.264,0.0260,0.0214,0.0337,1.215,,12,0.0360,2.600,36,0.000194,3.257
,11,547,21:36,1296,18.48,45,114.0,98.09,1801,0.576,2.507,3.167,0.208,0.434,0.173,0.0820,5.468,0.741,1603,0.279,1.716,,15.21,2.528,3.110,0.0302,0.0234,0.0382,1.292,,12,0.0322,2.528,36,-0.000057,3.112
,12,671,22:39,1359,18.00,43,111.8,101.0,2181,0.565,2.467,2.960,0.167,0.527,0.167,0.0810,5.398,0.590,1360,0.368,1.836,,14.22,2.469,2.921,0.0200,0.0247,0.0318,0.811,,12,0.0251,2.469,36,-0.000250,2.930
,13,819,23:42,1422,17.02,42,118.8,101.8,2334,0.600,2.304,2.695,0.145,0.563,0.118,0.0710,4.733,0.800,1680,0.503,2.016,,11.95,2.317,2.683,0.0223,0.0209,0.0306,1.067,,13,0.0165,2.317,36,0.000588,2.662
,14,995,24:45,1485,15.48,39,119.3,100.6,2438,0.603,2.123,2.413,0.120,0.610,0.180,0.0610,4.070,0.635,1283,0.679,2.252,,8.959,2.111,2.398,0.0235,0.0217,0.0320,1.087,,12,0.0134,2.111,36,0.000213,2.390
,15,1204,25:48,1548,14.19,37,111.6,97.65,3007,0.564,1.941,2.139,0.093,0.672,0.131,0.0622,4.147,0.469,1731,0.893,2.540,,7.426,1.935,2.144,0.0176,0.0219,0.0281,0.805,,15,0.008740,1.935,36,0.000626,2.121
,16,1451,26:51,1611,12.98,35,102.8,93.46,,0.520,1.807,1.945,0.071,0.731,,,,,,1.083,2.795,,3.598,1.807,1.945,0.0263,0.0279,0.0383,0.944,,13,0.007610,1.807,36,-0.000454,1.961
,17,1745,27:54,1674,12.33,35,104.2,88.48,,0.527,1.710,1.818,0.060,0.762,,,,,,1.228,2.989,,3.118,1.710,1.818,0.0226,0.0265,0.0348,0.855,,12,0.005317,1.710,36,0.000177,1.812
,18,2094,28:57,1737,11.42,34,85.66,83.22,,0.433,1.614,1.683,0.041,0.827,,,,,,1.407,3.229,,2.235,1.614,1.683,0.0180,0.0250,0.0308,0.721,,14,0.004195,1.614,36,-0.000051,1.685
,19,2508,30:00,1800,10.89,34,52.69,78.08,,0.266,1.555,1.589,0.021,0.907,,,,,,1.549,3.420,,1.032,1.555,1.589,0.0169,0.0276,0.0324,0.615,,26,0.002312,1.555,36,-0.000077,1.592
,20,3000,31:04,1864,10.81,36,144.8,73.36,,0.732,1.485,1.560,0.048,0.784,,,,,,1.596,3.483,,1.994,1.485,1.560,0.0310,0.0216,0.0378,1.436,,12,0.006137,1.485,36,0.000333,1.548
,21,0,32:06,1926,11.48,27,0.000000,0.000000,0.000000,0.000000,1.584,2.488,0.363,,0.235,0.0775,5.167,0.830,1168,0.628,2.184,,54.46,1.621,2.409,0.009952,0.0105,0.0145,0.949,,12,0.0383,1.621,36,-0.000185,2.415

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.83,46,0.000000,0.000000,0.000000,0.000000,1.671,2.955,0.434,,0.340,0.0804,4.465,0.754,1629,0.105,1.385,,140.5,1.716,2.826,0.005072,0.006056,0.007900,0.837,,12,0.0537,1.716,36,-0.000627,2.849
,2,22,12:08,728,17.26,50,8.811,8.952,56.67,0.0346,1.897,3.164,0.400,0.081,0.285,0.0770,4.277,0.663,2051,0.032,1.294,,36.45,1.926,3.049,0.0194,0.0239,0.0308,0.810,,12,0.0547,1.926,36,-0.000662,3.073
,3,49,13:11,791,17.84,51,19.47,19.06,129.5,0.0764,1.943,3.224,0.397,0.099,0.171,0.0790,4.387,0.658,2269,0.013,1.269,,28.69,2.022,3.110,0.0294,0.0239,0.0379,1.232,,12,0.0540,2.022,36,-0.000702,3.135
,4,81,14:14,854,18.99,52,30.09,29.89,219.6,0.118,2.052,3.265,0.371,0.163,0.210,0.0810,4.501,0.659,2077,0.000,1.253,,38.69,2.102,3.151,0.0189,0.0194,0.0271,0.972,,12,0.0542,2.102,36,-0.000264,3.160
,5,118,15:17,917,19.13,52,40.04,41.02,299.3,0.157,2.153,3.259,0.339,0.235,0.212,0.0758,4.212,0.632,2141,0.002,1.256,,25.01,2.181,3.177,0.0307,0.0253,0.0398,1.214,,12,0.0491,2.181,36,0.000140,3.172
,6,163,16:21,981,19.37,51,53.11,52.79,435.4,0.208,2.144,3.180,0.326,0.255,0.184,0.0798,4.436,0.690,1923,0.027,1.287,,25.70,2.193,3.083,0.0254,0.0235,0.0347,1.082,,12,0.0455,2.193,36,-0.000198,3.090
,7,216,17:24,1044,20.14,51,66.87,64.53,563.0,0.262,2.171,3.144,0.310,0.287,0.059,0.0779,4.328,0.589,1821,0.038,1.302,,30.89,2.234,3.052,0.0161,0.0211,0.0265,0.762,,12,0.0427,2.234,36,-0.000358,3.065
,8,279,18:26,1106,19.99,50,72.81,75.98,734.5,0.286,2.225,3.011,0.261,0.384,0.274,0.0787,4.372,0.662,1757,0.084,1.359,,22.26,2.225,2.945,0.0205,0.0250,0.0323,0.821,,12,0.0370,2.225,36,-0.000252,2.954
,9,353,19:30,1170,18.73,47,82.50,87.06,876.9,0.324,2.150,2.805,0.234,0.425,0.196,0.0743,4.125,0.602,1821,0.164,1.459,,19.13,2.161,2.754,0.0253,0.0178,0.0310,1.422,,12,0.0298,2.161,36,0.000347,2.742
,10,442,20:33,1233,19.05,46,97.31,97.41,1050,0.382,2.084,2.673,0.220,0.443,0.184,0.0710,3.945,0.599,1731,0.222,1.531,,18.15,2.091,2.628,0.0187,0.0230,0.0296,0.811,,12,0.0267,2.091,36,0.000079,2.626
,11,547,21:36,1296,18.48,44,110.6,106.4,1426,0.434,2.031,2.546,0.202,0.473,0.174,0.0779,4.329,0.528,1488,0.282,1.607,,12.57,2.043,2.500,0.0299,0.0207,0.0364,1.445,,12,0.0252,2.043,36,-0.000284,2.510
,12,671,22:39,1359,18.00,43,103.9,113.9,1495,0.408,2.006,2.374,0.155,0.578,0.159,0.0666,3.700,0.496,1360,0.375,1.724,,15.03,1.997,2.349,0.0144,0.0185,0.0234,0.778,,12,0.0180,1.997,36,0.000207,2.342
,13,819,23:42,1422,17.02,41,115.6,119.9,1934,0.453,1.850,2.154,0.141,0.591,0.145,0.0706,3.922,0.696,1360,0.516,1.900,,13.28,1.841,2.128,0.0140,0.0165,0.0216,0.851,,12,0.0160,1.841,36,-0.000246,2.137
,14,995,24:45,1485,15.48,38,121.5,124.5,2071,0.477,1.709,1.947,0.122,0.621,0.160,0.0622,3.457,0.670,1360,0.677,2.102,,7.801,1.695,1.929,0.0212,0.0212,0.0300,1.000,,12,0.0120,1.695,36,-0.000023,1.930
,15,1204,25:48,1548,14.19,36,128.2,128.0,2692,0.503,1.553,1.738,0.106,0.643,0.171,0.0668,3.713,0.930,1232,0.878,2.354,,6.158,1.558,1.742,0.0238,0.0180,0.0299,1.323,,12,0.007700,1.558,36,0.000732,1.716
,16,1451,26:51,1611,12.98,35,107.7,130.7,,0.423,1.473,1.591,0.074,0.735,,,,,,1.052,2.572,,4.298,1.473,1.591,0.0170,0.0216,0.0275,0.784,,12,0.004664,1.473,36,0.000926,1.558
,17,1745,27:54,1674,12.33,34,139.9,133.1,,0.549,1.357,1.475,0.080,0.697,,,,,,1.213,2.774,,3.783,1.357,1.475,0.0224,0.0218,0.0313,1.025,,13,0.005974,1.357,36,0.000127,1.471
,18,2094,28:57,1737,11.42,34,129.7,135.5,,0.509,1.288,1.373,0.062,0.753,,,,,,1.378,2.981,,3.409,1.288,1.373,0.0179,0.0174,0.0249,1.032,,13,0.004563,1.288,36,0.000079,1.370
,19,2508,30:00,1800,10.89,35,224.5,138.0,,0.881,1.204,1.323,0.090,0.634,,,,,,1.468,3.094,,4.384,1.204,1.323,0.0144,0.0228,0.0270,0.633,,14,0.005298,1.204,36,0.001107,1.283
,20,3000,31:04,1864,10.81,35,145.2,140.8,,0.570,1.223,1.286,0.048,0.797,,,,,,1.539,3.183,,2.216,1.223,1.286,0.0192,0.0205,0.0281,0.938,,23,0.001898,1.223,36,0.000729,1.259
,21,0,32:06,1926,11.48,27,0.000000,0.000000,0.000000,0.000000,1.284,2.022,0.365,,0.254,0.0763,4.239,0.718,1117,0.614,2.023,,60.02,1.315,1.957,0.007810,0.007314,0.0107,1.068,,12,0.0304,1.315,36,-0.000240,1.966

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.83,53,0.000000,0.000000,0.000000,0.000000,1.640,2.766,0.407,,0.444,0.0886,3.853,0.723,1757,0.105,1.368,,88.29,1.618,2.646,0.0110,0.003743,0.0116,2.945,,12,0.0561,1.618,36,-0.000727,2.672
,2,22,12:08,728,17.26,58,9.234,9.178,50.91,0.0379,1.719,2.963,0.420,0.044,0.246,0.0884,3.843,0.678,2000,0.031,1.277,,40.41,1.779,2.819,0.0133,0.0221,0.0257,0.601,,12,0.0575,1.779,36,-0.001053,2.857
,3,49,13:11,791,17.84,60,19.73,19.52,118.0,0.0810,1.810,3.030,0.403,0.095,0.195,0.0920,3.999,0.676,2128,0.009,1.248,,40.32,1.886,2.908,0.0146,0.0207,0.0254,0.704,,12,0.0567,1.886,36,0.000095,2.904
,4,81,14:14,854,18.99,60,29.84,30.58,196.9,0.123,1.917,3.034,0.368,0.172,0.288,0.0929,4.037,0.620,2320,0.007,1.247,,43.05,1.982,2.923,0.0125,0.0179,0.0219,0.698,,12,0.0519,1.982,36,-0.000592,2.945
,5,118,15:17,917,19.13,61,41.88,41.92,281.8,0.172,1.971,3.056,0.355,0.206,0.190,0.0912,3.966,0.660,2000,0.000,1.238,,36.88,2.043,2.949,0.0164,0.0183,0.0246,0.898,,12,0.0506,2.043,36,-0.000264,2.958
,6,163,16:21,981,19.37,60,53.01,53.88,376.4,0.218,2.006,2.973,0.325,0.261,0.156,0.0882,3.834,0.682,1808,0.028,1.273,,32.77,2.061,2.887,0.0150,0.0203,0.0252,0.737,,12,0.0453,2.061,36,0.000164,2.881
,7,216,17:24,1044,20.14,60,66.18,65.76,513.0,0.272,2.038,2.938,0.306,0.299,0.157,0.0907,3.944,0.690,1680,0.040,1.288,,25.88,2.092,2.854,0.0227,0.0188,0.0294,1.207,,12,0.0427,2.092,36,-0.000436,2.869
,8,279,18:26,1106,19.99,58,78.98,77.30,656.8,0.324,2.020,2.817,0.283,0.337,0.059,0.0899,3.909,0.704,1552,0.085,1.343,,19.65,2.080,2.735,0.0284,0.0174,0.0333,1.634,,12,0.0380,2.080,36,-0.000530,2.754
,9,353,19:30,1170,18.73,55,89.66,86.83,852.8,0.368,1.962,2.630,0.254,0.381,0.055,0.0923,4.012,0.690,1360,0.162,1.438,,19.77,2.014,2.562,0.0222,0.0166,0.0277,1.336,,12,0.0316,2.014,36,-0.000372,2.575
,10,442,20:33,1233,19.05,53,94.49,95.09,899.2,0.388,1.963,2.497,0.214,0.462,0.178,0.0777,3.378,0.668,1808,0.224,1.515,,21.80,1.960,2.447,0.0124,0.0186,0.0223,0.668,,12,0.0267,1.960,36,-0.000255,2.456
,11,547,21:36,1296,18.48,51,105.9,101.8,1249,0.435,1.917,2.377,0.194,0.498,0.270,0.0872,3.793,0.578,1808,0.286,1.591,,20.77,1.916,2.332,0.0123,0.0158,0.0200,0.774,,12,0.0229,1.916,36,-0.000033,2.333
,12,671,22:39,1359,18.00,50,117.3,106.7,1530,0.482,1.839,2.228,0.175,0.528,0.155,0.0871,3.787,0.684,1488,0.372,1.698,,16.83,1.845,2.193,0.0155,0.0136,0.0207,1.140,,12,0.0202,1.845,36,-0.000035,2.194
,13,819,23:42,1422,17.02,46,115.0,110.0,1556,0.472,1.732,2.014,0.140,0.596,0.120,0.0726,3.155,0.636,1680,0.517,1.878,,10.36,1.734,1.990,0.0185,0.0165,0.0248,1.122,,12,0.0139,1.734,36,-0.000105,1.994
,14,995,24:45,1485,15.48,43,118.1,111.8,1949,0.485,1.586,1.800,0.119,0.632,0.093,0.0748,3.252,0.690,1680,0.698,2.102,,8.663,1.587,1.789,0.0150,0.0178,0.0233,0.844,,12,0.0102,1.587,36,0.000067,1.787
,15,1204,25:48,1548,14.19,41,124.2,112.4,2339,0.510,1.458,1.626,0.103,0.657,0.144,0.0742,3.226,0.466,1283,0.880,2.327,,7.819,1.446,1.606,0.0152,0.0137,0.0205,1.114,,12,0.0102,1.446,36,-0.000078,1.609
,16,1451,26:51,1611,12.98,39,85.00,112.2,,0.349,1.379,1.465,0.059,0.790,,,,,,1.086,2.582,,3.935,1.379,1.465,0.0116,0.0185,0.0218,0.627,,18,0.004415,1.379,36,-0.000328,1.477
,17,1745,27:54,1674,12.33,38,131.9,111.6,,0.542,1.266,1.370,0.076,0.716,,,,,,1.231,2.762,,4.851,1.266,1.370,0.0150,0.0152,0.0213,0.987,,12,0.005614,1.266,36,-0.000154,1.375
,18,2094,28:57,1737,11.42,37,117.3,111.0,,0.482,1.215,1.287,0.056,0.779,,,,,,1.374,2.938,,3.497,1.215,1.287,0.0136,0.0155,0.0206,0.872,,26,0.001830,1.215,36,0.000817,1.258
,19,2508,30:00,1800,10.89,38,103.1,110.4,,0.424,1.186,1.237,0.041,0.833,,,,,,1.471,3.058,,2.272,1.186,1.237,0.0147,0.0169,0.0224,0.866,,14,0.001695,1.186,36,-0.000106,1.241
,20,3000,31:04,1864,10.81,39,124.7,110.0,,0.512,1.133,1.182,0.042,0.825,,,,,,1.586,3.201,,1.928,1.133,1.182,0.0185,0.0175,0.0255,1.057,,12,0.003936,1.133,36,-0.000165,1.188
,21,0,32:06,1926,11.48,31,0.000000,0.000000,0.000000,0.000000,1.205,1.919,0.372,,0.258,0.0878,3.817,0.848,1168,0.592,1.971,,54.74,1.250,1.850,0.008854,0.006460,0.0110,1.371,,12,0.0317,1.250,36,-0.000357,1.863
