File path:,
File note:,
File date:,25/06/17
File time:,01:31:41
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.478,0.479,0.480,0.487
Ek:,412.4,423.3,431.5,433.8
Pm:,168.3,174.8,171.1,172.8
Em:,1333,1363,1312,1243
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.088,0.062,0.119,0.084
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.61,35,0.000000,0.000000,0.000000,0.000000,1.768,3.271,0.460,,0.299,0.0502,5.015,0.782,1501,0.118,1.220,,119.0,1.785,3.199,0.007868,0.008903,0.0119,0.884,,13,0.0453,1.785,36,0.000693,3.174
,2,22,12:08,728,11.46,39,9.881,10.25,64.61,0.0388,1.910,3.467,0.449,0.034,0.275,0.0488,4.877,0.707,1629,0.054,1.151,,35.36,1.929,3.392,0.0330,0.0249,0.0414,1.326,,12,0.0469,1.929,36,0.000489,3.374
,3,49,13:11,791,11.70,41,22.09,22.10,146.5,0.0866,1.950,3.550,0.451,0.042,0.205,0.0496,4.964,0.667,1629,0.030,1.124,,39.27,2.004,3.491,0.0243,0.0291,0.0379,0.834,,16,0.0472,2.004,36,0.001610,3.433
,4,81,14:14,854,12.37,42,34.87,35.18,228.4,0.137,2.061,3.620,0.431,0.095,0.187,0.0468,4.683,0.699,1757,0.010,1.103,,42.43,2.091,3.530,0.0216,0.0261,0.0339,0.828,,12,0.0477,2.091,36,0.000677,3.506
,5,118,15:17,917,12.79,42,49.21,49.09,345.5,0.193,2.132,3.656,0.417,0.128,0.203,0.0486,4.862,0.691,1603,0.000,1.092,,35.49,2.171,3.580,0.0226,0.0326,0.0397,0.695,,15,0.0445,2.171,36,0.001037,3.543
,6,163,16:20,980,13.30,42,63.60,64.40,489.8,0.249,2.216,3.634,0.390,0.181,0.266,0.0499,4.989,0.666,1680,0.006,1.098,,34.74,2.222,3.568,0.0240,0.0304,0.0387,0.790,,15,0.0457,2.222,36,0.001167,3.526
,7,216,17:24,1044,13.43,42,81.97,80.43,672.2,0.322,2.239,3.608,0.379,0.201,0.261,0.0517,5.168,0.642,1552,0.013,1.106,,33.31,2.246,3.565,0.0219,0.0330,0.0396,0.664,,12,0.0448,2.246,36,0.001751,3.502
,8,279,18:26,1106,13.96,43,97.41,96.98,815.0,0.382,2.326,3.574,0.349,0.261,0.242,0.0485,4.851,0.744,1680,0.023,1.117,,33.99,2.294,3.522,0.0217,0.0289,0.0361,0.750,,12,0.0464,2.294,36,0.000679,3.497
,9,353,19:29,1169,14.36,43,117.8,113.4,1041,0.462,2.393,3.591,0.334,0.295,0.126,0.0490,4.896,0.691,1309,0.018,1.112,,25.67,2.419,3.564,0.0257,0.0364,0.0446,0.707,,13,0.0387,2.419,36,0.002242,3.483
,10,442,20:32,1232,14.71,42,127.3,128.9,1382,0.499,2.451,3.442,0.288,0.378,0.255,0.0519,5.194,0.656,1232,0.062,1.160,,19.06,2.437,3.390,0.0364,0.0343,0.0500,1.063,,12,0.0378,2.437,36,-0.000337,3.403
,11,547,21:36,1296,14.76,42,141.9,141.3,1532,0.557,2.461,3.323,0.259,0.429,0.218,0.0465,4.650,0.650,1232,0.100,1.201,,18.21,2.464,3.276,0.0322,0.0309,0.0446,1.043,,14,0.0272,2.464,36,0.000528,3.257
,12,671,22:39,1359,14.38,41,157.4,151.7,1922,0.617,2.396,3.130,0.235,0.466,0.236,0.0476,4.756,0.628,1552,0.168,1.275,,14.26,2.392,3.089,0.0377,0.0311,0.0489,1.209,,12,0.0245,2.392,36,0.000339,3.077
,13,819,23:42,1422,13.39,39,165.9,159.8,2358,0.651,2.232,2.798,0.203,0.509,0.170,0.0478,4.782,0.890,1040,0.307,1.426,,14.69,2.232,2.759,0.0222,0.0281,0.0358,0.792,,15,0.0188,2.232,36,-0.000411,2.774
,14,995,24:45,1485,12.11,37,184.4,165.3,2803,0.723,2.018,2.477,0.185,0.516,0.029,0.0468,4.678,0.680,1040,0.476,1.612,,10.89,2.036,2.468,0.0229,0.0323,0.0396,0.708,,12,0.0150,2.036,36,0.001359,2.419
