File path:,
File note:,
File date:,18/06/17
File time:,10:30:43
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.388,0.399,0.397,0.402
Ek:,310.2,320.6,328.6,320.9
Pm:,88.94,114.2,92.09,113.3
Em:,702.9,1137,666.4,1089
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.295,0.139,0.284,0.079
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,24.89,67,0.000000,0.000000,0.000000,0.000000,2.666,4.496,0.407,,0.308,0.0830,3.608,0.766,1731,0.111,1.665,,108.0,2.758,4.319,0.0131,0.006202,0.0145,2.104,,12,0.0784,2.758,36,-0.001227,4.363
,2,22,12:08,728,28.05,77,8.314,8.543,45.54,0.0555,3.069,4.934,0.378,0.049,0.343,0.0791,3.438,0.650,2371,0.012,1.517,,54.52,3.113,4.742,0.0190,0.0231,0.0299,0.824,,12,0.0804,3.113,36,-0.001588,4.799
,3,49,13:11,791,29.14,78,18.32,18.26,103.8,0.122,3.102,4.956,0.374,0.061,0.255,0.0809,3.516,0.672,2128,0.008,1.511,,38.86,3.203,4.779,0.0328,0.0238,0.0405,1.376,,14,0.0768,3.203,36,-0.000935,4.812
,4,81,14:14,854,29.22,77,28.99,28.76,166.2,0.194,3.159,4.919,0.358,0.098,0.251,0.0784,3.407,0.635,2077,0.015,1.522,,53.68,3.230,4.754,0.0190,0.0211,0.0284,0.902,,12,0.0743,3.230,36,-0.000813,4.784
,5,118,15:17,917,30.69,78,40.76,39.67,242.6,0.272,3.270,4.995,0.345,0.137,0.238,0.0785,3.414,0.650,2000,0.000,1.499,,45.38,3.343,4.820,0.0231,0.0229,0.0326,1.010,,12,0.0736,3.343,36,-0.001209,4.864
,6,163,16:20,980,30.38,76,52.23,51.35,347.2,0.349,3.231,4.755,0.320,0.175,0.216,0.0814,3.538,0.630,1680,0.050,1.574,,41.09,3.307,4.629,0.0218,0.0237,0.0322,0.919,,12,0.0663,3.307,36,-0.000182,4.636
,7,216,17:23,1043,30.68,74,64.36,63.16,439.2,0.430,3.292,4.688,0.298,0.226,0.207,0.0777,3.376,0.628,1808,0.065,1.597,,35.26,3.365,4.568,0.0239,0.0244,0.0341,0.980,,12,0.0587,3.365,36,-0.000765,4.596
,8,279,18:27,1107,30.82,74,71.86,74.88,549.3,0.480,3.386,4.560,0.258,0.320,0.243,0.0752,3.269,0.610,1680,0.095,1.642,,33.08,3.385,4.464,0.0236,0.0226,0.0326,1.046,,12,0.0549,3.385,36,-0.000721,4.490
,9,353,19:30,1170,30.83,72,85.14,85.50,706.2,0.568,3.320,4.375,0.241,0.346,0.203,0.0764,3.322,0.583,1731,0.142,1.711,,26.23,3.347,4.287,0.0278,0.0226,0.0358,1.234,,12,0.0487,3.347,36,-0.000159,4.293
,10,442,20:33,1233,30.14,70,97.17,94.49,841.4,0.649,3.231,4.141,0.220,0.383,0.183,0.0727,3.161,0.590,1680,0.206,1.808,,25.53,3.243,4.077,0.0215,0.0246,0.0327,0.871,,13,0.0419,3.243,36,0.000090,4.074
,11,547,21:36,1296,29.50,67,102.0,101.9,1055,0.681,3.139,3.858,0.186,0.452,0.192,0.0737,3.203,0.542,1603,0.295,1.941,,18.73,3.135,3.820,0.0254,0.0263,0.0365,0.966,,12,0.0344,3.135,36,0.000581,3.799
,12,671,22:39,1359,27.95,64,110.4,107.6,1180,0.737,3.049,3.649,0.165,0.498,0.166,0.0671,2.919,0.626,1680,0.369,2.051,,15.60,3.046,3.605,0.0277,0.0227,0.0358,1.219,,14,0.0270,3.046,36,-0.000049,3.606
,13,819,23:42,1422,26.86,61,118.2,111.3,1464,0.789,2.877,3.362,0.144,0.534,0.125,0.0683,2.968,0.618,1808,0.486,2.227,,12.49,2.881,3.322,0.0288,0.0204,0.0353,1.415,,12,0.0229,2.881,36,-0.000310,3.333
,14,995,24:45,1485,25.22,58,115.9,113.1,1614,0.773,2.707,3.064,0.116,0.599,0.089,0.0620,2.694,0.675,1283,0.630,2.443,,10.69,2.692,3.036,0.0206,0.0247,0.0322,0.834,,13,0.0179,2.692,36,-0.000753,3.063
,15,1204,25:48,1548,22.99,55,110.4,113.0,1456,0.737,2.491,2.742,0.092,0.658,0.015,0.0462,2.008,0.800,1757,0.821,2.730,,7.999,2.493,2.744,0.0233,0.0212,0.0315,1.096,,14,0.009144,2.493,36,0.000732,2.718
,16,1451,26:51,1611,21.04,51,114.5,111.5,,0.764,2.316,2.515,0.079,0.686,,,,,,0.986,2.977,,5.704,2.316,2.515,0.0269,0.0221,0.0348,1.215,,12,0.008128,2.316,36,0.000152,2.509
,17,1745,27:54,1674,20.51,52,101.0,108.8,,0.674,2.195,2.330,0.058,0.756,,,,,,1.144,3.213,,4.609,2.195,2.330,0.0228,0.0184,0.0293,1.237,,12,0.008686,2.195,36,-0.000528,2.349
,18,2094,28:57,1737,19.63,52,108.1,105.3,,0.722,2.134,2.250,0.052,0.777,,,,,,1.220,3.327,,3.452,2.134,2.250,0.0249,0.0227,0.0337,1.096,,20,0.004213,2.134,36,0.000001,2.250
,19,2508,30:00,1800,19.16,54,141.5,101.2,,0.944,2.085,2.210,0.056,0.752,,,,,,1.261,3.388,,3.901,2.085,2.210,0.0244,0.0206,0.0319,1.181,,16,0.005727,2.085,36,0.000585,2.189
,20,3000,31:03,1863,19.44,56,84.77,96.78,,0.566,2.056,2.116,0.028,0.872,,,,,,1.360,3.537,,2.048,2.056,2.116,0.0206,0.0206,0.0292,1.000,,16,0.003735,2.056,36,-0.000686,2.141
,21,0,32:06,1926,20.18,42,0.000000,0.000000,0.000000,0.000000,2.200,3.547,0.380,,0.321,0.0840,3.653,0.842,1283,0.408,2.110,,93.49,2.271,3.415,0.009499,0.007712,0.0122,1.232,,12,0.0576,2.271,36,-0.000749,3.442
