File path:,
File note:,
File date:,07/06/17
File time:,11:15:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.338,0.345,0.338,0.371
Ek:,396.9,356.7,391.8,278.6
Pm:,84.93,77.79,83.84,93.18
Em:,,,,917.0
AlphaW:,2.000,2.000,2.000,2.000
SErP:,1.607,3.695,0.251,0.344
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,7.067,30,0.000000,0.000000,0.000000,0.000000,1.178,1.851,0.364,,0.313,0.0554,5.539,0.627,1923,0.110,1.783,,87.30,1.175,1.821,0.005892,0.004467,0.007395,1.319,,12,0.0235,1.175,36,0.000379,1.807
,2,22,12:08,728,8.064,35,6.989,7.243,69.68,0.0231,1.344,1.970,0.318,0.150,0.410,0.0526,5.259,0.354,2000,0.043,1.675,,20.47,1.327,1.954,0.0220,0.0214,0.0307,1.029,,12,0.0209,1.327,36,0.000767,1.927
,3,49,13:11,791,8.245,36,16.01,15.60,153.1,0.0529,1.374,2.041,0.327,0.145,0.285,0.0519,5.187,0.490,2512,0.007,1.617,,18.86,1.366,2.008,0.0226,0.0254,0.0341,0.889,,12,0.0236,1.366,36,0.000215,2.001
,4,81,14:15,855,8.366,37,26.04,24.80,255.0,0.0860,1.394,2.055,0.321,0.162,0.278,0.0523,5.229,0.430,2640,0.000,1.606,,19.17,1.374,2.028,0.0208,0.0271,0.0341,0.767,,15,0.0246,1.374,36,0.000392,2.014
,5,118,15:17,917,8.641,38,34.58,34.55,358.8,0.114,1.440,2.037,0.293,0.232,0.205,0.0505,5.050,0.526,2448,0.009,1.620,,20.82,1.436,2.015,0.0146,0.0237,0.0278,0.616,,12,0.0221,1.436,36,0.000562,1.995
,6,163,16:20,980,8.745,37,42.84,45.25,527.4,0.141,1.458,1.977,0.263,0.299,0.269,0.0537,5.373,0.441,1949,0.039,1.669,,15.41,1.457,1.944,0.0185,0.0256,0.0316,0.726,,13,0.0179,1.457,36,-0.000402,1.958
,7,216,17:24,1044,8.824,37,51.93,56.38,736.1,0.171,1.471,1.936,0.240,0.350,0.248,0.0566,5.659,0.474,1872,0.061,1.704,,16.61,1.472,1.920,0.0133,0.0235,0.0270,0.564,,13,0.0167,1.472,36,0.000597,1.899
,8,279,18:27,1107,8.704,37,65.92,67.82,921.6,0.218,1.451,1.899,0.236,0.353,0.202,0.0549,5.485,0.436,1680,0.082,1.737,,12.84,1.456,1.868,0.0221,0.0233,0.0321,0.950,,13,0.0167,1.456,36,-0.000313,1.879
,9,353,19:30,1170,8.754,37,73.05,79.14,1221,0.241,1.459,1.840,0.207,0.422,0.302,0.0575,5.745,0.455,1757,0.117,1.794,,8.783,1.448,1.820,0.0304,0.0294,0.0423,1.031,,14,0.0149,1.448,36,0.000357,1.807
,10,442,20:33,1233,8.500,37,87.88,84.13,1413,0.290,1.417,1.768,0.199,0.430,0.173,0.0531,5.310,0.420,1680,0.162,1.866,,8.388,1.403,1.748,0.0320,0.0258,0.0411,1.240,,12,0.0157,1.403,36,-0.000294,1.758
