File path:,
File note:,
File date:,07/06/17
File time:,14:19:05
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.402,0.441,0.392,0.403
Ek:,386.4,339.0,412.9,404.8
Pm:,138.0,138.0,102.4,103.1
Em:,2559,1372,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.166,0.090,0.100,0.043
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.830,38,0.000000,0.000000,0.000000,0.000000,0.940,1.584,0.407,,0.293,0.0639,4.263,0.685,1603,0.120,1.484,,90.99,0.953,1.547,0.003804,0.005302,0.006526,0.717,,12,0.0238,0.953,36,0.000077,1.544
,2,22,12:08,728,7.350,42,8.169,9.393,51.60,0.0192,1.056,1.680,0.371,0.109,0.344,0.0584,3.894,0.522,2128,0.056,1.400,,31.47,1.055,1.642,0.008383,0.0167,0.0187,0.503,,12,0.0215,1.055,36,0.000203,1.635
,3,49,13:11,791,7.941,44,18.85,20.12,115.7,0.0444,1.066,1.732,0.385,0.093,0.223,0.0588,3.920,0.594,2000,0.024,1.357,,24.28,1.076,1.685,0.0198,0.0154,0.0251,1.292,,12,0.0243,1.076,36,-0.000086,1.688
,4,81,14:14,854,8.192,45,31.93,31.77,191.2,0.0752,1.075,1.774,0.394,0.083,0.127,0.0588,3.919,0.646,1808,0.000,1.325,,26.96,1.104,1.727,0.0166,0.0161,0.0231,1.035,,12,0.0244,1.104,36,0.000078,1.724
,5,118,15:17,917,8.405,46,43.54,43.94,290.5,0.102,1.118,1.772,0.369,0.141,0.137,0.0613,4.088,0.674,1629,0.001,1.327,,27.30,1.133,1.723,0.0148,0.0157,0.0216,0.939,,12,0.0253,1.133,36,-0.000273,1.733
,6,163,16:20,980,8.616,46,57.79,57.06,421.6,0.136,1.137,1.762,0.355,0.172,0.211,0.0644,4.295,0.590,1680,0.007,1.335,,23.39,1.168,1.710,0.0142,0.0183,0.0232,0.776,,14,0.0221,1.168,36,-0.000209,1.717
,7,216,17:23,1043,8.806,47,68.74,70.44,543.3,0.162,1.179,1.730,0.318,0.249,0.280,0.0627,4.177,0.639,1757,0.025,1.359,,22.62,1.175,1.702,0.0109,0.0206,0.0233,0.527,,12,0.0221,1.175,36,-0.000035,1.704
,8,279,18:26,1106,8.802,47,84.33,83.84,665.0,0.199,1.203,1.725,0.302,0.286,0.209,0.0594,3.958,0.679,1731,0.029,1.363,,23.44,1.199,1.695,0.0147,0.0152,0.0212,0.964,,13,0.0213,1.199,36,-0.000175,1.702
,9,353,19:29,1169,9.017,47,97.33,96.59,848.9,0.229,1.218,1.682,0.276,0.339,0.186,0.0599,3.993,0.493,1731,0.055,1.398,,14.21,1.229,1.639,0.0159,0.0241,0.0289,0.658,,18,0.0166,1.229,36,-0.000097,1.643
,10,442,20:32,1232,8.890,47,107.0,107.9,1094,0.252,1.217,1.606,0.242,0.404,0.212,0.0616,4.109,0.620,1680,0.105,1.465,,13.44,1.220,1.589,0.0178,0.0208,0.0274,0.856,,12,0.0152,1.220,36,0.000206,1.581
,11,547,21:36,1296,8.966,48,124.4,117.8,1269,0.293,1.212,1.569,0.227,0.432,0.238,0.0578,3.851,0.402,1552,0.130,1.498,,11.83,1.205,1.563,0.0228,0.0200,0.0303,1.140,,14,0.0141,1.205,36,0.000816,1.534
,12,671,22:39,1359,8.728,48,135.1,125.8,1442,0.318,1.195,1.496,0.201,0.482,0.171,0.0535,3.569,0.534,1539,0.186,1.571,,10.29,1.199,1.480,0.0145,0.0231,0.0273,0.628,,13,0.0111,1.199,36,0.000098,1.476
,13,819,23:42,1422,8.620,48,132.0,131.8,1574,0.311,1.188,1.416,0.161,0.571,0.236,0.0479,3.192,0.704,1488,0.253,1.661,,8.788,1.166,1.405,0.0178,0.0205,0.0272,0.872,,12,0.009636,1.166,36,0.000235,1.397
,14,995,24:45,1485,8.251,47,124.0,135.7,,0.292,1.135,1.297,0.125,0.649,,,,,,0.368,1.813,,5.321,1.135,1.297,0.0212,0.0217,0.0304,0.980,,14,0.005718,1.135,36,0.000106,1.293
,15,1204,25:48,1548,7.712,49,136.8,137.7,,0.322,1.093,1.233,0.114,0.670,,,,,,0.439,1.907,,4.770,1.093,1.233,0.0199,0.0216,0.0294,0.917,,14,0.003360,1.093,36,0.000532,1.214
,16,1451,26:51,1611,7.213,49,149.7,138.0,,0.352,1.029,1.147,0.103,0.685,,,,,,0.547,2.050,,3.833,1.029,1.147,0.0175,0.0254,0.0309,0.690,,26,0.003694,1.029,36,0.000167,1.141
,17,1745,27:54,1674,6.798,52,142.6,137.0,,0.336,0.961,1.047,0.082,0.735,,,,,,0.695,2.247,,2.121,0.961,1.047,0.0302,0.0268,0.0403,1.127,,12,0.002285,0.961,36,0.000281,1.036
,18,2094,28:57,1737,6.730,56,112.9,135.1,,0.266,0.940,0.993,0.054,0.818,,,,,,0.786,2.368,,1.630,0.940,0.993,0.0250,0.0213,0.0328,1.172,,13,0.001856,0.940,36,-0.000226,1.001
,19,2508,30:00,1800,6.134,60,176.8,132.7,,0.416,0.874,0.941,0.070,0.753,,,,,,0.886,2.500,,2.072,0.874,0.941,0.0232,0.0220,0.0320,1.054,,36,0.000875,0.874,36,0.000886,0.909
,20,3000,31:03,1863,6.043,62,125.5,129.9,,0.295,0.848,0.885,0.042,0.847,,,,,,1.004,2.657,,1.045,0.848,0.885,0.0220,0.0278,0.0354,0.792,,13,0.002598,0.848,36,-0.000133,0.890
,21,0,32:06,1926,6.334,28,0.000000,0.000000,0.000000,0.000000,0.872,1.345,0.352,,0.212,0.0655,4.366,0.727,1309,0.319,1.748,,52.90,0.888,1.311,0.005308,0.005974,0.007992,0.889,,12,0.0180,0.888,36,-0.000063,1.314

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.830,40,0.000000,0.000000,0.000000,0.000000,0.829,1.374,0.397,,0.285,0.0616,3.420,0.666,1680,0.102,1.502,,103.1,0.842,1.342,0.003304,0.003549,0.004849,0.931,,12,0.0194,0.842,36,0.000019,1.341
,2,22,12:08,728,7.350,43,8.356,8.408,44.90,0.0178,0.900,1.452,0.380,0.080,0.330,0.0610,3.389,0.534,2192,0.043,1.421,,29.92,0.902,1.425,0.0102,0.0142,0.0175,0.716,,12,0.0200,0.902,36,0.000260,1.416
,3,49,13:11,791,7.941,45,17.99,18.13,99.26,0.0383,0.934,1.476,0.367,0.120,0.260,0.0605,3.364,0.528,1872,0.025,1.397,,24.49,0.949,1.434,0.0111,0.0164,0.0198,0.678,,13,0.0185,0.949,36,-0.000497,1.451
,4,81,14:14,854,8.192,46,29.41,28.86,169.8,0.0626,0.959,1.506,0.363,0.140,0.258,0.0626,3.480,0.547,1923,0.005,1.370,,25.71,0.981,1.462,0.0118,0.0145,0.0187,0.814,,14,0.0188,0.981,36,-0.000459,1.479
,5,118,15:17,917,8.405,47,40.09,40.28,229.2,0.0854,0.999,1.514,0.340,0.197,0.316,0.0581,3.226,0.526,2077,0.000,1.363,,21.59,1.002,1.492,0.0147,0.0173,0.0227,0.851,,13,0.0179,1.002,36,0.000561,1.472
,6,163,16:20,980,8.616,47,52.53,52.85,323.6,0.112,1.026,1.513,0.322,0.238,0.315,0.0593,3.296,0.457,1949,0.000,1.363,,18.42,1.027,1.479,0.0194,0.0150,0.0245,1.291,,14,0.0169,1.027,36,-0.000058,1.481
,7,216,17:23,1043,8.806,48,68.45,66.00,410.6,0.146,1.023,1.498,0.317,0.247,0.223,0.0568,3.157,0.468,1872,0.010,1.377,,23.65,1.018,1.470,0.0121,0.0148,0.0191,0.816,,14,0.0191,1.018,36,0.000205,1.463
,8,279,18:26,1106,8.802,48,78.00,79.59,525.2,0.166,1.058,1.469,0.280,0.328,0.243,0.0563,3.126,0.573,1731,0.030,1.405,,15.96,1.045,1.452,0.0188,0.0173,0.0255,1.087,,13,0.0168,1.045,36,0.000147,1.447
,9,353,19:29,1169,9.017,49,94.29,93.12,662.4,0.201,1.057,1.442,0.267,0.351,0.289,0.0561,3.116,0.448,2192,0.049,1.430,,17.76,1.051,1.427,0.0146,0.0153,0.0212,0.953,,12,0.0144,1.051,36,0.000547,1.407
,10,442,20:32,1232,8.890,48,100.1,103.6,825.0,0.213,1.073,1.387,0.227,0.436,0.163,0.0558,3.100,0.526,1539,0.091,1.488,,12.26,1.079,1.382,0.0180,0.0169,0.0247,1.062,,18,0.0109,1.079,36,0.000609,1.360
,11,547,21:36,1296,8.966,48,118.7,114.7,1126,0.253,1.049,1.340,0.217,0.449,0.292,0.0615,3.419,0.515,1731,0.130,1.540,,12.33,1.037,1.324,0.0178,0.0151,0.0233,1.180,,13,0.0126,1.037,36,0.000101,1.321
,12,671,22:39,1359,8.728,49,118.5,125.8,1219,0.252,1.053,1.279,0.177,0.538,0.257,0.0543,3.017,0.546,1411,0.184,1.613,,10.05,1.034,1.275,0.0165,0.0174,0.0240,0.945,,16,0.009492,1.034,36,0.000513,1.257
,13,819,23:42,1422,8.620,49,139.3,135.4,1127,0.297,1.003,1.209,0.170,0.540,0.027,0.0411,2.285,0.618,2141,0.252,1.707,,8.849,0.994,1.209,0.0167,0.0176,0.0243,0.946,,18,0.007528,0.994,36,0.000812,1.179
,14,995,24:45,1485,8.251,48,159.9,143.2,1993,0.341,0.944,1.125,0.161,0.545,0.025,0.0599,3.327,0.342,1501,0.346,1.834,,8.092,0.955,1.118,0.009821,0.0177,0.0202,0.556,,13,0.006761,0.955,36,0.000422,1.103
,15,1204,25:48,1548,7.712,49,183.8,148.9,3229,0.392,0.893,1.054,0.153,0.548,0.024,0.0802,4.454,0.388,835.2,0.437,1.958,,7.230,0.898,1.055,0.0143,0.0163,0.0216,0.880,,13,0.008064,0.898,36,0.000564,1.035
,16,1451,26:51,1611,7.213,48,123.1,152.9,,0.262,0.886,0.968,0.085,0.734,,,,,,0.564,2.132,,2.813,0.886,0.968,0.0203,0.0210,0.0292,0.964,,17,0.002686,0.886,36,0.000250,0.959
,17,1745,27:54,1674,6.798,52,142.0,155.3,,0.303,0.817,0.890,0.081,0.730,,,,,,0.701,2.319,,2.746,0.817,0.890,0.0162,0.0208,0.0264,0.780,,15,0.003532,0.817,36,-0.000209,0.897
,18,2094,28:57,1737,6.730,57,164.8,156.7,,0.351,0.788,0.855,0.079,0.732,,,,,,0.769,2.412,,2.282,0.788,0.855,0.0191,0.0225,0.0295,0.847,,15,0.002842,0.788,36,0.000925,0.822
,19,2508,30:00,1800,6.134,60,-3094871,157.3,,,,,,,,,,,,,,,0.164,0.784,0.789,0.0243,0.0237,0.0340,1.026,,34,-0.000721,0.784,36,0.000125,0.785
,20,3000,31:03,1863,6.043,65,205.2,157.6,,0.437,0.724,0.777,0.068,0.750,,,,,,0.948,2.655,,1.827,0.724,0.777,0.0176,0.0231,0.0291,0.763,,12,0.002826,0.724,36,0.000707,0.752
,21,0,32:06,1926,6.334,29,0.000000,0.000000,0.000000,0.000000,0.760,1.163,0.347,,0.197,0.0628,3.490,0.740,1360,0.302,1.774,,45.03,0.777,1.135,0.005267,0.005959,0.007952,0.884,,12,0.0144,0.777,36,0.000063,1.133

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.830,46,0.000000,0.000000,0.000000,0.000000,0.756,1.283,0.411,,0.279,0.0706,3.070,0.701,1603,0.096,1.445,,123.9,0.772,1.242,0.002214,0.003082,0.003795,0.719,,12,0.0207,0.772,36,-0.000033,1.243
,2,22,12:08,728,7.350,51,8.311,8.632,37.74,0.0156,0.838,1.347,0.378,0.102,0.244,0.0655,2.848,0.671,1923,0.044,1.377,,32.66,0.841,1.306,0.008763,0.0112,0.0142,0.780,,12,0.0206,0.841,36,-0.000231,1.315
,3,49,13:11,791,7.941,52,18.45,18.60,89.63,0.0346,0.857,1.374,0.377,0.115,0.269,0.0699,3.037,0.562,1821,0.023,1.350,,27.53,0.873,1.345,0.0102,0.0138,0.0171,0.740,,14,0.0201,0.873,36,0.000337,1.333
,4,81,14:14,854,8.192,53,30.34,29.59,137.9,0.0570,0.875,1.398,0.375,0.129,0.156,0.0650,2.828,0.608,1872,0.005,1.326,,26.62,0.897,1.366,0.0109,0.0138,0.0176,0.787,,14,0.0195,0.897,36,0.000164,1.360
,5,118,15:17,917,8.405,54,41.86,41.26,197.6,0.0786,0.906,1.404,0.355,0.177,0.173,0.0639,2.780,0.621,1949,0.001,1.321,,29.21,0.917,1.371,0.009406,0.0124,0.0155,0.760,,12,0.0198,0.917,36,-0.000032,1.372
,6,163,16:20,980,8.616,54,55.30,54.09,271.6,0.104,0.929,1.406,0.339,0.213,0.171,0.0636,2.767,0.517,1629,0.000,1.319,,18.02,0.941,1.370,0.0198,0.0132,0.0238,1.499,,12,0.0184,0.941,36,-0.000218,1.378
,7,216,17:23,1043,8.806,56,66.20,67.47,375.2,0.124,0.964,1.390,0.306,0.285,0.286,0.0663,2.885,0.544,1808,0.011,1.334,,22.80,0.953,1.371,0.0122,0.0137,0.0183,0.893,,12,0.0190,0.953,36,0.000335,1.359
,8,279,18:26,1106,8.802,56,84.67,81.27,477.0,0.159,0.956,1.373,0.303,0.286,0.100,0.0653,2.839,0.501,1629,0.024,1.351,,20.07,0.981,1.337,0.0128,0.0123,0.0177,1.043,,12,0.0156,0.981,36,-0.000227,1.345
,9,353,19:29,1169,9.017,56,98.46,94.95,577.8,0.185,0.971,1.347,0.279,0.337,0.244,0.0625,2.718,0.571,1949,0.044,1.377,,22.82,0.964,1.331,0.008121,0.0139,0.0161,0.584,,12,0.0171,0.964,36,0.000280,1.321
,10,442,20:32,1232,8.890,55,107.1,106.6,716.4,0.201,0.973,1.284,0.242,0.408,0.200,0.0619,2.691,0.573,1757,0.095,1.445,,13.90,0.982,1.272,0.009728,0.0185,0.0209,0.527,,12,0.0112,0.982,36,0.000418,1.257
,11,547,21:36,1296,8.966,55,114.7,115.0,903.9,0.215,0.983,1.244,0.210,0.477,0.205,0.0631,2.744,0.534,1629,0.130,1.491,,14.09,0.973,1.229,0.009560,0.0154,0.0182,0.619,,13,0.0122,0.973,36,-0.000033,1.230
,12,671,22:39,1359,8.728,55,125.5,122.7,1041,0.236,0.962,1.183,0.187,0.520,0.163,0.0593,2.576,0.450,1488,0.189,1.568,,11.73,0.959,1.165,0.0116,0.0132,0.0176,0.875,,12,0.009482,0.959,36,-0.000385,1.179
,13,819,23:42,1422,8.620,54,129.8,129.6,1244,0.244,0.936,1.113,0.159,0.577,0.025,0.0580,2.523,0.789,1731,0.264,1.667,,11.14,0.934,1.108,0.009335,0.0125,0.0156,0.744,,12,0.008270,0.934,36,0.000275,1.098
,14,995,24:45,1485,8.251,53,135.6,135.3,1621,0.255,0.900,1.042,0.136,0.621,0.178,0.0622,2.706,0.426,1360,0.349,1.779,,6.517,0.898,1.035,0.0137,0.0159,0.0210,0.865,,15,0.005927,0.898,36,0.000234,1.027
,15,1204,25:48,1548,7.712,55,137.9,139.7,,0.259,0.846,0.955,0.115,0.663,,,,,,0.472,1.942,,4.361,0.846,0.955,0.0197,0.0155,0.0251,1.274,,14,0.004560,0.846,36,-0.000570,0.976
,16,1451,26:51,1611,7.213,54,135.5,142.8,,0.254,0.810,0.893,0.093,0.713,,,,,,0.574,2.077,,3.732,0.810,0.893,0.0159,0.0157,0.0223,1.014,,20,0.003756,0.810,36,0.000020,0.892
,17,1745,27:54,1674,6.798,58,149.6,144.8,,0.281,0.755,0.825,0.086,0.722,,,,,,0.704,2.247,,3.791,0.755,0.825,0.0126,0.0138,0.0187,0.915,,15,0.002973,0.755,36,-0.000154,0.831
,18,2094,28:57,1737,6.730,59,135.3,145.9,,0.254,0.734,0.785,0.065,0.783,,,,,,0.791,2.362,,1.936,0.734,0.785,0.0179,0.0191,0.0262,0.936,,18,0.000666,0.734,36,-0.000482,0.802
,19,2508,30:00,1800,6.134,64,-3094871,146.4,,,,,,,,,,,,,,,,0.739,0.739,0.0136,0.0177,0.0223,0.767,,20,0.000091,0.739,36,0.000382,0.725
,20,3000,31:03,1863,6.043,66,167.6,146.6,,0.315,0.670,0.710,0.056,0.798,,,,,,0.981,2.614,,1.460,0.670,0.710,0.0214,0.0168,0.0272,1.271,,35,0.001081,0.670,36,-0.000391,0.724
,21,0,32:06,1926,6.334,34,0.000000,0.000000,0.000000,0.000000,0.703,1.093,0.357,,0.192,0.0716,3.111,0.730,1309,0.286,1.697,,50.84,0.721,1.058,0.004313,0.005032,0.006628,0.857,,12,0.0155,0.721,36,-0.000119,1.063
