File path:,
File note:,
File date:,19/06/17
File time:,05:38:55
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.415,0.425,0.422,0.427
Ek:,429.7,407.9,411.5,406.4
Pm:,112.6,173.5,155.1,155.1
Em:,,,1263,1251
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.446,0.116,0.119,0.168
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,5.154,44,132.8,109.6,2255,0.204,0.859,1.134,0.243,0.394,0.261,0.0685,6.846,0.506,1552,0.148,1.497,,9.616,0.861,1.104,0.0176,0.0181,0.0253,0.969,,12,0.0117,0.861,36,-0.000654,1.127
,12,671,22:38,1358,5.079,45,136.9,106.3,,0.211,0.846,1.063,0.204,0.470,,,,,,0.224,1.597,,5.771,0.846,1.063,0.0318,0.0201,0.0376,1.579,,12,0.0105,0.846,36,-0.000522,1.082
,13,819,23:42,1422,4.965,45,150.0,102.5,3910,0.231,0.827,1.013,0.183,0.510,0.251,0.0793,7.928,0.392,1168,0.285,1.676,,6.418,0.827,1.017,0.0197,0.0220,0.0296,0.896,,12,0.009039,0.827,36,0.000661,0.993
,14,995,24:45,1485,4.707,46,156.2,98.44,,0.240,0.785,0.931,0.157,0.557,,,,,,0.399,1.825,,4.706,0.785,0.931,0.0215,0.0224,0.0310,0.956,,14,0.007285,0.785,36,-0.000580,0.951
,15,1204,25:48,1548,4.205,47,201.7,94.38,,0.310,0.701,0.842,0.168,0.494,,,,,,0.546,2.017,,3.991,0.701,0.842,0.0260,0.0240,0.0353,1.083,,13,0.006167,0.701,36,0.000274,0.832
,16,1451,26:51,1611,4.323,47,34.54,90.66,,0.0531,0.721,0.738,0.024,0.921,,,,,,0.764,2.300,,0.462,0.721,0.738,0.0205,0.0320,0.0380,0.640,,34,0.001643,0.721,36,0.000543,0.719
,17,1745,27:54,1674,3.769,49,65.61,87.55,,0.101,0.628,0.653,0.038,0.865,,,,,,0.995,2.602,,0.667,0.628,0.653,0.0275,0.0245,0.0368,1.123,,16,0.002449,0.628,36,-0.000935,0.686
,18,2094,28:57,1737,3.620,54,157.2,85.21,,0.242,0.603,0.652,0.075,0.730,,,,,,0.996,2.603,,1.209,0.603,0.652,0.0308,0.0263,0.0405,1.170,,19,0.002634,0.603,36,0.000462,0.636
,19,2508,30:00,1800,3.361,59,87.61,83.65,,0.135,0.560,0.580,0.035,0.863,,,,,,1.243,2.925,,0.505,0.560,0.580,0.0280,0.0288,0.0402,0.969,,13,0.001722,0.560,36,-0.000108,0.584
,20,3000,31:03,1863,,64,-3701999,82.76,,,,,,,,,,,,,,,,0.556,0.549,0.0296,0.0320,0.0436,0.925,,20,0.001106,0.556,36,-0.000746,0.575
,21,0,32:06,1926,3.295,22,0.000000,0.000000,0.000000,0.000000,0.549,0.893,0.385,,0.230,0.0686,6.860,0.842,1168,0.458,1.902,,32.10,0.564,0.866,0.007287,0.005957,0.009412,1.223,,12,0.0131,0.564,36,0.000045,0.864

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.987,42,0.000000,0.000000,0.000000,0.000000,0.574,0.992,0.421,,0.416,0.0820,5.469,0.738,1552,0.089,1.399,,65.82,0.575,0.950,0.004262,0.003784,0.005700,1.126,,12,0.0188,0.575,36,-0.000226,0.958
,2,22,12:08,728,4.437,45,8.991,9.112,70.14,0.0125,0.609,1.030,0.409,0.041,0.361,0.0794,5.294,0.686,1808,0.049,1.347,,22.12,0.625,0.988,0.008759,0.0139,0.0164,0.630,,12,0.0169,0.625,36,-0.000249,0.997
,3,49,13:11,791,4.591,47,19.87,19.64,158.6,0.0277,0.627,1.055,0.406,0.061,0.168,0.0806,5.376,0.763,1629,0.024,1.316,,20.21,0.642,1.022,0.0140,0.0126,0.0188,1.110,,12,0.0201,0.642,36,0.000096,1.019
,4,81,14:14,854,4.747,48,30.69,31.25,267.1,0.0427,0.660,1.062,0.379,0.126,0.344,0.0821,5.476,0.622,2051,0.016,1.306,,23.81,0.668,1.020,0.006914,0.0131,0.0148,0.529,,13,0.0179,0.668,36,-0.000402,1.035
,5,118,15:17,917,4.949,48,45.90,43.59,402.9,0.0639,0.660,1.080,0.389,0.111,0.166,0.0850,5.670,0.522,1552,0.000,1.285,,17.61,0.680,1.038,0.0109,0.0172,0.0203,0.636,,12,0.0198,0.680,36,-0.000316,1.049
,6,163,16:20,980,5.181,50,53.98,57.16,493.2,0.0751,0.720,1.077,0.331,0.242,0.286,0.0754,5.024,0.778,1872,0.003,1.289,,21.76,0.719,1.048,0.006355,0.0137,0.0151,0.463,,12,0.0163,0.719,36,-0.000151,1.053
,7,216,17:23,1043,5.031,50,71.89,71.34,718.6,0.100,0.715,1.071,0.333,0.236,0.230,0.0829,5.524,0.667,1629,0.008,1.295,,14.57,0.735,1.035,0.0156,0.0134,0.0206,1.162,,12,0.0152,0.735,36,-0.000098,1.038
,8,279,18:26,1106,5.362,51,85.73,85.97,935.0,0.119,0.727,1.049,0.307,0.286,0.211,0.0835,5.565,0.794,1680,0.029,1.323,,13.30,0.750,1.022,0.0144,0.0145,0.0204,0.991,,14,0.0131,0.750,36,0.000048,1.020
,9,353,19:29,1169,5.337,52,102.1,100.5,1166,0.142,0.725,1.020,0.289,0.318,0.041,0.0823,5.484,0.811,1117,0.059,1.361,,12.59,0.745,0.995,0.0154,0.0125,0.0198,1.231,,13,0.0137,0.745,36,-0.000000,0.995
,10,442,20:33,1233,5.206,51,105.5,114.8,1384,0.147,0.742,0.975,0.239,0.422,0.338,0.0780,5.201,0.382,1603,0.107,1.423,,9.630,0.729,0.945,0.0121,0.0189,0.0224,0.644,,18,0.0113,0.729,36,-0.000363,0.958
,11,547,21:36,1296,5.154,51,142.6,128.1,1873,0.198,0.702,0.949,0.261,0.358,0.041,0.0853,5.685,0.468,1437,0.138,1.462,,8.187,0.721,0.933,0.0183,0.0183,0.0258,1.001,,12,0.0115,0.721,36,0.000471,0.916
,12,671,22:38,1358,5.079,51,136.6,140.0,2125,0.190,0.724,0.909,0.204,0.486,0.243,0.0789,5.258,0.494,1309,0.188,1.527,,10.51,0.710,0.901,0.0139,0.0116,0.0181,1.197,,13,0.0112,0.710,36,0.000158,0.895
,13,819,23:42,1422,4.965,53,142.9,150.2,2004,0.199,0.706,0.856,0.175,0.542,0.163,0.0609,4.063,0.885,1501,0.262,1.622,,7.095,0.692,0.848,0.0149,0.0161,0.0219,0.928,,12,0.008515,0.692,36,0.000149,0.842
,14,995,24:45,1485,4.707,51,128.4,158.4,,0.179,0.671,0.771,0.129,0.639,,,,,,0.401,1.800,,3.614,0.671,0.771,0.0223,0.0161,0.0275,1.385,,12,0.005679,0.671,36,0.000160,0.765
,15,1204,25:48,1548,4.205,51,143.7,164.5,,0.200,0.613,0.696,0.119,0.643,,,,,,0.553,1.995,,3.673,0.613,0.696,0.0104,0.0201,0.0226,0.519,,13,0.003214,0.613,36,0.000083,0.693
,16,1451,26:51,1611,4.323,54,172.4,168.6,,0.240,0.547,0.621,0.119,0.616,,,,,,0.738,2.234,,2.771,0.547,0.621,0.0192,0.0185,0.0266,1.038,,17,0.003582,0.547,36,0.000442,0.605
,17,1745,27:54,1674,3.769,57,181.2,171.1,,0.252,0.511,0.570,0.104,0.643,,,,,,0.896,2.436,,1.849,0.511,0.570,0.0258,0.0189,0.0320,1.365,,23,0.001860,0.511,36,0.000352,0.557
,18,2094,28:57,1737,3.620,58,187.8,172.5,,0.261,0.473,0.520,0.090,0.671,,,,,,1.078,2.670,,1.725,0.473,0.520,0.0204,0.0177,0.0270,1.151,,29,0.001950,0.473,36,-0.001097,0.559
,19,2508,30:00,1800,3.361,63,206.5,173.1,,0.287,0.479,0.521,0.082,0.699,,,,,,1.071,2.661,,1.350,0.479,0.521,0.0245,0.0202,0.0318,1.214,,13,0.001920,0.479,36,0.000903,0.489
,20,3000,31:03,1863,,70,262.8,173.4,,0.366,0.428,0.469,0.088,0.653,,,,,,1.302,2.958,,1.139,0.428,0.469,0.0235,0.0274,0.0361,0.855,,12,0.004735,0.428,36,-0.000848,0.500
,21,0,32:06,1926,3.295,27,0.000000,0.000000,0.000000,0.000000,0.468,0.758,0.382,,0.271,0.0855,5.703,0.910,1040,0.424,1.830,,35.38,0.486,0.727,0.004969,0.004685,0.006829,1.061,,12,0.0123,0.486,36,-0.000153,0.733

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.987,41,0.000000,0.000000,0.000000,0.000000,0.461,0.800,0.423,,0.397,0.0799,4.441,0.726,1501,0.079,1.261,,95.06,0.468,0.764,0.001459,0.002752,0.003114,0.530,,12,0.0143,0.468,36,-0.000252,0.773
,2,22,12:08,728,4.437,44,9.205,9.045,57.41,0.0102,0.479,0.824,0.418,0.069,0.319,0.0780,4.333,0.730,1923,0.047,1.224,,24.26,0.490,0.794,0.008689,0.009021,0.0125,0.963,,13,0.0147,0.490,36,-0.000185,0.801
,3,49,13:11,791,4.591,46,19.20,19.50,121.6,0.0213,0.512,0.842,0.392,0.139,0.297,0.0742,4.120,0.660,2371,0.025,1.198,,19.76,0.524,0.808,0.009666,0.0107,0.0144,0.906,,12,0.0134,0.524,36,-0.000532,0.827
,4,81,14:14,854,4.747,46,32.31,31.04,220.0,0.0359,0.517,0.859,0.399,0.133,0.218,0.0812,4.511,0.649,1731,0.004,1.174,,19.11,0.535,0.823,0.008936,0.0121,0.0150,0.739,,12,0.0150,0.535,36,-0.000214,0.831
,5,118,15:17,917,4.949,48,42.94,43.32,311.6,0.0477,0.547,0.861,0.364,0.210,0.258,0.0789,4.385,0.618,1949,0.003,1.172,,16.74,0.561,0.834,0.0101,0.0128,0.0163,0.790,,15,0.0130,0.561,36,-0.000063,0.836
,6,163,16:20,980,5.181,48,53.35,56.83,400.9,0.0593,0.581,0.863,0.327,0.290,0.225,0.0735,4.084,0.644,1872,0.000,1.169,,16.91,0.589,0.839,0.008576,0.0121,0.0148,0.710,,14,0.0115,0.589,36,-0.000262,0.849
,7,216,17:23,1043,5.031,49,66.45,70.96,590.2,0.0738,0.586,0.846,0.308,0.325,0.265,0.0817,4.537,0.612,1808,0.020,1.193,,12.45,0.600,0.812,0.0139,0.009797,0.0170,1.420,,12,0.0108,0.600,36,-0.000610,0.834
,8,279,18:26,1106,5.362,50,86.52,85.55,793.9,0.0961,0.578,0.838,0.310,0.317,0.305,0.0851,4.725,0.552,1808,0.030,1.203,,12.86,0.582,0.809,0.0131,0.0117,0.0176,1.123,,13,0.0126,0.582,36,-0.000293,0.819
,9,353,19:29,1169,5.337,49,104.6,100.1,865.2,0.116,0.578,0.821,0.296,0.340,0.261,0.0733,4.070,0.701,1629,0.051,1.229,,16.73,0.578,0.802,0.008202,0.0106,0.0134,0.776,,13,0.0111,0.578,36,-0.000018,0.803
,10,442,20:33,1233,5.206,50,110.0,114.2,1061,0.122,0.586,0.780,0.249,0.430,0.039,0.0717,3.985,0.614,1360,0.106,1.293,,10.85,0.590,0.772,0.0109,0.0127,0.0167,0.853,,12,0.009236,0.590,36,0.000145,0.766
,11,547,21:36,1296,5.154,50,125.2,126.7,1445,0.139,0.581,0.754,0.229,0.465,0.324,0.0789,4.386,0.575,1411,0.145,1.338,,8.877,0.576,0.745,0.0125,0.0144,0.0190,0.868,,14,0.008441,0.576,36,0.000341,0.733
,12,671,22:38,1358,5.079,50,161.0,137.5,1802,0.179,0.558,0.734,0.240,0.430,0.033,0.0803,4.460,0.732,1232,0.176,1.375,,9.301,0.566,0.714,0.009415,0.0128,0.0159,0.737,,12,0.008655,0.566,36,-0.000210,0.721
,13,819,23:42,1422,4.965,50,132.8,146.2,,0.148,0.562,0.670,0.162,0.594,,,,,,0.288,1.505,,5.814,0.562,0.670,0.0137,0.0127,0.0187,1.084,,13,0.006095,0.562,36,-0.000373,0.684
,14,995,24:45,1485,4.707,51,144.6,152.2,,0.161,0.528,0.617,0.145,0.617,,,,,,0.398,1.635,,4.419,0.528,0.617,0.0172,0.0108,0.0203,1.588,,16,0.004318,0.528,36,-0.000076,0.620
,15,1204,25:48,1548,4.205,51,172.3,154.9,,0.191,0.479,0.559,0.143,0.599,,,,,,0.544,1.805,,3.889,0.479,0.559,0.0155,0.0135,0.0206,1.155,,14,0.005116,0.479,36,0.000387,0.545
,16,1451,26:51,1611,4.323,53,200.8,153.9,,0.223,0.437,0.508,0.138,0.587,,,,,,0.700,1.987,,3.184,0.437,0.508,0.0166,0.0145,0.0221,1.143,,13,0.002733,0.437,36,0.000722,0.482
,17,1745,27:54,1674,3.769,57,148.5,147.9,,0.165,0.414,0.453,0.085,0.725,,,,,,0.905,2.227,,1.706,0.414,0.453,0.0161,0.0158,0.0226,1.018,,14,0.001572,0.414,36,-0.000620,0.475
,18,2094,28:57,1737,3.620,60,221.6,134.5,,0.246,0.382,0.428,0.106,0.644,,,,,,1.019,2.360,,2.038,0.382,0.428,0.0117,0.0189,0.0222,0.621,,13,0.001871,0.382,36,0.000114,0.423
,19,2508,30:00,1800,3.361,64,106.7,107.6,,0.119,0.378,0.394,0.043,0.849,,,,,,1.188,2.558,,0.634,0.378,0.394,0.0189,0.0186,0.0265,1.015,,12,0.002142,0.378,36,0.000133,0.390
,20,3000,31:03,1863,,70,50.25,52.10,,0.0558,0.379,0.386,0.017,0.939,,,,,,1.239,2.617,,0.222,0.379,0.386,0.0214,0.0196,0.0290,1.094,,25,0.000271,0.379,36,-0.000078,0.388
,21,0,32:06,1926,3.295,26,0.000000,0.000000,0.000000,0.000000,0.379,0.611,0.379,,0.320,0.0829,4.603,0.838,1168,0.414,1.653,,33.47,0.393,0.588,0.004248,0.003986,0.005826,1.066,,12,0.009394,0.393,36,-0.000071,0.591

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,3.987,48,0.000000,0.000000,0.000000,0.000000,0.444,0.757,0.413,,0.444,0.0905,3.934,0.792,1552,0.083,1.225,,75.68,0.441,0.722,0.003130,0.001984,0.003706,1.578,,12,0.0154,0.441,36,-0.000213,0.730
,2,22,12:08,728,4.437,50,8.871,9.144,50.70,0.009729,0.465,0.779,0.403,0.117,0.329,0.0880,3.827,0.774,1552,0.052,1.190,,17.91,0.479,0.744,0.008908,0.0118,0.0148,0.753,,12,0.0139,0.479,36,-0.000182,0.751
,3,49,13:11,791,4.591,53,20.31,19.71,116.2,0.0223,0.469,0.802,0.415,0.106,0.214,0.0905,3.937,0.730,1757,0.022,1.156,,20.72,0.488,0.768,0.0103,0.008745,0.0135,1.181,,12,0.0156,0.488,36,-0.000064,0.770
,4,81,14:14,854,4.747,54,29.93,31.36,184.3,0.0328,0.507,0.804,0.370,0.205,0.345,0.0869,3.778,0.697,1949,0.019,1.152,,17.88,0.516,0.772,0.008172,0.0117,0.0143,0.696,,12,0.0133,0.516,36,-0.000268,0.781
,5,118,15:17,917,4.949,54,43.15,43.73,270.7,0.0473,0.516,0.813,0.366,0.218,0.274,0.0876,3.809,0.671,1923,0.008,1.140,,21.10,0.527,0.780,0.009603,0.007166,0.0120,1.340,,13,0.0141,0.527,36,-0.000440,0.795
,6,163,16:20,980,5.181,57,59.06,57.33,375.9,0.0648,0.523,0.819,0.362,0.228,0.171,0.0881,3.829,0.694,2000,0.000,1.131,,16.50,0.542,0.791,0.009972,0.0113,0.0151,0.883,,13,0.0133,0.542,36,-0.000067,0.793
,7,216,17:23,1043,5.031,57,71.39,71.54,515.2,0.0783,0.540,0.807,0.331,0.290,0.340,0.0911,3.961,0.514,2192,0.015,1.148,,18.10,0.548,0.780,0.008824,0.009261,0.0128,0.953,,12,0.0127,0.548,36,-0.000059,0.782
,8,279,18:26,1106,5.362,57,84.87,86.18,661.5,0.0931,0.551,0.791,0.304,0.339,0.212,0.0906,3.937,0.680,1360,0.036,1.171,,14.15,0.565,0.766,0.0100,0.0101,0.0142,0.991,,12,0.0112,0.565,36,-0.000154,0.772
,9,353,19:29,1169,5.337,57,99.50,100.7,740.8,0.109,0.549,0.765,0.282,0.377,0.196,0.0802,3.485,0.680,1360,0.072,1.212,,13.55,0.551,0.748,0.008753,0.0116,0.0146,0.752,,12,0.0108,0.551,36,-0.000082,0.751
,10,442,20:33,1233,5.206,57,112.6,114.8,961.1,0.123,0.550,0.738,0.255,0.426,0.257,0.0830,3.611,0.641,1629,0.110,1.255,,10.57,0.557,0.716,0.009336,0.0118,0.0150,0.793,,15,0.008285,0.557,36,-0.000291,0.726
,11,547,21:36,1296,5.154,57,127.1,127.3,1271,0.139,0.550,0.717,0.232,0.467,0.200,0.0887,3.858,0.987,1168,0.143,1.292,,8.138,0.554,0.700,0.0139,0.0114,0.0179,1.219,,12,0.008770,0.554,36,-0.000321,0.711
,12,671,22:38,1358,5.079,58,155.8,138.0,1908,0.171,0.529,0.689,0.232,0.456,0.179,0.109,4.722,0.861,988.8,0.188,1.344,,8.990,0.541,0.675,0.009057,0.0118,0.0149,0.769,,12,0.008380,0.541,36,0.000231,0.667
,13,819,23:42,1422,4.965,58,128.7,146.6,1476,0.141,0.540,0.640,0.157,0.615,0.226,0.0688,2.993,0.564,1360,0.280,1.447,,8.247,0.539,0.632,0.006282,0.009338,0.0113,0.673,,14,0.004211,0.539,36,-0.000052,0.634
,14,995,24:45,1485,4.707,56,135.9,152.5,,0.149,0.498,0.577,0.137,0.644,,,,,,0.420,1.606,,5.477,0.498,0.577,0.008754,0.0114,0.0144,0.766,,13,0.004840,0.498,36,-0.000080,0.580
,15,1204,25:48,1548,4.205,56,196.4,155.1,,0.215,0.435,0.520,0.163,0.546,,,,,,0.576,1.782,,5.020,0.435,0.520,0.0103,0.0134,0.0169,0.763,,12,0.005939,0.435,36,-0.000127,0.525
,16,1451,26:51,1611,4.323,58,144.6,153.8,,0.159,0.426,0.474,0.100,0.705,,,,,,0.730,1.957,,2.767,0.426,0.474,0.0132,0.0109,0.0171,1.210,,21,0.001891,0.426,36,0.000570,0.453
,17,1745,27:54,1674,3.769,60,169.6,147.4,,0.186,0.389,0.431,0.097,0.694,,,,,,0.900,2.149,,2.613,0.389,0.431,0.0117,0.0110,0.0160,1.069,,16,0.003078,0.389,36,0.000022,0.430
,18,2094,28:57,1737,3.620,62,205.8,133.2,,0.226,0.366,0.406,0.098,0.677,,,,,,1.018,2.283,,2.143,0.366,0.406,0.0124,0.0139,0.0186,0.892,,16,0.001532,0.366,36,0.000343,0.394
,19,2508,30:00,1800,3.361,67,228.2,104.3,,0.250,0.354,0.390,0.091,0.693,,,,,,1.102,2.378,,2.068,0.354,0.390,0.0121,0.0121,0.0171,1.003,,12,0.001674,0.354,36,0.000149,0.384
,20,3000,31:03,1863,,71,42.80,43.47,,0.0469,0.362,0.367,0.014,0.950,,,,,,1.230,2.522,,0.229,0.362,0.367,0.0170,0.0153,0.0229,1.111,,29,0.000377,0.362,36,0.000084,0.364
,21,0,32:06,1926,3.295,31,0.000000,0.000000,0.000000,0.000000,0.363,0.590,0.384,,0.293,0.0932,4.053,1.000,988.8,0.390,1.572,,40.21,0.376,0.561,0.003135,0.003358,0.004593,0.934,,12,0.0103,0.376,36,-0.000246,0.570
