File path:,
File note:,
File date:,21/06/17
File time:,11:40:12
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.478,0.482,0.488,0.475
Ek:,495.4,523.5,508.7,554.0
Pm:,202.2,159.6,200.0,169.4
Em:,1590,,1596,788.7
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.089,0.119,0.091,0.232
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,8,279,18:26,1106,12.23,79,108.6,104.3,838.6,0.315,1.642,2.689,0.389,0.203,0.155,0.0749,4.991,0.685,1501,0.027,1.048,,29.89,1.703,2.610,0.0227,0.0201,0.0303,1.126,,12,0.0428,1.703,36,0.000517,2.591
,9,353,19:29,1169,12.49,80,121.2,123.8,1098,0.351,1.725,2.626,0.343,0.289,0.298,0.0775,5.164,0.570,1360,0.051,1.073,,27.24,1.746,2.557,0.0213,0.0208,0.0298,1.027,,12,0.0393,1.746,36,0.000230,2.548
,10,442,20:32,1232,13.11,78,146.2,144.0,1411,0.424,1.716,2.564,0.331,0.306,0.195,0.0795,5.301,0.790,1360,0.077,1.099,,26.30,1.749,2.473,0.0179,0.0209,0.0275,0.854,,12,0.0390,1.749,36,-0.000751,2.500
,11,547,21:35,1295,12.79,78,171.0,160.6,1746,0.496,1.722,2.506,0.313,0.336,0.121,0.0795,5.300,0.758,1117,0.102,1.124,,24.48,1.776,2.441,0.0164,0.0216,0.0272,0.759,,12,0.0337,1.776,36,0.000424,2.426
,12,671,22:39,1359,12.92,76,173.5,165.9,2007,0.503,1.765,2.380,0.259,0.435,0.218,0.0745,4.967,0.756,1232,0.160,1.183,,17.58,1.765,2.315,0.0195,0.0245,0.0313,0.797,,13,0.0286,1.765,36,-0.000632,2.338
,13,819,23:42,1422,12.62,75,182.2,172.2,2342,0.529,1.730,2.224,0.223,0.496,0.194,0.0712,4.749,0.728,1091,0.241,1.266,,11.57,1.751,2.190,0.0329,0.0189,0.0379,1.735,,12,0.0206,1.751,36,0.000020,2.190
,14,995,24:45,1485,11.89,72,189.5,179.2,2885,0.550,1.632,2.016,0.190,0.543,0.219,0.0722,4.814,0.514,1360,0.369,1.397,,12.20,1.635,1.997,0.0208,0.0212,0.0297,0.979,,12,0.0175,1.635,36,0.000566,1.977
,15,1204,25:48,1548,11.02,69,204.5,186.0,3402,0.593,1.507,1.816,0.170,0.567,0.051,0.0704,4.692,0.832,963.2,0.520,1.551,,8.762,1.536,1.814,0.0196,0.0250,0.0318,0.784,,17,0.0116,1.536,36,0.000892,1.782
,16,1451,26:51,1611,10.12,67,160.2,192.1,2459,0.465,1.443,1.623,0.110,0.698,0.020,0.0422,2.814,0.000,400.0,0.701,1.736,,7.306,1.427,1.638,0.009862,0.0271,0.0289,0.363,,16,0.007273,1.427,36,0.001111,1.598
,17,1745,27:54,1674,9.559,65,158.8,196.9,,0.461,1.324,1.457,0.091,0.733,,,,,,0.895,1.934,,4.303,1.324,1.457,0.0205,0.0230,0.0308,0.892,,16,0.005212,1.324,36,-0.000714,1.482
,18,2094,28:57,1737,9.208,70,222.5,200.4,,0.646,1.251,1.399,0.106,0.680,,,,,,0.973,2.013,,4.411,1.251,1.399,0.0256,0.0219,0.0337,1.171,,17,0.006226,1.251,36,0.000775,1.371
,19,2508,30:00,1800,8.614,70,227.5,202.6,,0.660,1.218,1.340,0.091,0.719,,,,,,1.061,2.102,,3.139,1.218,1.340,0.0274,0.0273,0.0387,1.004,,14,0.003160,1.218,36,0.001332,1.292
,20,3000,31:03,1863,8.706,75,314.3,203.7,,0.912,1.154,1.288,0.105,0.666,,,,,,1.143,2.186,,3.827,1.154,1.288,0.0261,0.0237,0.0353,1.102,,12,0.007498,1.154,36,0.000161,1.283
,21,0,32:06,1926,8.041,43,0.000000,0.000000,0.000000,0.000000,1.128,1.990,0.433,,0.414,0.0798,5.317,0.786,1232,0.388,1.416,,87.44,1.132,1.904,0.006804,0.005641,0.008838,1.206,,12,0.0375,1.132,36,-0.000306,1.915

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.471,69,0.000000,0.000000,0.000000,0.000000,1.070,2.051,0.478,,0.437,0.0759,4.217,0.760,1680,0.075,1.107,,172.4,1.060,1.959,0.003560,0.003812,0.005216,0.934,,12,0.0420,1.060,36,-0.000565,1.980
,2,22,12:08,728,10.51,73,10.36,10.51,55.43,0.0236,1.137,2.150,0.471,0.031,0.353,0.0753,4.184,0.690,1872,0.026,1.057,,37.24,1.174,2.067,0.0146,0.0190,0.0240,0.767,,12,0.0404,1.174,36,-0.000493,2.084
,3,49,13:11,791,10.88,75,22.22,22.80,120.7,0.0507,1.198,2.193,0.453,0.077,0.371,0.0736,4.090,0.665,1923,0.006,1.036,,47.10,1.233,2.111,0.0129,0.0134,0.0186,0.963,,12,0.0379,1.233,36,-0.000290,2.122
,4,81,14:14,854,11.27,76,36.60,36.55,203.1,0.0834,1.206,2.201,0.452,0.082,0.319,0.0750,4.165,0.625,1757,0.002,1.032,,36.65,1.235,2.114,0.0158,0.0180,0.0240,0.881,,13,0.0408,1.235,36,-0.000041,2.115
,5,118,15:17,917,11.56,76,50.88,51.41,301.6,0.116,1.253,2.202,0.431,0.124,0.333,0.0764,4.244,0.667,1629,0.002,1.032,,35.48,1.285,2.119,0.0171,0.0162,0.0235,1.056,,12,0.0385,1.285,36,-0.000633,2.142
,6,163,16:20,980,11.60,77,70.60,68.08,411.2,0.161,1.250,2.206,0.433,0.121,0.260,0.0754,4.189,0.679,1731,0.000,1.030,,34.18,1.294,2.129,0.0134,0.0204,0.0244,0.655,,12,0.0388,1.294,36,-0.000186,2.135
,7,216,17:23,1043,11.82,76,87.11,85.91,569.0,0.199,1.300,2.179,0.403,0.176,0.305,0.0787,4.375,0.685,1603,0.012,1.042,,30.34,1.339,2.095,0.0139,0.0207,0.0249,0.671,,12,0.0365,1.339,36,-0.000565,2.116
,8,279,18:26,1106,12.23,77,110.8,104.8,735.7,0.253,1.294,2.146,0.397,0.183,0.218,0.0788,4.379,0.704,1488,0.028,1.059,,31.31,1.329,2.080,0.0161,0.0178,0.0240,0.909,,12,0.0374,1.329,36,0.000208,2.073
,9,353,19:29,1169,12.49,76,127.4,124.3,914.2,0.291,1.344,2.104,0.361,0.249,0.254,0.0774,4.300,0.644,1488,0.048,1.080,,27.73,1.371,2.039,0.0167,0.0174,0.0241,0.961,,12,0.0327,1.371,36,-0.000214,2.047
,10,442,20:32,1232,13.11,75,141.6,144.2,1101,0.323,1.394,2.051,0.320,0.325,0.275,0.0744,4.135,0.767,1309,0.075,1.108,,23.68,1.391,1.995,0.0155,0.0202,0.0255,0.769,,12,0.0307,1.391,36,-0.000410,2.010
,11,547,21:35,1295,12.79,75,157.7,161.6,1315,0.360,1.419,1.994,0.288,0.383,0.250,0.0719,3.992,0.794,1168,0.106,1.140,,18.69,1.425,1.943,0.0174,0.0216,0.0277,0.806,,13,0.0253,1.425,36,-0.000554,1.963
,12,671,22:39,1359,12.92,74,178.8,173.9,1644,0.408,1.396,1.903,0.267,0.415,0.225,0.0732,4.069,0.727,1283,0.159,1.193,,20.18,1.408,1.874,0.0154,0.0172,0.0231,0.894,,13,0.0217,1.408,36,0.000415,1.859
,13,819,23:42,1422,12.62,72,184.5,184.3,2106,0.421,1.370,1.769,0.225,0.485,0.270,0.0769,4.271,0.668,1091,0.247,1.284,,15.68,1.371,1.732,0.0152,0.0173,0.0230,0.877,,12,0.0187,1.371,36,-0.000403,1.747
,14,995,24:45,1485,11.89,70,183.8,192.2,2181,0.419,1.318,1.617,0.185,0.556,0.246,0.0655,3.640,0.864,1040,0.364,1.405,,13.52,1.309,1.594,0.0129,0.0167,0.0211,0.770,,12,0.0134,1.309,36,-0.000165,1.600
,15,1204,25:48,1548,11.02,67,235.1,197.3,3641,0.536,1.160,1.441,0.195,0.497,0.026,0.0904,5.022,0.468,912.0,0.531,1.576,,6.951,1.203,1.400,0.0253,0.0129,0.0284,1.955,,13,0.0110,1.203,36,-0.000569,1.420
,16,1451,26:51,1611,10.12,66,180.1,199.7,1911,0.411,1.139,1.300,0.124,0.659,0.019,0.0394,2.187,0.946,1680,0.696,1.747,,6.176,1.126,1.290,0.0198,0.0176,0.0265,1.121,,23,0.005822,1.126,36,0.000338,1.277
,17,1745,27:54,1674,9.559,65,191.0,199.7,,0.435,1.056,1.186,0.109,0.681,,,,,,0.860,1.915,,5.170,1.056,1.186,0.0205,0.0145,0.0251,1.420,,17,0.005006,1.056,36,0.000302,1.175
,18,2094,28:57,1737,9.208,68,195.4,198.1,,0.446,1.014,1.119,0.093,0.717,,,,,,0.972,2.031,,3.560,1.014,1.119,0.0238,0.0171,0.0293,1.388,,20,0.003326,1.014,36,0.000169,1.113
,19,2508,30:00,1800,8.614,71,284.0,195.4,,0.648,0.946,1.066,0.113,0.646,,,,,,1.068,2.130,,3.965,0.946,1.066,0.0218,0.0212,0.0305,1.028,,13,0.004963,0.946,36,0.000387,1.053
,20,3000,31:03,1863,8.706,74,173.9,192.6,,0.396,0.951,1.009,0.058,0.812,,,,,,1.186,2.251,,1.801,0.951,1.009,0.0234,0.0225,0.0325,1.040,,20,0.001920,0.951,36,-0.000191,1.016
,21,0,32:06,1926,8.041,42,0.000000,0.000000,0.000000,0.000000,0.903,1.604,0.437,,0.402,0.0768,4.269,0.811,1283,0.375,1.416,,63.22,0.911,1.534,0.007432,0.006492,0.009868,1.145,,12,0.0293,0.911,36,-0.000448,1.551

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.471,82,0.000000,0.000000,0.000000,0.000000,1.018,1.936,0.474,,0.472,0.0869,3.778,0.754,1680,0.068,1.001,,127.9,1.001,1.834,0.005318,0.003762,0.006514,1.414,,12,0.0442,1.001,36,-0.000688,1.859
,2,22,12:08,728,10.51,85,9.962,10.24,48.00,0.0218,1.111,2.029,0.453,0.115,0.428,0.0833,3.623,0.710,2000,0.019,0.955,,41.99,1.096,1.926,0.0111,0.0164,0.0198,0.676,,12,0.0434,1.096,36,-0.000532,1.945
,3,49,13:11,791,10.88,87,21.85,22.27,108.1,0.0478,1.139,2.056,0.446,0.134,0.426,0.0843,3.664,0.716,2000,0.006,0.943,,43.59,1.136,1.961,0.0133,0.0135,0.0189,0.979,,12,0.0427,1.136,36,-0.000365,1.975
,4,81,14:14,854,11.27,88,35.81,35.79,184.5,0.0783,1.152,2.064,0.442,0.143,0.394,0.0870,3.783,0.692,1808,0.002,0.939,,40.20,1.158,1.958,0.0110,0.0166,0.0199,0.667,,12,0.0433,1.158,36,-0.000731,1.985
,5,118,15:17,917,11.56,89,50.09,50.47,262.7,0.110,1.188,2.065,0.425,0.177,0.377,0.0850,3.697,0.642,1808,0.001,0.938,,39.92,1.189,1.973,0.0145,0.0132,0.0196,1.102,,12,0.0417,1.189,36,-0.000598,1.995
,6,163,16:20,980,11.60,89,68.87,67.06,372.5,0.151,1.194,2.068,0.423,0.182,0.330,0.0873,3.794,0.661,1629,0.000,0.937,,41.96,1.221,1.979,0.0106,0.0146,0.0181,0.726,,12,0.0398,1.221,36,-0.000215,1.987
,7,216,17:23,1043,11.82,90,88.02,84.95,489.3,0.193,1.211,2.045,0.408,0.206,0.242,0.0865,3.762,0.744,1488,0.011,0.948,,30.22,1.265,1.960,0.0150,0.0174,0.0230,0.859,,12,0.0361,1.265,36,-0.000471,1.977
,8,279,18:26,1106,12.23,89,108.2,104.1,660.3,0.237,1.231,2.011,0.388,0.238,0.201,0.0904,3.930,0.733,1411,0.028,0.963,,26.60,1.284,1.925,0.0159,0.0181,0.0241,0.876,,12,0.0350,1.284,36,-0.000311,1.936
,9,353,19:29,1169,12.49,89,126.4,124.0,837.3,0.277,1.266,1.972,0.358,0.290,0.288,0.0906,3.939,0.685,1437,0.049,0.982,,22.94,1.309,1.902,0.0199,0.0166,0.0259,1.200,,13,0.0317,1.309,36,-0.000386,1.916
,10,442,20:32,1232,13.11,88,143.6,144.6,997.4,0.314,1.301,1.928,0.325,0.348,0.276,0.0862,3.747,0.574,1437,0.073,1.005,,22.89,1.325,1.863,0.0188,0.0140,0.0235,1.341,,12,0.0283,1.325,36,-0.000119,1.867
,11,547,21:35,1295,12.79,87,166.5,165.1,1228,0.364,1.301,1.871,0.304,0.380,0.196,0.0857,3.728,0.624,1181,0.105,1.036,,28.23,1.323,1.811,0.009093,0.0147,0.0173,0.618,,12,0.0273,1.323,36,-0.000568,1.832
,12,671,22:39,1359,12.92,87,188.5,168.7,1505,0.412,1.280,1.780,0.281,0.413,0.040,0.0857,3.725,0.692,1117,0.161,1.088,,16.15,1.328,1.737,0.0209,0.0143,0.0253,1.469,,13,0.0216,1.328,36,0.000080,1.734
,13,819,23:42,1422,12.62,83,185.9,169.4,1791,0.407,1.285,1.663,0.227,0.508,0.255,0.0835,3.631,0.670,1232,0.244,1.165,,17.52,1.281,1.635,0.0128,0.0156,0.0202,0.825,,12,0.0195,1.281,36,0.000097,1.631
,14,995,24:45,1485,11.89,79,186.2,167.8,1871,0.407,1.230,1.513,0.187,0.573,0.169,0.0718,3.123,0.610,1040,0.366,1.280,,13.88,1.219,1.489,0.0140,0.0134,0.0194,1.050,,12,0.0151,1.219,36,-0.000135,1.493
,15,1204,25:48,1548,11.02,75,206.7,164.1,2276,0.452,1.118,1.350,0.172,0.582,0.252,0.0722,3.138,0.492,1168,0.531,1.435,,11.46,1.110,1.321,0.0110,0.0148,0.0184,0.743,,12,0.0111,1.110,36,-0.000312,1.333
,16,1451,26:51,1611,10.12,72,210.0,158.6,2441,0.459,1.030,1.205,0.145,0.623,0.197,0.0643,2.793,0.520,1680,0.716,1.608,,6.515,1.030,1.188,0.0180,0.0163,0.0243,1.103,,15,0.006910,1.030,36,-0.000342,1.200
,17,1745,27:54,1674,9.559,71,191.6,151.8,,0.419,0.982,1.103,0.110,0.697,,,,,,0.874,1.756,,5.192,0.982,1.103,0.0147,0.0181,0.0233,0.811,,15,0.007108,0.982,36,0.000288,1.093
,18,2094,28:57,1737,9.208,73,166.0,144.5,,0.363,0.945,1.026,0.079,0.771,,,,,,1.015,1.888,,3.892,0.945,1.026,0.0162,0.0133,0.0209,1.218,,12,0.005264,0.945,36,-0.000022,1.027
,19,2508,30:00,1800,8.614,78,274.0,137.5,,0.599,0.901,1.012,0.109,0.682,,,,,,1.044,1.915,,4.679,0.901,1.012,0.0158,0.0175,0.0236,0.905,,21,0.003491,0.901,36,0.000408,0.997
,20,3000,31:03,1863,8.706,79,74.80,131.6,,0.164,0.921,0.945,0.025,0.924,,,,,,1.189,2.051,,0.877,0.921,0.945,0.0191,0.0189,0.0269,1.009,,12,0.001733,0.921,36,-0.000259,0.954
,21,0,32:06,1926,8.041,49,0.000000,0.000000,0.000000,0.000000,0.879,1.521,0.422,,0.474,0.0873,3.795,0.821,1309,0.360,1.274,,84.57,0.864,1.450,0.004518,0.005247,0.006924,0.861,,12,0.0313,0.864,36,-0.000502,1.468
