File path:,
File note:,
File date:,07/06/17
File time:,06:19:44
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.427,0.446,0.433,0.450
Ek:,168.2,159.1,173.0,160.5
Pm:,69.05,68.68,74.83,82.03
Em:,782.2,750.8,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.296,0.213,0.324,0.096
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,25.23,50,85.70,67.85,1576,0.599,4.205,4.986,0.157,0.615,0.025,0.0478,4.784,0.519,2077,0.291,1.460,,14.90,4.200,4.963,0.0333,0.0388,0.0512,0.859,,12,0.0304,4.200,36,0.001406,4.912
,12,671,22:39,1359,25.31,50,85.69,68.85,2217,0.599,4.218,4.836,0.128,0.680,0.157,0.0549,5.487,0.371,1949,0.331,1.505,,9.386,4.213,4.805,0.0456,0.0436,0.0631,1.045,,13,0.0239,4.213,36,0.000471,4.788
,13,819,23:42,1422,25.19,49,79.30,69.04,2614,0.555,4.198,4.648,0.097,0.752,0.148,0.0530,5.300,0.312,1872,0.384,1.566,,7.756,4.198,4.638,0.0419,0.0382,0.0567,1.098,,13,0.0176,4.198,36,0.000610,4.616
,14,995,24:45,1485,24.59,50,97.38,68.62,2842,0.681,4.098,4.542,0.098,0.745,0.134,0.0474,4.743,0.476,2448,0.417,1.603,,6.148,4.129,4.507,0.0417,0.0451,0.0614,0.924,,18,0.0113,4.129,36,-0.000326,4.519
,15,1204,25:48,1548,24.15,50,85.82,67.71,,0.600,4.026,4.335,0.071,0.809,,,,,,0.485,1.679,,4.900,4.026,4.335,0.0365,0.0514,0.0631,0.709,,13,0.0134,4.026,36,0.001220,4.291
,16,1451,26:51,1611,23.69,50,79.08,66.32,,0.553,3.948,4.176,0.054,0.851,,,,,,0.541,1.743,,3.297,3.948,4.176,0.0428,0.0542,0.0690,0.789,,12,0.0108,3.948,36,0.001353,4.127
,17,1745,27:54,1674,22.95,52,97.24,64.30,,0.680,3.825,4.051,0.056,0.844,,,,,,0.589,1.797,,3.259,3.825,4.051,0.0446,0.0529,0.0693,0.843,,18,0.007092,3.825,36,0.000997,4.015
,18,2094,28:57,1737,22.49,53,34.24,61.35,,0.239,3.748,3.810,0.016,0.952,,,,,,0.689,1.911,,0.771,3.748,3.810,0.0627,0.0510,0.0808,1.230,,12,0.007615,3.748,36,-0.000774,3.838
,19,2508,30:00,1800,21.74,55,131.5,56.86,,0.920,3.623,3.824,0.052,0.848,,,,,,0.683,1.904,,3.498,3.623,3.824,0.0374,0.0434,0.0573,0.863,,15,0.008002,3.623,36,-0.000275,3.833
,20,3000,31:03,1863,21.33,58,114.9,49.73,,0.803,3.555,3.696,0.038,0.886,,,,,,0.741,1.969,,1.972,3.555,3.696,0.0500,0.0515,0.0718,0.972,,17,0.004437,3.555,36,0.002584,3.603
,21,0,32:07,1927,21.76,41,0.000000,0.000000,0.000000,0.000000,3.627,5.604,0.353,,0.204,0.0619,6.190,0.674,1501,0.148,1.299,,66.46,3.684,5.464,0.0219,0.0154,0.0268,1.424,,12,0.0733,3.684,36,0.000113,5.460

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,18.66,58,0.000000,0.000000,0.000000,0.000000,2.575,4.761,0.459,,0.256,0.0616,4.108,0.656,2128,0.131,1.235,,174.9,2.622,4.615,0.008288,0.007821,0.0114,1.060,,12,0.0802,2.622,36,0.000124,4.611
,2,22,12:09,729,22.61,69,9.237,9.171,51.13,0.0528,3.111,5.362,0.420,0.120,0.188,0.0579,3.859,0.526,3203,0.004,1.096,,50.51,3.171,5.226,0.0229,0.0336,0.0407,0.683,,12,0.0802,3.171,36,0.000668,5.202
,3,49,13:11,791,24.81,69,19.04,18.82,113.4,0.109,3.293,5.386,0.389,0.187,0.089,0.0576,3.843,0.534,3203,0.000,1.091,,52.35,3.346,5.245,0.0209,0.0296,0.0363,0.705,,12,0.0781,3.346,36,0.000189,5.238
,4,81,14:14,854,25.30,68,28.32,28.33,180.8,0.162,3.414,5.249,0.350,0.259,0.061,0.0556,3.706,0.516,3331,0.026,1.120,,37.02,3.448,5.130,0.0323,0.0320,0.0454,1.010,,12,0.0687,3.448,36,0.000973,5.095
,5,118,15:17,917,25.60,67,35.11,37.19,264.3,0.201,3.546,5.047,0.298,0.356,0.262,0.0558,3.720,0.490,3280,0.067,1.164,,32.34,3.515,4.974,0.0300,0.0337,0.0451,0.892,,12,0.0602,3.515,36,0.000679,4.950
,6,163,16:21,981,25.66,65,44.40,45.52,386.5,0.254,3.526,4.846,0.272,0.397,0.240,0.0591,3.938,0.484,2960,0.111,1.213,,29.99,3.508,4.786,0.0268,0.0332,0.0426,0.807,,12,0.0545,3.508,36,0.000524,4.767
,7,216,17:24,1044,25.91,63,51.32,52.63,519.6,0.294,3.527,4.626,0.238,0.461,0.245,0.0599,3.994,0.484,2883,0.164,1.270,,22.80,3.503,4.587,0.0325,0.0347,0.0475,0.938,,13,0.0452,3.503,36,0.000867,4.556
,8,279,18:27,1107,25.78,62,59.14,58.47,661.4,0.338,3.551,4.506,0.212,0.512,0.187,0.0590,3.936,0.494,2832,0.195,1.304,,21.30,3.566,4.476,0.0301,0.0303,0.0427,0.995,,13,0.0354,3.566,36,0.001074,4.437
,9,353,19:30,1170,25.61,61,65.62,62.86,810.0,0.375,3.541,4.350,0.186,0.563,0.155,0.0572,3.810,0.516,2640,0.238,1.351,,22.52,3.553,4.307,0.0181,0.0282,0.0335,0.643,,12,0.0305,3.553,36,0.000070,4.305
,10,442,20:33,1233,25.59,60,69.59,65.94,993.0,0.398,3.560,4.226,0.157,0.624,0.214,0.0560,3.730,0.484,2512,0.275,1.391,,15.11,3.534,4.190,0.0347,0.0260,0.0434,1.334,,13,0.0283,3.534,36,-0.000091,4.193
,11,547,21:36,1296,25.23,59,83.03,67.76,1221,0.475,3.494,4.120,0.152,0.632,0.024,0.0556,3.707,0.342,2448,0.307,1.427,,12.82,3.494,4.092,0.0345,0.0314,0.0466,1.099,,13,0.0274,3.494,36,0.001002,4.056
,12,671,22:39,1359,25.31,59,87.46,68.58,1584,0.500,3.492,4.016,0.130,0.679,0.156,0.0588,3.920,0.424,2000,0.341,1.463,,11.04,3.516,3.975,0.0271,0.0315,0.0416,0.859,,12,0.0180,3.516,36,0.000262,3.965
,13,819,23:42,1422,25.19,58,92.32,68.62,1789,0.528,3.438,3.874,0.113,0.716,0.145,0.0544,3.627,0.454,2512,0.390,1.517,,7.798,3.453,3.840,0.0438,0.0235,0.0497,1.866,,12,0.0152,3.453,36,0.000082,3.837
,14,995,24:45,1485,24.59,58,90.43,68.06,2438,0.517,3.414,3.756,0.091,0.767,0.118,0.0610,4.069,0.478,1872,0.434,1.565,,7.734,3.422,3.737,0.0283,0.0293,0.0407,0.966,,12,0.0131,3.422,36,0.000553,3.717
,15,1204,25:48,1548,24.15,58,94.66,66.90,2001,0.541,3.329,3.613,0.079,0.793,0.061,0.0414,2.760,0.663,2717,0.491,1.627,,7.179,3.327,3.616,0.0305,0.0263,0.0403,1.156,,17,0.008973,3.327,36,0.000676,3.591
,16,1451,26:51,1611,23.69,59,78.04,65.00,,0.446,3.271,3.457,0.054,0.855,,,,,,0.558,1.700,,3.655,3.271,3.457,0.0377,0.0342,0.0509,1.104,,12,0.006993,3.271,36,-0.000149,3.463
,17,1745,27:54,1674,22.95,58,77.51,61.84,,0.443,3.165,3.313,0.044,0.877,,,,,,0.626,1.774,,2.955,3.165,3.313,0.0293,0.0403,0.0498,0.727,,12,0.006592,3.165,36,-0.000279,3.323
,18,2094,28:57,1737,22.49,61,126.0,56.38,,0.720,3.068,3.264,0.060,0.832,,,,,,0.650,1.801,,4.174,3.068,3.264,0.0332,0.0334,0.0470,0.994,,14,0.005867,3.068,36,0.000780,3.236
,19,2508,30:00,1800,21.74,60,75.39,46.23,,0.431,3.058,3.153,0.030,0.914,,,,,,0.708,1.864,,1.694,3.058,3.153,0.0439,0.0347,0.0560,1.265,,13,0.005328,3.058,36,0.000199,3.146
,20,3000,31:03,1863,21.33,65,21.56,25.71,,0.123,2.983,3.004,0.007,0.979,,,,,,0.793,1.956,,0.374,2.983,3.004,0.0435,0.0379,0.0577,1.148,,13,0.003276,2.983,36,-0.001755,3.067
,21,0,32:07,1927,21.76,51,0.000000,0.000000,0.000000,0.000000,3.006,4.692,0.359,,0.256,0.0746,4.976,0.697,1539,0.148,1.252,,63.70,3.074,4.563,0.0206,0.0111,0.0234,1.852,,12,0.0697,3.074,36,-0.000574,4.584

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,18.66,59,0.000000,0.000000,0.000000,0.000000,2.157,4.001,0.461,,0.225,0.0609,3.385,0.670,2077,0.116,1.205,,152.7,2.208,3.883,0.008012,0.007497,0.0110,1.069,,12,0.0666,2.208,36,0.000146,3.878
,2,22,12:09,729,22.61,69,9.178,8.938,42.60,0.0438,2.603,4.467,0.417,0.133,0.198,0.0579,3.215,0.540,2960,0.000,1.079,,70.75,2.652,4.365,0.0168,0.0174,0.0242,0.962,,12,0.0647,2.652,36,0.000791,4.337
,3,49,13:11,791,24.81,70,17.70,18.46,95.80,0.0845,2.843,4.451,0.361,0.247,0.315,0.0584,3.247,0.473,3651,0.003,1.083,,37.46,2.826,4.383,0.0308,0.0278,0.0415,1.107,,13,0.0604,2.826,36,0.001320,4.335
,4,81,14:14,854,25.30,68,28.71,27.98,153.7,0.137,2.835,4.392,0.354,0.257,0.090,0.0567,3.150,0.503,3037,0.017,1.098,,39.91,2.877,4.290,0.0247,0.0254,0.0354,0.973,,12,0.0578,2.877,36,0.000229,4.282
,5,118,15:17,917,25.60,67,35.56,37.01,224.4,0.170,2.935,4.201,0.301,0.353,0.257,0.0568,3.158,0.490,3280,0.063,1.148,,35.26,2.933,4.132,0.0238,0.0244,0.0340,0.975,,12,0.0477,2.933,36,0.000272,4.122
,6,163,16:21,981,25.66,65,42.90,45.67,312.0,0.205,2.964,4.023,0.263,0.421,0.226,0.0572,3.179,0.448,2832,0.110,1.198,,37.01,2.949,3.983,0.0170,0.0221,0.0279,0.768,,12,0.0424,2.949,36,0.000758,3.955
,7,216,17:24,1044,25.91,63,53.71,53.37,436.2,0.256,2.906,3.867,0.249,0.441,0.175,0.0604,3.353,0.470,2320,0.155,1.247,,21.04,2.898,3.806,0.0335,0.0272,0.0432,1.234,,12,0.0416,2.898,36,-0.000354,3.819
,8,279,18:27,1107,25.78,62,62.57,59.92,554.4,0.299,2.917,3.760,0.224,0.488,0.194,0.0594,3.300,0.450,2640,0.188,1.282,,24.91,2.909,3.716,0.0216,0.0242,0.0324,0.891,,12,0.0352,2.909,36,0.000002,3.716
,9,353,19:30,1170,25.61,60,66.51,65.11,666.4,0.318,2.928,3.608,0.188,0.560,0.249,0.0564,3.135,0.431,2563,0.238,1.336,,23.19,2.910,3.587,0.0163,0.0242,0.0292,0.671,,12,0.0270,2.910,36,0.000967,3.552
,10,442,20:33,1233,25.59,59,72.15,69.02,863.4,0.344,2.932,3.504,0.163,0.612,0.138,0.0584,3.244,0.486,2320,0.275,1.376,,13.24,2.943,3.468,0.0292,0.0268,0.0397,1.088,,12,0.0217,2.943,36,-0.000138,3.473
,11,547,21:36,1296,25.23,59,77.06,71.66,1054,0.368,2.931,3.412,0.141,0.660,0.188,0.0576,3.200,0.466,2077,0.309,1.413,,14.12,2.922,3.393,0.0246,0.0225,0.0333,1.089,,14,0.0203,2.922,36,0.000681,3.368
,12,671,22:39,1359,25.31,59,88.40,73.28,1245,0.422,2.894,3.333,0.132,0.678,0.161,0.0555,3.081,0.460,2640,0.340,1.447,,14.32,2.897,3.313,0.0199,0.0212,0.0291,0.936,,15,0.0159,2.897,36,0.000514,3.294
,13,819,23:42,1422,25.19,59,92.84,74.17,1452,0.443,2.854,3.219,0.113,0.717,0.148,0.0530,2.945,0.482,2448,0.388,1.498,,13.17,2.845,3.201,0.0173,0.0208,0.0271,0.831,,13,0.0155,2.845,36,0.000536,3.182
,14,995,24:45,1485,24.59,58,83.76,74.59,1392,0.400,2.859,3.122,0.084,0.786,0.014,0.0418,2.322,0.594,2397,0.431,1.544,,6.340,2.855,3.104,0.0288,0.0267,0.0393,1.078,,17,0.009095,2.855,36,0.000483,3.087
,15,1204,25:48,1548,24.15,57,65.55,74.76,,0.313,2.790,2.950,0.054,0.857,,,,,,0.514,1.634,,4.407,2.790,2.950,0.0281,0.0232,0.0364,1.214,,12,0.006200,2.790,36,-0.000439,2.966
,16,1451,26:51,1611,23.69,58,85.76,74.81,,0.409,2.698,2.867,0.059,0.842,,,,,,0.558,1.681,,4.108,2.698,2.867,0.0312,0.0270,0.0413,1.156,,19,0.007548,2.698,36,0.000257,2.858
,17,1745,27:54,1674,22.95,58,51.46,74.83,,0.246,2.654,2.735,0.029,0.919,,,,,,0.633,1.763,,2.011,2.654,2.735,0.0254,0.0310,0.0401,0.820,,20,0.002653,2.654,36,-0.001213,2.778
,18,2094,28:57,1737,22.49,59,69.33,74.83,,0.331,2.608,2.698,0.033,0.908,,,,,,0.656,1.787,,2.196,2.608,2.698,0.0284,0.0291,0.0407,0.975,,13,0.003469,2.608,36,0.001004,2.661
,19,2508,30:00,1800,21.74,62,91.07,74.83,,0.435,2.504,2.598,0.036,0.896,,,,,,0.719,1.855,,2.409,2.504,2.598,0.0280,0.0274,0.0392,1.021,,14,0.006402,2.504,36,0.000576,2.578
,20,3000,31:03,1863,21.33,63,32.97,74.83,,0.157,2.470,2.497,0.011,0.968,,,,,,0.788,1.930,,0.675,2.470,2.497,0.0304,0.0270,0.0406,1.125,,27,0.002175,2.470,36,-0.000091,2.501
,21,0,32:07,1927,21.76,51,0.000000,0.000000,0.000000,0.000000,2.511,3.894,0.355,,0.252,0.0731,4.059,0.662,1437,0.147,1.238,,81.93,2.552,3.798,0.0103,0.0112,0.0152,0.922,,12,0.0570,2.552,36,-0.000124,3.802

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,18.66,69,0.000000,0.000000,0.000000,0.000000,2.002,3.761,0.468,,0.206,0.0690,3.001,0.673,2051,0.118,1.165,,153.2,2.070,3.635,0.008782,0.005224,0.0102,1.681,,12,0.0694,2.070,36,-0.000200,3.642
,2,22,12:09,729,22.61,81,9.389,9.254,37.97,0.0410,2.403,4.192,0.427,0.127,0.208,0.0659,2.866,0.556,3139,0.003,1.045,,55.03,2.452,4.066,0.0164,0.0243,0.0293,0.674,,12,0.0706,2.452,36,-0.000235,4.074
,3,49,13:11,791,24.81,82,19.28,19.01,81.81,0.0841,2.549,4.203,0.393,0.196,0.057,0.0638,2.772,0.526,3203,0.000,1.042,,44.70,2.636,4.095,0.0229,0.0232,0.0326,0.989,,12,0.0641,2.636,36,0.000848,4.065
,4,81,14:14,854,25.30,80,26.95,28.63,136.8,0.118,2.710,4.062,0.333,0.308,0.292,0.0645,2.805,0.450,3600,0.035,1.078,,48.15,2.692,3.996,0.0167,0.0213,0.0271,0.784,,12,0.0575,2.692,36,0.000794,3.967
,5,118,15:17,917,25.60,78,37.59,37.61,187.8,0.164,2.685,3.940,0.319,0.327,0.054,0.0608,2.643,0.510,3088,0.067,1.112,,34.62,2.725,3.848,0.0263,0.0189,0.0324,1.393,,12,0.0495,2.725,36,0.000207,3.840
,6,163,16:21,981,25.66,75,44.29,46.17,277.8,0.193,2.736,3.756,0.272,0.411,0.230,0.0651,2.830,0.456,3011,0.119,1.166,,30.73,2.724,3.685,0.0195,0.0245,0.0313,0.795,,12,0.0441,2.724,36,-0.000519,3.704
,7,216,17:24,1044,25.91,74,52.25,55.40,355.1,0.228,2.749,3.626,0.242,0.466,0.203,0.0628,2.730,0.484,2883,0.159,1.208,,26.06,2.743,3.568,0.0238,0.0209,0.0317,1.135,,12,0.0370,2.743,36,0.000333,3.556
,8,279,18:27,1107,25.78,72,61.75,63.26,493.6,0.269,2.729,3.505,0.221,0.502,0.195,0.0676,2.938,0.423,2397,0.199,1.250,,17.26,2.740,3.482,0.0357,0.0240,0.0430,1.488,,12,0.0336,2.740,36,0.000987,3.446
,9,353,19:30,1170,25.61,70,67.60,69.52,550.9,0.295,2.741,3.391,0.192,0.561,0.163,0.0596,2.592,0.500,2640,0.240,1.292,,20.78,2.742,3.347,0.0158,0.0245,0.0291,0.646,,12,0.0266,2.742,36,-0.000269,3.357
,10,442,20:33,1233,25.59,69,72.25,74.29,747.0,0.315,2.743,3.278,0.163,0.618,0.169,0.0645,2.806,0.454,2243,0.282,1.336,,19.90,2.730,3.245,0.0180,0.0186,0.0259,0.971,,12,0.0248,2.730,36,-0.000154,3.251
,11,547,21:36,1296,25.23,68,78.74,77.58,924.5,0.343,2.732,3.191,0.144,0.658,0.204,0.0646,2.807,0.486,2717,0.317,1.373,,15.93,2.715,3.160,0.0172,0.0219,0.0279,0.786,,12,0.0214,2.715,36,-0.000228,3.168
,12,671,22:39,1359,25.31,69,78.26,79.68,1044,0.341,2.741,3.103,0.117,0.719,0.152,0.0594,2.583,0.326,2320,0.355,1.412,,15.58,2.721,3.081,0.0165,0.0161,0.0231,1.023,,13,0.0176,2.721,36,0.000148,3.076
,13,819,23:42,1422,25.19,67,98.76,80.91,1229,0.431,2.648,3.012,0.121,0.704,0.019,0.0573,2.493,0.410,2512,0.396,1.455,,8.391,2.677,3.001,0.0319,0.0218,0.0387,1.463,,12,0.0139,2.677,36,0.000881,2.970
,14,995,24:45,1485,24.59,66,87.32,81.55,1662,0.381,2.644,2.898,0.088,0.780,0.136,0.0638,2.774,0.448,2192,0.450,1.512,,8.315,2.648,2.885,0.0204,0.0200,0.0285,1.020,,13,0.009991,2.648,36,-0.000012,2.885
,15,1204,25:48,1548,24.15,66,88.46,81.85,,0.386,2.542,2.743,0.073,0.809,,,,,,0.532,1.597,,5.616,2.542,2.743,0.0266,0.0240,0.0359,1.108,,12,0.0104,2.542,36,0.000027,2.742
,16,1451,26:51,1611,23.69,66,99.23,81.97,1453,0.433,2.521,2.706,0.068,0.821,0.011,0.0383,1.663,0.324,3549,0.553,1.619,,6.631,2.516,2.699,0.0198,0.0193,0.0276,1.021,,13,0.007218,2.516,36,0.000919,2.666
,17,1745,27:54,1674,22.95,67,89.15,82.02,,0.389,2.469,2.602,0.051,0.863,,,,,,0.615,1.684,,4.057,2.469,2.602,0.0214,0.0248,0.0328,0.865,,12,0.006376,2.469,36,0.000467,2.585
,18,2094,28:57,1737,22.49,67,83.41,82.03,,0.364,2.406,2.505,0.040,0.891,,,,,,0.678,1.748,,3.711,2.406,2.505,0.0167,0.0211,0.0269,0.790,,12,0.004842,2.406,36,0.000273,2.496
,19,2508,30:00,1800,21.74,71,72.38,82.03,,0.316,2.371,2.442,0.029,0.919,,,,,,0.721,1.794,,2.352,2.371,2.442,0.0217,0.0207,0.0300,1.046,,27,0.001707,2.371,36,0.000282,2.432
,20,3000,31:03,1863,21.33,71,65.50,82.03,,0.286,2.310,2.362,0.022,0.938,,,,,,0.780,1.855,,1.418,2.310,2.362,0.0216,0.0293,0.0364,0.738,,13,0.003034,2.310,36,-0.001199,2.405
,21,0,32:07,1927,21.76,60,0.000000,0.000000,0.000000,0.000000,2.320,3.703,0.374,,0.231,0.0845,3.673,0.699,1437,0.135,1.183,,73.38,2.404,3.569,0.0131,0.009013,0.0159,1.450,,12,0.0600,2.404,36,-0.000780,3.597
