File path:,
File note:,
File date:,03/06/17
File time:,16:15:47
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.404,0.411,0.400,0.418
Ek:,428.7,409.5,452.1,396.1
Pm:,113.3,106.4,153.6,136.3
Em:,677.2,,21712,1139
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.327,8.113,0.134,0.094
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,16:36,996,12.44,45,118.5,112.4,1484,0.535,2.073,2.647,0.217,0.454,0.289,0.0451,4.506,0.555,1437,0.109,1.522,,11.17,2.070,2.634,0.0400,0.0308,0.0505,1.299,,16,0.0172,2.070,36,0.000919,2.601
,12,671,17:39,1059,11.73,43,141.2,113.3,2085,0.637,1.955,2.476,0.210,0.447,0.122,0.0516,5.161,0.510,1680,0.186,1.627,,10.46,1.960,2.460,0.0300,0.0372,0.0478,0.805,,13,0.0182,1.960,36,0.000249,2.451
,13,819,18:42,1122,11.50,44,144.2,112.5,2444,0.650,1.916,2.325,0.176,0.519,0.027,0.0496,4.955,0.601,1117,0.263,1.733,,8.801,1.932,2.306,0.0292,0.0308,0.0424,0.950,,13,0.0131,1.932,36,0.000527,2.287
,14,995,19:45,1185,11.02,43,126.6,110.0,,0.571,1.837,2.105,0.127,0.629,,,,,,0.395,1.914,,5.752,1.837,2.105,0.0346,0.0311,0.0465,1.112,,27,0.007918,1.837,36,-0.000379,2.118
,15,1204,20:48,1248,10.21,43,155.2,106.1,,0.700,1.701,1.953,0.129,0.605,,,,,,0.503,2.063,,4.815,1.701,1.953,0.0391,0.0347,0.0523,1.126,,13,0.009727,1.701,36,0.000217,1.945
,16,1451,21:51,1311,9.658,44,122.8,101.2,,0.554,1.610,1.759,0.085,0.721,,,,,,0.669,2.291,,3.208,1.610,1.759,0.0304,0.0351,0.0464,0.866,,13,0.007484,1.610,36,-0.000016,1.759
,17,1745,22:54,1374,9.012,45,162.4,96.00,,0.733,1.502,1.656,0.093,0.681,,,,,,0.773,2.432,,3.622,1.502,1.656,0.0258,0.0338,0.0425,0.762,,13,0.007503,1.502,36,-0.000025,1.657
,18,2094,23:57,1437,8.606,48,226.7,91.07,,1.023,1.434,1.608,0.108,0.621,,,,,,0.825,2.505,,3.161,1.434,1.608,0.0364,0.0413,0.0551,0.881,,12,0.0105,1.434,36,0.000080,1.606
,19,2508,25:01,1501,,50,-3094871,86.94,,,,,,,,,,,,,,,,1.525,1.511,0.0420,0.0375,0.0563,1.122,,27,0.002485,1.525,36,-0.000475,1.528
,20,3000,26:04,1564,8.798,56,40.41,83.85,,0.182,1.466,1.486,0.013,0.950,,,,,,0.975,2.710,,0.378,1.466,1.486,0.0363,0.0386,0.0530,0.940,,20,0.004108,1.466,36,-0.000933,1.520
,21,0,27:07,1627,9.240,27,0.000000,0.000000,0.000000,0.000000,1.540,2.312,0.334,,0.126,0.0459,4.588,0.738,1629,0.270,1.743,,55.58,1.550,2.258,0.007855,0.0100,0.0127,0.782,,12,0.0232,1.550,36,0.000336,2.246

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.26,43,0.000000,0.000000,0.000000,0.000000,1.384,2.330,0.406,,0.291,0.0614,4.095,0.657,1731,0.044,1.546,,95.75,1.405,2.270,0.005346,0.007287,0.009038,0.734,,12,0.0335,1.405,36,-0.000043,2.271
,2,22,07:09,429,10.90,49,8.685,8.809,51.02,0.0302,1.469,2.428,0.395,0.020,0.270,0.0578,3.851,0.598,2128,0.002,1.483,,35.27,1.492,2.365,0.0156,0.0192,0.0247,0.815,,12,0.0319,1.492,36,0.000109,2.361
,3,49,08:11,491,10.90,50,18.79,18.99,111.2,0.0653,1.499,2.431,0.383,0.049,0.228,0.0565,3.769,0.550,2000,0.001,1.481,,42.44,1.520,2.369,0.0135,0.0147,0.0200,0.917,,12,0.0328,1.520,36,-0.000069,2.371
,4,81,09:14,554,11.24,50,30.01,30.22,175.6,0.104,1.531,2.433,0.370,0.081,0.178,0.0540,3.601,0.594,2000,0.000,1.480,,35.79,1.557,2.381,0.0128,0.0192,0.0230,0.666,,13,0.0295,1.557,36,0.000690,2.356
,5,118,10:18,618,11.33,50,43.77,42.16,278.8,0.152,1.514,2.407,0.371,0.074,0.191,0.0589,3.924,0.544,1808,0.011,1.496,,28.95,1.533,2.350,0.0187,0.0211,0.0282,0.884,,12,0.0336,1.533,36,0.000390,2.336
,6,163,11:21,681,11.08,51,56.14,55.30,389.8,0.195,1.557,2.374,0.344,0.133,0.224,0.0596,3.971,0.555,1757,0.025,1.517,,28.61,1.570,2.330,0.0162,0.0211,0.0266,0.768,,12,0.0309,1.570,36,0.000170,2.324
,7,216,12:24,744,11.70,50,68.81,69.03,466.4,0.239,1.610,2.363,0.319,0.196,0.268,0.0538,3.586,0.549,1757,0.030,1.524,,22.61,1.610,2.329,0.0196,0.0251,0.0318,0.782,,13,0.0256,1.610,36,0.000907,2.297
,8,279,13:27,807,11.69,51,82.09,83.20,612.4,0.285,1.637,2.319,0.294,0.249,0.250,0.0547,3.645,0.486,1680,0.049,1.553,,17.96,1.642,2.286,0.0268,0.0238,0.0359,1.127,,14,0.0231,1.642,36,0.000276,2.276
,9,353,14:30,870,11.97,51,98.66,97.28,839.1,0.343,1.662,2.307,0.279,0.284,0.329,0.0592,3.947,0.534,1629,0.054,1.561,,22.62,1.660,2.256,0.0166,0.0204,0.0264,0.814,,13,0.0241,1.660,36,-0.000706,2.281
,10,442,15:33,933,12.19,52,109.5,105.6,971.5,0.381,1.689,2.245,0.248,0.355,0.258,0.0547,3.650,0.567,1629,0.083,1.604,,16.44,1.691,2.219,0.0239,0.0215,0.0321,1.111,,15,0.0190,1.691,36,0.000263,2.210
,11,547,16:36,996,12.44,51,130.9,102.7,1307,0.455,1.673,2.199,0.239,0.369,0.346,0.0595,3.968,0.374,1680,0.106,1.638,,18.84,1.668,2.176,0.0150,0.0224,0.0270,0.667,,12,0.0198,1.668,36,0.000711,2.151
,12,671,17:39,1059,11.73,52,124.3,99.37,1524,0.432,1.677,2.058,0.185,0.491,0.284,0.0566,3.773,0.504,1309,0.182,1.750,,13.66,1.663,2.059,0.0176,0.0230,0.0290,0.764,,12,0.0166,1.663,36,0.001111,2.019
,13,819,18:42,1122,11.50,50,131.1,95.62,1739,0.456,1.605,1.911,0.160,0.538,0.120,0.0529,3.527,0.910,1283,0.273,1.884,,9.774,1.615,1.899,0.0149,0.0250,0.0290,0.596,,17,0.009895,1.615,36,0.000230,1.891
,14,995,19:45,1185,11.02,50,143.4,91.71,1772,0.499,1.499,1.751,0.144,0.560,0.035,0.0444,2.958,0.615,1501,0.389,2.056,,7.976,1.504,1.756,0.0156,0.0274,0.0316,0.570,,17,0.007807,1.504,36,0.001084,1.717
,15,1204,20:48,1248,10.21,49,161.3,87.94,1519,0.561,1.383,1.597,0.134,0.564,0.043,0.0314,2.095,0.646,3203,0.523,2.255,,6.774,1.377,1.578,0.0213,0.0205,0.0296,1.037,,25,0.005828,1.377,36,-0.000157,1.583
,16,1451,21:51,1311,9.658,49,115.9,84.61,,0.403,1.336,1.452,0.080,0.722,,,,,,0.675,2.480,,3.467,1.336,1.452,0.0262,0.0207,0.0334,1.265,,22,0.004961,1.336,36,-0.000637,1.475
,17,1745,22:54,1374,9.012,50,195.9,81.92,,0.681,1.240,1.396,0.112,0.598,,,,,,0.742,2.579,,4.204,1.240,1.396,0.0265,0.0262,0.0373,1.010,,18,0.006661,1.240,36,0.001339,1.348
,18,2094,23:57,1437,8.606,53,29.18,79.97,,0.101,1.270,1.287,0.014,0.947,,,,,,0.889,2.797,,0.557,1.270,1.287,0.0235,0.0221,0.0322,1.063,,27,0.001448,1.270,36,-0.000833,1.317
,19,2508,25:01,1501,,58,2.169,78.74,,0.007541,1.247,1.248,0.001,0.997,,,,,,0.949,2.885,,0.0272,1.247,1.248,0.0253,0.0307,0.0397,0.824,,12,0.002294,1.247,36,0.000147,1.243
,20,3000,26:04,1564,8.798,62,224.1,78.07,,0.779,1.170,1.265,0.075,0.713,,,,,,0.923,2.847,,2.007,1.170,1.265,0.0396,0.0255,0.0471,1.555,,16,0.005390,1.170,36,-0.000151,1.270
,21,0,27:07,1627,9.240,33,0.000000,0.000000,0.000000,0.000000,1.265,1.935,0.346,,0.176,0.0558,3.723,0.658,1552,0.257,1.861,,70.67,1.284,1.886,0.004181,0.007419,0.008516,0.564,,12,0.0229,1.284,36,-0.000094,1.889

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.26,46,0.000000,0.000000,0.000000,0.000000,1.229,2.049,0.400,,0.261,0.0581,3.229,0.655,1757,0.030,1.529,,100.9,1.247,1.997,0.004886,0.005610,0.007440,0.871,,12,0.0281,1.247,36,0.000028,1.996
,2,22,07:09,429,10.90,51,8.621,8.590,41.02,0.0270,1.284,2.111,0.392,0.026,0.201,0.0557,3.097,0.594,2000,0.000,1.485,,30.73,1.298,2.063,0.0165,0.0187,0.0249,0.883,,13,0.0289,1.298,36,0.000524,2.045
,3,49,08:11,491,10.90,51,17.86,18.58,93.32,0.0559,1.329,2.091,0.364,0.089,0.319,0.0569,3.163,0.513,2051,0.010,1.499,,32.65,1.326,2.069,0.0158,0.0164,0.0228,0.967,,14,0.0273,1.326,36,0.000862,2.038
,4,81,09:14,554,11.24,52,30.40,29.67,151.7,0.0952,1.313,2.102,0.375,0.065,0.243,0.0560,3.109,0.535,2077,0.004,1.491,,34.79,1.333,2.053,0.0130,0.0161,0.0207,0.803,,12,0.0266,1.333,36,0.000092,2.050
,5,118,10:18,618,11.33,52,40.41,41.55,215.3,0.126,1.361,2.069,0.342,0.139,0.296,0.0545,3.030,0.490,2000,0.020,1.515,,30.82,1.357,2.041,0.0125,0.0183,0.0222,0.681,,12,0.0243,1.357,36,0.000459,2.025
,6,163,11:21,681,11.08,51,55.55,54.75,290.9,0.174,1.358,2.060,0.341,0.141,0.174,0.0534,2.964,0.531,1923,0.025,1.521,,24.22,1.351,2.022,0.0196,0.0196,0.0277,0.998,,12,0.0278,1.351,36,0.000431,2.007
,7,216,12:24,744,11.70,53,69.94,68.70,405.3,0.219,1.377,2.036,0.324,0.178,0.277,0.0561,3.116,0.558,1872,0.037,1.539,,24.98,1.378,1.995,0.0136,0.0206,0.0247,0.660,,15,0.0233,1.378,36,0.000072,1.993
,8,279,13:27,807,11.69,53,87.30,83.28,553.3,0.273,1.386,2.017,0.313,0.201,0.125,0.0593,3.293,0.542,1437,0.046,1.554,,22.69,1.416,1.969,0.0172,0.0173,0.0244,0.991,,14,0.0216,1.416,36,-0.000129,1.974
,9,353,14:30,870,11.97,52,99.76,98.02,686.1,0.312,1.415,1.972,0.283,0.268,0.121,0.0581,3.228,0.454,1488,0.070,1.589,,18.71,1.425,1.953,0.0193,0.0206,0.0282,0.938,,12,0.0215,1.425,36,0.000617,1.930
,10,442,15:33,933,12.19,54,108.4,112.8,765.0,0.339,1.464,1.940,0.245,0.358,0.286,0.0517,2.874,0.504,1680,0.088,1.616,,21.89,1.451,1.927,0.0134,0.0172,0.0218,0.783,,14,0.0178,1.451,36,0.000600,1.906
,11,547,16:36,996,12.44,53,131.5,121.8,963.5,0.412,1.438,1.893,0.240,0.361,0.038,0.0527,2.925,0.541,1629,0.115,1.656,,14.67,1.455,1.869,0.0200,0.0198,0.0282,1.009,,12,0.0177,1.455,36,0.000475,1.852
,12,671,17:39,1059,11.73,50,125.9,129.5,1191,0.394,1.434,1.765,0.188,0.479,0.287,0.0530,2.947,0.554,1488,0.196,1.776,,11.36,1.434,1.758,0.0200,0.0204,0.0285,0.981,,12,0.0109,1.434,36,0.000342,1.746
,13,819,18:42,1122,11.50,51,142.0,136.3,1385,0.445,1.363,1.648,0.173,0.497,0.145,0.0506,2.809,0.467,1629,0.281,1.901,,10.54,1.361,1.640,0.0185,0.0190,0.0265,0.977,,13,0.0111,1.361,36,0.000397,1.626
,14,995,19:45,1185,11.02,50,142.0,142.0,1322,0.444,1.307,1.525,0.143,0.564,0.156,0.0397,2.206,0.527,1923,0.384,2.055,,7.502,1.307,1.518,0.0179,0.0218,0.0282,0.822,,15,0.006537,1.307,36,0.000462,1.502
,15,1204,20:48,1248,10.21,50,167.2,146.3,,0.523,1.199,1.393,0.139,0.549,,,,,,0.516,2.251,,5.567,1.199,1.393,0.0274,0.0213,0.0347,1.288,,27,0.005602,1.199,36,0.000529,1.373
,16,1451,21:51,1311,9.658,50,167.3,149.4,,0.524,1.133,1.280,0.115,0.603,,,,,,0.648,2.448,,5.577,1.133,1.280,0.0175,0.0198,0.0265,0.884,,14,0.006290,1.133,36,0.000330,1.269
,17,1745,22:54,1374,9.012,52,115.8,151.4,,0.362,1.135,1.215,0.066,0.763,,,,,,0.737,2.579,,2.638,1.135,1.215,0.0180,0.0247,0.0306,0.731,,17,0.003413,1.135,36,0.000133,1.210
,18,2094,23:57,1437,8.606,59,136.6,152.6,,0.428,1.083,1.158,0.065,0.758,,,,,,0.822,2.706,,2.167,1.083,1.158,0.0243,0.0251,0.0349,0.968,,27,0.002792,1.083,36,0.000438,1.143
,19,2508,25:01,1501,,62,263.8,153.2,,0.826,1.035,1.157,0.105,0.610,,,,,,0.825,2.709,,3.811,1.035,1.157,0.0200,0.0249,0.0319,0.802,,18,0.002918,1.035,36,0.001001,1.121
,20,3000,26:04,1564,8.798,63,175.5,153.4,,0.550,1.040,1.105,0.059,0.775,,,,,,0.911,2.837,,1.660,1.040,1.105,0.0278,0.0273,0.0389,1.018,,18,0.003183,1.040,36,0.000091,1.102
,21,0,27:07,1627,9.240,35,0.000000,0.000000,0.000000,0.000000,1.138,1.693,0.328,,0.312,0.0552,3.067,0.593,1731,0.247,1.851,,68.01,1.137,1.667,0.005472,0.005546,0.007791,0.987,,12,0.0186,1.137,36,0.000275,1.657

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.26,53,0.000000,0.000000,0.000000,0.000000,1.139,1.912,0.405,,0.331,0.0683,2.968,0.618,1808,0.031,1.454,,111.1,1.158,1.851,0.002890,0.005528,0.006238,0.523,,13,0.0289,1.158,36,-0.000145,1.857
,2,22,07:09,429,10.90,59,8.715,8.941,36.37,0.0250,1.191,1.972,0.396,0.045,0.245,0.0631,2.745,0.584,2000,0.000,1.410,,39.19,1.214,1.920,0.0122,0.0132,0.0180,0.924,,12,0.0290,1.214,36,0.000276,1.910
,3,49,08:11,491,10.90,59,19.34,19.26,85.99,0.0555,1.183,1.955,0.395,0.044,0.251,0.0670,2.914,0.594,2000,0.009,1.422,,31.21,1.213,1.903,0.0145,0.0167,0.0221,0.864,,12,0.0291,1.213,36,-0.000081,1.906
,4,81,09:14,554,11.24,60,30.26,30.61,134.9,0.0868,1.228,1.960,0.374,0.097,0.241,0.0636,2.766,0.554,2000,0.006,1.418,,32.79,1.247,1.909,0.0132,0.0153,0.0202,0.859,,12,0.0274,1.247,36,-0.000050,1.911
,5,118,10:18,618,11.33,59,42.81,42.64,194.4,0.123,1.235,1.938,0.363,0.117,0.184,0.0629,2.735,0.608,1872,0.017,1.434,,35.42,1.248,1.897,0.0122,0.0136,0.0183,0.898,,12,0.0276,1.248,36,0.000472,1.880
,6,163,11:21,681,11.08,60,57.25,55.83,283.7,0.164,1.244,1.918,0.351,0.140,0.177,0.0665,2.890,0.574,1680,0.028,1.450,,32.77,1.267,1.861,0.0141,0.0113,0.0181,1.252,,12,0.0270,1.267,36,-0.000271,1.870
,7,216,12:24,744,11.70,61,74.10,69.56,355.4,0.213,1.258,1.915,0.343,0.159,0.080,0.0628,2.732,0.628,1488,0.029,1.451,,32.23,1.292,1.872,0.009452,0.0153,0.0180,0.619,,12,0.0246,1.292,36,0.000184,1.865
,8,279,13:27,807,11.69,60,83.32,83.67,443.4,0.239,1.315,1.876,0.299,0.259,0.274,0.0607,2.639,0.507,1629,0.051,1.482,,28.41,1.313,1.844,0.0105,0.0154,0.0187,0.679,,12,0.0214,1.313,36,0.000104,1.840
,9,353,14:30,870,11.97,61,97.65,97.61,590.4,0.280,1.339,1.851,0.277,0.308,0.239,0.0639,2.777,0.528,1488,0.065,1.502,,17.39,1.337,1.815,0.0200,0.0189,0.0275,1.060,,12,0.0213,1.337,36,-0.000149,1.820
,10,442,15:33,933,12.19,61,107.0,109.9,669.0,0.307,1.367,1.803,0.242,0.385,0.251,0.0578,2.514,0.591,1629,0.093,1.542,,21.94,1.358,1.782,0.0109,0.0159,0.0193,0.684,,12,0.0170,1.358,36,0.000217,1.774
,11,547,16:36,996,12.44,60,115.9,119.4,915.4,0.333,1.365,1.732,0.212,0.448,0.320,0.0639,2.779,0.449,1437,0.138,1.605,,15.63,1.358,1.707,0.0130,0.0181,0.0223,0.716,,13,0.0148,1.358,36,-0.000390,1.721
,12,671,17:39,1059,11.73,59,128.9,127.1,1020,0.370,1.329,1.645,0.192,0.483,0.263,0.0581,2.525,0.542,1808,0.198,1.690,,13.70,1.327,1.621,0.0145,0.0159,0.0215,0.911,,16,0.0116,1.327,36,-0.000507,1.639
,13,819,18:42,1122,11.50,58,150.8,132.6,1201,0.433,1.254,1.538,0.184,0.483,0.041,0.0560,2.435,0.659,1411,0.282,1.808,,12.40,1.251,1.525,0.0145,0.0166,0.0221,0.873,,12,0.0124,1.251,36,0.000339,1.513
,14,995,19:45,1185,11.02,56,143.0,135.7,1296,0.410,1.208,1.411,0.144,0.573,0.215,0.0497,2.162,0.554,1309,0.398,1.971,,10.06,1.208,1.410,0.0141,0.0144,0.0201,0.979,,12,0.006920,1.208,36,0.000421,1.395
,15,1204,20:48,1248,10.21,56,138.9,136.2,2032,0.399,1.135,1.283,0.115,0.635,0.167,0.0645,2.803,0.450,1040,0.537,2.167,,6.275,1.132,1.276,0.0139,0.0182,0.0229,0.761,,16,0.005964,1.132,36,0.000247,1.267
,16,1451,21:51,1311,9.658,56,131.6,134.4,,0.378,1.073,1.180,0.091,0.696,,,,,,0.671,2.356,,4.530,1.073,1.180,0.0160,0.0174,0.0236,0.918,,21,0.002754,1.073,36,0.000146,1.175
,17,1745,22:54,1374,9.012,56,119.2,130.7,,0.342,1.044,1.121,0.068,0.762,,,,,,0.759,2.480,,2.653,1.044,1.121,0.0233,0.0171,0.0289,1.363,,12,0.003829,1.044,36,-0.000076,1.124
,18,2094,23:57,1437,8.606,60,123.6,125.6,,0.355,1.010,1.073,0.059,0.788,,,,,,0.838,2.591,,2.620,1.010,1.073,0.0177,0.0165,0.0242,1.075,,20,0.002369,1.010,36,-0.000023,1.074
,19,2508,25:01,1501,,63,178.0,119.5,,0.511,0.993,1.069,0.071,0.745,,,,,,0.844,2.600,,3.012,0.993,1.069,0.0176,0.0180,0.0252,0.976,,12,0.002206,0.993,36,0.000086,1.066
,20,3000,26:04,1564,8.798,69,97.23,113.0,,0.279,0.974,1.007,0.032,0.878,,,,,,0.958,2.761,,1.015,0.974,1.007,0.0252,0.0199,0.0322,1.268,,20,0.001850,0.974,36,-0.000340,1.019
,21,0,27:07,1627,9.240,41,0.000000,0.000000,0.000000,0.000000,1.060,1.586,0.332,,0.311,0.0625,2.720,0.604,1680,0.243,1.753,,66.26,1.055,1.558,0.004934,0.005764,0.007588,0.856,,13,0.0203,1.055,36,0.000142,1.553
