File path:,
File note:,
File date:,26/06/17
File time:,09:48:38
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.470,0.477,0.480,0.483
Ek:,487.0,458.1,442.7,469.1
Pm:,165.6,179.3,183.7,189.6
Em:,1051,1457,1445,1413
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.171,0.095,0.100,0.056
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.51,46,0.000000,0.000000,0.000000,0.000000,2.418,4.512,0.464,,0.355,0.0624,6.236,0.768,1552,0.102,1.246,,118.6,2.454,4.369,0.0120,0.0108,0.0161,1.108,,12,0.0735,2.454,36,-0.000524,4.388
,2,22,12:08,728,15.48,51,9.941,10.10,80.40,0.0528,2.580,4.706,0.452,0.008,0.357,0.0607,6.069,0.652,1808,0.056,1.195,,40.58,2.612,4.578,0.0346,0.0339,0.0485,1.020,,13,0.0725,2.612,36,0.000282,4.568
,3,49,13:11,791,16.15,52,21.68,21.89,177.1,0.115,2.691,4.827,0.443,0.042,0.321,0.0600,6.001,0.658,1808,0.030,1.165,,47.94,2.742,4.696,0.0264,0.0311,0.0408,0.849,,13,0.0714,2.742,36,-0.000140,4.701
,4,81,14:15,855,16.62,54,35.07,35.04,295.0,0.186,2.770,4.886,0.433,0.069,0.290,0.0605,6.047,0.668,1808,0.018,1.151,,43.67,2.799,4.760,0.0278,0.0352,0.0449,0.790,,12,0.0786,2.799,36,-0.000217,4.768
,5,118,15:17,917,17.35,55,49.17,49.20,414.4,0.261,2.891,4.957,0.417,0.111,0.222,0.0583,5.832,0.679,1757,0.003,1.134,,36.74,2.957,4.824,0.0357,0.0362,0.0508,0.985,,15,0.0697,2.957,36,0.000533,4.805
,6,163,16:20,980,17.78,55,65.83,65.04,586.7,0.350,2.964,4.972,0.404,0.139,0.230,0.0598,5.977,0.636,1680,0.000,1.131,,37.51,3.013,4.842,0.0342,0.0348,0.0488,0.982,,13,0.0716,3.013,36,-0.000807,4.871
,7,216,17:23,1043,18.11,56,84.41,81.91,766.8,0.448,3.019,4.955,0.391,0.166,0.183,0.0590,5.895,0.641,1629,0.003,1.135,,32.81,3.084,4.842,0.0368,0.0389,0.0536,0.945,,12,0.0680,3.084,36,0.001235,4.798
,8,279,18:27,1107,18.38,55,103.2,99.72,991.1,0.548,3.064,4.862,0.370,0.202,0.098,0.0590,5.899,0.704,1488,0.023,1.157,,27.71,3.163,4.745,0.0434,0.0370,0.0571,1.174,,12,0.0609,3.163,36,0.000400,4.730
,9,353,19:30,1170,19.01,54,115.9,117.9,1193,0.615,3.169,4.717,0.328,0.280,0.282,0.0561,5.613,0.648,1552,0.054,1.192,,39.08,3.172,4.637,0.0187,0.0325,0.0375,0.577,,12,0.0547,3.172,36,0.000469,4.620
,10,442,20:33,1233,18.72,53,138.7,136.4,1546,0.737,3.121,4.548,0.314,0.298,0.045,0.0581,5.809,0.737,1309,0.093,1.236,,23.76,3.179,4.433,0.0331,0.0411,0.0528,0.805,,13,0.0532,3.179,36,-0.000419,4.448
,11,547,21:36,1296,18.74,51,150.8,149.7,1820,0.801,3.123,4.312,0.276,0.365,0.235,0.0553,5.526,0.668,1488,0.153,1.304,,22.52,3.102,4.248,0.0342,0.0377,0.0509,0.908,,12,0.0479,3.102,36,0.000990,4.212
,12,671,22:39,1359,18.39,50,165.9,157.6,2121,0.881,3.065,4.071,0.247,0.411,0.213,0.0525,5.248,0.639,1411,0.221,1.381,,17.85,3.055,4.012,0.0292,0.0450,0.0536,0.650,,13,0.0379,3.055,36,0.000509,3.994
,13,819,23:42,1422,17.87,49,179.5,163.0,2596,0.953,2.979,3.815,0.219,0.458,0.192,0.0526,5.263,0.606,1168,0.303,1.474,,17.29,2.965,3.773,0.0279,0.0375,0.0468,0.744,,12,0.0323,2.965,36,0.000521,3.755
,14,995,24:45,1485,16.85,48,205.5,165.4,3085,1.091,2.809,3.540,0.207,0.465,0.171,0.0515,5.148,0.744,1680,0.404,1.589,,15.79,2.820,3.516,0.0320,0.0303,0.0441,1.054,,12,0.0246,2.820,36,0.001127,3.476
,15,1204,25:48,1548,16.26,46,171.5,164.8,4556,0.911,2.711,3.161,0.142,0.604,0.044,0.0628,6.284,0.488,604.8,0.573,1.779,,10.27,2.705,3.155,0.0341,0.0275,0.0438,1.243,,14,0.0209,2.705,36,0.000643,3.132
,16,1451,26:51,1611,14.76,45,207.4,161.2,3888,1.102,2.460,2.870,0.143,0.577,0.105,0.0445,4.450,0.585,1437,0.732,1.960,,8.472,2.481,2.839,0.0194,0.0376,0.0423,0.516,,12,0.0118,2.481,36,-0.000331,2.851
,17,1745,27:54,1674,14.39,43,139.4,155.1,,0.740,2.398,2.606,0.080,0.748,,,,,,0.908,2.158,,4.291,2.398,2.606,0.0222,0.0431,0.0485,0.515,,12,0.007349,2.398,36,-0.001179,2.649
,18,2094,28:57,1737,13.62,45,190.0,147.4,,1.009,2.270,2.497,0.091,0.705,,,,,,0.991,2.252,,4.445,2.270,2.497,0.0334,0.0385,0.0510,0.870,,21,0.008529,2.270,36,0.000656,2.473
,19,2508,30:00,1800,13.69,46,95.13,138.8,,0.505,2.282,2.372,0.038,0.872,,,,,,1.096,2.371,,1.671,2.282,2.372,0.0381,0.0380,0.0539,1.003,,14,0.003306,2.282,36,-0.000007,2.372
,20,3000,31:03,1863,12.82,48,225.9,130.5,,1.200,2.137,2.310,0.075,0.741,,,,,,1.152,2.434,,3.077,2.137,2.310,0.0391,0.0408,0.0565,0.958,,16,0.008032,2.137,36,-0.000612,2.332
,21,0,32:06,1926,11.83,29,0.000000,0.000000,0.000000,0.000000,1.972,3.283,0.399,,0.287,0.0607,6.067,0.786,1232,0.515,1.713,,71.86,2.012,3.202,0.0127,0.0106,0.0166,1.199,,12,0.0443,2.012,36,0.000216,3.194
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,14.51,57,0.000000,0.000000,0.000000,0.000000,2.041,3.859,0.471,,0.349,0.0727,4.847,0.788,1488,0.085,1.079,,167.8,2.080,3.700,0.006329,0.007295,0.009658,0.868,,12,0.0719,2.080,36,-0.000563,3.720
,2,22,12:08,728,15.48,63,10.22,10.24,63.68,0.0451,2.143,4.001,0.464,0.052,0.316,0.0721,4.807,0.707,1629,0.047,1.040,,45.54,2.214,3.848,0.0262,0.0246,0.0359,1.066,,13,0.0717,2.214,36,-0.001009,3.884
,3,49,13:11,791,16.15,64,21.58,22.14,136.2,0.0953,2.288,4.089,0.440,0.111,0.335,0.0693,4.617,0.663,1757,0.024,1.018,,50.98,2.330,3.954,0.0222,0.0228,0.0318,0.973,,12,0.0684,2.330,36,-0.000301,3.965
,4,81,14:15,855,16.62,65,35.60,35.38,223.2,0.157,2.328,4.154,0.440,0.120,0.243,0.0686,4.575,0.714,1629,0.008,1.002,,47.83,2.380,4.019,0.0199,0.0279,0.0343,0.714,,12,0.0727,2.380,36,0.000306,4.008
,5,118,15:17,917,17.35,67,50.11,49.57,324.3,0.221,2.410,4.188,0.425,0.153,0.270,0.0684,4.563,0.662,1757,0.000,0.994,,42.73,2.453,4.059,0.0262,0.0270,0.0376,0.972,,12,0.0718,2.453,36,-0.000054,4.061
,6,163,16:20,980,17.78,68,65.09,65.36,444.4,0.287,2.512,4.182,0.399,0.203,0.233,0.0679,4.528,0.667,1603,0.001,0.995,,45.26,2.549,4.073,0.0206,0.0266,0.0337,0.773,,12,0.0671,2.549,36,-0.000153,4.078
,7,216,17:23,1043,18.11,67,85.81,82.07,608.2,0.379,2.513,4.169,0.397,0.206,0.178,0.0701,4.676,0.688,1488,0.005,0.998,,39.51,2.578,4.055,0.0276,0.0252,0.0374,1.094,,12,0.0681,2.578,36,-0.000352,4.068
,8,279,18:27,1107,18.38,68,98.18,99.57,747.0,0.434,2.646,4.083,0.352,0.289,0.301,0.0667,4.446,0.623,1731,0.026,1.020,,36.91,2.649,4.010,0.0181,0.0322,0.0369,0.562,,12,0.0589,2.649,36,0.001674,3.950
,9,353,19:30,1170,19.01,66,114.9,117.3,930.8,0.507,2.670,3.958,0.325,0.332,0.286,0.0657,4.379,0.601,1603,0.058,1.052,,31.57,2.658,3.886,0.0285,0.0265,0.0389,1.074,,12,0.0552,2.658,36,0.000474,3.869
,10,442,20:33,1233,18.72,65,141.4,135.1,1183,0.624,2.595,3.815,0.320,0.331,0.096,0.0666,4.443,0.686,1360,0.098,1.091,,32.81,2.661,3.730,0.0205,0.0253,0.0326,0.807,,13,0.0467,2.661,36,0.000571,3.709
,11,547,21:36,1296,18.74,63,148.9,148.4,1419,0.657,2.628,3.611,0.272,0.414,0.230,0.0646,4.307,0.693,1411,0.160,1.153,,27.48,2.605,3.548,0.0249,0.0237,0.0343,1.051,,12,0.0442,2.605,36,0.000314,3.537
,12,671,22:39,1359,18.39,60,167.3,159.4,1749,0.739,2.553,3.401,0.249,0.445,0.223,0.0649,4.327,0.737,1309,0.232,1.224,,21.11,2.550,3.351,0.0256,0.0280,0.0379,0.915,,12,0.0356,2.550,36,-0.000128,3.355
