File path:,
File note:,
File date:,12/06/17
File time:,07:38:08
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.408,0.426,0.428,0.437
Ek:,382.6,408.9,393.5,399.9
Pm:,133.2,158.0,133.6,139.3
Em:,1197,1605,1087,1071
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.110,0.054,0.089,0.091
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,35.23,34,0.000000,0.000000,0.000000,0.000000,5.872,10.45,0.438,,0.296,0.0511,5.113,0.708,2192,0.403,0.926,,259.0,5.921,10.21,0.009131,0.0138,0.0165,0.661,,12,0.142,5.921,36,0.001256,10.16
,2,22,12:08,728,47.41,61,9.174,8.729,71.02,0.125,7.902,13.55,0.417,0.285,0.205,0.0536,5.361,0.613,3011,0.082,0.714,,57.42,8.053,13.23,0.0602,0.0671,0.0901,0.897,,12,0.185,8.053,36,0.001705,13.17
,3,49,13:11,791,53.61,64,18.89,18.78,158.5,0.258,8.936,14.54,0.386,0.358,0.153,0.0537,5.371,0.566,3651,0.008,0.665,,65.75,9.015,14.21,0.0342,0.0711,0.0789,0.481,,13,0.196,9.015,36,0.001215,14.16
,4,81,14:14,854,57.35,67,28.19,29.81,267.1,0.385,9.559,14.66,0.348,0.422,0.311,0.0548,5.475,0.508,3472,0.000,0.660,,58.03,9.434,14.51,0.0678,0.0552,0.0875,1.228,,12,0.194,9.434,36,0.004192,14.36
,5,118,15:17,917,58.44,66,39.33,41.46,386.6,0.537,9.740,14.61,0.333,0.446,0.293,0.0544,5.441,0.500,3088,0.004,0.662,,52.11,9.630,14.34,0.0633,0.0646,0.0904,0.980,,12,0.187,9.630,36,0.002158,14.26
,6,163,16:20,980,58.87,66,52.89,54.19,540.2,0.723,9.812,14.52,0.324,0.459,0.284,0.0550,5.503,0.522,2691,0.010,0.666,,48.82,9.753,14.31,0.0741,0.0569,0.0934,1.303,,12,0.176,9.753,36,0.003944,14.17
,7,216,17:23,1043,59.95,65,66.51,67.39,753.0,0.909,9.991,14.44,0.308,0.486,0.263,0.0579,5.789,0.533,2371,0.016,0.670,,47.13,9.970,14.22,0.0503,0.0748,0.0901,0.672,,12,0.170,9.970,36,0.001336,14.17
,8,279,18:26,1106,61.05,66,81.40,80.88,945.9,1.112,10.18,14.37,0.292,0.512,0.257,0.0563,5.630,0.566,2000,0.021,0.673,,47.31,10.09,14.20,0.0498,0.0711,0.0868,0.700,,12,0.163,10.09,36,0.001822,14.13
,9,353,19:29,1169,58.59,63,96.30,94.13,1193,1.316,9.765,13.43,0.273,0.531,0.232,0.0561,5.610,0.508,1872,0.092,0.720,,39.36,9.748,13.22,0.0389,0.0792,0.0883,0.491,,12,0.139,9.748,36,0.001260,13.18
,10,442,20:32,1232,57.41,61,110.2,105.7,1458,1.505,9.568,12.74,0.249,0.562,0.219,0.0548,5.479,0.599,1731,0.151,0.759,,33.80,9.512,12.65,0.0659,0.0652,0.0927,1.010,,12,0.125,9.512,36,0.003001,12.54
,11,547,21:35,1295,57.06,59,120.3,115.3,1712,1.644,9.509,12.19,0.220,0.605,0.229,0.0520,5.198,0.601,1629,0.203,0.794,,30.20,9.447,12.06,0.0669,0.0551,0.0867,1.214,,13,0.0978,9.447,36,0.000795,12.04
,12,671,22:39,1359,54.47,57,140.0,123.0,2127,1.913,9.078,11.47,0.209,0.615,0.174,0.0526,5.264,0.590,1731,0.278,0.843,,26.37,9.093,11.37,0.0575,0.0644,0.0863,0.893,,14,0.0871,9.093,36,0.001396,11.32
,13,819,23:42,1422,52.50,54,143.6,128.7,2421,1.963,8.749,10.61,0.175,0.665,0.229,0.0491,4.909,0.610,1539,0.382,0.912,,23.07,8.704,10.54,0.0545,0.0580,0.0795,0.940,,12,0.0695,8.704,36,0.002683,10.44
,14,995,24:45,1485,51.07,52,145.4,132.1,3010,1.986,8.511,9.967,0.146,0.712,0.181,0.0502,5.023,0.578,1488,0.471,0.971,,17.18,8.511,9.878,0.0475,0.0638,0.0795,0.745,,15,0.0500,8.511,36,0.000869,9.847
,15,1204,25:48,1548,39.73,49,157.0,133.2,2999,2.145,6.622,7.614,0.130,0.704,0.047,0.0414,4.136,0.658,1552,0.926,1.271,,14.26,6.641,7.552,0.0432,0.0471,0.0639,0.918,,15,0.0325,6.641,36,0.000660,7.529
,16,1451,26:51,1611,34.81,39,141.5,132.1,4571,1.933,5.802,6.429,0.097,0.756,0.132,0.0523,5.231,0.538,1309,1.281,1.505,,7.372,5.810,6.362,0.0430,0.0612,0.0748,0.703,,12,0.0228,5.810,36,-0.001657,6.421
,17,1745,27:54,1674,33.79,39,120.7,129.3,,1.649,5.632,6.050,0.069,0.820,,,,,,1.423,1.599,,5.873,5.632,6.050,0.0462,0.0542,0.0712,0.852,,12,0.0199,5.632,36,0.000484,6.033
,18,2094,28:57,1737,33.18,39,131.5,125.1,,1.797,5.529,5.900,0.063,0.834,,,,,,1.485,1.640,,4.227,5.529,5.900,0.0461,0.0746,0.0877,0.618,,21,0.007593,5.529,36,0.000737,5.874
,19,2508,30:00,1800,31.43,41,92.43,120.0,,1.263,5.238,5.438,0.037,0.898,,,,,,1.696,1.779,,2.250,5.238,5.438,0.0629,0.0631,0.0891,0.996,,19,0.0120,5.238,36,0.000898,5.406
,20,3000,31:03,1863,27.77,39,151.1,114.3,,2.065,4.628,4.873,0.050,0.850,,,,,,2.009,1.985,,2.863,4.628,4.873,0.0440,0.0736,0.0857,0.598,,29,0.008550,4.628,36,-0.000625,4.896
,21,0,32:06,1926,31.73,30,0.000000,0.000000,0.000000,0.000000,5.288,8.716,0.393,,0.234,0.0497,4.974,0.752,1552,0.682,1.110,,128.5,5.368,8.515,0.0152,0.0192,0.0245,0.790,,13,0.103,5.368,36,0.000985,8.480
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,35.23,42,0.000000,0.000000,0.000000,0.000000,5.015,9.146,0.452,,0.301,0.0615,4.100,0.722,2128,0.388,0.842,,303.3,5.097,8.848,0.006706,0.0104,0.0124,0.645,,12,0.147,5.097,36,-0.000928,8.881
,2,22,12:08,728,47.41,77,9.427,9.130,55.87,0.107,6.690,11.71,0.429,0.290,0.237,0.0633,4.217,0.616,3011,0.084,0.658,,72.54,6.818,11.30,0.0369,0.0496,0.0618,0.745,,12,0.190,6.818,36,-0.002185,11.38
,3,49,13:11,791,53.61,81,19.59,19.68,128.2,0.222,7.493,12.48,0.400,0.354,0.174,0.0652,4.344,0.586,3728,0.017,0.617,,55.49,7.670,12.18,0.0668,0.0463,0.0813,1.442,,12,0.197,7.670,36,0.000434,12.16
,4,81,14:14,854,57.35,83,30.74,31.32,217.0,0.348,7.874,12.69,0.380,0.390,0.138,0.0667,4.448,0.580,3037,0.000,0.607,,47.10,8.068,12.37,0.0727,0.0553,0.0913,1.315,,12,0.192,8.068,36,0.001176,12.33
,5,118,15:17,917,58.44,83,42.61,43.69,313.2,0.482,8.041,12.59,0.361,0.418,0.141,0.0661,4.407,0.590,2691,0.008,0.612,,49.65,8.229,12.30,0.0637,0.0517,0.0821,1.232,,12,0.180,8.229,36,0.001377,12.25
,6,163,16:20,980,58.87,82,55.75,57.30,436.6,0.631,8.215,12.49,0.342,0.447,0.155,0.0667,4.448,0.566,2448,0.016,0.617,,54.04,8.351,12.17,0.0460,0.0537,0.0707,0.857,,12,0.174,8.351,36,-0.000626,12.19
,7,216,17:23,1043,59.95,82,67.14,71.53,557.1,0.760,8.561,12.42,0.311,0.497,0.269,0.0642,4.283,0.526,2448,0.022,0.620,,50.49,8.524,12.21,0.0462,0.0565,0.0730,0.818,,12,0.164,8.524,36,0.001503,12.16
,8,279,18:26,1106,61.05,83,90.55,86.20,765.6,1.025,8.364,12.38,0.325,0.474,0.055,0.0684,4.557,0.618,1872,0.025,0.622,,44.24,8.599,12.08,0.0641,0.0456,0.0787,1.405,,12,0.162,8.599,36,0.000307,12.07
,9,353,19:29,1169,58.59,79,107.7,100.8,905.5,1.219,8.090,11.64,0.305,0.493,0.044,0.0639,4.260,0.636,1808,0.090,0.661,,40.79,8.281,11.37,0.0625,0.0429,0.0758,1.457,,12,0.140,8.281,36,0.000478,11.36
,10,442,20:32,1232,57.41,75,114.8,114.7,1121,1.299,8.090,10.93,0.260,0.557,0.221,0.0632,4.211,0.538,1872,0.161,0.704,,30.76,8.121,10.75,0.0708,0.0481,0.0856,1.474,,12,0.113,8.121,36,0.000010,10.75
,11,547,21:35,1295,57.06,74,124.9,126.8,1331,1.414,8.022,10.40,0.228,0.602,0.201,0.0606,4.042,0.539,1821,0.221,0.740,,30.63,8.003,10.27,0.0599,0.0436,0.0741,1.373,,12,0.0992,8.003,36,0.000390,10.26
,12,671,22:39,1359,54.47,69,142.8,137.2,1635,1.616,7.716,9.802,0.213,0.620,0.186,0.0607,4.047,0.598,1872,0.295,0.785,,28.75,7.686,9.694,0.0535,0.0449,0.0698,1.190,,12,0.0917,7.686,36,0.001024,9.657
,13,819,23:42,1422,52.50,66,156.1,145.7,1908,1.766,7.370,9.105,0.191,0.648,0.163,0.0580,3.869,0.562,1872,0.394,0.845,,28.53,7.365,9.000,0.0423,0.0386,0.0573,1.096,,12,0.0721,7.365,36,0.000250,8.991
