File path:,
File note:,
File date:,02/06/17
File time:,22:43:37
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.337,0.336,0.336,0.339
Ek:,376.1,381.3,362.0,369.2
Pm:,101.2,103.9,187.0,79.04
Em:,1146,1062,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.149,0.184,0.116,1.082
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,16:35,995,16.79,57,95.93,91.28,672.7,0.775,2.799,3.394,0.175,0.445,0.025,0.0204,2.042,0.616,2691,0.124,2.162,,8.936,2.731,3.263,0.0431,0.0410,0.0595,1.053,,20,0.0137,2.731,36,0.000238,3.254
,12,671,17:37,1057,16.32,57,97.05,95.95,1852,0.784,2.720,3.180,0.145,0.522,0.197,0.0458,4.583,0.734,1488,0.199,2.308,,8.189,2.726,3.147,0.0321,0.0402,0.0514,0.799,,13,0.0141,2.726,36,0.000555,3.127
,13,819,18:41,1121,15.84,63,112.3,99.15,2030,0.907,2.640,3.059,0.137,0.534,0.023,0.0412,4.116,0.484,1872,0.247,2.399,,6.001,2.672,3.101,0.0498,0.0512,0.0714,0.973,,12,0.0114,2.672,36,0.003219,2.985
,14,995,19:44,1184,16.08,67,99.93,100.8,,0.807,2.679,2.978,0.100,0.652,,,,,,0.280,2.464,,5.036,2.679,2.978,0.0407,0.0432,0.0594,0.942,,35,0.005342,2.679,36,0.001437,2.927
,15,1204,20:47,1247,15.55,67,115.8,101.1,,0.935,2.592,2.868,0.096,0.658,,,,,,0.330,2.559,,3.913,2.592,2.868,0.0381,0.0593,0.0705,0.642,,13,0.0125,2.592,36,0.000835,2.838
,16,1451,21:50,1310,15.35,75,75.97,100.4,,0.614,2.558,2.700,0.052,0.805,,,,,,0.413,2.718,,1.707,2.558,2.700,0.0551,0.0618,0.0828,0.893,,22,0.004242,2.558,36,-0.002394,2.786
,17,1745,22:53,1373,14.27,81,176.6,99.00,,1.427,2.378,2.646,0.101,0.618,,,,,,0.441,2.774,,3.254,2.378,2.646,0.0617,0.0545,0.0823,1.133,,20,0.003750,2.378,36,0.001622,2.588
,18,2094,23:56,1436,,84,-2583995,97.39,,,,,,,,,,,,,,,,2.330,2.328,0.0510,0.0642,0.0820,0.794,,15,0.006310,2.330,36,-0.003077,2.438

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,13.70,48,0.000000,0.000000,0.000000,0.000000,1.888,2.680,0.296,,0.247,0.0552,3.680,0.615,1501,0.175,2.556,,74.17,1.899,2.635,0.004407,0.008886,0.009919,0.496,,12,0.0268,1.899,36,0.000370,2.622
,2,22,07:07,427,15.32,58,6.828,7.172,46.91,0.0444,2.064,2.992,0.310,,0.267,0.0531,3.541,0.555,1757,0.052,2.290,,34.52,2.050,2.942,0.0148,0.0212,0.0258,0.698,,12,0.0350,2.050,36,0.000166,2.936
,3,49,08:10,490,15.54,62,15.35,15.43,100.9,0.0999,2.113,3.076,0.313,,0.270,0.0513,3.421,0.557,1949,0.024,2.227,,35.22,2.115,3.033,0.0182,0.0186,0.0261,0.978,,14,0.0320,2.115,36,0.000925,3.000
,4,81,09:13,553,15.75,62,24.70,24.48,167.6,0.161,2.175,3.129,0.305,0.028,0.264,0.0515,3.436,0.514,1872,0.006,2.189,,25.36,2.193,3.057,0.0248,0.0233,0.0340,1.063,,12,0.0298,2.193,36,-0.000681,3.081
,5,118,10:16,616,16.50,64,35.12,34.05,238.9,0.229,2.212,3.149,0.298,0.055,0.252,0.0504,3.362,0.531,1821,0.000,2.176,,33.01,2.228,3.093,0.0135,0.0225,0.0262,0.598,,13,0.0292,2.228,36,-0.000146,3.098
,6,163,11:19,679,16.23,65,43.60,44.50,306.0,0.284,2.272,3.101,0.268,0.142,0.275,0.0468,3.118,0.510,2077,0.015,2.209,,19.81,2.263,3.069,0.0259,0.0314,0.0407,0.826,,12,0.0263,2.263,36,0.000944,3.035
,7,216,12:22,742,16.32,64,53.87,55.33,434.4,0.351,2.262,3.014,0.249,0.184,0.251,0.0501,3.339,0.495,2077,0.045,2.273,,25.46,2.267,2.979,0.0141,0.0242,0.0280,0.582,,12,0.0246,2.267,36,0.000432,2.964
,8,279,13:25,805,16.81,65,64.32,66.38,586.2,0.419,2.269,2.949,0.231,0.234,0.226,0.0523,3.489,0.394,1808,0.068,2.323,,16.53,2.268,2.912,0.0291,0.0259,0.0390,1.125,,12,0.0250,2.268,36,0.000231,2.904
,9,353,14:28,868,16.19,65,75.94,77.24,711.4,0.494,2.266,2.888,0.215,0.275,0.202,0.0502,3.347,0.587,1539,0.090,2.373,,14.08,2.274,2.857,0.0295,0.0290,0.0414,1.018,,12,0.0206,2.274,36,0.000369,2.844
,10,442,15:31,931,16.54,68,87.93,86.17,877.2,0.572,2.255,2.814,0.199,0.317,0.239,0.0494,3.296,0.570,1731,0.119,2.434,,12.68,2.265,2.797,0.0330,0.0259,0.0420,1.277,,18,0.0166,2.265,36,0.001097,2.758
,11,547,16:35,995,16.79,67,99.31,93.11,1004,0.646,2.216,2.707,0.182,0.359,0.197,0.0457,3.047,0.570,2640,0.163,2.531,,13.07,2.218,2.698,0.0205,0.0305,0.0367,0.672,,12,0.0155,2.218,36,0.000861,2.667
,12,671,17:37,1057,16.32,69,113.7,98.51,1148,0.740,2.191,2.638,0.169,0.390,0.208,0.0426,2.840,0.583,2371,0.194,2.597,,10.87,2.188,2.621,0.0261,0.0301,0.0399,0.866,,14,0.0141,2.188,36,0.000476,2.604
,13,819,18:41,1121,15.84,71,111.9,102.1,1590,0.728,2.192,2.539,0.137,0.495,0.197,0.0484,3.225,0.655,1757,0.240,2.699,,8.647,2.201,2.541,0.0248,0.0306,0.0394,0.809,,14,0.0110,2.201,36,0.000979,2.506
,14,995,19:44,1184,16.08,74,118.1,103.8,,0.769,2.158,2.449,0.119,0.549,,,,,,0.286,2.797,,5.546,2.158,2.449,0.0429,0.0302,0.0524,1.422,,13,0.0121,2.158,36,0.001026,2.412
,15,1204,20:47,1247,15.55,77,99.72,103.5,,0.649,2.116,2.307,0.083,0.671,,,,,,0.365,2.970,,3.826,2.116,2.307,0.0372,0.0334,0.0499,1.113,,14,0.0136,2.116,36,-0.000580,2.328
,16,1451,21:50,1310,15.35,80,130.9,101.4,,0.852,2.025,2.226,0.090,0.632,,,,,,0.415,3.078,,3.808,2.025,2.226,0.0375,0.0370,0.0527,1.014,,20,0.0109,2.025,36,-0.001293,2.273
,17,1745,22:53,1373,14.27,85,69.51,98.04,,0.452,2.037,2.121,0.040,0.832,,,,,,0.484,3.230,,1.607,2.037,2.121,0.0419,0.0318,0.0526,1.315,,29,0.001915,2.037,36,-0.000812,2.151
,18,2094,23:56,1436,,89,170.7,93.66,,1.111,1.803,1.963,0.081,0.634,,,,,,0.604,3.489,,2.792,1.803,1.963,0.0298,0.0489,0.0573,0.610,,13,0.007601,1.803,36,0.003008,1.855

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,13.70,49,0.000000,0.000000,0.000000,0.000000,1.617,2.281,0.291,,0.263,0.0535,2.973,0.625,1603,0.161,2.380,,84.18,1.611,2.244,0.004061,0.006337,0.007527,0.641,,12,0.0236,1.611,36,0.000287,2.234
,2,22,07:07,427,15.32,60,6.844,7.163,35.71,0.0387,1.756,2.549,0.311,0.026,0.158,0.0485,2.696,0.606,1808,0.039,2.130,,23.25,1.762,2.488,0.0227,0.0215,0.0313,1.055,,13,0.0262,1.762,36,0.000124,2.484
,3,49,08:10,490,15.54,62,15.34,15.38,79.04,0.0868,1.780,2.591,0.313,0.031,0.159,0.0482,2.679,0.552,1808,0.022,2.095,,27.90,1.799,2.541,0.0151,0.0219,0.0266,0.691,,12,0.0248,1.799,36,-0.000205,2.549
,4,81,09:13,553,15.75,63,24.15,24.36,135.4,0.137,1.839,2.619,0.298,0.084,0.251,0.0500,2.776,0.486,1872,0.011,2.072,,27.05,1.845,2.576,0.0181,0.0200,0.0270,0.906,,12,0.0255,1.845,36,0.000341,2.564
,5,118,10:16,616,16.50,64,34.00,33.79,191.6,0.192,1.885,2.648,0.288,0.121,0.248,0.0485,2.697,0.528,1872,0.000,2.050,,20.48,1.883,2.605,0.0272,0.0224,0.0353,1.214,,12,0.0251,1.883,36,-0.000003,2.605
,6,163,11:19,679,16.23,67,45.52,44.04,269.4,0.258,1.882,2.611,0.279,0.140,0.285,0.0494,2.744,0.503,2077,0.014,2.079,,21.31,1.900,2.596,0.0251,0.0209,0.0327,1.205,,16,0.0204,1.900,36,0.001273,2.550
,7,216,12:22,742,16.32,65,55.44,54.59,320.3,0.314,1.907,2.565,0.257,0.200,0.204,0.0443,2.462,0.538,2192,0.032,2.116,,20.41,1.920,2.529,0.0205,0.0216,0.0298,0.949,,18,0.0182,1.920,36,0.000499,2.511
,8,279,13:25,805,16.81,67,63.90,65.27,377.1,0.362,1.932,2.506,0.229,0.275,0.171,0.0404,2.244,0.535,2077,0.057,2.166,,17.12,1.944,2.485,0.0197,0.0247,0.0316,0.798,,12,0.0154,1.944,36,0.001079,2.446
,9,353,14:28,868,16.19,66,72.11,75.67,574.3,0.408,1.897,2.384,0.204,0.331,0.174,0.0486,2.702,0.447,1949,0.111,2.277,,13.62,1.898,2.360,0.0241,0.0239,0.0340,1.007,,15,0.0176,1.898,36,0.000306,2.349
,10,442,15:31,931,16.54,67,83.35,87.46,764.5,0.472,1.909,2.353,0.189,0.376,0.272,0.0517,2.872,0.650,1488,0.125,2.307,,12.18,1.915,2.302,0.0178,0.0263,0.0318,0.676,,17,0.0138,1.915,36,-0.001526,2.357
,11,547,16:35,995,16.79,68,87.47,98.79,874.1,0.495,1.905,2.267,0.160,0.457,0.228,0.0478,2.653,0.422,1872,0.168,2.394,,9.389,1.909,2.266,0.0280,0.0256,0.0380,1.094,,12,0.0117,1.909,36,0.000664,2.242
,12,671,17:37,1057,16.32,72,98.35,109.2,1116,0.557,1.884,2.207,0.147,0.493,0.184,0.0497,2.762,0.304,1360,0.200,2.459,,9.208,1.916,2.173,0.0161,0.0228,0.0279,0.706,,19,0.007193,1.916,36,0.000012,2.173
,13,819,18:41,1121,15.84,72,104.5,118.5,1076,0.592,1.864,2.137,0.128,0.548,0.165,0.0393,2.181,0.362,2051,0.239,2.540,,7.761,1.837,2.116,0.0195,0.0301,0.0359,0.648,,15,0.009974,1.837,36,0.000550,2.096
,14,995,19:44,1184,16.08,74,121.2,126.7,1477,0.686,1.831,2.084,0.122,0.561,0.173,0.0444,2.466,0.939,1629,0.270,2.604,,7.510,1.818,2.081,0.0228,0.0265,0.0350,0.861,,12,0.009628,1.818,36,0.000067,2.079
,15,1204,20:47,1247,15.55,80,111.2,133.9,,0.629,1.744,1.921,0.092,0.647,,,,,,0.378,2.826,,5.294,1.744,1.921,0.0214,0.0258,0.0335,0.832,,30,0.005496,1.744,36,-0.001555,1.977
,16,1451,21:50,1310,15.35,85,150.9,140.1,,0.854,1.736,1.938,0.104,0.605,,,,,,0.366,2.801,,5.176,1.736,1.938,0.0266,0.0284,0.0389,0.937,,13,0.008308,1.736,36,0.000773,1.910
,17,1745,22:53,1373,14.27,84,179.3,145.7,,1.015,1.660,1.850,0.103,0.596,,,,,,0.431,2.935,,4.560,1.660,1.850,0.0295,0.0294,0.0417,1.004,,18,0.004310,1.660,36,0.001539,1.794
,18,2094,23:56,1436,,91,118.6,150.9,,0.671,1.524,1.615,0.057,0.753,,,,,,0.639,3.360,,1.740,1.524,1.615,0.0374,0.0370,0.0526,1.011,,18,0.005963,1.524,36,0.001658,1.556

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,13.70,57,0.000000,0.000000,0.000000,0.000000,1.511,2.131,0.291,,0.316,0.0608,2.646,0.596,1552,0.159,2.461,,96.06,1.509,2.098,0.003796,0.004808,0.006126,0.790,,12,0.0232,1.509,36,0.000257,2.089
,2,22,07:07,427,15.32,69,7.275,7.233,34.57,0.0385,1.591,2.378,0.331,,0.189,0.0600,2.609,0.564,1680,0.039,2.206,,32.28,1.625,2.312,0.0129,0.0169,0.0213,0.765,,12,0.0274,1.625,36,-0.000421,2.328
,3,49,08:10,490,15.54,72,14.92,15.54,71.67,0.0789,1.685,2.423,0.304,0.036,0.280,0.0559,2.429,0.605,1923,0.020,2.165,,30.88,1.689,2.367,0.0103,0.0194,0.0220,0.532,,13,0.0254,1.689,36,-0.000229,2.376
,4,81,09:13,553,15.75,75,24.52,24.63,110.6,0.130,1.712,2.455,0.303,0.050,0.295,0.0521,2.266,0.485,2243,0.007,2.136,,29.72,1.713,2.429,0.0117,0.0210,0.0241,0.559,,13,0.0245,1.713,36,0.000726,2.403
,5,118,10:16,616,16.50,76,34.27,34.21,166.4,0.181,1.754,2.471,0.290,0.093,0.283,0.0539,2.341,0.543,2077,0.000,2.122,,27.93,1.748,2.431,0.0157,0.0187,0.0245,0.840,,14,0.0247,1.748,36,0.000288,2.421
,6,163,11:19,679,16.23,76,46.89,44.63,216.2,0.248,1.739,2.442,0.288,0.094,0.245,0.0507,2.202,0.514,2243,0.012,2.148,,28.74,1.740,2.402,0.0144,0.0180,0.0230,0.798,,15,0.0230,1.740,36,0.000204,2.395
,7,216,12:22,742,16.32,75,56.88,55.38,282.7,0.301,1.760,2.390,0.263,0.159,0.222,0.0500,2.173,0.507,2243,0.034,2.195,,25.05,1.755,2.346,0.0146,0.0185,0.0236,0.789,,13,0.0221,1.755,36,0.000045,2.344
,8,279,13:25,805,16.81,77,69.51,66.31,340.8,0.368,1.742,2.320,0.249,0.188,0.038,0.0467,2.029,0.536,2640,0.065,2.261,,22.58,1.769,2.303,0.0180,0.0153,0.0237,1.174,,12,0.0169,1.769,36,0.001348,2.255
,9,353,14:28,868,16.19,77,69.98,76.97,464.8,0.370,1.794,2.237,0.198,0.337,0.300,0.0503,2.186,0.462,2128,0.105,2.345,,18.46,1.782,2.220,0.0111,0.0209,0.0237,0.531,,12,0.0162,1.782,36,0.000132,2.215
,10,442,15:31,931,16.54,76,80.63,77.41,624.3,0.427,1.777,2.174,0.182,0.377,0.241,0.0539,2.345,0.642,1680,0.137,2.413,,12.51,1.765,2.150,0.0245,0.0185,0.0308,1.324,,14,0.0154,1.765,36,-0.000030,2.151
,11,547,16:35,995,16.79,77,95.70,75.02,721.6,0.506,1.748,2.119,0.175,0.392,0.225,0.0504,2.190,0.663,2397,0.166,2.475,,13.42,1.747,2.103,0.0189,0.0187,0.0265,1.010,,15,0.0126,1.747,36,0.000286,2.093
,12,671,17:37,1057,16.32,75,103.9,72.31,887.0,0.550,1.735,2.053,0.155,0.449,0.221,0.0505,2.195,0.568,1872,0.204,2.555,,13.14,1.740,2.038,0.0109,0.0199,0.0227,0.545,,12,0.0103,1.740,36,-0.000029,2.039
,13,819,18:41,1121,15.84,81,114.3,69.39,1110,0.605,1.719,1.998,0.140,0.494,0.164,0.0518,2.251,0.446,2000,0.237,2.626,,8.348,1.740,1.971,0.0160,0.0226,0.0277,0.709,,13,0.007677,1.740,36,-0.000367,1.985
,14,995,19:44,1184,16.08,81,100.5,66.49,908.8,0.532,1.742,1.938,0.101,0.625,0.051,0.0349,1.517,0.540,1181,0.275,2.707,,8.312,1.714,1.916,0.0176,0.0168,0.0243,1.050,,17,0.007421,1.714,36,-0.000166,1.922
,15,1204,20:47,1247,15.55,87,105.8,63.82,,0.560,1.664,1.824,0.088,0.659,,,,,,0.355,2.875,,5.288,1.664,1.824,0.0177,0.0246,0.0303,0.718,,14,0.006587,1.664,36,-0.000357,1.837
,16,1451,21:50,1310,15.35,91,145.3,61.59,,0.769,1.609,1.788,0.100,0.606,,,,,,0.382,2.934,,4.922,1.609,1.788,0.0225,0.0286,0.0364,0.788,,18,0.004948,1.609,36,0.001821,1.722
,17,1745,22:53,1373,14.27,94,11.48,59.91,,0.0607,1.594,1.605,0.007,0.972,,,,,,0.540,3.269,,0.262,1.594,1.605,0.0256,0.0311,0.0403,0.824,,22,0.002446,1.594,36,-0.000617,1.627
,18,2094,23:56,1436,,100,-2583995,58.78,,,,,,,,,,,,,,,,1.404,1.391,0.0232,0.0400,0.0463,0.581,,13,0.002739,1.404,36,-0.001259,1.436
