File path:,
File note:,
File date:,08/06/17
File time:,09:23:44
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.426,0.442,0.438,0.448
Ek:,246.6,252.6,241.7,252.4
Pm:,105.0,108.9,105.9,96.78
Em:,,1289,,797.5
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.313,0.089,0.107,0.150
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,18,2094,28:55,1735,15.06,55,47.37,105.0,,0.319,2.510,2.568,0.023,0.926,,,,,,1.333,2.287,,1.009,2.510,2.568,0.0369,0.0442,0.0576,0.835,,16,0.005830,2.510,36,-0.001043,2.606
,19,2508,29:58,1798,13.92,62,199.9,105.0,,1.344,2.320,2.521,0.080,0.735,,,,,,1.377,2.330,,2.752,2.320,2.521,0.0498,0.0534,0.0730,0.932,,12,0.003963,2.320,36,0.000578,2.500
,20,3000,31:01,1861,,61,-3701999,105.0,,,,,,,,,,,,,,,,2.331,2.303,0.0477,0.0530,0.0713,0.900,,12,0.001876,2.331,36,-0.000657,2.326
,21,0,32:05,1925,13.74,32,0.000000,0.000000,0.000000,0.000000,2.290,3.522,0.350,,0.204,0.0517,5.169,0.736,1680,0.702,1.668,,76.47,2.310,3.443,0.0105,0.0105,0.0148,0.995,,12,0.0401,2.310,36,0.000385,3.429

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,17.52,58,0.000000,0.000000,0.000000,0.000000,2.410,4.420,0.455,,0.289,0.0626,4.175,0.690,2051,0.140,1.216,,195.8,2.456,4.278,0.006041,0.007076,0.009304,0.854,,12,0.0722,2.456,36,-0.000331,4.290
,2,22,12:06,726,20.09,74,9.257,9.309,53.53,0.0500,2.730,4.712,0.421,0.099,0.230,0.0606,4.040,0.561,2883,0.069,1.141,,51.52,2.774,4.586,0.0183,0.0300,0.0352,0.610,,12,0.0728,2.774,36,0.000259,4.577
,3,49,13:09,789,21.36,77,19.54,19.68,121.5,0.106,2.947,4.900,0.399,0.164,0.144,0.0618,4.119,0.574,3152,0.028,1.097,,49.19,3.010,4.772,0.0255,0.0252,0.0358,1.011,,12,0.0730,3.010,36,-0.000252,4.781
,4,81,14:12,852,23.09,79,31.12,30.62,206.0,0.168,3.075,4.993,0.384,0.202,0.057,0.0634,4.224,0.610,2909,0.009,1.077,,35.28,3.170,4.848,0.0348,0.0324,0.0475,1.076,,12,0.0735,3.170,36,-0.000443,4.863
,5,118,15:15,915,23.94,79,43.19,41.65,302.0,0.233,3.195,5.040,0.366,0.244,0.053,0.0637,4.250,0.610,2717,0.000,1.067,,37.11,3.291,4.900,0.0338,0.0272,0.0434,1.244,,12,0.0715,3.291,36,-0.000074,4.903
,6,163,16:19,979,24.86,79,50.96,53.07,450.3,0.275,3.400,4.947,0.313,0.348,0.273,0.0688,4.587,0.468,2832,0.019,1.087,,30.19,3.391,4.874,0.0321,0.0372,0.0491,0.862,,12,0.0677,3.391,36,0.001030,4.837
,7,216,17:21,1041,25.74,80,62.34,64.15,555.5,0.337,3.514,4.940,0.289,0.397,0.251,0.0641,4.270,0.538,2768,0.020,1.089,,29.10,3.510,4.846,0.0364,0.0280,0.0459,1.298,,12,0.0616,3.510,36,0.000206,4.838
,8,279,18:24,1104,25.76,79,73.71,74.59,784.4,0.398,3.516,4.779,0.264,0.439,0.228,0.0700,4.669,0.536,2448,0.055,1.125,,28.34,3.513,4.700,0.0303,0.0290,0.0419,1.045,,12,0.0566,3.513,36,-0.000119,4.704
,9,353,19:27,1167,25.83,77,84.67,83.88,965.1,0.457,3.530,4.644,0.240,0.482,0.201,0.0681,4.540,0.521,2243,0.085,1.158,,21.23,3.542,4.566,0.0382,0.0294,0.0482,1.303,,12,0.0483,3.542,36,0.000393,4.551
,10,442,20:31,1231,25.42,77,98.33,91.93,1163,0.531,3.465,4.456,0.222,0.509,0.194,0.0656,4.371,0.546,2051,0.131,1.207,,22.10,3.468,4.398,0.0286,0.0308,0.0421,0.927,,12,0.0432,3.468,36,0.000231,4.389
,11,547,21:34,1294,22.12,68,95.74,98.36,1429,0.517,3.078,3.731,0.175,0.573,0.240,0.0651,4.338,0.474,1923,0.351,1.441,,13.83,3.062,3.695,0.0337,0.0309,0.0458,1.092,,12,0.0284,3.062,36,0.000607,3.673
,12,671,22:37,1357,21.19,65,97.45,103.1,1478,0.526,2.932,3.430,0.145,0.627,0.185,0.0549,3.659,0.478,1872,0.469,1.567,,13.23,2.915,3.394,0.0279,0.0231,0.0362,1.207,,12,0.0204,2.915,36,-0.000003,3.395
,13,819,23:40,1420,20.13,62,100.6,106.3,1993,0.543,2.792,3.182,0.123,0.670,0.173,0.0606,4.040,0.701,1603,0.584,1.690,,9.514,2.773,3.163,0.0264,0.0312,0.0409,0.846,,12,0.0183,2.773,36,0.000243,3.154
,14,995,24:43,1483,18.99,61,108.4,108.1,2171,0.586,2.601,2.920,0.109,0.690,0.160,0.0544,3.624,0.320,1680,0.726,1.842,,8.024,2.605,2.898,0.0262,0.0255,0.0365,1.029,,13,0.0113,2.605,36,-0.000175,2.904
,15,1204,25:46,1546,17.23,58,127.8,108.8,2353,0.690,2.404,2.690,0.106,0.682,0.128,0.0487,3.245,0.518,2192,0.874,1.999,,6.148,2.409,2.673,0.0228,0.0364,0.0430,0.626,,15,0.009786,2.409,36,0.000371,2.660
,16,1451,26:49,1609,16.54,60,137.8,108.7,,0.745,2.288,2.528,0.095,0.703,,,,,,0.993,2.127,,5.164,2.288,2.528,0.0361,0.0293,0.0465,1.235,,17,0.009072,2.288,36,0.001932,2.459
,17,1745,27:52,1672,15.76,59,87.25,108.0,,0.471,2.209,2.325,0.050,0.834,,,,,,1.168,2.313,,1.882,2.209,2.325,0.0420,0.0453,0.0618,0.927,,12,0.006400,2.209,36,-0.000615,2.347
,18,2094,28:55,1735,15.06,63,114.3,106.7,,0.618,2.076,2.196,0.055,0.812,,,,,,1.295,2.449,,2.848,2.076,2.196,0.0255,0.0335,0.0421,0.762,,14,0.004291,2.076,36,0.000608,2.174
,19,2508,29:58,1798,13.92,59,-3094871,104.6,,,,,,,,,,,,,,,,2.005,2.003,0.0416,0.0380,0.0564,1.096,,12,0.006886,2.005,36,-0.000896,2.036
,20,3000,31:01,1861,,67,101.7,101.3,,0.550,1.879,1.945,0.034,0.872,,,,,,1.592,2.765,,1.191,1.879,1.945,0.0356,0.0423,0.0554,0.842,,21,0.003584,1.879,36,-0.000477,1.962
,21,0,32:05,1925,13.74,39,0.000000,0.000000,0.000000,0.000000,1.913,2.969,0.356,,0.229,0.0617,4.113,0.741,1603,0.698,1.811,,69.05,1.933,2.897,0.009908,0.009820,0.0139,1.009,,12,0.0397,1.933,36,0.000058,2.895

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,17.52,59,0.000000,0.000000,0.000000,0.000000,2.009,3.665,0.452,,0.275,0.0603,3.352,0.682,2051,0.126,1.202,,154.2,2.049,3.552,0.007848,0.005776,0.009745,1.359,,12,0.0576,2.049,36,-0.000088,3.555
,2,22,12:06,726,20.09,73,9.168,9.214,42.87,0.0416,2.272,3.896,0.417,0.112,0.221,0.0582,3.236,0.590,2691,0.059,1.131,,40.77,2.310,3.800,0.0230,0.0284,0.0365,0.811,,12,0.0570,2.310,36,0.000142,3.794
,3,49,13:09,789,21.36,77,19.39,19.43,100.3,0.0879,2.446,4.048,0.396,0.174,0.195,0.0612,3.398,0.560,3203,0.019,1.089,,44.71,2.484,3.951,0.0266,0.0192,0.0328,1.383,,12,0.0607,2.484,36,0.000096,3.947
,4,81,14:12,852,23.09,78,30.51,30.16,161.2,0.138,2.572,4.126,0.377,0.221,0.117,0.0595,3.305,0.578,3152,0.000,1.068,,39.11,2.615,4.023,0.0178,0.0313,0.0360,0.569,,12,0.0572,2.615,36,0.000761,3.995
,5,118,15:15,915,23.94,78,41.62,40.91,254.7,0.189,2.666,4.118,0.353,0.270,0.110,0.0645,3.585,0.587,2589,0.002,1.070,,41.80,2.712,4.018,0.0199,0.0241,0.0313,0.828,,12,0.0585,2.712,36,-0.000551,4.038
,6,163,16:19,979,24.86,79,50.55,51.95,336.7,0.229,2.826,4.097,0.310,0.356,0.270,0.0617,3.430,0.522,2768,0.007,1.076,,33.19,2.819,4.031,0.0230,0.0283,0.0365,0.812,,12,0.0505,2.819,36,0.000587,4.010
,7,216,17:21,1041,25.74,80,60.60,62.57,455.4,0.275,2.913,4.049,0.281,0.414,0.245,0.0630,3.501,0.541,2563,0.019,1.088,,29.00,2.916,4.009,0.0284,0.0248,0.0377,1.143,,12,0.0454,2.916,36,0.001095,3.969
,8,279,18:24,1104,25.76,79,74.98,72.52,580.1,0.340,2.868,3.922,0.269,0.429,0.178,0.0622,3.453,0.442,2768,0.052,1.124,,29.97,2.856,3.894,0.0236,0.0253,0.0346,0.934,,12,0.0456,2.856,36,0.001254,3.849
,9,353,19:27,1167,25.83,76,83.22,81.32,794.1,0.377,2.921,3.822,0.236,0.492,0.198,0.0672,3.735,0.502,2128,0.079,1.153,,23.10,2.925,3.758,0.0272,0.0237,0.0361,1.146,,12,0.0394,2.925,36,0.000268,3.749
,10,442,20:31,1231,25.42,76,87.38,88.90,917.9,0.396,2.841,3.541,0.198,0.556,0.267,0.0621,3.449,0.414,2320,0.165,1.244,,20.51,2.817,3.503,0.0264,0.0206,0.0335,1.282,,13,0.0309,2.817,36,0.000566,3.483
,11,547,21:34,1294,22.12,67,91.43,94.89,1124,0.415,2.557,3.071,0.167,0.593,0.217,0.0614,3.411,0.522,1872,0.344,1.435,,12.95,2.542,3.050,0.0324,0.0221,0.0392,1.464,,13,0.0221,2.542,36,0.000859,3.019
,12,671,22:37,1357,21.19,65,94.14,99.31,1262,0.427,2.444,2.843,0.140,0.642,0.176,0.0562,3.123,0.582,1603,0.451,1.550,,10.78,2.442,2.826,0.0245,0.0259,0.0357,0.946,,14,0.0154,2.442,36,0.000684,2.801
,13,819,23:40,1420,20.13,62,105.0,102.3,1603,0.476,2.294,2.631,0.128,0.657,0.147,0.0585,3.250,0.649,1437,0.568,1.675,,10.82,2.290,2.638,0.0215,0.0240,0.0322,0.893,,13,0.0141,2.290,36,0.001055,2.600
,14,995,24:43,1483,18.99,60,117.5,104.2,1589,0.533,2.143,2.430,0.118,0.668,0.019,0.0477,2.652,0.490,2000,0.697,1.813,,8.832,2.152,2.425,0.0190,0.0245,0.0310,0.778,,15,0.009505,2.152,36,0.000911,2.393
,15,1204,25:46,1546,17.23,59,94.65,105.2,,0.429,2.029,2.202,0.079,0.764,,,,,,0.874,2.001,,4.409,2.029,2.202,0.0256,0.0298,0.0393,0.861,,20,0.005955,2.029,36,-0.000699,2.227
,16,1451,26:49,1609,16.54,60,87.23,105.6,,0.395,1.941,2.065,0.060,0.812,,,,,,0.998,2.133,,3.655,1.941,2.065,0.0267,0.0209,0.0340,1.277,,12,0.004610,1.941,36,0.000541,2.046
,17,1745,27:52,1672,15.76,60,88.71,105.8,,0.402,1.830,1.928,0.051,0.833,,,,,,1.139,2.285,,2.502,1.830,1.928,0.0251,0.0301,0.0392,0.836,,26,0.004076,1.830,36,-0.000706,1.954
,18,2094,28:55,1735,15.06,60,105.7,105.9,,0.479,1.742,1.835,0.050,0.828,,,,,,1.249,2.402,,2.916,1.742,1.835,0.0189,0.0255,0.0318,0.742,,14,0.002142,1.742,36,-0.000473,1.852
,19,2508,29:58,1798,13.92,65,133.7,105.9,,0.606,1.617,1.708,0.053,0.809,,,,,,1.415,2.579,,2.227,1.617,1.708,0.0231,0.0337,0.0409,0.685,,19,0.001768,1.617,36,0.000296,1.698
,20,3000,31:01,1861,,68,139.4,105.9,,0.632,1.553,1.629,0.046,0.828,,,,,,1.533,2.705,,1.975,1.553,1.629,0.0226,0.0310,0.0383,0.729,,13,0.000863,1.553,36,0.001131,1.588
,21,0,32:05,1925,13.74,39,0.000000,0.000000,0.000000,0.000000,1.575,2.471,0.363,,0.212,0.0619,3.436,0.717,1603,0.670,1.783,,83.67,1.607,2.412,0.004556,0.008478,0.009625,0.537,,12,0.0322,1.607,36,0.000238,2.404

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,17.52,70,0.000000,0.000000,0.000000,0.000000,1.863,3.463,0.462,,0.296,0.0710,3.085,0.700,2000,0.118,1.120,,175.4,1.920,3.335,0.006239,0.005112,0.008066,1.220,,12,0.0621,1.920,36,-0.000563,3.355
,2,22,12:06,726,20.09,86,9.436,9.442,38.19,0.0388,2.103,3.682,0.429,0.119,0.236,0.0663,2.883,0.590,2832,0.051,1.053,,61.68,2.140,3.576,0.0119,0.0200,0.0233,0.593,,12,0.0629,2.140,36,0.000410,3.561
,3,49,13:09,789,21.36,91,19.82,19.96,88.30,0.0815,2.265,3.804,0.405,0.183,0.168,0.0688,2.992,0.566,3203,0.018,1.019,,47.05,2.327,3.687,0.0222,0.0185,0.0289,1.204,,12,0.0617,2.327,36,-0.000000,3.687
,4,81,14:12,852,23.09,92,31.05,31.05,150.8,0.128,2.375,3.851,0.383,0.231,0.171,0.0711,3.092,0.562,3011,0.005,1.007,,45.31,2.415,3.759,0.0144,0.0259,0.0297,0.555,,12,0.0636,2.415,36,0.000502,3.741
,5,118,15:15,915,23.94,93,42.28,42.24,223.4,0.174,2.477,3.861,0.358,0.282,0.154,0.0723,3.144,0.506,2448,0.003,1.004,,37.72,2.532,3.759,0.0256,0.0200,0.0325,1.279,,12,0.0589,2.532,36,-0.000378,3.772
,6,163,16:19,979,24.86,93,54.97,53.82,302.3,0.226,2.566,3.872,0.337,0.325,0.103,0.0708,3.080,0.582,2691,0.000,1.001,,33.43,2.626,3.778,0.0268,0.0217,0.0345,1.236,,12,0.0544,2.626,36,0.000322,3.767
,7,216,17:21,1041,25.74,93,65.18,65.05,431.5,0.268,2.652,3.798,0.302,0.390,0.158,0.0763,3.317,0.514,2397,0.020,1.021,,28.09,2.709,3.709,0.0293,0.0203,0.0356,1.441,,12,0.0499,2.709,36,0.000024,3.708
,8,279,18:24,1104,25.76,92,76.38,75.05,540.7,0.314,2.691,3.705,0.274,0.440,0.236,0.0740,3.218,0.517,2371,0.045,1.046,,28.20,2.698,3.643,0.0257,0.0215,0.0335,1.198,,12,0.0461,2.698,36,0.000326,3.631
,9,353,19:27,1167,25.83,90,84.45,82.87,755.8,0.347,2.731,3.590,0.239,0.502,0.258,0.0818,3.555,0.486,2077,0.078,1.080,,26.80,2.730,3.535,0.0222,0.0203,0.0300,1.095,,12,0.0427,2.730,36,0.000409,3.521
,10,442,20:31,1231,25.42,87,91.77,89.20,799.8,0.377,2.634,3.325,0.208,0.550,0.177,0.0691,3.005,0.558,1923,0.165,1.166,,19.53,2.639,3.276,0.0180,0.0272,0.0326,0.661,,13,0.0295,2.639,36,-0.000099,3.279
,11,547,21:34,1294,22.12,77,91.36,93.63,851.5,0.376,2.393,2.873,0.167,0.608,0.219,0.0595,2.585,0.592,2128,0.348,1.350,,17.42,2.372,2.843,0.0189,0.0194,0.0271,0.977,,13,0.0208,2.372,36,-0.000318,2.855
,12,671,22:37,1357,21.19,75,104.8,96.13,1131,0.431,2.239,2.654,0.156,0.615,0.026,0.0644,2.800,0.566,2128,0.459,1.461,,15.15,2.230,2.641,0.0202,0.0182,0.0272,1.112,,12,0.0212,2.230,36,0.000399,2.627
,13,819,23:40,1420,20.13,71,106.2,96.77,1300,0.437,2.150,2.470,0.130,0.667,0.201,0.0606,2.635,0.603,1923,0.568,1.570,,11.03,2.136,2.453,0.0207,0.0200,0.0287,1.036,,12,0.0140,2.136,36,-0.000016,2.453
,14,995,24:43,1483,18.99,69,112.0,95.77,1407,0.461,2.008,2.263,0.113,0.694,0.136,0.0540,2.349,0.482,2051,0.711,1.714,,8.937,1.998,2.259,0.0223,0.0190,0.0293,1.176,,12,0.0119,1.998,36,0.000136,2.254
,15,1204,25:46,1546,17.23,67,132.8,93.47,1281,0.546,1.877,2.109,0.110,0.687,0.137,0.0406,1.767,0.766,2512,0.835,1.838,,9.214,1.868,2.098,0.0142,0.0205,0.0250,0.694,,14,0.008736,1.868,36,0.000223,2.090
,16,1451,26:49,1609,16.54,67,90.77,90.23,,0.373,1.822,1.943,0.063,0.813,,,,,,0.993,1.995,,3.946,1.822,1.943,0.0215,0.0220,0.0308,0.977,,22,0.004772,1.822,36,0.000388,1.929
,17,1745,27:52,1672,15.76,67,93.12,86.37,,0.383,1.703,1.799,0.053,0.832,,,,,,1.152,2.155,,3.669,1.703,1.799,0.0179,0.0191,0.0262,0.941,,12,0.006908,1.703,36,-0.000503,1.817
,18,2094,28:55,1735,15.06,70,107.2,82.14,,0.441,1.606,1.693,0.051,0.832,,,,,,1.287,2.291,,2.692,1.606,1.693,0.0184,0.0264,0.0322,0.698,,21,0.002968,1.606,36,-0.000427,1.708
,19,2508,29:58,1798,13.92,68,53.56,77.74,,0.220,1.566,1.600,0.021,0.927,,,,,,1.420,2.423,,0.961,1.566,1.600,0.0279,0.0221,0.0355,1.262,,22,0.003129,1.566,36,-0.000280,1.610
,20,3000,31:01,1861,,72,90.27,73.33,,0.371,1.460,1.506,0.030,0.892,,,,,,1.572,2.575,,1.209,1.460,1.506,0.0286,0.0242,0.0375,1.181,,18,0.002654,1.460,36,0.000370,1.492
,21,0,32:05,1925,13.74,46,0.000000,0.000000,0.000000,0.000000,1.487,2.352,0.368,,0.237,0.0714,3.103,0.734,1488,0.646,1.648,,94.86,1.521,2.282,0.005514,0.005818,0.008016,0.948,,12,0.0343,1.521,36,-0.000111,2.286
