File path:,
File note:,
File date:,21/06/17
File time:,09:49:50
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.466,0.491,0.472,0.458
Ek:,532.5,481.2,539.5,564.9
Pm:,175.1,169.9,198.0,184.8
Em:,1083,1021,1900,1821
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.159,0.094,0.066,0.056
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,9.450,57,0.000000,0.000000,0.000000,0.000000,1.575,3.054,0.484,,0.390,0.0694,6.936,0.736,1680,0.066,1.056,,119.5,1.597,2.928,0.007315,0.008393,0.0111,0.872,,12,0.0559,1.597,36,-0.000414,2.943
,2,22,12:08,728,10.32,62,10.07,10.04,88.95,0.0334,1.719,3.170,0.458,0.077,0.346,0.0671,6.714,0.650,2000,0.027,1.018,,32.94,1.757,3.060,0.0238,0.0316,0.0395,0.753,,15,0.0520,1.757,36,-0.000054,3.062
,3,49,13:11,791,10.98,63,21.03,21.80,195.2,0.0698,1.830,3.207,0.429,0.139,0.383,0.0662,6.615,0.616,2000,0.015,1.006,,32.99,1.855,3.092,0.0195,0.0320,0.0375,0.609,,12,0.0500,1.855,36,-0.001060,3.130
,4,81,14:14,854,11.07,63,34.75,34.99,337.0,0.115,1.844,3.230,0.429,0.143,0.349,0.0691,6.909,0.668,1808,0.008,0.999,,29.80,1.874,3.113,0.0324,0.0260,0.0416,1.248,,12,0.0530,1.874,36,-0.001229,3.158
,5,118,15:17,917,11.36,64,49.38,49.28,477.2,0.164,1.893,3.255,0.418,0.167,0.345,0.0672,6.715,0.671,1923,0.000,0.991,,32.30,1.915,3.149,0.0262,0.0278,0.0382,0.944,,13,0.0514,1.915,36,-0.000050,3.151
,6,163,16:20,980,11.59,65,64.98,65.38,668.6,0.215,1.931,3.211,0.399,0.201,0.287,0.0681,6.811,0.677,1629,0.014,1.005,,29.21,1.962,3.109,0.0260,0.0294,0.0393,0.886,,12,0.0488,1.962,36,-0.000921,3.142
,7,216,17:23,1043,11.66,63,84.22,82.68,847.6,0.279,1.943,3.184,0.390,0.215,0.253,0.0652,6.516,0.614,1680,0.022,1.013,,25.40,1.974,3.096,0.0323,0.0301,0.0441,1.074,,12,0.0468,1.974,36,0.000182,3.089
,8,279,18:27,1107,11.85,64,104.0,101.1,1146,0.345,1.975,3.149,0.373,0.245,0.245,0.0682,6.821,0.761,1309,0.033,1.024,,21.08,2.025,3.044,0.0396,0.0278,0.0484,1.423,,12,0.0448,2.025,36,-0.000708,3.070
,9,353,19:29,1169,11.88,64,125.2,120.2,1430,0.415,1.981,3.070,0.355,0.272,0.228,0.0673,6.728,0.630,1309,0.060,1.051,,26.64,2.010,2.997,0.0187,0.0320,0.0370,0.586,,12,0.0424,2.010,36,0.000219,2.989
,10,442,20:32,1232,11.91,63,150.6,139.8,1909,0.499,1.986,3.012,0.341,0.294,0.191,0.0717,7.171,0.656,1232,0.081,1.071,,22.56,2.020,2.931,0.0206,0.0347,0.0404,0.594,,12,0.0445,2.020,36,-0.000581,2.952
