File path:,
File note:,
File date:,22/06/17
File time:,03:43:02
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.495,0.503,0.498,0.479
Ek:,493.3,481.4,518.4,584.4
Pm:,154.4,162.2,208.9,177.1
Em:,,840.3,1434,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.073,0.235,0.102,0.105
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:35,1295,16.32,49,161.7,159.9,1949,0.667,2.720,3.862,0.296,0.415,0.255,0.0592,5.917,0.805,1117,0.091,0.977,,19.22,2.703,3.819,0.0388,0.0432,0.0580,0.898,,12,0.0451,2.703,36,0.001168,3.777
,12,671,22:39,1359,16.41,48,169.8,171.1,2564,0.700,2.735,3.662,0.253,0.486,0.265,0.0635,6.346,0.676,1091,0.150,1.030,,20.03,2.725,3.599,0.0337,0.0277,0.0436,1.216,,14,0.0384,2.725,36,-0.000370,3.613
,13,819,23:42,1422,15.95,47,190.9,182.2,3021,0.787,2.659,3.467,0.233,0.513,0.231,0.0613,6.126,0.630,1040,0.215,1.088,,13.41,2.669,3.416,0.0371,0.0416,0.0557,0.891,,12,0.0308,2.669,36,0.000000,3.416
,14,995,24:45,1485,15.28,46,205.4,192.3,3846,0.847,2.546,3.208,0.206,0.551,0.172,0.0642,6.419,0.568,912.0,0.313,1.176,,15.43,2.550,3.153,0.0150,0.0361,0.0391,0.415,,12,0.0282,2.550,36,-0.000235,3.162
,15,1204,25:48,1548,14.52,46,182.7,201.1,3953,0.753,2.421,2.854,0.152,0.648,0.213,0.0545,5.452,0.592,1232,0.476,1.322,,7.094,2.439,2.825,0.0312,0.0447,0.0545,0.697,,12,0.0136,2.439,36,0.000036,2.824
,16,1451,26:51,1611,13.41,47,206.2,208.0,6190,0.850,2.234,2.604,0.142,0.652,0.213,0.0708,7.084,0.706,784.0,0.617,1.448,,7.040,2.202,2.570,0.0428,0.0300,0.0522,1.424,,12,0.0207,2.202,36,-0.000590,2.591
,17,1745,27:54,1674,12.88,51,204.9,213.0,,0.845,2.147,2.433,0.117,0.700,,,,,,0.731,1.550,,4.803,2.147,2.433,0.0461,0.0376,0.0595,1.228,,13,0.0125,2.147,36,0.000255,2.424
,18,2094,28:57,1737,12.28,48,217.6,216.3,,0.897,2.047,2.285,0.104,0.724,,,,,,0.844,1.651,,3.677,2.047,2.285,0.0524,0.0377,0.0646,1.389,,31,0.004403,2.047,36,0.000918,2.251
,19,2508,30:00,1800,11.74,51,299.6,218.1,,1.235,1.957,2.222,0.119,0.678,,,,,,0.895,1.698,,4.315,1.957,2.222,0.0378,0.0485,0.0615,0.779,,18,0.006704,1.957,36,0.002262,2.141
,20,3000,31:03,1863,11.73,56,202.5,219.1,,0.835,1.956,2.097,0.068,0.811,,,,,,1.008,1.799,,1.781,1.956,2.097,0.0511,0.0609,0.0795,0.838,,28,0.003931,1.956,36,0.000430,2.082
,21,0,32:06,1926,10.31,27,0.000000,0.000000,0.000000,0.000000,1.718,3.058,0.438,,0.381,0.0681,6.808,0.808,1168,0.377,1.233,,68.87,1.755,2.950,0.0106,0.0138,0.0174,0.766,,14,0.0478,1.755,36,-0.000724,2.976

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.93,50,0.000000,0.000000,0.000000,0.000000,1.698,3.252,0.478,,0.470,0.0756,5.041,0.774,1488,0.067,1.109,,175.0,1.669,3.098,0.006168,0.005346,0.008162,1.154,,12,0.0666,1.669,36,-0.001189,3.140
,2,22,12:08,728,12.69,53,10.18,10.81,65.44,0.0369,1.791,3.334,0.463,0.037,0.437,0.0741,4.939,0.696,1680,0.040,1.082,,45.88,1.770,3.190,0.0198,0.0238,0.0310,0.834,,12,0.0662,1.770,36,-0.000923,3.223
,3,49,13:11,791,13.14,54,22.90,23.41,147.3,0.0829,1.803,3.385,0.467,0.035,0.399,0.0749,4.991,0.682,1603,0.025,1.065,,48.84,1.814,3.224,0.0103,0.0270,0.0289,0.380,,12,0.0663,1.814,36,-0.000973,3.259
,4,81,14:14,854,13.52,55,37.34,37.47,248.1,0.135,1.844,3.420,0.461,0.053,0.370,0.0763,5.087,0.704,1488,0.014,1.054,,38.82,1.880,3.264,0.0266,0.0237,0.0356,1.120,,12,0.0647,1.880,36,-0.000754,3.291
,5,118,15:17,917,13.96,56,51.38,52.60,359.1,0.186,1.938,3.432,0.435,0.107,0.420,0.0758,5.053,0.648,1552,0.010,1.051,,44.31,1.968,3.294,0.0200,0.0222,0.0299,0.903,,12,0.0599,1.968,36,-0.001074,3.333
,6,163,16:20,980,14.47,57,71.30,69.49,516.2,0.258,1.951,3.468,0.437,0.108,0.335,0.0789,5.259,0.710,1360,0.000,1.040,,37.33,2.010,3.327,0.0179,0.0304,0.0353,0.590,,12,0.0625,2.010,36,-0.000769,3.355
,7,216,17:23,1043,14.77,57,90.36,87.47,675.1,0.327,2.004,3.446,0.418,0.144,0.318,0.0779,5.190,0.656,1360,0.006,1.047,,40.12,2.040,3.285,0.0149,0.0272,0.0310,0.546,,12,0.0628,2.040,36,-0.001545,3.340
,8,279,18:27,1107,15.31,56,109.4,106.4,865.8,0.396,2.069,3.403,0.392,0.192,0.283,0.0773,5.153,0.630,1360,0.019,1.060,,33.71,2.121,3.260,0.0220,0.0256,0.0338,0.858,,12,0.0550,2.121,36,-0.001064,3.298
,9,353,19:30,1170,15.66,57,127.4,125.7,1093,0.461,2.145,3.356,0.361,0.252,0.253,0.0771,5.141,0.744,1168,0.033,1.074,,30.79,2.183,3.252,0.0231,0.0259,0.0347,0.889,,12,0.0528,2.183,36,-0.000288,3.263
,10,442,20:32,1232,15.88,57,144.9,145.3,1269,0.525,2.202,3.276,0.328,0.311,0.207,0.0715,4.767,0.736,1091,0.059,1.101,,27.13,2.246,3.182,0.0254,0.0234,0.0345,1.085,,12,0.0427,2.246,36,-0.000737,3.209
,11,547,21:35,1295,16.32,57,165.4,156.4,1665,0.599,2.200,3.154,0.302,0.352,0.252,0.0758,5.053,0.644,1181,0.100,1.143,,23.47,2.248,3.053,0.0229,0.0255,0.0343,0.899,,12,0.0382,2.248,36,-0.000673,3.077
,12,671,22:39,1359,16.41,55,185.0,160.5,2142,0.670,2.187,3.020,0.276,0.395,0.186,0.0795,5.301,0.688,988.8,0.149,1.194,,19.01,2.235,2.938,0.0267,0.0256,0.0370,1.042,,12,0.0356,2.235,36,-0.000347,2.951
,13,819,23:42,1422,15.95,55,173.6,162.2,2413,0.629,2.216,2.813,0.212,0.516,0.298,0.0734,4.893,0.474,1117,0.233,1.282,,14.59,2.216,2.760,0.0173,0.0330,0.0373,0.526,,12,0.0252,2.216,36,-0.000314,2.771
,14,995,24:45,1485,15.28,54,192.1,161.2,2839,0.696,2.114,2.619,0.193,0.541,0.165,0.0711,4.738,0.693,784.0,0.324,1.377,,10.44,2.126,2.588,0.0362,0.0254,0.0442,1.425,,12,0.0220,2.126,36,0.000269,2.578
,15,1204,25:48,1548,14.52,52,212.8,157.6,2889,0.771,1.944,2.361,0.177,0.553,0.028,0.0598,3.985,0.752,1488,0.469,1.527,,10.41,1.956,2.359,0.0270,0.0278,0.0387,0.969,,13,0.0169,1.956,36,0.001387,2.310
,16,1451,26:51,1611,13.41,50,191.7,151.9,4937,0.694,1.844,2.124,0.132,0.644,0.185,0.0848,5.650,1.000,604.8,0.633,1.698,,6.568,1.849,2.089,0.0210,0.0300,0.0366,0.699,,12,0.0139,1.849,36,-0.000453,2.106
,17,1745,27:54,1674,12.88,52,178.8,144.6,,0.648,1.759,1.959,0.102,0.709,,,,,,0.770,1.841,,4.213,1.759,1.959,0.0374,0.0295,0.0476,1.266,,12,0.0121,1.759,36,0.000407,1.945
,18,2094,28:57,1737,12.28,54,207.3,136.9,,0.751,1.689,1.875,0.099,0.711,,,,,,0.850,1.924,,4.755,1.689,1.875,0.0294,0.0257,0.0390,1.147,,23,0.005998,1.689,36,0.001014,1.838
,19,2508,30:00,1800,11.74,54,73.88,129.4,,0.268,1.665,1.715,0.029,0.909,,,,,,1.022,2.102,,1.239,1.665,1.715,0.0290,0.0287,0.0408,1.009,,14,0.004697,1.665,36,-0.000434,1.731
,20,3000,31:03,1863,11.73,59,208.2,123.1,,0.754,1.599,1.719,0.069,0.785,,,,,,1.018,2.098,,2.817,1.599,1.719,0.0283,0.0315,0.0423,0.898,,15,0.006365,1.599,36,-0.000111,1.723
,21,0,32:06,1926,10.31,32,0.000000,0.000000,0.000000,0.000000,1.449,2.567,0.435,,0.435,0.0785,5.235,0.845,1117,0.351,1.405,,88.13,1.450,2.449,0.007355,0.008635,0.0113,0.852,,12,0.0479,1.450,36,-0.000737,2.476

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.93,49,0.000000,0.000000,0.000000,0.000000,1.371,2.618,0.476,,0.464,0.0737,4.092,0.759,1437,0.067,0.989,,137.2,1.350,2.498,0.005364,0.006418,0.008365,0.836,,12,0.0520,1.350,36,-0.000898,2.530
,2,22,12:08,728,12.69,52,10.41,10.72,53.84,0.0305,1.419,2.692,0.473,0.072,0.415,0.0731,4.064,0.694,1552,0.037,0.962,,57.07,1.424,2.562,0.0121,0.0159,0.0199,0.759,,12,0.0520,1.424,36,-0.001024,2.599
,3,49,13:11,791,13.14,53,22.86,23.27,122.6,0.0671,1.449,2.716,0.467,0.089,0.383,0.0748,4.156,0.733,1437,0.028,0.953,,44.86,1.488,2.595,0.0156,0.0191,0.0247,0.814,,13,0.0499,1.488,36,-0.000996,2.631
,4,81,14:14,854,13.52,54,37.48,37.33,201.8,0.110,1.477,2.750,0.463,0.102,0.346,0.0745,4.138,0.703,1539,0.016,0.942,,39.99,1.517,2.643,0.0138,0.0245,0.0281,0.565,,13,0.0508,1.517,36,-0.000168,2.649
,5,118,15:17,917,13.96,55,53.15,52.53,294.7,0.156,1.520,2.766,0.450,0.128,0.349,0.0747,4.148,0.685,1437,0.010,0.936,,35.87,1.566,2.660,0.0178,0.0248,0.0305,0.719,,16,0.0482,1.566,36,-0.000469,2.677
,6,163,16:20,980,14.47,56,72.39,69.62,409.8,0.212,1.552,2.793,0.444,0.144,0.271,0.0751,4.175,0.750,1232,0.000,0.927,,40.71,1.603,2.694,0.0155,0.0219,0.0268,0.709,,12,0.0515,1.603,36,-0.000224,2.702
,7,216,17:23,1043,14.77,55,88.90,87.93,551.6,0.261,1.633,2.775,0.412,0.204,0.339,0.0763,4.241,0.682,1283,0.006,0.933,,33.61,1.676,2.663,0.0232,0.0180,0.0294,1.288,,12,0.0450,1.676,36,-0.000650,2.686
,8,279,18:27,1107,15.31,56,110.2,107.4,666.9,0.323,1.655,2.735,0.395,0.231,0.252,0.0714,3.969,0.708,1283,0.021,0.946,,34.49,1.697,2.668,0.0191,0.0207,0.0282,0.920,,12,0.0432,1.697,36,0.000081,2.666
,9,353,19:30,1170,15.66,56,128.3,127.4,876.7,0.376,1.723,2.707,0.363,0.289,0.258,0.0742,4.124,0.774,1168,0.032,0.957,,29.26,1.758,2.613,0.0181,0.0229,0.0292,0.790,,12,0.0411,1.758,36,-0.000736,2.639
,10,442,20:32,1232,15.88,56,148.6,148.0,1122,0.436,1.746,2.631,0.336,0.333,0.185,0.0759,4.216,0.686,912.0,0.061,0.984,,32.60,1.779,2.557,0.009734,0.0218,0.0239,0.446,,12,0.0388,1.779,36,-0.000115,2.562
,11,547,21:35,1295,16.32,55,170.6,167.0,1435,0.500,1.750,2.543,0.312,0.371,0.175,0.0784,4.357,0.784,988.8,0.098,1.018,,20.61,1.802,2.461,0.0237,0.0214,0.0320,1.108,,12,0.0326,1.802,36,-0.000708,2.487
,12,671,22:39,1359,16.41,54,168.8,181.2,1606,0.495,1.812,2.421,0.252,0.480,0.298,0.0715,3.973,0.600,1181,0.153,1.069,,21.39,1.816,2.373,0.0128,0.0226,0.0260,0.567,,12,0.0261,1.816,36,0.000091,2.369
,13,819,23:42,1422,15.95,53,202.0,193.1,2063,0.592,1.718,2.281,0.247,0.473,0.121,0.0753,4.183,0.648,988.8,0.224,1.135,,21.78,1.744,2.221,0.0108,0.0191,0.0219,0.567,,12,0.0249,1.744,36,-0.000599,2.243
,14,995,24:45,1485,15.28,51,200.4,202.0,2139,0.588,1.686,2.111,0.201,0.552,0.167,0.0643,3.570,0.845,1117,0.323,1.226,,11.85,1.695,2.078,0.0213,0.0243,0.0323,0.878,,15,0.0173,1.695,36,0.000238,2.069
,15,1204,25:48,1548,14.52,51,217.8,207.3,2237,0.639,1.562,1.907,0.181,0.574,0.158,0.0555,3.085,0.536,1411,0.464,1.357,,8.167,1.567,1.875,0.0288,0.0244,0.0377,1.182,,12,0.0136,1.567,36,-0.000758,1.902
,16,1451,26:51,1611,13.41,50,225.0,208.9,3179,0.660,1.447,1.712,0.155,0.611,0.023,0.0655,3.638,0.591,1437,0.631,1.512,,9.827,1.469,1.708,0.0142,0.0198,0.0243,0.716,,19,0.009138,1.469,36,0.000844,1.677
,17,1745,27:54,1674,12.88,52,191.7,206.9,,0.562,1.431,1.608,0.110,0.713,,,,,,0.737,1.610,,5.756,1.431,1.608,0.0182,0.0247,0.0307,0.735,,15,0.007905,1.431,36,0.000352,1.595
,18,2094,28:57,1737,12.28,53,294.0,201.8,,0.862,1.304,1.517,0.140,0.620,,,,,,0.840,1.706,,5.624,1.304,1.517,0.0265,0.0270,0.0379,0.981,,12,0.007770,1.304,36,0.000471,1.500
,19,2508,30:00,1800,11.74,52,155.9,194.3,,0.457,1.337,1.425,0.062,0.825,,,,,,0.959,1.817,,3.143,1.337,1.425,0.0147,0.0241,0.0282,0.611,,17,0.005746,1.337,36,-0.000156,1.431
,20,3000,31:03,1863,11.73,58,209.7,185.1,,0.615,1.282,1.379,0.070,0.799,,,,,,1.025,1.877,,2.470,1.282,1.379,0.0306,0.0243,0.0390,1.258,,15,0.004063,1.282,36,0.000114,1.375
,21,0,32:06,1926,10.31,31,0.000000,0.000000,0.000000,0.000000,1.152,2.074,0.445,,0.399,0.0769,4.275,0.893,1117,0.346,1.248,,79.12,1.173,1.987,0.007330,0.007207,0.0103,1.017,,12,0.0378,1.173,36,-0.000675,2.011

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.93,57,0.000000,0.000000,0.000000,0.000000,1.276,2.479,0.485,,0.468,0.0847,3.684,0.815,1437,0.056,1.064,,168.4,1.268,2.337,0.004013,0.004920,0.006349,0.816,,12,0.0549,1.268,36,-0.001109,2.377
,2,22,12:08,728,12.69,60,10.04,10.35,48.04,0.0269,1.365,2.510,0.456,0.064,0.483,0.0834,3.626,0.741,1603,0.042,1.050,,48.35,1.338,2.381,0.0108,0.0187,0.0216,0.578,,13,0.0537,1.338,36,-0.001192,2.424
,3,49,13:11,791,13.14,61,21.56,22.53,104.6,0.0578,1.421,2.538,0.440,0.103,0.509,0.0815,3.543,0.655,1821,0.031,1.039,,53.12,1.392,2.414,0.0124,0.0147,0.0192,0.842,,12,0.0507,1.392,36,-0.000887,2.446
,4,81,14:14,854,13.52,62,35.89,36.26,176.3,0.0962,1.433,2.574,0.443,0.103,0.473,0.0831,3.615,0.658,1603,0.017,1.024,,49.77,1.423,2.453,0.0137,0.0155,0.0207,0.885,,13,0.0513,1.423,36,-0.000532,2.472
,5,118,15:17,917,13.96,64,51.57,51.22,258.5,0.138,1.465,2.602,0.437,0.120,0.412,0.0837,3.638,0.678,1552,0.006,1.013,,40.25,1.457,2.474,0.0151,0.0202,0.0253,0.747,,12,0.0531,1.457,36,-0.000687,2.498
,6,163,16:20,980,14.47,64,71.73,68.18,362.5,0.192,1.465,2.617,0.440,0.117,0.334,0.0849,3.693,0.750,1360,0.000,1.008,,40.10,1.506,2.498,0.0198,0.0148,0.0247,1.333,,12,0.0506,1.506,36,-0.000576,2.518
,7,216,17:23,1043,14.77,65,90.44,86.56,480.4,0.242,1.508,2.595,0.419,0.156,0.309,0.0850,3.694,0.710,1360,0.008,1.016,,39.97,1.561,2.498,0.0131,0.0194,0.0234,0.674,,12,0.0473,1.561,36,-0.000278,2.508
,8,279,18:27,1107,15.31,64,109.2,106.3,630.3,0.293,1.563,2.567,0.391,0.207,0.307,0.0863,3.751,0.730,1181,0.019,1.027,,37.32,1.615,2.475,0.0124,0.0194,0.0230,0.642,,12,0.0446,1.615,36,-0.000121,2.479
,9,353,19:30,1170,15.66,64,129.2,127.0,819.3,0.346,1.606,2.533,0.366,0.253,0.258,0.0887,3.854,0.688,1091,0.033,1.041,,32.37,1.647,2.423,0.0184,0.0154,0.0240,1.197,,12,0.0429,1.647,36,-0.000753,2.450
,10,442,20:32,1232,15.88,64,153.3,148.6,1037,0.411,1.604,2.456,0.347,0.281,0.182,0.0896,3.896,0.712,988.8,0.065,1.073,,25.23,1.677,2.362,0.0216,0.0164,0.0271,1.317,,12,0.0377,1.677,36,-0.000717,2.388
,11,547,21:35,1295,16.32,63,173.2,170.3,1232,0.464,1.635,2.392,0.317,0.334,0.215,0.0860,3.740,0.712,988.8,0.094,1.102,,22.09,1.683,2.304,0.0215,0.0181,0.0281,1.185,,13,0.0326,1.683,36,-0.000307,2.315
,12,671,22:39,1359,16.41,62,183.0,178.1,1519,0.491,1.650,2.269,0.273,0.410,0.183,0.0865,3.760,0.747,912.0,0.153,1.162,,21.62,1.685,2.195,0.0172,0.0161,0.0236,1.065,,12,0.0282,1.685,36,-0.000810,2.224
,13,819,23:42,1422,15.95,61,201.8,180.0,1847,0.541,1.605,2.129,0.246,0.449,0.071,0.0861,3.744,0.806,912.0,0.229,1.238,,16.28,1.649,2.068,0.0155,0.0206,0.0257,0.754,,12,0.0236,1.649,36,-0.000465,2.085
,14,995,24:45,1485,15.28,60,201.2,182.5,1993,0.540,1.559,1.954,0.202,0.525,0.168,0.0765,3.326,0.606,1168,0.339,1.349,,11.66,1.572,1.923,0.0225,0.0201,0.0301,1.119,,12,0.0184,1.572,36,0.000025,1.922
,15,1204,25:48,1548,14.52,58,170.4,185.3,1968,0.457,1.505,1.754,0.142,0.646,0.142,0.0624,2.715,0.608,912.0,0.492,1.503,,9.666,1.503,1.737,0.0180,0.0161,0.0241,1.121,,12,0.0112,1.503,36,-0.000007,1.737
,16,1451,26:51,1611,13.41,56,192.6,188.1,1971,0.516,1.394,1.608,0.133,0.650,0.109,0.0519,2.256,0.464,988.8,0.627,1.640,,7.754,1.383,1.585,0.0189,0.0179,0.0260,1.055,,13,0.0105,1.383,36,-0.000405,1.599
,17,1745,27:54,1674,12.88,56,148.9,190.7,,0.399,1.327,1.451,0.085,0.760,,,,,,0.804,1.817,,4.858,1.327,1.451,0.0203,0.0154,0.0255,1.314,,13,0.005748,1.327,36,-0.000097,1.454
,18,2094,28:57,1737,12.28,58,210.8,192.9,,0.565,1.254,1.395,0.101,0.709,,,,,,0.876,1.891,,4.472,1.254,1.395,0.0219,0.0225,0.0314,0.972,,12,0.004833,1.254,36,-0.000112,1.399
,19,2508,30:00,1800,11.74,60,272.7,194.5,,0.731,1.205,1.352,0.109,0.679,,,,,,0.936,1.950,,4.175,1.205,1.352,0.0242,0.0255,0.0352,0.948,,12,0.007372,1.205,36,0.000038,1.350
,20,3000,31:03,1863,11.73,63,186.5,195.6,,0.500,1.202,1.281,0.062,0.810,,,,,,1.042,2.057,,2.846,1.202,1.281,0.0167,0.0225,0.0280,0.740,,12,0.007114,1.202,36,0.000130,1.277
,21,0,32:06,1926,10.31,37,0.000000,0.000000,0.000000,0.000000,1.116,1.974,0.434,,0.469,0.0866,3.764,0.824,1168,0.326,1.336,,96.50,1.103,1.868,0.005813,0.005394,0.007930,1.078,,12,0.0408,1.103,36,-0.000803,1.897
