File path:,
File note:,
File date:,03/06/17
File time:,06:43:08
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.396,0.359,0.384,0.394
Ek:,127.2,195.0,133.9,138.1
Pm:,47.56,44.31,48.77,54.39
Em:,524.8,,625.0,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.672,0.225,0.134,0.206
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.64,47,0.000000,0.000000,0.000000,0.000000,2.107,3.529,0.403,,0.238,0.0488,4.880,0.570,2397,0.070,1.673,,90.39,2.131,3.471,0.007936,0.0125,0.0148,0.634,,12,0.0431,2.131,36,0.000953,3.437
,2,22,07:09,429,14.26,51,8.146,8.001,54.70,0.0434,2.377,3.775,0.370,0.051,0.055,0.0413,4.129,0.540,3472,0.000,1.564,,30.74,2.386,3.704,0.0247,0.0350,0.0429,0.706,,12,0.0434,2.386,36,0.002070,3.629
,3,49,08:12,492,15.15,52,16.16,16.11,127.7,0.0861,2.525,3.767,0.330,0.153,0.232,0.0433,4.326,0.400,3523,0.002,1.568,,33.62,2.513,3.736,0.0194,0.0308,0.0364,0.629,,12,0.0384,2.513,36,0.002279,3.654
,4,81,09:15,555,15.56,51,23.14,23.73,201.1,0.123,2.594,3.631,0.286,0.250,0.247,0.0412,4.122,0.450,4131,0.040,1.626,,23.89,2.584,3.574,0.0250,0.0330,0.0414,0.758,,13,0.0300,2.584,36,0.000625,3.552
,5,118,10:18,618,13.46,44,26.66,30.45,313.8,0.142,2.243,2.898,0.226,0.314,0.296,0.0442,4.416,0.430,4592,0.303,2.038,,19.64,2.231,2.871,0.0145,0.0291,0.0326,0.499,,12,0.0208,2.231,36,0.000224,2.863
,6,163,11:21,681,8.954,35,36.10,36.25,356.8,0.192,1.492,1.917,0.221,0.096,0.033,0.0363,3.635,0.610,3946,0.970,3.081,,12.62,1.463,1.856,0.0245,0.0193,0.0311,1.268,,20,0.0135,1.463,36,-0.000393,1.870
,7,216,12:24,744,10.22,33,42.40,40.79,718.1,0.226,1.703,2.119,0.196,0.257,0.281,0.0552,5.520,0.294,3229,0.781,2.786,,11.39,1.703,2.099,0.0250,0.0242,0.0348,1.033,,15,0.0144,1.703,36,0.000222,2.091
,8,279,13:27,807,11.42,36,50.68,44.11,911.0,0.270,1.903,2.326,0.182,0.357,0.244,0.0542,5.422,0.388,3152,0.623,2.539,,10.77,1.909,2.293,0.0226,0.0276,0.0357,0.820,,14,0.0137,1.909,36,-0.000511,2.312
,9,353,14:30,870,12.30,38,56.01,46.22,1246,0.299,2.050,2.437,0.159,0.457,0.156,0.0586,5.860,0.408,3152,0.549,2.423,,7.982,2.066,2.400,0.0253,0.0334,0.0419,0.757,,16,0.0136,2.066,36,-0.000526,2.419
,10,442,15:33,933,13.58,41,46.74,47.32,1103,0.249,2.264,2.531,0.106,0.648,0.111,0.0414,4.144,0.200,4592,0.491,2.333,,6.261,2.247,2.517,0.0318,0.0292,0.0432,1.091,,15,0.008960,2.247,36,0.000197,2.510
,11,547,16:36,996,13.92,42,53.39,47.54,1966,0.285,2.320,2.570,0.098,0.678,0.130,0.0597,5.968,0.306,2000,0.469,2.297,,6.036,2.313,2.573,0.0303,0.0306,0.0431,0.988,,13,0.0111,2.313,36,0.000541,2.553
,12,671,17:39,1059,14.24,45,55.42,47.09,,0.296,2.373,2.586,0.083,0.729,,,,,,0.460,2.283,,4.610,2.373,2.586,0.0272,0.0375,0.0463,0.727,,16,0.009432,2.373,36,-0.000606,2.608
,13,819,18:42,1122,14.44,46,55.94,46.01,,0.298,2.406,2.582,0.068,0.776,,,,,,0.462,2.287,,4.291,2.406,2.582,0.0303,0.0277,0.0411,1.094,,13,0.007218,2.406,36,-0.000008,2.583
,14,995,19:46,1186,14.34,47,75.37,44.23,,0.402,2.391,2.587,0.076,0.751,,,,,,0.459,2.283,,4.010,2.391,2.587,0.0369,0.0321,0.0489,1.150,,13,0.008180,2.391,36,-0.000072,2.589
,15,1204,20:48,1248,14.66,50,64.58,41.46,,0.344,2.443,2.582,0.054,0.824,,,,,,0.462,2.287,,2.710,2.443,2.582,0.0361,0.0362,0.0511,0.999,,12,0.008547,2.443,36,-0.000146,2.587
,16,1451,21:51,1311,14.84,50,28.17,37.06,,0.150,2.474,2.523,0.019,0.935,,,,,,0.496,2.340,,1.107,2.474,2.523,0.0214,0.0387,0.0442,0.552,,14,0.006394,2.474,36,-0.000579,2.544
,17,1745,22:55,1375,14.37,57,80.05,29.63,,0.427,2.396,2.511,0.046,0.846,,,,,,0.504,2.352,,2.149,2.396,2.511,0.0363,0.0395,0.0536,0.919,,23,0.004458,2.396,36,0.000144,2.506
,18,2094,23:58,1438,14.48,58,6.386,16.33,,0.0340,2.413,2.421,0.003,0.990,,,,,,0.560,2.439,,0.139,2.413,2.421,0.0359,0.0388,0.0529,0.926,,26,0.001831,2.413,36,0.000364,2.408
,19,2508,25:01,1501,14.11,62,14.15,-9.419,,0.0754,2.352,2.365,0.006,0.980,,,,,,0.596,2.497,,0.237,2.352,2.365,0.0393,0.0402,0.0562,0.976,,23,0.003820,2.352,36,-0.001073,2.404
,20,3000,26:04,1564,13.45,68,113.8,-64.19,,0.607,2.241,2.329,0.038,0.866,,,,,,0.621,2.535,,1.539,2.241,2.329,0.0464,0.0338,0.0574,1.372,,12,0.006259,2.241,36,-0.000922,2.362
,21,0,27:07,1627,14.24,35,0.000000,0.000000,0.000000,0.000000,2.374,2.851,0.168,,0.156,0.0621,6.209,0.566,2128,0.324,2.071,,25.31,2.395,2.821,0.0125,0.0113,0.0168,1.111,,13,0.0172,2.395,36,0.000180,2.815
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.64,56,0.000000,0.000000,0.000000,0.000000,1.730,2.947,0.413,,0.253,0.0563,3.752,0.571,2461,0.056,1.520,,92.62,1.760,2.876,0.008252,0.008775,0.0120,0.940,,12,0.0408,1.760,36,0.000089,2.872
,2,22,07:09,429,14.26,62,7.745,7.477,43.80,0.0331,2.008,3.099,0.352,0.139,0.312,0.0496,3.306,0.440,3869,0.004,1.446,,33.67,1.992,3.065,0.0171,0.0269,0.0318,0.634,,13,0.0360,1.992,36,0.001180,3.022
,3,49,08:12,492,15.15,63,16.12,15.57,98.65,0.0689,2.089,3.113,0.329,0.198,0.231,0.0501,3.343,0.424,3920,0.000,1.439,,29.26,2.077,3.075,0.0205,0.0273,0.0341,0.751,,12,0.0367,2.077,36,0.000937,3.041
,4,81,09:15,555,15.56,62,23.36,23.82,151.9,0.0998,2.131,2.994,0.288,0.280,0.278,0.0467,3.114,0.434,4618,0.040,1.496,,31.08,2.099,2.976,0.0144,0.0243,0.0282,0.594,,12,0.0309,2.099,36,0.001223,2.932
,5,118,10:18,618,13.46,51,26.65,31.82,223.4,0.114,1.816,2.346,0.226,0.343,0.310,0.0472,3.144,0.384,4349,0.327,1.910,,19.09,1.793,2.330,0.0199,0.0199,0.0281,1.002,,12,0.0199,1.793,36,0.000500,2.312
,6,163,11:21,681,8.954,39,37.94,39.71,391.7,0.162,1.202,1.567,0.233,0.102,0.044,0.0599,3.990,0.380,3152,0.986,2.858,,14.57,1.213,1.564,0.0161,0.0179,0.0240,0.898,,12,0.0145,1.213,36,0.000927,1.530
,7,216,12:24,744,10.22,37,44.55,44.54,605.8,0.190,1.360,1.713,0.206,0.254,0.214,0.0699,4.658,0.484,3600,0.817,2.614,,13.37,1.366,1.690,0.0155,0.0186,0.0242,0.830,,14,0.0146,1.366,36,0.000092,1.686
,8,279,13:27,807,11.42,41,42.80,48.39,572.3,0.183,1.564,1.848,0.153,0.475,0.220,0.0511,3.406,0.522,4099,0.685,2.424,,12.15,1.548,1.824,0.0126,0.0189,0.0227,0.670,,15,0.0102,1.548,36,-0.000214,1.831
,9,353,14:30,870,12.30,44,48.70,53.21,865.9,0.208,1.659,1.924,0.138,0.541,0.195,0.0611,4.073,0.514,3792,0.618,2.328,,8.262,1.654,1.901,0.0228,0.0192,0.0298,1.188,,16,0.0103,1.654,36,-0.000453,1.917
,10,442,15:33,933,13.58,46,55.47,57.34,983.5,0.237,1.736,1.985,0.125,0.591,0.160,0.0554,3.695,0.560,4349,0.568,2.257,,7.715,1.729,1.965,0.0199,0.0231,0.0305,0.862,,13,0.0108,1.729,36,-0.000342,1.977
,11,547,16:36,996,13.92,47,56.42,60.36,1361,0.241,1.787,1.992,0.103,0.665,0.163,0.0620,4.130,0.592,3408,0.562,2.248,,7.087,1.785,1.984,0.0172,0.0221,0.0280,0.776,,13,0.008247,1.785,36,-0.000187,1.991
,12,671,17:39,1059,14.24,49,59.33,62.36,,0.253,1.813,1.989,0.088,0.712,,,,,,0.565,2.253,,5.802,1.813,1.989,0.0180,0.0244,0.0303,0.738,,12,0.008985,1.813,36,-0.000765,2.016
,13,819,18:42,1122,14.44,50,56.48,63.55,,0.241,1.846,1.982,0.069,0.775,,,,,,0.570,2.260,,3.597,1.846,1.982,0.0273,0.0264,0.0380,1.036,,12,0.006190,1.846,36,-0.000075,1.985
,14,995,19:46,1186,14.34,52,60.38,64.18,,0.258,1.840,1.959,0.061,0.801,,,,,,0.589,2.287,,3.558,1.840,1.959,0.0285,0.0174,0.0334,1.637,,13,0.005836,1.840,36,-0.000492,1.977
,15,1204,20:48,1248,14.66,54,64.35,64.46,,0.275,1.853,1.958,0.053,0.824,,,,,,0.590,2.288,,3.315,1.853,1.958,0.0242,0.0203,0.0316,1.192,,20,0.005787,1.853,36,-0.000222,1.966
,16,1451,21:51,1311,14.84,56,79.35,64.56,,0.339,1.846,1.953,0.055,0.820,,,,,,0.594,2.294,,2.906,1.846,1.953,0.0273,0.0246,0.0367,1.107,,22,0.003993,1.846,36,0.000164,1.947
,17,1745,22:55,1375,14.37,61,71.50,64.60,,0.305,1.819,1.897,0.041,0.862,,,,,,0.641,2.362,,1.931,1.819,1.897,0.0242,0.0321,0.0402,0.754,,20,0.003245,1.819,36,-0.000398,1.911
,18,2094,23:58,1438,14.48,62,120.5,64.60,,0.515,1.775,1.883,0.058,0.806,,,,,,0.653,2.379,,3.138,1.775,1.883,0.0283,0.0198,0.0345,1.431,,12,0.006517,1.775,36,0.000158,1.877
