File path:,
File note:,
File date:,05/06/17
File time:,07:52:30
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.411,0.417,0.410,0.428
Ek:,407.0,424.1,411.4,380.9
Pm:,167.5,138.7,136.7,140.5
Em:,,4317,1141,1450
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.181,0.182,0.138,0.135
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:04,1264,15.06,52,126.6,123.8,1918,0.531,2.510,3.266,0.232,0.497,0.189,0.0582,5.823,0.465,1437,0.075,1.173,,17.39,2.509,3.238,0.0238,0.0345,0.0419,0.689,,14,0.0297,2.509,36,0.000982,3.203
,12,671,22:07,1327,15.10,52,139.5,135.3,2426,0.586,2.517,3.178,0.208,0.541,0.171,0.0600,6.003,0.691,1629,0.105,1.205,,12.82,2.508,3.160,0.0342,0.0377,0.0509,0.905,,13,0.0289,2.508,36,0.000879,3.129
,13,819,23:10,1390,15.10,54,151.4,145.1,2822,0.635,2.517,3.088,0.185,0.586,0.152,0.0572,5.722,0.368,1181,0.137,1.240,,10.06,2.528,3.034,0.0349,0.0363,0.0503,0.961,,12,0.0209,2.528,36,-0.000434,3.049
,14,995,24:13,1453,14.62,54,158.8,152.9,3584,0.667,2.436,2.899,0.160,0.629,0.137,0.0598,5.982,0.638,1488,0.212,1.321,,9.544,2.406,2.865,0.0336,0.0345,0.0481,0.974,,12,0.0247,2.406,36,-0.000030,2.866
,15,1204,25:16,1516,14.36,57,169.0,158.8,1489,0.709,2.393,2.784,0.140,0.666,0.022,0.0205,2.054,0.936,3293,0.262,1.376,,6.554,2.293,2.713,0.0492,0.0410,0.0641,1.199,,14,0.0167,2.293,36,0.001112,2.673
,16,1451,26:19,1579,12.82,57,200.9,162.7,,0.843,2.136,2.479,0.138,0.648,,,,,,0.417,1.545,,5.257,2.136,2.479,0.0426,0.0495,0.0653,0.859,,12,0.009294,2.136,36,0.003301,2.360
,17,1745,27:23,1643,11.70,54,132.2,165.2,,0.555,1.950,2.110,0.076,0.787,,,,,,0.664,1.815,,2.600,1.950,2.110,0.0457,0.0412,0.0615,1.111,,19,0.006253,1.950,36,-0.000413,2.125
,18,2094,28:26,1706,11.38,62,110.5,166.5,,0.464,1.896,2.001,0.053,0.846,,,,,,0.755,1.914,,1.576,1.896,2.001,0.0368,0.0560,0.0670,0.656,,12,0.0129,1.896,36,-0.000067,2.004
,19,2508,29:29,1769,10.49,65,325.6,167.1,,1.366,1.749,2.009,0.130,0.623,,,,,,0.748,1.906,,3.853,1.749,2.009,0.0402,0.0545,0.0677,0.738,,12,0.005155,1.749,36,0.002293,1.927
,20,3000,30:32,1832,10.61,69,152.9,167.4,,0.642,1.769,1.864,0.051,0.844,,,,,,0.885,2.055,,1.436,1.769,1.864,0.0459,0.0477,0.0661,0.962,,12,0.003265,1.769,36,0.001364,1.815
,21,0,31:35,1895,11.16,33,0.000000,0.000000,0.000000,0.000000,1.859,2.952,0.370,,0.263,0.0574,5.735,0.706,1552,0.190,1.298,,74.92,1.890,2.880,0.004951,0.0123,0.0132,0.404,,12,0.0361,1.890,36,0.000059,2.878

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.19,41,0.000000,0.000000,0.000000,0.000000,1.403,2.435,0.424,,0.280,0.0643,4.286,0.690,1680,0.206,1.262,,102.4,1.432,2.353,0.007659,0.004703,0.008987,1.629,,12,0.0374,1.432,36,-0.000310,2.364
,2,22,11:37,697,12.22,55,9.024,8.943,57.17,0.0304,1.655,2.806,0.410,0.141,0.206,0.0647,4.315,0.627,1949,0.046,1.094,,33.78,1.695,2.725,0.0172,0.0251,0.0305,0.684,,12,0.0451,1.695,36,-0.000464,2.741
,3,49,12:40,760,12.39,57,19.06,19.30,127.3,0.0643,1.740,2.848,0.389,0.192,0.279,0.0647,4.315,0.561,2141,0.031,1.078,,36.69,1.758,2.776,0.0135,0.0242,0.0277,0.559,,12,0.0432,1.758,36,-0.000425,2.791
,4,81,13:43,823,12.93,58,31.18,30.76,212.8,0.105,1.789,2.909,0.385,0.209,0.252,0.0655,4.364,0.559,2077,0.009,1.056,,31.43,1.827,2.822,0.0214,0.0233,0.0317,0.917,,13,0.0420,1.827,36,0.000049,2.821
,5,118,14:46,886,13.66,59,42.13,42.96,305.5,0.142,1.887,2.935,0.357,0.269,0.244,0.0645,4.299,0.529,2077,0.000,1.046,,25.91,1.914,2.859,0.0278,0.0236,0.0365,1.179,,12,0.0405,1.914,36,-0.000019,2.860
,6,163,15:49,949,13.99,60,54.30,56.45,405.6,0.183,1.933,2.899,0.333,0.314,0.289,0.0620,4.132,0.467,2269,0.013,1.060,,26.34,1.946,2.836,0.0245,0.0232,0.0338,1.057,,12,0.0357,1.946,36,0.000019,2.835
,7,216,16:52,1012,14.39,61,71.60,70.60,556.6,0.242,1.931,2.889,0.331,0.316,0.079,0.0642,4.279,0.590,1680,0.016,1.063,,22.33,1.973,2.818,0.0303,0.0227,0.0378,1.333,,12,0.0377,1.973,36,-0.000235,2.826
,8,279,17:55,1075,14.50,60,88.87,85.27,720.0,0.300,1.941,2.849,0.319,0.338,0.156,0.0643,4.285,0.539,1757,0.030,1.078,,22.45,1.997,2.770,0.0229,0.0257,0.0344,0.890,,12,0.0327,1.997,36,-0.000403,2.784
,9,353,18:58,1138,14.56,61,105.2,99.94,895.1,0.355,1.990,2.835,0.298,0.379,0.072,0.0632,4.211,0.591,1603,0.035,1.084,,22.70,2.036,2.764,0.0222,0.0231,0.0321,0.960,,12,0.0309,2.036,36,-0.000246,2.773
,10,442,20:01,1201,14.85,62,112.1,113.0,1122,0.378,2.055,2.754,0.254,0.464,0.239,0.0632,4.215,0.666,2077,0.066,1.115,,20.55,2.054,2.731,0.0186,0.0272,0.0329,0.683,,12,0.0280,2.054,36,0.000695,2.706
,11,547,21:04,1264,15.06,62,117.6,119.1,1341,0.397,2.127,2.709,0.215,0.541,0.220,0.0611,4.072,0.534,1603,0.083,1.134,,18.59,2.126,2.679,0.0189,0.0230,0.0297,0.821,,12,0.0236,2.126,36,0.000439,2.663
,12,671,22:07,1327,15.10,62,139.1,124.5,1691,0.469,2.080,2.624,0.207,0.550,0.175,0.0628,4.185,0.405,1949,0.118,1.170,,14.26,2.078,2.572,0.0202,0.0282,0.0347,0.718,,12,0.0251,2.078,36,-0.000644,2.596
,13,819,23:10,1390,15.10,63,144.9,129.1,2211,0.489,2.068,2.513,0.177,0.607,0.156,0.0672,4.483,0.641,1923,0.168,1.222,,9.957,2.073,2.477,0.0334,0.0230,0.0405,1.449,,12,0.0198,2.073,36,-0.000527,2.496
,14,995,24:13,1453,14.62,63,159.9,132.6,2953,0.539,1.992,2.373,0.161,0.631,0.138,0.0739,4.929,0.591,1629,0.237,1.294,,11.35,1.987,2.350,0.0253,0.0195,0.0320,1.302,,12,0.0200,1.987,36,0.000139,2.345
,15,1204,25:16,1516,14.36,62,95.86,135.2,,0.323,1.963,2.133,0.080,0.806,,,,,,0.376,1.440,,4.867,1.963,2.133,0.0242,0.0251,0.0349,0.962,,12,0.009614,1.963,36,0.000973,2.098
,16,1451,26:19,1579,12.82,60,161.7,136.9,,0.545,1.726,1.943,0.111,0.712,,,,,,0.511,1.581,,4.615,1.726,1.943,0.0362,0.0298,0.0469,1.212,,13,0.0115,1.726,36,-0.000718,1.968
,17,1745,27:23,1643,11.70,65,237.9,137.9,,0.803,1.577,1.826,0.136,0.634,,,,,,0.607,1.682,,5.631,1.577,1.826,0.0335,0.0289,0.0442,1.160,,34,0.005738,1.577,36,0.001606,1.768
,18,2094,28:26,1706,11.38,65,135.4,138.4,,0.457,1.577,1.686,0.065,0.818,,,,,,0.741,1.822,,2.277,1.577,1.686,0.0395,0.0270,0.0479,1.464,,12,0.005926,1.577,36,-0.000342,1.698
,19,2508,29:29,1769,10.49,72,232.9,138.6,,0.786,1.499,1.652,0.093,0.735,,,,,,0.776,1.859,,3.970,1.499,1.652,0.0277,0.0269,0.0387,1.031,,12,0.006080,1.499,36,-0.000727,1.678
,20,3000,30:32,1832,10.61,74,115.4,138.7,,0.389,1.448,1.506,0.038,0.883,,,,,,0.949,2.040,,1.115,1.448,1.506,0.0395,0.0337,0.0520,1.173,,30,0.002958,1.448,36,-0.001017,1.542
,21,0,31:35,1895,11.16,41,0.000000,0.000000,0.000000,0.000000,1.544,2.471,0.375,,0.268,0.0692,4.614,0.717,1411,0.188,1.243,,92.64,1.566,2.402,0.005302,0.007301,0.009023,0.726,,12,0.0366,1.566,36,-0.000387,2.416

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.19,42,0.000000,0.000000,0.000000,0.000000,1.188,2.052,0.421,,0.277,0.0626,3.476,0.689,1757,0.188,1.232,,131.5,1.212,1.984,0.004031,0.004264,0.005867,0.945,,12,0.0310,1.212,36,-0.000260,1.993
,2,22,11:37,697,12.22,55,8.782,8.786,46.20,0.0252,1.413,2.351,0.399,0.171,0.287,0.0628,3.487,0.570,2077,0.037,1.076,,37.50,1.437,2.281,0.0107,0.0198,0.0225,0.543,,13,0.0340,1.437,36,-0.000142,2.286
,3,49,12:40,760,12.39,58,19.37,18.95,104.6,0.0557,1.449,2.396,0.395,0.188,0.283,0.0638,3.545,0.564,2320,0.018,1.055,,38.47,1.476,2.338,0.0133,0.0180,0.0224,0.739,,12,0.0345,1.476,36,0.000247,2.329
,4,81,13:43,823,12.93,58,28.95,30.15,164.4,0.0832,1.550,2.411,0.357,0.268,0.309,0.0606,3.369,0.496,2320,0.011,1.049,,29.91,1.545,2.361,0.0181,0.0204,0.0273,0.884,,12,0.0331,1.545,36,0.000389,2.347
,5,118,14:46,886,13.66,59,42.77,42.07,234.3,0.123,1.555,2.438,0.362,0.262,0.112,0.0594,3.298,0.621,1923,0.000,1.037,,33.25,1.578,2.386,0.0120,0.0211,0.0243,0.568,,12,0.0331,1.578,36,0.000619,2.364
,6,163,15:49,949,13.99,59,54.44,55.19,368.2,0.157,1.604,2.408,0.334,0.315,0.287,0.0675,3.752,0.500,2000,0.012,1.050,,32.07,1.603,2.352,0.0160,0.0170,0.0234,0.946,,12,0.0341,1.603,36,0.000221,2.344
,7,216,16:52,1012,14.39,59,70.08,68.92,440.2,0.201,1.612,2.386,0.324,0.332,0.161,0.0609,3.384,0.557,1923,0.022,1.060,,24.75,1.653,2.328,0.0184,0.0201,0.0272,0.915,,12,0.0264,1.653,36,0.000032,2.327
,8,279,17:55,1075,14.50,60,84.73,83.09,549.6,0.244,1.647,2.365,0.304,0.372,0.268,0.0589,3.271,0.526,2077,0.031,1.069,,26.06,1.632,2.340,0.0173,0.0210,0.0272,0.822,,12,0.0294,1.632,36,0.000792,2.312
,9,353,18:58,1138,14.56,61,94.33,97.18,739.4,0.271,1.696,2.314,0.267,0.441,0.234,0.0626,3.478,0.549,1757,0.054,1.093,,29.04,1.691,2.292,0.0155,0.0137,0.0207,1.138,,12,0.0259,1.691,36,0.000915,2.259
,10,442,20:01,1201,14.85,61,105.0,110.1,870.0,0.302,1.740,2.281,0.237,0.499,0.321,0.0588,3.269,0.430,2000,0.069,1.109,,15.91,1.718,2.257,0.0263,0.0213,0.0339,1.235,,13,0.0221,1.718,36,0.000618,2.235
,11,547,21:04,1264,15.06,61,126.5,119.6,1214,0.364,1.724,2.243,0.231,0.508,0.202,0.0663,3.685,0.563,1731,0.087,1.128,,12.88,1.723,2.195,0.0258,0.0261,0.0367,0.989,,12,0.0234,1.723,36,-0.000610,2.217
,12,671,22:07,1327,15.10,63,132.4,127.4,1295,0.381,1.749,2.179,0.197,0.574,0.194,0.0577,3.204,0.470,2000,0.119,1.161,,14.95,1.740,2.148,0.0179,0.0207,0.0273,0.865,,12,0.0189,1.740,36,0.000014,2.147
,13,819,23:10,1390,15.10,62,137.9,133.0,1657,0.397,1.743,2.096,0.168,0.628,0.229,0.0605,3.360,0.704,1488,0.163,1.207,,12.96,1.733,2.076,0.0161,0.0210,0.0265,0.765,,12,0.0149,1.733,36,0.000075,2.073
,14,995,24:13,1453,14.62,62,163.8,136.1,1838,0.471,1.644,1.968,0.165,0.624,0.052,0.0552,3.067,0.394,2192,0.239,1.285,,11.70,1.662,1.966,0.0143,0.0216,0.0259,0.663,,14,0.0109,1.662,36,0.001027,1.929
,15,1204,25:16,1516,14.36,61,201.7,136.6,2472,0.580,1.509,1.812,0.168,0.599,0.026,0.0614,3.410,0.314,2883,0.346,1.396,,7.373,1.535,1.813,0.0234,0.0296,0.0377,0.792,,12,0.0104,1.535,36,0.001328,1.766
,16,1451,26:19,1579,12.82,61,131.2,134.8,,0.377,1.454,1.599,0.090,0.767,,,,,,0.525,1.582,,4.982,1.454,1.599,0.0209,0.0202,0.0290,1.034,,13,0.007561,1.454,36,0.000549,1.579
,17,1745,27:23,1643,11.70,62,161.3,131.0,,0.464,1.384,1.525,0.092,0.754,,,,,,0.599,1.658,,3.670,1.384,1.525,0.0257,0.0285,0.0384,0.902,,19,0.005411,1.384,36,0.000716,1.499
,18,2094,28:26,1706,11.38,68,140.0,125.6,,0.402,1.328,1.423,0.067,0.814,,,,,,0.713,1.777,,2.442,1.328,1.423,0.0309,0.0237,0.0389,1.307,,13,0.003033,1.328,36,0.000268,1.413
,19,2508,29:29,1769,10.49,67,87.03,119.4,,0.250,1.275,1.321,0.035,0.899,,,,,,0.846,1.915,,1.281,1.275,1.321,0.0241,0.0264,0.0358,0.915,,12,0.005112,1.275,36,-0.000940,1.355
,20,3000,30:32,1832,10.61,75,138.1,112.7,,0.397,1.209,1.267,0.046,0.862,,,,,,0.924,1.996,,1.626,1.209,1.267,0.0239,0.0268,0.0359,0.893,,36,0.001863,1.209,36,-0.001212,1.311
,21,0,31:35,1895,11.16,41,0.000000,0.000000,0.000000,0.000000,1.296,2.069,0.373,,0.267,0.0674,3.746,0.722,1488,0.179,1.223,,66.87,1.315,2.017,0.008049,0.006748,0.0105,1.193,,12,0.0297,1.315,36,-0.000177,2.023

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.19,50,0.000000,0.000000,0.000000,0.000000,1.100,1.932,0.431,,0.258,0.0739,3.213,0.731,1629,0.186,1.223,,96.97,1.139,1.856,0.005498,0.004943,0.007394,1.112,,12,0.0328,1.139,36,-0.000511,1.874
,2,22,11:37,697,12.22,65,8.837,9.146,42.53,0.0230,1.319,2.205,0.402,0.168,0.329,0.0738,3.210,0.579,2077,0.040,1.072,,44.34,1.338,2.136,0.0143,0.0109,0.0180,1.319,,12,0.0370,1.338,36,0.000230,2.128
,3,49,12:40,760,12.39,67,19.93,19.67,93.87,0.0519,1.334,2.249,0.407,0.166,0.189,0.0732,3.181,0.628,1872,0.019,1.050,,32.89,1.389,2.166,0.0186,0.0146,0.0236,1.270,,12,0.0358,1.389,36,-0.000530,2.185
,4,81,13:43,823,12.93,67,30.35,31.22,147.3,0.0791,1.426,2.281,0.375,0.237,0.242,0.0694,3.019,0.584,2000,0.005,1.036,,33.14,1.453,2.197,0.0180,0.0135,0.0225,1.333,,13,0.0337,1.453,36,-0.000732,2.224
,5,118,14:46,886,13.66,70,43.35,43.41,226.0,0.113,1.450,2.292,0.367,0.254,0.261,0.0732,3.181,0.508,2192,0.000,1.031,,29.00,1.486,2.218,0.0175,0.0182,0.0252,0.958,,12,0.0334,1.486,36,-0.000376,2.231
,6,163,15:49,949,13.99,68,56.59,56.74,320.0,0.147,1.474,2.258,0.347,0.290,0.194,0.0750,3.260,0.568,1808,0.015,1.046,,30.38,1.513,2.179,0.0171,0.0137,0.0219,1.249,,12,0.0317,1.513,36,-0.000676,2.203
,7,216,16:52,1012,14.39,70,71.80,70.53,418.8,0.187,1.507,2.257,0.332,0.320,0.257,0.0740,3.219,0.521,1923,0.016,1.047,,27.00,1.541,2.185,0.0200,0.0130,0.0238,1.537,,12,0.0302,1.541,36,-0.000334,2.197
,8,279,17:55,1075,14.50,69,86.13,84.62,524.7,0.224,1.517,2.195,0.309,0.359,0.215,0.0718,3.123,0.473,2077,0.044,1.076,,28.84,1.548,2.145,0.0132,0.0159,0.0207,0.831,,12,0.0270,1.548,36,0.000164,2.140
,9,353,18:58,1138,14.56,70,98.12,98.46,644.8,0.256,1.578,2.186,0.278,0.422,0.266,0.0698,3.033,0.497,1949,0.049,1.081,,25.43,1.579,2.149,0.0147,0.0169,0.0224,0.871,,12,0.0263,1.579,36,0.000148,2.143
,10,442,20:01,1201,14.85,70,112.6,110.2,819.6,0.293,1.605,2.154,0.255,0.466,0.250,0.0708,3.079,0.525,1757,0.064,1.097,,24.55,1.607,2.109,0.0153,0.0136,0.0205,1.130,,12,0.0244,1.607,36,-0.000197,2.116
,11,547,21:04,1264,15.06,71,122.5,119.7,1040,0.319,1.629,2.099,0.224,0.524,0.293,0.0726,3.156,0.538,1923,0.092,1.126,,21.40,1.622,2.063,0.0109,0.0175,0.0206,0.624,,12,0.0217,1.622,36,-0.000162,2.069
,12,671,22:07,1327,15.10,70,136.5,127.6,1175,0.356,1.622,2.036,0.203,0.560,0.173,0.0669,2.909,0.574,1923,0.126,1.161,,16.30,1.617,2.005,0.0147,0.0188,0.0238,0.784,,12,0.0192,1.617,36,-0.000009,2.005
,13,819,23:10,1390,15.10,71,141.4,133.7,1537,0.368,1.599,1.933,0.173,0.616,0.178,0.0717,3.116,0.346,1872,0.186,1.222,,13.15,1.594,1.912,0.0192,0.0148,0.0242,1.299,,12,0.0162,1.594,36,-0.000055,1.914
,14,995,24:13,1453,14.62,70,145.1,137.7,1677,0.378,1.569,1.837,0.146,0.667,0.146,0.0644,2.798,0.604,2320,0.248,1.286,,11.07,1.567,1.814,0.0123,0.0185,0.0222,0.668,,13,0.0114,1.567,36,-0.000078,1.816
,15,1204,25:16,1516,14.36,68,126.9,139.9,1841,0.331,1.511,1.690,0.105,0.747,0.152,0.0584,2.540,0.806,1437,0.357,1.398,,6.362,1.510,1.671,0.0167,0.0191,0.0254,0.872,,14,0.006784,1.510,36,-0.000362,1.684
,16,1451,26:19,1579,12.82,70,157.6,140.5,2278,0.411,1.352,1.517,0.109,0.722,0.016,0.0600,2.607,0.728,1872,0.511,1.558,,6.129,1.348,1.510,0.0174,0.0201,0.0265,0.865,,12,0.008244,1.348,36,0.000157,1.505
,17,1745,27:23,1643,11.70,72,143.9,140.1,,0.375,1.273,1.387,0.082,0.777,,,,,,0.652,1.703,,4.093,1.273,1.387,0.0177,0.0217,0.0280,0.814,,15,0.006109,1.273,36,-0.000207,1.395
,18,2094,28:26,1706,11.38,70,124.3,139.0,,0.324,1.238,1.316,0.059,0.834,,,,,,0.742,1.795,,2.402,1.238,1.316,0.0185,0.0267,0.0325,0.693,,19,0.003482,1.238,36,-0.000376,1.330
,19,2508,29:29,1769,10.49,72,116.7,137.8,,0.304,1.187,1.245,0.047,0.865,,,,,,0.842,1.898,,1.822,1.187,1.245,0.0242,0.0206,0.0318,1.175,,32,0.001961,1.187,36,-0.000056,1.247
,20,3000,30:32,1832,10.61,81,281.2,136.8,,0.733,1.116,1.231,0.094,0.726,,,,,,0.861,1.919,,3.411,1.116,1.231,0.0219,0.0258,0.0338,0.848,,12,0.005027,1.116,36,0.001657,1.172
,21,0,31:35,1895,11.16,48,0.000000,0.000000,0.000000,0.000000,1.200,1.967,0.390,,0.243,0.0798,3.469,0.764,1360,0.165,1.201,,61.08,1.241,1.894,0.008258,0.006782,0.0107,1.218,,12,0.0320,1.241,36,-0.000380,1.907
