File path:,
File note:,
File date:,24/06/17
File time:,00:02:40
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.430,0.445,0.458,0.443
Ek:,404.3,410.6,383.5,401.9
Pm:,116.6,141.0,162.3,132.1
Em:,703.1,1019,1331,917.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.225,0.173,0.169,0.165
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,21,0,32:07,1927,6.181,23,0.000000,0.000000,0.000000,0.000000,1.030,1.644,0.373,,0.265,0.0504,5.039,0.786,1232,0.330,1.790,,50.28,1.049,1.605,0.004519,0.0101,0.0111,0.448,,12,0.0178,1.049,36,0.000055,1.603

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.913,41,0.000000,0.000000,0.000000,0.000000,0.968,1.714,0.435,,0.339,0.0616,4.104,0.775,1437,0.081,1.271,,104.3,0.985,1.659,0.004954,0.004147,0.006461,1.194,,12,0.0256,0.985,36,-0.000161,1.665
,2,22,12:08,728,7.359,45,9.286,9.542,54.01,0.0211,1.035,1.791,0.422,0.065,0.282,0.0612,4.077,0.759,1411,0.034,1.216,,28.84,1.055,1.745,0.0171,0.0167,0.0239,1.021,,13,0.0267,1.055,36,0.000010,1.744
,3,49,13:11,791,7.556,46,20.66,20.57,125.1,0.0469,1.051,1.817,0.422,0.073,0.305,0.0636,4.238,0.693,1501,0.019,1.199,,35.17,1.067,1.776,0.0118,0.0163,0.0202,0.723,,12,0.0285,1.067,36,0.000247,1.767
,4,81,14:14,854,8.004,46,31.81,32.74,200.6,0.0722,1.110,1.828,0.393,0.139,0.338,0.0617,4.112,0.577,1629,0.013,1.191,,23.22,1.127,1.784,0.0198,0.0202,0.0283,0.983,,12,0.0255,1.127,36,-0.000126,1.789
,5,118,15:18,918,8.209,46,46.98,45.68,287.4,0.107,1.114,1.852,0.398,0.134,0.194,0.0607,4.044,0.688,1488,0.000,1.176,,28.31,1.142,1.802,0.0173,0.0156,0.0233,1.108,,12,0.0272,1.142,36,0.000171,1.796
,6,163,16:21,981,8.430,47,61.54,59.93,409.5,0.140,1.151,1.849,0.378,0.178,0.268,0.0626,4.171,0.639,1411,0.001,1.178,,31.49,1.160,1.803,0.0132,0.0156,0.0204,0.846,,12,0.0265,1.160,36,-0.000025,1.804
,7,216,17:23,1043,8.593,48,78.30,74.82,525.8,0.178,1.181,1.852,0.363,0.211,0.258,0.0606,4.042,0.650,1488,0.000,1.176,,27.41,1.196,1.800,0.0110,0.0191,0.0220,0.574,,12,0.0247,1.196,36,-0.000146,1.805
,8,279,18:27,1107,8.902,49,90.70,90.19,659.6,0.206,1.234,1.828,0.325,0.288,0.277,0.0589,3.926,0.666,1411,0.013,1.192,,22.85,1.231,1.792,0.0149,0.0195,0.0245,0.764,,12,0.0228,1.231,36,0.000039,1.790
,9,353,19:30,1170,8.941,48,105.1,105.5,780.6,0.239,1.273,1.813,0.298,0.345,0.261,0.0551,3.672,0.702,1283,0.021,1.202,,18.01,1.269,1.781,0.0174,0.0225,0.0285,0.774,,13,0.0198,1.269,36,-0.000151,1.787
,10,442,20:33,1233,9.200,48,119.1,119.0,1087,0.270,1.270,1.738,0.270,0.393,0.235,0.0613,4.084,0.601,1117,0.065,1.253,,17.06,1.261,1.704,0.0159,0.0206,0.0260,0.772,,14,0.0194,1.261,36,-0.000092,1.707
,11,547,21:36,1296,9.186,47,124.6,127.9,1267,0.283,1.295,1.676,0.228,0.476,0.268,0.0577,3.847,0.686,784.0,0.105,1.299,,14.32,1.284,1.665,0.0137,0.0228,0.0266,0.599,,13,0.0154,1.284,36,0.000574,1.644
,12,671,22:39,1359,8.827,46,148.6,134.8,1498,0.337,1.226,1.575,0.221,0.472,0.116,0.0556,3.708,0.701,912.0,0.176,1.383,,10.91,1.221,1.561,0.0223,0.0218,0.0312,1.021,,12,0.0151,1.221,36,0.000467,1.544
,13,819,23:42,1422,8.393,45,149.3,139.2,1888,0.339,1.176,1.438,0.182,0.542,0.155,0.0574,3.829,0.648,860.8,0.288,1.515,,8.151,1.185,1.425,0.0209,0.0208,0.0295,1.005,,13,0.009975,1.185,36,0.000251,1.416
,14,995,24:45,1485,7.937,44,156.0,140.9,2124,0.354,1.115,1.322,0.157,0.585,0.133,0.0532,3.546,0.854,988.8,0.401,1.648,,7.798,1.110,1.304,0.0165,0.0187,0.0249,0.882,,13,0.008734,1.110,36,-0.000211,1.312
,15,1204,25:48,1548,7.344,44,150.6,139.9,,0.342,1.023,1.170,0.125,0.642,,,,,,0.583,1.862,,4.584,1.023,1.170,0.0251,0.0197,0.0319,1.277,,13,0.006266,1.023,36,0.000603,1.148
,16,1451,26:51,1611,6.948,44,150.2,136.5,,0.341,0.982,1.095,0.103,0.691,,,,,,0.691,1.989,,4.166,0.982,1.095,0.0196,0.0189,0.0272,1.038,,12,0.003355,0.982,36,0.000743,1.068
,17,1745,27:54,1674,6.538,43,145.5,131.1,,0.330,0.907,0.990,0.083,0.733,,,,,,0.871,2.201,,2.825,0.907,0.990,0.0212,0.0201,0.0292,1.055,,30,0.003029,0.907,36,-0.000299,1.000
,18,2094,28:57,1737,6.336,46,181.7,124.4,,0.413,0.869,0.951,0.087,0.714,,,,,,0.947,2.290,,2.430,0.869,0.951,0.0241,0.0239,0.0340,1.009,,15,0.003496,0.869,36,0.000643,0.928
,19,2508,30:00,1800,6.120,46,203.6,117.2,,0.462,0.835,0.909,0.081,0.724,,,,,,1.037,2.396,,2.252,0.835,0.909,0.0256,0.0205,0.0328,1.246,,12,0.004659,0.835,36,-0.000092,0.912
,20,3000,31:03,1863,5.826,51,73.81,110.0,,0.168,0.847,0.868,0.025,0.914,,,,,,1.134,2.510,,0.532,0.847,0.868,0.0291,0.0277,0.0402,1.050,,22,0.001266,0.847,36,-0.000025,0.869
,21,0,32:07,1927,6.181,28,0.000000,0.000000,0.000000,0.000000,0.877,1.415,0.380,,0.270,0.0596,3.971,0.864,1168,0.309,1.539,,48.46,0.890,1.376,0.006888,0.007302,0.0100,0.943,,12,0.0186,0.890,36,-0.000168,1.382

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.913,40,0.000000,0.000000,0.000000,0.000000,0.798,1.384,0.423,,0.378,0.0594,3.299,0.752,1488,0.082,1.348,,126.0,0.809,1.345,0.002233,0.003626,0.004259,0.616,,14,0.0191,0.809,36,-0.000190,1.352
,2,22,12:08,728,7.359,43,9.112,9.800,43.71,0.0175,0.847,1.446,0.414,0.051,0.297,0.0594,3.299,0.709,1437,0.035,1.290,,32.75,0.865,1.402,0.008765,0.0139,0.0164,0.633,,16,0.0199,0.865,36,-0.000559,1.422
,3,49,13:11,791,7.556,44,19.38,21.08,97.40,0.0373,0.883,1.462,0.396,0.100,0.350,0.0594,3.301,0.661,1603,0.024,1.276,,29.17,0.893,1.425,0.0106,0.0148,0.0182,0.714,,14,0.0194,0.893,36,-0.000063,1.427
,4,81,14:14,854,8.004,46,34.23,33.47,161.2,0.0658,0.863,1.495,0.423,0.050,0.177,0.0595,3.305,0.699,1411,0.002,1.248,,24.88,0.892,1.445,0.0151,0.0164,0.0222,0.921,,12,0.0225,0.892,36,-0.000231,1.453
,5,118,15:18,918,8.209,46,46.52,46.56,229.2,0.0895,0.907,1.497,0.394,0.114,0.212,0.0581,3.226,0.706,1488,0.000,1.246,,32.76,0.928,1.461,0.0113,0.0117,0.0163,0.962,,15,0.0199,0.928,36,0.000214,1.453
,6,163,16:21,981,8.430,46,60.30,60.87,333.6,0.116,0.941,1.494,0.370,0.168,0.244,0.0612,3.398,0.586,1360,0.002,1.249,,26.34,0.966,1.452,0.0119,0.0141,0.0184,0.842,,13,0.0188,0.966,36,-0.000353,1.465
,7,216,17:23,1043,8.593,47,71.94,75.70,402.3,0.138,0.994,1.491,0.333,0.250,0.317,0.0557,3.093,0.780,1360,0.004,1.252,,30.78,0.991,1.460,0.008390,0.0127,0.0152,0.660,,16,0.0170,0.991,36,-0.000052,1.462
,8,279,18:27,1107,8.902,47,87.58,90.86,534.2,0.168,1.014,1.478,0.314,0.290,0.341,0.0572,3.179,0.692,1283,0.013,1.262,,21.98,1.008,1.445,0.0125,0.0155,0.0199,0.809,,12,0.0166,1.008,36,-0.000477,1.462
,9,353,19:30,1170,8.941,47,104.9,105.8,684.3,0.202,1.022,1.454,0.297,0.322,0.255,0.0579,3.219,0.694,1309,0.029,1.283,,27.28,1.019,1.436,0.008485,0.0127,0.0153,0.668,,12,0.0170,1.019,36,0.000556,1.416
,10,442,20:33,1233,9.200,48,133.9,120.0,886.6,0.258,0.994,1.426,0.303,0.301,0.091,0.0600,3.331,0.819,1091,0.050,1.308,,16.43,1.017,1.387,0.0157,0.0162,0.0225,0.965,,14,0.0155,1.017,36,-0.000394,1.401
,11,547,21:36,1296,9.186,46,128.6,132.8,1038,0.247,1.031,1.348,0.235,0.440,0.205,0.0567,3.152,0.720,1040,0.111,1.384,,13.54,1.032,1.337,0.0167,0.0152,0.0225,1.097,,13,0.0120,1.032,36,0.000235,1.328
,12,671,22:39,1359,8.827,46,146.8,143.7,1405,0.282,0.988,1.265,0.219,0.459,0.196,0.0626,3.476,0.508,912.0,0.183,1.475,,11.97,0.991,1.252,0.0156,0.0153,0.0218,1.020,,12,0.0115,0.991,36,0.000031,1.251
,13,819,23:42,1422,8.393,44,143.8,152.4,1508,0.277,0.950,1.152,0.176,0.540,0.183,0.0550,3.058,0.648,988.8,0.300,1.619,,9.505,0.943,1.141,0.0125,0.0167,0.0208,0.747,,17,0.008120,0.943,36,-0.000088,1.144
,14,995,24:45,1485,7.937,43,168.3,158.6,1665,0.324,0.885,1.065,0.169,0.534,0.075,0.0500,2.779,0.538,1309,0.406,1.752,,7.574,0.895,1.060,0.0144,0.0164,0.0218,0.879,,13,0.005394,0.895,36,0.000454,1.044
,15,1204,25:48,1548,7.344,43,114.3,161.8,,0.220,0.858,0.948,0.095,0.718,,,,,,0.579,1.968,,3.365,0.858,0.948,0.0183,0.0195,0.0267,0.935,,12,0.005706,0.858,36,-0.000248,0.957
,16,1451,26:51,1611,6.948,42,192.5,161.9,,0.370,0.775,0.893,0.133,0.590,,,,,,0.676,2.089,,4.975,0.775,0.893,0.0161,0.0176,0.0238,0.916,,22,0.003371,0.775,36,0.001043,0.856
,17,1745,27:54,1674,6.538,42,183.2,158.2,,0.352,0.745,0.832,0.105,0.660,,,,,,0.800,2.243,,4.064,0.745,0.832,0.0125,0.0174,0.0215,0.719,,12,0.002141,0.745,36,0.000440,0.816
,18,2094,28:57,1737,6.336,46,222.6,149.0,,0.428,0.705,0.789,0.106,0.642,,,,,,0.899,2.366,,3.036,0.705,0.789,0.0219,0.0168,0.0276,1.302,,16,0.003972,0.705,36,0.000006,0.788
,19,2508,30:00,1800,6.120,48,220.0,129.9,,0.423,0.688,0.754,0.088,0.695,,,,,,0.985,2.474,,2.390,0.688,0.754,0.0202,0.0189,0.0277,1.072,,13,0.002813,0.688,36,0.000648,0.731
,20,3000,31:03,1863,5.826,51,79.91,89.47,,0.154,0.691,0.710,0.027,0.903,,,,,,1.108,2.627,,0.714,0.691,0.710,0.0148,0.0220,0.0265,0.670,,13,0.003303,0.691,36,0.000366,0.697
,21,0,32:07,1927,6.181,28,0.000000,0.000000,0.000000,0.000000,0.711,1.153,0.383,,0.274,0.0580,3.220,0.798,1232,0.298,1.618,,56.53,0.723,1.122,0.005071,0.004915,0.007062,1.032,,12,0.0148,0.723,36,-0.000133,1.127

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,6.913,47,0.000000,0.000000,0.000000,0.000000,0.741,1.335,0.445,,0.318,0.0703,3.058,0.796,1360,0.073,1.212,,117.4,0.765,1.284,0.003017,0.003218,0.004411,0.937,,12,0.0223,0.765,36,-0.000325,1.295
,2,22,12:08,728,7.359,52,9.560,9.485,39.67,0.0162,0.790,1.397,0.435,0.062,0.242,0.0689,2.994,0.790,1360,0.026,1.159,,30.64,0.809,1.343,0.0121,0.0125,0.0174,0.963,,12,0.0243,0.809,36,-0.000469,1.359
,3,49,13:11,791,7.556,53,20.45,20.44,85.93,0.0347,0.824,1.414,0.417,0.105,0.298,0.0670,2.912,0.715,1437,0.013,1.144,,29.49,0.844,1.356,0.0126,0.0120,0.0174,1.052,,12,0.0219,0.844,36,-0.000798,1.385
,4,81,14:14,854,8.004,53,30.89,32.50,137.5,0.0525,0.878,1.419,0.381,0.184,0.365,0.0648,2.819,0.620,1680,0.010,1.140,,26.59,0.879,1.387,0.0138,0.0132,0.0191,1.049,,12,0.0204,0.879,36,0.000373,1.374
,5,118,15:18,918,8.209,54,45.35,45.30,209.9,0.0770,0.882,1.433,0.384,0.182,0.274,0.0679,2.954,0.769,1411,0.000,1.129,,25.71,0.892,1.377,0.0135,0.0131,0.0189,1.031,,12,0.0223,0.892,36,-0.000886,1.409
,6,163,16:21,981,8.430,55,59.50,59.36,292.2,0.101,0.903,1.423,0.365,0.220,0.260,0.0685,2.977,0.688,1309,0.007,1.137,,31.49,0.910,1.385,0.0112,0.0101,0.0151,1.102,,12,0.0215,0.910,36,-0.000299,1.395
,7,216,17:23,1043,8.593,55,76.37,74.03,374.9,0.130,0.923,1.428,0.354,0.246,0.250,0.0663,2.882,0.696,1360,0.003,1.133,,31.35,0.940,1.388,0.007786,0.0120,0.0143,0.648,,16,0.0186,0.940,36,0.000046,1.387
,8,279,18:27,1107,8.902,55,93.72,89.12,476.2,0.159,0.939,1.414,0.336,0.280,0.191,0.0652,2.834,0.675,1283,0.014,1.145,,19.10,0.955,1.378,0.0147,0.0165,0.0221,0.890,,12,0.0181,0.955,36,0.000121,1.373
,9,353,19:30,1170,8.941,56,107.4,104.1,613.9,0.182,0.972,1.396,0.304,0.343,0.190,0.0664,2.888,0.684,1168,0.026,1.159,,19.29,0.998,1.356,0.0141,0.0121,0.0186,1.159,,12,0.0148,0.998,36,-0.000083,1.359
,10,442,20:33,1233,9.200,54,112.7,116.3,751.4,0.191,0.999,1.341,0.255,0.437,0.292,0.0649,2.823,0.682,1232,0.068,1.206,,18.59,0.986,1.313,0.0127,0.0123,0.0176,1.035,,13,0.0153,0.986,36,-0.000214,1.321
,11,547,21:36,1296,9.186,54,130.9,123.6,904.9,0.222,0.981,1.289,0.239,0.460,0.206,0.0632,2.747,0.750,1168,0.111,1.255,,14.81,0.982,1.267,0.0156,0.0114,0.0193,1.371,,12,0.0128,0.982,36,-0.000093,1.271
,12,671,22:39,1359,8.827,53,134.8,128.8,1017,0.229,0.964,1.206,0.201,0.530,0.175,0.0579,2.517,0.845,988.8,0.188,1.341,,14.60,0.965,1.193,0.009361,0.0125,0.0156,0.749,,12,0.009427,0.965,36,-0.000209,1.200
,13,819,23:42,1422,8.393,50,145.1,131.7,1274,0.247,0.908,1.103,0.177,0.563,0.146,0.0594,2.582,0.712,835.2,0.299,1.467,,8.603,0.914,1.095,0.0170,0.0124,0.0210,1.370,,12,0.006911,0.914,36,0.000226,1.087
,14,995,24:45,1485,7.937,50,169.1,131.9,1346,0.287,0.848,1.022,0.170,0.561,0.104,0.0517,2.247,0.459,1283,0.402,1.583,,7.948,0.850,1.015,0.0133,0.0160,0.0208,0.829,,16,0.006238,0.850,36,0.000378,1.002
,15,1204,25:48,1548,7.344,48,142.4,129.6,1491,0.242,0.805,0.913,0.118,0.672,0.168,0.0473,2.056,0.840,784.0,0.569,1.772,,6.379,0.806,0.908,0.008513,0.0136,0.0160,0.627,,12,0.004051,0.806,36,0.000153,0.902
,16,1451,26:51,1611,6.948,48,144.8,125.2,,0.246,0.748,0.831,0.100,0.706,,,,,,0.724,1.947,,4.154,0.748,0.831,0.0125,0.0155,0.0200,0.807,,14,0.003082,0.748,36,-0.000002,0.831
,17,1745,27:54,1674,6.538,47,162.1,119.2,,0.275,0.707,0.780,0.093,0.714,,,,,,0.838,2.076,,4.620,0.707,0.780,0.0111,0.0110,0.0157,1.006,,12,0.004023,0.707,36,0.000413,0.765
,18,2094,28:57,1737,6.336,51,182.0,112.4,,0.309,0.673,0.737,0.087,0.722,,,,,,0.945,2.196,,3.053,0.673,0.737,0.0173,0.0118,0.0210,1.465,,13,0.002662,0.673,36,0.000776,0.709
,19,2508,30:00,1800,6.120,52,73.59,105.5,,0.125,0.668,0.688,0.029,0.902,,,,,,1.083,2.352,,0.918,0.668,0.688,0.0126,0.0180,0.0220,0.699,,12,0.003592,0.668,36,-0.000551,0.708
,20,3000,31:03,1863,5.826,55,88.53,99.12,,0.150,0.645,0.664,0.030,0.899,,,,,,1.156,2.435,,1.012,0.645,0.664,0.0134,0.0140,0.0194,0.957,,16,0.002363,0.645,36,-0.001077,0.703
,21,0,32:07,1927,6.181,33,0.000000,0.000000,0.000000,0.000000,0.688,1.114,0.383,,0.338,0.0692,3.009,0.864,1168,0.286,1.452,,59.19,0.701,1.079,0.004980,0.003994,0.006384,1.247,,12,0.0157,0.701,36,-0.000280,1.089
