File path:,
File note:,
File date:,15/06/17
File time:,15:02:05
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.435,0.445,0.444,0.458
Ek:,386.0,403.9,382.1,369.4
Pm:,106.1,137.4,107.4,122.1
Em:,,3871,,793.3
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.121,0.123,0.136,0.241
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:03,1863,12.94,41,208.4,147.6,,1.611,2.157,2.318,0.069,0.724,,,,,,1.857,2.968,,2.266,2.157,2.318,0.0303,0.0643,0.0711,0.472,,13,0.008146,2.157,36,-0.000411,2.333
,21,0,32:06,1926,15.46,19,0.000000,0.000000,0.000000,0.000000,2.577,4.050,0.364,,0.259,0.0615,6.151,0.859,1091,0.635,1.699,,78.62,2.609,3.953,0.0104,0.0136,0.0171,0.765,,12,0.0541,2.609,36,-0.000211,3.960

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,19.56,36,0.000000,0.000000,0.000000,0.000000,2.759,4.877,0.434,,0.392,0.0771,5.142,0.838,1232,0.151,1.157,,136.2,2.794,4.689,0.0106,0.008980,0.0139,1.183,,12,0.0886,2.794,36,-0.001183,4.732
,2,22,12:08,728,22.24,47,9.353,9.524,64.98,0.0606,3.116,5.420,0.425,0.132,0.327,0.0736,4.905,0.728,1552,0.035,1.041,,45.48,3.193,5.197,0.0273,0.0346,0.0441,0.790,,12,0.0911,3.193,36,-0.002395,5.284
,3,49,13:11,791,23.42,49,20.24,20.52,140.8,0.131,3.250,5.538,0.413,0.166,0.339,0.0716,4.772,0.680,1680,0.013,1.019,,44.46,3.310,5.342,0.0312,0.0334,0.0457,0.934,,12,0.0888,3.310,36,-0.000588,5.363
,4,81,14:14,854,23.74,49,32.87,32.65,242.1,0.213,3.301,5.556,0.406,0.182,0.292,0.0744,4.963,0.564,1360,0.010,1.016,,56.43,3.373,5.393,0.0205,0.0293,0.0358,0.699,,12,0.0926,3.373,36,0.000367,5.380
,5,118,15:17,917,24.62,50,45.58,45.51,334.3,0.295,3.445,5.612,0.386,0.225,0.272,0.0706,4.705,0.645,1603,0.000,1.006,,49.08,3.504,5.421,0.0244,0.0305,0.0390,0.801,,12,0.0876,3.504,36,-0.000798,5.449
,6,163,16:20,980,25.56,50,59.73,59.66,474.4,0.387,3.514,5.546,0.366,0.261,0.255,0.0725,4.833,0.706,1411,0.012,1.018,,44.47,3.592,5.365,0.0277,0.0287,0.0399,0.965,,12,0.0812,3.592,36,-0.000634,5.388
,7,216,17:23,1043,26.22,50,77.65,74.41,623.5,0.503,3.566,5.568,0.359,0.276,0.193,0.0719,4.794,0.710,1360,0.008,1.014,,37.36,3.657,5.406,0.0326,0.0336,0.0468,0.968,,12,0.0807,3.657,36,0.000320,5.395
,8,279,18:26,1106,26.63,50,92.21,89.61,796.5,0.597,3.651,5.453,0.330,0.327,0.167,0.0711,4.740,0.642,1437,0.029,1.035,,37.27,3.716,5.319,0.0245,0.0353,0.0430,0.695,,12,0.0759,3.716,36,-0.000298,5.330
,9,353,19:30,1170,26.82,50,111.0,104.7,980.9,0.719,3.696,5.391,0.314,0.356,0.079,0.0692,4.614,0.664,1360,0.041,1.047,,22.08,3.805,5.242,0.0549,0.0350,0.0651,1.571,,12,0.0670,3.805,36,-0.001033,5.279
,10,442,20:33,1233,27.01,50,114.8,115.9,1123,0.744,3.806,5.142,0.260,0.455,0.219,0.0633,4.220,0.655,1437,0.091,1.098,,27.28,3.805,5.053,0.0324,0.0323,0.0457,1.000,,12,0.0564,3.805,36,0.000173,5.047
,11,547,21:35,1295,26.72,48,124.8,121.3,1437,0.808,3.675,4.761,0.228,0.501,0.198,0.0654,4.362,0.674,1360,0.179,1.186,,21.33,3.649,4.707,0.0341,0.0360,0.0496,0.949,,12,0.0507,3.649,36,0.000415,4.692
,12,671,22:39,1359,24.24,45,140.4,126.0,1933,0.910,3.383,4.278,0.209,0.515,0.183,0.0718,4.784,0.446,1040,0.312,1.319,,14.63,3.402,4.224,0.0408,0.0387,0.0562,1.053,,12,0.0401,3.402,36,0.000174,4.218
,13,819,23:42,1422,22.59,42,140.5,129.8,2142,0.910,3.106,3.750,0.172,0.570,0.159,0.0651,4.343,0.564,1360,0.497,1.505,,12.34,3.125,3.722,0.0316,0.0366,0.0484,0.862,,14,0.0251,3.125,36,0.000473,3.705
,14,995,24:45,1485,20.16,39,146.7,132.8,2474,0.950,2.786,3.268,0.147,0.598,0.190,0.0619,4.128,0.592,963.2,0.717,1.727,,10.58,2.789,3.220,0.0252,0.0320,0.0408,0.788,,14,0.0185,2.789,36,-0.000653,3.244
,15,1204,25:48,1548,17.97,38,113.5,134.9,1718,0.735,2.540,2.804,0.094,0.716,0.018,0.0356,2.370,1.000,963.2,1.001,2.013,,7.923,2.490,2.828,0.0193,0.0382,0.0428,0.506,,13,0.0124,2.490,36,0.002207,2.749
,16,1451,26:51,1611,16.00,38,131.7,136.2,,0.853,2.235,2.458,0.091,0.701,,,,,,1.283,2.296,,4.616,2.235,2.458,0.0335,0.0348,0.0483,0.963,,14,0.0111,2.235,36,-0.000725,2.484
,17,1745,27:54,1674,14.92,38,107.4,136.9,,0.695,2.142,2.282,0.062,0.786,,,,,,1.459,2.473,,2.967,2.142,2.282,0.0351,0.0318,0.0473,1.103,,36,0.002544,2.142,36,0.000909,2.249
,18,2094,28:57,1737,13.84,39,176.1,137.2,,1.141,1.950,2.129,0.084,0.693,,,,,,1.636,2.651,,3.764,1.950,2.129,0.0315,0.0356,0.0476,0.884,,20,0.005303,1.950,36,-0.000735,2.155
,19,2508,30:00,1800,13.51,43,197.9,137.4,,1.282,1.891,2.053,0.079,0.704,,,,,,1.734,2.749,,2.544,1.891,2.053,0.0515,0.0374,0.0637,1.377,,12,0.005319,1.891,36,0.001841,1.987
,20,3000,31:03,1863,12.94,45,138.5,137.4,,0.897,1.867,1.958,0.046,0.821,,,,,,1.867,2.883,,1.424,1.867,1.958,0.0479,0.0417,0.0635,1.148,,12,0.005788,1.867,36,-0.000552,1.978
,21,0,32:06,1926,15.46,22,0.000000,0.000000,0.000000,0.000000,2.207,3.502,0.370,,0.323,0.0716,4.774,0.859,1091,0.603,1.612,,92.59,2.246,3.382,0.008686,0.008657,0.0123,1.003,,12,0.0503,2.246,36,-0.000643,3.405

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,19.56,36,0.000000,0.000000,0.000000,0.000000,2.230,3.946,0.435,,0.383,0.0746,4.144,0.834,1283,0.142,1.197,,182.6,2.267,3.797,0.005415,0.006390,0.008376,0.848,,12,0.0691,2.267,36,-0.000977,3.832
,2,22,12:08,728,22.24,46,9.446,9.502,52.52,0.0494,2.494,4.371,0.429,0.107,0.289,0.0714,3.964,0.728,1552,0.031,1.081,,51.91,2.574,4.199,0.0214,0.0229,0.0313,0.935,,12,0.0723,2.574,36,-0.001146,4.240
,3,49,13:11,791,23.42,47,20.02,20.44,116.3,0.105,2.619,4.428,0.409,0.156,0.344,0.0709,3.941,0.717,1629,0.018,1.067,,51.14,2.659,4.274,0.0178,0.0261,0.0316,0.683,,12,0.0718,2.659,36,-0.001465,4.327
,4,81,14:14,854,23.74,48,32.24,32.44,189.7,0.169,2.689,4.467,0.398,0.181,0.283,0.0700,3.890,0.718,1603,0.009,1.057,,44.34,2.732,4.319,0.0187,0.0305,0.0358,0.613,,12,0.0716,2.732,36,-0.000862,4.350
,5,118,15:17,917,24.62,48,45.82,45.12,280.3,0.239,2.758,4.508,0.388,0.205,0.278,0.0710,3.944,0.610,1488,0.000,1.048,,43.99,2.804,4.379,0.0250,0.0256,0.0358,0.975,,12,0.0708,2.804,36,-0.000693,4.404
,6,163,16:20,980,25.56,48,59.31,58.98,385.5,0.310,2.831,4.449,0.364,0.250,0.259,0.0707,3.928,0.690,1360,0.013,1.062,,40.85,2.872,4.326,0.0201,0.0294,0.0356,0.683,,12,0.0659,2.872,36,-0.000715,4.351
,7,216,17:23,1043,26.22,48,75.39,73.33,523.8,0.394,2.910,4.470,0.349,0.282,0.238,0.0725,4.027,0.658,1283,0.008,1.057,,32.28,2.979,4.323,0.0348,0.0229,0.0416,1.523,,12,0.0623,2.979,36,-0.001302,4.370
,8,279,18:26,1106,26.63,49,91.54,88.00,683.1,0.478,2.973,4.424,0.328,0.322,0.185,0.0732,4.066,0.698,1232,0.019,1.068,,45.58,3.040,4.292,0.008294,0.0262,0.0275,0.317,,12,0.0586,3.040,36,-0.000629,4.314
,9,353,19:30,1170,26.82,49,105.8,102.4,825.2,0.553,3.038,4.338,0.300,0.374,0.105,0.0699,3.882,0.692,1232,0.039,1.089,,25.32,3.119,4.219,0.0347,0.0261,0.0434,1.330,,12,0.0506,3.119,36,-0.000995,4.254
,10,442,20:33,1233,27.01,48,113.6,112.5,960.9,0.594,3.063,4.123,0.257,0.449,0.179,0.0650,3.610,0.621,1309,0.093,1.146,,24.54,3.065,4.071,0.0319,0.0257,0.0410,1.241,,12,0.0459,3.065,36,0.000151,4.065
,11,547,21:35,1295,26.72,46,120.1,120.1,1093,0.628,3.002,3.847,0.220,0.511,0.292,0.0597,3.317,0.543,1539,0.172,1.228,,20.73,2.980,3.810,0.0294,0.0272,0.0400,1.080,,12,0.0348,2.980,36,0.001372,3.761
,12,671,22:39,1359,24.24,44,126.2,127.1,1394,0.660,2.795,3.442,0.188,0.554,0.257,0.0621,3.449,0.706,1411,0.310,1.372,,16.86,2.767,3.416,0.0252,0.0291,0.0385,0.867,,12,0.0290,2.767,36,0.000894,3.383
,13,819,23:42,1422,22.59,41,133.5,133.3,1917,0.698,2.513,3.003,0.163,0.581,0.263,0.0700,3.886,0.592,1168,0.502,1.573,,12.19,2.500,2.998,0.0326,0.0247,0.0409,1.322,,13,0.0224,2.500,36,0.000909,2.966
,14,995,24:45,1485,20.16,39,157.5,138.4,2117,0.823,2.223,2.641,0.158,0.559,0.025,0.0636,3.533,0.698,1117,0.707,1.789,,10.07,2.228,2.624,0.0277,0.0278,0.0393,0.998,,12,0.0199,2.228,36,0.000617,2.601
,15,1204,25:48,1548,17.97,36,127.0,142.3,2175,0.664,2.000,2.236,0.105,0.672,0.161,0.0540,3.000,0.224,1360,1.016,2.112,,7.184,1.989,2.230,0.0201,0.0269,0.0336,0.745,,12,0.0108,1.989,36,0.000048,2.228
,16,1451,26:51,1611,16.00,37,185.6,145.0,,0.970,1.784,2.046,0.128,0.577,,,,,,1.204,2.309,,5.282,1.784,2.046,0.0365,0.0335,0.0495,1.091,,12,0.0115,1.784,36,0.001737,1.983
,17,1745,27:54,1674,14.92,36,105.1,146.6,,0.549,1.688,1.796,0.060,0.781,,,,,,1.510,2.630,,2.232,1.688,1.796,0.0342,0.0344,0.0485,0.995,,12,0.007859,1.688,36,-0.001119,1.836
,18,2094,28:57,1737,13.84,38,157.1,147.5,,0.821,1.585,1.714,0.075,0.718,,,,,,1.630,2.756,,3.225,1.585,1.714,0.0228,0.0327,0.0399,0.696,,19,0.004310,1.585,36,-0.000225,1.722
,19,2508,30:00,1800,13.51,42,204.8,148.0,,1.070,1.518,1.653,0.082,0.685,,,,,,1.728,2.858,,2.520,1.518,1.653,0.0426,0.0325,0.0536,1.312,,13,0.006768,1.518,36,0.001367,1.604
,20,3000,31:03,1863,12.94,44,181.0,148.1,,0.946,1.487,1.583,0.060,0.760,,,,,,1.849,2.985,,1.868,1.487,1.583,0.0334,0.0387,0.0511,0.864,,12,0.005507,1.487,36,-0.001086,1.622
,21,0,32:06,1926,15.46,22,0.000000,0.000000,0.000000,0.000000,1.780,2.865,0.379,,0.255,0.0692,3.842,0.896,1040,0.574,1.649,,73.78,1.824,2.773,0.009071,0.009123,0.0129,0.994,,12,0.0414,1.824,36,-0.000176,2.779

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,19.56,42,0.000000,0.000000,0.000000,0.000000,2.185,3.796,0.425,,0.444,0.0829,3.606,0.821,1309,0.132,1.079,,110.6,2.158,3.625,0.0119,0.005933,0.0133,2.000,,12,0.0756,2.158,36,-0.001153,3.667
,2,22,12:08,728,22.24,54,9.349,9.773,48.11,0.0490,2.402,4.177,0.425,0.158,0.375,0.0835,3.631,0.758,1488,0.029,0.981,,43.34,2.433,3.986,0.0263,0.0243,0.0358,1.081,,12,0.0800,2.433,36,-0.000838,4.017
,3,49,13:11,791,23.42,55,20.79,21.00,105.6,0.109,2.440,4.238,0.424,0.166,0.310,0.0823,3.580,0.688,1488,0.014,0.967,,45.50,2.500,4.040,0.0246,0.0232,0.0339,1.059,,12,0.0788,2.500,36,-0.001389,4.090
,4,81,14:14,854,23.74,56,34.27,33.28,177.9,0.180,2.473,4.286,0.423,0.172,0.258,0.0839,3.647,0.753,1437,0.003,0.956,,45.99,2.567,4.088,0.0246,0.0221,0.0331,1.115,,12,0.0787,2.567,36,-0.001493,4.142
,5,118,15:17,917,24.62,57,47.96,46.22,260.6,0.252,2.551,4.297,0.406,0.206,0.215,0.0843,3.667,0.761,1309,0.000,0.953,,32.07,2.663,4.147,0.0372,0.0275,0.0463,1.352,,12,0.0766,2.663,36,-0.000291,4.157
,6,163,16:20,980,25.56,57,61.08,60.31,341.0,0.320,2.657,4.249,0.375,0.264,0.231,0.0799,3.474,0.711,1309,0.011,0.964,,37.77,2.746,4.080,0.0261,0.0238,0.0353,1.094,,12,0.0662,2.746,36,-0.001541,4.135
,7,216,17:23,1043,26.22,57,74.74,74.84,448.6,0.392,2.769,4.234,0.346,0.319,0.245,0.0793,3.449,0.666,1411,0.015,0.968,,54.89,2.812,4.129,0.0127,0.0204,0.0240,0.621,,12,0.0649,2.812,36,0.000307,4.118
,8,279,18:26,1106,26.63,57,92.76,89.61,584.8,0.487,2.820,4.224,0.332,0.345,0.202,0.0800,3.480,0.630,1360,0.017,0.970,,39.52,2.891,4.091,0.0209,0.0220,0.0304,0.952,,12,0.0605,2.891,36,-0.000472,4.108
,9,353,19:30,1170,26.82,57,104.1,104.0,685.8,0.546,2.911,4.128,0.295,0.412,0.200,0.0742,3.226,0.669,1411,0.041,0.992,,30.15,2.937,4.058,0.0276,0.0250,0.0372,1.104,,12,0.0547,2.937,36,0.000954,4.023
,10,442,20:33,1233,27.01,56,111.7,112.6,841.5,0.586,2.929,3.919,0.253,0.483,0.230,0.0727,3.161,0.637,1309,0.096,1.045,,23.99,2.929,3.854,0.0259,0.0285,0.0385,0.908,,12,0.0449,2.929,36,0.000475,3.837
,11,547,21:35,1295,26.72,53,125.9,118.0,1065,0.661,2.800,3.637,0.230,0.511,0.198,0.0744,3.233,0.564,1360,0.181,1.126,,25.80,2.806,3.591,0.0209,0.0221,0.0304,0.941,,12,0.0395,2.806,36,0.000749,3.564
,12,671,22:39,1359,24.24,51,128.0,121.3,1223,0.672,2.634,3.255,0.191,0.569,0.158,0.0696,3.026,0.600,1168,0.320,1.259,,23.23,2.639,3.200,0.0132,0.0202,0.0241,0.652,,13,0.0276,2.639,36,-0.000219,3.208
,13,819,23:42,1422,22.59,47,145.5,122.1,1589,0.763,2.356,2.865,0.178,0.568,0.155,0.0741,3.222,0.736,1091,0.500,1.430,,10.75,2.374,2.842,0.0350,0.0258,0.0435,1.353,,12,0.0232,2.374,36,0.000622,2.819
,14,995,24:45,1485,20.16,44,146.7,120.5,1548,0.770,2.125,2.492,0.147,0.610,0.023,0.0594,2.584,0.680,1360,0.725,1.644,,11.62,2.130,2.471,0.0232,0.0180,0.0294,1.288,,13,0.0159,2.130,36,0.000364,2.458
,15,1204,25:48,1548,17.97,43,171.0,116.8,1129,0.897,1.872,2.181,0.142,0.591,0.024,0.0358,1.557,0.708,1821,0.970,1.878,,9.166,1.874,2.204,0.0286,0.0218,0.0360,1.309,,13,0.0101,1.874,36,0.002011,2.131
,16,1451,26:51,1611,16.00,39,126.1,111.5,,0.661,1.713,1.876,0.087,0.723,,,,,,1.291,2.184,,5.536,1.713,1.876,0.0197,0.0219,0.0294,0.898,,15,0.006545,1.713,36,-0.001268,1.921
,17,1745,27:54,1674,14.92,41,121.6,105.3,,0.638,1.621,1.742,0.070,0.766,,,,,,1.467,2.352,,4.294,1.621,1.742,0.0191,0.0208,0.0283,0.916,,18,0.004760,1.621,36,0.000129,1.737
,18,2094,28:57,1737,13.84,43,179.1,98.89,,0.940,1.502,1.643,0.086,0.701,,,,,,1.616,2.494,,3.918,1.502,1.643,0.0237,0.0269,0.0359,0.882,,19,0.004665,1.502,36,0.001279,1.597
,19,2508,30:00,1800,13.51,45,136.8,92.98,,0.718,1.504,1.590,0.055,0.805,,,,,,1.702,2.576,,1.992,1.504,1.590,0.0273,0.0339,0.0435,0.805,,23,0.001686,1.504,36,0.001096,1.551
,20,3000,31:03,1863,12.94,48,49.67,87.97,,0.261,1.481,1.506,0.017,0.938,,,,,,1.854,2.721,,0.637,1.481,1.506,0.0280,0.0273,0.0391,1.027,,36,0.000385,1.481,36,0.000192,1.499
,21,0,32:06,1926,15.46,26,0.000000,0.000000,0.000000,0.000000,1.697,2.762,0.386,,0.327,0.0836,3.634,0.890,1040,0.556,1.483,,86.19,1.751,2.661,0.005891,0.008767,0.0106,0.672,,12,0.0450,1.751,36,-0.000618,2.684
