File path:,
File note:,
File date:,19/06/17
File time:,18:48:53
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.376,0.381,0.386,0.387
Ek:,461.9,487.8,434.6,467.3
Pm:,145.1,151.0,150.2,148.2
Em:,1453,1610,1582,1327
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.112,0.095,0.040,0.089
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.05,37,0.000000,0.000000,0.000000,0.000000,2.009,3.274,0.386,,0.340,0.0695,6.953,0.759,1437,0.158,1.583,,123.5,2.037,3.166,0.005234,0.007494,0.009141,0.698,,12,0.0486,2.037,36,-0.000317,3.177
,2,22,12:08,728,13.78,41,8.175,8.072,87.75,0.0433,2.297,3.656,0.372,0.102,0.263,0.0662,6.624,0.650,1872,0.037,1.418,,26.83,2.327,3.552,0.0353,0.0289,0.0457,1.221,,12,0.0532,2.327,36,0.000324,3.540
,3,49,13:11,791,14.33,41,17.39,17.47,180.3,0.0922,2.389,3.704,0.355,0.148,0.252,0.0611,6.110,0.619,2051,0.024,1.399,,27.39,2.435,3.619,0.0254,0.0350,0.0432,0.728,,12,0.0452,2.435,36,0.000134,3.614
,4,81,14:14,854,14.21,40,27.94,27.91,307.8,0.148,2.368,3.615,0.345,0.160,0.175,0.0631,6.311,0.682,1808,0.049,1.434,,23.44,2.409,3.527,0.0300,0.0371,0.0477,0.810,,12,0.0479,2.409,36,0.000443,3.511
,5,118,15:17,917,14.52,40,37.18,39.12,435.2,0.197,2.420,3.533,0.315,0.223,0.268,0.0612,6.125,0.657,1923,0.073,1.467,,29.76,2.425,3.461,0.0178,0.0299,0.0348,0.594,,12,0.0425,2.425,36,0.000411,3.446
,6,163,16:20,980,15.21,42,52.87,51.60,622.0,0.280,2.535,3.752,0.324,0.228,0.140,0.0634,6.337,0.660,1680,0.010,1.381,,25.87,2.558,3.654,0.0286,0.0313,0.0424,0.915,,12,0.0501,2.558,36,-0.000406,3.668
,7,216,17:23,1043,15.96,43,62.81,64.82,856.8,0.333,2.660,3.751,0.291,0.307,0.328,0.0659,6.587,0.625,1629,0.011,1.382,,23.90,2.646,3.694,0.0271,0.0344,0.0438,0.788,,14,0.0440,2.646,36,0.000647,3.670
,8,279,18:26,1106,15.84,43,84.68,78.68,1171,0.449,2.640,3.791,0.304,0.282,0.128,0.0697,6.967,0.596,1360,0.000,1.367,,21.13,2.713,3.685,0.0340,0.0310,0.0460,1.094,,12,0.0449,2.713,36,-0.000899,3.718
,9,353,19:29,1169,15.49,42,91.01,92.72,1360,0.482,2.581,3.478,0.258,0.358,0.233,0.0640,6.399,0.582,1232,0.090,1.490,,15.98,2.595,3.417,0.0383,0.0343,0.0514,1.116,,12,0.0349,2.595,36,-0.000346,3.429
,10,442,20:32,1232,15.81,40,103.6,106.9,1791,0.549,2.635,3.441,0.234,0.413,0.319,0.0673,6.729,0.624,1309,0.102,1.506,,22.84,2.626,3.384,0.0179,0.0280,0.0332,0.639,,12,0.0343,2.626,36,0.000005,3.384
,11,547,21:36,1296,15.79,42,112.4,118.2,2005,0.596,2.631,3.312,0.206,0.473,0.292,0.0609,6.088,0.610,1309,0.145,1.565,,15.14,2.620,3.285,0.0308,0.0314,0.0439,0.981,,13,0.0261,2.620,36,0.000753,3.258
,12,671,22:39,1359,15.03,39,136.5,127.6,2359,0.723,2.505,3.145,0.203,0.461,0.169,0.0584,5.838,0.572,1283,0.206,1.648,,12.37,2.500,3.087,0.0294,0.0373,0.0475,0.789,,13,0.0255,2.500,36,-0.000387,3.101
,13,819,23:42,1422,14.97,40,144.0,135.2,2991,0.763,2.494,3.026,0.176,0.523,0.169,0.0606,6.065,0.816,1040,0.253,1.713,,12.22,2.505,2.998,0.0296,0.0274,0.0404,1.079,,14,0.0202,2.505,36,0.000257,2.989
,14,995,24:45,1485,13.80,38,171.2,140.8,3988,0.907,2.301,2.779,0.172,0.507,0.068,0.0666,6.656,0.552,835.2,0.364,1.865,,11.79,2.305,2.771,0.0256,0.0301,0.0395,0.851,,12,0.0215,2.305,36,0.000874,2.739
,15,1204,25:48,1548,12.91,36,160.1,144.1,4210,0.848,2.152,2.482,0.133,0.589,0.185,0.0581,5.806,0.840,912.0,0.527,2.088,,7.617,2.159,2.461,0.0243,0.0312,0.0396,0.777,,13,0.0116,2.159,36,0.000288,2.450
,16,1451,26:51,1611,11.63,34,137.5,145.1,,0.728,1.939,2.142,0.095,0.676,,,,,,0.770,2.420,,4.813,1.939,2.142,0.0325,0.0268,0.0421,1.211,,12,0.0107,1.939,36,-0.000502,2.160
,17,1745,27:54,1674,10.50,33,155.1,144.2,,0.822,1.750,1.920,0.089,0.671,,,,,,0.974,2.699,,3.374,1.750,1.920,0.0373,0.0341,0.0506,1.095,,12,0.007352,1.750,36,-0.000973,1.955
,18,2094,28:57,1737,9.974,33,106.3,141.9,,0.563,1.662,1.751,0.051,0.799,,,,,,1.165,2.960,,1.810,1.662,1.751,0.0391,0.0298,0.0491,1.313,,27,0.003501,1.662,36,-0.000540,1.771
,19,2508,30:00,1800,8.776,33,179.0,138.7,,0.949,1.463,1.575,0.071,0.694,,,,,,1.407,3.291,,2.521,1.463,1.575,0.0320,0.0310,0.0446,1.033,,18,0.002669,1.463,36,-0.000403,1.590
,20,3000,31:03,1863,7.695,32,146.0,135.2,,0.774,1.283,1.348,0.049,0.764,,,,,,1.812,3.845,,1.592,1.283,1.348,0.0247,0.0330,0.0412,0.748,,16,0.002222,1.283,36,0.000597,1.327
,21,0,32:06,1926,9.774,22,0.000000,0.000000,0.000000,0.000000,1.629,2.528,0.356,,0.229,0.0598,5.984,0.832,1232,0.499,2.050,,61.08,1.651,2.452,0.007480,0.0108,0.0131,0.695,,13,0.0315,1.651,36,-0.000387,2.466
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,12.05,44,0.000000,0.000000,0.000000,0.000000,1.647,2.720,0.394,,0.355,0.0828,5.522,0.775,1411,0.154,1.617,,107.4,1.692,2.617,0.006676,0.005426,0.008603,1.230,,12,0.0456,1.692,36,-0.000725,2.643
,2,22,12:08,728,13.78,49,8.428,8.192,70.98,0.0359,1.873,3.036,0.383,0.062,0.287,0.0804,5.357,0.694,1629,0.034,1.449,,30.79,1.931,2.924,0.0238,0.0218,0.0323,1.095,,12,0.0475,1.931,36,-0.000483,2.942
,3,49,13:11,791,14.33,50,17.62,17.75,144.7,0.0750,1.970,3.076,0.360,0.126,0.256,0.0736,4.905,0.671,1821,0.020,1.430,,33.32,2.000,3.003,0.0201,0.0224,0.0301,0.901,,12,0.0467,2.000,36,0.000093,3.000
