File path:,
File note:,
File date:,16/06/17
File time:,18:12:50
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.388,0.392,0.401,0.409
Ek:,410.1,428.9,367.7,391.5
Pm:,100.6,126.4,106.7,123.2
Em:,,1464,792.0,1037
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.106,0.125,0.195,0.105
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,5,118,15:16,916,18.50,65,41.80,40.49,350.3,0.247,2.591,4.012,0.354,0.144,0.245,0.0740,4.930,0.693,1501,0.022,1.415,,38.40,2.642,3.889,0.0208,0.0250,0.0325,0.832,,12,0.0584,2.642,36,-0.000369,3.902
,6,163,16:19,979,19.62,66,56.30,53.22,485.1,0.333,2.669,4.078,0.345,0.174,0.198,0.0741,4.942,0.734,1360,0.005,1.392,,30.25,2.742,3.957,0.0320,0.0243,0.0402,1.318,,12,0.0573,2.742,36,-0.000376,3.971
,7,216,17:22,1042,19.54,67,69.32,66.60,633.5,0.409,2.763,4.069,0.321,0.231,0.225,0.0731,4.870,0.664,1360,0.007,1.395,,31.78,2.825,3.970,0.0276,0.0232,0.0360,1.190,,12,0.0516,2.825,36,0.000091,3.966
,8,279,18:25,1105,20.21,67,81.21,80.50,841.6,0.480,2.844,4.012,0.291,0.297,0.200,0.0751,5.009,0.730,1181,0.022,1.415,,31.79,2.898,3.911,0.0193,0.0254,0.0319,0.759,,13,0.0473,2.898,36,-0.000376,3.925
,9,353,19:28,1168,20.46,65,97.10,94.42,1050,0.574,2.793,3.852,0.275,0.320,0.134,0.0741,4.941,0.628,1091,0.064,1.474,,23.11,2.873,3.765,0.0266,0.0280,0.0386,0.951,,13,0.0405,2.873,36,0.000326,3.753
,10,442,20:31,1231,20.28,63,107.4,107.3,1282,0.634,2.832,3.741,0.243,0.388,0.248,0.0723,4.817,0.596,1360,0.096,1.518,,21.94,2.850,3.685,0.0304,0.0229,0.0380,1.329,,14,0.0378,2.850,36,0.000885,3.653
,11,547,21:34,1294,20.13,61,112.0,113.3,1477,0.661,2.825,3.552,0.205,0.468,0.278,0.0672,4.483,0.702,1283,0.154,1.598,,16.72,2.802,3.506,0.0313,0.0282,0.0421,1.109,,12,0.0336,2.802,36,-0.000140,3.511
,12,671,22:37,1357,19.37,59,121.8,118.3,1819,0.719,2.704,3.304,0.182,0.507,0.157,0.0675,4.501,0.736,1040,0.241,1.719,,17.03,2.689,3.271,0.0227,0.0256,0.0342,0.887,,13,0.0296,2.689,36,0.000173,3.265
,13,819,23:40,1420,17.67,54,128.7,122.1,2187,0.760,2.481,2.944,0.157,0.540,0.208,0.0665,4.434,0.760,1168,0.392,1.929,,16.30,2.459,2.920,0.0158,0.0235,0.0283,0.672,,12,0.0229,2.459,36,0.000655,2.897
,14,995,24:43,1483,16.39,50,126.7,124.6,2416,0.748,2.313,2.651,0.127,0.600,0.169,0.0605,4.031,0.720,1040,0.546,2.142,,8.191,2.309,2.632,0.0289,0.0268,0.0394,1.080,,15,0.0139,2.309,36,0.000120,2.627
,15,1204,25:46,1546,14.90,48,149.8,126.0,2826,0.885,2.045,2.335,0.124,0.573,0.019,0.0585,3.898,0.842,1168,0.755,2.431,,6.054,2.071,2.323,0.0350,0.0226,0.0417,1.544,,12,0.0107,2.071,36,-0.000000,2.323
,16,1451,26:49,1609,13.16,43,118.8,126.4,,0.702,1.856,2.021,0.082,0.688,,,,,,1.028,2.809,,5.218,1.856,2.021,0.0203,0.0243,0.0317,0.836,,14,0.006561,1.856,36,0.000252,2.012
,17,1745,27:52,1672,11.73,42,117.5,126.1,,0.694,1.662,1.782,0.067,0.718,,,,,,1.300,3.186,,3.792,1.662,1.782,0.0120,0.0293,0.0316,0.409,,12,0.003882,1.662,36,0.000284,1.772
,18,2094,28:56,1736,10.29,40,94.24,125.6,,0.557,1.483,1.553,0.045,0.790,,,,,,1.640,3.656,,1.627,1.483,1.553,0.0312,0.0295,0.0429,1.059,,18,0.003022,1.483,36,-0.000342,1.565
,19,2508,29:59,1799,9.531,40,164.9,125.1,,0.974,1.349,1.444,0.066,0.676,,,,,,1.839,3.932,,2.869,1.349,1.444,0.0226,0.0242,0.0331,0.932,,14,0.003917,1.349,36,0.000775,1.416
,20,3000,31:01,1861,9.347,41,173.3,124.7,,1.024,1.332,1.414,0.058,0.710,,,,,,1.899,4.016,,2.936,1.332,1.414,0.0172,0.0218,0.0278,0.790,,15,0.003567,1.332,36,0.001437,1.362
,21,0,32:05,1925,10.88,29,0.000000,0.000000,0.000000,0.000000,1.541,2.267,0.320,,0.224,0.0704,4.692,0.862,1040,0.808,2.505,,48.72,1.574,2.206,0.009407,0.008950,0.0130,1.051,,12,0.0282,1.574,36,-0.000239,2.215

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,15.82,50,0.000000,0.000000,0.000000,0.000000,1.844,2.969,0.379,,0.354,0.0729,4.052,0.783,1309,0.123,1.727,,131.6,1.868,2.869,0.004711,0.005970,0.007605,0.789,,12,0.0449,1.868,36,-0.000573,2.889
,2,22,12:06,726,18.44,65,8.414,8.566,53.88,0.0418,2.059,3.334,0.382,0.030,0.237,0.0732,4.067,0.718,1488,0.000,1.537,,49.34,2.118,3.218,0.0139,0.0174,0.0223,0.798,,12,0.0503,2.118,36,-0.000737,3.245
,3,49,13:09,789,17.51,62,17.80,18.40,115.4,0.0883,2.038,3.201,0.363,0.055,0.257,0.0704,3.911,0.662,1488,0.042,1.601,,31.37,2.072,3.119,0.0231,0.0241,0.0334,0.957,,13,0.0455,2.072,36,-0.000137,3.124
,4,81,14:12,852,18.65,64,29.20,29.16,189.5,0.145,2.102,3.286,0.360,0.077,0.256,0.0699,3.885,0.662,1488,0.015,1.560,,35.04,2.147,3.195,0.0207,0.0217,0.0299,0.955,,12,0.0454,2.147,36,-0.000312,3.207
,5,118,15:16,916,18.50,63,42.77,40.49,288.5,0.212,2.079,3.261,0.362,0.068,0.195,0.0731,4.060,0.690,1411,0.022,1.572,,35.12,2.133,3.160,0.0218,0.0195,0.0293,1.121,,12,0.0479,2.133,36,-0.000318,3.172
,6,163,16:19,979,19.62,64,53.66,52.82,378.5,0.266,2.233,3.329,0.329,0.164,0.230,0.0694,3.856,0.680,1360,0.002,1.540,,32.60,2.263,3.231,0.0177,0.0239,0.0297,0.740,,13,0.0436,2.263,36,-0.001149,3.272
,7,216,17:22,1042,19.54,65,67.90,65.53,487.6,0.337,2.267,3.306,0.314,0.198,0.198,0.0675,3.749,0.704,1360,0.008,1.550,,33.53,2.297,3.219,0.0182,0.0206,0.0275,0.879,,12,0.0417,2.297,36,-0.000359,3.232
,8,279,18:25,1105,20.21,65,77.70,78.43,627.6,0.386,2.345,3.251,0.278,0.282,0.282,0.0672,3.735,0.686,1232,0.026,1.577,,23.21,2.336,3.166,0.0228,0.0275,0.0357,0.830,,13,0.0384,2.336,36,-0.000732,3.192
,9,353,19:28,1168,20.46,62,87.92,91.02,802.0,0.436,2.330,3.103,0.249,0.340,0.314,0.0679,3.773,0.716,1232,0.074,1.652,,22.06,2.324,3.051,0.0169,0.0283,0.0330,0.596,,12,0.0327,2.324,36,-0.000454,3.067
,10,442,20:31,1231,20.28,62,102.4,98.39,945.6,0.508,2.346,3.054,0.232,0.379,0.270,0.0639,3.552,0.666,1411,0.092,1.678,,28.38,2.317,3.019,0.0127,0.0213,0.0248,0.595,,12,0.0334,2.317,36,0.000694,2.994
,11,547,21:34,1294,20.13,60,110.3,103.1,1210,0.547,2.309,2.892,0.202,0.441,0.193,0.0661,3.673,0.606,1168,0.153,1.772,,21.59,2.300,2.857,0.0159,0.0203,0.0258,0.781,,12,0.0271,2.300,36,-0.000104,2.861
,12,671,22:37,1357,19.37,57,115.1,105.9,1384,0.571,2.219,2.679,0.172,0.500,0.253,0.0616,3.425,0.446,963.2,0.245,1.913,,16.50,2.196,2.652,0.0175,0.0215,0.0277,0.814,,13,0.0213,2.196,36,-0.000002,2.652
,13,819,23:40,1420,17.67,53,128.6,106.7,1707,0.638,2.010,2.384,0.157,0.505,0.153,0.0623,3.461,0.819,1091,0.398,2.150,,12.73,2.015,2.356,0.0175,0.0203,0.0268,0.863,,17,0.0147,2.015,36,-0.000042,2.358
,14,995,24:43,1483,16.39,49,139.3,105.3,2005,0.691,1.857,2.159,0.140,0.528,0.131,0.0602,3.346,0.552,1091,0.544,2.374,,9.141,1.840,2.137,0.0258,0.0196,0.0324,1.319,,12,0.0156,1.840,36,-0.000122,2.141
,15,1204,25:46,1546,14.90,46,112.5,102.0,,0.558,1.696,1.871,0.093,0.651,,,,,,0.782,2.739,,5.032,1.696,1.871,0.0258,0.0233,0.0348,1.110,,14,0.007055,1.696,36,-0.000358,1.884
,16,1451,26:49,1609,13.16,43,128.2,97.36,,0.636,1.498,1.643,0.088,0.636,,,,,,1.030,3.120,,5.330,1.498,1.643,0.0208,0.0176,0.0272,1.181,,12,0.005661,1.498,36,0.000077,1.640
,17,1745,27:52,1672,11.73,42,138.6,91.92,,0.688,1.324,1.439,0.079,0.637,,,,,,1.317,3.562,,4.958,1.324,1.439,0.0104,0.0206,0.0231,0.508,,12,0.006131,1.324,36,-0.000084,1.442
,18,2094,28:56,1736,10.29,39,68.57,86.34,,0.340,1.215,1.256,0.033,0.834,,,,,,1.654,4.080,,1.450,1.215,1.256,0.0214,0.0186,0.0284,1.153,,14,0.002497,1.215,36,-0.000675,1.280
,19,2508,29:59,1799,9.531,40,57.06,81.17,,0.283,1.141,1.167,0.023,0.877,,,,,,1.857,4.391,,0.871,1.141,1.167,0.0186,0.0241,0.0305,0.773,,12,0.001307,1.141,36,-0.000283,1.177
,20,3000,31:01,1861,9.347,41,136.3,76.79,,0.676,1.083,1.135,0.045,0.749,,,,,,1.938,4.517,,1.911,1.083,1.135,0.0190,0.0191,0.0270,0.994,,20,0.002725,1.083,36,-0.000468,1.151
,21,0,32:05,1925,10.88,30,0.000000,0.000000,0.000000,0.000000,1.275,1.860,0.315,,0.199,0.0665,3.692,0.880,1040,0.793,2.756,,48.86,1.291,1.814,0.007738,0.007369,0.0107,1.050,,12,0.0227,1.291,36,-0.000141,1.819

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,15.82,59,0.000000,0.000000,0.000000,0.000000,1.732,2.868,0.396,,0.341,0.0859,3.733,0.832,1232,0.105,1.616,,112.7,1.783,2.738,0.007552,0.003859,0.008481,1.957,,12,0.0491,1.783,36,-0.000796,2.767
,2,22,12:06,726,18.44,76,8.462,8.743,49.03,0.0377,1.950,3.169,0.385,0.053,0.311,0.0851,3.701,0.710,1488,0.000,1.463,,46.97,2.003,3.035,0.0161,0.0150,0.0220,1.073,,12,0.0534,2.003,36,-0.000701,3.060
,3,49,13:09,789,17.51,73,18.67,18.82,107.4,0.0832,1.887,3.049,0.381,0.040,0.261,0.0837,3.640,0.712,1488,0.039,1.520,,35.22,1.942,2.935,0.0211,0.0187,0.0282,1.127,,12,0.0518,1.942,36,-0.000723,2.961
,4,81,14:12,852,18.65,75,30.32,29.90,173.7,0.135,1.948,3.113,0.374,0.068,0.243,0.0819,3.560,0.718,1488,0.018,1.489,,31.38,2.032,3.002,0.0258,0.0171,0.0309,1.507,,12,0.0464,2.032,36,-0.000390,3.016
,5,118,15:16,916,18.50,75,42.43,41.64,255.2,0.189,1.989,3.106,0.360,0.104,0.252,0.0826,3.591,0.739,1437,0.020,1.492,,35.10,2.033,2.995,0.0217,0.0168,0.0274,1.289,,12,0.0502,2.033,36,-0.000475,3.012
,6,163,16:19,979,19.62,76,55.01,54.49,351.9,0.245,2.096,3.163,0.337,0.168,0.278,0.0825,3.585,0.656,1360,0.002,1.465,,38.42,2.135,3.057,0.0188,0.0149,0.0240,1.266,,12,0.0471,2.135,36,-0.000313,3.068
,7,216,17:22,1042,19.54,76,68.82,67.85,468.2,0.307,2.138,3.137,0.319,0.211,0.223,0.0828,3.599,0.758,1283,0.010,1.478,,31.55,2.182,3.044,0.0176,0.0209,0.0273,0.845,,12,0.0450,2.182,36,-0.000793,3.073
,8,279,18:25,1105,20.21,77,85.05,81.55,585.1,0.379,2.150,3.092,0.305,0.238,0.179,0.0801,3.483,0.762,1232,0.025,1.499,,27.88,2.198,2.997,0.0249,0.0142,0.0287,1.752,,12,0.0411,2.198,36,-0.000780,3.025
,9,353,19:28,1168,20.46,75,99.02,95.06,749.2,0.441,2.128,2.957,0.281,0.280,0.193,0.0811,3.524,0.676,1232,0.071,1.567,,27.53,2.173,2.890,0.0162,0.0204,0.0260,0.795,,12,0.0360,2.173,36,0.000276,2.880
,10,442,20:31,1231,20.28,73,103.4,105.7,902.2,0.461,2.214,2.891,0.234,0.391,0.261,0.0780,3.389,0.610,1232,0.096,1.604,,22.20,2.215,2.829,0.0210,0.0180,0.0277,1.168,,12,0.0324,2.215,36,-0.000610,2.851
,11,547,21:34,1294,20.13,70,114.7,112.9,1061,0.511,2.195,2.777,0.210,0.440,0.189,0.0741,3.221,0.736,1091,0.141,1.669,,16.66,2.210,2.714,0.0229,0.0198,0.0303,1.161,,12,0.0250,2.210,36,-0.000569,2.735
,12,671,22:37,1357,19.37,66,121.1,118.3,1260,0.540,2.081,2.540,0.181,0.490,0.187,0.0717,3.118,0.716,1232,0.247,1.825,,15.67,2.090,2.503,0.0178,0.0195,0.0264,0.915,,12,0.0202,2.090,36,-0.000197,2.511
,13,819,23:40,1420,17.67,61,131.0,121.8,1441,0.584,1.899,2.261,0.160,0.512,0.161,0.0672,2.922,0.580,1360,0.402,2.050,,13.00,1.902,2.231,0.0180,0.0178,0.0254,1.010,,12,0.0153,1.902,36,-0.000003,2.232
,14,995,24:43,1483,16.39,58,135.4,123.2,1718,0.603,1.772,2.052,0.136,0.556,0.172,0.0659,2.867,0.700,1168,0.544,2.259,,13.18,1.775,2.035,0.0151,0.0127,0.0197,1.188,,13,0.0109,1.775,36,0.000195,2.028
,15,1204,25:46,1546,14.90,53,131.9,122.7,1907,0.588,1.593,1.789,0.110,0.607,0.145,0.0605,2.630,0.668,1117,0.771,2.591,,8.307,1.596,1.776,0.0172,0.0132,0.0217,1.297,,17,0.007194,1.596,36,0.000107,1.772
,16,1451,26:49,1609,13.16,50,120.6,120.7,,0.537,1.428,1.557,0.083,0.670,,,,,,1.035,2.977,,5.587,1.428,1.557,0.0186,0.0139,0.0232,1.340,,15,0.006102,1.428,36,0.000043,1.555
,17,1745,27:52,1672,11.73,47,129.5,117.6,,0.577,1.264,1.365,0.074,0.674,,,,,,1.321,3.395,,4.799,1.264,1.365,0.0168,0.0127,0.0211,1.323,,12,0.004501,1.264,36,0.000112,1.361
,18,2094,28:56,1736,10.29,44,85.62,114.2,,0.381,1.147,1.196,0.041,0.801,,,,,,1.648,3.875,,1.886,1.147,1.196,0.0190,0.0177,0.0259,1.074,,15,0.002425,1.147,36,-0.000292,1.207
,19,2508,29:59,1799,9.531,44,115.8,111.0,,0.516,1.072,1.124,0.046,0.764,,,,,,1.818,4.123,,2.308,1.072,1.124,0.0155,0.0163,0.0225,0.957,,16,0.001639,1.072,36,-0.000222,1.132
,20,3000,31:01,1861,9.347,46,144.5,108.2,,0.644,1.037,1.090,0.048,0.747,,,,,,1.908,4.254,,1.991,1.037,1.090,0.0198,0.0174,0.0264,1.138,,22,0.001408,1.037,36,0.000529,1.071
,21,0,32:05,1925,10.88,34,0.000000,0.000000,0.000000,0.000000,1.218,1.795,0.322,,0.300,0.0785,3.412,0.838,1117,0.765,2.582,,51.64,1.241,1.739,0.007290,0.006312,0.009643,1.155,,12,0.0239,1.241,36,-0.000137,1.744
