File path:,
File note:,
File date:,10/06/17
File time:,23:53:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.471,0.477,0.481,0.492
Ek:,840.4,880.4,821.4,844.9
Pm:,291.4,265.6,307.4,302.7
Em:,1930,,4171,1853
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.038,0.032,0.033,0.030
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:35,1295,66.25,62,198.3,189.5,1706,2.990,11.04,17.32,0.362,0.291,0.187,0.0518,5.179,0.670,1360,0.000,0.957,,59.41,11.15,16.90,0.0657,0.0710,0.0968,0.925,,12,0.205,11.15,36,0.002346,16.82
,12,671,22:39,1359,68.37,62,221.0,217.8,2144,3.332,11.39,16.99,0.329,0.349,0.171,0.0530,5.305,0.662,1232,0.019,0.975,,53.62,11.49,16.65,0.0494,0.0826,0.0963,0.598,,12,0.192,11.49,36,-0.000892,16.68
,13,819,23:42,1422,70.06,62,245.3,246.6,2705,3.698,11.68,16.67,0.299,0.403,0.272,0.0548,5.484,0.626,1283,0.039,0.994,,40.85,11.70,16.41,0.0885,0.0738,0.115,1.200,,12,0.173,11.70,36,0.000724,16.39
,14,995,24:45,1485,71.60,62,274.6,263.8,3205,4.140,11.93,16.48,0.276,0.447,0.240,0.0535,5.350,0.621,1309,0.051,1.006,,39.21,11.89,16.22,0.0838,0.0719,0.110,1.165,,12,0.171,11.89,36,0.001123,16.18
,15,1204,25:48,1548,69.91,60,271.7,276.7,3707,4.097,11.65,15.05,0.226,0.526,0.295,0.0511,5.113,0.548,1283,0.151,1.101,,44.48,11.58,14.93,0.0495,0.0570,0.0755,0.869,,12,0.121,11.58,36,0.004273,14.78
,16,1451,26:51,1611,64.94,55,284.5,285.9,4336,4.290,10.82,13.46,0.196,0.563,0.255,0.0496,4.963,0.582,1232,0.286,1.231,,24.88,10.77,13.37,0.0778,0.0695,0.104,1.119,,12,0.0971,10.77,36,0.002464,13.28
,17,1745,27:54,1674,58.74,49,296.6,290.7,4812,4.472,9.790,11.80,0.170,0.591,0.144,0.0458,4.579,0.641,1117,0.468,1.405,,26.28,9.790,11.68,0.0379,0.0611,0.0719,0.620,,12,0.0675,9.790,36,-0.000015,11.68
,18,2094,28:57,1737,55.04,47,266.4,291.0,5538,4.017,9.173,10.51,0.127,0.672,0.166,0.0439,4.392,0.488,732.8,0.648,1.577,,14.69,9.171,10.50,0.0585,0.0691,0.0905,0.846,,18,0.0408,9.171,36,0.002664,10.40
,19,2508,30:00,1800,50.87,45,307.4,286.8,6448,4.634,8.479,9.663,0.123,0.667,0.149,0.0427,4.269,0.661,1309,0.792,1.715,,11.47,8.495,9.659,0.0605,0.0815,0.102,0.742,,12,0.0356,8.495,36,0.003741,9.525
,20,3000,31:03,1863,49.42,44,271.1,278.8,7033,4.088,8.237,9.055,0.090,0.744,0.086,0.0389,3.893,0.526,835.2,0.913,1.830,,8.822,8.260,9.028,0.0698,0.0521,0.0871,1.341,,12,0.0221,8.260,36,0.002004,8.956
,21,0,32:06,1926,51.10,43,0.000000,0.000000,0.000000,0.000000,8.516,16.19,0.474,,0.360,0.0563,5.634,0.756,1232,0.070,1.023,,181.3,8.623,15.65,0.0266,0.0282,0.0388,0.941,,12,0.244,8.623,36,-0.002021,15.72

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,37.33,42,0.000000,0.000000,0.000000,0.000000,5.304,9.256,0.427,,0.379,0.0618,4.122,0.739,1411,0.580,1.314,,228.9,5.374,9.013,0.0115,0.0109,0.0159,1.053,,12,0.134,5.374,36,-0.000852,9.043
,2,22,12:08,728,48.00,64,9.811,10.37,53.51,0.124,6.755,12.19,0.446,0.109,0.373,0.0606,4.039,0.647,1629,0.200,0.997,,92.15,6.830,11.76,0.0182,0.0503,0.0535,0.361,,14,0.184,6.830,36,-0.002574,11.86
,3,49,13:11,791,49.47,67,22.05,22.75,121.3,0.279,7.010,12.75,0.450,0.121,0.343,0.0616,4.110,0.666,1680,0.147,0.954,,96.36,7.101,12.28,0.0363,0.0396,0.0537,0.916,,12,0.201,7.101,36,-0.003433,12.40
,4,81,14:14,854,51.51,68,35.86,36.94,203.4,0.454,7.252,13.01,0.443,0.144,0.367,0.0625,4.169,0.631,1629,0.124,0.934,,82.29,7.325,12.56,0.0496,0.0399,0.0636,1.244,,12,0.203,7.325,36,-0.002980,12.67
,5,118,15:17,917,53.11,70,51.98,52.71,298.3,0.658,7.475,13.36,0.441,0.159,0.365,0.0630,4.197,0.607,1629,0.095,0.910,,97.86,7.571,12.93,0.0348,0.0423,0.0547,0.823,,13,0.209,7.571,36,-0.002497,13.02
,6,163,16:20,980,53.77,70,70.72,71.03,409.1,0.896,7.612,13.44,0.434,0.174,0.329,0.0625,4.168,0.612,1552,0.088,0.904,,93.40,7.716,12.97,0.0369,0.0425,0.0562,0.869,,12,0.210,7.716,36,-0.003340,13.09
,7,216,17:23,1043,56.09,72,92.94,91.43,554.0,1.177,7.856,13.79,0.430,0.190,0.308,0.0639,4.259,0.638,1488,0.061,0.882,,66.02,8.014,13.35,0.0529,0.0612,0.0809,0.863,,12,0.210,8.014,36,-0.000929,13.39
,8,279,18:26,1106,59.45,75,117.1,114.1,719.1,1.483,8.347,14.38,0.420,0.226,0.287,0.0642,4.280,0.634,1437,0.017,0.846,,84.75,8.509,13.94,0.0400,0.0500,0.0640,0.800,,12,0.219,8.509,36,-0.000572,13.96
,9,353,19:30,1170,60.63,76,144.9,138.8,907.8,1.835,8.470,14.36,0.410,0.242,0.268,0.0641,4.270,0.633,1411,0.018,0.846,,94.19,8.670,13.89,0.0397,0.0388,0.0555,1.023,,12,0.211,8.670,36,-0.001645,13.95
,10,442,20:32,1232,62.32,76,173.6,165.9,1149,2.199,8.677,14.29,0.393,0.273,0.246,0.0648,4.318,0.614,1360,0.024,0.851,,57.26,8.897,13.83,0.0650,0.0564,0.0861,1.152,,12,0.202,8.897,36,-0.002028,13.90
,11,547,21:35,1295,66.25,77,202.4,194.5,1481,2.564,9.213,14.63,0.370,0.322,0.264,0.0674,4.496,0.630,1309,0.000,0.831,,63.34,9.403,14.23,0.0635,0.0421,0.0762,1.511,,12,0.204,9.403,36,-0.001349,14.28
,12,671,22:39,1359,68.37,77,231.3,224.1,1742,2.930,9.491,14.48,0.345,0.366,0.192,0.0647,4.311,0.646,1232,0.010,0.839,,68.77,9.669,14.12,0.0389,0.0518,0.0647,0.751,,12,0.192,9.669,36,-0.000945,14.15
,13,819,23:42,1422,70.06,77,246.8,254.5,2111,3.126,9.855,14.11,0.301,0.439,0.265,0.0642,4.281,0.622,1232,0.037,0.862,,46.06,9.895,13.81,0.0721,0.0452,0.0851,1.593,,12,0.166,9.895,36,-0.000789,13.84
,14,995,24:45,1485,71.60,77,283.2,269.9,2516,3.587,9.976,13.95,0.285,0.467,0.086,0.0630,4.199,0.697,1181,0.049,0.872,,47.93,10.18,13.68,0.0457,0.0571,0.0731,0.799,,12,0.147,10.18,36,-0.000879,13.72
,15,1204,25:48,1548,69.91,72,280.7,276.6,2820,3.556,9.771,12.74,0.233,0.544,0.211,0.0584,3.890,0.638,1232,0.148,0.954,,39.13,9.768,12.54,0.0514,0.0487,0.0708,1.056,,12,0.113,9.768,36,0.000012,12.54
,16,1451,26:51,1611,64.94,66,292.9,283.1,3261,3.710,9.049,11.34,0.202,0.582,0.174,0.0560,3.732,0.548,988.8,0.290,1.072,,31.40,9.034,11.20,0.0488,0.0488,0.0690,0.999,,12,0.0920,9.034,36,-0.000704,11.23
,17,1745,27:54,1674,58.74,60,280.3,289.3,3626,3.550,8.311,9.901,0.161,0.642,0.165,0.0518,3.451,0.604,1040,0.477,1.228,,21.85,8.292,9.795,0.0507,0.0465,0.0688,1.089,,13,0.0584,8.292,36,-0.001191,9.838
,18,2094,28:57,1737,55.04,56,293.7,294.7,4510,3.720,7.680,8.933,0.140,0.669,0.202,0.0536,3.576,0.850,912.0,0.637,1.361,,21.70,7.667,8.880,0.0301,0.0471,0.0559,0.638,,15,0.0456,7.667,36,0.000829,8.850
,19,2508,30:00,1800,50.87,52,300.0,299.2,5352,3.800,7.164,8.137,0.120,0.702,0.179,0.0532,3.544,0.552,1091,0.797,1.494,,15.58,7.159,8.108,0.0350,0.0498,0.0609,0.702,,14,0.0364,7.159,36,0.000609,8.086
,20,3000,31:03,1863,49.42,52,312.1,302.7,5932,3.953,6.870,7.667,0.104,0.731,0.017,0.0493,3.283,0.672,988.8,0.907,1.586,,11.18,6.898,7.633,0.0510,0.0414,0.0657,1.231,,12,0.0284,6.898,36,0.001005,7.597
,21,0,32:06,1926,51.10,55,0.000000,0.000000,0.000000,0.000000,7.163,13.95,0.486,,0.403,0.0691,4.606,0.758,1283,0.049,0.872,,210.9,7.336,13.39,0.0173,0.0229,0.0287,0.753,,13,0.247,7.336,36,-0.003819,13.53

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,37.33,42,0.000000,0.000000,0.000000,0.000000,4.378,7.655,0.428,,0.358,0.0594,3.301,0.743,1411,0.557,1.357,,209.3,4.444,7.448,0.0109,0.009374,0.0144,1.160,,14,0.109,4.444,36,-0.000797,7.477
,2,22,12:08,728,48.00,63,9.922,10.44,44.50,0.103,5.482,9.987,0.451,0.080,0.356,0.0605,3.359,0.677,1603,0.194,1.040,,66.23,5.558,9.634,0.0395,0.0472,0.0615,0.835,,13,0.153,5.558,36,-0.002320,9.718
,3,49,13:11,791,49.47,65,22.14,22.88,100.3,0.231,5.723,10.44,0.452,0.098,0.375,0.0612,3.398,0.620,1680,0.142,0.995,,74.72,5.812,10.08,0.0377,0.0430,0.0572,0.877,,13,0.160,5.812,36,-0.002295,10.17
,4,81,14:14,854,51.51,67,36.59,37.11,160.9,0.382,5.860,10.69,0.452,0.109,0.313,0.0594,3.299,0.683,1629,0.115,0.972,,70.58,5.964,10.29,0.0410,0.0456,0.0613,0.899,,12,0.164,5.964,36,-0.002876,10.39
,5,118,15:17,917,53.11,69,52.11,52.88,239.9,0.543,6.102,10.93,0.442,0.139,0.335,0.0608,3.376,0.654,1552,0.091,0.951,,80.18,6.196,10.57,0.0307,0.0451,0.0546,0.681,,12,0.165,6.196,36,-0.001419,10.62
,6,163,16:20,980,53.77,69,71.11,71.12,335.8,0.741,6.181,10.96,0.436,0.150,0.315,0.0616,3.421,0.634,1488,0.087,0.948,,75.59,6.288,10.63,0.0357,0.0449,0.0574,0.794,,13,0.165,6.288,36,-0.002434,10.71
,7,216,17:23,1043,56.09,71,92.20,91.37,448.1,0.961,6.456,11.26,0.427,0.179,0.321,0.0620,3.445,0.618,1488,0.058,0.922,,66.82,6.569,10.89,0.0406,0.0503,0.0647,0.807,,13,0.168,6.569,36,-0.002447,10.98
,8,279,18:26,1106,59.45,74,115.1,113.8,580.2,1.200,6.842,11.65,0.413,0.219,0.298,0.0622,3.453,0.634,1437,0.023,0.892,,73.42,6.926,11.31,0.0449,0.0394,0.0597,1.139,,12,0.172,6.926,36,-0.002555,11.40
,9,353,19:30,1170,60.63,75,144.4,138.0,720.6,1.506,6.907,11.69,0.409,0.227,0.246,0.0610,3.390,0.675,1411,0.020,0.889,,72.18,7.066,11.31,0.0368,0.0459,0.0588,0.802,,12,0.166,7.066,36,-0.001454,11.37
,10,442,20:32,1232,62.32,74,169.0,164.4,925.1,1.762,7.182,11.63,0.382,0.276,0.274,0.0626,3.475,0.618,1437,0.025,0.893,,81.65,7.287,11.33,0.0227,0.0440,0.0495,0.517,,12,0.163,7.287,36,-0.000923,11.36
,11,547,21:35,1295,66.25,76,202.9,192.1,1171,2.116,7.499,11.92,0.371,0.306,0.215,0.0640,3.556,0.658,1283,0.000,0.871,,57.04,7.663,11.62,0.0540,0.0435,0.0693,1.243,,12,0.165,7.663,36,-0.000397,11.63
,12,671,22:39,1359,68.37,76,231.4,220.6,1410,2.413,7.740,11.82,0.345,0.352,0.175,0.0628,3.490,0.670,1232,0.009,0.879,,63.86,7.893,11.53,0.0361,0.0440,0.0569,0.821,,12,0.152,7.893,36,0.000506,11.51
,13,819,23:42,1422,70.06,75,243.4,249.3,1695,2.538,8.066,11.48,0.297,0.434,0.300,0.0618,3.436,0.601,1309,0.039,0.905,,52.54,8.050,11.27,0.0422,0.0443,0.0612,0.953,,12,0.134,8.050,36,0.000067,11.26
,14,995,24:45,1485,71.60,74,267.1,263.2,2029,2.785,8.264,11.30,0.268,0.485,0.245,0.0609,3.386,0.592,1232,0.055,0.920,,52.04,8.258,11.11,0.0384,0.0392,0.0549,0.980,,12,0.120,8.258,36,0.000126,11.11
,15,1204,25:48,1548,69.91,70,282.3,275.5,2437,2.944,7.874,10.29,0.234,0.529,0.277,0.0605,3.361,0.582,1283,0.159,1.010,,45.14,7.891,10.11,0.0335,0.0358,0.0491,0.936,,12,0.0900,7.891,36,-0.000901,10.14
,16,1451,26:51,1611,64.94,64,288.4,286.0,2594,3.007,7.361,9.188,0.199,0.576,0.207,0.0534,2.968,0.702,1232,0.298,1.131,,26.94,7.333,9.095,0.0429,0.0493,0.0654,0.871,,12,0.0699,7.333,36,0.000280,9.085
,17,1745,27:54,1674,58.74,58,288.2,294.3,3106,3.005,6.725,8.056,0.165,0.622,0.206,0.0532,2.956,0.568,1091,0.480,1.290,,22.57,6.736,8.000,0.0411,0.0380,0.0560,1.082,,15,0.0455,6.736,36,0.001775,7.936
,18,2094,28:57,1737,55.04,54,286.3,300.3,3271,2.985,6.248,7.238,0.137,0.667,0.214,0.0467,2.594,0.610,1040,0.647,1.435,,17.41,6.228,7.224,0.0419,0.0390,0.0572,1.076,,12,0.0342,6.228,36,0.001066,7.186
,19,2508,30:00,1800,50.87,52,289.4,304.2,4150,3.017,5.880,6.647,0.115,0.704,0.154,0.0495,2.748,0.808,860.8,0.794,1.563,,13.93,5.899,6.600,0.0318,0.0390,0.0503,0.816,,20,0.0233,5.899,36,0.000017,6.600
,20,3000,31:03,1863,49.42,51,321.0,306.3,4300,3.346,5.606,6.277,0.107,0.716,0.129,0.0428,2.380,0.611,1283,0.899,1.655,,10.55,5.651,6.247,0.0408,0.0391,0.0565,1.043,,12,0.0169,5.651,36,0.001384,6.197
,21,0,32:06,1926,51.10,54,0.000000,0.000000,0.000000,0.000000,5.885,11.38,0.483,,0.418,0.0668,3.711,0.729,1283,0.047,0.913,,182.8,5.975,10.93,0.0208,0.0174,0.0271,1.197,,12,0.198,5.975,36,-0.003748,11.07

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,37.33,49,0.000000,0.000000,0.000000,0.000000,4.171,7.415,0.437,,0.392,0.0692,3.010,0.746,1411,0.539,1.252,,197.9,4.226,7.148,0.0110,0.009850,0.0148,1.117,,12,0.123,4.226,36,-0.001767,7.211
,2,22,12:08,728,48.00,76,10.11,10.67,41.12,0.0983,5.152,9.533,0.460,0.093,0.389,0.0714,3.104,0.645,1603,0.197,0.974,,74.14,5.277,9.146,0.0394,0.0342,0.0522,1.151,,13,0.164,5.277,36,-0.002855,9.248
,3,49,13:11,791,49.47,79,22.56,23.40,91.72,0.219,5.410,10.03,0.460,0.113,0.378,0.0715,3.108,0.641,1629,0.138,0.926,,86.85,5.554,9.615,0.0271,0.0381,0.0468,0.711,,12,0.175,5.554,36,-0.003154,9.729
,4,81,14:14,854,51.51,80,37.22,37.96,153.8,0.362,5.506,10.19,0.459,0.122,0.370,0.0725,3.154,0.634,1629,0.120,0.911,,97.37,5.655,9.776,0.0206,0.0370,0.0423,0.556,,13,0.180,5.655,36,-0.003152,9.890
,5,118,15:17,917,53.11,82,53.87,54.13,224.7,0.524,5.687,10.46,0.457,0.139,0.358,0.0727,3.162,0.651,1603,0.091,0.887,,85.77,5.869,10.06,0.0271,0.0406,0.0488,0.667,,14,0.181,5.869,36,-0.002905,10.16
,6,163,16:20,980,53.77,83,72.54,72.86,312.5,0.705,5.831,10.51,0.445,0.162,0.352,0.0732,3.183,0.626,1552,0.086,0.883,,86.03,5.977,10.09,0.0284,0.0384,0.0478,0.740,,12,0.185,5.977,36,-0.003798,10.23
,7,216,17:23,1043,56.09,85,95.17,93.68,412.0,0.925,6.042,10.80,0.441,0.181,0.327,0.0729,3.168,0.634,1488,0.057,0.859,,81.76,6.215,10.37,0.0345,0.0372,0.0508,0.928,,12,0.186,6.215,36,-0.003127,10.48
,8,279,18:26,1106,59.45,88,121.1,116.8,536.9,1.177,6.335,11.19,0.434,0.206,0.261,0.0735,3.195,0.682,1411,0.020,0.829,,82.64,6.558,10.74,0.0364,0.0352,0.0506,1.034,,12,0.193,6.558,36,-0.003447,10.86
,9,353,19:30,1170,60.63,89,147.6,141.8,690.2,1.435,6.467,11.11,0.418,0.233,0.291,0.0747,3.247,0.615,1437,0.027,0.835,,86.98,6.688,10.72,0.0310,0.0345,0.0464,0.901,,12,0.184,6.688,36,-0.002334,10.81
,10,442,20:32,1232,62.32,88,171.9,169.2,839.3,1.671,6.785,11.10,0.389,0.286,0.274,0.0725,3.153,0.656,1360,0.028,0.836,,85.05,6.928,10.71,0.0287,0.0339,0.0444,0.845,,12,0.171,6.928,36,-0.002561,10.80
,11,547,21:35,1295,66.25,91,202.8,197.9,1068,1.971,7.181,11.41,0.371,0.328,0.261,0.0746,3.242,0.630,1309,0.000,0.813,,67.83,7.326,11.05,0.0418,0.0355,0.0548,1.178,,12,0.173,7.326,36,-0.001745,11.11
,12,671,22:39,1359,68.37,90,230.0,227.6,1324,2.236,7.383,11.23,0.343,0.374,0.242,0.0754,3.277,0.632,1232,0.016,0.826,,54.69,7.510,10.93,0.0412,0.0471,0.0626,0.876,,12,0.165,7.510,36,-0.001368,10.98
,13,819,23:42,1422,70.06,89,262.3,257.8,1561,2.550,7.464,10.98,0.320,0.409,0.186,0.0728,3.165,0.648,1283,0.039,0.845,,54.46,7.623,10.70,0.0428,0.0367,0.0564,1.168,,12,0.144,7.623,36,-0.001247,10.74
,14,995,24:45,1485,71.60,89,291.7,276.0,1913,2.835,7.633,10.80,0.293,0.455,0.166,0.0734,3.192,0.640,1181,0.057,0.860,,51.66,7.792,10.55,0.0384,0.0371,0.0534,1.037,,12,0.130,7.792,36,0.000484,10.53
,15,1204,25:48,1548,69.91,82,291.0,289.1,2184,2.828,7.403,9.762,0.242,0.529,0.203,0.0693,3.012,0.610,1232,0.169,0.951,,34.10,7.426,9.594,0.0551,0.0316,0.0636,1.743,,12,0.103,7.426,36,-0.000528,9.613
,16,1451,26:51,1611,64.94,76,291.9,298.2,2357,2.838,6.970,8.726,0.201,0.585,0.173,0.0620,2.697,0.660,1181,0.308,1.064,,32.76,6.941,8.640,0.0319,0.0409,0.0519,0.781,,12,0.0776,6.941,36,0.000399,8.626
,17,1745,27:54,1674,58.74,70,296.3,302.4,2565,2.880,6.348,7.647,0.170,0.624,0.173,0.0561,2.441,0.698,1232,0.492,1.214,,22.16,6.362,7.579,0.0440,0.0329,0.0549,1.337,,12,0.0472,6.362,36,0.000500,7.561
,18,2094,28:57,1737,55.04,63,310.1,301.5,3021,3.014,5.877,6.898,0.148,0.653,0.188,0.0551,2.396,0.641,1117,0.654,1.345,,20.23,5.880,6.833,0.0322,0.0344,0.0471,0.936,,14,0.0378,5.880,36,0.000071,6.830
,19,2508,30:00,1800,50.87,61,305.7,295.6,3346,2.971,5.559,6.330,0.122,0.699,0.164,0.0510,2.216,0.668,1117,0.803,1.466,,14.54,5.583,6.282,0.0350,0.0329,0.0481,1.064,,22,0.0227,5.583,36,0.000039,6.281
,20,3000,31:03,1863,49.42,58,273.8,285.2,3945,2.662,5.374,5.914,0.091,0.765,0.135,0.0502,2.184,0.882,784.0,0.930,1.569,,15.90,5.370,5.919,0.0208,0.0275,0.0345,0.757,,14,0.0193,5.370,36,0.001012,5.882
,21,0,32:06,1926,51.10,65,0.000000,0.000000,0.000000,0.000000,5.828,10.99,0.470,,0.483,0.0761,3.310,0.721,1309,0.038,0.844,,177.2,5.720,10.47,0.0227,0.0143,0.0268,1.586,,12,0.220,5.720,36,-0.004485,10.63
