File path:,
File note:,
File date:,15/06/17
File time:,02:09:31
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.422,0.427,0.428,0.442
Ek:,411.5,406.0,408.9,384.4
Pm:,137.4,109.6,134.4,117.4
Em:,1209,,1003,738.1
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.074,1.089,0.144,0.251
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:51,1611,23.77,42,143.1,136.6,3714,1.320,3.962,4.395,0.099,0.702,0.016,0.0425,4.250,0.923,1181,0.642,2.021,,7.408,3.952,4.380,0.0395,0.0421,0.0577,0.939,,13,0.0160,3.952,36,0.000804,4.351
,17,1745,27:54,1674,21.73,39,121.3,134.7,,1.118,3.622,3.892,0.070,0.772,,,,,,0.854,2.282,,3.546,3.622,3.892,0.0639,0.0416,0.0763,1.536,,23,0.007806,3.622,36,0.002212,3.813
,18,2094,28:57,1737,19.87,42,117.8,132.2,,1.086,3.311,3.508,0.056,0.801,,,,,,1.057,2.532,,2.741,3.311,3.508,0.0499,0.0519,0.0720,0.960,,29,0.005666,3.311,36,0.001767,3.445
,19,2508,30:01,1801,17.52,42,168.6,129.7,,1.555,2.921,3.131,0.067,0.742,,,,,,1.304,2.836,,2.867,2.921,3.131,0.0575,0.0457,0.0734,1.259,,12,0.0180,2.921,36,-0.000417,3.146
,20,3000,31:03,1863,17.00,44,121.8,127.5,,1.123,2.834,2.954,0.041,0.837,,,,,,1.443,3.007,,1.218,2.834,2.954,0.0759,0.0627,0.0985,1.211,,15,0.009424,2.834,36,0.000628,2.931
,21,0,32:06,1926,19.47,23,0.000000,0.000000,0.000000,0.000000,3.245,5.245,0.381,,0.273,0.0568,5.684,0.838,1117,0.376,1.693,,90.42,3.294,5.120,0.0134,0.0151,0.0202,0.886,,13,0.0659,3.294,36,0.000037,5.119

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.21,41,0.000000,0.000000,0.000000,0.000000,3.140,5.388,0.417,,0.372,0.0692,4.611,0.821,1283,0.139,1.293,,182.0,3.181,5.197,0.008537,0.007050,0.0111,1.211,,12,0.0850,3.181,36,-0.001422,5.248
,2,22,12:08,728,24.95,51,8.765,9.143,58.14,0.0673,3.553,5.906,0.398,0.132,0.354,0.0658,4.389,0.686,1680,0.039,1.180,,50.95,3.589,5.737,0.0360,0.0219,0.0421,1.646,,12,0.0877,3.589,36,-0.001087,5.776
,3,49,13:11,791,25.73,52,19.49,19.71,127.2,0.150,3.626,6.020,0.398,0.142,0.286,0.0646,4.310,0.723,1629,0.020,1.157,,50.04,3.667,5.856,0.0273,0.0342,0.0438,0.796,,12,0.0901,3.667,36,-0.000490,5.874
,4,81,14:14,854,27.00,54,31.61,31.35,215.9,0.243,3.720,6.100,0.390,0.164,0.325,0.0664,4.425,0.641,1603,0.006,1.142,,39.11,3.779,5.926,0.0427,0.0345,0.0549,1.240,,12,0.0903,3.779,36,-0.000901,5.959
,5,118,15:17,917,27.44,54,44.89,43.72,307.5,0.345,3.803,6.139,0.380,0.188,0.262,0.0649,4.327,0.682,1488,0.000,1.135,,45.27,3.866,5.942,0.0299,0.0347,0.0458,0.861,,12,0.0874,3.866,36,-0.001726,6.004
,6,163,16:20,980,27.91,54,59.50,57.32,424.2,0.457,3.888,6.122,0.365,0.220,0.257,0.0648,4.322,0.682,1488,0.003,1.138,,42.40,3.939,5.989,0.0336,0.0348,0.0484,0.964,,12,0.0853,3.939,36,0.001419,5.938
,7,216,17:24,1044,28.03,54,74.82,71.52,583.0,0.574,3.951,6.044,0.346,0.254,0.194,0.0672,4.482,0.661,1309,0.016,1.153,,46.92,4.022,5.883,0.0202,0.0341,0.0397,0.591,,12,0.0823,4.022,36,-0.001148,5.924
,8,279,18:27,1107,28.72,54,85.41,86.15,703.7,0.655,4.184,6.029,0.306,0.340,0.269,0.0628,4.188,0.640,1232,0.018,1.156,,36.17,4.168,5.894,0.0351,0.0323,0.0477,1.088,,12,0.0746,4.168,36,-0.000291,5.904
,9,353,19:30,1170,30.85,55,101.2,100.7,929.9,0.777,4.326,6.065,0.287,0.384,0.244,0.0656,4.374,0.621,1309,0.012,1.149,,27.64,4.337,5.950,0.0405,0.0420,0.0583,0.965,,12,0.0714,4.337,36,-0.000189,5.957
,10,442,20:33,1233,32.29,56,113.6,108.6,1133,0.872,4.541,6.112,0.257,0.450,0.272,0.0639,4.258,0.626,1360,0.004,1.140,,27.70,4.527,6.001,0.0412,0.0336,0.0532,1.226,,12,0.0660,4.527,36,-0.000635,6.023
,11,547,21:36,1296,33.00,56,122.6,105.5,1316,0.941,4.659,6.005,0.224,0.516,0.293,0.0599,3.996,0.618,1552,0.022,1.160,,28.89,4.620,5.952,0.0283,0.0364,0.0461,0.777,,12,0.0554,4.620,36,0.001177,5.909
,12,671,22:39,1359,33.37,57,125.6,102.0,1591,0.964,4.706,5.790,0.187,0.588,0.240,0.0591,3.937,0.490,1360,0.060,1.203,,23.16,4.682,5.740,0.0313,0.0333,0.0457,0.941,,14,0.0443,4.682,36,0.001107,5.700
,13,819,23:42,1422,32.53,55,146.1,98.06,2069,1.121,4.502,5.480,0.178,0.595,0.230,0.0629,4.195,0.509,1437,0.120,1.272,,20.59,4.499,5.434,0.0248,0.0380,0.0454,0.652,,13,0.0397,4.499,36,0.001240,5.390
,14,995,24:45,1485,29.76,52,146.3,94.03,2008,1.123,4.156,4.872,0.147,0.643,0.126,0.0503,3.352,0.639,1501,0.260,1.430,,14.72,4.135,4.820,0.0349,0.0308,0.0465,1.132,,13,0.0304,4.135,36,-0.000039,4.821
,15,1204,25:48,1548,26.13,49,135.4,90.18,2044,1.039,3.740,4.214,0.112,0.702,0.017,0.0423,2.819,0.663,2589,0.457,1.653,,7.871,3.720,4.201,0.0471,0.0388,0.0611,1.213,,14,0.0192,3.720,36,0.001867,4.133
,16,1451,26:51,1611,23.77,46,150.8,86.81,3661,1.158,3.304,3.688,0.104,0.700,0.145,0.0629,4.190,0.252,1168,0.665,1.889,,7.395,3.286,3.626,0.0257,0.0381,0.0460,0.675,,12,0.0193,3.286,36,-0.001421,3.677
,17,1745,27:54,1674,21.73,44,152.1,84.11,,1.168,2.992,3.278,0.087,0.727,,,,,,0.873,2.126,,4.689,2.992,3.278,0.0454,0.0406,0.0609,1.118,,13,0.0158,2.992,36,0.000031,3.277
,18,2094,28:57,1737,19.87,45,14.57,82.18,,0.112,2.809,2.829,0.007,0.976,,,,,,1.170,2.463,,0.319,2.809,2.829,0.0403,0.0469,0.0618,0.859,,21,0.004441,2.809,36,-0.004395,2.987
,19,2508,30:01,1801,17.52,46,124.4,80.97,,0.954,2.503,2.634,0.050,0.819,,,,,,1.331,2.646,,2.840,2.503,2.634,0.0262,0.0378,0.0460,0.693,,12,0.006742,2.503,36,0.000204,2.626
,20,3000,31:03,1863,17.00,48,120.0,80.32,,0.921,2.447,2.549,0.040,0.851,,,,,,1.408,2.733,,1.816,2.447,2.549,0.0414,0.0380,0.0562,1.089,,12,0.003764,2.447,36,0.001210,2.506
,21,0,32:06,1926,19.47,28,0.000000,0.000000,0.000000,0.000000,2.778,4.554,0.390,,0.345,0.0679,4.524,0.774,1168,0.348,1.530,,85.79,2.821,4.406,0.0141,0.0119,0.0185,1.182,,12,0.0665,2.821,36,-0.000646,4.430

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.21,40,0.000000,0.000000,0.000000,0.000000,2.559,4.383,0.416,,0.370,0.0657,3.648,0.797,1309,0.131,1.325,,165.6,2.600,4.229,0.006337,0.007520,0.009834,0.843,,12,0.0652,2.600,36,-0.000921,4.262
,2,22,12:08,728,24.95,50,8.834,9.177,46.07,0.0554,2.876,4.806,0.402,0.113,0.329,0.0626,3.478,0.679,1731,0.031,1.208,,72.05,2.914,4.650,0.0107,0.0216,0.0241,0.498,,12,0.0687,2.914,36,-0.000612,4.672
,3,49,13:11,791,25.73,51,19.64,19.79,100.4,0.123,2.925,4.880,0.401,0.122,0.287,0.0612,3.403,0.702,1680,0.015,1.190,,42.36,2.964,4.748,0.0310,0.0285,0.0421,1.086,,14,0.0684,2.964,36,-0.000406,4.763
,4,81,14:14,854,27.00,52,31.51,31.49,169.0,0.198,3.021,4.944,0.389,0.154,0.279,0.0624,3.465,0.702,1501,0.002,1.175,,46.80,3.061,4.808,0.0214,0.0306,0.0373,0.697,,12,0.0711,3.061,36,-0.000230,4.817
,5,118,15:17,917,27.44,52,45.05,43.92,250.4,0.282,3.064,4.955,0.382,0.171,0.270,0.0634,3.524,0.648,1552,0.000,1.172,,41.18,3.114,4.796,0.0222,0.0343,0.0409,0.648,,12,0.0717,3.114,36,-0.000787,4.825
,6,163,16:20,980,27.91,53,59.00,57.60,346.9,0.370,3.155,4.945,0.362,0.213,0.258,0.0636,3.534,0.640,1360,0.002,1.174,,41.86,3.224,4.817,0.0278,0.0260,0.0381,1.066,,12,0.0623,3.224,36,-0.000226,4.825
,7,216,17:24,1044,28.03,53,75.57,71.90,470.4,0.474,3.192,4.910,0.350,0.236,0.248,0.0651,3.617,0.646,1360,0.009,1.183,,47.14,3.251,4.789,0.0230,0.0231,0.0326,0.996,,12,0.0630,3.251,36,-0.000210,4.797
,8,279,18:27,1107,28.72,52,85.10,86.65,582.3,0.534,3.384,4.869,0.305,0.331,0.263,0.0624,3.466,0.710,1232,0.018,1.193,,28.63,3.374,4.765,0.0395,0.0283,0.0486,1.393,,12,0.0610,3.374,36,-0.000853,4.796
,9,353,19:30,1170,30.85,54,106.0,101.3,778.8,0.665,3.448,4.928,0.300,0.346,0.207,0.0659,3.663,0.594,1309,0.006,1.178,,35.75,3.528,4.798,0.0273,0.0227,0.0355,1.205,,13,0.0520,3.528,36,-0.000731,4.824
,10,442,20:33,1233,32.29,55,112.0,114.1,919.4,0.702,3.684,4.935,0.253,0.448,0.301,0.0622,3.454,0.555,1411,0.004,1.177,,32.61,3.676,4.854,0.0264,0.0246,0.0361,1.074,,13,0.0486,3.676,36,0.000226,4.846
,11,547,21:36,1296,33.00,54,125.6,122.5,1136,0.788,3.722,4.831,0.230,0.494,0.212,0.0621,3.450,0.594,1437,0.026,1.202,,34.59,3.699,4.781,0.0181,0.0255,0.0313,0.709,,12,0.0490,3.699,36,0.001175,4.738
,12,671,22:39,1359,33.37,56,131.6,128.9,1256,0.825,3.778,4.699,0.196,0.562,0.170,0.0559,3.107,0.714,1309,0.055,1.236,,15.48,3.795,4.637,0.0420,0.0344,0.0544,1.221,,12,0.0324,3.795,36,-0.000139,4.642
,13,819,23:42,1422,32.53,54,131.6,132.9,1731,0.826,3.665,4.367,0.161,0.625,0.240,0.0632,3.510,0.538,1360,0.135,1.330,,13.92,3.667,4.354,0.0412,0.0272,0.0494,1.511,,12,0.0279,3.667,36,0.001071,4.315
,14,995,24:45,1485,29.76,51,144.9,134.3,2059,0.909,3.340,3.910,0.146,0.638,0.213,0.0618,3.436,0.704,1360,0.267,1.485,,13.53,3.339,3.867,0.0215,0.0326,0.0391,0.661,,13,0.0224,3.339,36,-0.000256,3.877
,15,1204,25:48,1548,26.13,48,146.0,133.2,1909,0.916,2.983,3.395,0.121,0.671,0.102,0.0474,2.633,0.606,1808,0.460,1.710,,10.38,2.975,3.387,0.0246,0.0312,0.0397,0.788,,13,0.0155,2.975,36,0.000342,3.375
,16,1451,26:51,1611,23.77,46,155.8,129.7,1625,0.977,2.692,3.016,0.107,0.686,0.019,0.0335,1.860,0.923,1821,0.643,1.926,,8.242,2.658,3.016,0.0300,0.0314,0.0434,0.955,,16,0.0125,2.658,36,0.001525,2.961
,17,1745,27:54,1674,21.73,47,137.2,124.4,,0.860,2.427,2.634,0.079,0.748,,,,,,0.881,2.204,,4.565,2.427,2.634,0.0305,0.0336,0.0454,0.905,,18,0.008437,2.427,36,0.000224,2.626
,18,2094,28:57,1737,19.87,44,129.5,117.9,,0.812,2.215,2.361,0.062,0.786,,,,,,1.099,2.460,,3.330,2.215,2.361,0.0294,0.0325,0.0439,0.903,,13,0.006254,2.215,36,-0.001047,2.399
,19,2508,30:01,1801,17.52,45,181.6,111.0,,1.139,2.009,2.166,0.072,0.733,,,,,,1.288,2.681,,3.372,2.009,2.166,0.0310,0.0347,0.0465,0.892,,16,0.008997,2.009,36,0.000328,2.154
,20,3000,31:03,1863,17.00,48,73.46,104.2,,0.461,1.968,2.017,0.024,0.905,,,,,,1.456,2.879,,1.143,1.968,2.017,0.0334,0.0274,0.0432,1.222,,34,0.002134,1.968,36,-0.000511,2.036
,21,0,32:06,1926,19.47,28,0.000000,0.000000,0.000000,0.000000,2.273,3.704,0.386,,0.340,0.0642,3.567,0.782,1181,0.338,1.568,,96.07,2.308,3.590,0.007962,0.0107,0.0133,0.744,,12,0.0504,2.308,36,-0.000347,3.602

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.21,48,0.000000,0.000000,0.000000,0.000000,2.428,4.213,0.424,,0.389,0.0777,3.380,0.834,1283,0.125,1.246,,182.0,2.473,4.046,0.005292,0.006830,0.008641,0.775,,12,0.0735,2.473,36,-0.001314,4.093
,2,22,12:08,728,24.95,59,8.951,9.448,42.42,0.0523,2.723,4.591,0.407,0.128,0.372,0.0736,3.202,0.738,1603,0.032,1.144,,54.38,2.762,4.421,0.0224,0.0207,0.0305,1.082,,12,0.0751,2.762,36,-0.001012,4.457
,3,49,13:11,791,25.73,61,20.12,20.33,94.01,0.118,2.748,4.663,0.411,0.127,0.312,0.0733,3.186,0.701,1603,0.016,1.126,,59.76,2.824,4.489,0.0160,0.0228,0.0279,0.699,,12,0.0750,2.824,36,-0.001207,4.532
,4,81,14:14,854,27.00,61,32.35,32.27,156.0,0.189,2.839,4.727,0.399,0.157,0.308,0.0735,3.197,0.707,1603,0.003,1.111,,47.31,2.898,4.568,0.0254,0.0245,0.0353,1.035,,12,0.0768,2.898,36,-0.000681,4.593
,5,118,15:17,917,27.44,62,44.93,44.90,227.2,0.262,2.935,4.739,0.381,0.197,0.292,0.0735,3.198,0.723,1411,0.000,1.108,,46.63,2.983,4.575,0.0127,0.0317,0.0341,0.402,,12,0.0749,2.983,36,-0.000717,4.601
,6,163,16:20,980,27.91,62,57.44,58.70,315.1,0.335,3.033,4.684,0.352,0.253,0.309,0.0738,3.210,0.650,1360,0.012,1.121,,49.01,3.073,4.542,0.0147,0.0262,0.0300,0.560,,13,0.0683,3.073,36,-0.001344,4.590
,7,216,17:24,1044,28.03,62,73.98,73.02,418.3,0.432,3.070,4.670,0.343,0.272,0.236,0.0740,3.216,0.691,1283,0.015,1.124,,44.58,3.152,4.516,0.0150,0.0267,0.0306,0.560,,12,0.0613,3.152,36,-0.001184,4.559
,8,279,18:27,1107,28.72,62,91.17,87.66,545.3,0.532,3.136,4.658,0.327,0.305,0.221,0.0746,3.245,0.658,1283,0.018,1.127,,33.39,3.215,4.535,0.0316,0.0237,0.0395,1.336,,12,0.0614,3.215,36,-0.000248,4.544
,9,353,19:30,1170,30.85,64,107.9,102.1,658.9,0.630,3.286,4.733,0.306,0.355,0.111,0.0713,3.100,0.697,1181,0.001,1.109,,43.06,3.368,4.617,0.0173,0.0232,0.0290,0.747,,12,0.0588,3.368,36,-0.000167,4.623
,10,442,20:33,1233,32.29,64,111.4,110.9,809.5,0.651,3.544,4.738,0.252,0.469,0.278,0.0700,3.041,0.672,1283,0.000,1.108,,31.68,3.542,4.643,0.0251,0.0241,0.0348,1.043,,12,0.0506,3.542,36,-0.000663,4.667
,11,547,21:36,1296,33.00,64,122.0,115.0,941.3,0.712,3.603,4.637,0.223,0.525,0.230,0.0657,2.858,0.745,1309,0.022,1.132,,24.68,3.587,4.567,0.0252,0.0307,0.0397,0.820,,12,0.0458,3.587,36,-0.000542,4.586
,12,671,22:39,1359,33.37,65,134.7,117.2,1179,0.787,3.570,4.466,0.201,0.563,0.171,0.0671,2.917,0.580,1360,0.061,1.176,,26.07,3.575,4.408,0.0207,0.0243,0.0319,0.853,,12,0.0396,3.575,36,0.000085,4.405
,13,819,23:42,1422,32.53,62,149.0,117.1,1407,0.870,3.418,4.178,0.182,0.589,0.158,0.0656,2.853,0.588,1552,0.134,1.257,,15.86,3.433,4.137,0.0384,0.0221,0.0444,1.738,,12,0.0336,3.433,36,0.000216,4.129
,14,995,24:45,1485,29.76,59,142.9,114.9,1419,0.835,3.184,3.719,0.144,0.654,0.193,0.0545,2.368,0.781,1603,0.275,1.412,,22.43,3.152,3.692,0.0127,0.0204,0.0241,0.623,,13,0.0240,3.152,36,-0.000088,3.696
,15,1204,25:48,1548,26.13,55,150.9,110.8,1498,0.881,2.834,3.241,0.125,0.672,0.163,0.0475,2.066,0.455,1821,0.462,1.620,,9.209,2.830,3.217,0.0329,0.0263,0.0421,1.253,,14,0.0139,2.830,36,-0.000118,3.222
,16,1451,26:51,1611,23.77,52,154.1,105.5,2261,0.900,2.522,2.822,0.106,0.696,0.139,0.0595,2.588,0.599,1411,0.679,1.861,,7.507,2.531,2.783,0.0185,0.0280,0.0336,0.658,,19,0.009946,2.531,36,-0.000935,2.817
,17,1745,27:54,1674,21.73,49,133.9,99.59,,0.782,2.336,2.531,0.077,0.764,,,,,,0.873,2.075,,5.097,2.336,2.531,0.0234,0.0300,0.0381,0.781,,17,0.007069,2.336,36,0.000404,2.516
,18,2094,28:57,1737,19.87,49,201.8,93.79,2440,1.178,2.052,2.271,0.096,0.681,0.015,0.0445,1.935,1.000,1603,1.087,2.312,,7.186,2.080,2.280,0.0191,0.0202,0.0278,0.946,,15,0.006880,2.080,36,0.000482,2.262
,19,2508,30:01,1801,17.52,51,53.00,88.71,,0.310,2.003,2.046,0.021,0.925,,,,,,1.316,2.566,,1.045,2.003,2.046,0.0294,0.0292,0.0414,1.006,,19,0.003201,2.003,36,-0.000052,2.048
,20,3000,31:03,1863,17.00,54,63.66,84.70,,0.372,1.894,1.935,0.021,0.921,,,,,,1.450,2.714,,1.299,1.894,1.935,0.0257,0.0183,0.0316,1.403,,23,0.001642,1.894,36,-0.000250,1.944
,21,0,32:06,1926,19.47,33,0.000000,0.000000,0.000000,0.000000,2.148,3.604,0.404,,0.322,0.0770,3.348,0.842,1091,0.315,1.457,,89.31,2.214,3.466,0.0121,0.007104,0.0140,1.701,,12,0.0580,2.214,36,-0.000861,3.497
