File path:,
File note:,
File date:,23/06/17
File time:,20:58:43
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.429,0.437,0.444,0.440
Ek:,448.7,434.2,411.0,451.9
Pm:,151.2,158.8,160.7,144.1
Em:,1368,1321,2166,978.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.157,0.142,0.080,0.209
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,8.441,45,156.3,150.6,1568,0.357,1.175,1.453,0.191,0.503,0.072,0.0477,3.179,0.628,1117,0.304,1.607,,8.667,1.182,1.452,0.0233,0.0205,0.0311,1.139,,18,0.008599,1.182,36,0.000818,1.422
,14,995,24:45,1485,8.129,44,158.7,155.9,2036,0.363,1.127,1.341,0.160,0.563,0.119,0.0510,3.398,0.728,988.8,0.413,1.741,,6.894,1.134,1.326,0.0186,0.0208,0.0279,0.894,,12,0.007095,1.134,36,-0.000023,1.327
,15,1204,25:48,1548,7.559,44,204.7,158.5,1785,0.468,1.027,1.237,0.170,0.509,0.076,0.0369,2.462,0.789,1731,0.531,1.887,,8.079,1.040,1.237,0.0165,0.0178,0.0243,0.927,,14,0.005255,1.040,36,0.000976,1.202
,16,1451,26:51,1611,6.972,44,175.0,158.5,,0.400,0.963,1.095,0.121,0.622,,,,,,0.730,2.131,,4.884,0.963,1.095,0.0108,0.0248,0.0270,0.436,,12,0.006729,0.963,36,-0.001215,1.139
,17,1745,27:55,1675,6.846,43,165.5,156.3,,0.378,0.947,1.047,0.095,0.694,,,,,,0.810,2.230,,2.899,0.947,1.047,0.0281,0.0195,0.0342,1.443,,18,0.002599,0.947,36,0.000642,1.023
,18,2094,28:57,1737,6.266,47,111.9,152.4,,0.256,0.903,0.954,0.053,0.816,,,,,,0.985,2.446,,1.562,0.903,0.954,0.0195,0.0262,0.0327,0.744,,26,0.001417,0.903,36,0.000064,0.952
,19,2508,30:00,1800,5.899,48,256.3,147.3,,0.586,0.830,0.924,0.102,0.640,,,,,,1.049,2.525,,3.332,0.830,0.924,0.0195,0.0206,0.0284,0.944,,27,0.002469,0.830,36,0.001000,0.888
,20,3000,31:03,1863,5.915,51,147.5,141.7,,0.337,0.832,0.875,0.049,0.820,,,,,,1.164,2.667,,1.146,0.832,0.875,0.0267,0.0264,0.0375,1.012,,13,0.002462,0.832,36,-0.000894,0.907
,21,0,32:07,1927,6.308,29,0.000000,0.000000,0.000000,0.000000,0.883,1.457,0.394,,0.281,0.0617,4.114,0.829,1181,0.300,1.602,,60.10,0.899,1.420,0.005499,0.006708,0.008673,0.820,,12,0.0202,0.899,36,-0.000084,1.423

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,7.029,40,0.000000,0.000000,0.000000,0.000000,0.802,1.419,0.435,,0.360,0.0607,3.371,0.728,1552,0.080,1.304,,103.2,0.814,1.373,0.004021,0.003631,0.005418,1.107,,12,0.0208,0.814,36,-0.000108,1.377
,2,22,12:08,728,7.423,44,9.048,9.515,44.63,0.0170,0.862,1.465,0.411,0.069,0.367,0.0606,3.369,0.661,1603,0.046,1.263,,28.87,0.870,1.423,0.0100,0.0163,0.0191,0.615,,17,0.0205,0.870,36,-0.000197,1.430
,3,49,13:11,791,7.768,45,20.27,20.52,101.8,0.0381,0.864,1.474,0.414,0.067,0.297,0.0621,3.450,0.698,1629,0.040,1.255,,26.65,0.881,1.435,0.0142,0.0152,0.0208,0.935,,15,0.0210,0.881,36,-0.000088,1.438
,4,81,14:15,855,7.985,46,32.59,32.65,162.8,0.0612,0.906,1.517,0.402,0.107,0.279,0.0601,3.337,0.630,1680,0.011,1.220,,29.11,0.932,1.479,0.0116,0.0148,0.0188,0.787,,14,0.0203,0.932,36,0.000057,1.477
,5,118,15:18,918,8.536,46,46.65,45.56,241.0,0.0877,0.927,1.533,0.395,0.128,0.260,0.0611,3.392,0.600,1552,0.000,1.207,,24.35,0.945,1.498,0.0162,0.0160,0.0227,1.014,,13,0.0212,0.945,36,0.000061,1.496
,6,163,16:21,981,8.680,47,57.89,59.77,309.8,0.109,0.985,1.528,0.355,0.215,0.254,0.0568,3.156,0.650,1488,0.004,1.211,,23.21,0.988,1.501,0.0163,0.0149,0.0221,1.090,,12,0.0193,0.988,36,0.000322,1.489
,7,216,17:24,1044,8.816,47,77.20,74.62,421.6,0.145,0.979,1.524,0.357,0.209,0.244,0.0583,3.241,0.639,1411,0.006,1.214,,21.88,0.994,1.483,0.0137,0.0176,0.0223,0.777,,12,0.0190,0.994,36,-0.000014,1.483
,8,279,18:27,1107,8.926,48,89.23,89.96,552.7,0.168,1.024,1.506,0.320,0.287,0.315,0.0592,3.290,0.604,1488,0.018,1.228,,19.53,1.021,1.487,0.0167,0.0170,0.0238,0.984,,14,0.0178,1.021,36,0.000458,1.471
,9,353,19:30,1170,9.259,48,105.7,105.2,718.6,0.199,1.051,1.500,0.299,0.331,0.310,0.0608,3.380,0.601,1309,0.022,1.233,,21.64,1.041,1.478,0.009865,0.0177,0.0202,0.559,,12,0.0180,1.041,36,0.000151,1.473
,10,442,20:33,1233,9.144,48,118.8,119.2,763.6,0.223,1.069,1.462,0.269,0.391,0.227,0.0516,2.869,0.682,1283,0.048,1.265,,17.20,1.058,1.437,0.0169,0.0142,0.0220,1.186,,13,0.0147,1.058,36,0.000030,1.436
,11,547,21:36,1296,9.099,47,135.7,130.1,1106,0.255,1.034,1.375,0.248,0.418,0.254,0.0604,3.356,0.552,1168,0.115,1.346,,19.51,1.034,1.370,0.0114,0.0129,0.0172,0.882,,12,0.0130,1.034,36,0.000719,1.344
,12,671,22:39,1359,9.006,46,150.8,139.5,1320,0.283,0.997,1.286,0.225,0.452,0.196,0.0588,3.266,0.610,1040,0.192,1.439,,13.07,1.002,1.264,0.0126,0.0156,0.0201,0.808,,12,0.0122,1.002,36,-0.000234,1.273
,13,819,23:42,1422,8.441,45,148.6,147.2,1445,0.279,0.967,1.181,0.181,0.534,0.251,0.0527,2.930,0.702,1232,0.298,1.566,,8.933,0.961,1.184,0.0185,0.0166,0.0249,1.116,,16,0.007947,0.961,36,0.000585,1.163
,14,995,24:45,1485,8.129,43,158.6,153.0,1465,0.298,0.921,1.096,0.159,0.571,0.228,0.0440,2.444,0.782,1181,0.399,1.688,,8.937,0.920,1.099,0.0136,0.0147,0.0201,0.922,,18,0.005276,0.920,36,0.000575,1.078
,15,1204,25:48,1548,7.559,44,182.4,157.0,1648,0.343,0.844,0.995,0.152,0.567,0.023,0.0409,2.273,0.904,1872,0.541,1.859,,6.170,0.843,0.989,0.0172,0.0162,0.0236,1.060,,15,0.005121,0.843,36,0.000159,0.983
,16,1451,26:51,1611,6.972,43,136.6,159.3,,0.257,0.817,0.902,0.094,0.713,,,,,,0.699,2.050,,2.941,0.817,0.902,0.0226,0.0180,0.0289,1.251,,17,0.004390,0.817,36,0.000175,0.896
,17,1745,27:55,1675,6.846,43,141.9,160.4,,0.267,0.766,0.834,0.081,0.738,,,,,,0.839,2.219,,3.029,0.766,0.834,0.0175,0.0139,0.0224,1.261,,15,0.003116,0.766,36,-0.000387,0.847
,18,2094,28:57,1737,6.266,45,155.0,160.7,,0.291,0.741,0.800,0.074,0.755,,,,,,0.916,2.312,,2.285,0.741,0.800,0.0187,0.0180,0.0259,1.039,,19,0.001538,0.741,36,0.000382,0.786
,19,2508,30:00,1800,5.899,47,201.4,160.6,,0.379,0.685,0.745,0.080,0.720,,,,,,1.057,2.482,,2.497,0.685,0.745,0.0141,0.0194,0.0240,0.724,,13,0.003766,0.685,36,-0.000407,0.760
,20,3000,31:03,1863,5.915,51,165.7,160.5,,0.311,0.681,0.721,0.055,0.803,,,,,,1.126,2.565,,1.262,0.681,0.721,0.0242,0.0202,0.0316,1.200,,21,0.002058,0.681,36,-0.000597,0.743
,21,0,32:07,1927,6.308,29,0.000000,0.000000,0.000000,0.000000,0.726,1.200,0.395,,0.270,0.0582,3.231,0.805,1283,0.277,1.541,,51.62,0.739,1.169,0.006168,0.005598,0.008329,1.102,,14,0.0157,0.739,36,0.000100,1.165

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:51,51,7.029,48,0.000000,0.000000,0.000000,0.000000,0.746,1.353,0.449,,0.333,0.0717,3.119,0.783,1411,0.076,1.317,,137.4,0.770,1.299,0.002729,0.002716,0.003850,1.005,,12,0.0231,0.770,36,-0.000403,1.313
,2,22,12:08,728,7.423,52,9.190,9.448,39.49,0.0156,0.812,1.395,0.418,0.049,0.373,0.0686,2.981,0.666,1552,0.044,1.278,,32.80,0.826,1.351,0.0102,0.0124,0.0160,0.821,,12,0.0219,0.826,36,-0.000205,1.358
,3,49,13:11,791,7.768,52,20.13,20.43,87.33,0.0341,0.828,1.406,0.411,0.068,0.349,0.0681,2.960,0.726,1731,0.035,1.268,,27.79,0.840,1.364,0.0136,0.0131,0.0189,1.039,,12,0.0222,0.840,36,0.000029,1.363
,4,81,14:15,855,7.985,54,32.91,32.63,147.7,0.0558,0.857,1.443,0.406,0.092,0.292,0.0696,3.028,0.626,1552,0.009,1.236,,25.28,0.876,1.384,0.0106,0.0171,0.0201,0.618,,12,0.0227,0.876,36,-0.000558,1.405
,5,118,15:18,918,8.536,55,46.14,45.70,209.8,0.0783,0.887,1.456,0.391,0.130,0.266,0.0679,2.952,0.707,1603,0.000,1.224,,25.66,0.901,1.410,0.0140,0.0141,0.0199,0.995,,12,0.0226,0.901,36,-0.000048,1.412
,6,163,16:21,981,8.680,55,60.97,60.21,287.2,0.103,0.910,1.454,0.374,0.167,0.233,0.0673,2.926,0.678,1488,0.001,1.226,,26.73,0.932,1.410,0.0125,0.0128,0.0179,0.980,,12,0.0206,0.932,36,-0.000026,1.411
,7,216,17:24,1044,8.816,55,78.84,75.55,377.6,0.134,0.917,1.444,0.365,0.184,0.134,0.0668,2.903,0.732,1232,0.008,1.235,,23.69,0.943,1.402,0.0142,0.0132,0.0194,1.078,,13,0.0203,0.943,36,-0.000082,1.405
,8,279,18:27,1107,8.926,55,95.09,91.59,508.9,0.161,0.945,1.434,0.341,0.235,0.198,0.0697,3.029,0.664,1283,0.016,1.244,,23.93,0.965,1.397,0.0102,0.0149,0.0180,0.683,,12,0.0193,0.965,36,-0.000045,1.398
,9,353,19:30,1170,9.259,56,110.9,107.8,590.0,0.188,0.980,1.429,0.314,0.294,0.146,0.0638,2.776,0.711,1283,0.019,1.248,,23.51,1.002,1.391,0.0123,0.0111,0.0165,1.106,,13,0.0161,1.002,36,-0.000106,1.395
,10,442,20:33,1233,9.144,55,113.5,124.1,728.7,0.192,1.013,1.363,0.257,0.407,0.319,0.0630,2.738,0.582,1437,0.068,1.308,,24.16,1.011,1.347,0.007589,0.0116,0.0139,0.654,,12,0.0135,1.011,36,0.000157,1.341
,11,547,21:36,1296,9.099,54,134.8,132.9,900.6,0.229,0.982,1.304,0.246,0.417,0.209,0.0629,2.734,0.741,1117,0.117,1.367,,15.97,0.983,1.284,0.0118,0.0147,0.0189,0.801,,12,0.0135,0.983,36,0.000169,1.278
,12,671,22:39,1359,9.006,52,147.9,139.1,1101,0.251,0.949,1.218,0.220,0.457,0.197,0.0627,2.724,0.774,1117,0.196,1.464,,11.92,0.947,1.200,0.0159,0.0141,0.0212,1.128,,13,0.0121,0.947,36,-0.000047,1.202
,13,819,23:42,1422,8.441,51,160.7,143.0,1451,0.273,0.902,1.122,0.196,0.492,0.252,0.0677,2.941,0.720,912.0,0.297,1.589,,12.23,0.896,1.109,0.0121,0.0125,0.0174,0.967,,12,0.0102,0.896,36,-0.000023,1.110
,14,995,24:45,1485,8.129,50,155.5,144.1,1615,0.264,0.866,1.027,0.156,0.572,0.217,0.0620,2.696,0.968,912.0,0.418,1.736,,8.969,0.862,1.016,0.0107,0.0134,0.0171,0.797,,13,0.006898,0.862,36,0.000071,1.013
,15,1204,25:48,1548,7.559,49,160.4,142.5,1285,0.272,0.817,0.943,0.133,0.615,0.020,0.0408,1.772,1.000,860.8,0.544,1.891,,7.107,0.805,0.938,0.0148,0.0113,0.0187,1.306,,14,0.005854,0.805,36,0.000130,0.933
,16,1451,26:51,1611,6.972,49,169.1,138.5,,0.287,0.753,0.852,0.117,0.640,,,,,,0.708,2.092,,5.260,0.753,0.852,0.0133,0.0134,0.0189,0.990,,12,0.004661,0.753,36,0.000128,0.848
,17,1745,27:55,1675,6.846,47,171.9,132.5,,0.292,0.730,0.810,0.099,0.685,,,,,,0.798,2.201,,3.949,0.730,0.810,0.0159,0.0125,0.0202,1.269,,12,0.002354,0.730,36,0.000728,0.784
,18,2094,28:57,1737,6.266,50,281.0,125.4,,0.477,0.659,0.761,0.134,0.552,,,,,,0.912,2.342,,5.591,0.659,0.761,0.0117,0.0140,0.0183,0.834,,35,0.002414,0.659,36,0.000360,0.748
,19,2508,30:00,1800,5.899,52,75.88,117.9,,0.129,0.676,0.697,0.030,0.892,,,,,,1.089,2.557,,1.112,0.676,0.697,0.0147,0.0120,0.0190,1.225,,13,0.001437,0.676,36,0.000018,0.696
,20,3000,31:03,1863,5.915,55,156.8,110.8,,0.266,0.653,0.689,0.052,0.812,,,,,,1.114,2.588,,1.827,0.653,0.689,0.0135,0.0143,0.0197,0.945,,21,0.001299,0.653,36,-0.000345,0.701
,21,0,32:07,1927,6.308,35,0.000000,0.000000,0.000000,0.000000,0.695,1.149,0.395,,0.323,0.0688,2.992,0.813,1181,0.267,1.551,,69.02,0.704,1.112,0.004199,0.004179,0.005924,1.005,,12,0.0178,0.704,36,-0.000121,1.117
