File path:,
File note:,
File date:,20/06/17
File time:,07:17:22
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.410,0.417,0.413,0.436
Ek:,336.3,344.9,361.5,318.7
Pm:,101.3,96.25,113.6,121.5
Em:,859.3,596.4,882.0,1071
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.196,0.348,0.198,0.080
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:35,1295,12.80,64,113.4,97.80,1633,0.456,2.133,2.691,0.207,0.481,0.246,0.0496,4.958,0.814,1168,0.105,1.506,,12.82,2.126,2.666,0.0338,0.0252,0.0421,1.340,,12,0.0190,2.126,36,0.000088,2.663
,12,671,22:39,1359,12.64,68,122.7,100.3,2438,0.494,2.107,2.579,0.183,0.530,0.251,0.0603,6.033,0.447,1117,0.153,1.571,,8.829,2.113,2.542,0.0282,0.0394,0.0485,0.715,,21,0.0163,2.113,36,-0.000389,2.556
,13,819,23:42,1422,12.22,64,133.0,101.3,2969,0.535,2.037,2.432,0.162,0.567,0.225,0.0602,6.019,0.720,912.0,0.223,1.666,,8.572,2.050,2.414,0.0289,0.0311,0.0424,0.929,,13,0.0132,2.050,36,0.000574,2.393
,14,995,24:45,1485,11.93,65,111.6,101.0,,0.449,1.988,2.239,0.112,0.685,,,,,,0.328,1.809,,5.267,1.988,2.239,0.0324,0.0349,0.0477,0.929,,14,0.009019,1.988,36,-0.000810,2.268
,15,1204,25:48,1548,11.40,65,82.02,99.74,,0.330,1.900,2.039,0.068,0.796,,,,,,0.459,1.988,,2.544,1.900,2.039,0.0407,0.0363,0.0546,1.122,,35,0.003179,1.900,36,-0.000131,2.043
,16,1451,26:51,1611,10.45,70,91.49,97.96,,0.368,1.741,1.859,0.063,0.799,,,,,,0.600,2.180,,2.033,1.741,1.859,0.0404,0.0411,0.0577,0.985,,34,0.001803,1.741,36,-0.000426,1.874
,17,1745,27:54,1674,9.651,73,76.13,96.09,,0.306,1.609,1.682,0.044,0.851,,,,,,0.768,2.409,,1.113,1.609,1.682,0.0498,0.0432,0.0659,1.151,,12,0.006874,1.609,36,0.000384,1.668
,18,2094,28:57,1737,8.782,78,111.8,94.47,,0.450,1.464,1.546,0.053,0.807,,,,,,0.923,2.621,,1.546,1.464,1.546,0.0399,0.0356,0.0534,1.122,,26,0.004222,1.464,36,-0.000332,1.558
,19,2508,30:00,1800,,78,-3094871,93.28,,,,,,,,,,,,,,,,1.456,1.443,0.0462,0.0411,0.0618,1.122,,13,0.005704,1.456,36,-0.001972,1.514
,20,3000,31:03,1863,8.331,90,205.6,92.53,,0.828,1.389,1.491,0.069,0.745,,,,,,0.995,2.718,,1.621,1.389,1.491,0.0499,0.0385,0.0630,1.298,,18,0.002304,1.389,36,0.000033,1.490

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.18,69,0.000000,0.000000,0.000000,0.000000,1.383,2.470,0.440,,0.326,0.0738,4.921,0.747,1629,0.000,1.314,,119.1,1.429,2.386,0.005842,0.005513,0.008033,1.060,,12,0.0426,1.429,36,-0.000290,2.396
,2,22,12:08,728,10.55,69,8.982,8.894,60.96,0.0288,1.443,2.439,0.408,0.048,0.236,0.0690,4.601,0.704,1680,0.013,1.331,,35.52,1.475,2.360,0.0115,0.0221,0.0249,0.520,,12,0.0406,1.475,36,-0.000186,2.367
,3,49,13:11,791,10.66,70,18.81,19.06,131.6,0.0603,1.499,2.433,0.384,0.104,0.303,0.0669,4.459,0.702,1808,0.015,1.334,,32.74,1.520,2.354,0.0154,0.0203,0.0255,0.757,,13,0.0351,1.520,36,-0.000483,2.371
,4,81,14:14,854,11.25,69,29.68,30.12,233.7,0.0951,1.528,2.412,0.366,0.140,0.370,0.0719,4.792,0.658,1872,0.024,1.346,,24.00,1.561,2.333,0.0202,0.0250,0.0322,0.807,,12,0.0329,1.561,36,-0.000310,2.344
,5,118,15:17,917,11.53,72,41.85,41.70,337.9,0.134,1.565,2.426,0.355,0.171,0.252,0.0713,4.756,0.715,1411,0.018,1.338,,30.12,1.601,2.358,0.0171,0.0184,0.0251,0.925,,12,0.0324,1.601,36,-0.000228,2.366
,6,163,16:20,980,11.76,72,53.82,54.20,447.5,0.172,1.607,2.399,0.330,0.223,0.282,0.0684,4.559,0.652,1411,0.030,1.353,,29.18,1.628,2.337,0.0177,0.0167,0.0243,1.058,,17,0.0292,1.628,36,-0.000328,2.349
,7,216,17:23,1043,12.16,73,70.37,66.98,563.0,0.225,1.625,2.411,0.326,0.236,0.097,0.0649,4.328,0.811,1283,0.025,1.347,,29.20,1.660,2.353,0.0102,0.0214,0.0238,0.478,,12,0.0305,1.660,36,0.000191,2.346
,8,279,18:26,1106,12.20,73,80.11,79.83,694.1,0.257,1.686,2.365,0.287,0.319,0.311,0.0620,4.131,0.717,1603,0.045,1.373,,20.98,1.667,2.325,0.0246,0.0194,0.0313,1.270,,15,0.0270,1.667,36,0.000259,2.316
,9,353,19:29,1169,12.37,74,89.90,91.36,981.9,0.288,1.710,2.294,0.255,0.385,0.293,0.0693,4.619,0.670,1309,0.077,1.415,,15.33,1.712,2.249,0.0271,0.0222,0.0350,1.223,,12,0.0246,1.712,36,-0.000242,2.258
,10,442,20:32,1232,12.47,76,104.8,94.53,1238,0.336,1.732,2.270,0.237,0.424,0.309,0.0698,4.653,0.701,1309,0.088,1.430,,14.75,1.736,2.218,0.0238,0.0224,0.0327,1.066,,13,0.0227,1.736,36,-0.000644,2.242
,11,547,21:35,1295,12.80,75,111.0,96.10,1401,0.356,1.765,2.214,0.203,0.500,0.268,0.0638,4.252,0.628,1091,0.116,1.466,,13.95,1.750,2.192,0.0245,0.0202,0.0317,1.216,,13,0.0199,1.750,36,0.000201,2.185
,12,671,22:39,1359,12.64,78,114.4,95.96,1731,0.367,1.764,2.126,0.171,0.569,0.245,0.0643,4.284,0.652,1091,0.162,1.527,,9.738,1.746,2.117,0.0309,0.0222,0.0380,1.394,,16,0.0165,1.746,36,0.000127,2.112
,13,819,23:42,1422,12.22,77,135.9,94.14,1977,0.436,1.679,2.013,0.166,0.566,0.142,0.0601,4.009,0.885,988.8,0.228,1.613,,7.713,1.685,1.989,0.0252,0.0303,0.0394,0.831,,13,0.0133,1.685,36,-0.000055,1.991
,14,995,24:45,1485,11.93,76,99.76,90.86,,0.320,1.646,1.829,0.100,0.722,,,,,,0.351,1.775,,4.712,1.646,1.829,0.0303,0.0244,0.0389,1.242,,12,0.009531,1.646,36,-0.000704,1.854
,15,1204,25:48,1548,11.40,78,156.1,86.58,,0.500,1.483,1.704,0.130,0.623,,,,,,0.450,1.906,,4.594,1.483,1.704,0.0299,0.0377,0.0481,0.793,,16,0.0106,1.483,36,-0.000058,1.706
,16,1451,26:51,1611,10.45,77,139.7,81.90,,0.448,1.388,1.536,0.096,0.700,,,,,,0.609,2.114,,3.366,1.388,1.536,0.0307,0.0315,0.0439,0.975,,13,0.006863,1.388,36,-0.000000,1.536
,17,1745,27:54,1674,9.651,78,89.25,77.38,,0.286,1.316,1.387,0.051,0.829,,,,,,0.782,2.341,,1.971,1.316,1.387,0.0244,0.0265,0.0360,0.921,,14,0.005270,1.316,36,0.000309,1.375
,18,2094,28:57,1737,8.782,82,203.4,73.50,,0.652,1.202,1.331,0.097,0.666,,,,,,0.856,2.439,,4.293,1.202,1.331,0.0191,0.0233,0.0301,0.819,,21,0.005679,1.202,36,0.000110,1.327
,19,2508,30:00,1800,,89,49.10,70.54,,0.157,1.183,1.206,0.020,0.928,,,,,,1.048,2.691,,0.606,1.183,1.206,0.0274,0.0277,0.0390,0.988,,17,0.001711,1.183,36,-0.000306,1.217
,20,3000,31:03,1863,8.331,99,40.38,68.54,,0.129,1.141,1.156,0.013,0.949,,,,,,1.136,2.807,,0.407,1.141,1.156,0.0214,0.0316,0.0382,0.677,,12,0.001942,1.141,36,-0.000454,1.173

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.18,68,0.000000,0.000000,0.000000,0.000000,1.137,2.026,0.439,,0.308,0.0710,3.945,0.770,1680,0.000,1.441,,138.8,1.173,1.948,0.003453,0.004379,0.005577,0.789,,12,0.0337,1.173,36,-0.000508,1.966
,2,22,12:08,728,10.55,69,9.102,8.814,51.12,0.0240,1.170,1.996,0.414,,0.271,0.0695,3.859,0.636,1680,0.015,1.462,,31.35,1.196,1.925,0.0175,0.0154,0.0233,1.134,,12,0.0327,1.196,36,-0.000575,1.946
,3,49,13:11,791,10.66,70,18.83,18.92,110.2,0.0497,1.220,1.981,0.384,0.049,0.370,0.0672,3.734,0.627,1923,0.023,1.474,,26.94,1.242,1.915,0.0136,0.0210,0.0250,0.646,,12,0.0273,1.242,36,-0.000466,1.932
,4,81,14:14,854,11.25,67,29.78,29.97,175.8,0.0786,1.248,1.973,0.368,0.088,0.261,0.0649,3.605,0.601,1603,0.027,1.479,,25.59,1.274,1.921,0.0143,0.0208,0.0253,0.689,,13,0.0257,1.274,36,-0.000238,1.929
,5,118,15:17,917,11.53,71,41.65,41.57,263.1,0.110,1.278,1.974,0.353,0.125,0.247,0.0667,3.703,0.706,1501,0.026,1.479,,23.24,1.298,1.910,0.0181,0.0191,0.0263,0.950,,14,0.0260,1.298,36,-0.000633,1.933
,6,163,16:20,980,11.76,70,51.45,54.18,389.5,0.136,1.329,1.942,0.316,0.210,0.325,0.0714,3.968,0.674,1488,0.043,1.503,,20.23,1.346,1.892,0.0204,0.0177,0.0270,1.155,,13,0.0235,1.346,36,-0.000390,1.906
,7,216,17:23,1043,12.16,72,62.73,67.15,495.2,0.166,1.376,1.939,0.290,0.272,0.327,0.0685,3.807,0.586,1360,0.045,1.505,,19.92,1.380,1.905,0.0173,0.0199,0.0263,0.870,,13,0.0226,1.380,36,0.000353,1.892
,8,279,18:26,1106,12.20,72,79.25,80.29,564.6,0.209,1.380,1.928,0.284,0.286,0.297,0.0605,3.360,0.756,1360,0.051,1.515,,21.07,1.382,1.891,0.0146,0.0192,0.0241,0.759,,13,0.0204,1.382,36,-0.000186,1.898
,9,353,19:29,1169,12.37,71,96.52,93.06,822.0,0.255,1.367,1.881,0.273,0.302,0.265,0.0696,3.867,0.610,1360,0.077,1.552,,19.62,1.368,1.838,0.0130,0.0201,0.0239,0.649,,12,0.0224,1.368,36,-0.000451,1.854
,10,442,20:32,1232,12.47,74,105.9,101.2,926.1,0.280,1.424,1.873,0.240,0.387,0.264,0.0626,3.479,0.742,1232,0.082,1.559,,18.32,1.423,1.838,0.0122,0.0191,0.0227,0.636,,13,0.0174,1.423,36,0.000107,1.835
,11,547,21:35,1295,12.80,74,125.2,107.3,1239,0.331,1.401,1.817,0.229,0.403,0.200,0.0677,3.762,0.768,963.2,0.115,1.607,,12.36,1.410,1.799,0.0253,0.0187,0.0315,1.357,,12,0.0173,1.410,36,0.000219,1.791
,12,671,22:39,1359,12.64,73,121.5,111.5,1404,0.321,1.427,1.743,0.181,0.516,0.215,0.0626,3.475,0.690,1168,0.162,1.675,,11.58,1.427,1.709,0.0178,0.0166,0.0243,1.067,,16,0.0124,1.427,36,-0.000608,1.731
,13,819,23:42,1422,12.22,75,136.3,113.4,1670,0.360,1.361,1.633,0.166,0.536,0.143,0.0609,3.385,0.795,1091,0.241,1.788,,8.323,1.368,1.613,0.0244,0.0165,0.0295,1.480,,15,0.0104,1.368,36,-0.000074,1.616
,14,995,24:45,1485,11.93,76,126.4,113.2,,0.334,1.323,1.515,0.127,0.628,,,,,,0.337,1.927,,5.884,1.323,1.515,0.0232,0.0230,0.0327,1.008,,14,0.006527,1.323,36,0.000543,1.496
,15,1204,25:48,1548,11.40,75,201.7,110.9,2044,0.533,1.163,1.397,0.168,0.482,0.027,0.0507,2.819,0.888,1872,0.450,2.090,,9.177,1.193,1.415,0.0169,0.0173,0.0241,0.977,,13,0.008360,1.193,36,0.000837,1.385
,16,1451,26:51,1611,10.45,76,135.8,107.1,,0.359,1.126,1.243,0.094,0.687,,,,,,0.630,2.350,,3.395,1.126,1.243,0.0273,0.0207,0.0342,1.319,,12,0.006465,1.126,36,-0.000230,1.251
,17,1745,27:54,1674,9.651,78,65.10,102.2,,0.172,1.082,1.124,0.037,0.866,,,,,,0.803,2.598,,1.424,1.082,1.124,0.0206,0.0210,0.0294,0.981,,20,0.002270,1.082,36,-0.000738,1.150
,18,2094,28:57,1737,8.782,81,-2583995,96.93,,,,,,,,,,,,,,,,1.061,1.047,0.0222,0.0192,0.0294,1.156,,36,-0.000579,1.061,36,-0.000954,1.082
,19,2508,30:00,1800,,92,116.6,91.81,,0.308,0.936,0.982,0.047,0.815,,,,,,1.063,2.973,,1.254,0.936,0.982,0.0260,0.0256,0.0364,1.015,,21,0.003296,0.936,36,-0.001145,1.023
,20,3000,31:03,1863,8.331,99,117.0,87.24,,0.309,0.915,0.952,0.039,0.841,,,,,,1.127,3.065,,1.045,0.915,0.952,0.0269,0.0232,0.0355,1.156,,14,0.002343,0.915,36,-0.000055,0.954

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,10.18,80,0.000000,0.000000,0.000000,0.000000,1.084,1.912,0.433,,0.364,0.0804,3.496,0.781,1629,0.000,1.287,,135.0,1.097,1.829,0.003848,0.003815,0.005419,1.009,,12,0.0361,1.097,36,-0.000459,1.845
,2,22,12:08,728,10.55,81,8.984,9.258,45.44,0.0229,1.112,1.879,0.408,0.057,0.335,0.0789,3.430,0.704,1680,0.018,1.310,,34.23,1.136,1.800,0.0124,0.0149,0.0194,0.831,,12,0.0318,1.136,36,-0.000577,1.821
,3,49,13:11,791,10.66,82,19.65,19.78,103.2,0.0501,1.111,1.854,0.401,0.066,0.277,0.0805,3.499,0.726,1680,0.031,1.327,,33.52,1.158,1.785,0.0143,0.0121,0.0187,1.175,,12,0.0303,1.158,36,-0.000436,1.801
,4,81,14:14,854,11.25,80,32.16,31.15,171.8,0.0820,1.127,1.869,0.397,0.080,0.299,0.0810,3.523,0.710,1680,0.023,1.317,,28.54,1.177,1.796,0.0167,0.0139,0.0217,1.205,,12,0.0297,1.177,36,-0.000417,1.811
,5,118,15:17,917,11.53,83,43.53,42.95,244.8,0.111,1.177,1.865,0.369,0.144,0.259,0.0792,3.445,0.647,1629,0.025,1.320,,27.77,1.209,1.794,0.0140,0.0157,0.0211,0.890,,12,0.0289,1.209,36,-0.000276,1.804
,6,163,16:20,980,11.76,83,56.46,55.57,321.6,0.144,1.204,1.842,0.346,0.191,0.239,0.0754,3.276,0.725,1501,0.038,1.336,,28.80,1.225,1.783,0.0107,0.0161,0.0194,0.663,,12,0.0277,1.225,36,-0.000161,1.789
,7,216,17:23,1043,12.16,84,68.98,68.32,468.9,0.176,1.249,1.834,0.319,0.252,0.222,0.0829,3.605,0.706,1168,0.042,1.342,,18.52,1.289,1.781,0.0195,0.0180,0.0266,1.084,,12,0.0238,1.289,36,-0.000070,1.784
,8,279,18:26,1106,12.20,84,81.40,80.96,549.1,0.207,1.279,1.805,0.292,0.310,0.289,0.0752,3.268,0.698,1488,0.059,1.363,,23.41,1.280,1.767,0.0129,0.0163,0.0208,0.797,,12,0.0235,1.280,36,0.000064,1.764
,9,353,19:29,1169,12.37,83,92.21,92.33,718.4,0.235,1.299,1.758,0.261,0.373,0.311,0.0777,3.380,0.630,1309,0.088,1.400,,18.79,1.304,1.723,0.0178,0.0134,0.0223,1.324,,12,0.0203,1.304,36,-0.000065,1.725
,10,442,20:32,1232,12.47,85,96.70,101.9,857.0,0.246,1.354,1.733,0.219,0.470,0.314,0.0741,3.220,0.636,1360,0.104,1.421,,15.54,1.353,1.701,0.0142,0.0173,0.0224,0.820,,15,0.0167,1.353,36,-0.000020,1.702
,11,547,21:35,1295,12.80,86,113.5,109.8,1097,0.289,1.336,1.685,0.208,0.489,0.261,0.0766,3.330,0.840,1040,0.134,1.461,,13.25,1.336,1.657,0.0186,0.0156,0.0242,1.193,,12,0.0168,1.336,36,-0.000132,1.662
,12,671,22:39,1359,12.64,87,113.4,115.8,1140,0.289,1.364,1.641,0.169,0.577,0.233,0.0649,2.821,0.632,1232,0.165,1.500,,11.12,1.352,1.612,0.0165,0.0165,0.0233,0.996,,13,0.0116,1.352,36,-0.000314,1.623
,13,819,23:42,1422,12.22,85,126.4,119.6,1484,0.322,1.286,1.520,0.154,0.596,0.025,0.0692,3.009,0.641,1117,0.258,1.619,,10.94,1.275,1.516,0.0120,0.0185,0.0221,0.647,,12,0.0135,1.275,36,0.000355,1.503
,14,995,24:45,1485,11.93,84,127.1,121.4,1908,0.324,1.237,1.418,0.128,0.650,0.199,0.0732,3.184,0.568,1091,0.348,1.736,,6.637,1.219,1.403,0.0206,0.0186,0.0277,1.106,,12,0.0103,1.219,36,-0.000195,1.410
,15,1204,25:48,1548,11.40,84,133.4,121.2,2022,0.340,1.138,1.279,0.111,0.676,0.018,0.0641,2.789,0.883,1437,0.495,1.924,,6.055,1.138,1.280,0.0164,0.0168,0.0235,0.975,,13,0.006574,1.138,36,0.000392,1.266
,16,1451,26:51,1611,10.45,84,147.7,119.4,,0.377,1.060,1.180,0.102,0.686,,,,,,0.621,2.086,,4.875,1.060,1.180,0.0141,0.0202,0.0246,0.698,,17,0.003438,1.060,36,0.000677,1.156
,17,1745,27:54,1674,9.651,85,127.9,116.4,,0.326,0.991,1.069,0.073,0.758,,,,,,0.789,2.303,,3.232,0.991,1.069,0.0172,0.0171,0.0242,1.006,,12,0.003291,0.991,36,0.001251,1.024
,18,2094,28:57,1737,8.782,86,117.2,112.5,,0.299,0.921,0.975,0.056,0.803,,,,,,0.961,2.524,,3.050,0.921,0.975,0.0101,0.0148,0.0179,0.685,,13,0.003721,0.921,36,0.000113,0.971
,19,2508,30:00,1800,,93,88.63,108.0,,0.226,0.887,0.919,0.035,0.870,,,,,,1.080,2.677,,1.220,0.887,0.919,0.0197,0.0180,0.0266,1.095,,24,0.000825,0.887,36,0.000265,0.910
,20,3000,31:03,1863,8.331,99,-3701999,103.1,,,,,,,,,,,,,,,,0.877,0.857,0.0184,0.0224,0.0290,0.823,,23,0.000362,0.877,36,-0.000734,0.884
