File path:,
File note:,
File date:,04/06/17
File time:,21:05:14
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.403,0.401,0.401,0.409
Ek:,485.1,543.5,493.6,469.3
Pm:,195.5,175.2,125.0,121.2
Em:,,1753,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.111,0.143,0.086,0.072
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,16,1451,26:19,1579,11.59,44,201.7,185.7,4956,0.862,1.932,2.244,0.139,0.633,0.022,0.0567,5.672,0.682,1181,0.516,1.640,,6.549,1.929,2.248,0.0331,0.0357,0.0487,0.927,,15,0.0132,1.929,36,0.000903,2.215
,17,1745,27:22,1642,10.92,44,178.9,190.2,,0.764,1.820,2.028,0.103,0.711,,,,,,0.678,1.815,,4.215,1.820,2.028,0.0412,0.0271,0.0493,1.520,,12,0.0104,1.820,36,0.001002,1.992
,18,2094,28:26,1706,10.08,47,179.2,192.9,,0.766,1.680,1.837,0.086,0.743,,,,,,0.851,2.003,,3.098,1.680,1.837,0.0400,0.0312,0.0507,1.282,,16,0.006234,1.680,36,0.000066,1.835
,19,2508,29:29,1769,9.194,48,282.5,194.4,,1.207,1.532,1.727,0.113,0.647,,,,,,0.970,2.131,,3.830,1.532,1.727,0.0284,0.0421,0.0508,0.675,,12,0.005065,1.532,36,0.000470,1.710
,20,3000,30:32,1832,8.963,49,147.4,195.1,,0.630,1.494,1.571,0.049,0.836,,,,,,1.165,2.342,,1.419,1.494,1.571,0.0330,0.0433,0.0544,0.762,,28,0.002113,1.494,36,0.000179,1.565
,21,0,31:35,1895,9.926,30,0.000000,0.000000,0.000000,0.000000,1.654,2.652,0.376,,0.269,0.0685,6.852,0.754,1168,0.283,1.387,,64.27,1.682,2.587,0.007858,0.0117,0.0141,0.672,,12,0.0380,1.682,36,-0.000022,2.588

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.19,39,0.000000,0.000000,0.000000,0.000000,1.405,2.385,0.411,,0.312,0.0748,4.990,0.718,1488,0.174,1.294,,120.8,1.448,2.302,0.005223,0.004767,0.007071,1.096,,12,0.0387,1.448,36,-0.000352,2.314
,2,22,11:36,696,12.08,54,8.654,8.653,68.30,0.0302,1.660,2.736,0.393,0.163,0.261,0.0773,5.155,0.623,1731,0.024,1.128,,28.04,1.703,2.649,0.0240,0.0237,0.0337,1.010,,12,0.0454,1.703,36,-0.000377,2.662
,3,49,12:39,759,12.52,55,18.48,18.80,143.8,0.0644,1.705,2.738,0.377,0.198,0.264,0.0731,4.872,0.626,2077,0.023,1.127,,31.89,1.746,2.651,0.0186,0.0214,0.0284,0.868,,12,0.0412,1.746,36,-0.000172,2.657
,4,81,13:43,823,12.38,55,30.16,30.20,241.1,0.105,1.725,2.747,0.372,0.210,0.221,0.0742,4.943,0.543,2051,0.019,1.123,,34.65,1.763,2.665,0.0163,0.0203,0.0260,0.803,,12,0.0427,1.763,36,-0.000019,2.666
,5,118,14:46,886,13.05,55,43.27,42.57,344.4,0.151,1.774,2.801,0.367,0.229,0.174,0.0727,4.846,0.602,1872,0.000,1.102,,27.29,1.820,2.719,0.0218,0.0248,0.0330,0.878,,13,0.0428,1.820,36,0.000248,2.710
,6,163,15:49,949,13.10,55,54.15,56.52,484.7,0.189,1.849,2.769,0.332,0.298,0.316,0.0741,4.938,0.563,1949,0.011,1.114,,30.07,1.852,2.695,0.0204,0.0192,0.0280,1.063,,12,0.0398,1.852,36,-0.000481,2.712
,7,216,16:52,1012,13.64,56,75.02,71.53,639.2,0.261,1.792,2.745,0.347,0.262,0.153,0.0737,4.914,0.598,1872,0.020,1.124,,25.14,1.833,2.676,0.0230,0.0244,0.0335,0.944,,12,0.0405,1.833,36,-0.000054,2.678
,8,279,17:55,1075,13.82,56,89.70,87.57,860.3,0.313,1.835,2.705,0.322,0.312,0.181,0.0768,5.120,0.586,1731,0.035,1.141,,29.42,1.867,2.617,0.0133,0.0218,0.0255,0.610,,12,0.0387,1.867,36,-0.000837,2.647
,9,353,18:58,1138,14.30,56,103.2,104.2,1039,0.359,1.879,2.654,0.292,0.368,0.248,0.0733,4.890,0.498,1808,0.055,1.163,,22.59,1.896,2.605,0.0211,0.0233,0.0314,0.907,,12,0.0337,1.896,36,0.000633,2.583
,10,442,20:01,1201,13.92,55,125.8,121.4,1390,0.438,1.838,2.569,0.285,0.373,0.090,0.0783,5.222,0.653,1411,0.090,1.201,,16.03,1.892,2.507,0.0266,0.0277,0.0384,0.961,,12,0.0306,1.892,36,0.000237,2.498
,11,547,21:04,1264,13.73,55,130.7,138.2,1767,0.455,1.887,2.479,0.239,0.464,0.312,0.0805,5.364,0.431,1757,0.130,1.245,,15.50,1.879,2.443,0.0236,0.0277,0.0364,0.849,,12,0.0288,1.879,36,0.000599,2.422
,12,671,22:07,1327,13.94,54,148.7,149.1,1967,0.518,1.898,2.438,0.222,0.498,0.185,0.0730,4.867,0.521,1309,0.149,1.266,,13.71,1.909,2.398,0.0267,0.0237,0.0357,1.124,,12,0.0252,1.909,36,0.000249,2.389
,13,819,23:10,1390,13.63,54,164.6,158.5,2616,0.573,1.849,2.313,0.201,0.531,0.194,0.0796,5.304,0.482,1411,0.211,1.334,,10.57,1.857,2.269,0.0299,0.0250,0.0390,1.194,,12,0.0224,1.857,36,-0.000296,2.280
,14,995,24:13,1453,13.31,52,177.0,166.0,3240,0.617,1.786,2.172,0.178,0.569,0.152,0.0811,5.407,0.412,1168,0.289,1.421,,8.609,1.793,2.136,0.0315,0.0244,0.0398,1.292,,12,0.0189,1.793,36,-0.000181,2.142
,15,1204,25:16,1516,12.90,52,190.2,171.3,3755,0.663,1.681,1.996,0.158,0.598,0.137,0.0777,5.178,0.790,1168,0.403,1.546,,8.258,1.682,1.968,0.0270,0.0217,0.0346,1.241,,12,0.0163,1.682,36,-0.000429,1.983
,16,1451,26:19,1579,11.59,51,212.4,174.2,5311,0.740,1.564,1.833,0.146,0.607,0.202,0.0912,6.078,1.000,963.2,0.528,1.684,,6.886,1.569,1.816,0.0286,0.0217,0.0359,1.317,,16,0.0133,1.569,36,0.000093,1.813
,17,1745,27:22,1642,10.92,50,161.6,175.2,,0.563,1.494,1.647,0.093,0.734,,,,,,0.701,1.874,,4.273,1.494,1.647,0.0237,0.0266,0.0357,0.891,,12,0.008821,1.494,36,0.000043,1.645
,18,2094,28:26,1706,10.08,50,130.9,174.5,,0.456,1.397,1.490,0.063,0.808,,,,,,0.880,2.071,,2.986,1.397,1.490,0.0218,0.0223,0.0312,0.976,,12,0.004980,1.397,36,-0.000963,1.525
,19,2508,29:29,1769,9.194,52,320.0,172.8,2024,1.115,1.269,1.455,0.128,0.602,0.021,0.0201,1.340,0.700,6851,0.925,2.121,,6.467,1.258,1.447,0.0151,0.0249,0.0291,0.608,,12,0.004574,1.258,36,0.001608,1.389
,20,3000,30:32,1832,8.963,52,182.2,170.8,,0.635,1.221,1.300,0.061,0.795,,,,,,1.154,2.374,,2.154,1.221,1.300,0.0194,0.0311,0.0367,0.623,,12,0.006293,1.221,36,-0.000645,1.323
,21,0,31:35,1895,9.926,36,0.000000,0.000000,0.000000,0.000000,1.374,2.206,0.377,,0.332,0.0785,5.234,0.722,1232,0.270,1.399,,68.89,1.398,2.130,0.008164,0.006809,0.0106,1.199,,12,0.0354,1.398,36,-0.000422,2.145

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.19,40,0.000000,0.000000,0.000000,0.000000,1.198,2.037,0.412,,0.286,0.0745,4.138,0.715,1437,0.150,1.264,,125.5,1.234,1.965,0.003342,0.004769,0.005824,0.701,,12,0.0332,1.234,36,-0.000289,1.976
,2,22,11:36,696,12.08,54,8.432,8.623,55.63,0.0250,1.425,2.311,0.383,0.190,0.325,0.0756,4.199,0.562,1872,0.014,1.114,,34.82,1.439,2.242,0.0121,0.0196,0.0231,0.617,,13,0.0377,1.439,36,0.000097,2.238
,3,49,12:39,759,12.52,55,18.12,18.69,121.2,0.0538,1.450,2.300,0.370,0.216,0.316,0.0739,4.107,0.586,2128,0.018,1.119,,36.33,1.464,2.244,0.0135,0.0167,0.0215,0.813,,12,0.0356,1.464,36,0.000330,2.232
,4,81,13:43,823,12.38,55,30.54,29.94,198.8,0.0906,1.443,2.316,0.377,0.204,0.206,0.0734,4.076,0.628,1872,0.011,1.112,,25.33,1.487,2.246,0.0238,0.0181,0.0299,1.315,,12,0.0349,1.487,36,0.000059,2.243
,5,118,14:46,886,13.05,56,41.66,42.06,287.7,0.124,1.516,2.343,0.353,0.259,0.239,0.0729,4.049,0.547,1949,0.000,1.099,,29.97,1.536,2.274,0.0185,0.0163,0.0246,1.136,,12,0.0348,1.536,36,-0.000388,2.288
,6,163,15:49,949,13.10,56,57.42,55.63,410.3,0.170,1.514,2.338,0.352,0.260,0.143,0.0752,4.180,0.586,1808,0.002,1.101,,29.05,1.560,2.257,0.0206,0.0124,0.0240,1.655,,12,0.0354,1.560,36,-0.000447,2.273
,7,216,16:52,1012,13.64,56,73.63,70.11,514.7,0.218,1.519,2.304,0.341,0.278,0.077,0.0712,3.957,0.679,1757,0.017,1.118,,29.65,1.549,2.243,0.0139,0.0189,0.0234,0.735,,12,0.0347,1.549,36,-0.000312,2.254
,8,279,17:55,1075,13.82,56,87.84,85.41,689.6,0.261,1.565,2.284,0.315,0.330,0.135,0.0739,4.104,0.631,1629,0.026,1.128,,27.84,1.591,2.223,0.0124,0.0190,0.0227,0.651,,12,0.0313,1.591,36,-0.000083,2.226
,9,353,18:58,1138,14.30,56,98.82,101.1,824.6,0.293,1.602,2.225,0.280,0.396,0.245,0.0698,3.879,0.474,1680,0.053,1.157,,22.53,1.604,2.191,0.0168,0.0199,0.0261,0.840,,12,0.0275,1.604,36,0.000428,2.175
,10,442,20:01,1201,13.92,55,113.2,117.0,1085,0.336,1.595,2.144,0.256,0.436,0.251,0.0734,4.078,0.561,1629,0.093,1.201,,26.36,1.591,2.109,0.009397,0.0173,0.0197,0.544,,12,0.0259,1.591,36,0.000343,2.097
,11,547,21:04,1264,13.73,55,133.8,130.0,1384,0.397,1.580,2.092,0.245,0.454,0.239,0.0756,4.202,0.426,1552,0.120,1.231,,18.09,1.588,2.052,0.0166,0.0195,0.0256,0.852,,12,0.0226,1.588,36,0.000190,2.045
,12,671,22:07,1327,13.94,56,146.0,141.1,1514,0.433,1.594,2.038,0.218,0.507,0.226,0.0674,3.746,0.485,1629,0.149,1.264,,15.62,1.598,2.015,0.0179,0.0198,0.0267,0.903,,12,0.0184,1.598,36,0.000059,2.013
,13,819,23:10,1390,13.63,54,147.1,152.7,1812,0.436,1.597,1.946,0.180,0.583,0.246,0.0661,3.675,0.612,1411,0.204,1.323,,11.47,1.575,1.929,0.0206,0.0230,0.0309,0.898,,12,0.0178,1.575,36,0.000169,1.923
,14,995,24:13,1453,13.31,53,156.0,163.3,2306,0.463,1.530,1.815,0.157,0.621,0.226,0.0693,3.848,0.544,1360,0.291,1.419,,9.718,1.517,1.809,0.0243,0.0176,0.0300,1.381,,12,0.0147,1.517,36,0.000445,1.793
,15,1204,25:16,1516,12.90,52,138.8,172.2,,0.412,1.448,1.636,0.115,0.703,,,,,,0.432,1.574,,5.798,1.448,1.636,0.0274,0.0176,0.0325,1.556,,12,0.0109,1.448,36,-0.000347,1.649
,16,1451,26:19,1579,11.59,49,186.8,179.0,3659,0.554,1.318,1.512,0.129,0.652,0.019,0.0754,4.188,0.368,912.0,0.549,1.703,,6.458,1.326,1.487,0.0145,0.0202,0.0249,0.720,,12,0.009352,1.326,36,-0.000393,1.501
,17,1745,27:22,1642,10.92,51,186.5,183.6,4174,0.554,1.237,1.386,0.107,0.694,0.156,0.0715,3.972,0.500,1488,0.691,1.859,,6.468,1.218,1.376,0.0178,0.0169,0.0245,1.053,,12,0.009788,1.218,36,0.000171,1.370
,18,2094,28:26,1706,10.08,50,212.3,186.6,,0.630,1.146,1.275,0.101,0.694,,,,,,0.837,2.019,,4.460,1.146,1.275,0.0222,0.0187,0.0290,1.187,,17,0.005819,1.146,36,-0.000291,1.286
,19,2508,29:29,1769,9.194,52,243.7,188.2,,0.723,1.077,1.192,0.097,0.693,,,,,,0.964,2.160,,4.385,1.077,1.192,0.0192,0.0181,0.0264,1.059,,12,0.005489,1.077,36,0.000164,1.187
,20,3000,30:32,1832,8.963,55,188.1,189.0,,0.558,1.038,1.108,0.063,0.792,,,,,,1.114,2.324,,1.795,1.038,1.108,0.0292,0.0253,0.0387,1.153,,18,0.003037,1.038,36,0.000078,1.105
,21,0,31:35,1895,9.926,37,0.000000,0.000000,0.000000,0.000000,1.148,1.884,0.390,,0.230,0.0786,4.369,0.784,1168,0.244,1.367,,60.34,1.190,1.812,0.007856,0.006677,0.0103,1.177,,12,0.0300,1.190,36,-0.000536,1.832

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:34,34,10.19,47,0.000000,0.000000,0.000000,0.000000,1.120,1.906,0.413,,0.327,0.0857,3.728,0.750,1411,0.142,1.251,,98.41,1.149,1.821,0.005213,0.004398,0.006820,1.185,,12,0.0346,1.149,36,-0.000460,1.837
,2,22,11:36,696,12.08,64,8.657,8.782,48.45,0.0239,1.303,2.148,0.394,0.170,0.194,0.0841,3.657,0.642,1680,0.014,1.110,,36.44,1.352,2.071,0.0129,0.0149,0.0197,0.865,,12,0.0374,1.352,36,-0.000114,2.075
,3,49,12:39,759,12.52,64,19.08,19.01,110.2,0.0528,1.306,2.138,0.389,0.176,0.232,0.0859,3.736,0.609,1757,0.018,1.115,,31.06,1.359,2.059,0.0183,0.0132,0.0225,1.387,,13,0.0365,1.359,36,-0.000475,2.076
,4,81,13:43,823,12.38,64,30.56,30.40,181.4,0.0845,1.335,2.144,0.377,0.203,0.224,0.0855,3.718,0.638,1872,0.016,1.113,,33.21,1.379,2.069,0.0141,0.0153,0.0208,0.923,,12,0.0368,1.379,36,-0.000321,2.081
,5,118,14:46,886,13.05,65,42.00,42.63,262.2,0.116,1.403,2.178,0.356,0.254,0.219,0.0849,3.691,0.578,1808,0.000,1.095,,35.53,1.436,2.109,0.009887,0.0162,0.0189,0.612,,12,0.0356,1.436,36,0.000181,2.103
,6,163,15:49,949,13.10,65,55.60,56.27,351.5,0.154,1.431,2.171,0.341,0.284,0.238,0.0824,3.581,0.622,1872,0.003,1.099,,38.07,1.451,2.103,0.009912,0.0140,0.0171,0.710,,12,0.0350,1.451,36,-0.000203,2.110
,7,216,16:52,1012,13.64,64,72.45,70.74,452.6,0.200,1.420,2.137,0.335,0.290,0.233,0.0800,3.480,0.541,1949,0.019,1.116,,31.17,1.445,2.065,0.0114,0.0163,0.0199,0.703,,12,0.0320,1.445,36,-0.000591,2.086
,8,279,17:55,1075,13.82,65,90.10,85.94,632.1,0.249,1.434,2.119,0.323,0.313,0.212,0.0865,3.762,0.602,1501,0.028,1.126,,23.56,1.471,2.044,0.0176,0.0169,0.0244,1.042,,12,0.0311,1.471,36,-0.000608,2.066
,9,353,18:58,1138,14.30,64,104.8,101.4,793.0,0.290,1.450,2.062,0.297,0.359,0.118,0.0858,3.730,0.588,1552,0.056,1.157,,21.10,1.490,1.995,0.0158,0.0180,0.0239,0.874,,12,0.0282,1.490,36,-0.000442,2.011
,10,442,20:01,1201,13.92,63,110.2,117.0,914.0,0.305,1.490,1.985,0.249,0.451,0.210,0.0790,3.434,0.542,1552,0.097,1.201,,17.42,1.492,1.945,0.0192,0.0176,0.0260,1.094,,12,0.0248,1.492,36,-0.000018,1.946
,11,547,21:04,1264,13.73,63,130.5,129.5,1228,0.361,1.470,1.931,0.239,0.467,0.231,0.0857,3.727,0.510,1360,0.128,1.235,,17.60,1.471,1.897,0.0192,0.0147,0.0242,1.308,,12,0.0238,1.471,36,0.000197,1.890
,12,671,22:07,1327,13.94,61,137.5,140.5,1383,0.380,1.503,1.891,0.205,0.537,0.276,0.0787,3.421,0.620,1680,0.152,1.262,,15.86,1.503,1.843,0.0101,0.0189,0.0215,0.534,,13,0.0178,1.503,36,-0.000634,1.866
,13,819,23:10,1390,13.63,61,161.7,150.8,1779,0.447,1.445,1.800,0.197,0.541,0.172,0.0830,3.607,0.522,1603,0.210,1.325,,12.25,1.447,1.767,0.0174,0.0195,0.0262,0.894,,12,0.0189,1.447,36,-0.000286,1.778
,14,995,24:13,1453,13.31,60,160.2,159.7,2084,0.443,1.408,1.678,0.161,0.610,0.218,0.0800,3.477,0.549,1437,0.298,1.422,,12.23,1.410,1.656,0.0127,0.0155,0.0201,0.820,,12,0.0127,1.410,36,-0.000279,1.666
,15,1204,25:16,1516,12.90,58,161.0,167.0,2043,0.445,1.329,1.534,0.134,0.658,0.194,0.0648,2.818,0.471,1949,0.419,1.555,,8.473,1.328,1.518,0.0165,0.0153,0.0225,1.083,,12,0.008398,1.328,36,-0.000072,1.521
,16,1451,26:19,1579,11.59,57,184.0,172.5,3423,0.509,1.224,1.402,0.127,0.657,0.134,0.0901,3.917,0.412,1168,0.554,1.702,,6.568,1.229,1.392,0.0177,0.0174,0.0248,1.019,,13,0.009011,1.229,36,0.000205,1.385
,17,1745,27:22,1642,10.92,55,145.0,176.3,,0.401,1.151,1.255,0.083,0.759,,,,,,0.735,1.901,,3.842,1.151,1.255,0.0160,0.0219,0.0271,0.731,,15,0.005369,1.151,36,-0.000942,1.289
,18,2094,28:26,1706,10.08,55,210.7,178.6,,0.583,1.067,1.187,0.101,0.697,,,,,,0.835,2.010,,4.227,1.067,1.187,0.0234,0.0158,0.0282,1.476,,13,0.005772,1.067,36,0.000029,1.185
,19,2508,29:29,1769,9.194,57,182.3,179.8,,0.504,1.019,1.099,0.073,0.769,,,,,,0.982,2.171,,3.004,1.019,1.099,0.0192,0.0184,0.0266,1.047,,12,0.003642,1.019,36,0.000013,1.098
,20,3000,30:32,1832,8.963,57,200.9,180.4,,0.556,0.956,1.024,0.067,0.777,,,,,,1.126,2.329,,2.427,0.956,1.024,0.0213,0.0185,0.0283,1.151,,12,0.004919,0.956,36,0.000295,1.014
,21,0,31:35,1895,9.926,43,0.000000,0.000000,0.000000,0.000000,1.078,1.763,0.388,,0.313,0.0899,3.909,0.754,1168,0.235,1.353,,69.07,1.111,1.692,0.006582,0.005237,0.008412,1.257,,12,0.0308,1.111,36,-0.000071,1.694
