File path:,
File note:,
File date:,25/06/17
File time:,15:37:50
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.450,0.464,0.465,0.478
Ek:,438.5,436.1,416.9,419.0
Pm:,169.4,154.3,147.4,155.2
Em:,1550,1078,1003,1053
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.063,0.143,0.148,0.105
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.90,48,0.000000,0.000000,0.000000,0.000000,2.650,4.766,0.444,,0.310,0.0516,5.156,0.778,1488,0.086,1.286,,136.5,2.678,4.658,0.0100,0.0105,0.0145,0.953,,12,0.0650,2.678,36,0.000542,4.638
,2,22,12:08,728,17.21,54,9.411,9.651,64.94,0.0573,2.869,5.013,0.428,0.049,0.284,0.0490,4.902,0.714,1680,0.032,1.222,,36.10,2.882,4.903,0.0371,0.0419,0.0560,0.885,,14,0.0649,2.882,36,0.001062,4.865
,3,49,13:12,792,17.56,56,20.72,20.85,145.2,0.126,2.927,5.071,0.423,0.066,0.294,0.0492,4.921,0.626,1680,0.020,1.208,,45.27,2.918,4.967,0.0219,0.0396,0.0453,0.552,,12,0.0688,2.918,36,0.001524,4.913
,4,81,14:14,854,17.96,56,33.63,33.26,253.1,0.205,2.993,5.118,0.415,0.088,0.275,0.0519,5.189,0.667,1629,0.011,1.197,,40.66,3.025,4.985,0.0333,0.0348,0.0482,0.956,,14,0.0664,3.025,36,0.000045,4.983
,5,118,15:17,917,18.52,56,46.94,46.53,363.3,0.286,3.086,5.125,0.398,0.127,0.279,0.0511,5.113,0.639,1757,0.010,1.196,,36.72,3.090,5.051,0.0453,0.0282,0.0534,1.608,,12,0.0653,3.090,36,0.001861,4.984
,6,163,16:20,980,19.06,57,62.93,61.23,510.1,0.383,3.176,5.174,0.386,0.157,0.204,0.0520,5.197,0.718,1488,0.000,1.184,,29.61,3.233,5.051,0.0413,0.0454,0.0614,0.911,,13,0.0640,3.233,36,0.000566,5.031
,7,216,17:24,1044,19.78,57,76.55,76.71,695.8,0.466,3.297,5.107,0.354,0.220,0.315,0.0535,5.349,0.618,1539,0.013,1.200,,35.03,3.260,5.050,0.0313,0.0404,0.0511,0.774,,12,0.0664,3.260,36,0.001534,4.995
,8,279,18:27,1107,20.06,57,94.66,92.84,843.6,0.576,3.344,5.061,0.339,0.250,0.249,0.0502,5.021,0.638,1488,0.022,1.211,,31.74,3.335,4.996,0.0364,0.0376,0.0523,0.970,,13,0.0579,3.335,36,0.001987,4.925
,9,353,19:30,1170,20.35,56,109.7,109.0,1164,0.668,3.391,4.921,0.311,0.302,0.273,0.0548,5.476,0.682,1283,0.051,1.245,,36.63,3.361,4.878,0.0274,0.0310,0.0414,0.884,,13,0.0574,3.361,36,0.001312,4.831
,10,442,20:33,1233,20.76,56,123.1,125.1,1323,0.749,3.461,4.796,0.278,0.366,0.243,0.0497,4.970,0.785,1309,0.079,1.278,,28.64,3.445,4.746,0.0244,0.0383,0.0454,0.637,,17,0.0447,3.445,36,0.000427,4.730
,11,547,21:36,1296,20.29,54,140.6,137.6,1768,0.856,3.382,4.553,0.257,0.397,0.227,0.0537,5.366,0.630,1181,0.136,1.346,,29.65,3.352,4.510,0.0210,0.0329,0.0391,0.640,,12,0.0470,3.352,36,0.000659,4.486
,12,671,22:39,1359,19.84,52,149.0,148.4,2146,0.907,3.307,4.251,0.222,0.458,0.225,0.0531,5.311,0.698,1040,0.217,1.442,,19.64,3.315,4.203,0.0323,0.0317,0.0452,1.019,,13,0.0318,3.315,36,0.000133,4.198
,13,819,23:42,1422,18.69,50,165.7,157.2,2470,1.008,3.115,3.904,0.202,0.480,0.172,0.0501,5.008,0.724,1283,0.325,1.569,,15.59,3.118,3.866,0.0277,0.0392,0.0480,0.705,,13,0.0289,3.118,36,0.000011,3.865
,14,995,24:45,1485,17.69,48,170.2,163.6,2940,1.035,2.948,3.557,0.171,0.534,0.238,0.0491,4.906,0.690,1040,0.455,1.723,,13.12,2.955,3.533,0.0261,0.0356,0.0441,0.733,,16,0.0188,2.955,36,0.000168,3.527
,15,1204,25:48,1548,16.05,46,173.5,167.6,4083,1.055,2.675,3.125,0.144,0.573,0.105,0.0563,5.631,0.730,1181,0.656,1.961,,8.867,2.687,3.114,0.0346,0.0334,0.0481,1.037,,12,0.0183,2.687,36,0.001057,3.076
,16,1451,26:51,1611,15.10,44,164.2,169.3,3033,0.999,2.517,2.839,0.113,0.643,0.017,0.0347,3.471,0.686,912.0,0.823,2.159,,6.580,2.518,2.809,0.0252,0.0364,0.0443,0.691,,19,0.008789,2.518,36,0.000459,2.793
,17,1745,27:54,1674,14.18,42,153.6,169.1,,0.935,2.364,2.592,0.088,0.704,,,,,,0.996,2.364,,5.040,2.364,2.592,0.0293,0.0345,0.0453,0.849,,24,0.006902,2.364,36,0.000293,2.582
,18,2094,28:57,1737,13.68,45,154.4,167.5,,0.940,2.280,2.462,0.074,0.743,,,,,,1.102,2.489,,3.426,2.280,2.462,0.0384,0.0365,0.0530,1.053,,22,0.004446,2.280,36,0.001352,2.413
,19,2508,30:01,1801,13.09,47,211.0,165.3,,1.284,2.182,2.383,0.084,0.700,,,,,,1.171,2.572,,3.140,2.182,2.383,0.0451,0.0452,0.0638,0.997,,25,0.004621,2.182,36,0.000288,2.372
,20,3000,31:03,1863,12.92,48,156.1,163.0,,0.950,2.153,2.272,0.052,0.808,,,,,,1.278,2.697,,1.851,2.153,2.272,0.0476,0.0426,0.0639,1.117,,14,0.007707,2.153,36,-0.000038,2.273
,21,0,32:06,1926,12.86,29,0.000000,0.000000,0.000000,0.000000,2.143,3.473,0.383,,0.248,0.0497,4.965,0.811,1309,0.490,1.764,,67.04,2.169,3.393,0.0109,0.0147,0.0183,0.745,,13,0.0399,2.169,36,0.000306,3.382
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.90,60,0.000000,0.000000,0.000000,0.000000,2.232,4.091,0.454,,0.303,0.0603,4.020,0.799,1437,0.073,1.168,,137.2,2.267,3.961,0.0108,0.006032,0.0124,1.787,,12,0.0650,2.267,36,-0.000246,3.970
,2,22,12:08,728,17.21,67,9.793,9.955,52.20,0.0491,2.376,4.283,0.445,0.058,0.282,0.0591,3.940,0.683,1629,0.025,1.116,,50.27,2.425,4.142,0.0153,0.0305,0.0342,0.500,,12,0.0648,2.425,36,-0.000505,4.160
,3,49,13:12,792,17.56,68,21.24,21.50,118.5,0.106,2.439,4.305,0.434,0.085,0.302,0.0602,4.015,0.696,1680,0.020,1.110,,41.27,2.463,4.201,0.0245,0.0343,0.0421,0.715,,12,0.0665,2.463,36,0.000044,4.199
,4,81,14:14,854,17.96,69,34.05,34.30,196.6,0.171,2.517,4.342,0.420,0.117,0.269,0.0605,4.030,0.698,1552,0.011,1.100,,47.85,2.559,4.229,0.0253,0.0240,0.0349,1.053,,13,0.0649,2.559,36,-0.000108,4.233
,5,118,15:17,917,18.52,70,48.61,47.97,277.7,0.244,2.570,4.370,0.412,0.138,0.241,0.0586,3.908,0.677,1629,0.005,1.093,,45.22,2.601,4.260,0.0281,0.0235,0.0367,1.196,,14,0.0639,2.601,36,0.000065,4.258
,6,163,16:20,980,19.06,70,64.77,63.10,389.7,0.324,2.646,4.390,0.397,0.170,0.208,0.0595,3.970,0.709,1437,0.000,1.088,,39.50,2.697,4.267,0.0275,0.0287,0.0397,0.956,,12,0.0612,2.697,36,-0.000256,4.276
,7,216,17:24,1044,19.78,70,81.95,79.04,524.5,0.410,2.712,4.369,0.379,0.206,0.168,0.0605,4.032,0.762,1360,0.005,1.093,,41.04,2.772,4.253,0.0202,0.0299,0.0361,0.676,,12,0.0600,2.772,36,-0.000375,4.267
,8,279,18:27,1107,20.06,70,97.90,95.62,676.1,0.490,2.779,4.281,0.351,0.258,0.305,0.0604,4.024,0.622,1488,0.025,1.116,,36.25,2.760,4.213,0.0246,0.0317,0.0401,0.776,,13,0.0601,2.760,36,0.000777,4.185
,9,353,19:30,1170,20.35,69,108.0,112.3,833.6,0.541,2.900,4.179,0.306,0.344,0.262,0.0588,3.921,0.691,1309,0.051,1.143,,41.07,2.886,4.112,0.0167,0.0247,0.0299,0.677,,12,0.0497,2.886,36,0.000374,4.099
,10,442,20:33,1233,20.76,68,126.5,128.6,1036,0.634,2.901,4.064,0.286,0.377,0.251,0.0584,3.893,0.798,1232,0.080,1.176,,25.35,2.892,4.021,0.0327,0.0302,0.0445,1.085,,14,0.0447,2.892,36,0.001019,3.984
,11,547,21:36,1296,20.29,66,148.2,138.3,1428,0.742,2.815,3.861,0.271,0.394,0.232,0.0650,4.334,0.679,1168,0.137,1.238,,24.07,2.817,3.802,0.0230,0.0338,0.0409,0.681,,12,0.0453,2.817,36,0.000991,3.766
,12,671,22:39,1359,19.84,63,155.4,146.1,1674,0.778,2.748,3.576,0.232,0.459,0.195,0.0621,4.143,0.666,1168,0.228,1.336,,24.98,2.747,3.539,0.0199,0.0247,0.0317,0.808,,13,0.0339,2.747,36,0.000475,3.522
,13,819,23:42,1422,18.69,60,159.9,151.4,1946,0.801,2.633,3.272,0.195,0.520,0.173,0.0592,3.945,0.720,1040,0.342,1.460,,15.56,2.626,3.224,0.0304,0.0235,0.0384,1.293,,13,0.0270,2.626,36,-0.000400,3.238
,14,995,24:45,1485,17.69,56,166.9,154.0,2159,0.836,2.474,2.973,0.168,0.563,0.142,0.0541,3.604,0.755,1091,0.477,1.607,,13.45,2.481,2.940,0.0260,0.0221,0.0342,1.178,,13,0.0175,2.481,36,0.000142,2.935
,15,1204,25:48,1548,16.05,52,177.3,153.8,2820,0.888,2.266,2.658,0.147,0.588,0.140,0.0583,3.889,0.866,860.8,0.652,1.798,,9.055,2.291,2.622,0.0193,0.0311,0.0366,0.622,,13,0.0126,2.291,36,-0.000143,2.627
,16,1451,26:51,1611,15.10,51,190.9,151.1,3320,0.956,2.081,2.396,0.132,0.606,0.198,0.0570,3.800,1.000,988.8,0.832,1.994,,9.747,2.074,2.399,0.0225,0.0246,0.0333,0.915,,12,0.0130,2.074,36,0.001075,2.360
,17,1745,27:54,1674,14.18,50,155.5,146.3,,0.779,2.005,2.201,0.089,0.718,,,,,,0.995,2.171,,5.556,2.005,2.201,0.0211,0.0283,0.0353,0.744,,13,0.006900,2.005,36,-0.000029,2.202
,18,2094,28:57,1737,13.68,50,100.4,140.3,,0.503,1.949,2.048,0.048,0.840,,,,,,1.144,2.333,,2.369,1.949,2.048,0.0339,0.0237,0.0414,1.429,,13,0.003950,1.949,36,-0.000245,2.056
,19,2508,30:01,1801,13.09,52,131.6,133.8,,0.659,1.893,1.998,0.052,0.822,,,,,,1.198,2.392,,2.726,1.893,1.998,0.0294,0.0248,0.0385,1.183,,16,0.003287,1.893,36,-0.000407,2.012
,20,3000,31:03,1863,12.92,55,205.9,127.5,,1.032,1.812,1.945,0.069,0.763,,,,,,1.257,2.456,,3.853,1.812,1.945,0.0223,0.0266,0.0347,0.839,,12,0.005010,1.812,36,-0.000143,1.951
,21,0,32:06,1926,12.86,36,0.000000,0.000000,0.000000,0.000000,1.821,2.978,0.389,,0.276,0.0596,3.972,0.814,1232,0.474,1.604,,89.82,1.850,2.901,0.009452,0.006896,0.0117,1.371,,13,0.0398,1.850,36,-0.000325,2.913
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,15.90,59,0.000000,0.000000,0.000000,0.000000,1.813,3.331,0.456,,0.302,0.0589,3.271,0.785,1437,0.070,1.222,,166.4,1.846,3.227,0.004824,0.006758,0.008303,0.714,,12,0.0512,1.846,36,-0.000230,3.235
,2,22,12:08,728,17.21,66,9.757,9.968,42.69,0.0396,1.932,3.471,0.443,0.036,0.255,0.0580,3.222,0.747,1603,0.027,1.173,,55.50,1.972,3.386,0.0135,0.0216,0.0255,0.627,,12,0.0527,1.972,36,0.000177,3.379
,3,49,13:12,792,17.56,67,21.15,21.50,97.03,0.0858,1.982,3.488,0.432,0.065,0.339,0.0592,3.288,0.652,1808,0.022,1.167,,45.43,2.023,3.392,0.0212,0.0214,0.0301,0.994,,12,0.0501,2.023,36,-0.000303,3.403
,4,81,14:14,854,17.96,68,34.58,34.24,162.5,0.140,2.020,3.525,0.427,0.080,0.297,0.0600,3.332,0.654,1552,0.012,1.155,,57.24,2.055,3.428,0.0172,0.0167,0.0240,1.028,,12,0.0526,2.055,36,-0.000422,3.443
,5,118,15:17,917,18.52,68,49.12,47.80,231.7,0.199,2.072,3.550,0.416,0.106,0.187,0.0587,3.261,0.733,1411,0.005,1.147,,40.91,2.118,3.462,0.0241,0.0223,0.0328,1.079,,12,0.0524,2.118,36,0.000148,3.456
,6,163,16:20,980,19.06,68,64.17,62.75,309.7,0.260,2.162,3.566,0.394,0.157,0.175,0.0568,3.155,0.704,1360,0.000,1.142,,35.34,2.184,3.466,0.0252,0.0261,0.0363,0.963,,12,0.0513,2.184,36,-0.000020,3.467
,7,216,17:24,1044,19.78,69,78.37,78.41,422.6,0.318,2.254,3.537,0.363,0.220,0.314,0.0585,3.249,0.715,1437,0.008,1.151,,40.09,2.242,3.475,0.0156,0.0265,0.0308,0.589,,13,0.0469,2.242,36,0.000499,3.457
,8,279,18:27,1107,20.06,67,94.67,94.61,553.3,0.384,2.295,3.474,0.339,0.263,0.292,0.0593,3.293,0.705,1309,0.026,1.172,,38.50,2.278,3.403,0.0184,0.0226,0.0292,0.815,,12,0.0468,2.278,36,-0.000240,3.411
,9,353,19:30,1170,20.35,68,112.7,110.8,697.3,0.457,2.313,3.398,0.319,0.298,0.279,0.0590,3.280,0.721,1309,0.049,1.198,,32.77,2.292,3.350,0.0224,0.0233,0.0323,0.962,,12,0.0436,2.292,36,0.000658,3.326
,10,442,20:33,1233,20.76,66,128.5,125.3,877.0,0.521,2.342,3.302,0.291,0.351,0.249,0.0593,3.295,0.744,1168,0.080,1.233,,36.93,2.339,3.242,0.0169,0.0177,0.0245,0.951,,12,0.0380,2.339,36,-0.000012,3.243
,11,547,21:36,1296,20.29,64,138.2,134.4,1075,0.561,2.331,3.120,0.253,0.418,0.338,0.0587,3.263,0.682,1411,0.143,1.305,,26.22,2.313,3.089,0.0188,0.0228,0.0296,0.824,,14,0.0301,2.313,36,0.000623,3.067
,12,671,22:39,1359,19.84,62,147.8,141.4,1285,0.599,2.261,2.900,0.220,0.471,0.299,0.0572,3.180,0.646,1232,0.229,1.404,,24.61,2.241,2.875,0.0145,0.0213,0.0258,0.679,,12,0.0265,2.241,36,0.000550,2.856
,13,819,23:42,1422,18.69,58,157.1,145.8,1445,0.637,2.145,2.654,0.192,0.514,0.075,0.0527,2.929,0.734,1117,0.343,1.534,,15.25,2.153,2.647,0.0206,0.0249,0.0324,0.827,,15,0.0181,2.153,36,0.001039,2.609
,14,995,24:45,1485,17.69,55,163.7,147.4,1752,0.664,2.022,2.420,0.165,0.559,0.220,0.0526,2.924,0.810,912.0,0.473,1.682,,12.49,2.017,2.394,0.0220,0.0206,0.0302,1.067,,14,0.0146,2.017,36,-0.000130,2.399
,15,1204,25:48,1548,16.05,53,185.9,146.1,1946,0.754,1.818,2.150,0.154,0.553,0.131,0.0483,2.684,0.612,1091,0.658,1.893,,14.59,1.817,2.135,0.0127,0.0177,0.0218,0.719,,18,0.0115,1.817,36,0.000314,2.124
,16,1451,26:51,1611,15.10,51,166.9,142.3,2358,0.677,1.704,1.926,0.115,0.642,0.125,0.0486,2.699,0.790,1040,0.852,2.114,,7.683,1.703,1.925,0.0183,0.0224,0.0289,0.820,,16,0.007891,1.703,36,0.000517,1.906
,17,1745,27:54,1674,14.18,49,156.0,136.4,,0.633,1.617,1.776,0.089,0.706,,,,,,1.008,2.292,,5.035,1.617,1.776,0.0193,0.0249,0.0315,0.776,,15,0.005797,1.617,36,-0.000107,1.780
,18,2094,28:57,1737,13.68,49,132.8,129.3,,0.539,1.566,1.673,0.063,0.782,,,,,,1.132,2.434,,3.829,1.566,1.673,0.009327,0.0261,0.0277,0.357,,12,0.004593,1.566,36,-0.000780,1.701
,19,2508,30:01,1801,13.09,51,85.56,121.6,,0.347,1.541,1.595,0.034,0.879,,,,,,1.236,2.552,,1.656,1.541,1.595,0.0225,0.0239,0.0329,0.941,,15,0.005150,1.541,36,-0.001035,1.632
,20,3000,31:03,1863,12.92,55,179.9,114.1,,0.730,1.497,1.592,0.060,0.787,,,,,,1.239,2.556,,3.367,1.497,1.592,0.0232,0.0164,0.0284,1.413,,28,0.001618,1.497,36,0.000800,1.564
,21,0,32:06,1926,12.86,36,0.000000,0.000000,0.000000,0.000000,1.491,2.446,0.390,,0.254,0.0563,3.127,0.834,1283,0.458,1.664,,85.15,1.508,2.386,0.007911,0.006609,0.0103,1.197,,13,0.0327,1.508,36,0.000118,2.382
,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
