File path:,
File note:,
File date:,13/06/17
File time:,09:49:07
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.350,0.385,0.387,0.366
Ek:,142.7,121.8,116.3,162.6
Pm:,60.96,51.70,42.52,46.63
Em:,,,478.1,418.4
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.145,0.183,0.459,0.356
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,18,2094,28:57,1737,18.97,31,91.32,60.93,,1.199,3.161,3.306,0.044,0.781,,,,,,1.945,4.019,,1.892,3.161,3.306,0.0309,0.0696,0.0762,0.444,,12,0.007763,3.161,36,0.002615,3.212
,19,2508,30:01,1801,18.13,34,87.59,60.95,,1.150,3.021,3.130,0.035,0.817,,,,,,2.110,4.244,,1.549,3.021,3.130,0.0559,0.0431,0.0706,1.296,,16,0.006749,3.021,36,-0.001077,3.169
,20,3000,31:03,1863,16.84,34,57.58,60.96,,0.756,2.806,2.861,0.019,0.892,,,,,,2.402,4.643,,0.629,2.806,2.861,0.0593,0.0641,0.0873,0.926,,31,0.002519,2.806,36,-0.000278,2.871
,21,0,32:06,1926,19.16,18,0.000000,0.000000,0.000000,0.000000,3.194,4.286,0.255,,0.215,0.0522,5.218,0.706,1757,1.271,3.100,,47.43,3.206,4.219,0.0163,0.0138,0.0214,1.179,,14,0.0366,3.206,36,0.000443,4.203

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.56,48,0.000000,0.000000,0.000000,0.000000,4.353,7.299,0.404,,0.331,0.0723,4.820,0.792,1552,0.152,1.489,,174.6,4.423,7.055,0.0113,0.009935,0.0151,1.141,,12,0.118,4.423,36,-0.001248,7.099
,2,22,12:08,728,36.84,54,7.923,7.739,53.90,0.0871,5.134,8.024,0.360,0.152,0.111,0.0610,4.068,0.616,3600,0.048,1.355,,62.20,5.207,7.808,0.0154,0.0389,0.0418,0.396,,12,0.112,5.207,36,0.000205,7.801
,3,49,13:11,791,41.61,57,15.57,15.51,130.0,0.171,5.737,8.409,0.318,0.272,0.046,0.0661,4.405,0.590,3952,0.000,1.293,,41.89,5.878,8.220,0.0448,0.0334,0.0559,1.342,,12,0.108,5.878,36,0.000825,8.191
,4,81,14:14,854,43.28,58,21.12,22.75,217.7,0.232,6.143,8.309,0.261,0.398,0.228,0.0669,4.462,0.516,3677,0.012,1.308,,34.74,6.135,8.217,0.0447,0.0399,0.0599,1.120,,12,0.0944,6.135,36,0.001580,8.161
,5,118,15:18,918,44.08,56,27.51,29.06,322.9,0.302,6.201,8.087,0.233,0.453,0.224,0.0682,4.544,0.520,3229,0.040,1.344,,29.22,6.191,7.995,0.0470,0.0400,0.0617,1.175,,12,0.0839,6.191,36,0.000585,7.974
,6,163,16:20,980,42.70,55,33.43,35.92,420.2,0.368,6.122,7.701,0.205,0.505,0.177,0.0642,4.280,0.574,2512,0.092,1.412,,31.80,6.104,7.626,0.0267,0.0398,0.0479,0.670,,12,0.0700,6.104,36,0.000433,7.611
,7,216,17:23,1043,41.88,52,38.62,41.46,557.2,0.425,5.980,7.283,0.179,0.554,0.184,0.0643,4.284,0.536,2397,0.155,1.493,,23.04,5.947,7.204,0.0349,0.0419,0.0546,0.834,,12,0.0600,5.947,36,-0.000025,7.205
,8,279,18:27,1107,40.56,51,46.75,45.58,726.2,0.514,5.733,6.887,0.168,0.568,0.142,0.0648,4.322,0.572,2128,0.221,1.579,,19.60,5.739,6.829,0.0430,0.0353,0.0557,1.216,,12,0.0518,5.739,36,0.000930,6.796
,9,353,19:30,1170,39.02,48,50.10,48.36,845.1,0.551,5.527,6.441,0.142,0.619,0.197,0.0596,3.976,0.532,2192,0.306,1.688,,16.77,5.491,6.396,0.0432,0.0324,0.0540,1.333,,12,0.0435,5.491,36,0.000767,6.368
,10,442,20:33,1233,37.05,46,55.85,50.08,1153,0.614,5.223,5.978,0.126,0.644,0.183,0.0650,4.333,0.598,1680,0.407,1.819,,13.18,5.201,5.920,0.0400,0.0371,0.0546,1.078,,12,0.0339,5.201,36,-0.000021,5.921
,11,547,21:36,1296,33.96,43,65.71,51.02,1260,0.722,4.851,5.513,0.120,0.643,0.166,0.0574,3.824,0.671,1821,0.525,1.972,,13.40,4.852,5.472,0.0293,0.0358,0.0463,0.818,,14,0.0252,4.852,36,0.000011,5.472
,12,671,22:39,1359,31.60,41,62.86,51.45,1613,0.691,4.492,4.956,0.094,0.701,0.149,0.0599,3.991,0.612,1808,0.697,2.193,,10.75,4.489,4.958,0.0228,0.0373,0.0437,0.612,,12,0.0186,4.489,36,0.000774,4.930
,13,819,23:42,1422,28.63,38,51.66,51.63,,0.568,4.016,4.286,0.063,0.777,,,,,,0.962,2.536,,5.111,4.016,4.286,0.0435,0.0301,0.0529,1.441,,12,0.0152,4.016,36,-0.000619,4.309
,14,995,24:45,1485,25.73,36,57.77,51.68,,0.635,3.716,3.945,0.058,0.782,,,,,,1.131,2.756,,5.428,3.716,3.945,0.0339,0.0251,0.0422,1.349,,14,0.006907,3.716,36,0.000941,3.911
,15,1204,25:48,1548,23.92,36,62.57,51.70,,0.688,3.412,3.599,0.052,0.791,,,,,,1.336,3.020,,3.574,3.412,3.599,0.0403,0.0334,0.0523,1.206,,17,0.007992,3.412,36,-0.000661,3.623
,16,1451,26:51,1611,22.39,35,57.94,51.70,,0.637,3.162,3.293,0.040,0.828,,,,,,1.554,3.301,,2.911,3.162,3.293,0.0318,0.0321,0.0452,0.988,,24,0.005907,3.162,36,-0.000245,3.302
,17,1745,27:54,1674,20.65,35,56.19,51.70,,0.618,2.945,3.043,0.032,0.853,,,,,,1.763,3.572,,1.961,2.945,3.043,0.0325,0.0379,0.0500,0.857,,14,0.004438,2.945,36,0.000417,3.028
,18,2094,28:57,1737,18.97,34,72.57,51.70,,0.798,2.723,2.820,0.035,0.832,,,,,,1.982,3.855,,1.910,2.723,2.820,0.0368,0.0356,0.0512,1.034,,12,0.005482,2.723,36,0.000461,2.804
,19,2508,30:01,1801,18.13,34,-3094871,51.70,,,,,,,,,,,,,,,,2.599,2.545,0.0442,0.0301,0.0535,1.471,,36,0.001735,2.599,36,-0.000473,2.562
,20,3000,31:03,1863,16.84,37,32.56,51.70,,0.358,2.410,2.436,0.011,0.941,,,,,,2.452,4.462,,0.430,2.410,2.436,0.0454,0.0414,0.0614,1.098,,20,0.003067,2.410,36,-0.000320,2.448
,21,0,32:06,1926,19.16,22,0.000000,0.000000,0.000000,0.000000,2.770,3.710,0.253,,0.280,0.0616,4.108,0.701,1629,1.267,2.930,,70.10,2.771,3.649,0.007456,0.0101,0.0125,0.740,,12,0.0362,2.771,36,-0.000179,3.656

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.56,47,0.000000,0.000000,0.000000,0.000000,3.503,5.895,0.406,,0.333,0.0691,3.837,0.776,1680,0.150,1.522,,175.4,3.560,5.695,0.008933,0.008270,0.0122,1.080,,12,0.0923,3.560,36,-0.001146,5.736
,2,22,12:08,728,36.84,53,8.085,7.764,44.11,0.0712,4.118,6.511,0.367,0.126,0.103,0.0599,3.330,0.584,3901,0.041,1.378,,48.75,4.220,6.338,0.0269,0.0341,0.0435,0.789,,12,0.0869,4.220,36,0.000443,6.322
,3,49,13:11,791,41.61,56,14.65,15.49,106.0,0.129,4.752,6.778,0.299,0.305,0.254,0.0647,3.592,0.550,3920,0.000,1.324,,39.83,4.764,6.643,0.0301,0.0363,0.0472,0.830,,12,0.0836,4.764,36,0.000111,6.639
,4,81,14:14,854,43.28,56,21.42,22.60,177.6,0.189,4.948,6.727,0.264,0.383,0.223,0.0655,3.640,0.534,3549,0.008,1.334,,30.60,4.955,6.630,0.0440,0.0326,0.0547,1.349,,12,0.0768,4.955,36,0.000995,6.595
,5,118,15:18,918,44.08,54,27.91,28.71,258.0,0.246,4.990,6.536,0.237,0.439,0.207,0.0653,3.630,0.570,3011,0.037,1.373,,24.55,4.986,6.449,0.0487,0.0344,0.0596,1.416,,12,0.0687,4.986,36,0.000252,6.440
,6,163,16:20,980,42.70,53,32.50,33.78,330.6,0.286,4.979,6.219,0.199,0.513,0.265,0.0606,3.368,0.508,3152,0.090,1.443,,24.79,4.939,6.163,0.0395,0.0297,0.0494,1.330,,12,0.0535,4.939,36,0.001068,6.125
,7,216,17:23,1043,41.88,51,40.12,37.61,457.3,0.353,4.810,5.907,0.186,0.532,0.160,0.0633,3.516,0.664,2320,0.147,1.519,,18.67,4.818,5.825,0.0460,0.0281,0.0539,1.637,,12,0.0459,4.818,36,-0.000938,5.859
,8,279,18:27,1107,40.56,49,45.14,40.27,565.3,0.397,4.669,5.570,0.162,0.578,0.218,0.0606,3.365,0.520,2320,0.217,1.611,,17.33,4.634,5.520,0.0338,0.0385,0.0512,0.878,,12,0.0405,4.634,36,0.000605,5.499
,9,353,19:30,1170,39.02,46,48.73,41.82,758.9,0.429,4.455,5.169,0.138,0.622,0.214,0.0643,3.570,0.524,2000,0.311,1.736,,16.81,4.417,5.132,0.0259,0.0337,0.0425,0.767,,12,0.0334,4.417,36,0.000302,5.121
,10,442,20:33,1233,37.05,44,52.97,42.48,895.1,0.466,4.227,4.803,0.120,0.656,0.164,0.0605,3.363,0.618,1437,0.411,1.868,,14.09,4.221,4.763,0.0187,0.0336,0.0384,0.558,,13,0.0241,4.221,36,-0.000606,4.784
,11,547,21:36,1296,33.96,42,60.93,42.39,1108,0.536,3.924,4.416,0.111,0.662,0.162,0.0606,3.364,0.455,1757,0.535,2.032,,12.67,3.924,4.399,0.0255,0.0275,0.0375,0.930,,16,0.0194,3.924,36,0.000143,4.394
,12,671,22:39,1359,31.60,40,62.62,41.71,1363,0.551,3.624,3.997,0.093,0.697,0.085,0.0607,3.374,0.755,1501,0.696,2.245,,9.703,3.608,4.001,0.0265,0.0306,0.0405,0.869,,12,0.0181,3.608,36,0.000586,3.980
,13,819,23:42,1422,28.63,37,64.29,40.43,1413,0.566,3.233,3.508,0.079,0.721,0.013,0.0516,2.866,0.768,1808,0.932,2.558,,6.395,3.240,3.502,0.0332,0.0242,0.0411,1.369,,12,0.0118,3.240,36,0.000711,3.477
,14,995,24:45,1485,25.73,36,52.77,38.38,,0.465,3.021,3.191,0.053,0.798,,,,,,1.124,2.812,,4.345,3.021,3.191,0.0265,0.0285,0.0389,0.929,,24,0.004398,3.021,36,0.000189,3.184
,15,1204,25:48,1548,23.92,34,54.44,35.14,,0.479,2.800,2.933,0.045,0.816,,,,,,1.311,3.059,,2.595,2.800,2.933,0.0394,0.0326,0.0511,1.207,,14,0.005537,2.800,36,0.000407,2.918
,16,1451,26:51,1611,22.39,34,78.02,29.79,,0.687,2.550,2.695,0.054,0.767,,,,,,1.515,3.330,,3.218,2.550,2.695,0.0366,0.0263,0.0450,1.391,,21,0.005767,2.550,36,0.000139,2.690
,17,1745,27:54,1674,20.65,34,65.45,20.39,,0.576,2.381,2.474,0.038,0.826,,,,,,1.739,3.627,,2.253,2.381,2.474,0.0296,0.0286,0.0412,1.034,,12,0.003627,2.381,36,0.000871,2.443
,18,2094,28:57,1737,18.97,35,2.151,2.612,,0.0189,2.246,2.248,0.001,0.995,,,,,,2.015,3.991,,0.0610,2.246,2.248,0.0257,0.0278,0.0379,0.924,,26,0.001082,2.246,36,-0.000062,2.250
,19,2508,30:01,1801,18.13,34,67.27,-34.02,,0.592,2.028,2.084,0.027,0.858,,,,,,2.252,4.305,,1.307,2.028,2.084,0.0292,0.0312,0.0428,0.935,,21,0.002093,2.028,36,0.000041,2.083
,20,3000,31:03,1863,16.84,37,-3701999,-118.0,,,,,,,,,,,,,,,,1.998,1.998,0.0343,0.0276,0.0440,1.243,,13,0.000525,1.998,36,0.000031,1.997
,21,0,32:06,1926,19.16,22,0.000000,0.000000,0.000000,0.000000,2.253,3.054,0.262,,0.221,0.0586,3.254,0.717,1731,1.219,2.938,,52.77,2.259,2.997,0.0110,0.008672,0.0140,1.266,,12,0.0304,2.259,36,0.000044,2.996

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,30.56,56,0.000000,0.000000,0.000000,0.000000,3.340,5.734,0.418,,0.314,0.0813,3.534,0.838,1552,0.133,1.471,,143.3,3.434,5.484,0.0125,0.006935,0.0143,1.803,,12,0.101,3.434,36,-0.001425,5.535
,2,22,12:08,728,36.84,64,8.110,7.531,41.07,0.0661,3.956,6.265,0.369,0.135,0.199,0.0713,3.100,0.582,3651,0.037,1.347,,61.07,4.034,6.081,0.0210,0.0262,0.0335,0.802,,12,0.0966,4.034,36,-0.000027,6.082
,3,49,13:11,791,41.61,67,14.66,15.48,94.83,0.120,4.553,6.496,0.299,0.312,0.254,0.0739,3.214,0.524,4349,0.000,1.299,,55.75,4.568,6.369,0.0248,0.0208,0.0323,1.193,,12,0.0878,4.568,36,0.000621,6.347
,4,81,14:14,854,43.28,68,21.64,23.35,158.7,0.176,4.740,6.468,0.267,0.384,0.227,0.0748,3.253,0.540,3600,0.004,1.304,,37.39,4.753,6.366,0.0342,0.0263,0.0431,1.303,,12,0.0802,4.753,36,0.001150,6.325
,5,118,15:18,918,44.08,66,28.49,30.71,232.9,0.232,4.774,6.294,0.241,0.435,0.203,0.0754,3.278,0.562,3011,0.032,1.340,,29.84,4.797,6.181,0.0368,0.0282,0.0464,1.304,,12,0.0723,4.797,36,0.000265,6.172
,6,163,16:20,980,42.70,63,34.68,37.65,292.2,0.283,4.705,5.976,0.213,0.487,0.186,0.0685,2.977,0.538,3229,0.087,1.412,,25.67,4.697,5.902,0.0360,0.0302,0.0470,1.192,,12,0.0607,4.697,36,0.000376,5.889
,7,216,17:23,1043,41.88,61,39.94,41.79,404.0,0.326,4.617,5.664,0.185,0.540,0.191,0.0714,3.106,0.578,2512,0.147,1.490,,31.07,4.599,5.608,0.0265,0.0187,0.0325,1.417,,12,0.0508,4.599,36,0.000583,5.587
,8,279,18:27,1107,40.56,58,44.59,44.70,517.7,0.364,4.481,5.333,0.160,0.587,0.220,0.0709,3.081,0.559,2077,0.218,1.582,,16.47,4.425,5.283,0.0428,0.0297,0.0521,1.439,,12,0.0469,4.425,36,0.000066,5.281
,9,353,19:30,1170,39.02,56,50.19,46.28,549.5,0.409,4.280,4.989,0.142,0.617,0.197,0.0595,2.585,0.490,2397,0.302,1.691,,19.26,4.231,4.948,0.0196,0.0317,0.0373,0.619,,13,0.0351,4.231,36,0.000458,4.932
,10,442,20:33,1233,37.05,52,51.54,46.60,737.5,0.420,4.067,4.603,0.117,0.670,0.161,0.0637,2.771,0.634,1949,0.411,1.833,,14.10,4.037,4.573,0.0264,0.0274,0.0380,0.965,,13,0.0256,4.037,36,-0.000054,4.575
,11,547,21:36,1296,33.96,50,63.20,45.78,910.8,0.515,3.761,4.252,0.116,0.655,0.150,0.0636,2.765,0.606,2000,0.528,1.984,,14.83,3.765,4.212,0.0222,0.0204,0.0302,1.089,,12,0.0205,3.765,36,0.000292,4.202
,12,671,22:39,1359,31.60,47,65.36,44.11,961.1,0.533,3.465,3.839,0.097,0.689,0.015,0.0547,2.378,0.474,1872,0.692,2.198,,8.680,3.471,3.834,0.0319,0.0269,0.0417,1.184,,12,0.0153,3.471,36,0.001338,3.786
,13,819,23:42,1422,28.63,43,61.52,41.87,1214,0.502,3.087,3.338,0.075,0.735,0.092,0.0566,2.462,0.566,2000,0.946,2.528,,6.630,3.092,3.312,0.0234,0.0235,0.0332,0.995,,16,0.009275,3.092,36,-0.000126,3.316
,14,995,24:45,1485,25.73,41,62.89,39.35,,0.513,2.850,3.042,0.063,0.762,,,,,,1.135,2.773,,5.216,2.850,3.042,0.0286,0.0233,0.0369,1.228,,12,0.007061,2.850,36,0.000621,3.020
,15,1204,25:48,1548,23.92,40,77.02,36.82,,0.628,2.635,2.815,0.064,0.744,,,,,,1.308,2.998,,5.780,2.635,2.815,0.0181,0.0253,0.0311,0.717,,13,0.007854,2.635,36,0.000299,2.804
,16,1451,26:51,1611,22.39,38,56.01,34.47,,0.457,2.438,2.536,0.039,0.833,,,,,,1.561,3.327,,3.170,2.438,2.536,0.0221,0.0215,0.0309,1.027,,13,0.005762,2.438,36,-0.000385,2.550
,17,1745,27:54,1674,20.65,38,24.09,32.41,,0.196,2.274,2.306,0.014,0.936,,,,,,1.818,3.659,,0.956,2.274,2.306,0.0179,0.0281,0.0333,0.636,,14,0.002960,2.274,36,-0.000945,2.340
,18,2094,28:57,1737,18.97,38,19.68,30.74,,0.160,2.134,2.155,0.009,0.954,,,,,,2.015,3.916,,0.714,2.134,2.155,0.0209,0.0192,0.0284,1.087,,12,0.002708,2.134,36,0.000021,2.154
,19,2508,30:01,1801,18.13,41,138.5,29.46,,1.129,1.950,2.064,0.055,0.719,,,,,,2.148,4.088,,3.677,1.950,2.064,0.0207,0.0230,0.0310,0.899,,12,0.005404,1.950,36,0.000551,2.044
,20,3000,31:03,1863,16.84,41,90.00,28.56,,0.734,1.853,1.910,0.030,0.837,,,,,,2.401,4.417,,1.831,1.853,1.910,0.0235,0.0207,0.0313,1.134,,18,0.002003,1.853,36,0.000129,1.905
,21,0,32:06,1926,19.16,26,0.000000,0.000000,0.000000,0.000000,2.190,2.954,0.259,,0.281,0.0694,3.017,0.722,1552,1.199,2.856,,72.72,2.185,2.907,0.005961,0.007948,0.009934,0.750,,12,0.0334,2.185,36,0.000132,2.903
