File path:,
File note:,
File date:,26/06/17
File time:,07:58:17
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.470,0.487,0.477,0.485
Ek:,511.8,476.2,500.1,495.6
Pm:,170.8,198.7,197.1,197.0
Em:,1051,2254,1450,2037
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.170,0.066,0.059,0.088
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,13.38,43,0.000000,0.000000,0.000000,0.000000,2.230,4.125,0.460,,0.385,0.0620,6.200,0.762,1501,0.097,1.102,,145.5,2.242,3.999,0.008407,0.008660,0.0121,0.971,,13,0.0662,2.242,36,-0.000281,4.009
,2,22,12:08,728,14.01,47,10.07,10.13,80.47,0.0498,2.335,4.305,0.458,0.059,0.334,0.0607,6.074,0.709,1731,0.051,1.055,,47.26,2.375,4.171,0.0272,0.0265,0.0380,1.027,,16,0.0678,2.375,36,-0.000002,4.171
,3,49,13:11,791,14.81,48,21.57,21.98,172.7,0.107,2.468,4.409,0.440,0.106,0.307,0.0585,5.853,0.714,1680,0.026,1.031,,49.94,2.507,4.289,0.0170,0.0314,0.0357,0.541,,12,0.0658,2.507,36,0.000176,4.283
,4,81,14:14,854,15.15,49,35.01,35.24,290.5,0.173,2.526,4.448,0.432,0.126,0.313,0.0595,5.955,0.655,1757,0.017,1.022,,40.27,2.551,4.349,0.0303,0.0328,0.0446,0.926,,12,0.0698,2.551,36,0.000915,4.317
,5,118,15:17,917,15.64,50,49.79,49.58,426.6,0.246,2.606,4.509,0.422,0.153,0.305,0.0600,6.004,0.628,1808,0.004,1.008,,50.06,2.652,4.389,0.0233,0.0258,0.0347,0.903,,14,0.0652,2.652,36,-0.000028,4.390
,6,163,16:20,980,16.13,50,65.98,65.67,598.1,0.326,2.688,4.517,0.405,0.188,0.239,0.0609,6.093,0.649,1731,0.002,1.006,,50.28,2.724,4.428,0.0160,0.0299,0.0339,0.534,,13,0.0672,2.724,36,0.001051,4.390
,7,216,17:23,1043,16.51,51,84.64,82.90,765.5,0.419,2.752,4.525,0.392,0.215,0.230,0.0588,5.885,0.644,1680,0.000,1.004,,30.51,2.797,4.411,0.0394,0.0353,0.0529,1.118,,12,0.0617,2.797,36,0.000103,4.407
,8,279,18:26,1106,16.63,51,105.2,101.2,1036,0.520,2.772,4.450,0.377,0.238,0.110,0.0617,6.169,0.750,1411,0.017,1.021,,37.31,2.826,4.344,0.0244,0.0326,0.0407,0.748,,12,0.0658,2.826,36,0.000527,4.325
,9,353,19:30,1170,16.72,50,126.2,120.0,1285,0.624,2.787,4.338,0.357,0.268,0.168,0.0604,6.043,0.704,1552,0.043,1.048,,24.75,2.856,4.217,0.0383,0.0394,0.0550,0.972,,12,0.0565,2.856,36,-0.001409,4.268
,10,442,20:32,1232,17.65,50,133.5,139.3,1438,0.660,2.941,4.214,0.302,0.372,0.257,0.0540,5.403,0.680,1360,0.074,1.078,,28.46,2.910,4.147,0.0286,0.0327,0.0435,0.873,,13,0.0470,2.910,36,0.000731,4.121
