File path:,
File note:,
File date:,16/06/17
File time:,15:53:02
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.444,0.455,0.450,0.461
Ek:,395.9,376.7,383.6,378.0
Pm:,128.4,108.4,151.5,142.7
Em:,870.4,,1592,1075
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.095,0.060,0.038,0.053
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,420,21:35,1295,27.26,59,113.0,113.4,1455,0.853,4.544,6.217,0.269,0.427,0.229,0.0575,5.751,0.634,1360,0.071,1.129,,33.90,4.534,6.120,0.0243,0.0400,0.0468,0.607,,12,0.0661,4.534,36,0.000963,6.085
,12,507,22:38,1358,26.81,57,124.8,119.6,1779,0.941,4.468,5.927,0.246,0.462,0.214,0.0583,5.825,0.630,1360,0.123,1.184,,23.61,4.479,5.861,0.0412,0.0416,0.0585,0.989,,12,0.0554,4.479,36,0.000373,5.848
,13,609,23:42,1422,25.92,55,131.9,124.3,2087,0.995,4.321,5.515,0.217,0.508,0.271,0.0569,5.691,0.644,1488,0.207,1.273,,20.46,4.282,5.478,0.0424,0.0403,0.0585,1.052,,12,0.0487,4.282,36,0.001973,5.407
,14,727,24:45,1485,24.56,51,137.0,127.3,2285,1.034,4.093,5.043,0.188,0.549,0.160,0.0522,5.220,0.732,1232,0.320,1.392,,14.97,4.104,4.998,0.0455,0.0387,0.0597,1.177,,12,0.0333,4.104,36,0.000675,4.974
,15,865,25:48,1548,23.01,49,144.9,128.4,2688,1.093,3.835,4.607,0.168,0.577,0.168,0.0516,5.160,0.664,1309,0.445,1.523,,11.30,3.846,4.553,0.0417,0.0465,0.0625,0.896,,13,0.0262,3.846,36,-0.001078,4.591
,16,1024,26:51,1611,21.07,46,146.3,127.5,2672,1.103,3.511,4.097,0.143,0.612,0.082,0.0433,4.334,0.702,1232,0.625,1.713,,12.34,3.505,4.100,0.0361,0.0320,0.0482,1.128,,17,0.0197,3.505,36,0.001812,4.035
,17,1210,27:54,1674,19.09,43,154.6,124.8,4193,1.166,3.181,3.647,0.128,0.626,0.173,0.0575,5.754,0.648,732.8,0.825,1.924,,7.507,3.190,3.610,0.0320,0.0459,0.0560,0.698,,12,0.0168,3.190,36,-0.000610,3.632
,18,1426,28:57,1737,17.26,42,147.1,120.6,,1.110,2.877,3.208,0.103,0.671,,,,,,1.075,2.188,,5.737,2.877,3.208,0.0392,0.0424,0.0577,0.924,,19,0.0116,2.877,36,0.000045,3.207
,19,1677,30:00,1800,16.61,40,102.2,115.4,,0.771,2.768,2.947,0.061,0.794,,,,,,1.259,2.381,,2.941,2.768,2.947,0.0466,0.0395,0.0611,1.179,,16,0.005973,2.768,36,-0.000463,2.964
,20,1968,31:03,1863,15.57,41,91.52,109.6,,0.690,2.595,2.721,0.047,0.834,,,,,,1.446,2.579,,2.492,2.595,2.721,0.0344,0.0374,0.0508,0.920,,27,0.003779,2.595,36,-0.000888,2.753
,21,0,32:06,1926,17.21,30,0.000000,0.000000,0.000000,0.000000,2.868,4.641,0.382,,0.273,0.0624,6.245,0.850,1091,0.434,1.512,,68.10,2.926,4.530,0.0177,0.0156,0.0235,1.135,,12,0.0622,2.926,36,0.000038,4.528

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,19.58,60,0.000000,0.000000,0.000000,0.000000,2.741,4.977,0.449,,0.348,0.0713,4.753,0.809,1411,0.127,1.215,,185.3,2.814,4.788,0.008238,0.006759,0.0107,1.219,,12,0.0856,2.814,36,-0.001253,4.833
,2,19,12:08,728,21.95,68,7.902,8.437,52.18,0.0492,3.122,5.346,0.416,0.114,0.370,0.0684,4.560,0.686,1808,0.049,1.131,,61.99,3.157,5.152,0.0125,0.0297,0.0322,0.422,,13,0.0849,3.157,36,-0.001504,5.206
,3,42,13:11,791,22.92,72,17.52,18.10,113.0,0.109,3.226,5.534,0.417,0.127,0.301,0.0670,4.468,0.662,1872,0.013,1.093,,50.02,3.283,5.354,0.0262,0.0321,0.0414,0.816,,12,0.0886,3.283,36,-0.000828,5.383
,4,68,14:14,854,23.26,71,28.33,28.33,187.1,0.176,3.232,5.540,0.417,0.129,0.221,0.0685,4.570,0.696,1680,0.012,1.091,,53.18,3.320,5.349,0.0203,0.0323,0.0382,0.627,,12,0.0884,3.320,36,-0.000788,5.377
,5,99,15:17,917,23.45,72,40.69,39.64,282.5,0.253,3.284,5.576,0.411,0.143,0.227,0.0711,4.738,0.698,1552,0.006,1.084,,44.15,3.360,5.388,0.0336,0.0314,0.0460,1.069,,12,0.0953,3.360,36,-0.000329,5.400
,6,134,16:20,980,24.49,72,51.08,51.34,374.3,0.318,3.444,5.565,0.381,0.205,0.273,0.0696,4.639,0.678,1603,0.008,1.086,,39.60,3.505,5.417,0.0321,0.0361,0.0483,0.890,,12,0.0840,3.505,36,-0.000301,5.428
,7,176,17:23,1043,25.55,74,64.28,64.02,493.8,0.400,3.560,5.607,0.365,0.241,0.258,0.0699,4.659,0.622,1552,0.000,1.078,,34.80,3.623,5.473,0.0365,0.0387,0.0532,0.943,,12,0.0803,3.623,36,0.000466,5.456
,8,224,18:26,1106,25.67,73,80.66,76.88,613.5,0.502,3.570,5.579,0.360,0.250,0.124,0.0682,4.548,0.693,1437,0.005,1.084,,42.93,3.657,5.429,0.0245,0.0332,0.0413,0.739,,12,0.0818,3.657,36,0.000203,5.421
,9,280,19:30,1170,26.75,73,88.67,89.96,794.7,0.552,3.760,5.503,0.317,0.335,0.270,0.0707,4.713,0.568,1437,0.019,1.099,,42.19,3.760,5.391,0.0212,0.0324,0.0387,0.654,,12,0.0773,3.760,36,0.000370,5.378
,10,344,20:32,1232,26.67,73,105.8,102.7,972.1,0.659,3.760,5.431,0.308,0.350,0.166,0.0704,4.693,0.576,1232,0.033,1.113,,27.49,3.830,5.296,0.0407,0.0344,0.0533,1.184,,12,0.0684,3.830,36,-0.000307,5.307
,11,420,21:35,1295,27.26,71,111.4,113.5,1101,0.693,3.848,5.237,0.265,0.429,0.225,0.0653,4.351,0.601,1309,0.071,1.154,,29.29,3.856,5.140,0.0279,0.0338,0.0438,0.824,,12,0.0582,3.856,36,-0.000466,5.157
,12,507,22:38,1358,26.81,69,122.1,122.5,1407,0.760,3.787,4.989,0.241,0.467,0.286,0.0691,4.609,0.504,1309,0.124,1.212,,25.04,3.777,4.882,0.0283,0.0338,0.0441,0.837,,12,0.0532,3.777,36,-0.001377,4.932
,13,609,23:42,1422,25.92,66,135.4,131.4,1550,0.843,3.613,4.647,0.222,0.488,0.190,0.0634,4.225,0.596,1360,0.207,1.301,,22.09,3.621,4.587,0.0340,0.0275,0.0437,1.234,,13,0.0422,3.621,36,0.000419,4.572
,14,727,24:45,1485,24.56,62,136.9,139.5,1847,0.852,3.445,4.245,0.188,0.543,0.229,0.0633,4.220,0.594,1309,0.321,1.424,,20.22,3.433,4.176,0.0219,0.0295,0.0367,0.744,,12,0.0348,3.433,36,-0.000052,4.178
,15,865,25:48,1548,23.01,58,143.6,146.5,2087,0.894,3.212,3.851,0.166,0.573,0.228,0.0601,4.006,0.613,1168,0.456,1.570,,20.83,3.172,3.806,0.0173,0.0251,0.0305,0.689,,12,0.0316,3.172,36,-0.000122,3.810
,16,1024,26:51,1611,21.07,54,144.8,152.1,2311,0.901,2.947,3.432,0.141,0.610,0.206,0.0562,3.747,0.695,1283,0.634,1.761,,9.703,2.925,3.402,0.0385,0.0305,0.0491,1.263,,12,0.0220,2.925,36,-0.000507,3.420
,17,1210,27:54,1674,19.09,51,189.7,156.4,2829,1.180,2.604,3.088,0.157,0.536,0.164,0.0582,3.882,0.743,1437,0.816,1.958,,10.22,2.627,3.066,0.0299,0.0310,0.0430,0.964,,12,0.0186,2.627,36,0.000505,3.048
,18,1426,28:57,1737,17.26,48,143.8,159.4,3045,0.895,2.434,2.707,0.101,0.674,0.137,0.0532,3.546,0.513,1168,1.072,2.234,,8.343,2.442,2.685,0.0163,0.0242,0.0292,0.674,,14,0.009197,2.442,36,-0.000221,2.693
,19,1677,30:00,1800,16.61,47,152.3,161.2,,0.948,2.264,2.490,0.091,0.689,,,,,,1.252,2.428,,4.669,2.264,2.490,0.0381,0.0300,0.0484,1.269,,12,0.0110,2.264,36,-0.000172,2.496
,20,1968,31:03,1863,15.57,46,178.9,162.3,,1.113,2.125,2.338,0.091,0.674,,,,,,1.399,2.586,,5.538,2.125,2.338,0.0231,0.0306,0.0384,0.753,,13,0.007140,2.125,36,0.001484,2.284
,21,0,32:06,1926,17.21,38,0.000000,0.000000,0.000000,0.000000,2.404,4.007,0.400,,0.263,0.0734,4.896,0.870,1040,0.400,1.509,,93.44,2.485,3.863,0.0106,0.0102,0.0148,1.042,,12,0.0626,2.485,36,-0.000626,3.886

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,19.58,58,0.000000,0.000000,0.000000,0.000000,2.229,4.048,0.449,,0.346,0.0686,3.809,0.793,1437,0.123,1.295,,160.8,2.296,3.896,0.008076,0.005806,0.009947,1.391,,12,0.0662,2.296,36,-0.000960,3.930
,2,19,12:08,728,21.95,66,8.177,8.336,43.71,0.0414,2.473,4.342,0.430,0.050,0.329,0.0688,3.820,0.666,1680,0.047,1.207,,44.58,2.547,4.184,0.0238,0.0280,0.0367,0.851,,12,0.0687,2.547,36,-0.000919,4.217
,3,42,13:11,791,22.92,69,17.57,17.89,92.62,0.0889,2.604,4.477,0.418,0.092,0.302,0.0659,3.662,0.686,1808,0.015,1.171,,47.11,2.654,4.319,0.0217,0.0279,0.0353,0.779,,12,0.0699,2.654,36,-0.000871,4.350
,4,68,14:14,854,23.26,70,28.00,28.02,152.6,0.142,2.631,4.472,0.412,0.106,0.297,0.0671,3.726,0.690,1680,0.016,1.172,,48.80,2.696,4.328,0.0230,0.0243,0.0334,0.945,,12,0.0683,2.696,36,-0.001154,4.370
,5,99,15:17,917,23.45,70,39.84,39.24,220.8,0.202,2.685,4.494,0.402,0.128,0.230,0.0667,3.704,0.685,1603,0.011,1.166,,52.36,2.741,4.340,0.0140,0.0271,0.0305,0.515,,12,0.0699,2.741,36,-0.000856,4.370
,6,134,16:20,980,24.49,70,51.80,50.86,306.8,0.262,2.773,4.521,0.387,0.165,0.267,0.0684,3.802,0.688,1488,0.005,1.159,,41.15,2.826,4.372,0.0176,0.0332,0.0376,0.529,,12,0.0678,2.826,36,-0.001112,4.412
,7,176,17:23,1043,25.55,72,65.04,63.48,407.7,0.329,2.865,4.545,0.370,0.204,0.234,0.0692,3.847,0.704,1488,0.000,1.153,,32.66,2.941,4.426,0.0335,0.0307,0.0455,1.092,,12,0.0640,2.941,36,-0.000223,4.434
,8,224,18:26,1106,25.67,72,75.94,76.30,500.7,0.384,2.974,4.499,0.339,0.266,0.290,0.0668,3.712,0.596,1552,0.010,1.165,,39.89,2.969,4.392,0.0190,0.0302,0.0357,0.631,,12,0.0630,2.969,36,0.000234,4.384
,9,280,19:30,1170,26.75,71,95.49,89.37,663.3,0.483,2.945,4.470,0.341,0.259,0.145,0.0708,3.934,0.666,1283,0.017,1.173,,39.34,3.002,4.360,0.0230,0.0257,0.0345,0.895,,12,0.0647,3.002,36,0.000019,4.359
,10,344,20:32,1232,26.67,71,100.6,102.1,734.8,0.509,3.102,4.383,0.292,0.358,0.250,0.0638,3.547,0.644,1488,0.037,1.196,,33.51,3.107,4.311,0.0249,0.0258,0.0359,0.966,,13,0.0510,3.107,36,0.000332,4.299
,11,420,21:35,1295,27.26,69,107.5,113.8,897.8,0.544,3.123,4.198,0.256,0.425,0.268,0.0639,3.549,0.591,1437,0.083,1.249,,23.94,3.118,4.139,0.0327,0.0274,0.0426,1.192,,12,0.0438,3.118,36,0.000098,4.135
,12,507,22:38,1358,26.81,66,127.9,123.3,1106,0.647,3.028,4.049,0.252,0.421,0.212,0.0652,3.624,0.670,1309,0.122,1.294,,25.40,3.044,3.965,0.0263,0.0249,0.0362,1.059,,12,0.0413,3.044,36,-0.000175,3.971
,13,609,23:42,1422,25.92,64,128.9,131.7,1314,0.652,2.939,3.728,0.212,0.491,0.214,0.0645,3.582,0.566,1232,0.219,1.406,,21.42,2.934,3.685,0.0269,0.0225,0.0351,1.191,,12,0.0347,2.934,36,-0.000044,3.686
,14,727,24:45,1485,24.56,59,144.5,138.7,1445,0.731,2.745,3.426,0.199,0.497,0.165,0.0594,3.301,0.554,1309,0.327,1.530,,17.60,2.754,3.360,0.0203,0.0278,0.0345,0.731,,12,0.0273,2.754,36,-0.000879,3.392
,15,865,25:48,1548,23.01,57,139.7,144.1,1728,0.707,2.598,3.098,0.162,0.565,0.142,0.0597,3.317,0.768,1117,0.467,1.692,,13.57,2.596,3.078,0.0251,0.0251,0.0355,1.002,,12,0.0203,2.596,36,-0.000035,3.079
,16,1024,26:51,1611,21.07,53,147.0,147.9,1984,0.743,2.373,2.770,0.144,0.585,0.188,0.0579,3.217,0.619,1168,0.640,1.892,,13.00,2.375,2.747,0.0201,0.0204,0.0287,0.982,,17,0.0145,2.375,36,0.000227,2.739
,17,1210,27:54,1674,19.09,50,142.5,150.2,1935,0.721,2.182,2.473,0.118,0.633,0.127,0.0478,2.655,0.512,604.8,0.838,2.119,,8.117,2.176,2.473,0.0273,0.0245,0.0366,1.115,,12,0.0111,2.176,36,0.000448,2.457
,18,1426,28:57,1737,17.26,48,164.9,151.3,2475,0.834,1.957,2.213,0.116,0.610,0.019,0.0519,2.882,0.923,1181,1.054,2.369,,9.087,1.961,2.216,0.0198,0.0198,0.0280,1.004,,13,0.0102,1.961,36,0.000409,2.201
,19,1677,30:00,1800,16.61,46,143.8,151.4,1537,0.727,1.871,2.047,0.086,0.695,0.075,0.0274,1.522,0.517,1629,1.220,2.560,,6.358,1.867,2.037,0.0189,0.0190,0.0268,0.996,,27,0.004169,1.867,36,0.000748,2.010
,20,1968,31:03,1863,15.57,46,151.9,151.0,,0.768,1.757,1.904,0.077,0.710,,,,,,1.387,2.753,,4.717,1.757,1.904,0.0219,0.0221,0.0312,0.990,,13,0.003562,1.757,36,0.000252,1.895
,21,0,32:06,1926,17.21,37,0.000000,0.000000,0.000000,0.000000,1.985,3.267,0.392,,0.276,0.0694,3.855,0.890,1091,0.391,1.604,,80.11,2.029,3.158,0.008778,0.0110,0.0141,0.796,,12,0.0489,2.029,36,-0.000386,3.172

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,19.58,70,0.000000,0.000000,0.000000,0.000000,2.159,3.893,0.445,,0.390,0.0784,3.410,0.806,1411,0.108,1.246,,137.0,2.182,3.709,0.009025,0.006541,0.0111,1.380,,12,0.0737,2.182,36,-0.001438,3.761
,2,19,12:08,728,21.95,79,8.027,8.541,39.01,0.0397,2.391,4.140,0.422,0.082,0.388,0.0784,3.409,0.670,1680,0.042,1.172,,64.84,2.439,3.964,0.0141,0.0188,0.0235,0.753,,12,0.0718,2.439,36,-0.001722,4.026
,3,42,13:11,791,22.92,82,18.02,18.32,85.67,0.0891,2.426,4.249,0.429,0.081,0.305,0.0779,3.387,0.714,1680,0.015,1.142,,47.86,2.514,4.075,0.0238,0.0223,0.0326,1.064,,12,0.0728,2.514,36,-0.001195,4.118
,4,68,14:14,854,23.26,82,28.28,28.69,141.5,0.140,2.484,4.253,0.416,0.110,0.262,0.0795,3.455,0.722,1552,0.014,1.141,,61.86,2.573,4.072,0.0181,0.0161,0.0242,1.121,,12,0.0734,2.573,36,-0.001734,4.134
,5,99,15:17,917,23.45,83,40.36,40.15,203.9,0.199,2.528,4.268,0.408,0.129,0.256,0.0787,3.420,0.699,1501,0.011,1.137,,46.55,2.624,4.106,0.0204,0.0244,0.0318,0.835,,12,0.0707,2.624,36,-0.000907,4.139
,6,134,16:20,980,24.49,83,52.87,52.00,279.4,0.261,2.602,4.297,0.395,0.160,0.208,0.0796,3.462,0.699,1437,0.004,1.129,,44.72,2.697,4.136,0.0233,0.0222,0.0322,1.046,,12,0.0725,2.697,36,-0.001154,4.178
,7,176,17:23,1043,25.55,85,64.03,64.86,358.2,0.316,2.744,4.313,0.364,0.227,0.319,0.0777,3.380,0.620,1680,0.000,1.125,,47.54,2.785,4.175,0.0169,0.0239,0.0292,0.707,,12,0.0674,2.785,36,-0.000533,4.194
,8,224,18:26,1106,25.67,84,81.81,77.90,464.1,0.404,2.730,4.301,0.365,0.223,0.154,0.0791,3.441,0.724,1360,0.003,1.128,,46.73,2.825,4.149,0.0162,0.0233,0.0283,0.696,,12,0.0669,2.825,36,-0.000727,4.176
,9,280,19:30,1170,26.75,83,92.89,91.16,583.5,0.459,2.843,4.254,0.332,0.290,0.287,0.0796,3.461,0.610,1488,0.014,1.140,,42.57,2.888,4.105,0.0195,0.0209,0.0286,0.933,,12,0.0614,2.888,36,-0.001175,4.147
,10,344,20:32,1232,26.67,83,105.6,104.1,699.1,0.522,2.900,4.184,0.307,0.337,0.214,0.0776,3.375,0.686,1360,0.031,1.160,,35.27,2.958,4.080,0.0238,0.0211,0.0318,1.125,,12,0.0547,2.958,36,-0.000083,4.083
,11,420,21:35,1295,27.26,82,112.4,115.4,830.7,0.556,2.942,4.017,0.268,0.409,0.282,0.0755,3.284,0.650,1360,0.074,1.208,,35.11,2.934,3.933,0.0174,0.0225,0.0284,0.777,,12,0.0513,2.934,36,-0.000376,3.946
,12,507,22:38,1358,26.81,79,124.6,124.3,1020,0.616,2.886,3.826,0.246,0.443,0.254,0.0769,3.341,0.556,1360,0.127,1.268,,27.78,2.889,3.763,0.0236,0.0208,0.0314,1.130,,12,0.0438,2.889,36,0.000161,3.757
,13,609,23:42,1422,25.92,75,150.0,131.7,1242,0.741,2.690,3.569,0.246,0.419,0.045,0.0779,3.387,0.646,1232,0.209,1.359,,25.61,2.760,3.481,0.0181,0.0215,0.0281,0.844,,13,0.0364,2.760,36,-0.000458,3.497
,14,727,24:45,1485,24.56,70,131.2,137.4,1223,0.648,2.656,3.240,0.180,0.549,0.196,0.0643,2.794,0.646,1232,0.331,1.497,,16.51,2.657,3.208,0.0237,0.0235,0.0334,1.008,,12,0.0246,2.657,36,0.000037,3.207
,15,865,25:48,1548,23.01,66,137.7,141.1,1458,0.681,2.467,2.934,0.159,0.577,0.219,0.0644,2.799,0.751,1283,0.470,1.653,,16.97,2.440,2.920,0.0198,0.0202,0.0283,0.978,,12,0.0231,2.440,36,0.000638,2.897
,16,1024,26:51,1611,21.07,62,146.5,142.7,1528,0.724,2.255,2.631,0.143,0.593,0.186,0.0570,2.478,0.686,1360,0.639,1.844,,13.65,2.241,2.615,0.0185,0.0202,0.0274,0.918,,15,0.0154,2.241,36,0.000436,2.600
,17,1210,27:54,1674,19.09,56,143.8,142.2,1816,0.710,2.053,2.330,0.119,0.634,0.120,0.0573,2.492,0.648,912.0,0.851,2.082,,9.583,2.050,2.299,0.0194,0.0173,0.0260,1.125,,13,0.0121,2.050,36,-0.000203,2.307
,18,1426,28:57,1737,17.26,55,163.3,140.0,2362,0.807,1.864,2.105,0.114,0.622,0.152,0.0633,2.750,0.874,1309,1.049,2.304,,7.317,1.871,2.086,0.0194,0.0222,0.0295,0.872,,12,0.009017,1.871,36,0.000254,2.077
,19,1677,30:00,1800,16.61,55,128.1,136.3,2002,0.633,1.778,1.925,0.076,0.731,0.096,0.0456,1.982,0.795,1283,1.240,2.520,,7.310,1.773,1.927,0.0118,0.0175,0.0211,0.675,,13,0.005859,1.773,36,0.000454,1.911
,20,1968,31:03,1863,15.57,51,126.7,131.5,,0.626,1.667,1.782,0.064,0.760,,,,,,1.420,2.722,,3.684,1.667,1.782,0.0247,0.0190,0.0311,1.303,,15,0.004049,1.667,36,-0.000252,1.791
,21,0,32:06,1926,17.21,45,0.000000,0.000000,0.000000,0.000000,1.873,3.167,0.409,,0.288,0.0832,3.616,0.942,1040,0.362,1.532,,78.04,1.942,3.031,0.0120,0.007133,0.0140,1.682,,12,0.0544,1.942,36,-0.000550,3.051
