File path:,
File note:,
File date:,21/06/17
File time:,06:45:54
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.458,0.468,0.459,0.437
Ek:,507.0,490.6,484.8,597.2
Pm:,151.6,158.5,153.6,164.8
Em:,794.0,938.0,926.4,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.192,0.168,0.105,0.086
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,20,3000,31:03,1863,8.633,73,146.0,116.0,,0.468,1.439,1.512,0.049,0.849,,,,,,0.965,2.097,,1.134,1.439,1.512,0.0489,0.0427,0.0649,1.144,,32,0.002772,1.439,36,-0.000508,1.531
,21,0,32:06,1926,7.847,34,0.000000,0.000000,0.000000,0.000000,1.308,2.181,0.400,,0.355,0.0710,7.096,0.838,1168,0.363,1.454,,69.69,1.333,2.114,0.006488,0.009143,0.0112,0.710,,12,0.0332,1.333,36,-0.000161,2.120

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.962,65,0.000000,0.000000,0.000000,0.000000,1.274,2.357,0.459,,0.408,0.0789,5.262,0.787,1603,0.038,1.158,,115.8,1.275,2.248,0.006690,0.005079,0.008399,1.317,,12,0.0474,1.275,36,-0.000727,2.274
,2,22,12:08,728,9.661,68,10.01,10.07,69.25,0.0283,1.317,2.417,0.455,0.031,0.305,0.0784,5.227,0.744,1680,0.012,1.130,,38.64,1.348,2.300,0.0182,0.0166,0.0246,1.098,,13,0.0475,1.348,36,-0.000856,2.331
,3,49,13:11,791,10.15,69,21.31,21.82,153.6,0.0603,1.377,2.437,0.435,0.078,0.348,0.0781,5.204,0.746,1757,0.004,1.121,,37.69,1.434,2.329,0.0167,0.0169,0.0237,0.989,,12,0.0410,1.434,36,-0.000931,2.363
,4,81,14:14,854,10.33,71,34.87,34.94,255.7,0.0986,1.391,2.442,0.430,0.088,0.318,0.0786,5.241,0.738,1629,0.002,1.118,,35.90,1.428,2.351,0.0184,0.0179,0.0257,1.029,,12,0.0443,1.428,36,-0.000354,2.364
,5,118,15:17,917,10.43,70,48.39,49.08,372.2,0.137,1.440,2.441,0.410,0.131,0.351,0.0786,5.238,0.631,1629,0.002,1.119,,35.98,1.476,2.337,0.0122,0.0206,0.0239,0.589,,12,0.0414,1.476,36,-0.001208,2.381
,6,163,16:21,981,10.83,72,65.67,64.90,512.2,0.186,1.461,2.446,0.403,0.147,0.252,0.0783,5.218,0.682,1552,0.000,1.116,,36.39,1.515,2.363,0.0153,0.0176,0.0233,0.867,,14,0.0394,1.515,36,-0.000075,2.366
,7,216,17:24,1044,11.16,72,86.03,81.76,682.0,0.243,1.460,2.427,0.398,0.154,0.171,0.0787,5.243,0.746,1360,0.008,1.125,,26.83,1.505,2.341,0.0205,0.0235,0.0312,0.870,,12,0.0427,1.505,36,-0.000389,2.355
,8,279,18:27,1107,11.08,72,101.6,99.58,865.0,0.287,1.508,2.371,0.364,0.217,0.259,0.0772,5.148,0.675,1411,0.032,1.151,,28.64,1.537,2.317,0.0183,0.0202,0.0272,0.908,,12,0.0370,1.537,36,0.000520,2.298
,9,353,19:30,1170,11.15,72,119.5,117.8,1131,0.338,1.533,2.317,0.338,0.263,0.239,0.0798,5.322,0.590,1181,0.056,1.179,,21.07,1.567,2.253,0.0239,0.0221,0.0326,1.081,,12,0.0328,1.567,36,-0.000158,2.259
,10,442,20:33,1233,11.24,72,138.0,136.3,1425,0.390,1.550,2.254,0.312,0.309,0.270,0.0803,5.353,0.360,1117,0.085,1.211,,20.56,1.582,2.200,0.0212,0.0213,0.0301,0.993,,13,0.0295,1.582,36,0.000099,2.197
,11,547,21:36,1296,11.60,72,159.0,148.8,1724,0.450,1.580,2.228,0.291,0.353,0.125,0.0785,5.233,0.712,988.8,0.098,1.226,,19.73,1.612,2.172,0.0161,0.0234,0.0284,0.686,,12,0.0291,1.612,36,-0.000278,2.182
,12,671,22:39,1359,11.63,70,159.8,154.5,2153,0.452,1.618,2.123,0.238,0.456,0.282,0.0799,5.328,0.654,1309,0.152,1.286,,17.88,1.621,2.077,0.0140,0.0214,0.0255,0.655,,12,0.0242,1.621,36,-0.000147,2.083
,13,819,23:42,1422,11.72,71,178.1,157.8,2298,0.504,1.556,1.988,0.217,0.484,0.217,0.0699,4.660,0.564,1309,0.231,1.374,,12.26,1.564,1.956,0.0224,0.0229,0.0320,0.978,,12,0.0184,1.564,36,0.000064,1.953
,14,995,24:45,1485,10.96,68,166.9,158.3,2783,0.472,1.503,1.806,0.168,0.579,0.230,0.0697,4.644,0.652,1091,0.354,1.512,,9.340,1.497,1.778,0.0207,0.0218,0.0301,0.950,,12,0.0142,1.497,36,-0.000342,1.791
,15,1204,25:48,1548,10.39,67,196.9,156.1,4001,0.557,1.370,1.637,0.163,0.564,0.023,0.0828,5.519,0.508,912.0,0.494,1.668,,7.454,1.414,1.633,0.0185,0.0228,0.0294,0.808,,12,0.009685,1.414,36,0.000765,1.605
,16,1451,26:51,1611,9.247,66,175.1,151.3,,0.495,1.316,1.496,0.121,0.659,,,,,,0.635,1.825,,5.271,1.316,1.496,0.0185,0.0288,0.0343,0.643,,15,0.006286,1.316,36,0.000673,1.472
,17,1745,27:54,1674,9.257,70,153.1,144.7,,0.433,1.298,1.423,0.088,0.744,,,,,,0.720,1.920,,3.350,1.298,1.423,0.0283,0.0242,0.0373,1.167,,13,0.005534,1.298,36,0.000356,1.410
,18,2094,28:57,1737,8.914,72,210.8,137.0,,0.596,1.202,1.336,0.101,0.694,,,,,,0.831,2.044,,4.497,1.202,1.336,0.0199,0.0223,0.0299,0.890,,12,0.007143,1.202,36,-0.000023,1.337
,19,2508,30:00,1800,8.927,78,83.43,129.1,,0.236,1.219,1.261,0.033,0.895,,,,,,0.940,2.165,,1.005,1.219,1.261,0.0309,0.0281,0.0417,1.102,,12,0.004336,1.219,36,-0.000428,1.277
,20,3000,31:03,1863,8.633,82,145.0,122.0,,0.410,1.176,1.236,0.048,0.845,,,,,,0.979,2.209,,1.409,1.176,1.236,0.0287,0.0312,0.0424,0.922,,22,0.003510,1.176,36,-0.000503,1.254
,21,0,32:06,1926,7.847,41,0.000000,0.000000,0.000000,0.000000,1.081,1.834,0.411,,0.354,0.0843,5.617,0.923,1091,0.334,1.489,,66.91,1.106,1.753,0.006839,0.006842,0.009674,1.000,,12,0.0328,1.106,36,-0.000388,1.767

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.962,63,0.000000,0.000000,0.000000,0.000000,1.018,1.883,0.460,,0.415,0.0762,4.234,0.730,1680,0.034,1.112,,125.5,1.017,1.802,0.004433,0.004409,0.006253,1.005,,12,0.0365,1.017,36,-0.000447,1.818
,2,22,12:08,728,9.661,65,9.674,9.876,55.12,0.0218,1.074,1.916,0.440,0.080,0.404,0.0749,4.161,0.634,1923,0.016,1.093,,32.45,1.094,1.851,0.0145,0.0183,0.0233,0.797,,14,0.0334,1.094,36,0.000008,1.851
,3,49,13:11,791,10.15,67,20.99,21.40,122.1,0.0474,1.112,1.945,0.428,0.110,0.391,0.0745,4.138,0.673,1757,0.002,1.077,,40.45,1.122,1.870,0.0117,0.0143,0.0185,0.815,,12,0.0347,1.122,36,-0.000298,1.881
,4,81,14:14,854,10.33,67,35.19,34.25,211.8,0.0794,1.099,1.944,0.434,0.097,0.304,0.0782,4.342,0.688,1552,0.002,1.078,,36.56,1.132,1.872,0.0143,0.0143,0.0202,0.995,,12,0.0352,1.132,36,-0.000268,1.881
,5,118,15:17,917,10.43,68,49.08,48.09,307.8,0.111,1.138,1.948,0.416,0.137,0.316,0.0780,4.331,0.651,1603,0.000,1.075,,35.66,1.167,1.862,0.0127,0.0147,0.0195,0.865,,12,0.0338,1.167,36,-0.000978,1.897
,6,163,16:21,981,10.83,69,61.38,63.56,400.4,0.139,1.209,1.940,0.377,0.217,0.331,0.0734,4.079,0.642,1552,0.004,1.080,,30.46,1.228,1.883,0.0119,0.0179,0.0215,0.664,,12,0.0301,1.228,36,0.000158,1.878
,7,216,17:24,1044,11.16,68,81.27,80.03,533.5,0.183,1.197,1.919,0.376,0.213,0.278,0.0738,4.102,0.734,1552,0.015,1.091,,30.45,1.216,1.857,0.0128,0.0167,0.0211,0.768,,12,0.0306,1.216,36,-0.000284,1.868
,8,279,18:27,1107,11.08,70,98.43,97.41,706.8,0.222,1.225,1.892,0.353,0.257,0.250,0.0757,4.207,0.730,1309,0.029,1.107,,19.00,1.245,1.833,0.0231,0.0206,0.0310,1.122,,15,0.0279,1.245,36,-0.000443,1.849
,9,353,19:30,1170,11.15,70,114.9,115.1,885.6,0.259,1.241,1.840,0.326,0.304,0.281,0.0750,4.166,0.580,1360,0.058,1.138,,23.87,1.260,1.787,0.0166,0.0146,0.0221,1.138,,14,0.0246,1.260,36,-0.000235,1.795
,10,442,20:33,1233,11.24,69,140.0,133.2,1219,0.316,1.241,1.816,0.317,0.318,0.133,0.0825,4.581,0.907,860.8,0.073,1.154,,15.17,1.280,1.746,0.0219,0.0216,0.0307,1.013,,12,0.0250,1.280,36,-0.000810,1.775
,11,547,21:36,1296,11.60,70,162.1,144.7,1377,0.366,1.248,1.774,0.296,0.354,0.109,0.0752,4.179,0.736,1091,0.098,1.181,,16.46,1.275,1.726,0.0164,0.0220,0.0274,0.746,,12,0.0226,1.275,36,-0.000471,1.743
,12,671,22:39,1359,11.63,70,145.6,150.0,1592,0.329,1.320,1.685,0.217,0.513,0.305,0.0709,3.939,0.594,1232,0.156,1.243,,15.00,1.313,1.652,0.0139,0.0179,0.0226,0.776,,16,0.0153,1.313,36,-0.000218,1.660
,13,819,23:42,1422,11.72,69,179.0,153.1,1834,0.404,1.233,1.578,0.219,0.491,0.033,0.0670,3.720,0.638,1309,0.234,1.327,,13.43,1.238,1.575,0.0159,0.0194,0.0251,0.820,,12,0.0167,1.238,36,0.001157,1.534
,14,995,24:45,1485,10.96,66,169.4,153.4,2313,0.382,1.196,1.442,0.170,0.582,0.235,0.0695,3.860,0.328,912.0,0.351,1.453,,9.577,1.191,1.418,0.0119,0.0205,0.0237,0.581,,13,0.0106,1.191,36,-0.000135,1.423
,15,1204,25:48,1548,10.39,65,163.6,151.1,2616,0.369,1.121,1.297,0.136,0.645,0.022,0.0650,3.608,0.648,860.8,0.501,1.614,,6.980,1.130,1.300,0.0169,0.0174,0.0243,0.972,,12,0.007476,1.130,36,0.000802,1.271
,16,1451,26:51,1611,9.247,67,182.8,146.3,2108,0.412,1.050,1.202,0.126,0.655,0.020,0.0434,2.412,0.550,1488,0.621,1.743,,6.988,1.065,1.204,0.0142,0.0140,0.0200,1.012,,12,0.004411,1.065,36,0.000564,1.184
,17,1745,27:54,1674,9.257,68,161.0,139.8,,0.363,1.021,1.125,0.092,0.736,,,,,,0.731,1.861,,4.452,1.021,1.125,0.0161,0.0169,0.0233,0.953,,16,0.004877,1.021,36,0.000463,1.108
,18,2094,28:57,1737,8.914,69,130.3,132.3,,0.294,0.992,1.058,0.062,0.815,,,,,,0.841,1.980,,2.194,0.992,1.058,0.0187,0.0235,0.0300,0.793,,12,0.005305,0.992,36,-0.000102,1.062
,19,2508,30:00,1800,8.927,70,96.14,124.7,,0.217,0.977,1.016,0.038,0.883,,,,,,0.917,2.061,,1.376,0.977,1.016,0.0208,0.0192,0.0283,1.088,,12,0.001978,0.977,36,0.000383,1.002
,20,3000,31:03,1863,8.633,78,-3701999,117.8,,,,,,,,,,,,,,,,0.980,0.978,0.0236,0.0175,0.0293,1.349,,27,0.000993,0.980,36,-0.000637,1.001
,21,0,32:06,1926,7.847,40,0.000000,0.000000,0.000000,0.000000,0.853,1.473,0.421,,0.301,0.0810,4.499,0.915,1091,0.323,1.422,,64.21,0.883,1.404,0.005123,0.006296,0.008117,0.814,,12,0.0256,0.883,36,-0.000452,1.420

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.962,74,0.000000,0.000000,0.000000,0.000000,0.970,1.776,0.454,,0.448,0.0863,3.754,0.776,1680,0.024,1.239,,95.84,0.960,1.684,0.005929,0.004688,0.007559,1.265,,12,0.0387,0.960,36,-0.000533,1.704
,2,22,12:08,728,9.661,77,9.233,9.431,48.22,0.0201,1.044,1.799,0.420,0.067,0.465,0.0837,3.640,0.638,1949,0.011,1.224,,29.95,1.022,1.723,0.0195,0.0129,0.0234,1.506,,13,0.0366,1.022,36,-0.000251,1.732
,3,49,13:11,791,10.15,79,19.95,20.54,104.9,0.0434,1.074,1.812,0.407,0.098,0.444,0.0817,3.553,0.643,2051,0.004,1.215,,40.97,1.057,1.735,0.008058,0.0145,0.0165,0.557,,12,0.0346,1.057,36,-0.000672,1.759
,4,81,14:14,854,10.33,80,33.09,33.07,183.0,0.0721,1.076,1.818,0.409,0.097,0.430,0.0863,3.752,0.638,1872,0.001,1.211,,34.55,1.064,1.744,0.0144,0.0134,0.0197,1.072,,12,0.0369,1.064,36,-0.000348,1.756
,5,118,15:17,917,10.43,80,44.57,46.75,258.7,0.0971,1.130,1.815,0.378,0.164,0.449,0.0837,3.641,0.584,1808,0.002,1.213,,29.22,1.117,1.739,0.0144,0.0157,0.0213,0.917,,12,0.0325,1.117,36,-0.000577,1.760
,6,163,16:21,981,10.83,80,61.77,62.28,367.1,0.135,1.130,1.820,0.379,0.163,0.436,0.0860,3.740,0.558,1872,0.000,1.210,,36.57,1.127,1.743,0.009707,0.0138,0.0169,0.704,,12,0.0325,1.127,36,-0.000562,1.764
,7,216,17:24,1044,11.16,82,81.55,79.14,491.5,0.178,1.126,1.809,0.378,0.163,0.335,0.0869,3.779,0.655,1501,0.006,1.217,,24.91,1.139,1.732,0.0152,0.0184,0.0238,0.825,,12,0.0324,1.139,36,-0.000656,1.756
,8,279,18:27,1107,11.08,81,104.1,97.32,653.5,0.227,1.122,1.790,0.373,0.168,0.214,0.0895,3.890,0.762,1232,0.016,1.230,,35.83,1.160,1.717,0.0106,0.0113,0.0155,0.939,,12,0.0310,1.160,36,-0.000202,1.725
,9,353,19:30,1170,11.15,81,132.0,116.4,849.0,0.287,1.097,1.752,0.374,0.156,0.052,0.0919,3.994,0.883,1091,0.039,1.257,,24.52,1.150,1.682,0.0154,0.0153,0.0217,1.006,,12,0.0314,1.150,36,-0.000200,1.689
,10,442,20:33,1233,11.24,79,140.6,136.4,979.5,0.306,1.159,1.700,0.318,0.270,0.223,0.0846,3.680,0.732,1232,0.071,1.295,,16.59,1.183,1.648,0.0240,0.0146,0.0280,1.644,,12,0.0246,1.183,36,-0.000359,1.661
,11,547,21:36,1296,11.60,80,156.9,156.4,1305,0.342,1.180,1.654,0.287,0.331,0.215,0.0911,3.961,0.733,1168,0.100,1.331,,19.66,1.209,1.602,0.0129,0.0153,0.0200,0.843,,14,0.0215,1.209,36,-0.000316,1.613
,12,671,22:39,1359,11.63,80,151.9,162.7,1412,0.331,1.219,1.576,0.226,0.457,0.301,0.0804,3.495,0.688,1283,0.155,1.397,,13.57,1.217,1.544,0.0180,0.0160,0.0241,1.120,,13,0.0168,1.217,36,-0.000371,1.557
,13,819,23:42,1422,11.72,78,164.1,159.0,1880,0.357,1.179,1.474,0.200,0.501,0.280,0.0877,3.812,0.646,963.2,0.234,1.493,,12.63,1.183,1.436,0.0121,0.0160,0.0201,0.759,,13,0.0144,1.183,36,-0.000417,1.451
,14,995,24:45,1485,10.96,74,181.3,155.2,2065,0.395,1.100,1.345,0.182,0.519,0.212,0.0793,3.447,0.619,1168,0.353,1.637,,11.13,1.104,1.320,0.0146,0.0128,0.0195,1.140,,12,0.0115,1.104,36,-0.000340,1.333
,15,1204,25:48,1548,10.39,75,152.7,151.6,1901,0.332,1.061,1.216,0.127,0.644,0.193,0.0603,2.622,0.946,1117,0.497,1.811,,6.836,1.046,1.215,0.0210,0.0131,0.0247,1.603,,13,0.007406,1.046,36,0.000324,1.203
,16,1451,26:51,1611,9.247,73,159.8,148.2,1347,0.348,1.016,1.141,0.110,0.677,0.018,0.0354,1.541,1.000,1117,0.594,1.929,,6.253,1.013,1.139,0.0107,0.0170,0.0201,0.631,,15,0.004510,1.013,36,0.000385,1.125
,17,1745,27:54,1674,9.257,72,122.2,145.3,,0.266,0.953,1.025,0.070,0.779,,,,,,0.776,2.149,,2.579,0.953,1.025,0.0212,0.0180,0.0278,1.176,,12,0.005279,0.953,36,-0.000485,1.042
,18,2094,28:57,1737,8.914,77,123.6,143.0,,0.269,0.935,0.993,0.059,0.810,,,,,,0.832,2.217,,2.136,0.935,0.993,0.0163,0.0221,0.0274,0.736,,13,0.003405,0.935,36,-0.000187,1.000
,19,2508,30:00,1800,8.927,83,150.6,141.3,,0.328,0.904,0.961,0.060,0.802,,,,,,0.893,2.290,,2.528,0.904,0.961,0.0164,0.0159,0.0228,1.028,,27,0.001769,0.904,36,0.000150,0.956
,20,3000,31:03,1863,8.633,88,162.9,140.2,,0.355,0.892,0.943,0.054,0.819,,,,,,0.930,2.335,,2.624,0.892,0.943,0.0106,0.0164,0.0195,0.650,,12,0.002765,0.892,36,-0.000226,0.951
,21,0,32:06,1926,7.847,48,0.000000,0.000000,0.000000,0.000000,0.843,1.395,0.396,,0.432,0.0903,3.927,0.842,1168,0.305,1.579,,58.86,0.840,1.330,0.006844,0.004757,0.008335,1.439,,12,0.0271,0.840,36,-0.000444,1.346
