File path:,
File note:,
File date:,11/06/17
File time:,03:01:05
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.489,0.502,0.497,0.506
Ek:,688.6,672.2,688.3,715.1
Pm:,259.6,262.2,257.3,266.2
Em:,1914,2217,1618,1598
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.021,0.027,0.030,0.042
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,38.97,34,0.000000,0.000000,0.000000,0.000000,6.495,12.27,0.471,,0.373,0.0501,5.011,0.678,1872,0.418,1.041,,192.0,6.558,12.00,0.0173,0.0224,0.0283,0.770,,15,0.164,6.558,36,0.001251,11.95
,2,22,12:08,728,47.32,44,10.44,10.59,66.97,0.147,7.886,15.01,0.474,0.121,0.347,0.0505,5.055,0.610,2077,0.160,0.852,,69.99,7.989,14.55,0.0437,0.0829,0.0937,0.527,,13,0.208,7.989,36,-0.001288,14.60
,3,49,13:11,791,48.79,45,22.59,23.13,151.8,0.318,8.132,15.09,0.461,0.148,0.336,0.0514,5.144,0.634,2000,0.153,0.847,,66.97,8.219,14.75,0.0675,0.0703,0.0975,0.960,,13,0.208,8.219,36,0.001461,14.70
,4,81,14:14,854,48.81,44,36.97,37.37,252.6,0.520,8.134,14.96,0.456,0.154,0.332,0.0518,5.178,0.622,1872,0.163,0.854,,66.43,8.208,14.60,0.0426,0.0863,0.0962,0.494,,13,0.210,8.208,36,0.001315,14.55
,5,118,15:18,918,50.21,45,52.81,53.03,380.3,0.743,8.369,15.15,0.448,0.175,0.322,0.0535,5.353,0.604,1680,0.149,0.844,,71.03,8.563,14.77,0.0502,0.0716,0.0874,0.701,,15,0.200,8.563,36,-0.000658,14.80
,6,163,16:20,980,52.62,46,71.59,70.98,522.3,1.007,8.769,15.64,0.439,0.202,0.307,0.0532,5.321,0.626,1680,0.113,0.817,,78.65,8.896,15.26,0.0475,0.0655,0.0809,0.724,,12,0.215,8.896,36,0.000903,15.23
,7,216,17:24,1044,54.85,47,92.40,90.66,709.4,1.299,9.141,15.98,0.428,0.230,0.306,0.0545,5.454,0.625,1603,0.089,0.800,,69.94,9.341,15.60,0.0649,0.0615,0.0894,1.054,,13,0.209,9.341,36,0.001623,15.54
,8,279,18:27,1107,56.31,47,115.4,112.2,902.6,1.622,9.385,16.00,0.413,0.256,0.259,0.0537,5.372,0.658,1552,0.088,0.799,,63.44,9.528,15.58,0.0589,0.0750,0.0954,0.786,,12,0.214,9.528,36,-0.000937,15.61
,9,353,19:30,1170,58.29,47,138.4,135.1,1148,1.946,9.716,15.98,0.392,0.294,0.281,0.0540,5.401,0.603,1539,0.089,0.800,,60.33,9.857,15.62,0.0569,0.0766,0.0955,0.743,,15,0.198,9.857,36,0.000677,15.59
,10,442,20:33,1233,61.45,48,167.7,159.5,1477,2.359,10.24,16.51,0.380,0.327,0.187,0.0555,5.547,0.656,1411,0.054,0.774,,66.25,10.47,16.12,0.0460,0.0717,0.0852,0.642,,13,0.205,10.47,36,0.002916,16.02
,11,547,21:36,1296,65.10,49,191.0,184.6,1795,2.685,10.85,16.67,0.349,0.383,0.201,0.0545,5.448,0.630,1360,0.044,0.767,,52.79,11.02,16.27,0.0669,0.0737,0.0995,0.908,,12,0.194,11.02,36,0.000040,16.27
,12,671,22:39,1359,67.73,49,208.0,209.6,2269,2.925,11.29,16.36,0.310,0.448,0.264,0.0561,5.615,0.579,1437,0.064,0.781,,46.41,11.29,16.07,0.0722,0.0734,0.103,0.983,,12,0.185,11.29,36,0.001253,16.03
,13,819,23:42,1422,69.38,49,225.6,226.0,2670,3.173,11.56,15.96,0.275,0.504,0.233,0.0541,5.414,0.599,1411,0.090,0.801,,39.28,11.59,15.70,0.0882,0.0564,0.105,1.564,,12,0.152,11.59,36,0.000648,15.68
,14,995,24:45,1485,70.45,48,236.8,239.0,3276,3.331,11.74,15.41,0.238,0.565,0.317,0.0547,5.467,0.565,1437,0.129,0.829,,34.08,11.61,15.29,0.0664,0.0853,0.108,0.778,,12,0.144,11.61,36,0.003955,15.15
,15,1204,25:48,1548,67.71,47,256.6,249.1,3771,3.609,11.28,14.34,0.213,0.597,0.188,0.0520,5.202,0.582,1411,0.213,0.891,,34.25,11.33,14.18,0.0614,0.0563,0.0833,1.090,,12,0.108,11.33,36,-0.000997,14.22
,16,1451,26:51,1611,63.39,43,254.9,255.9,4082,3.584,10.56,12.82,0.176,0.649,0.234,0.0467,4.671,0.675,1411,0.358,0.997,,22.12,10.53,12.72,0.0609,0.0782,0.0991,0.779,,12,0.0769,10.53,36,0.001517,12.67
,17,1745,27:54,1674,58.98,40,254.4,259.2,5527,3.577,9.830,11.51,0.146,0.692,0.197,0.0526,5.260,0.501,1117,0.512,1.111,,15.60,9.819,11.50,0.0804,0.0714,0.108,1.125,,12,0.0615,9.819,36,0.002841,11.39
,18,2094,28:57,1737,56.73,39,256.8,259.3,5627,3.611,9.456,10.78,0.123,0.732,0.150,0.0446,4.462,0.572,988.8,0.615,1.186,,13.38,9.452,10.74,0.0676,0.0689,0.0966,0.981,,13,0.0453,9.452,36,0.003823,10.61
,19,2508,30:00,1800,55.29,38,250.4,256.7,5380,3.521,9.215,10.24,0.100,0.775,0.016,0.0356,3.562,1.000,1040,0.700,1.249,,9.598,9.201,10.20,0.0687,0.0779,0.104,0.882,,15,0.0317,9.201,36,0.002485,10.11
,20,3000,31:04,1864,54.32,38,255.3,252.4,8366,3.590,9.053,9.895,0.085,0.805,0.124,0.0463,4.631,0.662,1232,0.759,1.292,,9.182,9.057,9.887,0.0524,0.0736,0.0904,0.712,,16,0.0286,9.057,36,0.001506,9.833
