File path:,
File note:,
File date:,14/06/17
File time:,23:03:06
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.353,0.376,0.361,0.388
Ek:,481.4,410.4,477.7,400.1
Pm:,134.9,126.6,109.0,131.8
Em:,1276,1168,,1473
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.063,0.102,0.062,0.052
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:34,1294,33.15,67,118.2,113.1,2062,1.334,5.525,7.048,0.216,0.453,0.210,0.0626,6.260,0.616,1232,0.042,1.530,,19.90,5.545,6.933,0.0561,0.0414,0.0697,1.358,,13,0.0600,5.545,36,0.000367,6.919
,12,671,22:37,1357,32.78,66,115.7,121.6,2402,1.305,5.464,6.601,0.172,0.546,0.262,0.0594,5.945,0.486,1117,0.112,1.634,,15.76,5.443,6.527,0.0524,0.0445,0.0688,1.178,,14,0.0450,5.443,36,-0.000468,6.544
,13,819,23:40,1420,30.40,63,136.2,128.3,2890,1.537,5.067,6.079,0.166,0.538,0.043,0.0586,5.860,0.546,1168,0.208,1.774,,12.87,5.081,6.043,0.0578,0.0474,0.0747,1.218,,12,0.0426,5.081,36,0.001521,5.988
,14,995,24:43,1483,28.45,60,132.6,132.7,3183,1.496,4.742,5.471,0.133,0.604,0.170,0.0531,5.313,0.728,1117,0.342,1.971,,12.65,4.742,5.456,0.0345,0.0446,0.0564,0.775,,18,0.0252,4.742,36,0.002036,5.382
,15,1204,25:46,1546,25.31,55,146.2,134.8,3179,1.650,4.219,4.802,0.121,0.606,0.142,0.0439,4.385,0.715,1757,0.529,2.246,,9.285,4.221,4.786,0.0327,0.0514,0.0609,0.636,,12,0.0198,4.221,36,0.001644,4.727
,16,1451,26:49,1609,22.86,53,127.6,134.3,,1.440,3.810,4.177,0.088,0.685,,,,,,0.758,2.582,,5.686,3.810,4.177,0.0363,0.0535,0.0646,0.678,,12,0.0134,3.810,36,0.002420,4.090
,17,1745,27:52,1672,19.93,52,135.9,131.6,,1.533,3.322,3.603,0.078,0.689,,,,,,1.038,2.993,,3.724,3.322,3.603,0.0594,0.0463,0.0753,1.282,,15,0.008328,3.322,36,-0.000138,3.608
,18,2094,28:56,1736,17.88,50,134.9,127.0,,1.522,2.979,3.185,0.064,0.717,,,,,,1.305,3.387,,3.084,2.979,3.185,0.0479,0.0462,0.0665,1.036,,13,0.008381,2.979,36,-0.000717,3.210
,19,2508,29:59,1799,16.19,50,144.7,121.2,,1.633,2.699,2.864,0.058,0.725,,,,,,1.563,3.765,,2.219,2.699,2.864,0.0523,0.0530,0.0745,0.986,,12,0.0159,2.699,36,-0.002739,2.963
,20,3000,31:02,1862,15.16,51,100.6,114.6,,1.135,2.527,2.615,0.034,0.828,,,,,,1.807,4.124,,1.180,2.527,2.615,0.0630,0.0394,0.0743,1.601,,12,0.006189,2.527,36,-0.002254,2.696
,21,0,32:05,1925,18.22,29,0.000000,0.000000,0.000000,0.000000,3.036,4.322,0.298,,0.294,0.0567,5.670,0.798,1117,0.699,2.495,,53.03,3.035,4.248,0.0204,0.0103,0.0229,1.989,,12,0.0454,3.035,36,0.000480,4.230

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,20.78,40,0.000000,0.000000,0.000000,0.000000,2.920,4.321,0.324,,0.221,0.0751,5.009,0.923,1091,0.437,2.132,,92.52,2.988,4.181,0.0103,0.007691,0.0129,1.346,,12,0.0566,2.988,36,-0.000658,4.204
,2,22,12:06,726,26.93,72,7.220,8.064,66.52,0.0663,3.833,5.705,0.328,0.142,0.340,0.0753,5.021,0.745,1309,0.088,1.615,,34.98,3.886,5.519,0.0342,0.0318,0.0467,1.078,,12,0.0767,3.886,36,-0.001776,5.583
,3,49,13:10,790,28.66,76,16.35,17.39,143.4,0.150,3.979,5.970,0.334,0.152,0.235,0.0729,4.861,0.715,1411,0.040,1.543,,36.17,4.044,5.813,0.0356,0.0335,0.0489,1.064,,12,0.0816,4.044,36,-0.000609,5.835
,4,81,14:13,853,29.02,79,27.28,27.67,235.3,0.250,4.066,6.130,0.337,0.157,0.211,0.0724,4.824,0.746,1360,0.013,1.503,,43.64,4.152,5.942,0.0280,0.0300,0.0410,0.931,,12,0.0852,4.152,36,-0.001635,6.001
,5,118,15:16,916,29.72,81,37.80,38.61,333.6,0.347,4.217,6.204,0.320,0.204,0.225,0.0704,4.694,0.690,1360,0.001,1.485,,33.93,4.306,6.047,0.0344,0.0381,0.0513,0.905,,12,0.0793,4.306,36,-0.000340,6.059
,6,163,16:19,979,30.16,81,51.73,50.64,466.0,0.475,4.239,6.209,0.317,0.212,0.222,0.0712,4.747,0.701,1309,0.000,1.484,,32.37,4.333,6.054,0.0366,0.0386,0.0532,0.949,,12,0.0763,4.333,36,-0.000550,6.074
,7,216,17:22,1042,31.06,80,65.84,63.22,633.4,0.605,4.302,6.188,0.305,0.241,0.212,0.0730,4.869,0.682,1232,0.003,1.489,,32.72,4.369,5.997,0.0403,0.0291,0.0497,1.385,,12,0.0798,4.369,36,-0.001600,6.054
,8,279,18:25,1105,31.81,81,74.03,76.21,755.5,0.680,4.528,6.164,0.265,0.338,0.334,0.0675,4.497,0.637,1309,0.007,1.495,,34.86,4.511,6.044,0.0342,0.0277,0.0440,1.234,,12,0.0686,4.511,36,-0.000736,6.071
,9,353,19:28,1168,32.80,81,89.74,89.13,991.6,0.824,4.575,6.135,0.254,0.364,0.240,0.0700,4.665,0.619,1168,0.012,1.502,,30.43,4.568,6.037,0.0304,0.0375,0.0483,0.811,,12,0.0703,4.568,36,0.000355,6.024
,10,442,20:31,1231,33.32,82,106.8,101.0,1221,0.981,4.629,6.103,0.242,0.394,0.203,0.0688,4.589,0.666,1168,0.017,1.510,,26.89,4.656,5.966,0.0351,0.0337,0.0487,1.042,,12,0.0623,4.656,36,-0.001393,6.016
,11,547,21:34,1294,33.15,82,110.2,110.0,1536,1.012,4.737,5.932,0.201,0.486,0.221,0.0699,4.663,0.714,1040,0.047,1.553,,23.08,4.737,5.850,0.0318,0.0363,0.0482,0.876,,12,0.0519,4.737,36,-0.000402,5.864
,12,671,22:37,1357,32.78,80,124.8,117.3,1874,1.146,4.530,5.566,0.186,0.506,0.161,0.0696,4.637,0.574,1181,0.116,1.655,,21.77,4.533,5.501,0.0294,0.0334,0.0445,0.878,,12,0.0480,4.533,36,0.000572,5.481
,13,819,23:40,1420,30.40,75,122.7,122.7,1976,1.127,4.352,5.119,0.150,0.581,0.145,0.0601,4.006,0.758,1117,0.213,1.800,,14.00,4.364,5.059,0.0367,0.0334,0.0497,1.098,,12,0.0294,4.364,36,-0.000748,5.086
,14,995,24:43,1483,28.45,70,135.6,125.8,2555,1.245,3.959,4.584,0.136,0.590,0.132,0.0640,4.265,0.636,1091,0.355,2.010,,12.89,3.966,4.529,0.0262,0.0349,0.0436,0.751,,12,0.0256,3.966,36,-0.000974,4.564
,15,1204,25:46,1546,25.31,64,131.1,126.6,2576,1.204,3.570,4.006,0.109,0.641,0.136,0.0533,3.553,0.752,963.2,0.550,2.300,,9.702,3.555,3.969,0.0317,0.0286,0.0427,1.107,,13,0.0194,3.555,36,0.000049,3.968
,16,1451,26:49,1609,22.86,62,139.9,125.2,2703,1.285,3.131,3.466,0.096,0.647,0.118,0.0464,3.094,0.851,1309,0.792,2.658,,7.164,3.127,3.434,0.0258,0.0343,0.0429,0.751,,12,0.0129,3.127,36,-0.000268,3.444
,17,1745,27:52,1672,19.93,58,138.7,122.0,,1.273,2.773,3.012,0.079,0.678,,,,,,1.061,3.058,,4.696,2.773,3.012,0.0400,0.0316,0.0510,1.265,,21,0.008690,2.773,36,-0.000031,3.013
,18,2094,28:56,1736,17.88,56,145.1,117.3,,1.333,2.510,2.697,0.069,0.694,,,,,,1.303,3.416,,3.977,2.510,2.697,0.0308,0.0355,0.0470,0.870,,12,0.007286,2.510,36,0.000301,2.686
,19,2508,29:59,1799,16.19,56,123.5,111.7,,1.134,2.330,2.451,0.049,0.766,,,,,,1.533,3.759,,2.511,2.330,2.451,0.0274,0.0395,0.0481,0.693,,21,0.003570,2.330,36,0.000135,2.446
,20,3000,31:02,1862,15.16,58,80.90,105.7,,0.743,2.150,2.209,0.027,0.861,,,,,,1.811,4.170,,1.142,2.150,2.209,0.0404,0.0329,0.0522,1.228,,19,0.003375,2.150,36,-0.000197,2.216
,21,0,32:05,1925,18.22,36,0.000000,0.000000,0.000000,0.000000,2.539,3.735,0.320,,0.223,0.0674,4.492,0.870,988.8,0.662,2.467,,68.01,2.581,3.638,0.008227,0.0132,0.0155,0.624,,12,0.0463,2.581,36,-0.000319,3.649

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,20.78,40,0.000000,0.000000,0.000000,0.000000,2.420,3.527,0.314,,0.218,0.0723,4.018,0.942,1040,0.437,2.310,,96.29,2.467,3.430,0.008199,0.005721,0.009998,1.433,,12,0.0433,2.467,36,-0.000493,3.448
,2,22,12:06,726,26.93,71,7.396,7.765,53.18,0.0582,3.107,4.680,0.336,0.079,0.285,0.0723,4.014,0.682,1181,0.083,1.741,,40.37,3.149,4.530,0.0234,0.0249,0.0342,0.938,,12,0.0629,3.149,36,-0.001051,4.567
,3,49,13:10,790,28.66,75,16.28,16.82,112.3,0.128,3.248,4.864,0.332,0.111,0.233,0.0685,3.805,0.725,1501,0.042,1.675,,40.61,3.293,4.727,0.0215,0.0281,0.0353,0.765,,12,0.0635,3.293,36,-0.001201,4.770
,4,81,14:13,853,29.02,77,26.63,26.91,192.0,0.209,3.330,4.961,0.329,0.131,0.231,0.0708,3.936,0.686,1360,0.021,1.642,,34.55,3.393,4.836,0.0301,0.0290,0.0418,1.036,,13,0.0642,3.393,36,-0.000303,4.847
,5,118,15:16,916,29.72,79,38.90,37.76,289.6,0.306,3.377,5.037,0.330,0.137,0.232,0.0734,4.076,0.732,1283,0.006,1.617,,40.68,3.433,4.906,0.0286,0.0222,0.0362,1.288,,12,0.0693,3.433,36,-0.000618,4.928
,6,163,16:19,979,30.16,80,52.79,49.87,371.8,0.415,3.426,5.067,0.324,0.155,0.141,0.0682,3.787,0.722,1232,0.000,1.608,,36.67,3.495,4.953,0.0301,0.0259,0.0397,1.164,,12,0.0664,3.495,36,0.000465,4.936
,7,216,17:22,1042,31.06,79,68.09,62.75,476.0,0.535,3.469,5.066,0.315,0.178,0.103,0.0659,3.660,0.802,1232,0.000,1.608,,30.78,3.568,4.945,0.0377,0.0240,0.0447,1.571,,12,0.0587,3.568,36,0.000137,4.940
,8,279,18:25,1105,31.81,80,74.71,76.31,627.9,0.588,3.654,4.991,0.268,0.295,0.249,0.0673,3.737,0.622,1232,0.015,1.632,,39.24,3.625,4.931,0.0186,0.0276,0.0333,0.676,,12,0.0619,3.625,36,0.000925,4.898
,9,353,19:28,1168,32.80,80,92.46,90.12,808.8,0.727,3.692,5.002,0.262,0.311,0.229,0.0685,3.805,0.645,1309,0.013,1.629,,31.38,3.690,4.940,0.0282,0.0281,0.0398,1.002,,12,0.0599,3.690,36,0.000190,4.933
,10,442,20:31,1231,33.32,80,101.6,104.1,988.7,0.799,3.799,4.934,0.230,0.390,0.200,0.0669,3.715,0.674,1040,0.027,1.651,,24.57,3.797,4.861,0.0280,0.0330,0.0433,0.848,,12,0.0498,3.797,36,-0.000417,4.876
,11,547,21:34,1294,33.15,80,110.4,112.9,1281,0.868,3.836,4.806,0.202,0.456,0.223,0.0700,3.887,0.580,1040,0.054,1.695,,25.05,3.835,4.734,0.0183,0.0308,0.0359,0.593,,12,0.0425,3.835,36,-0.000435,4.749
,12,671,22:37,1357,32.78,78,121.0,119.5,1438,0.951,3.700,4.513,0.180,0.494,0.178,0.0641,3.560,0.676,1091,0.123,1.805,,17.34,3.703,4.472,0.0286,0.0339,0.0443,0.843,,12,0.0335,3.703,36,0.000477,4.455
,13,819,23:40,1420,30.40,73,130.0,126.6,1709,1.022,3.481,4.137,0.159,0.529,0.160,0.0624,3.464,0.760,1040,0.225,1.969,,14.21,3.488,4.091,0.0363,0.0220,0.0424,1.654,,12,0.0267,3.488,36,0.000079,4.088
,14,995,24:43,1483,28.45,68,129.9,133.6,1884,1.022,3.235,3.721,0.131,0.584,0.165,0.0566,3.145,0.716,1232,0.362,2.189,,11.26,3.236,3.697,0.0282,0.0296,0.0409,0.953,,14,0.0189,3.236,36,0.000680,3.672
,15,1204,25:46,1546,25.31,64,137.9,139.7,2257,1.084,2.885,3.258,0.115,0.599,0.149,0.0560,3.113,0.580,963.2,0.555,2.500,,7.845,2.876,3.227,0.0321,0.0311,0.0448,1.032,,12,0.0155,2.876,36,-0.000573,3.248
,16,1451,26:49,1609,22.86,60,158.3,144.6,2670,1.245,2.507,2.814,0.109,0.575,0.017,0.0550,3.056,0.894,988.8,0.800,2.895,,7.085,2.530,2.821,0.0310,0.0270,0.0411,1.147,,12,0.0117,2.530,36,0.001333,2.774
,17,1745,27:52,1672,19.93,57,147.5,148.1,,1.160,2.268,2.478,0.084,0.638,,,,,,1.045,3.288,,5.874,2.268,2.478,0.0251,0.0253,0.0356,0.992,,19,0.005846,2.268,36,0.001029,2.441
,18,2094,28:56,1736,17.88,56,165.5,150.3,,1.301,2.022,2.195,0.079,0.628,,,,,,1.308,3.711,,4.721,2.022,2.195,0.0225,0.0291,0.0367,0.774,,12,0.007717,2.022,36,0.000085,2.192
,19,2508,29:59,1799,16.19,55,129.5,151.5,,1.018,1.876,1.978,0.052,0.736,,,,,,1.561,4.117,,2.324,1.876,1.978,0.0355,0.0259,0.0440,1.368,,12,0.004406,1.876,36,-0.000743,2.005
,20,3000,31:02,1862,15.16,56,169.4,152.1,,1.332,1.728,1.831,0.056,0.692,,,,,,1.768,4.449,,2.824,1.728,1.831,0.0245,0.0272,0.0366,0.900,,21,0.002983,1.728,36,0.000453,1.815
,21,0,32:05,1925,18.22,36,0.000000,0.000000,0.000000,0.000000,2.068,3.060,0.324,,0.208,0.0660,3.669,0.845,988.8,0.656,2.662,,88.96,2.110,2.984,0.006276,0.007556,0.009823,0.831,,12,0.0371,2.110,36,-0.000097,2.987

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,20.78,48,0.000000,0.000000,0.000000,0.000000,2.303,3.390,0.321,,0.307,0.0852,3.704,0.899,1091,0.425,1.933,,79.33,2.348,3.277,0.009853,0.006316,0.0117,1.560,,12,0.0482,2.348,36,-0.000672,3.301
,2,22,12:06,726,26.93,85,7.378,8.299,48.39,0.0540,2.971,4.470,0.335,0.173,0.354,0.0840,3.652,0.770,1309,0.081,1.466,,50.67,3.025,4.299,0.0166,0.0189,0.0251,0.881,,12,0.0642,3.025,36,-0.001183,4.341
,3,49,13:10,790,28.66,89,16.42,17.88,105.8,0.120,3.091,4.649,0.335,0.193,0.325,0.0825,3.586,0.685,1437,0.039,1.409,,42.57,3.146,4.493,0.0233,0.0214,0.0316,1.089,,12,0.0670,3.146,36,-0.000789,4.521
,4,81,14:13,853,29.02,91,27.44,28.43,174.9,0.201,3.136,4.742,0.339,0.193,0.291,0.0825,3.585,0.720,1360,0.019,1.382,,35.90,3.213,4.572,0.0284,0.0250,0.0379,1.134,,13,0.0681,3.213,36,-0.001506,4.626
,5,118,15:16,916,29.72,94,38.94,39.62,245.0,0.285,3.232,4.824,0.330,0.222,0.226,0.0793,3.448,0.792,1232,0.001,1.358,,41.05,3.303,4.653,0.0196,0.0265,0.0329,0.739,,12,0.0676,3.303,36,-0.001140,4.694
,6,163,16:19,979,30.16,95,53.73,51.91,337.5,0.393,3.239,4.831,0.330,0.223,0.183,0.0791,3.438,0.702,1232,0.000,1.356,,31.46,3.334,4.686,0.0305,0.0303,0.0430,1.007,,13,0.0662,3.334,36,-0.000078,4.689
,7,216,17:22,1042,31.06,94,67.39,64.71,459.3,0.493,3.306,4.805,0.312,0.263,0.196,0.0812,3.531,0.756,1232,0.005,1.363,,38.16,3.391,4.654,0.0265,0.0198,0.0331,1.339,,13,0.0641,3.391,36,-0.000791,4.683
,8,279,18:25,1105,31.81,94,79.36,77.88,567.0,0.581,3.426,4.789,0.284,0.326,0.168,0.0776,3.375,0.706,1091,0.009,1.368,,33.70,3.497,4.654,0.0245,0.0240,0.0343,1.023,,12,0.0582,3.497,36,-0.000800,4.682
,9,353,19:28,1168,32.80,95,91.34,90.92,698.9,0.669,3.549,4.788,0.259,0.387,0.223,0.0756,3.288,0.716,1232,0.009,1.368,,26.94,3.556,4.698,0.0305,0.0294,0.0424,1.036,,12,0.0594,3.556,36,0.000336,4.685
,10,442,20:31,1231,33.32,95,102.8,102.5,876.3,0.753,3.608,4.702,0.233,0.443,0.196,0.0757,3.292,0.750,1168,0.027,1.394,,30.45,3.616,4.611,0.0213,0.0248,0.0327,0.856,,12,0.0526,3.616,36,-0.000310,4.623
,11,547,21:34,1294,33.15,94,116.6,111.5,1068,0.853,3.611,4.589,0.213,0.483,0.227,0.0746,3.243,0.658,1283,0.053,1.428,,27.77,3.615,4.510,0.0242,0.0213,0.0322,1.135,,12,0.0461,3.615,36,-0.000522,4.529
,12,671,22:37,1357,32.78,91,121.6,119.0,1294,0.890,3.519,4.298,0.181,0.543,0.149,0.0737,3.202,0.744,1040,0.124,1.524,,22.62,3.524,4.231,0.0226,0.0216,0.0312,1.045,,12,0.0363,3.524,36,0.000046,4.229
,13,819,23:40,1420,30.40,86,120.8,124.9,1443,0.885,3.334,3.911,0.148,0.605,0.222,0.0673,2.925,0.579,1168,0.235,1.675,,21.73,3.300,3.884,0.0165,0.0212,0.0269,0.777,,12,0.0286,3.300,36,0.000590,3.863
,14,995,24:43,1483,28.45,79,127.7,128.9,1785,0.935,3.058,3.509,0.128,0.632,0.189,0.0685,2.979,0.794,1040,0.377,1.867,,12.79,3.041,3.466,0.0243,0.0227,0.0333,1.068,,12,0.0221,3.041,36,-0.000416,3.481
,15,1204,25:46,1546,25.31,73,140.8,131.1,1888,1.031,2.709,3.068,0.117,0.633,0.169,0.0599,2.604,0.560,1117,0.575,2.136,,9.983,2.692,3.049,0.0296,0.0199,0.0357,1.489,,13,0.0158,2.692,36,0.000115,3.044
,16,1451,26:49,1609,22.86,67,133.0,131.8,2280,0.974,2.402,2.645,0.092,0.681,0.135,0.0600,2.610,0.648,912.0,0.827,2.477,,6.978,2.396,2.618,0.0231,0.0218,0.0318,1.057,,15,0.0103,2.396,36,-0.000601,2.640
,17,1745,27:52,1672,19.93,63,125.7,131.4,2427,0.920,2.149,2.316,0.072,0.724,0.017,0.0531,2.310,1.000,604.8,1.086,2.829,,6.208,2.145,2.316,0.0184,0.0205,0.0275,0.895,,12,0.007320,2.145,36,0.000195,2.309
,18,2094,28:56,1736,17.88,62,120.3,130.4,,0.881,1.932,2.050,0.057,0.759,,,,,,1.357,3.196,,3.535,1.932,2.050,0.0227,0.0244,0.0333,0.928,,13,0.007186,1.932,36,-0.001341,2.098
,19,2508,29:59,1799,16.19,62,127.8,129.3,,0.935,1.787,1.883,0.051,0.772,,,,,,1.565,3.479,,3.229,1.787,1.883,0.0226,0.0192,0.0297,1.177,,19,0.003334,1.787,36,0.000077,1.880
,20,3000,31:02,1862,15.16,64,137.9,128.2,,1.009,1.644,1.723,0.046,0.779,,,,,,1.804,3.803,,2.475,1.644,1.723,0.0247,0.0203,0.0320,1.214,,15,0.003656,1.644,36,0.000118,1.719
,21,0,32:05,1925,18.22,42,0.000000,0.000000,0.000000,0.000000,1.983,2.960,0.330,,0.226,0.0776,3.374,0.946,912.0,0.632,2.214,,68.12,2.032,2.866,0.008844,0.008464,0.0122,1.045,,12,0.0400,2.032,36,-0.000347,2.879
