File path:,
File note:,
File date:,26/06/17
File time:,14:06:10
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.475,0.478,0.476,0.484
Ek:,495.0,504.6,523.9,516.7
Pm:,190.9,193.7,193.8,200.0
Em:,1381,1370,1320,4935
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.082,0.073,0.092,0.064
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.11,53,0.000000,0.000000,0.000000,0.000000,2.851,5.290,0.461,,0.349,0.0604,6.036,0.782,1437,0.098,1.191,,149.8,2.891,5.126,0.0117,0.009262,0.0149,1.263,,12,0.0829,2.891,36,-0.000030,5.127
,2,22,12:08,728,18.07,59,10.02,10.21,78.82,0.0632,3.012,5.530,0.455,0.026,0.328,0.0595,5.949,0.690,1680,0.051,1.140,,51.05,3.085,5.391,0.0248,0.0378,0.0452,0.657,,13,0.0825,3.085,36,0.001249,5.346
,3,49,13:11,791,18.72,60,21.93,22.14,172.1,0.138,3.121,5.648,0.447,0.053,0.301,0.0583,5.832,0.655,1757,0.029,1.116,,55.90,3.178,5.497,0.0257,0.0326,0.0415,0.791,,14,0.0856,3.178,36,0.000351,5.485
,4,81,14:14,854,19.28,62,35.43,35.46,287.9,0.223,3.213,5.712,0.437,0.080,0.305,0.0590,5.902,0.667,1629,0.017,1.103,,45.57,3.262,5.557,0.0273,0.0423,0.0504,0.646,,14,0.0849,3.262,36,-0.000195,5.564
,5,118,15:17,917,19.95,63,49.93,49.82,403.2,0.315,3.325,5.763,0.423,0.114,0.251,0.0567,5.674,0.686,1731,0.008,1.093,,40.22,3.371,5.651,0.0390,0.0412,0.0567,0.947,,12,0.0847,3.371,36,0.001782,5.586
,6,163,16:20,980,20.62,63,66.59,65.91,565.1,0.420,3.437,5.810,0.409,0.148,0.244,0.0576,5.757,0.654,1552,0.000,1.085,,35.92,3.496,5.659,0.0382,0.0466,0.0602,0.820,,12,0.0818,3.496,36,0.000621,5.636
,7,216,17:23,1043,20.61,64,87.49,83.07,767.8,0.552,3.434,5.773,0.405,0.153,0.209,0.0590,5.903,0.702,1501,0.007,1.092,,38.23,3.491,5.640,0.0413,0.0381,0.0562,1.085,,12,0.0848,3.491,36,0.000290,5.629
,8,279,18:26,1106,21.41,63,103.6,101.2,953.6,0.653,3.569,5.675,0.371,0.217,0.217,0.0568,5.676,0.655,1501,0.024,1.110,,38.12,3.623,5.527,0.0312,0.0391,0.0500,0.798,,14,0.0717,3.623,36,0.000012,5.527
,9,353,19:29,1169,21.99,63,117.5,119.8,1227,0.741,3.665,5.494,0.333,0.285,0.285,0.0577,5.772,0.596,1360,0.058,1.147,,32.01,3.674,5.415,0.0330,0.0432,0.0544,0.764,,13,0.0662,3.674,36,0.001528,5.360
,10,442,20:32,1232,22.04,63,135.7,138.7,1538,0.855,3.673,5.300,0.307,0.328,0.300,0.0578,5.779,0.614,1360,0.096,1.189,,32.11,3.668,5.233,0.0275,0.0403,0.0487,0.682,,12,0.0584,3.668,36,0.001173,5.191
