File path:,
File note:,
File date:,27/06/17
File time:,04:59:34
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.489,0.493,0.489,0.478
Ek:,449.0,456.1,484.8,518.2
Pm:,191.0,185.5,192.8,182.5
Em:,1511,1497,1355,1166
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.034,0.072,0.070,0.055
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,23.06,39,0.000000,0.000000,0.000000,0.000000,3.843,7.330,0.476,,0.325,0.0650,6.505,0.815,1437,0.125,1.093,,195.5,3.963,7.065,0.0112,0.0113,0.0159,0.987,,12,0.122,3.963,36,-0.000884,7.097
,2,22,12:08,728,25.25,44,10.06,10.51,82.34,0.0829,4.208,7.756,0.457,0.070,0.358,0.0621,6.215,0.680,1680,0.063,1.033,,58.07,4.238,7.479,0.0305,0.0467,0.0558,0.652,,13,0.128,4.238,36,-0.001502,7.533
,3,49,13:11,791,25.78,46,22.47,22.72,188.6,0.185,4.296,7.937,0.459,0.078,0.296,0.0639,6.391,0.662,1488,0.039,1.010,,56.76,4.448,7.664,0.0324,0.0465,0.0567,0.698,,12,0.126,4.448,36,-0.001088,7.703
,4,81,14:14,854,26.70,47,36.09,36.27,311.6,0.297,4.451,8.027,0.446,0.110,0.312,0.0639,6.388,0.710,1680,0.027,0.998,,47.14,4.564,7.795,0.0442,0.0524,0.0685,0.843,,12,0.127,4.564,36,-0.000933,7.828
,5,118,15:17,917,28.14,48,50.46,50.79,438.1,0.416,4.689,8.193,0.428,0.154,0.270,0.0616,6.165,0.683,1629,0.006,0.978,,54.58,4.780,7.942,0.0370,0.0446,0.0579,0.830,,12,0.126,4.780,36,0.000212,7.935
,6,163,16:20,980,28.90,48,67.77,66.90,628.3,0.558,4.816,8.244,0.416,0.180,0.230,0.0640,6.401,0.691,1603,0.000,0.972,,51.91,4.909,7.989,0.0343,0.0484,0.0593,0.708,,12,0.132,4.909,36,-0.000649,8.012
,7,216,17:23,1043,30.10,48,84.31,83.92,796.2,0.694,5.017,8.229,0.390,0.230,0.199,0.0612,6.121,0.718,1552,0.002,0.974,,40.01,5.131,7.973,0.0482,0.0521,0.0710,0.926,,12,0.115,5.131,36,-0.001535,8.028
,8,279,18:26,1106,30.46,48,104.8,101.7,1029,0.863,5.076,8.127,0.375,0.254,0.186,0.0612,6.124,0.694,1539,0.014,0.986,,48.24,5.173,7.915,0.0354,0.0445,0.0568,0.796,,12,0.112,5.173,36,-0.000036,7.916
,9,353,19:29,1169,31.23,48,122.2,119.6,1305,1.006,5.205,7.960,0.346,0.305,0.106,0.0614,6.139,0.761,1283,0.036,1.007,,33.78,5.267,7.780,0.0467,0.0579,0.0744,0.807,,12,0.110,5.267,36,0.000969,7.746
,10,442,20:32,1232,31.90,47,136.5,137.6,1612,1.124,5.317,7.693,0.309,0.369,0.264,0.0606,6.057,0.680,1360,0.072,1.042,,28.69,5.317,7.547,0.0576,0.0521,0.0777,1.106,,12,0.0931,5.317,36,0.000485,7.529
,11,547,21:36,1296,31.87,46,152.3,152.5,1980,1.254,5.312,7.362,0.278,0.418,0.237,0.0601,6.011,0.735,1283,0.120,1.089,,32.66,5.300,7.250,0.0344,0.0488,0.0597,0.704,,13,0.0815,5.300,36,0.001003,7.214
,12,671,22:39,1359,31.29,44,168.5,165.4,2323,1.388,5.215,6.963,0.251,0.460,0.211,0.0575,5.750,0.705,1309,0.184,1.151,,18.22,5.206,6.851,0.0723,0.0541,0.0903,1.338,,12,0.0680,5.206,36,0.000151,6.846
,13,819,23:42,1422,30.23,43,181.6,176.1,2930,1.496,5.039,6.475,0.222,0.504,0.231,0.0594,5.941,0.611,1283,0.273,1.238,,23.52,5.023,6.401,0.0474,0.0345,0.0586,1.377,,12,0.0597,5.023,36,0.001453,6.349
,14,995,24:45,1485,28.89,41,192.1,184.0,3417,1.582,4.814,5.966,0.193,0.548,0.200,0.0570,5.703,0.779,1091,0.382,1.343,,16.39,4.820,5.874,0.0469,0.0439,0.0643,1.068,,12,0.0436,4.820,36,-0.001596,5.931
,15,1204,25:48,1548,27.55,39,183.3,189.0,4606,1.510,4.591,5.416,0.152,0.622,0.238,0.0635,6.353,0.600,963.2,0.522,1.480,,8.895,4.596,5.404,0.0757,0.0502,0.0908,1.507,,12,0.0356,4.596,36,0.001829,5.338
,16,1451,26:51,1611,26.02,37,193.0,190.9,4344,1.590,4.336,5.002,0.133,0.654,0.187,0.0497,4.971,0.890,1040,0.648,1.602,,9.672,4.365,4.978,0.0519,0.0365,0.0635,1.419,,15,0.0194,4.365,36,0.001060,4.940
,17,1745,27:54,1674,25.31,37,191.5,190.2,4108,1.577,4.219,4.739,0.110,0.705,0.087,0.0391,3.910,0.568,912.0,0.740,1.691,,7.481,4.193,4.692,0.0509,0.0431,0.0667,1.179,,20,0.0173,4.193,36,-0.000170,4.698
,18,2094,28:57,1737,24.76,38,176.0,187.4,,1.450,4.127,4.505,0.084,0.766,,,,,,0.830,1.779,,5.644,4.127,4.505,0.0455,0.0493,0.0671,0.924,,12,0.0167,4.127,36,0.000647,4.482
