File path:,
File note:,
File date:,13/06/17
File time:,08:35:33
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.363,0.358,0.365,0.396
Ek:,122.8,165.6,149.0,106.6
Pm:,43.09,48.16,54.33,64.95
Em:,580.4,460.7,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.196,0.341,0.173,0.090
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,41.26,41,55.40,43.08,2009,0.791,6.876,7.651,0.101,0.720,0.099,0.0610,6.100,0.686,1680,0.378,1.761,,9.414,6.840,7.651,0.0691,0.0515,0.0861,1.342,,13,0.0390,6.840,36,0.001359,7.602
,12,671,22:39,1359,38.67,39,65.61,42.99,2615,0.937,6.445,7.143,0.098,0.718,0.016,0.0647,6.471,0.498,1603,0.475,1.886,,9.051,6.509,7.162,0.0565,0.0449,0.0722,1.258,,12,0.0285,6.509,36,0.003669,7.030
,13,819,23:42,1422,35.90,37,53.25,42.51,,0.760,5.983,6.399,0.065,0.798,,,,,,0.647,2.106,,5.459,5.983,6.399,0.0496,0.0579,0.0762,0.857,,12,0.0139,5.983,36,0.002499,6.309
,14,995,24:45,1485,33.58,36,64.18,41.63,,0.916,5.597,5.983,0.065,0.790,,,,,,0.762,2.252,,5.938,5.597,5.983,0.0354,0.0545,0.0650,0.650,,12,0.0214,5.597,36,0.000646,5.960
,15,1204,25:48,1548,30.35,34,54.53,40.17,,0.779,5.059,5.299,0.045,0.840,,,,,,0.989,2.543,,3.264,5.059,5.299,0.0576,0.0457,0.0735,1.262,,12,0.0133,5.059,36,-0.000182,5.305
,16,1451,26:51,1611,28.19,34,57.90,37.72,,0.827,4.699,4.894,0.040,0.850,,,,,,1.153,2.753,,2.347,4.699,4.894,0.0591,0.0586,0.0832,1.009,,19,0.006836,4.699,36,0.000162,4.889
,17,1745,27:54,1674,25.49,32,43.80,33.33,,0.625,4.248,4.357,0.025,0.897,,,,,,1.419,3.092,,1.614,4.248,4.357,0.0468,0.0490,0.0678,0.953,,18,0.002885,4.248,36,-0.000006,4.357
,18,2094,28:57,1737,22.37,33,22.36,24.85,,0.319,3.728,3.768,0.011,0.951,,,,,,1.797,3.576,,0.646,3.728,3.768,0.0368,0.0502,0.0622,0.733,,14,0.008605,3.728,36,-0.003861,3.907
,19,2508,30:00,1800,,32,-3094871,6.937,,,,,,,,,,,,,,,,3.488,3.474,0.0398,0.0451,0.0602,0.883,,13,0.003899,3.488,36,-0.001594,3.531
,20,3000,31:03,1863,,33,-3701999,-35.37,,,,,,,,,,,,,,,,3.300,3.300,0.0670,0.0537,0.0859,1.247,,13,0.002090,3.300,36,-0.000754,3.327
,21,0,32:07,1927,21.90,21,0.000000,0.000000,0.000000,0.000000,3.649,4.814,0.242,,0.238,0.0527,5.269,0.692,1872,1.189,2.799,,46.40,3.631,4.767,0.0182,0.0164,0.0245,1.111,,12,0.0425,3.631,36,0.000759,4.739

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,32.43,47,0.000000,0.000000,0.000000,0.000000,4.597,7.628,0.397,,0.281,0.0706,4.707,0.787,1629,0.186,1.574,,145.5,4.691,7.369,0.0151,0.0105,0.0184,1.432,,12,0.119,4.691,36,-0.001087,7.408
,2,22,12:08,728,39.92,59,7.884,7.383,61.40,0.0930,5.575,8.689,0.358,0.146,0.159,0.0695,4.635,0.590,3331,0.041,1.382,,48.95,5.709,8.480,0.0497,0.0271,0.0566,1.834,,12,0.125,5.709,36,0.000099,8.477
,3,49,13:11,791,45.41,62,15.28,15.20,138.5,0.180,6.228,9.049,0.312,0.274,0.045,0.0704,4.695,0.558,3869,0.000,1.327,,40.78,6.386,8.844,0.0480,0.0365,0.0603,1.313,,12,0.118,6.386,36,0.001020,8.808
,4,81,14:14,854,46.07,60,20.71,22.96,228.2,0.244,6.535,8.779,0.256,0.395,0.217,0.0702,4.679,0.524,3472,0.031,1.368,,28.60,6.561,8.640,0.0551,0.0474,0.0727,1.163,,12,0.0981,6.561,36,0.000719,8.614
,5,118,15:18,918,47.45,59,26.80,30.24,333.9,0.316,6.725,8.701,0.227,0.459,0.198,0.0705,4.699,0.500,3357,0.040,1.380,,31.25,6.712,8.603,0.0487,0.0359,0.0605,1.354,,12,0.0935,6.712,36,0.001845,8.536
,6,163,16:20,980,46.78,58,32.26,37.17,455.0,0.381,6.626,8.261,0.198,0.514,0.173,0.0695,4.636,0.510,2768,0.095,1.454,,26.25,6.604,8.187,0.0406,0.0446,0.0603,0.909,,12,0.0780,6.604,36,0.000868,8.156
,7,216,17:24,1044,47.05,56,37.64,41.81,601.2,0.444,6.637,8.037,0.174,0.565,0.182,0.0693,4.622,0.520,2563,0.126,1.494,,21.36,6.612,7.961,0.0403,0.0486,0.0632,0.828,,12,0.0666,6.612,36,0.000538,7.942
,8,279,18:27,1107,45.01,54,41.71,45.21,702.7,0.492,6.421,7.550,0.149,0.613,0.202,0.0627,4.182,0.519,2717,0.199,1.591,,19.20,6.354,7.494,0.0458,0.0377,0.0594,1.215,,12,0.0552,6.354,36,0.001030,7.457
,9,353,19:30,1170,44.45,53,44.46,47.30,867.3,0.525,6.263,7.166,0.126,0.663,0.192,0.0612,4.080,0.564,2192,0.263,1.676,,21.22,6.220,7.126,0.0337,0.0261,0.0427,1.290,,13,0.0400,6.220,36,0.000835,7.096
,10,442,20:33,1233,41.99,50,51.16,48.14,1145,0.603,5.977,6.759,0.116,0.679,0.170,0.0645,4.303,0.526,2320,0.339,1.777,,20.54,5.977,6.740,0.0265,0.0260,0.0371,1.018,,14,0.0319,5.977,36,0.000664,6.716
,11,547,21:36,1296,41.26,48,50.62,47.81,1463,0.597,5.869,6.467,0.093,0.736,0.145,0.0666,4.441,0.570,1629,0.399,1.857,,12.98,5.842,6.445,0.0241,0.0398,0.0465,0.606,,14,0.0294,5.842,36,0.000059,6.443
,12,671,22:39,1359,38.67,48,58.03,46.55,1403,0.685,5.525,6.048,0.086,0.742,0.105,0.0521,3.472,0.610,2640,0.496,1.986,,7.689,5.522,6.006,0.0394,0.0492,0.0630,0.801,,14,0.0207,5.522,36,-0.000149,6.011
,13,819,23:42,1422,35.90,44,59.60,44.62,1943,0.703,5.016,5.410,0.073,0.766,0.011,0.0591,3.940,0.345,1629,0.673,2.220,,6.946,5.015,5.383,0.0312,0.0427,0.0529,0.731,,12,0.0182,5.015,36,-0.000082,5.386
,14,995,24:45,1485,33.58,42,55.10,42.29,,0.650,4.725,5.002,0.055,0.812,,,,,,0.809,2.401,,5.432,4.725,5.002,0.0419,0.0290,0.0510,1.443,,18,0.0112,4.725,36,-0.000767,5.030
,15,1204,25:48,1548,30.35,40,55.31,39.79,,0.653,4.297,4.504,0.046,0.832,,,,,,1.009,2.666,,4.235,4.297,4.504,0.0291,0.0393,0.0489,0.742,,16,0.009464,4.297,36,0.000410,4.490
,16,1451,26:51,1611,28.19,39,59.51,37.32,,0.702,4.021,4.193,0.041,0.842,,,,,,1.158,2.864,,3.762,4.021,4.193,0.0293,0.0351,0.0457,0.836,,15,0.006215,4.021,36,0.001156,4.151
,17,1745,27:54,1674,25.49,38,52.85,34.99,,0.623,3.587,3.699,0.030,0.871,,,,,,1.446,3.247,,2.287,3.587,3.699,0.0359,0.0334,0.0490,1.075,,17,0.004570,3.587,36,0.000492,3.681
,18,2094,28:57,1737,22.37,36,114.4,32.92,,1.350,3.114,3.294,0.055,0.746,,,,,,1.747,3.646,,3.778,3.114,3.294,0.0338,0.0336,0.0476,1.008,,19,0.005473,3.114,36,0.000313,3.283
,19,2508,30:00,1800,,36,18.19,31.18,,0.215,2.950,2.972,0.007,0.963,,,,,,2.045,4.041,,0.474,2.950,2.972,0.0256,0.0376,0.0455,0.680,,16,0.002006,2.950,36,0.000854,2.941
,20,3000,31:03,1863,,38,138.1,29.80,,1.629,2.705,2.836,0.046,0.759,,,,,,2.191,4.235,,2.348,2.705,2.836,0.0373,0.0412,0.0556,0.905,,12,0.0102,2.705,36,0.000880,2.804
,21,0,32:07,1927,21.90,25,0.000000,0.000000,0.000000,0.000000,3.130,4.184,0.252,,0.212,0.0607,4.046,0.712,1808,1.163,2.870,,60.75,3.134,4.111,0.0122,0.0105,0.0161,1.169,,12,0.0410,3.134,36,-0.000040,4.112

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,32.43,46,0.000000,0.000000,0.000000,0.000000,3.721,6.187,0.399,,0.282,0.0688,3.822,0.784,1680,0.190,1.526,,154.7,3.797,5.981,0.0101,0.009908,0.0141,1.015,,12,0.0946,3.797,36,-0.000926,6.015
,2,22,12:08,728,39.92,58,7.707,7.459,49.04,0.0733,4.567,7.029,0.350,0.179,0.225,0.0666,3.701,0.578,3472,0.047,1.344,,49.19,4.627,6.860,0.0314,0.0328,0.0454,0.958,,12,0.0979,4.627,36,0.000047,6.858
,3,49,13:11,791,45.41,60,15.46,15.23,112.5,0.147,5.038,7.361,0.316,0.280,0.045,0.0686,3.812,0.606,3843,0.000,1.283,,42.08,5.172,7.186,0.0379,0.0292,0.0478,1.301,,12,0.0947,5.172,36,0.000449,7.170
,4,81,14:14,854,46.07,59,21.25,22.79,194.1,0.202,5.240,7.104,0.262,0.389,0.223,0.0716,3.980,0.540,3472,0.036,1.329,,34.13,5.250,6.988,0.0330,0.0388,0.0509,0.852,,12,0.0851,5.250,36,0.000496,6.970
,5,118,15:18,918,47.45,57,28.38,29.72,277.8,0.270,5.359,7.056,0.240,0.438,0.202,0.0704,3.909,0.476,3280,0.043,1.338,,34.66,5.389,6.937,0.0331,0.0300,0.0447,1.103,,12,0.0761,5.389,36,0.000623,6.915
,6,163,16:20,980,46.78,57,32.92,36.14,379.2,0.313,5.337,6.687,0.202,0.513,0.172,0.0695,3.863,0.614,2832,0.101,1.412,,24.42,5.339,6.621,0.0363,0.0379,0.0525,0.960,,12,0.0618,5.339,36,0.000834,6.591
,7,216,17:24,1044,47.05,55,37.29,41.59,470.3,0.355,5.366,6.485,0.173,0.576,0.234,0.0651,3.616,0.546,3088,0.135,1.456,,25.23,5.307,6.419,0.0283,0.0338,0.0441,0.837,,12,0.0533,5.307,36,0.000592,6.398
,8,279,18:27,1107,45.01,53,42.11,45.98,535.7,0.401,5.202,6.126,0.151,0.616,0.128,0.0574,3.188,0.517,2563,0.202,1.542,,20.12,5.185,6.065,0.0261,0.0350,0.0437,0.746,,12,0.0396,5.185,36,-0.000204,6.072
,9,353,19:30,1170,44.45,51,47.18,49.25,736.6,0.449,5.010,5.782,0.134,0.648,0.176,0.0624,3.465,0.604,2320,0.273,1.633,,16.63,4.988,5.731,0.0307,0.0324,0.0447,0.947,,12,0.0348,4.988,36,-0.000221,5.739
,10,442,20:33,1233,41.99,48,51.24,51.54,947.3,0.488,4.856,5.493,0.116,0.685,0.182,0.0641,3.559,0.576,2000,0.340,1.719,,14.95,4.803,5.457,0.0165,0.0405,0.0437,0.409,,12,0.0341,4.803,36,0.000164,5.451
,11,547,21:36,1296,41.26,48,58.13,52.95,1132,0.553,4.697,5.255,0.106,0.703,0.102,0.0619,3.437,0.374,2269,0.401,1.797,,13.09,4.699,5.239,0.0300,0.0284,0.0413,1.058,,12,0.0243,4.699,36,0.000768,5.212
,12,671,22:39,1359,38.67,46,55.57,53.73,1418,0.529,4.490,4.896,0.083,0.757,0.107,0.0632,3.509,0.634,1629,0.504,1.929,,7.521,4.489,4.860,0.0306,0.0386,0.0493,0.793,,12,0.0161,4.489,36,0.000103,4.856
,13,819,23:42,1422,35.90,43,57.77,54.11,1558,0.550,4.094,4.404,0.071,0.778,0.084,0.0568,3.158,0.434,1488,0.671,2.144,,6.933,4.088,4.365,0.0303,0.0261,0.0400,1.159,,13,0.0135,4.088,36,-0.000643,4.388
,14,995,24:45,1485,33.58,41,54.40,54.27,,0.518,3.804,4.024,0.055,0.817,,,,,,0.829,2.347,,5.428,3.804,4.024,0.0352,0.0201,0.0405,1.749,,15,0.0104,3.804,36,-0.000313,4.035
,15,1204,25:48,1548,30.35,39,68.44,54.32,,0.651,3.446,3.654,0.057,0.796,,,,,,1.015,2.585,,4.121,3.446,3.654,0.0438,0.0250,0.0504,1.752,,13,0.008831,3.446,36,0.000968,3.619
,16,1451,26:51,1611,28.19,39,58.53,54.33,,0.557,3.249,3.386,0.040,0.847,,,,,,1.174,2.789,,3.158,3.249,3.386,0.0335,0.0273,0.0432,1.226,,17,0.005805,3.249,36,-0.000500,3.404
,17,1745,27:54,1674,25.49,37,49.91,54.33,,0.475,2.893,2.978,0.029,0.881,,,,,,1.472,3.171,,1.745,2.893,2.978,0.0385,0.0300,0.0488,1.286,,13,0.003854,2.893,36,0.001279,2.932
,18,2094,28:57,1737,22.37,37,57.31,54.33,,0.545,2.554,2.626,0.027,0.874,,,,,,1.803,3.597,,1.496,2.554,2.626,0.0377,0.0298,0.0480,1.265,,12,0.006423,2.554,36,-0.000931,2.659
,19,2508,30:00,1800,,37,85.23,54.33,,0.811,2.326,2.407,0.034,0.833,,,,,,2.057,3.923,,1.936,2.326,2.407,0.0274,0.0321,0.0422,0.853,,12,0.004648,2.326,36,-0.000216,2.415
,20,3000,31:03,1863,,37,126.5,54.33,,1.203,2.235,2.333,0.042,0.787,,,,,,2.155,4.047,,2.139,2.235,2.333,0.0335,0.0315,0.0460,1.066,,36,0.001020,2.235,36,0.000503,2.315
,21,0,32:07,1927,21.90,25,0.000000,0.000000,0.000000,0.000000,2.540,3.420,0.257,,0.224,0.0616,3.420,0.712,1808,1.153,2.762,,48.80,2.542,3.366,0.0116,0.0123,0.0169,0.944,,12,0.0347,2.542,36,0.000124,3.362

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,32.43,54,0.000000,0.000000,0.000000,0.000000,3.531,5.976,0.409,,0.289,0.0813,3.533,0.814,1552,0.176,1.343,,122.0,3.652,5.744,0.0155,0.007399,0.0172,2.091,,12,0.103,3.652,36,-0.001559,5.800
,2,22,12:08,728,39.92,69,8.043,7.868,44.23,0.0708,4.280,6.747,0.366,0.199,0.197,0.0768,3.338,0.610,3408,0.041,1.190,,50.46,4.390,6.535,0.0314,0.0287,0.0425,1.093,,12,0.107,4.390,36,-0.000113,6.539
,3,49,13:11,791,45.41,72,15.47,15.55,103.7,0.136,4.808,7.026,0.316,0.324,0.078,0.0808,3.513,0.566,3600,0.000,1.143,,48.40,4.935,6.850,0.0297,0.0261,0.0396,1.138,,12,0.101,4.935,36,0.000441,6.834
,4,81,14:14,854,46.07,70,20.89,22.46,160.8,0.184,5.025,6.771,0.258,0.436,0.217,0.0758,3.296,0.518,3869,0.038,1.186,,37.72,5.041,6.651,0.0290,0.0313,0.0427,0.924,,12,0.0794,5.041,36,0.000987,6.615
,5,118,15:18,918,47.45,69,26.40,28.67,239.2,0.232,5.207,6.709,0.224,0.508,0.227,0.0774,3.366,0.530,3728,0.047,1.197,,29.26,5.199,6.620,0.0370,0.0315,0.0486,1.172,,12,0.0733,5.199,36,0.000723,6.594
,6,163,16:20,980,46.78,68,33.52,35.06,336.4,0.295,5.093,6.412,0.206,0.537,0.171,0.0788,3.427,0.578,2781,0.096,1.252,,25.35,5.125,6.306,0.0406,0.0228,0.0466,1.781,,12,0.0625,5.125,36,-0.000196,6.313
,7,216,17:24,1044,47.05,66,38.09,40.37,409.1,0.335,5.112,6.206,0.176,0.596,0.181,0.0723,3.145,0.552,2768,0.132,1.293,,25.81,5.095,6.150,0.0322,0.0252,0.0409,1.275,,13,0.0534,5.095,36,0.000425,6.135
,8,279,18:27,1107,45.01,63,43.62,44.72,510.7,0.384,4.956,5.875,0.156,0.630,0.136,0.0699,3.040,0.516,2768,0.196,1.366,,20.32,4.954,5.807,0.0315,0.0278,0.0420,1.135,,12,0.0450,4.954,36,-0.000166,5.813
,9,353,19:30,1170,44.45,61,45.49,48.22,584.9,0.400,4.815,5.527,0.129,0.684,0.109,0.0633,2.752,0.498,2269,0.271,1.452,,18.03,4.806,5.465,0.0198,0.0307,0.0365,0.645,,13,0.0318,4.806,36,-0.000487,5.482
,10,442,20:33,1233,41.99,56,50.17,51.16,887.2,0.442,4.645,5.240,0.114,0.713,0.179,0.0767,3.333,0.459,2371,0.341,1.532,,17.04,4.604,5.229,0.0260,0.0259,0.0367,1.003,,12,0.0348,4.604,36,0.000823,5.199
,11,547,21:36,1296,41.26,56,56.47,53.65,998.4,0.497,4.492,5.009,0.103,0.731,0.059,0.0697,3.031,0.562,1808,0.403,1.603,,15.40,4.474,5.012,0.0186,0.0296,0.0350,0.627,,12,0.0272,4.474,36,0.001252,4.967
,12,671,22:39,1359,38.67,54,61.51,55.86,1055,0.541,4.249,4.678,0.092,0.751,0.122,0.0600,2.610,0.500,2640,0.502,1.716,,11.20,4.243,4.629,0.0250,0.0237,0.0345,1.054,,12,0.0184,4.243,36,-0.000768,4.657
,13,819,23:42,1422,35.90,50,60.22,57.86,1319,0.530,3.872,4.180,0.074,0.785,0.085,0.0615,2.674,0.585,1629,0.681,1.921,,8.719,3.868,4.153,0.0274,0.0179,0.0327,1.530,,15,0.0134,3.868,36,0.000348,4.141
,14,995,24:45,1485,33.58,48,63.37,59.65,1101,0.558,3.612,3.858,0.064,0.804,0.011,0.0423,1.838,0.510,3280,0.821,2.081,,6.879,3.587,3.846,0.0209,0.0312,0.0375,0.670,,12,0.0119,3.587,36,0.000718,3.820
,15,1204,25:48,1548,30.35,45,50.63,61.19,,0.446,3.314,3.459,0.042,0.860,,,,,,1.031,2.321,,4.014,3.314,3.459,0.0281,0.0228,0.0362,1.231,,12,0.006581,3.314,36,0.000890,3.427
,16,1451,26:51,1611,28.19,44,70.55,62.44,,0.621,3.074,3.232,0.049,0.831,,,,,,1.174,2.484,,4.510,3.074,3.232,0.0238,0.0254,0.0348,0.939,,13,0.006400,3.074,36,0.000643,3.208
,17,1745,27:54,1674,25.49,42,71.71,63.40,,0.631,2.741,2.858,0.041,0.843,,,,,,1.458,2.808,,3.532,2.741,2.858,0.0271,0.0192,0.0333,1.413,,12,0.003923,2.741,36,0.000874,2.827
,18,2094,28:57,1737,22.37,41,72.78,64.07,,0.641,2.452,2.541,0.035,0.855,,,,,,1.765,3.160,,2.718,2.452,2.541,0.0229,0.0230,0.0325,0.995,,15,0.002864,2.452,36,0.000726,2.514
,19,2508,30:00,1800,,41,67.81,64.51,,0.597,2.245,2.307,0.027,0.879,,,,,,2.045,3.479,,1.890,2.245,2.307,0.0164,0.0286,0.0330,0.572,,13,0.003462,2.245,36,-0.000378,2.321
,20,3000,31:03,1863,,41,77.16,64.75,,0.679,2.124,2.181,0.026,0.880,,,,,,2.222,3.681,,1.455,2.124,2.181,0.0312,0.0226,0.0385,1.377,,20,0.002964,2.124,36,0.000106,2.177
,21,0,32:07,1927,21.90,29,0.000000,0.000000,0.000000,0.000000,2.456,3.319,0.260,,0.270,0.0710,3.087,0.742,1731,1.117,2.419,,63.57,2.460,3.262,0.009693,0.008070,0.0126,1.201,,12,0.0374,2.460,36,-0.000037,3.263
