File path:,
File note:,
File date:,16/06/17
File time:,06:41:13
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.374,0.391,0.390,0.410
Ek:,211.3,191.7,189.2,181.4
Pm:,61.50,65.19,67.81,74.42
Em:,534.8,646.6,659.5,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.274,0.156,0.364,0.123
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,420,21:36,1296,23.21,49,79.45,60.57,1243,0.620,3.868,4.770,0.189,0.474,0.030,0.0491,4.914,0.616,2000,0.205,1.778,,16.55,3.906,4.764,0.0358,0.0375,0.0518,0.956,,12,0.0333,3.906,36,0.001764,4.700
,12,507,22:39,1359,23.26,48,74.99,61.45,1538,0.586,3.877,4.550,0.148,0.576,0.179,0.0504,5.038,0.490,2000,0.263,1.864,,13.49,3.886,4.513,0.0362,0.0291,0.0465,1.242,,13,0.0226,3.886,36,0.000664,4.489
,13,609,23:42,1422,22.65,47,75.22,61.23,1960,0.587,3.774,4.306,0.124,0.633,0.021,0.0535,5.345,0.834,1872,0.335,1.970,,9.978,3.765,4.295,0.0402,0.0347,0.0531,1.159,,14,0.0225,3.765,36,0.000678,4.270
,14,727,24:45,1485,21.40,45,79.03,60.02,2668,0.617,3.567,4.002,0.109,0.661,0.161,0.0609,6.095,0.758,1488,0.436,2.120,,8.148,3.570,3.980,0.0311,0.0395,0.0503,0.787,,12,0.0170,3.570,36,-0.000266,3.990
,15,865,25:48,1548,20.42,44,65.18,58.03,,0.509,3.404,3.681,0.075,0.751,,,,,,0.562,2.305,,4.531,3.404,3.681,0.0472,0.0389,0.0612,1.213,,12,0.0125,3.404,36,-0.000788,3.709
,16,1024,26:51,1611,19.56,43,71.29,55.52,,0.557,3.260,3.504,0.070,0.762,,,,,,0.640,2.421,,4.694,3.260,3.504,0.0394,0.0339,0.0520,1.164,,18,0.008512,3.260,36,-0.000238,3.513
,17,1210,27:54,1674,18.72,46,110.2,52.69,,0.861,3.120,3.433,0.091,0.684,,,,,,0.674,2.471,,4.516,3.120,3.433,0.0480,0.0499,0.0692,0.963,,12,0.005540,3.120,36,0.004573,3.268
,18,1426,28:57,1737,17.69,45,68.56,49.79,,0.535,2.948,3.097,0.048,0.820,,,,,,0.856,2.739,,2.244,2.948,3.097,0.0557,0.0360,0.0664,1.547,,12,0.0113,2.948,36,0.000147,3.092
,19,1677,30:00,1800,16.60,46,27.46,47.00,,0.214,2.767,2.814,0.016,0.934,,,,,,1.043,3.015,,0.634,2.767,2.814,0.0544,0.0481,0.0726,1.129,,23,0.002525,2.767,36,-0.003384,2.935
,20,1968,31:03,1863,15.63,46,101.2,44.47,,0.790,2.606,2.747,0.051,0.790,,,,,,1.093,3.088,,1.650,2.606,2.747,0.0691,0.0506,0.0856,1.367,,12,0.004224,2.606,36,0.000133,2.742
,21,0,32:06,1926,16.51,30,0.000000,0.000000,0.000000,0.000000,2.752,3.969,0.307,,0.261,0.0573,5.727,0.758,1603,0.448,2.137,,70.87,2.751,3.904,0.008594,0.0138,0.0163,0.622,,12,0.0441,2.751,36,0.000280,3.894

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.21,53,0.000000,0.000000,0.000000,0.000000,2.566,4.345,0.409,,0.268,0.0650,4.334,0.739,1731,0.133,1.433,,138.7,2.619,4.201,0.008221,0.007900,0.0114,1.041,,12,0.0659,2.619,36,-0.000539,4.220
,2,19,12:08,728,21.14,62,7.067,7.078,47.05,0.0451,3.027,4.819,0.372,0.147,0.203,0.0617,4.113,0.638,2512,0.021,1.292,,41.87,3.076,4.690,0.0261,0.0283,0.0385,0.921,,12,0.0669,3.076,36,-0.000301,4.700
,3,42,13:11,791,23.26,64,14.74,14.76,112.8,0.0942,3.183,4.905,0.351,0.203,0.202,0.0669,4.462,0.560,2832,0.004,1.270,,31.35,3.262,4.779,0.0352,0.0332,0.0484,1.060,,12,0.0643,3.262,36,-0.000526,4.798
,4,68,14:14,854,23.81,64,23.25,22.40,171.7,0.149,3.239,4.923,0.342,0.225,0.049,0.0629,4.193,0.624,2640,0.000,1.265,,32.42,3.338,4.811,0.0345,0.0295,0.0454,1.169,,12,0.0631,3.338,36,0.001041,4.774
,5,99,15:17,917,24.20,64,29.13,30.26,258.0,0.186,3.427,4.855,0.294,0.328,0.250,0.0649,4.328,0.563,2589,0.014,1.283,,33.30,3.429,4.754,0.0231,0.0324,0.0398,0.714,,12,0.0582,3.429,36,-0.000477,4.771
,6,134,16:20,980,24.46,63,36.97,37.73,353.2,0.236,3.436,4.745,0.276,0.362,0.241,0.0656,4.377,0.520,2563,0.037,1.313,,32.27,3.440,4.677,0.0287,0.0255,0.0384,1.125,,12,0.0555,3.440,36,0.000554,4.658
,7,176,17:23,1043,24.47,63,43.98,45.06,460.3,0.281,3.482,4.642,0.250,0.415,0.227,0.0651,4.343,0.592,2128,0.061,1.342,,28.76,3.492,4.570,0.0275,0.0255,0.0375,1.079,,12,0.0479,3.492,36,0.000289,4.560
,8,224,18:26,1106,24.24,61,51.61,51.10,564.2,0.330,3.442,4.473,0.230,0.449,0.203,0.0627,4.183,0.566,2000,0.101,1.393,,21.41,3.436,4.430,0.0337,0.0319,0.0464,1.058,,12,0.0451,3.436,36,0.000565,4.409
,9,280,19:29,1169,24.35,61,57.65,56.00,706.0,0.368,3.475,4.376,0.206,0.501,0.274,0.0628,4.187,0.624,2000,0.125,1.423,,20.95,3.456,4.349,0.0275,0.0326,0.0426,0.843,,15,0.0371,3.456,36,0.001159,4.307
,10,344,20:32,1232,24.25,59,62.67,59.84,866.0,0.400,3.419,4.180,0.182,0.546,0.198,0.0627,4.180,0.566,2000,0.178,1.490,,18.67,3.417,4.136,0.0217,0.0318,0.0385,0.682,,12,0.0314,3.417,36,-0.000162,4.142
,11,420,21:36,1296,23.21,58,72.46,62.68,1019,0.463,3.344,4.041,0.173,0.562,0.150,0.0604,4.028,0.641,1923,0.218,1.541,,13.70,3.358,4.005,0.0349,0.0318,0.0472,1.100,,12,0.0294,3.358,36,0.000247,3.996
,12,507,22:39,1359,23.26,58,75.03,64.41,1130,0.479,3.311,3.886,0.148,0.615,0.149,0.0555,3.700,0.563,1949,0.267,1.603,,12.40,3.292,3.859,0.0369,0.0270,0.0457,1.366,,12,0.0262,3.292,36,0.000764,3.832
,13,609,23:42,1422,22.65,55,69.46,65.14,1385,0.444,3.239,3.656,0.114,0.692,0.148,0.0567,3.777,0.646,1757,0.347,1.704,,9.289,3.216,3.625,0.0343,0.0276,0.0440,1.241,,12,0.0205,3.216,36,-0.000166,3.631
,14,727,24:45,1485,21.40,53,81.01,65.02,1657,0.518,3.012,3.390,0.111,0.684,0.018,0.0568,3.786,0.652,1872,0.452,1.837,,10.03,3.012,3.379,0.0222,0.0291,0.0366,0.765,,13,0.0159,3.012,36,0.000441,3.363
,15,865,25:48,1548,20.42,52,67.07,64.23,,0.428,2.892,3.135,0.078,0.768,,,,,,0.570,1.987,,4.966,2.892,3.135,0.0367,0.0324,0.0489,1.133,,18,0.009376,2.892,36,-0.000171,3.141
,16,1024,26:51,1611,19.56,51,64.84,62.99,,0.414,2.785,2.974,0.063,0.804,,,,,,0.655,2.095,,4.547,2.785,2.974,0.0319,0.0264,0.0414,1.206,,14,0.007505,2.785,36,0.000068,2.971
,17,1210,27:54,1674,18.72,51,56.52,61.45,,0.361,2.707,2.840,0.047,0.851,,,,,,0.734,2.193,,3.351,2.707,2.840,0.0279,0.0281,0.0396,0.990,,12,0.007949,2.707,36,0.000493,2.822
,18,1426,28:57,1737,17.69,50,43.45,59.77,,0.278,2.540,2.620,0.030,0.897,,,,,,0.879,2.377,,2.096,2.540,2.620,0.0226,0.0307,0.0381,0.736,,21,0.003311,2.540,36,-0.000367,2.633
,19,1677,30:00,1800,16.60,52,62.01,58.08,,0.396,2.353,2.443,0.037,0.869,,,,,,1.015,2.549,,2.197,2.353,2.443,0.0292,0.0289,0.0411,1.009,,24,0.004208,2.353,36,-0.000333,2.455
,20,1968,31:03,1863,15.63,53,106.6,56.45,,0.681,2.232,2.359,0.054,0.803,,,,,,1.086,2.640,,3.055,2.232,2.359,0.0251,0.0335,0.0418,0.751,,16,0.005284,2.232,36,0.000506,2.341
,21,0,32:06,1926,16.51,36,0.000000,0.000000,0.000000,0.000000,2.309,3.445,0.330,,0.186,0.0673,4.485,0.794,1488,0.429,1.808,,56.46,2.363,3.350,0.0104,0.0141,0.0175,0.739,,12,0.0431,2.363,36,-0.000274,3.360

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.21,53,0.000000,0.000000,0.000000,0.000000,2.099,3.525,0.405,,0.277,0.0625,3.470,0.742,1808,0.127,1.462,,173.7,2.135,3.412,0.003592,0.006413,0.007350,0.560,,12,0.0515,2.135,36,-0.000476,3.429
,2,19,12:08,728,21.14,61,7.278,7.051,39.08,0.0385,2.414,3.913,0.383,0.112,0.189,0.0615,3.416,0.654,2512,0.015,1.318,,41.78,2.477,3.796,0.0191,0.0251,0.0316,0.762,,12,0.0533,2.477,36,-0.000546,3.816
,3,42,13:11,791,23.26,63,14.78,14.69,88.55,0.0782,2.574,3.973,0.352,0.191,0.205,0.0630,3.501,0.578,2909,0.000,1.298,,41.79,2.609,3.877,0.0203,0.0225,0.0303,0.904,,12,0.0538,2.609,36,-0.000193,3.884
,4,68,14:14,854,23.81,63,21.00,22.28,143.5,0.111,2.731,3.951,0.309,0.288,0.297,0.0631,3.505,0.540,3011,0.005,1.305,,33.00,2.733,3.883,0.0291,0.0192,0.0348,1.519,,12,0.0475,2.733,36,0.000462,3.866
,5,99,15:17,917,24.20,63,29.42,30.06,223.0,0.156,2.763,3.931,0.297,0.313,0.256,0.0673,3.740,0.556,2371,0.011,1.311,,27.88,2.774,3.870,0.0298,0.0256,0.0393,1.164,,12,0.0474,2.774,36,0.000451,3.854
,6,134,16:20,980,24.46,62,36.88,37.45,285.9,0.195,2.789,3.849,0.275,0.356,0.239,0.0638,3.544,0.555,2461,0.032,1.339,,25.97,2.785,3.781,0.0283,0.0259,0.0384,1.090,,12,0.0452,2.785,36,-0.000036,3.782
,7,176,17:23,1043,24.47,62,42.63,44.68,364.4,0.226,2.834,3.740,0.242,0.424,0.251,0.0619,3.438,0.573,2397,0.062,1.378,,24.43,2.815,3.696,0.0221,0.0285,0.0361,0.778,,12,0.0378,2.815,36,0.000583,3.675
,8,224,18:26,1106,24.24,60,51.60,51.03,415.9,0.273,2.810,3.651,0.230,0.444,0.194,0.0555,3.084,0.556,2320,0.088,1.412,,22.55,2.812,3.591,0.0235,0.0253,0.0346,0.927,,12,0.0322,2.812,36,0.000078,3.588
,9,280,19:29,1169,24.35,59,58.47,56.51,543.7,0.309,2.798,3.536,0.209,0.487,0.276,0.0580,3.225,0.543,2269,0.123,1.458,,26.63,2.782,3.517,0.0148,0.0233,0.0276,0.636,,12,0.0301,2.782,36,0.001366,3.468
,10,344,20:32,1232,24.25,57,65.28,60.93,768.6,0.345,2.751,3.396,0.190,0.522,0.164,0.0668,3.710,0.566,1552,0.170,1.518,,20.76,2.753,3.346,0.0197,0.0207,0.0286,0.955,,12,0.0288,2.753,36,-0.000553,3.366
,11,420,21:36,1296,23.21,57,74.41,64.36,869.7,0.394,2.686,3.264,0.177,0.543,0.167,0.0619,3.439,0.498,1923,0.217,1.579,,17.79,2.711,3.230,0.0189,0.0222,0.0291,0.853,,15,0.0201,2.711,36,0.000353,3.217
,12,507,22:39,1359,23.26,55,72.03,66.59,1070,0.381,2.671,3.113,0.142,0.623,0.211,0.0631,3.503,0.248,1309,0.276,1.656,,15.52,2.664,3.089,0.0186,0.0201,0.0274,0.926,,16,0.0184,2.664,36,0.000170,3.083
,13,609,23:42,1422,22.65,54,74.35,67.69,1198,0.393,2.579,2.938,0.122,0.664,0.112,0.0588,3.266,0.499,1757,0.352,1.755,,9.772,2.581,2.938,0.0264,0.0252,0.0365,1.049,,12,0.0147,2.581,36,0.000969,2.903
,14,727,24:45,1485,21.40,52,84.08,67.63,1419,0.445,2.434,2.753,0.116,0.668,0.018,0.0583,3.241,0.520,1680,0.443,1.873,,10.40,2.437,2.757,0.0179,0.0250,0.0308,0.716,,12,0.0142,2.437,36,0.001248,2.712
,15,865,25:48,1548,20.42,51,74.56,66.31,1546,0.395,2.347,2.568,0.086,0.741,0.138,0.0534,2.967,0.654,1309,0.547,2.007,,7.672,2.340,2.567,0.0238,0.0177,0.0296,1.345,,13,0.009384,2.340,36,0.000234,2.559
,16,1024,26:51,1611,19.56,50,75.10,63.47,,0.397,2.240,2.417,0.073,0.770,,,,,,0.644,2.133,,5.936,2.240,2.417,0.0159,0.0253,0.0299,0.630,,15,0.006658,2.240,36,0.000291,2.406
,17,1210,27:54,1674,18.72,50,61.12,58.36,,0.323,2.140,2.254,0.051,0.834,,,,,,0.763,2.288,,3.701,2.140,2.254,0.0170,0.0257,0.0308,0.662,,13,0.006338,2.140,36,-0.000846,2.284
,18,1426,28:57,1737,17.69,50,59.44,49.38,,0.315,2.032,2.120,0.042,0.857,,,,,,0.873,2.431,,2.730,2.032,2.120,0.0233,0.0225,0.0324,1.039,,18,0.008396,2.032,36,0.000228,2.112
,19,1677,30:00,1800,16.60,49,61.87,32.99,,0.327,1.933,2.007,0.037,0.868,,,,,,0.980,2.569,,2.243,1.933,2.007,0.0253,0.0212,0.0330,1.193,,27,0.002519,1.933,36,0.000669,1.983
,20,1968,31:03,1863,15.63,51,0.433,1.066,,0.002289,1.832,1.832,0.000,0.999,,,,,,1.168,2.813,,0.0136,1.832,1.832,0.0213,0.0206,0.0296,1.033,,12,0.002374,1.832,36,-0.000642,1.855
,21,0,32:06,1926,16.51,36,0.000000,0.000000,0.000000,0.000000,1.873,2.796,0.330,,0.222,0.0652,3.620,0.747,1603,0.421,1.844,,79.70,1.912,2.724,0.006694,0.007677,0.0102,0.872,,12,0.0339,1.912,36,-0.000099,2.728

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,18.21,63,0.000000,0.000000,0.000000,0.000000,1.969,3.398,0.421,,0.265,0.0755,3.284,0.763,1629,0.124,1.365,,124.7,2.036,3.271,0.008578,0.004950,0.009904,1.733,,12,0.0573,2.036,36,-0.000597,3.293
,2,19,12:08,728,21.14,73,7.494,7.402,36.94,0.0358,2.273,3.754,0.394,0.118,0.182,0.0742,3.228,0.650,2371,0.017,1.235,,37.17,2.360,3.621,0.0240,0.0240,0.0339,0.997,,12,0.0593,2.360,36,-0.000550,3.641
,3,42,13:11,791,23.26,75,15.44,15.38,81.53,0.0737,2.415,3.818,0.368,0.186,0.198,0.0741,3.224,0.634,2832,0.000,1.215,,46.37,2.465,3.698,0.0187,0.0189,0.0266,0.992,,12,0.0602,2.465,36,-0.000025,3.699
,4,68,14:14,854,23.81,75,22.42,23.27,135.4,0.107,2.544,3.795,0.330,0.267,0.223,0.0760,3.306,0.570,2640,0.006,1.222,,33.90,2.606,3.695,0.0211,0.0242,0.0321,0.870,,13,0.0519,2.606,36,-0.000035,3.696
,5,99,15:17,917,24.20,75,31.72,31.31,196.2,0.151,2.571,3.783,0.320,0.287,0.091,0.0757,3.291,0.607,2461,0.009,1.226,,36.66,2.654,3.679,0.0195,0.0200,0.0280,0.978,,13,0.0499,2.654,36,-0.000034,3.680
,6,134,16:20,980,24.46,74,38.98,38.87,264.7,0.186,2.618,3.692,0.291,0.344,0.119,0.0754,3.280,0.610,2269,0.034,1.256,,35.18,2.676,3.599,0.0165,0.0204,0.0262,0.813,,12,0.0461,2.676,36,-0.000149,3.604
,7,176,17:23,1043,24.47,73,44.17,46.22,347.1,0.211,2.671,3.566,0.251,0.423,0.223,0.0753,3.275,0.594,2192,0.071,1.301,,25.83,2.681,3.509,0.0264,0.0182,0.0321,1.456,,12,0.0410,2.681,36,0.000378,3.496
,8,224,18:26,1106,24.24,71,53.30,52.78,411.8,0.254,2.662,3.494,0.238,0.446,0.200,0.0702,3.053,0.601,2243,0.093,1.328,,32.99,2.664,3.433,0.0146,0.0182,0.0233,0.804,,12,0.0384,2.664,36,0.000119,3.428
,9,280,19:29,1169,24.35,70,59.64,58.53,506.7,0.285,2.659,3.378,0.213,0.495,0.183,0.0691,3.005,0.578,1949,0.130,1.373,,18.65,2.663,3.342,0.0267,0.0247,0.0364,1.079,,12,0.0327,2.663,36,0.000593,3.320
,10,344,20:32,1232,24.25,69,64.81,63.25,619.1,0.309,2.631,3.241,0.188,0.542,0.192,0.0687,2.989,0.600,2000,0.178,1.431,,23.11,2.614,3.208,0.0181,0.0182,0.0257,0.994,,12,0.0290,2.614,36,0.000348,3.195
,11,420,21:36,1296,23.21,67,66.82,67.07,650.2,0.319,2.623,3.119,0.159,0.604,0.181,0.0591,2.571,0.550,2000,0.224,1.487,,18.59,2.589,3.100,0.0189,0.0200,0.0275,0.946,,12,0.0256,2.589,36,0.000562,3.079
,12,507,22:39,1359,23.26,65,74.53,69.87,938.7,0.356,2.540,2.978,0.147,0.624,0.127,0.0707,3.075,0.486,1680,0.282,1.558,,14.91,2.537,2.947,0.0189,0.0199,0.0275,0.951,,12,0.0218,2.537,36,-0.000125,2.951
,13,609,23:42,1422,22.65,64,71.34,71.83,964.4,0.340,2.495,2.826,0.117,0.691,0.176,0.0605,2.630,0.617,1731,0.351,1.641,,9.638,2.487,2.794,0.0234,0.0215,0.0318,1.089,,12,0.0135,2.487,36,-0.000478,2.811
,14,727,24:45,1485,21.40,61,82.26,73.07,1198,0.393,2.319,2.615,0.113,0.686,0.148,0.0629,2.735,0.574,2269,0.460,1.774,,9.918,2.314,2.596,0.0201,0.0201,0.0285,1.001,,14,0.0129,2.314,36,0.000246,2.588
,15,865,25:48,1548,20.42,59,75.44,73.79,1507,0.360,2.240,2.454,0.087,0.748,0.120,0.0665,2.893,0.714,1168,0.556,1.890,,7.717,2.226,2.440,0.0174,0.0216,0.0277,0.805,,13,0.0114,2.226,36,0.000290,2.430
,16,1024,26:51,1611,19.56,58,74.06,74.16,,0.353,2.135,2.301,0.072,0.782,,,,,,0.659,2.016,,5.225,2.135,2.301,0.0271,0.0167,0.0319,1.626,,14,0.006533,2.135,36,0.000134,2.296
,17,1210,27:54,1674,18.72,58,77.18,74.32,,0.368,2.037,2.176,0.064,0.800,,,,,,0.755,2.132,,5.309,2.037,2.176,0.0197,0.0172,0.0261,1.145,,16,0.004631,2.037,36,-0.000717,2.201
,18,1426,28:57,1737,17.69,57,100.7,74.39,,0.481,1.914,2.059,0.071,0.770,,,,,,0.854,2.252,,4.750,1.914,2.059,0.0242,0.0188,0.0306,1.284,,16,0.005049,1.914,36,0.000543,2.040
,19,1677,30:00,1800,16.60,58,51.96,74.41,,0.248,1.855,1.914,0.031,0.894,,,,,,0.995,2.423,,2.160,1.855,1.914,0.0182,0.0206,0.0275,0.883,,12,0.001884,1.855,36,0.000674,1.890
,20,1968,31:03,1863,15.63,57,81.82,74.42,,0.390,1.734,1.809,0.042,0.852,,,,,,1.110,2.564,,2.181,1.734,1.809,0.0276,0.0207,0.0345,1.333,,18,0.003429,1.734,36,-0.000156,1.815
,21,0,32:06,1926,16.51,42,0.000000,0.000000,0.000000,0.000000,1.790,2.717,0.341,,0.199,0.0761,3.308,0.812,1488,0.405,1.707,,58.08,1.837,2.627,0.0114,0.007424,0.0136,1.534,,12,0.0382,1.837,36,-0.000417,2.642
