File path:,
File note:,
File date:,20/06/17
File time:,09:55:44
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.414,0.429,0.428,0.436
Ek:,349.1,346.0,340.4,350.3
Pm:,115.9,107.1,114.2,115.0
Em:,972.7,800.2,2646,976.9
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.192,0.236,0.192,0.181
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,10,442,20:33,1233,11.55,68,105.1,98.52,951.3,0.232,1.299,1.704,0.238,0.455,0.297,0.0643,3.574,0.392,1168,0.067,1.291,,15.78,1.300,1.678,0.0181,0.0157,0.0240,1.157,,14,0.0163,1.300,36,0.000082,1.675
,11,547,21:36,1296,11.66,68,117.6,103.2,1197,0.259,1.267,1.613,0.215,0.492,0.288,0.0654,3.635,0.583,1629,0.127,1.364,,12.68,1.260,1.598,0.0198,0.0178,0.0267,1.110,,12,0.0149,1.260,36,0.000137,1.593
,12,671,22:39,1359,11.36,67,122.7,107.0,1276,0.271,1.258,1.540,0.183,0.556,0.254,0.0568,3.158,0.664,1283,0.181,1.429,,8.977,1.258,1.509,0.0192,0.0202,0.0279,0.950,,14,0.0101,1.258,36,-0.000553,1.529
,13,819,23:42,1422,10.55,68,127.8,109.9,1805,0.282,1.223,1.449,0.156,0.607,0.207,0.0659,3.660,0.787,912.0,0.255,1.519,,8.922,1.233,1.436,0.0154,0.0168,0.0228,0.916,,22,0.007708,1.233,36,0.000332,1.424
,14,995,24:45,1485,10.18,66,122.7,111.9,2193,0.270,1.157,1.319,0.123,0.671,0.179,0.0659,3.661,0.756,528.0,0.378,1.668,,8.005,1.154,1.313,0.0142,0.0140,0.0199,1.018,,14,0.007223,1.154,36,0.000237,1.305
,15,1204,25:48,1548,9.196,66,76.32,113.1,,0.168,1.102,1.177,0.063,0.818,,,,,,0.545,1.870,,2.341,1.102,1.177,0.0257,0.0188,0.0319,1.365,,12,0.004594,1.102,36,-0.000481,1.194
,16,1451,26:51,1611,8.656,65,118.0,113.8,,0.260,0.982,1.069,0.081,0.751,,,,,,0.701,2.059,,2.988,0.982,1.069,0.0216,0.0195,0.0291,1.108,,23,0.002714,0.982,36,0.000271,1.059
,17,1745,27:54,1674,8.003,69,141.6,114.1,,0.312,0.938,1.021,0.081,0.744,,,,,,0.780,2.155,,2.591,0.938,1.021,0.0222,0.0230,0.0320,0.965,,12,0.005515,0.938,36,0.000409,1.007
,18,2094,28:57,1737,8.100,77,158.4,114.2,,0.349,0.903,0.977,0.076,0.754,,,,,,0.860,2.251,,2.542,0.903,0.977,0.0191,0.0219,0.0291,0.870,,12,0.004551,0.903,36,-0.000061,0.980
,19,2508,30:00,1800,,91,99.06,114.2,,0.218,0.872,0.908,0.039,0.865,,,,,,1.002,2.423,,1.132,0.872,0.908,0.0214,0.0233,0.0317,0.918,,16,0.002909,0.872,36,0.000026,0.907
,20,3000,31:04,1864,7.387,88,232.3,114.2,,0.512,0.818,0.887,0.077,0.730,,,,,,1.050,2.481,,2.101,0.818,0.887,0.0227,0.0235,0.0327,0.966,,12,0.003845,0.818,36,-0.000254,0.896
,21,0,32:07,1927,7.392,37,0.000000,0.000000,0.000000,0.000000,0.853,1.424,0.401,,0.324,0.0686,3.811,0.837,1283,0.277,1.545,,56.56,0.871,1.382,0.007021,0.005703,0.009045,1.231,,12,0.0212,0.871,36,-0.000158,1.388

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,8.694,70,0.000000,0.000000,0.000000,0.000000,0.929,1.660,0.440,,0.386,0.0777,3.377,0.786,1552,0.037,1.337,,132.7,0.940,1.594,0.003454,0.003516,0.004928,0.982,,12,0.0311,0.940,36,-0.000418,1.609
,2,22,12:08,728,9.405,73,9.254,9.296,43.62,0.0199,0.984,1.698,0.421,0.030,0.320,0.0757,3.292,0.726,1680,0.014,1.307,,36.61,1.015,1.634,0.009914,0.0137,0.0169,0.724,,12,0.0284,1.015,36,-0.000537,1.653
,3,49,13:12,792,9.774,76,19.58,19.94,98.08,0.0421,1.029,1.714,0.400,0.083,0.354,0.0765,3.324,0.617,1501,0.004,1.294,,33.39,1.048,1.655,0.0138,0.0118,0.0182,1.174,,13,0.0282,1.048,36,-0.000106,1.659
,4,81,14:15,855,10.29,76,31.49,31.53,158.9,0.0677,1.052,1.721,0.389,0.110,0.315,0.0749,3.257,0.734,1603,0.000,1.289,,40.59,1.074,1.655,0.009132,0.0110,0.0143,0.830,,12,0.0270,1.074,36,-0.000437,1.670
,5,118,15:17,917,10.29,76,43.02,43.68,233.1,0.0925,1.078,1.696,0.365,0.159,0.328,0.0754,3.280,0.674,1488,0.015,1.308,,35.71,1.091,1.639,0.009580,0.0120,0.0153,0.799,,13,0.0259,1.091,36,-0.000169,1.645
,6,163,16:20,980,11.00,77,59.60,56.82,314.0,0.128,1.084,1.708,0.366,0.159,0.228,0.0736,3.199,0.683,1411,0.007,1.299,,34.46,1.105,1.650,0.008655,0.0133,0.0158,0.653,,13,0.0266,1.105,36,-0.000318,1.662
,7,216,17:24,1044,10.89,78,74.27,70.29,408.0,0.160,1.108,1.688,0.344,0.204,0.127,0.0721,3.137,0.716,1232,0.019,1.314,,25.16,1.144,1.652,0.0141,0.0144,0.0202,0.976,,12,0.0226,1.144,36,0.000595,1.630
,8,279,18:27,1107,11.23,78,80.59,83.86,523.8,0.173,1.198,1.685,0.289,0.331,0.293,0.0717,3.118,0.655,1411,0.021,1.317,,20.52,1.195,1.646,0.0140,0.0170,0.0220,0.825,,12,0.0217,1.195,36,-0.000230,1.655
,9,353,19:30,1170,11.15,77,96.70,96.78,691.1,0.208,1.174,1.616,0.274,0.350,0.233,0.0748,3.251,0.882,1232,0.065,1.373,,20.41,1.177,1.585,0.0121,0.0158,0.0199,0.766,,12,0.0203,1.177,36,-0.000035,1.586
,10,442,20:33,1233,11.55,78,108.3,103.4,894.1,0.233,1.193,1.580,0.245,0.411,0.310,0.0773,3.359,0.546,1232,0.089,1.405,,18.38,1.184,1.549,0.0151,0.0128,0.0198,1.179,,12,0.0191,1.184,36,0.000075,1.546
,11,547,21:36,1296,11.66,77,119.6,108.7,920.0,0.257,1.207,1.545,0.219,0.467,0.191,0.0642,2.793,0.854,1232,0.114,1.436,,15.96,1.207,1.525,0.0153,0.0128,0.0199,1.194,,13,0.0142,1.207,36,-0.000011,1.526
,12,671,22:39,1359,11.36,75,124.3,112.4,1196,0.267,1.190,1.460,0.185,0.533,0.161,0.0681,2.960,0.958,1091,0.179,1.520,,11.72,1.184,1.433,0.0151,0.0149,0.0213,1.011,,12,0.0134,1.184,36,-0.000502,1.451
,13,819,23:42,1422,10.55,75,114.9,114.4,1312,0.247,1.155,1.343,0.140,0.628,0.199,0.0612,2.661,0.734,1168,0.281,1.652,,10.50,1.161,1.343,0.0133,0.0112,0.0173,1.188,,13,0.006914,1.161,36,0.000547,1.324
,14,995,24:45,1485,10.18,74,121.2,115.0,1725,0.261,1.086,1.237,0.122,0.660,0.171,0.0662,2.879,0.619,963.2,0.391,1.794,,7.885,1.086,1.212,0.0117,0.0109,0.0160,1.080,,12,0.006595,1.086,36,-0.000637,1.235
,15,1204,25:48,1548,9.196,75,149.0,114.3,,0.321,1.014,1.158,0.124,0.639,,,,,,0.486,1.916,,5.635,1.014,1.158,0.0195,0.0163,0.0254,1.200,,14,0.002941,1.014,36,0.000654,1.134
,16,1451,26:51,1611,8.656,74,81.22,112.9,,0.175,0.948,1.004,0.056,0.820,,,,,,0.714,2.210,,2.519,0.948,1.004,0.0137,0.0176,0.0223,0.775,,26,0.001721,0.948,36,0.000069,1.001
,17,1745,27:54,1674,8.003,78,100.7,111.3,,0.217,0.886,0.940,0.058,0.806,,,,,,0.830,2.360,,2.057,0.886,0.940,0.0157,0.0212,0.0264,0.738,,30,0.001069,0.886,36,-0.000388,0.954
,18,2094,28:57,1737,8.100,84,224.7,109.7,,0.483,0.825,0.924,0.107,0.635,,,,,,0.863,2.402,,4.413,0.825,0.924,0.0151,0.0166,0.0225,0.910,,19,0.002138,0.825,36,0.000553,0.904
,19,2508,30:00,1800,,81,159.2,108.5,,0.342,0.816,0.872,0.063,0.775,,,,,,0.974,2.546,,2.097,0.816,0.872,0.0184,0.0189,0.0264,0.977,,12,0.001905,0.816,36,0.000650,0.848
,20,3000,31:04,1864,7.387,98,96.32,107.8,,0.207,0.820,0.847,0.032,0.884,,,,,,1.032,2.620,,1.051,0.820,0.847,0.0159,0.0205,0.0259,0.775,,16,0.001235,0.820,36,-0.000152,0.853
,21,0,32:07,1927,7.392,44,0.000000,0.000000,0.000000,0.000000,0.794,1.365,0.418,,0.324,0.0804,3.496,0.838,1232,0.260,1.625,,62.46,0.820,1.313,0.006053,0.005077,0.007900,1.192,,12,0.0237,0.820,36,-0.000264,1.323
