File path:,
File note:,
File date:,12/06/17
File time:,12:32:48
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.482,0.492,0.496,0.510
Ek:,484.8,540.2,493.4,475.3
Pm:,197.8,194.8,200.7,195.6
Em:,1672,1389,1570,1375
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.056,0.146,0.042,0.029
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.12,29,0.000000,0.000000,0.000000,0.000000,3.519,6.642,0.470,,0.344,0.0445,4.450,0.680,2371,0.444,1.162,,147.7,3.545,6.493,0.0139,0.0143,0.0200,0.967,,15,0.0819,3.545,36,0.001584,6.436
,2,22,12:08,728,27.21,40,10.27,10.38,60.82,0.0783,4.535,8.502,0.467,0.110,0.345,0.0459,4.591,0.568,2781,0.128,0.908,,53.10,4.588,8.314,0.0473,0.0518,0.0702,0.912,,13,0.105,4.588,36,0.001806,8.249
,3,49,13:11,791,29.42,43,22.04,22.48,133.2,0.168,4.903,8.912,0.450,0.161,0.315,0.0451,4.513,0.566,2768,0.076,0.866,,57.48,4.953,8.732,0.0405,0.0518,0.0658,0.781,,12,0.107,4.953,36,0.002809,8.631
,4,81,14:14,854,30.14,43,35.54,35.99,229.1,0.271,5.024,8.952,0.439,0.183,0.321,0.0470,4.698,0.574,2563,0.071,0.862,,51.58,5.065,8.803,0.0476,0.0546,0.0725,0.871,,15,0.111,5.065,36,0.002361,8.718
,5,118,15:17,917,31.21,44,51.64,50.53,348.8,0.394,5.202,9.250,0.438,0.197,0.290,0.0491,4.909,0.580,2320,0.037,0.835,,69.80,5.273,9.091,0.0395,0.0378,0.0547,1.045,,12,0.121,5.273,36,0.002671,8.995
,6,163,16:20,980,33.00,45,68.09,66.78,476.8,0.520,5.500,9.446,0.418,0.241,0.262,0.0486,4.857,0.586,2128,0.015,0.817,,68.30,5.563,9.231,0.0309,0.0439,0.0537,0.703,,12,0.119,5.563,36,0.001027,9.194
,7,216,17:23,1043,34.09,45,87.23,84.09,651.9,0.666,5.682,9.531,0.404,0.269,0.208,0.0501,5.012,0.562,1808,0.006,0.810,,65.36,5.789,9.368,0.0312,0.0450,0.0548,0.693,,12,0.120,5.789,36,0.002336,9.284
,8,279,18:27,1107,36.52,47,102.0,102.3,831.0,0.778,6.086,9.592,0.366,0.340,0.316,0.0495,4.946,0.566,2000,0.000,0.805,,45.57,6.029,9.443,0.0500,0.0558,0.0749,0.895,,13,0.117,6.029,36,0.002887,9.339
,9,353,19:30,1170,37.69,46,120.4,121.0,1093,0.919,6.282,9.535,0.341,0.383,0.296,0.0514,5.143,0.552,1808,0.006,0.810,,51.30,6.262,9.428,0.0395,0.0474,0.0617,0.832,,14,0.109,6.262,36,0.002585,9.334
,10,442,20:33,1233,38.92,48,141.6,139.9,1315,1.080,6.487,9.544,0.320,0.421,0.276,0.0494,4.942,0.574,1872,0.005,0.809,,37.85,6.448,9.387,0.0422,0.0652,0.0776,0.647,,12,0.105,6.448,36,0.001686,9.326
,11,547,21:36,1296,38.32,46,160.2,156.0,1630,1.222,6.387,9.032,0.293,0.457,0.256,0.0495,4.947,0.541,1629,0.062,0.855,,33.56,6.353,8.892,0.0522,0.0548,0.0757,0.953,,13,0.0913,6.353,36,0.001352,8.843
,12,671,22:39,1359,38.47,45,166.6,169.0,2090,1.271,6.411,8.528,0.248,0.527,0.325,0.0517,5.172,0.561,1603,0.125,0.905,,28.71,6.366,8.434,0.0412,0.0591,0.0720,0.697,,12,0.0753,6.366,36,0.000353,8.422
,13,819,23:42,1422,36.20,42,187.5,180.1,2506,1.431,6.033,7.824,0.229,0.545,0.305,0.0508,5.081,0.606,1808,0.226,0.987,,21.22,5.997,7.769,0.0539,0.0638,0.0835,0.844,,12,0.0633,5.997,36,0.002199,7.690
,14,995,24:45,1485,33.99,39,192.3,188.6,3052,1.468,5.665,7.022,0.193,0.594,0.277,0.0509,5.094,0.526,1360,0.366,1.099,,19.48,5.650,7.017,0.0581,0.0394,0.0702,1.474,,12,0.0466,5.650,36,0.001900,6.949
,15,1204,25:48,1548,31.53,38,208.6,194.2,3665,1.592,5.255,6.356,0.173,0.616,0.227,0.0506,5.055,0.430,1360,0.509,1.214,,14.30,5.300,6.283,0.0485,0.0486,0.0687,0.999,,14,0.0313,5.300,36,0.000091,6.279
,16,1451,26:51,1611,30.34,36,172.1,197.2,3775,1.314,5.057,5.737,0.119,0.722,0.140,0.0432,4.320,0.552,1411,0.672,1.345,,8.423,5.075,5.703,0.0435,0.0605,0.0745,0.719,,17,0.0191,5.075,36,0.000869,5.671
,17,1745,27:54,1674,28.55,36,182.6,197.8,4557,1.393,4.758,5.314,0.105,0.743,0.018,0.0434,4.336,0.472,1552,0.805,1.452,,7.731,4.756,5.304,0.0518,0.0483,0.0708,1.072,,12,0.0197,4.756,36,0.001381,5.254
,18,2094,28:57,1737,26.96,37,225.5,196.6,7366,1.721,4.494,5.036,0.108,0.727,0.080,0.0584,5.842,0.818,1283,0.905,1.533,,6.746,4.564,5.023,0.0574,0.0365,0.0680,1.571,,13,0.0144,4.564,36,-0.000238,5.032
,19,2508,30:00,1800,27.06,39,202.0,194.3,,1.542,4.509,4.904,0.081,0.793,,,,,,0.956,1.574,,5.031,4.509,4.904,0.0439,0.0651,0.0785,0.674,,24,0.0103,4.509,36,-0.000464,4.921
,20,3000,31:03,1863,27.19,39,181.9,191.6,,1.388,4.531,4.824,0.061,0.842,,,,,,0.989,1.600,,3.278,4.531,4.824,0.0631,0.0630,0.0892,1.002,,25,0.007613,4.531,36,-0.000653,4.847
,21,0,32:07,1927,26.41,29,0.000000,0.000000,0.000000,0.000000,4.402,8.078,0.455,,0.359,0.0503,5.026,0.739,1437,0.187,0.956,,121.8,4.444,7.882,0.0169,0.0226,0.0282,0.750,,13,0.107,4.444,36,-0.000026,7.883
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.12,36,0.000000,0.000000,0.000000,0.000000,3.002,5.811,0.483,,0.355,0.0531,3.539,0.690,2320,0.432,1.086,,192.3,3.037,5.629,0.0103,0.008665,0.0135,1.192,,14,0.0848,3.037,36,-0.000313,5.640
,2,22,12:08,728,27.21,50,10.54,10.60,48.85,0.0667,3.856,7.402,0.479,0.112,0.347,0.0553,3.688,0.598,2768,0.124,0.852,,68.18,3.875,7.208,0.0339,0.0352,0.0489,0.965,,15,0.115,3.875,36,-0.000190,7.215
,3,49,13:11,791,29.42,53,22.93,23.03,111.5,0.145,4.077,7.664,0.468,0.147,0.342,0.0567,3.780,0.590,2832,0.086,0.823,,71.86,4.142,7.481,0.0254,0.0389,0.0465,0.652,,13,0.117,4.142,36,0.000553,7.461
,4,81,14:14,854,30.14,54,36.94,36.98,187.4,0.234,4.197,7.716,0.456,0.171,0.320,0.0576,3.841,0.552,2448,0.079,0.818,,59.87,4.286,7.522,0.0378,0.0386,0.0540,0.980,,12,0.115,4.286,36,0.001046,7.484
,5,118,15:17,917,31.21,55,51.76,52.11,277.2,0.328,4.465,7.953,0.439,0.213,0.318,0.0585,3.901,0.591,2269,0.046,0.793,,66.03,4.509,7.735,0.0313,0.0375,0.0489,0.834,,12,0.120,4.509,36,-0.001369,7.785
,6,163,16:20,980,33.00,55,69.75,69.17,385.8,0.442,4.627,8.088,0.428,0.238,0.275,0.0590,3.931,0.595,2077,0.029,0.780,,64.61,4.706,7.855,0.0306,0.0379,0.0487,0.807,,12,0.121,4.706,36,-0.001680,7.915
,7,216,17:23,1043,34.09,56,88.93,87.53,503.3,0.563,4.822,8.196,0.412,0.271,0.235,0.0580,3.869,0.610,2000,0.015,0.770,,66.90,4.899,8.010,0.0296,0.0358,0.0465,0.826,,12,0.118,4.899,36,0.001081,7.971
,8,279,18:27,1107,36.52,58,109.9,107.1,668.1,0.696,5.044,8.322,0.394,0.307,0.204,0.0596,3.976,0.612,1808,0.000,0.758,,57.12,5.118,8.136,0.0382,0.0365,0.0528,1.048,,12,0.120,5.118,36,0.001022,8.100
,9,353,19:30,1170,37.69,57,127.6,127.4,805.7,0.808,5.271,8.254,0.361,0.362,0.162,0.0569,3.790,0.602,1731,0.008,0.764,,50.72,5.322,8.071,0.0255,0.0478,0.0542,0.533,,12,0.107,5.322,36,0.001231,8.027
,10,442,20:33,1233,38.92,58,153.6,148.4,1056,0.972,5.352,8.201,0.347,0.385,0.069,0.0595,3.966,0.657,1629,0.015,0.769,,38.21,5.478,8.013,0.0512,0.0422,0.0663,1.211,,12,0.105,5.478,36,0.000783,7.985
,11,547,21:36,1296,38.32,56,163.0,168.5,1295,1.032,5.398,7.689,0.298,0.458,0.256,0.0589,3.930,0.593,1731,0.082,0.821,,35.98,5.367,7.557,0.0397,0.0461,0.0609,0.860,,12,0.0932,5.367,36,0.000335,7.545
,12,671,22:39,1359,38.47,54,175.0,178.0,1534,1.108,5.400,7.306,0.261,0.514,0.220,0.0569,3.796,0.573,1731,0.139,0.864,,31.80,5.394,7.186,0.0440,0.0352,0.0563,1.250,,12,0.0737,5.394,36,0.000893,7.154
,13,819,23:42,1422,36.20,51,184.6,185.7,1842,1.169,5.158,6.658,0.225,0.561,0.197,0.0560,3.735,0.575,1603,0.250,0.948,,28.15,5.133,6.599,0.0300,0.0426,0.0521,0.703,,12,0.0631,5.133,36,0.001368,6.550
,14,995,24:45,1485,33.99,47,185.8,191.2,2232,1.176,4.870,5.988,0.187,0.616,0.253,0.0559,3.725,0.512,1411,0.390,1.054,,21.33,4.815,5.940,0.0418,0.0322,0.0527,1.296,,12,0.0486,4.815,36,0.000543,5.921
,15,1204,25:48,1548,31.53,45,202.0,194.1,2247,1.279,4.491,5.397,0.168,0.636,0.112,0.0465,3.099,0.586,1808,0.542,1.169,,15.12,4.512,5.370,0.0394,0.0407,0.0567,0.967,,14,0.0285,4.512,36,0.001787,5.305
,16,1451,26:51,1611,30.34,44,187.1,194.7,2820,1.185,4.318,4.957,0.129,0.707,0.134,0.0484,3.228,0.647,1603,0.679,1.273,,12.40,4.324,4.946,0.0393,0.0311,0.0502,1.263,,14,0.0220,4.324,36,0.001261,4.901
,17,1745,27:54,1674,28.55,43,189.1,193.4,2462,1.197,4.113,4.613,0.108,0.743,0.070,0.0351,2.343,0.704,1360,0.804,1.368,,8.277,4.120,4.594,0.0417,0.0393,0.0573,1.062,,14,0.0134,4.120,36,0.001368,4.545
,18,2094,28:57,1737,26.96,43,479.9,190.6,45.98,3.039,4.107,5.328,0.229,0.499,0.012,0.0005,0.036,0.000,400.0,0.562,1.184,,7.646,3.977,4.319,0.0350,0.0279,0.0447,1.254,,13,0.0110,3.977,36,0.002097,4.244
,19,2508,30:00,1800,27.06,43,159.4,187.4,,1.010,3.887,4.151,0.064,0.840,,,,,,1.005,1.520,,4.751,3.887,4.151,0.0414,0.0371,0.0555,1.116,,18,0.0104,3.887,36,0.001133,4.110
,20,3000,31:03,1863,27.19,44,194.9,184.2,,1.234,3.835,4.102,0.065,0.835,,,,,,1.029,1.538,,4.683,3.835,4.102,0.0279,0.0496,0.0569,0.561,,14,0.0109,3.835,36,-0.000439,4.118
,21,0,32:07,1927,26.41,37,0.000000,0.000000,0.000000,0.000000,3.802,7.143,0.468,,0.367,0.0597,3.982,0.777,1411,0.165,0.883,,161.9,3.848,6.887,0.0122,0.0143,0.0188,0.852,,12,0.112,3.848,36,-0.001545,6.943
,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.12,35,0.000000,0.000000,0.000000,0.000000,2.452,4.713,0.480,,0.381,0.0529,2.941,0.674,2320,0.430,1.072,,202.7,2.485,4.597,0.005724,0.008708,0.0104,0.657,,13,0.0672,2.485,36,-0.000015,4.597
,2,22,12:08,728,27.21,49,10.49,10.67,39.21,0.0547,3.160,6.039,0.477,0.124,0.372,0.0533,2.959,0.592,2768,0.116,0.837,,71.28,3.189,5.887,0.0252,0.0282,0.0378,0.896,,12,0.0884,3.189,36,0.000112,5.883
,3,49,13:11,791,29.42,51,22.72,23.14,89.00,0.118,3.316,6.184,0.464,0.157,0.338,0.0543,3.016,0.587,2589,0.090,0.817,,63.74,3.346,6.019,0.0278,0.0314,0.0419,0.887,,13,0.0919,3.346,36,-0.000753,6.046
,4,81,14:14,854,30.14,52,36.98,37.05,154.1,0.193,3.399,6.254,0.457,0.175,0.342,0.0569,3.159,0.571,2461,0.078,0.808,,53.62,3.458,6.087,0.0352,0.0342,0.0490,1.030,,12,0.0928,3.458,36,-0.000445,6.103
,5,118,15:17,917,31.21,53,52.34,52.06,222.3,0.273,3.584,6.441,0.444,0.209,0.280,0.0563,3.128,0.601,2243,0.046,0.784,,70.95,3.639,6.287,0.0220,0.0302,0.0373,0.729,,12,0.0974,3.639,36,0.000399,6.273
,6,163,16:20,980,33.00,54,69.65,68.85,309.2,0.363,3.766,6.575,0.427,0.244,0.308,0.0567,3.150,0.582,2128,0.025,0.768,,48.95,3.818,6.425,0.0420,0.0327,0.0532,1.283,,12,0.0924,3.818,36,0.001040,6.387
,7,216,17:23,1043,34.09,54,89.03,86.77,424.3,0.464,3.932,6.689,0.412,0.277,0.264,0.0587,3.262,0.581,1923,0.007,0.755,,60.63,3.998,6.520,0.0272,0.0315,0.0416,0.861,,12,0.0955,3.998,36,0.000303,6.509
,8,279,18:27,1107,36.52,56,110.1,105.7,550.8,0.574,4.079,6.739,0.395,0.309,0.235,0.0590,3.278,0.606,1808,0.000,0.750,,68.25,4.151,6.562,0.0242,0.0257,0.0353,0.942,,13,0.0930,4.151,36,-0.000186,6.568
,9,353,19:30,1170,37.69,56,125.5,125.1,629.4,0.654,4.332,6.723,0.356,0.377,0.135,0.0533,2.961,0.609,1821,0.002,0.752,,60.03,4.357,6.556,0.0200,0.0307,0.0366,0.650,,13,0.0842,4.357,36,0.000791,6.528
,10,442,20:33,1233,38.92,57,149.7,144.8,851.4,0.780,4.394,6.645,0.339,0.404,0.131,0.0576,3.199,0.617,1603,0.014,0.760,,38.82,4.456,6.492,0.0409,0.0329,0.0525,1.245,,12,0.0825,4.456,36,0.000350,6.480
,11,547,21:36,1296,38.32,54,162.3,161.6,1030,0.846,4.371,6.214,0.297,0.462,0.252,0.0563,3.126,0.586,1757,0.084,0.813,,37.63,4.347,6.099,0.0333,0.0326,0.0466,1.022,,12,0.0719,4.347,36,-0.000205,6.107
,12,671,22:39,1359,38.47,52,176.6,174.3,1277,0.920,4.310,5.850,0.263,0.509,0.229,0.0569,3.161,0.554,1680,0.152,0.864,,31.79,4.294,5.756,0.0360,0.0286,0.0460,1.262,,13,0.0613,4.294,36,0.000145,5.751
,13,819,23:42,1422,36.20,50,181.5,185.0,1539,0.946,4.145,5.326,0.222,0.568,0.291,0.0562,3.120,0.501,1603,0.265,0.949,,29.44,4.123,5.292,0.0264,0.0297,0.0397,0.887,,14,0.0440,4.123,36,0.001225,5.248
,14,995,24:45,1485,33.99,46,196.8,193.1,1744,1.026,3.893,4.853,0.198,0.596,0.170,0.0524,2.911,0.574,1488,0.389,1.041,,20.15,3.898,4.804,0.0315,0.0321,0.0450,0.979,,13,0.0341,3.898,36,0.000015,4.804
,15,1204,25:48,1548,31.53,44,192.3,198.2,1736,1.002,3.631,4.322,0.160,0.654,0.025,0.0431,2.394,0.336,1091,0.559,1.169,,14.14,3.634,4.309,0.0349,0.0325,0.0477,1.075,,16,0.0225,3.634,36,0.002462,4.221
,16,1451,26:51,1611,30.34,42,186.5,200.5,2163,0.972,3.467,3.979,0.129,0.708,0.156,0.0446,2.476,0.509,1731,0.694,1.270,,11.89,3.485,3.957,0.0274,0.0288,0.0397,0.951,,21,0.0136,3.485,36,0.000492,3.939
,17,1745,27:54,1674,28.55,42,208.4,200.4,2494,1.086,3.284,3.730,0.119,0.719,0.018,0.0427,2.374,0.609,1437,0.807,1.355,,8.622,3.335,3.724,0.0379,0.0245,0.0452,1.545,,12,0.0110,3.335,36,0.001176,3.682
,18,2094,28:57,1737,26.96,42,201.4,198.4,2312,1.050,3.207,3.548,0.096,0.767,0.071,0.0330,1.834,0.735,1283,0.900,1.424,,7.302,3.199,3.531,0.0274,0.0361,0.0453,0.758,,21,0.009595,3.199,36,0.000380,3.517
,19,2508,30:00,1800,27.06,43,221.4,195.4,,1.154,3.144,3.448,0.088,0.782,,,,,,0.955,1.465,,5.572,3.144,3.448,0.0405,0.0366,0.0546,1.106,,15,0.008428,3.144,36,0.001500,3.394
,20,3000,31:03,1863,27.19,44,177.5,192.1,,0.925,3.128,3.324,0.059,0.851,,,,,,1.027,1.520,,4.482,3.128,3.324,0.0317,0.0303,0.0439,1.045,,13,0.007302,3.128,36,0.000257,3.315
,21,0,32:07,1927,26.41,37,0.000000,0.000000,0.000000,0.000000,3.067,5.767,0.468,,0.390,0.0586,3.258,0.733,1437,0.169,0.876,,160.0,3.105,5.578,0.008894,0.0126,0.0155,0.704,,13,0.0876,3.105,36,-0.000703,5.604
,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,21.12,41,0.000000,0.000000,0.000000,0.000000,2.382,4.598,0.482,,0.409,0.0604,2.627,0.680,2371,0.412,1.043,,206.0,2.379,4.434,0.007989,0.005973,0.009975,1.337,,13,0.0762,2.379,36,-0.001114,4.474
,2,22,12:08,728,27.21,59,10.88,10.95,36.33,0.0549,2.942,5.822,0.495,0.098,0.343,0.0631,2.742,0.616,2717,0.115,0.824,,81.30,3.000,5.619,0.0187,0.0263,0.0322,0.711,,12,0.102,3.000,36,-0.000880,5.651
,3,49,13:11,791,29.42,61,23.45,23.72,80.70,0.118,3.115,5.974,0.479,0.137,0.307,0.0629,2.735,0.626,2563,0.086,0.803,,73.88,3.177,5.762,0.0248,0.0247,0.0350,1.007,,12,0.102,3.177,36,-0.000916,5.795
,4,81,14:14,854,30.14,63,37.52,37.95,138.5,0.189,3.268,6.088,0.463,0.172,0.354,0.0653,2.840,0.594,2512,0.066,0.788,,78.79,3.317,5.866,0.0168,0.0276,0.0324,0.608,,12,0.103,3.317,36,-0.001967,5.936
,5,118,15:17,917,31.21,64,52.71,53.24,202.9,0.266,3.464,6.260,0.447,0.211,0.325,0.0657,2.856,0.598,2269,0.037,0.766,,72.97,3.504,6.069,0.0135,0.0324,0.0352,0.417,,12,0.105,3.504,36,-0.000127,6.074
,6,163,16:20,980,33.00,65,71.67,70.31,287.7,0.361,3.583,6.394,0.440,0.230,0.265,0.0674,2.931,0.613,2051,0.015,0.750,,63.62,3.698,6.171,0.0298,0.0249,0.0389,1.198,,12,0.104,3.698,36,-0.001027,6.208
,7,216,17:23,1043,34.09,66,89.71,88.44,376.1,0.452,3.795,6.491,0.415,0.278,0.263,0.0665,2.891,0.597,1949,0.000,0.739,,71.24,3.849,6.285,0.0255,0.0228,0.0342,1.117,,13,0.106,3.849,36,-0.000478,6.302
