File path:,
File note:,
File date:,21/06/17
File time:,20:21:35
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.479,0.498,0.487,0.474
Ek:,598.1,535.9,555.2,614.8
Pm:,200.5,196.8,207.4,195.3
Em:,2273,1265,1361,1072
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.118,0.091,0.040,0.090
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:49,49,9.741,35,0.000000,0.000000,0.000000,0.000000,1.624,3.143,0.483,,0.412,0.0675,6.752,0.753,1437,0.083,1.075,,121.4,1.669,3.017,0.006808,0.008769,0.0111,0.776,,12,0.0534,1.669,36,-0.001039,3.054
,2,22,12:06,726,10.58,37,10.19,10.34,88.21,0.0349,1.764,3.286,0.463,0.061,0.417,0.0666,6.658,0.685,1603,0.036,1.028,,31.77,1.792,3.162,0.0231,0.0364,0.0431,0.633,,12,0.0543,1.792,36,-0.000805,3.191
,3,49,13:09,789,11.21,39,21.60,22.51,188.1,0.0739,1.868,3.339,0.441,0.113,0.419,0.0638,6.376,0.625,1757,0.020,1.012,,32.59,1.873,3.220,0.0233,0.0342,0.0413,0.681,,17,0.0519,1.873,36,-0.000685,3.245
,4,81,14:12,852,11.24,39,36.03,36.25,316.4,0.123,1.874,3.374,0.445,0.110,0.398,0.0649,6.486,0.677,1629,0.009,1.001,,32.19,1.884,3.252,0.0357,0.0231,0.0425,1.546,,16,0.0545,1.884,36,-0.000427,3.268
,5,118,15:16,916,11.51,40,51.35,51.25,463.3,0.176,1.918,3.396,0.435,0.132,0.366,0.0652,6.519,0.678,1488,0.003,0.995,,32.63,1.925,3.288,0.0298,0.0293,0.0418,1.016,,12,0.0567,1.925,36,-0.000541,3.307
,6,163,16:19,979,11.56,40,70.78,68.28,671.9,0.242,1.927,3.405,0.434,0.135,0.324,0.0685,6.845,0.618,1437,0.000,0.992,,26.05,1.991,3.285,0.0396,0.0300,0.0497,1.318,,12,0.0534,1.991,36,-0.000754,3.312
,7,216,17:22,1042,11.92,40,89.72,86.76,849.1,0.307,1.987,3.399,0.415,0.172,0.300,0.0653,6.527,0.715,1411,0.002,0.994,,29.40,2.034,3.261,0.0268,0.0320,0.0417,0.836,,16,0.0498,2.034,36,-0.001949,3.331
,8,279,18:25,1105,12.24,40,109.9,106.7,1042,0.376,2.039,3.364,0.394,0.211,0.282,0.0620,6.201,0.666,1411,0.012,1.004,,33.43,2.068,3.279,0.0174,0.0318,0.0362,0.546,,12,0.0478,2.068,36,-0.000340,3.291
,9,353,19:28,1168,12.66,40,128.4,127.6,1410,0.440,2.110,3.317,0.364,0.266,0.259,0.0663,6.635,0.781,1117,0.027,1.018,,25.46,2.145,3.198,0.0275,0.0308,0.0413,0.892,,12,0.0464,2.145,36,-0.001503,3.252
,10,442,20:31,1231,12.80,40,148.9,149.5,1701,0.510,2.133,3.217,0.337,0.309,0.344,0.0639,6.391,0.626,1360,0.059,1.050,,25.66,2.126,3.154,0.0283,0.0284,0.0401,0.994,,12,0.0417,2.126,36,0.000092,3.151
,11,547,21:34,1294,12.51,40,185.1,171.5,2220,0.634,2.085,3.151,0.338,0.299,0.125,0.0674,6.740,0.846,1040,0.081,1.072,,25.40,2.129,3.072,0.0266,0.0259,0.0371,1.029,,12,0.0439,2.129,36,-0.000092,3.075
,12,671,22:37,1357,13.14,39,179.7,184.1,2438,0.615,2.189,2.990,0.268,0.430,0.319,0.0603,6.034,0.564,1040,0.139,1.130,,15.16,2.169,2.918,0.0369,0.0328,0.0494,1.124,,14,0.0313,2.169,36,-0.001176,2.960
,13,819,23:40,1420,12.72,39,197.2,189.3,3151,0.675,2.120,2.792,0.241,0.468,0.288,0.0639,6.390,0.432,988.8,0.220,1.210,,13.78,2.142,2.755,0.0306,0.0323,0.0445,0.946,,12,0.0234,2.142,36,0.000290,2.744
,14,995,24:43,1483,12.19,38,229.0,193.5,3472,0.784,2.032,2.639,0.230,0.475,0.197,0.0579,5.795,0.702,1283,0.290,1.280,,11.17,2.023,2.589,0.0321,0.0391,0.0506,0.819,,13,0.0256,2.023,36,-0.000580,2.609
,15,1204,25:46,1546,11.78,38,206.8,196.6,4659,0.708,1.964,2.371,0.172,0.584,0.241,0.0643,6.426,0.971,963.2,0.436,1.425,,9.067,1.967,2.366,0.0229,0.0376,0.0440,0.610,,16,0.0158,1.967,36,0.001055,2.328
,16,1451,26:49,1609,10.82,36,217.5,198.8,6414,0.745,1.803,2.121,0.150,0.611,0.174,0.0734,7.340,1.000,528.0,0.605,1.593,,6.494,1.823,2.088,0.0261,0.0313,0.0407,0.833,,12,0.0131,1.823,36,-0.000161,2.094
,17,1745,27:52,1672,10.32,38,187.3,200.0,,0.641,1.720,1.926,0.107,0.704,,,,,,0.768,1.754,,4.331,1.720,1.926,0.0345,0.0330,0.0477,1.044,,22,0.006109,1.720,36,0.000169,1.920
,18,2094,28:56,1736,10.02,38,150.8,200.4,,0.516,1.670,1.800,0.072,0.793,,,,,,0.892,1.877,,2.395,1.670,1.800,0.0418,0.0343,0.0541,1.219,,18,0.005174,1.670,36,-0.000993,1.836
,19,2508,29:59,1799,9.127,39,255.2,200.4,,0.874,1.521,1.693,0.102,0.695,,,,,,1.011,1.995,,2.987,1.521,1.693,0.0397,0.0419,0.0577,0.947,,13,0.007779,1.521,36,-0.000744,1.720
,20,3000,31:02,1862,9.075,42,264.2,200.2,,0.905,1.513,1.659,0.088,0.733,,,,,,1.053,2.037,,2.241,1.513,1.659,0.0478,0.0443,0.0652,1.079,,13,0.005234,1.513,36,0.001029,1.622
