File path:,
File note:,
File date:,15/06/17
File time:,04:36:40
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.379,0.392,0.403,0.402
Ek:,232.1,228.7,209.0,234.5
Pm:,80.63,138.1,79.01,64.68
Em:,813.4,,816.3,441.9
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.288,0.190,0.339,0.617
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,14,995,24:45,1485,22.93,37,85.19,79.73,,0.820,3.822,4.179,0.086,0.719,,,,,,0.759,2.287,,5.761,3.822,4.179,0.0482,0.0392,0.0621,1.227,,12,0.0172,3.822,36,0.001296,4.133
,15,1204,25:48,1548,21.38,38,121.8,76.96,,1.173,3.563,3.964,0.101,0.655,,,,,,0.855,2.411,,5.737,3.563,3.964,0.0393,0.0578,0.0699,0.680,,13,0.0130,3.563,36,-0.000074,3.966
,16,1451,26:51,1611,19.15,37,114.7,71.69,,1.104,3.192,3.466,0.079,0.703,,,,,,1.121,2.758,,4.392,3.192,3.466,0.0331,0.0529,0.0624,0.626,,24,0.0109,3.192,36,-0.001562,3.522
,17,1745,27:54,1674,18.62,38,90.96,62.26,,0.876,3.104,3.275,0.052,0.796,,,,,,1.245,2.919,,1.847,3.104,3.275,0.0580,0.0720,0.0924,0.805,,16,0.005358,3.104,36,0.001192,3.232
,18,2094,28:58,1738,17.42,40,22.36,44.87,,0.215,2.903,2.934,0.011,0.955,,,,,,1.506,3.258,,0.369,2.903,2.934,0.0535,0.0660,0.0850,0.811,,16,0.008019,2.903,36,-0.000903,2.966
,19,2508,30:00,1800,16.57,41,12.93,10.44,,0.125,2.762,2.777,0.005,0.977,,,,,,1.648,3.442,,0.169,2.762,2.777,0.0689,0.0493,0.0847,1.398,,12,0.0144,2.762,36,-0.003496,2.902
,20,3000,31:04,1864,,47,-3701999,-64.67,,,,,,,,,,,,,,,0.845,2.695,2.762,0.0445,0.0657,0.0794,0.677,,34,-0.000328,2.695,36,0.001849,2.695
,21,0,32:06,1926,18.62,21,0.000000,0.000000,0.000000,0.000000,3.103,4.514,0.313,,0.115,0.0540,5.397,0.850,1360,0.629,2.117,,71.45,3.148,4.407,0.0104,0.0142,0.0176,0.731,,12,0.0471,3.148,36,0.000089,4.404

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.68,45,0.000000,0.000000,0.000000,0.000000,3.219,5.444,0.409,,0.316,0.0691,4.605,0.792,1552,0.150,1.415,,150.2,3.275,5.259,0.008568,0.0100,0.0132,0.853,,12,0.0851,3.275,36,-0.000824,5.288
,2,22,12:08,728,26.46,51,8.243,8.227,59.15,0.0662,3.696,5.911,0.375,0.137,0.268,0.0670,4.464,0.630,2640,0.059,1.303,,48.22,3.759,5.776,0.0272,0.0318,0.0418,0.856,,13,0.0853,3.759,36,0.000329,5.764
,3,49,13:11,791,28.64,54,17.48,17.30,129.8,0.140,3.971,6.174,0.357,0.198,0.229,0.0660,4.397,0.603,2909,0.014,1.247,,41.28,4.039,6.006,0.0333,0.0341,0.0477,0.978,,12,0.0845,4.039,36,-0.000657,6.030
,4,81,14:15,855,29.95,55,27.29,26.75,219.2,0.219,4.145,6.252,0.337,0.248,0.188,0.0674,4.494,0.584,2640,0.001,1.232,,33.63,4.217,6.100,0.0387,0.0405,0.0560,0.956,,12,0.0853,4.217,36,0.000051,6.098
,5,118,15:18,918,31.41,55,34.79,36.16,312.2,0.279,4.414,6.260,0.295,0.342,0.255,0.0659,4.393,0.576,2397,0.000,1.230,,36.21,4.380,6.167,0.0343,0.0354,0.0493,0.968,,12,0.0829,4.380,36,0.001297,6.120
,6,163,16:20,980,31.60,54,43.40,45.72,437.6,0.348,4.472,6.095,0.266,0.397,0.299,0.0669,4.458,0.574,2512,0.027,1.264,,27.63,4.409,6.008,0.0414,0.0405,0.0579,1.022,,12,0.0769,4.409,36,0.000692,5.983
,7,216,17:24,1044,31.67,53,54.66,54.82,591.6,0.439,4.466,5.979,0.253,0.421,0.221,0.0682,4.548,0.647,1923,0.047,1.288,,21.94,4.458,5.880,0.0543,0.0354,0.0648,1.535,,12,0.0698,4.458,36,0.000154,5.875
,8,279,18:27,1107,31.59,53,65.01,63.27,735.3,0.522,4.441,5.791,0.233,0.457,0.203,0.0656,4.376,0.634,2000,0.081,1.330,,24.12,4.458,5.724,0.0390,0.0352,0.0525,1.108,,12,0.0572,4.458,36,0.000935,5.691
,9,353,19:30,1170,31.21,52,71.89,70.67,981.3,0.577,4.394,5.517,0.204,0.512,0.178,0.0692,4.616,0.596,1680,0.135,1.396,,19.36,4.409,5.456,0.0392,0.0373,0.0541,1.049,,12,0.0503,4.409,36,-0.000129,5.461
,10,442,20:33,1233,30.60,51,75.86,76.95,1072,0.609,4.312,5.206,0.172,0.574,0.203,0.0604,4.027,0.760,1680,0.202,1.479,,17.35,4.266,5.156,0.0378,0.0347,0.0513,1.087,,12,0.0440,4.266,36,0.000370,5.143
,11,547,21:36,1296,28.56,48,82.54,81.84,1238,0.663,4.060,4.781,0.151,0.606,0.221,0.0564,3.758,0.602,1808,0.309,1.611,,15.13,4.047,4.727,0.0303,0.0332,0.0449,0.911,,12,0.0283,4.047,36,-0.000800,4.756
,12,671,22:39,1359,27.33,45,78.31,85.41,1605,0.629,3.824,4.329,0.117,0.676,0.156,0.0596,3.971,0.578,1309,0.446,1.779,,10.66,3.803,4.296,0.0338,0.0316,0.0463,1.072,,12,0.0225,3.803,36,0.000221,4.288
,13,819,23:42,1422,25.36,44,88.46,87.85,1841,0.710,3.531,3.959,0.108,0.682,0.142,0.0560,3.734,0.668,1488,0.581,1.945,,8.736,3.512,3.925,0.0319,0.0349,0.0472,0.914,,13,0.0193,3.512,36,-0.000515,3.943
,14,995,24:45,1485,22.93,43,99.63,89.38,2770,0.800,3.238,3.598,0.100,0.686,0.015,0.0694,4.624,1.000,604.8,0.740,2.141,,7.629,3.262,3.542,0.0228,0.0288,0.0367,0.791,,12,0.0152,3.262,36,-0.001226,3.586
,15,1204,25:48,1548,21.38,43,145.6,90.30,812.1,1.169,3.045,3.464,0.121,0.610,0.016,0.0168,1.120,0.910,1603,0.807,2.223,,6.641,2.994,3.350,0.0305,0.0441,0.0536,0.692,,13,0.0109,2.994,36,0.000888,3.318
,16,1451,26:51,1611,19.15,43,80.27,90.87,,0.645,2.777,2.940,0.055,0.800,,,,,,1.129,2.619,,3.000,2.777,2.940,0.0293,0.0456,0.0542,0.643,,14,0.009985,2.777,36,-0.003681,3.073
,17,1745,27:54,1674,18.62,42,61.48,91.30,,0.494,2.631,2.727,0.035,0.865,,,,,,1.296,2.825,,1.733,2.631,2.727,0.0360,0.0421,0.0554,0.854,,21,0.004030,2.631,36,-0.000570,2.747
,18,2094,28:58,1738,17.42,45,90.03,91.71,,0.723,2.421,2.530,0.043,0.826,,,,,,1.474,3.044,,2.235,2.421,2.530,0.0317,0.0369,0.0487,0.858,,12,0.0113,2.421,36,-0.000526,2.549
,19,2508,30:00,1800,16.57,45,165.2,92.15,,1.327,2.338,2.503,0.066,0.731,,,,,,1.501,3.077,,3.218,2.338,2.503,0.0310,0.0408,0.0512,0.759,,19,0.003542,2.338,36,0.001001,2.467
,20,3000,31:04,1864,,49,125.8,92.67,,1.010,2.250,2.348,0.042,0.821,,,,,,1.666,3.280,,1.734,2.250,2.348,0.0364,0.0436,0.0568,0.834,,24,0.002435,2.250,36,0.000591,2.327
,21,0,32:06,1926,18.62,26,0.000000,0.000000,0.000000,0.000000,2.635,3.901,0.325,,0.200,0.0679,4.529,0.822,1232,0.605,1.974,,57.94,2.703,3.796,0.0141,0.0125,0.0189,1.125,,12,0.0471,2.703,36,-0.000391,3.810

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.68,44,0.000000,0.000000,0.000000,0.000000,2.606,4.405,0.408,,0.289,0.0661,3.670,0.792,1552,0.151,1.461,,149.7,2.658,4.255,0.008499,0.006437,0.0107,1.320,,12,0.0660,2.658,36,-0.000866,4.286
,2,22,12:08,728,26.46,50,8.370,8.425,45.05,0.0544,2.986,4.820,0.380,0.111,0.208,0.0612,3.400,0.628,2563,0.052,1.336,,56.69,3.050,4.699,0.0188,0.0222,0.0291,0.844,,13,0.0645,3.050,36,0.000716,4.673
,3,49,13:11,791,28.64,52,17.93,17.62,111.0,0.117,3.157,4.979,0.366,0.161,0.207,0.0677,3.763,0.610,2589,0.018,1.293,,49.55,3.217,4.852,0.0227,0.0240,0.0330,0.945,,12,0.0729,3.217,36,-0.000151,4.857
,4,81,14:15,855,29.95,54,27.61,27.09,172.5,0.180,3.341,5.070,0.341,0.226,0.049,0.0637,3.536,0.634,2320,0.000,1.270,,38.36,3.418,4.939,0.0278,0.0283,0.0396,0.983,,12,0.0678,3.418,36,-0.000147,4.944
,5,118,15:18,918,31.41,54,34.91,36.38,256.0,0.227,3.546,5.036,0.296,0.326,0.266,0.0649,3.603,0.554,2640,0.007,1.278,,40.66,3.536,4.972,0.0219,0.0277,0.0353,0.792,,12,0.0619,3.536,36,0.001032,4.934
,6,163,16:20,980,31.60,53,45.09,45.67,364.2,0.293,3.567,4.931,0.277,0.362,0.253,0.0668,3.710,0.562,2128,0.028,1.305,,28.72,3.572,4.859,0.0322,0.0312,0.0448,1.031,,12,0.0579,3.572,36,0.001071,4.820
,7,216,17:24,1044,31.67,52,54.10,54.30,456.1,0.352,3.612,4.818,0.250,0.415,0.222,0.0631,3.506,0.668,1808,0.052,1.336,,32.19,3.603,4.755,0.0215,0.0286,0.0358,0.753,,12,0.0499,3.603,36,-0.000119,4.759
,8,279,18:27,1107,31.59,51,61.32,61.83,588.3,0.399,3.640,4.666,0.220,0.477,0.183,0.0630,3.502,0.560,1680,0.087,1.380,,23.29,3.655,4.587,0.0257,0.0306,0.0400,0.839,,13,0.0422,3.655,36,-0.000067,4.589
,9,353,19:30,1170,31.21,51,65.02,68.09,740.9,0.423,3.627,4.446,0.184,0.549,0.190,0.0627,3.485,0.682,1488,0.140,1.448,,19.53,3.623,4.401,0.0285,0.0278,0.0398,1.022,,12,0.0342,3.623,36,-0.000069,4.403
,10,442,20:33,1233,30.60,49,75.27,73.04,868.9,0.490,3.477,4.191,0.170,0.568,0.226,0.0588,3.264,0.618,1808,0.210,1.536,,19.01,3.449,4.156,0.0233,0.0290,0.0372,0.804,,12,0.0314,3.449,36,0.000375,4.143
,11,547,21:36,1296,28.56,47,80.92,76.45,1040,0.526,3.285,3.855,0.148,0.605,0.162,0.0568,3.158,0.586,1360,0.315,1.670,,14.65,3.267,3.835,0.0290,0.0258,0.0388,1.125,,13,0.0246,3.267,36,0.000827,3.805
,12,671,22:39,1359,27.33,45,90.33,78.40,1218,0.587,3.017,3.486,0.135,0.617,0.022,0.0543,3.014,0.692,2128,0.454,1.847,,12.35,3.045,3.490,0.0251,0.0258,0.0360,0.972,,12,0.0172,3.045,36,0.001240,3.445
,13,819,23:42,1422,25.36,42,74.48,79.01,1491,0.484,2.875,3.162,0.091,0.724,0.125,0.0544,3.023,0.639,1168,0.603,2.036,,6.044,2.895,3.131,0.0265,0.0288,0.0391,0.923,,23,0.007640,2.895,36,-0.001030,3.169
,14,995,24:45,1485,22.93,42,98.52,78.39,1465,0.641,2.626,2.915,0.099,0.682,0.016,0.0440,2.445,0.615,1437,0.739,2.208,,7.183,2.624,2.899,0.0290,0.0249,0.0382,1.167,,12,0.0112,2.624,36,0.000650,2.875
,15,1204,25:48,1548,21.38,42,137.9,76.53,596.6,0.897,2.474,2.794,0.115,0.622,0.013,0.0148,0.823,1.000,2243,0.815,2.304,,6.200,2.460,2.696,0.0243,0.0292,0.0380,0.830,,32,0.004628,2.460,36,-0.000135,2.701
,16,1451,26:51,1611,19.15,42,122.5,73.23,,0.796,2.211,2.415,0.084,0.691,,,,,,1.099,2.666,,5.035,2.211,2.415,0.0259,0.0311,0.0405,0.832,,19,0.006143,2.211,36,-0.000190,2.422
,17,1745,27:54,1674,18.62,42,98.84,67.74,,0.643,2.113,2.240,0.057,0.781,,,,,,1.263,2.874,,2.854,2.113,2.240,0.0261,0.0360,0.0445,0.725,,12,0.004947,2.113,36,0.001531,2.185
,18,2094,28:58,1738,17.42,44,28.30,58.42,,0.184,2.061,2.089,0.014,0.945,,,,,,1.427,3.082,,0.703,2.061,2.089,0.0194,0.0351,0.0401,0.553,,12,0.002648,2.061,36,0.000418,2.074
,19,2508,30:00,1800,16.57,45,148.2,41.70,,0.964,1.866,1.983,0.059,0.749,,,,,,1.557,3.247,,3.096,1.866,1.983,0.0208,0.0316,0.0378,0.658,,12,0.003410,1.866,36,0.000597,1.961
,20,3000,31:04,1864,,48,10.25,9.260,,0.0666,1.864,1.870,0.003,0.985,,,,,,1.711,3.443,,0.137,1.864,1.870,0.0335,0.0324,0.0466,1.034,,12,0.002987,1.864,36,0.000763,1.842
,21,0,32:06,1926,18.62,26,0.000000,0.000000,0.000000,0.000000,2.145,3.184,0.326,,0.193,0.0656,3.643,0.845,1283,0.592,2.022,,74.13,2.188,3.106,0.005677,0.0110,0.0124,0.515,,13,0.0391,2.188,36,0.000027,3.105

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,22.68,53,0.000000,0.000000,0.000000,0.000000,2.475,4.240,0.416,,0.325,0.0781,3.394,0.804,1552,0.143,1.397,,125.8,2.544,4.080,0.0107,0.005875,0.0122,1.823,,12,0.0733,2.544,36,-0.001063,4.118
,2,22,12:08,728,26.46,60,8.387,8.433,42.51,0.0509,2.846,4.600,0.381,0.128,0.272,0.0738,3.209,0.646,2448,0.053,1.288,,46.56,2.901,4.456,0.0255,0.0216,0.0334,1.181,,12,0.0727,2.901,36,-0.000430,4.472
,3,49,13:11,791,28.64,62,17.90,17.76,96.75,0.109,3.026,4.768,0.365,0.181,0.197,0.0754,3.279,0.644,2512,0.016,1.242,,43.87,3.099,4.623,0.0238,0.0253,0.0347,0.943,,12,0.0750,3.099,36,-0.000099,4.627
,4,81,14:15,855,29.95,63,27.28,27.51,160.6,0.165,3.196,4.819,0.337,0.249,0.211,0.0757,3.292,0.612,2448,0.005,1.229,,42.27,3.260,4.699,0.0203,0.0274,0.0340,0.741,,12,0.0700,3.260,36,-0.000248,4.708
,5,118,15:18,918,31.41,64,37.71,37.24,234.1,0.229,3.297,4.845,0.320,0.290,0.154,0.0758,3.295,0.670,2243,0.000,1.223,,33.58,3.390,4.710,0.0338,0.0201,0.0393,1.682,,12,0.0624,3.390,36,-0.000561,4.730
,6,163,16:20,980,31.60,63,45.52,47.18,303.8,0.276,3.400,4.717,0.279,0.370,0.239,0.0712,3.095,0.552,2397,0.027,1.256,,33.93,3.411,4.629,0.0277,0.0228,0.0359,1.218,,12,0.0581,3.411,36,0.000248,4.620
,7,216,17:24,1044,31.67,62,60.22,56.69,447.4,0.365,3.330,4.618,0.279,0.364,0.069,0.0791,3.440,0.593,1757,0.049,1.283,,23.45,3.427,4.511,0.0365,0.0283,0.0462,1.292,,12,0.0546,3.427,36,0.000021,4.510
,8,279,18:27,1107,31.59,61,64.86,61.79,519.2,0.393,3.426,4.464,0.232,0.459,0.163,0.0711,3.090,0.665,1923,0.085,1.327,,23.51,3.436,4.425,0.0323,0.0270,0.0421,1.196,,12,0.0489,3.436,36,0.001285,4.379
,9,353,19:30,1170,31.21,59,71.56,63.94,625.7,0.434,3.406,4.273,0.203,0.516,0.168,0.0677,2.943,0.658,1872,0.134,1.386,,22.54,3.421,4.201,0.0211,0.0274,0.0346,0.770,,13,0.0361,3.421,36,0.000082,4.198
,10,442,20:33,1233,30.60,57,75.51,64.68,788.8,0.458,3.328,4.014,0.171,0.577,0.219,0.0682,2.963,0.674,1808,0.207,1.476,,21.57,3.318,3.975,0.0202,0.0229,0.0305,0.883,,12,0.0307,3.318,36,0.000780,3.947
,11,547,21:36,1296,28.56,54,84.39,63.98,1016,0.512,3.100,3.666,0.154,0.596,0.213,0.0709,3.083,0.574,1488,0.322,1.616,,20.88,3.062,3.653,0.0175,0.0223,0.0283,0.784,,12,0.0301,3.062,36,0.001404,3.602
,12,671,22:39,1359,27.33,52,79.38,62.04,1075,0.481,2.933,3.326,0.118,0.671,0.176,0.0612,2.659,0.509,1437,0.456,1.781,,13.49,2.925,3.298,0.0185,0.0205,0.0276,0.901,,14,0.0166,2.925,36,-0.000203,3.305
,13,819,23:42,1422,25.36,49,92.04,59.18,1257,0.558,2.699,3.041,0.112,0.669,0.083,0.0586,2.548,0.523,1501,0.593,1.948,,13.16,2.712,3.036,0.0142,0.0201,0.0246,0.705,,16,0.0122,2.712,36,0.000869,3.005
,14,995,24:45,1485,22.93,49,103.7,55.83,1154,0.629,2.478,2.767,0.104,0.673,0.082,0.0443,1.926,0.570,2192,0.751,2.141,,7.951,2.481,2.769,0.0290,0.0217,0.0362,1.337,,12,0.0103,2.481,36,0.000901,2.736
,15,1204,25:48,1548,21.38,47,112.7,52.48,1541,0.683,2.316,2.555,0.094,0.690,0.015,0.0489,2.126,0.000,400.0,0.896,2.318,,6.255,2.322,2.538,0.0247,0.0241,0.0345,1.027,,12,0.009035,2.322,36,-0.000765,2.566
,16,1451,26:51,1611,19.15,47,55.02,49.52,,0.334,2.199,2.285,0.038,0.864,,,,,,1.120,2.592,,2.550,2.199,2.285,0.0194,0.0279,0.0340,0.693,,17,0.006217,2.199,36,0.000004,2.285
,17,1745,27:54,1674,18.62,46,93.06,47.16,,0.564,2.020,2.134,0.053,0.799,,,,,,1.271,2.776,,3.495,2.020,2.134,0.0176,0.0274,0.0326,0.640,,12,0.004457,2.020,36,0.000066,2.131
,18,2094,28:58,1738,17.42,48,39.82,45.48,,0.241,1.939,1.976,0.019,0.924,,,,,,1.452,2.997,,0.871,1.939,1.976,0.0324,0.0285,0.0431,1.137,,13,0.004424,1.939,36,0.001402,1.926
,19,2508,30:00,1800,16.57,49,-3094871,44.43,,,,,,,,,,,,,,,,1.832,1.829,0.0235,0.0260,0.0351,0.905,,35,0.000407,1.832,36,-0.000860,1.860
,20,3000,31:04,1864,,52,12.86,43.85,,0.0780,1.777,1.784,0.004,0.981,,,,,,1.715,3.319,,0.196,1.777,1.784,0.0307,0.0239,0.0390,1.284,,13,0.001895,1.777,36,-0.000257,1.794
,21,0,32:06,1926,18.62,30,0.000000,0.000000,0.000000,0.000000,2.077,3.084,0.327,,0.229,0.0774,3.364,0.848,1168,0.571,1.920,,64.58,2.112,2.998,0.0111,0.008126,0.0137,1.362,,12,0.0433,2.112,36,-0.000392,3.013
