File path:,
File note:,
File date:,27/06/17
File time:,19:37:11
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.509,0.492,0.491,0.501
Ek:,546.8,586.5,626.9,575.8
Pm:,225.9,221.1,222.7,215.9
Em:,1594,1733,1592,1341
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.032,0.028,0.040,0.046
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:17,17,35.89,49,0.000000,0.000000,0.000000,0.000000,5.982,11.53,0.481,,0.484,0.0721,7.212,0.710,1488,0.129,0.947,,199.1,5.904,10.99,0.0192,0.0168,0.0255,1.143,,12,0.221,5.904,36,-0.004264,11.15
,2,22,12:06,726,37.44,66,10.79,10.97,94.37,0.137,6.241,12.25,0.490,0.072,0.432,0.0712,7.123,0.651,1629,0.064,0.892,,66.10,6.314,11.71,0.0483,0.0657,0.0816,0.735,,12,0.234,6.314,36,-0.005377,11.90
,3,49,13:10,790,38.91,68,23.65,23.84,210.6,0.300,6.484,12.53,0.483,0.097,0.398,0.0714,7.138,0.673,1731,0.039,0.871,,95.47,6.665,12.01,0.0228,0.0512,0.0560,0.445,,13,0.225,6.665,36,-0.003899,12.16
,4,81,14:13,853,40.49,69,38.08,38.30,351.4,0.483,6.749,12.74,0.470,0.127,0.402,0.0720,7.205,0.663,1731,0.023,0.858,,75.28,6.861,12.20,0.0491,0.0511,0.0709,0.962,,12,0.234,6.861,36,-0.004629,12.36
,5,118,15:16,916,41.52,71,54.79,53.99,519.8,0.694,6.919,12.92,0.464,0.143,0.351,0.0731,7.315,0.641,1629,0.008,0.846,,78.14,7.050,12.40,0.0531,0.0433,0.0685,1.224,,12,0.243,7.050,36,-0.004115,12.55
,6,163,16:19,979,43.43,71,72.43,71.70,705.9,0.918,7.238,13.03,0.444,0.183,0.312,0.0719,7.191,0.654,1629,0.000,0.838,,60.50,7.483,12.48,0.0626,0.0539,0.0827,1.161,,13,0.219,7.483,36,-0.004465,12.64
,7,216,17:22,1042,44.95,72,91.22,90.77,937.7,1.156,7.492,12.97,0.422,0.222,0.348,0.0721,7.209,0.631,1629,0.004,0.842,,64.84,7.599,12.56,0.0472,0.0601,0.0764,0.786,,12,0.221,7.599,36,-0.000346,12.57
,8,279,18:25,1105,45.70,71,113.2,111.2,1222,1.435,7.616,12.82,0.406,0.248,0.277,0.0727,7.273,0.665,1437,0.016,0.852,,48.07,7.756,12.36,0.0662,0.0691,0.0957,0.957,,12,0.213,7.756,36,-0.002856,12.46
,9,353,19:28,1168,46.70,69,132.1,132.3,1518,1.674,7.783,12.44,0.374,0.297,0.267,0.0714,7.140,0.669,1411,0.048,0.878,,42.72,7.914,12.09,0.0672,0.0710,0.0977,0.946,,12,0.188,7.914,36,-0.001639,12.15
,10,442,20:31,1231,46.70,68,157.0,154.2,1927,1.989,7.783,12.07,0.355,0.323,0.252,0.0724,7.240,0.604,1360,0.079,0.905,,45.96,7.938,11.72,0.0538,0.0621,0.0822,0.865,,12,0.176,7.938,36,-0.002474,11.81
,11,547,21:34,1294,47.20,66,178.3,175.9,2305,2.260,7.867,11.67,0.326,0.369,0.220,0.0700,6.998,0.686,1232,0.116,0.936,,35.80,8.010,11.38,0.0713,0.0614,0.0941,1.162,,12,0.151,8.010,36,-0.000682,11.40
