File path:,
File note:,
File date:,19/06/17
File time:,03:48:33
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.417,0.416,0.433,0.412
Ek:,377.8,376.2,338.3,392.2
Pm:,135.1,140.5,110.3,117.7
Em:,1367,1389,796.5,857.5
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.149,0.093,0.200,0.209
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:33,1293,8.085,58,113.5,116.1,2362,0.279,1.347,1.700,0.207,0.501,0.309,0.0717,7.169,0.420,1680,0.195,1.403,,10.82,1.328,1.684,0.0221,0.0243,0.0329,0.909,,12,0.0178,1.328,36,0.000609,1.662
,12,671,22:37,1357,7.797,59,132.4,123.6,2914,0.326,1.299,1.619,0.197,0.512,0.203,0.0721,7.211,0.751,1309,0.255,1.474,,9.534,1.304,1.602,0.0175,0.0259,0.0312,0.674,,12,0.0142,1.304,36,0.000219,1.594
,13,819,23:40,1420,7.483,57,139.9,129.3,4122,0.344,1.247,1.504,0.171,0.558,0.236,0.0836,8.358,0.388,1283,0.351,1.586,,8.166,1.232,1.477,0.0192,0.0232,0.0301,0.831,,12,0.0153,1.232,36,-0.000218,1.485
,14,995,24:43,1483,7.113,56,131.8,133.0,,0.324,1.185,1.366,0.132,0.636,,,,,,0.487,1.746,,4.987,1.185,1.366,0.0263,0.0250,0.0363,1.049,,18,0.007236,1.185,36,0.000296,1.356
,15,1204,25:46,1546,6.408,54,148.5,134.8,,0.365,1.068,1.218,0.123,0.635,,,,,,0.668,1.958,,5.499,1.068,1.218,0.0158,0.0223,0.0273,0.706,,13,0.006751,1.068,36,-0.000568,1.239
,16,1451,26:49,1609,6.088,56,120.5,135.1,,0.296,1.015,1.107,0.083,0.738,,,,,,0.836,2.156,,2.443,1.015,1.107,0.0224,0.0303,0.0376,0.739,,13,0.004891,1.015,36,-0.000082,1.109
,17,1745,27:52,1672,5.452,57,156.2,134.2,,0.384,0.909,0.998,0.090,0.697,,,,,,1.036,2.390,,2.418,0.909,0.998,0.0265,0.0258,0.0370,1.027,,24,0.003485,0.909,36,0.000531,0.979
,18,2094,28:55,1735,5.058,60,131.4,132.8,,0.323,0.843,0.899,0.063,0.771,,,,,,1.259,2.652,,1.331,0.843,0.899,0.0298,0.0302,0.0424,0.988,,12,0.006280,0.843,36,-0.000535,0.919
,19,2508,29:58,1798,4.999,65,104.7,131.3,,0.258,0.833,0.869,0.042,0.844,,,,,,1.337,2.744,,0.939,0.833,0.869,0.0249,0.0295,0.0386,0.845,,23,0.002240,0.833,36,0.000405,0.855
,20,3000,31:01,1861,4.621,70,282.3,129.9,,0.694,0.770,0.850,0.094,0.642,,,,,,1.390,2.806,,2.131,0.770,0.850,0.0228,0.0298,0.0375,0.765,,14,0.002324,0.770,36,-0.000398,0.864
,21,0,32:04,1924,4.842,30,0.000000,0.000000,0.000000,0.000000,0.807,1.273,0.366,,0.268,0.0758,7.582,0.910,1040,0.596,1.874,,50.71,0.828,1.231,0.005400,0.005845,0.007958,0.924,,12,0.0188,0.828,36,-0.000044,1.233

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.229,57,0.000000,0.000000,0.000000,0.000000,0.879,1.515,0.420,,0.350,0.0858,5.717,0.768,1552,0.105,1.185,,91.83,0.894,1.449,0.004158,0.004386,0.006044,0.948,,12,0.0289,0.894,36,-0.000287,1.459
,2,22,12:06,726,7.322,67,8.963,8.893,76.03,0.0191,0.951,1.605,0.407,0.137,0.327,0.0861,5.739,0.570,2077,0.043,1.119,,21.09,0.996,1.545,0.0204,0.0161,0.0260,1.264,,13,0.0268,0.996,36,-0.000110,1.549
,3,49,13:09,789,7.408,69,18.76,19.12,164.4,0.0400,1.017,1.648,0.383,0.200,0.314,0.0836,5.573,0.617,2371,0.016,1.090,,20.74,1.057,1.593,0.0193,0.0171,0.0258,1.126,,12,0.0256,1.057,36,0.000166,1.587
,4,81,14:12,852,7.526,70,30.11,30.33,281.1,0.0642,1.040,1.656,0.372,0.225,0.288,0.0864,5.762,0.630,2243,0.012,1.085,,26.23,1.063,1.610,0.0110,0.0177,0.0209,0.619,,12,0.0285,1.063,36,0.000191,1.603
,5,118,15:15,915,7.836,71,42.29,42.15,385.7,0.0901,1.074,1.675,0.358,0.257,0.260,0.0814,5.428,0.610,2269,0.000,1.072,,19.17,1.096,1.620,0.0151,0.0228,0.0274,0.661,,13,0.0263,1.096,36,0.000014,1.620
,6,163,16:18,978,8.018,72,55.66,55.05,530.8,0.119,1.098,1.668,0.341,0.291,0.183,0.0811,5.408,0.651,2141,0.004,1.077,,22.79,1.123,1.618,0.0154,0.0153,0.0217,1.007,,12,0.0259,1.123,36,0.000079,1.615
,7,216,17:21,1041,8.071,71,67.67,68.39,786.3,0.144,1.117,1.627,0.313,0.341,0.312,0.0907,6.045,0.653,2051,0.029,1.104,,18.68,1.133,1.576,0.0105,0.0212,0.0237,0.495,,12,0.0250,1.133,36,-0.000176,1.582
,8,279,18:24,1104,8.128,70,83.96,81.99,952.9,0.179,1.116,1.597,0.301,0.361,0.134,0.0851,5.672,0.698,1629,0.049,1.125,,13.67,1.151,1.556,0.0239,0.0176,0.0297,1.360,,12,0.0213,1.151,36,0.000049,1.554
,9,353,19:27,1167,8.210,70,95.11,95.30,1138,0.203,1.125,1.540,0.269,0.416,0.170,0.0803,5.352,0.712,1552,0.088,1.166,,12.07,1.146,1.497,0.0203,0.0209,0.0291,0.971,,12,0.0181,1.146,36,-0.000603,1.519
,10,442,20:30,1230,8.087,69,119.7,107.3,1472,0.255,1.073,1.472,0.271,0.399,0.038,0.0829,5.530,0.647,1629,0.138,1.220,,13.13,1.103,1.429,0.0138,0.0206,0.0248,0.670,,12,0.0181,1.103,36,-0.000385,1.443
,11,547,21:33,1293,8.085,69,110.0,117.7,1598,0.235,1.119,1.400,0.201,0.541,0.261,0.0728,4.852,0.636,1552,0.196,1.282,,11.61,1.107,1.380,0.0163,0.0170,0.0235,0.960,,12,0.0143,1.107,36,0.000063,1.378
,12,671,22:37,1357,7.797,68,113.6,126.3,2102,0.242,1.100,1.324,0.169,0.601,0.263,0.0780,5.202,0.724,1168,0.265,1.356,,8.280,1.085,1.311,0.0191,0.0194,0.0272,0.987,,12,0.0119,1.085,36,0.000109,1.307
,13,819,23:40,1420,7.483,66,132.2,133.1,2447,0.282,1.036,1.235,0.161,0.604,0.137,0.0744,4.961,0.694,1309,0.356,1.454,,8.448,1.038,1.221,0.0153,0.0153,0.0216,1.000,,13,0.009365,1.038,36,-0.000038,1.222
,14,995,24:43,1483,7.113,64,123.9,137.6,,0.264,0.972,1.110,0.124,0.674,,,,,,0.509,1.618,,5.191,0.972,1.110,0.0190,0.0186,0.0266,1.021,,15,0.006510,0.972,36,-0.000283,1.120
,15,1204,25:46,1546,6.408,63,131.4,140.0,,0.280,0.894,1.004,0.109,0.696,,,,,,0.668,1.789,,4.202,0.894,1.004,0.0151,0.0213,0.0261,0.709,,14,0.007304,0.894,36,0.000334,0.992
,16,1451,26:49,1609,6.088,62,153.1,140.4,,0.326,0.810,0.905,0.106,0.685,,,,,,0.850,1.984,,3.874,0.810,0.905,0.0182,0.0166,0.0247,1.094,,14,0.006321,0.810,36,0.000153,0.900
,17,1745,27:52,1672,5.452,64,163.5,139.4,,0.348,0.757,0.835,0.094,0.705,,,,,,1.006,2.151,,2.616,0.757,0.835,0.0171,0.0245,0.0299,0.701,,21,0.002628,0.757,36,0.000574,0.814
,18,2094,28:55,1735,5.058,67,190.9,137.2,,0.407,0.709,0.780,0.091,0.699,,,,,,1.148,2.303,,2.346,0.709,0.780,0.0207,0.0221,0.0303,0.937,,17,0.002613,0.709,36,0.000631,0.757
,19,2508,29:58,1798,4.999,69,123.1,134.2,,0.262,0.692,0.728,0.049,0.830,,,,,,1.301,2.467,,1.353,0.692,0.728,0.0186,0.0187,0.0264,0.997,,13,0.001869,0.692,36,-0.000335,0.740
,20,3000,31:01,1861,4.621,73,124.1,130.9,,0.265,0.649,0.677,0.041,0.849,,,,,,1.473,2.652,,0.976,0.649,0.677,0.0229,0.0173,0.0287,1.328,,27,0.001990,0.649,36,-0.000181,0.684
,21,0,32:04,1924,4.842,36,0.000000,0.000000,0.000000,0.000000,0.675,1.076,0.373,,0.313,0.0910,6.067,0.904,1040,0.556,1.668,,42.83,0.697,1.029,0.006343,0.004443,0.007744,1.428,,12,0.0178,0.697,36,-0.000243,1.038

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.229,56,0.000000,0.000000,0.000000,0.000000,0.708,1.228,0.423,,0.333,0.0836,4.645,0.752,1552,0.099,1.304,,68.01,0.729,1.173,0.005467,0.003577,0.006533,1.528,,12,0.0222,0.729,36,-0.000269,1.183
,2,22,12:06,726,7.322,65,8.448,9.228,58.52,0.0144,0.794,1.290,0.384,0.140,0.340,0.0795,4.417,0.619,2051,0.047,1.241,,28.98,0.803,1.240,0.005730,0.0139,0.0151,0.411,,14,0.0219,0.803,36,-0.000578,1.261
,3,49,13:09,789,7.408,67,18.25,19.76,128.2,0.0312,0.831,1.325,0.373,0.178,0.261,0.0782,4.345,0.754,2192,0.019,1.208,,27.19,0.857,1.279,0.009795,0.0120,0.0155,0.815,,16,0.0193,0.857,36,-0.000236,1.287
,4,81,14:12,852,7.526,68,31.19,31.21,223.1,0.0532,0.825,1.341,0.385,0.155,0.177,0.0823,4.574,0.665,1923,0.006,1.193,,24.87,0.855,1.286,0.0115,0.0130,0.0174,0.879,,13,0.0231,0.855,36,-0.000450,1.303
,5,118,15:15,915,7.836,69,42.04,43.16,311.0,0.0717,0.869,1.350,0.356,0.221,0.200,0.0788,4.376,0.608,2128,0.000,1.186,,22.51,0.891,1.308,0.0101,0.0155,0.0186,0.653,,13,0.0205,0.891,36,-0.000132,1.313
,6,163,16:18,978,8.018,70,57.12,56.04,443.5,0.0975,0.872,1.343,0.350,0.232,0.142,0.0813,4.518,0.587,1949,0.005,1.192,,14.21,0.906,1.301,0.0234,0.0150,0.0278,1.566,,12,0.0201,0.906,36,0.000086,1.298
,7,216,17:21,1041,8.071,69,70.02,69.16,576.8,0.119,0.891,1.319,0.324,0.282,0.228,0.0798,4.434,0.557,1923,0.024,1.214,,18.74,0.903,1.288,0.0158,0.0132,0.0206,1.198,,12,0.0199,0.903,36,0.000035,1.287
,8,279,18:24,1104,8.128,69,80.96,82.31,722.3,0.138,0.910,1.282,0.290,0.347,0.167,0.0774,4.299,0.590,1680,0.053,1.249,,14.57,0.930,1.244,0.0151,0.0153,0.0215,0.990,,12,0.0157,0.930,36,-0.000374,1.257
,9,353,19:27,1167,8.210,67,101.5,94.10,974.1,0.173,0.884,1.241,0.288,0.341,0.125,0.0825,4.582,0.769,1437,0.088,1.290,,15.15,0.909,1.201,0.0131,0.0140,0.0192,0.935,,13,0.0155,0.909,36,-0.000352,1.213
,10,442,20:30,1230,8.087,67,103.2,101.1,1123,0.176,0.904,1.179,0.233,0.450,0.237,0.0759,4.219,0.644,1488,0.145,1.357,,12.08,0.903,1.158,0.0169,0.0126,0.0211,1.339,,13,0.0132,0.903,36,-0.000181,1.165
,11,547,21:33,1293,8.085,66,117.9,106.4,1369,0.201,0.885,1.128,0.216,0.479,0.180,0.0748,4.155,0.522,1603,0.196,1.419,,12.53,0.888,1.104,0.008323,0.0151,0.0172,0.552,,12,0.0118,0.888,36,-0.000107,1.108
,12,671,22:37,1357,7.797,64,119.6,109.4,1648,0.204,0.867,1.055,0.178,0.552,0.263,0.0734,4.079,0.586,1757,0.279,1.517,,10.91,0.853,1.044,0.0110,0.0136,0.0175,0.815,,15,0.009880,0.853,36,0.000076,1.041
,13,819,23:40,1420,7.483,65,127.0,110.3,1979,0.217,0.838,0.991,0.155,0.595,0.209,0.0722,4.012,0.426,1283,0.362,1.614,,9.509,0.830,0.981,0.0108,0.0116,0.0159,0.925,,12,0.008263,0.830,36,0.000173,0.975
,14,995,24:43,1483,7.113,63,132.2,108.9,2356,0.226,0.784,0.904,0.133,0.632,0.210,0.0708,3.932,0.682,1488,0.493,1.770,,6.370,0.775,0.895,0.0154,0.0109,0.0188,1.411,,14,0.006266,0.775,36,-0.000164,0.901
,15,1204,25:46,1546,6.408,61,93.10,105.5,,0.159,0.727,0.788,0.077,0.766,,,,,,0.712,2.030,,2.578,0.727,0.788,0.0172,0.0162,0.0236,1.058,,16,0.004004,0.727,36,-0.000357,0.801
,16,1451,26:49,1609,6.088,61,104.6,100.8,,0.179,0.668,0.719,0.072,0.767,,,,,,0.876,2.225,,2.450,0.668,0.719,0.0173,0.0121,0.0212,1.428,,12,0.002332,0.668,36,0.000117,0.715
,17,1745,27:52,1672,5.452,61,122.8,95.16,,0.210,0.605,0.651,0.070,0.757,,,,,,1.074,2.459,,1.783,0.605,0.651,0.0208,0.0151,0.0257,1.377,,15,0.003207,0.605,36,-0.000442,0.667
,18,2094,28:55,1735,5.058,64,65.30,89.33,,0.111,0.592,0.611,0.031,0.887,,,,,,1.209,2.619,,0.830,0.592,0.611,0.0143,0.0180,0.0230,0.792,,23,0.000936,0.592,36,-0.000126,0.616
,19,2508,29:58,1798,4.999,68,240.0,83.81,,0.410,0.544,0.601,0.096,0.650,,,,,,1.244,2.661,,2.441,0.544,0.601,0.0141,0.0189,0.0236,0.746,,12,0.002969,0.544,36,0.000846,0.571
,20,3000,31:01,1861,4.621,73,-3701999,78.96,,,,,,,,,,,,,,,,0.541,0.540,0.0176,0.0163,0.0240,1.079,,15,0.002127,0.541,36,-0.000239,0.549
,21,0,32:04,1924,4.842,35,0.000000,0.000000,0.000000,0.000000,0.539,0.865,0.377,,0.277,0.0884,4.908,0.936,1040,0.560,1.849,,42.04,0.558,0.830,0.004775,0.004366,0.006470,1.093,,12,0.0146,0.558,36,-0.000272,0.840

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,6.229,65,0.000000,0.000000,0.000000,0.000000,0.697,1.150,0.394,,0.458,0.0919,3.998,0.722,1808,0.099,1.308,,82.02,0.687,1.100,0.004044,0.003010,0.005041,1.344,,12,0.0234,0.687,36,-0.000254,1.109
,2,22,12:06,726,7.322,76,8.866,8.818,52.53,0.0160,0.730,1.223,0.403,0.101,0.264,0.0912,3.965,0.712,1808,0.033,1.230,,30.52,0.754,1.167,0.008857,0.0102,0.0135,0.868,,12,0.0233,0.754,36,-0.000298,1.178
,3,49,13:09,789,7.408,79,18.61,18.99,117.9,0.0336,0.772,1.245,0.380,0.161,0.328,0.0919,3.997,0.591,2243,0.015,1.209,,23.68,0.788,1.195,0.0115,0.0128,0.0172,0.892,,12,0.0225,0.788,36,-0.000046,1.197
,4,81,14:12,852,7.526,80,30.32,30.16,193.1,0.0547,0.786,1.257,0.374,0.177,0.275,0.0911,3.959,0.654,2192,0.005,1.197,,25.47,0.808,1.202,0.0114,0.0104,0.0154,1.102,,12,0.0219,0.808,36,-0.000411,1.216
,5,118,15:15,915,7.836,81,42.10,42.00,276.0,0.0760,0.813,1.263,0.357,0.218,0.228,0.0893,3.885,0.703,2077,0.000,1.191,,21.26,0.832,1.211,0.0108,0.0142,0.0178,0.764,,12,0.0220,0.832,36,-0.000523,1.229
,6,163,16:18,978,8.018,81,53.85,54.97,391.9,0.0972,0.841,1.256,0.330,0.274,0.245,0.0918,3.992,0.658,1872,0.005,1.197,,21.48,0.860,1.212,0.009187,0.0136,0.0164,0.677,,12,0.0199,0.860,36,-0.000120,1.216
,7,216,17:21,1041,8.071,82,70.45,68.46,564.5,0.127,0.831,1.234,0.326,0.276,0.188,0.0998,4.339,0.658,1603,0.024,1.219,,20.40,0.870,1.188,0.0121,0.009717,0.0156,1.250,,13,0.0182,0.870,36,-0.000187,1.194
,8,279,18:24,1104,8.128,80,82.73,82.29,690.2,0.149,0.846,1.202,0.297,0.332,0.210,0.0945,4.108,0.699,1731,0.051,1.252,,18.74,0.875,1.159,0.008701,0.0124,0.0152,0.701,,12,0.0158,0.875,36,-0.000412,1.174
,9,353,19:27,1167,8.210,79,100.7,95.93,838.1,0.182,0.825,1.154,0.285,0.343,0.141,0.0907,3.943,0.618,1488,0.094,1.303,,15.02,0.854,1.119,0.0129,0.0120,0.0176,1.083,,12,0.0148,0.854,36,-0.000289,1.129
,10,442,20:30,1230,8.087,79,100.4,106.1,999.3,0.181,0.848,1.097,0.227,0.462,0.296,0.0864,3.754,0.566,1552,0.151,1.371,,13.57,0.846,1.079,0.0116,0.0126,0.0172,0.921,,12,0.0132,0.846,36,0.000145,1.074
,11,547,21:33,1293,8.085,76,132.9,112.0,1360,0.240,0.803,1.061,0.243,0.413,0.033,0.0949,4.127,0.749,1117,0.191,1.418,,11.30,0.829,1.031,0.0132,0.0120,0.0178,1.093,,12,0.0122,0.829,36,-0.000112,1.035
,12,671,22:37,1357,7.797,74,116.1,115.9,1476,0.210,0.820,0.992,0.173,0.565,0.239,0.0840,3.653,0.434,1232,0.274,1.517,,8.992,0.813,0.973,0.0115,0.0136,0.0178,0.844,,12,0.009685,0.813,36,-0.000159,0.978
,13,819,23:40,1420,7.483,73,116.4,117.6,1513,0.210,0.786,0.917,0.142,0.625,0.201,0.0705,3.067,0.348,1283,0.378,1.641,,9.221,0.776,0.906,0.009473,0.0104,0.0141,0.909,,14,0.006980,0.776,36,-0.000036,0.907
,14,995,24:43,1483,7.113,70,150.8,117.0,2060,0.272,0.717,0.845,0.152,0.578,0.128,0.0791,3.437,0.882,1488,0.496,1.781,,7.912,0.717,0.836,0.008353,0.0126,0.0151,0.664,,12,0.006981,0.717,36,-0.000035,0.837
,15,1204,25:46,1546,6.408,68,146.8,114.2,,0.265,0.663,0.756,0.122,0.635,,,,,,0.672,1.991,,4.314,0.663,0.756,0.0145,0.0157,0.0214,0.926,,13,0.004641,0.663,36,0.000397,0.741
,16,1451,26:49,1609,6.088,67,94.25,109.7,,0.170,0.625,0.668,0.065,0.789,,,,,,0.890,2.251,,2.289,0.625,0.668,0.0111,0.0154,0.0190,0.723,,16,0.002945,0.625,36,-0.000318,0.680
,17,1745,27:52,1672,5.452,67,140.8,104.0,,0.254,0.574,0.624,0.081,0.725,,,,,,1.025,2.411,,2.443,0.574,0.624,0.0167,0.0120,0.0206,1.388,,12,0.002838,0.574,36,0.000221,0.616
,18,2094,28:55,1735,5.058,71,210.4,97.85,,0.380,0.532,0.592,0.100,0.644,,,,,,1.135,2.543,,2.975,0.532,0.592,0.0137,0.0146,0.0200,0.940,,15,0.003307,0.532,36,0.000454,0.575
,19,2508,29:58,1798,4.999,75,62.75,91.88,,0.113,0.531,0.544,0.025,0.906,,,,,,1.321,2.764,,0.719,0.531,0.544,0.0123,0.0144,0.0189,0.849,,17,0.000648,0.531,36,-0.000117,0.549
,20,3000,31:01,1861,4.621,77,127.1,86.60,,0.229,0.501,0.523,0.042,0.836,,,,,,1.414,2.875,,1.179,0.501,0.523,0.0142,0.0123,0.0188,1.154,,29,0.000905,0.501,36,0.000245,0.515
,21,0,32:04,1924,4.842,43,0.000000,0.000000,0.000000,0.000000,0.529,0.826,0.360,,0.394,0.0987,4.290,0.869,1091,0.529,1.821,,56.48,0.532,0.791,0.002667,0.003738,0.004592,0.713,,12,0.0156,0.532,36,-0.000118,0.795
