File path:,
File note:,
File date:,30/06/17
File time:,13:48:34
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.427,0.430,0.441,0.436
Ek:,266.2,279.5,243.8,252.3
Pm:,82.29,104.6,106.4,102.5
Em:,576.1,922.1,,1047
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.293,0.154,0.105,0.073
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,56.03,38,97.50,82.24,1289,1.723,9.339,11.36,0.178,0.559,0.227,0.0391,3.914,0.411,2141,0.263,1.475,,21.04,9.352,11.29,0.0696,0.0606,0.0923,1.148,,16,0.0568,9.352,36,0.003177,11.18
,12,671,22:39,1359,51.72,36,110.1,81.80,1599,1.945,8.621,10.31,0.164,0.569,0.034,0.0396,3.958,0.486,2128,0.392,1.626,,13.43,8.758,10.28,0.0826,0.0777,0.113,1.064,,12,0.0423,8.758,36,0.004200,10.13
,13,819,23:42,1422,50.10,34,108.9,79.70,897.0,1.925,8.351,9.631,0.133,0.636,0.017,0.0182,1.819,0.660,2768,0.491,1.740,,14.58,8.219,9.342,0.0547,0.0543,0.0771,1.006,,23,0.0286,8.219,36,0.002536,9.251
,14,995,24:45,1485,46.34,32,112.7,76.31,2131,1.991,7.724,8.710,0.113,0.669,0.135,0.0356,3.557,0.554,1949,0.648,1.925,,9.219,7.789,8.662,0.0497,0.0807,0.0947,0.616,,12,0.0231,7.789,36,0.002741,8.563
,15,1204,25:48,1548,44.67,32,87.67,72.13,2415,1.549,7.444,8.029,0.073,0.775,0.106,0.0333,3.331,0.748,2192,0.788,2.088,,7.035,7.461,8.021,0.0441,0.0664,0.0797,0.665,,14,0.0134,7.461,36,0.001216,7.977
,16,1451,26:51,1611,43.54,32,79.29,67.72,,1.401,7.256,7.676,0.055,0.826,,,,,,0.870,2.184,,5.118,7.256,7.676,0.0597,0.0562,0.0820,1.062,,20,0.0116,7.256,36,-0.002982,7.783
,17,1745,27:54,1674,42.13,32,75.05,63.52,,1.326,7.022,7.337,0.043,0.859,,,,,,0.957,2.285,,3.295,7.022,7.337,0.0573,0.0767,0.0958,0.747,,14,0.0125,7.022,36,-0.001381,7.387
,18,2094,28:57,1737,41.25,33,100.9,59.91,,1.784,6.875,7.223,0.048,0.840,,,,,,0.987,2.321,,2.990,6.875,7.223,0.0909,0.0729,0.116,1.247,,16,0.0149,6.875,36,-0.000649,7.247
,19,2508,30:00,1800,41.40,33,29.10,57.08,,0.514,6.900,6.980,0.012,0.961,,,,,,1.057,2.401,,0.762,6.900,6.980,0.0898,0.0568,0.106,1.582,,12,0.009514,6.900,36,0.001150,6.939
,20,3000,31:03,1863,40.61,36,96.62,55.04,,1.708,6.769,6.994,0.032,0.891,,,,,,1.053,2.397,,2.108,6.769,6.994,0.0684,0.0821,0.107,0.833,,12,0.0160,6.769,36,0.001427,6.942
,21,0,32:07,1927,34.91,23,0.000000,0.000000,0.000000,0.000000,5.819,8.750,0.335,,0.366,0.0387,3.867,0.602,2128,0.641,1.916,,131.3,5.781,8.684,0.0119,0.0187,0.0221,0.637,,12,0.0743,5.781,36,0.005454,8.487

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.91,43,0.000000,0.000000,0.000000,0.000000,6.191,10.49,0.410,,0.357,0.0458,3.054,0.591,2269,0.212,1.380,,212.1,6.159,10.38,0.0141,0.0141,0.0199,0.999,,15,0.120,6.159,36,0.004555,10.22
,2,22,12:08,728,47.89,51,9.042,9.103,39.07,0.139,7.025,11.93,0.411,0.090,0.280,0.0442,2.949,0.518,2781,0.066,1.214,,79.54,7.044,11.80,0.0362,0.0476,0.0598,0.759,,14,0.137,7.044,36,0.006678,11.56
,3,49,13:11,791,51.04,54,19.82,19.34,84.08,0.305,7.372,12.38,0.404,0.122,0.154,0.0427,2.849,0.534,2960,0.027,1.170,,67.69,7.499,12.17,0.0339,0.0602,0.0691,0.563,,15,0.135,7.499,36,0.005225,11.99
,4,81,14:14,854,53.64,55,30.37,30.25,143.8,0.468,7.867,12.59,0.375,0.194,0.257,0.0442,2.949,0.466,3037,0.010,1.151,,85.25,7.880,12.43,0.0349,0.0404,0.0534,0.865,,12,0.137,7.880,36,0.005190,12.24
,5,118,15:17,917,56.76,55,40.81,41.41,204.8,0.628,8.316,12.71,0.346,0.260,0.304,0.0432,2.882,0.442,3101,0.000,1.139,,52.33,8.179,12.54,0.0581,0.0597,0.0833,0.972,,12,0.140,8.179,36,0.004862,12.36
,6,163,16:20,980,58.35,55,52.36,53.14,286.9,0.806,8.544,12.59,0.321,0.309,0.222,0.0438,2.923,0.458,2909,0.010,1.151,,61.71,8.537,12.46,0.0418,0.0479,0.0636,0.872,,12,0.122,8.537,36,0.005680,12.26
,7,216,17:23,1043,59.80,55,63.89,64.73,380.7,0.984,8.789,12.48,0.296,0.361,0.257,0.0439,2.927,0.463,2691,0.019,1.161,,46.76,8.775,12.37,0.0443,0.0629,0.0770,0.704,,13,0.108,8.775,36,0.005043,12.19
,8,279,18:27,1107,60.80,54,75.42,75.94,500.6,1.161,8.898,12.19,0.270,0.409,0.224,0.0447,2.979,0.450,2640,0.043,1.188,,48.05,8.923,12.10,0.0539,0.0385,0.0662,1.401,,13,0.0975,8.923,36,0.005914,11.89
,9,353,19:30,1170,60.87,53,84.68,84.85,635.5,1.304,8.898,11.71,0.240,0.463,0.203,0.0448,2.990,0.480,2320,0.086,1.237,,37.27,8.919,11.59,0.0450,0.0559,0.0717,0.805,,12,0.0871,8.919,36,0.002734,11.49
,10,442,20:33,1233,59.49,51,88.51,92.47,776.8,1.363,8.703,10.88,0.200,0.533,0.265,0.0438,2.918,0.439,2397,0.168,1.331,,39.48,8.659,10.82,0.0417,0.0355,0.0547,1.173,,12,0.0705,8.659,36,0.003100,10.71
,11,547,21:36,1296,56.03,47,102.1,98.33,1012,1.572,8.167,10.04,0.187,0.544,0.236,0.0461,3.073,0.416,2128,0.266,1.442,,27.14,8.175,10.00,0.0531,0.0413,0.0673,1.286,,12,0.0574,8.175,36,0.003346,9.880
,12,671,22:39,1359,51.72,44,104.9,102.3,1244,1.616,7.655,9.074,0.156,0.594,0.198,0.0462,3.078,0.411,2141,0.401,1.596,,19.21,7.673,9.013,0.0553,0.0425,0.0698,1.304,,14,0.0430,7.673,36,0.000701,8.988
,13,819,23:42,1422,50.10,42,107.5,104.3,1253,1.656,7.208,8.297,0.131,0.639,0.093,0.0381,2.541,0.602,2128,0.532,1.746,,18.98,7.187,8.279,0.0381,0.0431,0.0575,0.884,,15,0.0349,7.187,36,0.002463,8.190
,14,995,24:45,1485,46.34,40,105.5,104.5,1365,1.624,6.848,7.660,0.106,0.693,0.080,0.0342,2.278,0.408,2128,0.660,1.891,,12.69,6.889,7.627,0.0409,0.0414,0.0582,0.986,,18,0.0176,6.889,36,0.001777,7.563
,15,1204,25:48,1548,44.67,39,217.3,103.1,154.1,3.346,6.750,8.237,0.180,0.502,0.010,0.0032,0.213,0.379,1411,0.543,1.759,,6.189,6.670,7.112,0.0436,0.0565,0.0714,0.772,,27,0.008505,6.670,36,0.002150,7.034
,16,1451,26:51,1611,43.54,38,127.0,100.6,563.9,1.955,6.518,7.144,0.088,0.735,0.009,0.0097,0.645,0.754,1757,0.780,2.028,,7.017,6.434,6.882,0.0457,0.0445,0.0637,1.027,,12,0.0128,6.434,36,0.002034,6.808
,17,1745,27:54,1674,42.13,39,91.04,97.18,,1.402,6.264,6.608,0.052,0.833,,,,,,0.924,2.192,,4.953,6.264,6.608,0.0378,0.0585,0.0696,0.646,,16,0.008945,6.264,36,0.000770,6.581
,18,2094,28:57,1737,41.25,39,110.6,93.22,,1.702,6.132,6.474,0.053,0.829,,,,,,0.964,2.238,,5.590,6.132,6.474,0.0426,0.0438,0.0611,0.973,,14,0.008973,6.132,36,0.001906,6.405
,19,2508,30:00,1800,41.40,38,68.46,88.90,,1.054,6.141,6.313,0.027,0.910,,,,,,1.014,2.294,,2.415,6.141,6.313,0.0456,0.0549,0.0714,0.832,,12,0.0116,6.141,36,-0.000287,6.323
,20,3000,31:03,1863,40.61,42,93.17,84.37,,1.434,6.008,6.200,0.031,0.896,,,,,,1.050,2.336,,3.407,6.008,6.200,0.0392,0.0407,0.0565,0.963,,31,0.004540,6.008,36,0.001073,6.162
,21,0,32:07,1927,34.91,29,0.000000,0.000000,0.000000,0.000000,5.139,7.891,0.349,,0.298,0.0435,2.900,0.646,2000,0.611,1.836,,134.6,5.152,7.799,0.0153,0.0124,0.0197,1.234,,15,0.0741,5.152,36,0.003303,7.680

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.91,42,0.000000,0.000000,0.000000,0.000000,5.067,8.554,0.408,,0.358,0.0439,2.437,0.596,2320,0.198,1.403,,206.8,5.012,8.464,0.0106,0.0129,0.0167,0.828,,12,0.0953,5.012,36,0.004095,8.316
,2,22,12:08,728,47.89,50,8.773,9.286,31.36,0.111,5.816,9.674,0.399,0.106,0.353,0.0426,2.367,0.476,2768,0.059,1.241,,97.03,5.748,9.590,0.0176,0.0355,0.0396,0.496,,15,0.107,5.748,36,0.005018,9.409
,3,49,13:11,791,51.04,53,19.86,19.60,68.93,0.252,5.969,10.04,0.405,0.110,0.204,0.0420,2.336,0.494,2832,0.021,1.196,,75.75,6.017,9.910,0.0305,0.0414,0.0514,0.738,,12,0.113,6.017,36,0.006533,9.675
,4,81,14:14,854,53.64,54,30.38,30.42,113.9,0.385,6.380,10.21,0.375,0.184,0.258,0.0420,2.336,0.467,3101,0.004,1.176,,81.10,6.360,10.09,0.0231,0.0398,0.0461,0.580,,12,0.108,6.360,36,0.005574,9.894
,5,118,15:17,917,56.76,54,40.21,41.29,168.7,0.510,6.757,10.25,0.341,0.260,0.319,0.0427,2.375,0.434,3203,0.000,1.171,,49.24,6.678,10.16,0.0497,0.0502,0.0707,0.991,,14,0.104,6.678,36,0.005135,9.973
,6,163,16:20,980,58.35,54,51.50,52.47,243.8,0.653,6.966,10.18,0.316,0.312,0.273,0.0447,2.484,0.466,2768,0.006,1.178,,68.98,6.939,10.11,0.0156,0.0433,0.0460,0.360,,13,0.0975,6.939,36,0.004134,9.963
,7,216,17:23,1043,59.80,54,64.23,63.25,320.9,0.814,7.120,10.13,0.297,0.350,0.243,0.0444,2.467,0.446,2768,0.012,1.184,,51.25,7.143,10.06,0.0312,0.0475,0.0568,0.657,,13,0.0877,7.143,36,0.005298,9.864
,8,279,18:27,1107,60.80,53,73.65,73.42,389.1,0.933,7.271,9.879,0.264,0.415,0.228,0.0417,2.316,0.484,2640,0.038,1.215,,42.46,7.260,9.802,0.0268,0.0535,0.0599,0.501,,12,0.0750,7.260,36,0.003419,9.679
,9,353,19:30,1170,60.87,52,84.27,82.53,498.9,1.068,7.220,9.484,0.239,0.459,0.217,0.0422,2.347,0.359,2077,0.081,1.266,,39.57,7.170,9.395,0.0387,0.0407,0.0562,0.950,,14,0.0735,7.170,36,0.002637,9.300
,10,442,20:33,1233,59.49,49,91.23,90.45,640.4,1.156,7.016,8.840,0.206,0.513,0.262,0.0433,2.406,0.478,2589,0.159,1.358,,33.39,7.013,8.790,0.0306,0.0436,0.0532,0.702,,12,0.0557,7.013,36,0.002469,8.701
,11,547,21:36,1296,56.03,47,95.09,96.84,754.4,1.205,6.709,8.121,0.174,0.569,0.173,0.0412,2.290,0.483,2243,0.262,1.478,,23.36,6.699,8.106,0.0399,0.0451,0.0603,0.884,,12,0.0435,6.699,36,0.003131,7.994
,12,671,22:39,1359,51.72,44,100.3,101.7,958.8,1.271,6.266,7.367,0.149,0.607,0.184,0.0427,2.373,0.486,2128,0.391,1.629,,18.47,6.261,7.334,0.0414,0.0408,0.0581,1.013,,13,0.0354,6.261,36,0.001864,7.267
,13,819,23:42,1422,50.10,41,109.7,105.3,1013,1.390,5.841,6.744,0.134,0.628,0.021,0.0370,2.054,0.454,2000,0.520,1.780,,14.75,5.856,6.723,0.0404,0.0427,0.0588,0.945,,12,0.0298,5.856,36,0.002982,6.615
,14,995,24:45,1485,46.34,39,104.8,108.0,1292,1.328,5.590,6.248,0.105,0.692,0.078,0.0388,2.157,0.628,1808,0.641,1.921,,10.86,5.584,6.233,0.0327,0.0500,0.0597,0.654,,14,0.0211,5.584,36,0.001743,6.170
,15,1204,25:48,1548,44.67,38,90.35,110.2,1756,1.145,5.378,5.814,0.075,0.770,0.109,0.0436,2.422,0.496,1411,0.763,2.064,,6.646,5.374,5.807,0.0478,0.0443,0.0652,1.077,,14,0.0149,5.374,36,-0.000022,5.808
,16,1451,26:51,1611,43.54,39,-1790533,112.4,,,,,,,,,,,,,,,6.129,5.254,5.629,0.0496,0.0357,0.0611,1.389,,17,0.008976,5.254,36,0.001265,5.583
,17,1745,27:54,1674,42.13,38,84.82,115.7,,1.075,5.112,5.373,0.049,0.843,,,,,,0.907,2.233,,4.134,5.112,5.373,0.0412,0.0479,0.0632,0.862,,15,0.007611,5.112,36,-0.000203,5.381
,18,2094,28:57,1737,41.25,39,117.9,121.4,,1.495,4.960,5.256,0.056,0.815,,,,,,0.950,2.283,,5.472,4.960,5.256,0.0317,0.0438,0.0541,0.725,,12,0.0122,4.960,36,0.000530,5.237
,19,2508,30:00,1800,41.40,41,135.6,132.6,,1.718,4.933,5.215,0.054,0.822,,,,,,0.965,2.301,,4.301,4.933,5.215,0.0461,0.0466,0.0655,0.988,,23,0.005591,4.933,36,0.000348,5.203
,20,3000,31:03,1863,40.61,41,172.0,157.1,,2.180,4.890,5.188,0.057,0.810,,,,,,0.976,2.313,,5.481,4.890,5.188,0.0376,0.0391,0.0543,0.961,,17,0.007306,4.890,36,0.004130,5.039
,21,0,32:07,1927,34.91,29,0.000000,0.000000,0.000000,0.000000,4.207,6.483,0.351,,0.310,0.0429,2.381,0.630,2000,0.581,1.851,,116.1,4.222,6.417,0.0120,0.0146,0.0189,0.824,,14,0.0600,4.222,36,0.002894,6.313

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,41.91,51,0.000000,0.000000,0.000000,0.000000,4.836,8.578,0.436,,0.201,0.0473,2.055,0.664,2192,0.171,1.293,,218.1,4.918,8.377,0.0116,0.0108,0.0159,1.067,,13,0.108,4.918,36,0.002641,8.282
,2,22,12:08,728,47.89,62,9.056,9.192,26.84,0.102,5.648,9.599,0.412,0.113,0.282,0.0466,2.026,0.534,2832,0.047,1.155,,76.92,5.634,9.436,0.0370,0.0328,0.0494,1.129,,12,0.117,5.634,36,0.003778,9.300
,3,49,13:11,791,51.04,64,19.53,19.43,62.90,0.221,5.884,9.781,0.398,0.150,0.271,0.0490,2.131,0.497,2883,0.027,1.134,,97.46,5.896,9.663,0.0276,0.0271,0.0387,1.021,,14,0.122,5.896,36,0.004304,9.508
,4,81,14:14,854,53.64,65,30.84,30.23,99.60,0.349,6.222,10.05,0.381,0.199,0.260,0.0470,2.042,0.474,3037,0.000,1.104,,71.74,6.216,9.890,0.0371,0.0353,0.0512,1.054,,12,0.120,6.216,36,0.004409,9.731
,5,118,15:17,917,56.76,66,41.03,41.12,151.0,0.464,6.548,10.04,0.348,0.268,0.306,0.0489,2.125,0.466,3088,0.001,1.105,,65.83,6.512,9.945,0.0364,0.0374,0.0521,0.973,,12,0.111,6.512,36,0.003167,9.831
,6,163,16:20,980,58.35,66,52.53,52.39,210.2,0.594,6.782,10.01,0.322,0.321,0.294,0.0492,2.141,0.418,2909,0.004,1.108,,68.77,6.750,9.925,0.0307,0.0344,0.0462,0.893,,12,0.106,6.750,36,0.004704,9.756
,7,216,17:23,1043,59.80,65,63.15,63.32,263.1,0.714,7.012,9.909,0.292,0.380,0.258,0.0465,2.023,0.468,2832,0.014,1.119,,64.73,6.932,9.819,0.0165,0.0414,0.0446,0.398,,13,0.0979,6.932,36,0.003616,9.689
,8,279,18:27,1107,60.80,64,74.35,73.44,354.1,0.841,7.087,9.661,0.267,0.428,0.272,0.0485,2.108,0.457,2691,0.040,1.148,,49.33,7.065,9.587,0.0359,0.0364,0.0511,0.984,,12,0.0840,7.065,36,0.003097,9.475
,9,353,19:30,1170,60.87,62,81.29,82.12,447.4,0.919,7.081,9.200,0.230,0.492,0.273,0.0484,2.105,0.411,2589,0.092,1.206,,41.26,7.039,9.128,0.0385,0.0329,0.0506,1.172,,12,0.0745,7.039,36,0.001702,9.067
,10,442,20:33,1233,59.49,59,90.68,89.50,557.0,1.025,6.863,8.634,0.205,0.531,0.269,0.0481,2.093,0.468,2512,0.164,1.285,,32.70,6.826,8.583,0.0315,0.0435,0.0537,0.725,,12,0.0613,6.826,36,0.002541,8.491
,11,547,21:36,1296,56.03,56,94.23,95.20,662.5,1.065,6.545,7.907,0.172,0.586,0.232,0.0463,2.011,0.490,2320,0.271,1.403,,28.59,6.510,7.904,0.0297,0.0387,0.0488,0.766,,12,0.0483,6.510,36,0.002606,7.811
,12,671,22:39,1359,51.72,51,104.2,99.17,704.1,1.178,6.107,7.229,0.155,0.607,0.025,0.0401,1.743,0.510,2371,0.390,1.534,,31.89,6.099,7.199,0.0251,0.0236,0.0345,1.066,,12,0.0380,6.099,36,0.002929,7.094
,13,819,23:42,1422,50.10,49,104.7,101.5,936.6,1.183,5.739,6.580,0.128,0.657,0.157,0.0437,1.899,0.502,2128,0.527,1.686,,21.87,5.759,6.535,0.0231,0.0269,0.0355,0.861,,13,0.0255,5.759,36,0.001098,6.496
,14,995,24:45,1485,46.34,47,101.9,102.4,1058,1.151,5.461,6.084,0.102,0.711,0.156,0.0406,1.765,0.511,1923,0.651,1.823,,14.48,5.438,6.092,0.0343,0.0294,0.0452,1.164,,12,0.0226,5.438,36,0.001826,6.026
,15,1204,25:48,1548,44.67,45,93.20,102.2,1466,1.054,5.249,5.690,0.077,0.772,0.012,0.0465,2.023,0.252,1168,0.766,1.949,,11.63,5.251,5.691,0.0238,0.0294,0.0378,0.809,,14,0.0158,5.251,36,0.001410,5.640
,16,1451,26:51,1611,43.54,44,98.79,101.2,1546,1.117,5.143,5.519,0.068,0.795,0.085,0.0407,1.769,0.296,1411,0.820,2.010,,7.903,5.149,5.499,0.0309,0.0318,0.0444,0.970,,16,0.0109,5.149,36,0.000215,5.491
,17,1745,27:54,1674,42.13,45,95.77,99.57,,1.083,5.006,5.296,0.055,0.830,,,,,,0.897,2.094,,5.646,5.006,5.296,0.0417,0.0302,0.0515,1.379,,21,0.008057,5.006,36,0.000774,5.268
,18,2094,28:57,1737,41.25,45,130.6,97.60,2066,1.476,4.862,5.185,0.062,0.804,0.048,0.0377,1.639,0.904,2000,0.938,2.139,,6.267,4.864,5.190,0.0302,0.0423,0.0520,0.713,,12,0.0100,4.864,36,0.001398,5.139
,19,2508,30:00,1800,41.40,47,100.7,95.36,,1.138,4.824,5.025,0.040,0.871,,,,,,0.999,2.207,,3.785,4.824,5.025,0.0366,0.0388,0.0533,0.944,,34,0.003083,4.824,36,0.001091,4.986
,20,3000,31:03,1863,40.61,47,81.73,92.89,,0.924,4.825,4.960,0.027,0.912,,,,,,1.026,2.236,,2.330,4.825,4.960,0.0462,0.0351,0.0580,1.316,,16,0.005546,4.825,36,0.000028,4.959
,21,0,32:07,1927,34.91,35,0.000000,0.000000,0.000000,0.000000,4.146,6.464,0.359,,0.304,0.0476,2.071,0.631,1923,0.554,1.716,,127.4,4.153,6.365,0.0110,0.0134,0.0174,0.822,,12,0.0687,4.153,36,0.002013,6.293
