File path:,
File note:,
File date:,08/06/17
File time:,12:03:17
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.407,0.423,0.414,0.416
Ek:,307.8,299.6,311.4,311.8
Pm:,192.9,126.7,108.1,104.5
Em:,,,934.1,853.2
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.172,0.156,0.164,0.196
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,11,547,21:36,1296,23.30,41,110.4,104.2,2048,0.791,3.883,4.865,0.202,0.507,0.176,0.0622,6.219,0.610,1680,0.219,1.444,,20.08,3.876,4.813,0.0298,0.0359,0.0467,0.831,,12,0.0432,3.876,36,0.000225,4.805
,12,671,22:39,1359,22.81,40,108.9,111.3,2456,0.780,3.801,4.538,0.162,0.586,0.252,0.0608,6.078,0.481,1923,0.307,1.549,,12.90,3.778,4.504,0.0392,0.0404,0.0563,0.971,,12,0.0317,3.778,36,0.000008,4.504
,13,819,23:42,1422,21.51,39,116.7,116.8,3103,0.835,3.585,4.181,0.142,0.618,0.150,0.0629,6.292,0.666,1283,0.419,1.681,,7.235,3.600,4.135,0.0591,0.0446,0.0740,1.324,,12,0.0231,3.600,36,-0.000429,4.151
,14,995,24:45,1485,20.00,38,126.3,120.6,2796,0.904,3.333,3.818,0.127,0.639,0.024,0.0467,4.666,0.534,1808,0.553,1.841,,9.447,3.338,3.810,0.0225,0.0447,0.0500,0.503,,12,0.0172,3.338,36,0.001338,3.762
,15,1204,25:48,1548,18.42,36,126.5,123.2,,0.906,3.069,3.430,0.105,0.680,,,,,,0.729,2.049,,5.946,3.069,3.430,0.0396,0.0459,0.0606,0.864,,12,0.0217,3.069,36,-0.000510,3.448
,16,1451,26:51,1611,17.31,36,87.89,124.6,,0.629,2.885,3.071,0.061,0.801,,,,,,0.931,2.289,,3.335,2.885,3.071,0.0370,0.0417,0.0558,0.886,,21,0.008032,2.885,36,-0.000299,3.081
,17,1745,27:54,1674,15.93,37,100.8,125.4,,0.721,2.656,2.818,0.058,0.798,,,,,,1.104,2.493,,2.537,2.656,2.818,0.0468,0.0439,0.0641,1.067,,24,0.005335,2.656,36,-0.000384,2.832
,18,2094,28:57,1737,15.06,38,127.7,125.8,,0.915,2.510,2.673,0.061,0.779,,,,,,1.219,2.629,,2.021,2.510,2.673,0.0666,0.0455,0.0807,1.465,,20,0.004571,2.510,36,0.001277,2.627
,19,2508,30:01,1801,13.96,43,180.9,126.1,,1.296,2.327,2.508,0.072,0.726,,,,,,1.365,2.802,,3.241,2.327,2.508,0.0307,0.0466,0.0558,0.658,,13,0.007095,2.327,36,0.000491,2.490
,20,3000,31:04,1864,13.47,42,238.9,126.3,,1.711,2.246,2.440,0.080,0.691,,,,,,1.430,2.880,,2.564,2.246,2.440,0.0492,0.0576,0.0758,0.853,,13,0.007296,2.246,36,0.003034,2.331
,21,0,32:06,1926,13.88,23,0.000000,0.000000,0.000000,0.000000,2.314,3.541,0.347,,0.200,0.0571,5.706,0.723,1411,0.675,1.985,,67.99,2.352,3.459,0.008264,0.0140,0.0163,0.589,,13,0.0415,2.352,36,0.000254,3.449

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.58,41,0.000000,0.000000,0.000000,0.000000,2.394,4.232,0.434,,0.264,0.0697,4.643,0.730,1680,0.170,1.353,,130.7,2.470,4.085,0.008722,0.008755,0.0124,0.996,,12,0.0700,2.470,36,-0.000512,4.103
,2,22,12:08,728,20.52,51,9.014,8.968,60.30,0.0507,2.826,4.788,0.410,0.100,0.225,0.0683,4.552,0.592,2448,0.034,1.196,,44.77,2.902,4.645,0.0279,0.0272,0.0389,1.027,,12,0.0755,2.902,36,0.000454,4.629
,3,49,13:11,791,22.58,53,19.25,19.11,134.8,0.108,3.006,4.951,0.393,0.153,0.136,0.0685,4.568,0.594,2640,0.000,1.157,,34.20,3.112,4.799,0.0435,0.0232,0.0493,1.878,,12,0.0761,3.112,36,-0.000239,4.808
,4,81,14:14,854,22.65,53,29.27,30.01,224.3,0.164,3.139,4.915,0.361,0.218,0.194,0.0690,4.597,0.584,2512,0.007,1.165,,41.68,3.187,4.799,0.0221,0.0318,0.0387,0.695,,12,0.0737,3.187,36,0.000454,4.783
,5,118,15:17,917,23.51,53,41.49,41.24,344.6,0.233,3.172,4.892,0.352,0.237,0.124,0.0728,4.850,0.594,2243,0.012,1.171,,36.44,3.262,4.771,0.0257,0.0325,0.0414,0.791,,12,0.0716,3.262,36,0.001005,4.735
,6,163,16:20,980,24.41,53,51.57,53.15,461.5,0.290,3.288,4.809,0.316,0.307,0.218,0.0705,4.702,0.544,2512,0.029,1.191,,37.69,3.298,4.731,0.0271,0.0266,0.0380,1.020,,12,0.0666,3.298,36,0.000910,4.698
,7,216,17:24,1044,24.54,53,68.35,65.07,608.8,0.384,3.274,4.790,0.316,0.305,0.062,0.0702,4.681,0.630,1923,0.034,1.196,,33.24,3.351,4.680,0.0270,0.0295,0.0400,0.917,,12,0.0634,3.351,36,0.000313,4.669
,8,279,18:27,1107,24.25,52,76.38,76.75,767.8,0.429,3.372,4.644,0.274,0.389,0.234,0.0685,4.570,0.573,2051,0.066,1.233,,26.51,3.372,4.558,0.0358,0.0269,0.0448,1.330,,12,0.0551,3.372,36,-0.000389,4.572
,9,353,19:30,1170,24.21,51,86.21,87.67,1081,0.484,3.301,4.368,0.244,0.436,0.209,0.0763,5.086,0.457,1949,0.133,1.311,,24.64,3.321,4.301,0.0271,0.0291,0.0398,0.933,,12,0.0493,3.321,36,0.000840,4.271
,10,442,20:33,1233,24.00,50,96.30,97.69,1250,0.541,3.280,4.193,0.218,0.485,0.201,0.0704,4.695,0.536,1680,0.181,1.366,,20.80,3.270,4.136,0.0268,0.0319,0.0417,0.842,,12,0.0434,3.270,36,-0.000401,4.151
,11,547,21:36,1296,23.30,48,109.6,106.3,1476,0.616,3.205,4.007,0.200,0.513,0.175,0.0672,4.481,0.542,1757,0.235,1.429,,15.54,3.212,3.971,0.0386,0.0299,0.0489,1.290,,12,0.0354,3.212,36,0.000579,3.950
,12,671,22:39,1359,22.81,48,106.0,113.2,1684,0.596,3.144,3.734,0.158,0.600,0.220,0.0625,4.167,0.561,1629,0.326,1.534,,13.78,3.127,3.699,0.0276,0.0310,0.0415,0.890,,13,0.0261,3.127,36,-0.000113,3.703
,13,819,23:42,1422,21.51,45,116.1,118.4,2078,0.652,2.960,3.449,0.142,0.623,0.209,0.0632,4.214,0.607,1629,0.435,1.661,,12.46,2.940,3.427,0.0258,0.0294,0.0391,0.877,,13,0.0223,2.940,36,0.000242,3.418
,14,995,24:45,1485,20.00,43,114.3,122.1,2901,0.642,2.760,3.118,0.115,0.674,0.170,0.0726,4.842,0.496,1040,0.588,1.837,,9.595,2.758,3.085,0.0227,0.0254,0.0341,0.895,,14,0.0161,2.758,36,-0.000975,3.120
,15,1204,25:48,1548,18.42,42,96.80,124.4,,0.544,2.568,2.793,0.080,0.755,,,,,,0.773,2.051,,4.893,2.568,2.793,0.0346,0.0301,0.0459,1.148,,15,0.0100,2.568,36,0.000400,2.778
,16,1451,26:51,1611,17.31,41,150.5,125.7,4063,0.846,2.291,2.557,0.104,0.664,0.017,0.0698,4.650,1.000,1232,0.936,2.240,,6.541,2.301,2.559,0.0284,0.0274,0.0394,1.038,,12,0.0132,2.301,36,0.000245,2.550
,17,1745,27:54,1674,15.93,41,169.6,126.3,,0.953,2.115,2.342,0.097,0.665,,,,,,1.113,2.445,,5.054,2.115,2.342,0.0325,0.0312,0.0450,1.039,,19,0.008458,2.115,36,-0.000213,2.350
,18,2094,28:57,1737,15.06,42,154.3,126.5,,0.867,2.029,2.190,0.074,0.734,,,,,,1.260,2.615,,3.320,2.029,2.190,0.0366,0.0320,0.0486,1.144,,13,0.005173,2.029,36,0.000464,2.174
,19,2508,30:01,1801,13.96,41,198.5,126.6,,1.115,1.940,2.107,0.079,0.706,,,,,,1.350,2.719,,3.687,1.940,2.107,0.0250,0.0377,0.0452,0.664,,28,0.003553,1.940,36,0.002621,2.012
,20,3000,31:04,1864,13.47,46,95.11,126.6,,0.534,1.884,1.945,0.032,0.875,,,,,,1.545,2.944,,1.131,1.884,1.945,0.0437,0.0327,0.0546,1.339,,16,0.003305,1.884,36,-0.001267,1.991
,21,0,32:06,1926,13.88,28,0.000000,0.000000,0.000000,0.000000,1.930,2.961,0.348,,0.247,0.0693,4.618,0.714,1309,0.672,1.934,,67.11,1.965,2.882,0.007381,0.0115,0.0137,0.642,,12,0.0400,1.965,36,-0.000310,2.893

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.58,41,0.000000,0.000000,0.000000,0.000000,2.018,3.508,0.425,,0.292,0.0671,3.730,0.723,1731,0.158,1.517,,164.4,2.052,3.394,0.005314,0.006199,0.008165,0.857,,12,0.0569,2.052,36,-0.000248,3.403
,2,22,12:08,728,20.52,50,8.619,8.798,47.70,0.0418,2.381,3.914,0.392,0.076,0.255,0.0648,3.600,0.586,2397,0.038,1.359,,45.45,2.411,3.819,0.0204,0.0233,0.0310,0.878,,12,0.0593,2.411,36,0.000250,3.810
,3,49,13:11,791,22.58,53,18.69,18.78,109.0,0.0905,2.511,4.059,0.381,0.119,0.227,0.0665,3.694,0.566,2640,0.001,1.311,,49.25,2.555,3.964,0.0120,0.0259,0.0286,0.464,,12,0.0608,2.555,36,0.000298,3.953
,4,81,14:14,854,22.65,52,30.06,29.54,184.1,0.146,2.554,4.062,0.371,0.143,0.188,0.0679,3.774,0.606,2448,0.000,1.310,,41.32,2.625,3.933,0.0216,0.0232,0.0316,0.930,,12,0.0568,2.625,36,-0.000723,3.959
,5,118,15:17,917,23.51,53,41.40,40.68,255.5,0.201,2.621,4.037,0.351,0.187,0.068,0.0647,3.595,0.590,2320,0.006,1.318,,44.94,2.692,3.931,0.0165,0.0221,0.0276,0.745,,12,0.0552,2.692,36,0.000077,3.928
,6,163,16:20,980,24.41,52,54.56,52.57,363.1,0.264,2.671,4.016,0.335,0.222,0.048,0.0666,3.699,0.637,2051,0.011,1.325,,36.21,2.750,3.923,0.0215,0.0242,0.0324,0.889,,12,0.0527,2.750,36,0.000345,3.910
,7,216,17:24,1044,24.54,53,62.14,64.53,501.1,0.301,2.794,3.922,0.288,0.322,0.262,0.0693,3.853,0.521,1923,0.036,1.356,,36.19,2.793,3.847,0.0174,0.0233,0.0291,0.748,,12,0.0493,2.793,36,-0.000265,3.857
,8,279,18:27,1107,24.25,52,77.43,76.33,624.1,0.375,2.776,3.842,0.278,0.338,0.239,0.0669,3.714,0.529,2051,0.057,1.385,,27.37,2.778,3.780,0.0253,0.0265,0.0366,0.953,,12,0.0458,2.778,36,0.000228,3.772
,9,353,19:30,1170,24.21,51,83.10,86.40,835.3,0.403,2.772,3.625,0.235,0.419,0.318,0.0707,3.929,0.573,1731,0.120,1.468,,19.41,2.747,3.568,0.0231,0.0355,0.0423,0.651,,12,0.0390,2.747,36,0.000107,3.564
,10,442,20:33,1233,24.00,49,94.35,94.47,1008,0.457,2.717,3.455,0.213,0.458,0.323,0.0681,3.786,0.446,2000,0.176,1.540,,24.27,2.686,3.423,0.0177,0.0247,0.0304,0.717,,12,0.0339,2.686,36,0.000922,3.390
,11,547,21:36,1296,23.30,47,110.2,100.8,1274,0.534,2.631,3.295,0.202,0.473,0.176,0.0696,3.867,0.608,1872,0.233,1.615,,20.85,2.627,3.249,0.0195,0.0226,0.0299,0.862,,12,0.0331,2.627,36,-0.000443,3.265
,12,671,22:39,1359,22.81,47,110.5,105.3,1437,0.535,2.565,3.071,0.165,0.550,0.221,0.0640,3.557,0.544,1680,0.323,1.733,,15.49,2.539,3.040,0.0174,0.0273,0.0324,0.636,,12,0.0241,2.539,36,0.000131,3.036
,13,819,23:42,1422,21.51,45,119.8,107.7,1740,0.581,2.422,2.837,0.146,0.579,0.213,0.0635,3.527,0.374,1680,0.431,1.875,,10.82,2.425,2.817,0.0278,0.0233,0.0362,1.194,,12,0.0163,2.425,36,0.000402,2.802
,14,995,24:45,1485,20.00,43,126.3,108.0,1962,0.612,2.265,2.594,0.127,0.613,0.165,0.0589,3.275,0.455,1411,0.566,2.051,,11.09,2.255,2.568,0.0182,0.0216,0.0282,0.842,,13,0.0146,2.255,36,0.000084,2.565
,15,1204,25:48,1548,18.42,43,122.9,106.5,1393,0.595,2.103,2.342,0.102,0.666,0.016,0.0346,1.921,0.770,2909,0.735,2.272,,7.241,2.104,2.336,0.0191,0.0257,0.0321,0.743,,13,0.006390,2.104,36,0.000398,2.322
,16,1451,26:51,1611,17.31,41,96.56,103.6,,0.468,1.956,2.096,0.067,0.765,,,,,,0.938,2.538,,4.122,1.956,2.096,0.0253,0.0225,0.0338,1.123,,12,0.005872,1.956,36,0.000605,2.074
,17,1745,27:54,1674,15.93,41,118.6,99.62,,0.575,1.791,1.921,0.068,0.744,,,,,,1.114,2.769,,3.112,1.791,1.921,0.0286,0.0307,0.0420,0.933,,12,0.007327,1.791,36,-0.000291,1.932
,18,2094,28:57,1737,15.06,42,131.8,94.96,,0.639,1.710,1.824,0.063,0.753,,,,,,1.226,2.916,,3.088,1.710,1.824,0.0254,0.0272,0.0372,0.934,,14,0.004685,1.710,36,0.000612,1.802
,19,2508,30:01,1801,13.96,44,148.0,89.95,,0.717,1.612,1.713,0.059,0.758,,,,,,1.371,3.106,,2.921,1.612,1.713,0.0267,0.0220,0.0346,1.215,,33,0.002151,1.612,36,0.000886,1.681
,20,3000,31:04,1864,13.47,46,59.28,84.84,,0.287,1.606,1.639,0.020,0.916,,,,,,1.479,3.247,,0.731,1.606,1.639,0.0368,0.0247,0.0443,1.493,,14,0.002654,1.606,36,0.000243,1.630
,21,0,32:06,1926,13.88,28,0.000000,0.000000,0.000000,0.000000,1.602,2.469,0.351,,0.249,0.0678,3.764,0.680,1360,0.645,2.155,,71.59,1.634,2.412,0.008500,0.006766,0.0109,1.256,,12,0.0332,1.634,36,0.000038,2.411

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,17.58,48,0.000000,0.000000,0.000000,0.000000,1.867,3.301,0.434,,0.304,0.0789,3.431,0.736,1680,0.147,1.335,,128.2,1.927,3.181,0.007923,0.005735,0.009781,1.381,,12,0.0600,1.927,36,-0.000602,3.202
,2,22,12:08,728,20.52,59,8.896,8.835,42.73,0.0390,2.196,3.688,0.404,0.112,0.256,0.0742,3.225,0.595,2461,0.027,1.195,,47.19,2.239,3.571,0.0174,0.0222,0.0282,0.786,,12,0.0626,2.239,36,-0.000282,3.581
,3,49,13:11,791,22.58,61,18.84,18.86,96.63,0.0826,2.331,3.787,0.384,0.168,0.218,0.0753,3.275,0.628,2512,0.000,1.164,,34.49,2.389,3.655,0.0248,0.0270,0.0367,0.919,,12,0.0612,2.389,36,-0.000978,3.690
,4,81,14:14,854,22.65,61,29.19,29.67,163.2,0.128,2.421,3.785,0.360,0.220,0.253,0.0769,3.345,0.530,2589,0.001,1.164,,41.99,2.461,3.667,0.0210,0.0196,0.0287,1.072,,12,0.0584,2.461,36,-0.000474,3.684
,5,118,15:17,917,23.51,61,40.93,40.86,246.2,0.179,2.455,3.759,0.347,0.246,0.176,0.0797,3.465,0.602,2192,0.007,1.173,,36.05,2.512,3.664,0.0224,0.0228,0.0320,0.983,,12,0.0583,2.512,36,0.000268,3.654
,6,163,16:20,980,24.41,61,52.78,52.80,332.8,0.231,2.538,3.753,0.324,0.296,0.215,0.0780,3.391,0.624,2269,0.009,1.174,,35.62,2.591,3.637,0.0190,0.0224,0.0294,0.846,,12,0.0522,2.591,36,-0.000780,3.665
,7,216,17:24,1044,24.54,61,63.04,64.82,439.1,0.276,2.589,3.656,0.292,0.356,0.200,0.0776,3.376,0.550,2128,0.036,1.205,,33.00,2.592,3.589,0.0226,0.0200,0.0302,1.133,,12,0.0529,2.592,36,0.000578,3.568
,8,279,18:27,1107,24.25,60,81.52,76.68,547.5,0.357,2.534,3.580,0.292,0.348,0.042,0.0750,3.259,0.612,1808,0.058,1.231,,29.94,2.602,3.499,0.0200,0.0223,0.0300,0.898,,12,0.0446,2.602,36,0.000274,3.489
,9,353,19:30,1170,24.21,58,87.02,86.43,678.3,0.381,2.560,3.398,0.247,0.434,0.208,0.0734,3.191,0.602,1872,0.115,1.297,,26.33,2.565,3.340,0.0214,0.0203,0.0294,1.054,,13,0.0386,2.565,36,-0.000243,3.349
,10,442,20:33,1233,24.00,56,98.09,93.79,891.6,0.430,2.505,3.220,0.222,0.474,0.154,0.0770,3.350,0.555,1757,0.176,1.369,,18.36,2.527,3.188,0.0300,0.0199,0.0360,1.512,,12,0.0336,2.527,36,0.000527,3.169
,11,547,21:36,1296,23.30,56,107.7,99.38,1057,0.472,2.471,3.077,0.197,0.521,0.205,0.0738,3.209,0.515,1731,0.231,1.433,,19.37,2.473,3.048,0.0207,0.0213,0.0297,0.974,,12,0.0279,2.473,36,0.000513,3.030
,12,671,22:39,1359,22.81,53,112.5,103.0,1259,0.493,2.376,2.855,0.168,0.574,0.145,0.0717,3.116,0.662,1808,0.327,1.544,,14.31,2.375,2.825,0.0221,0.0224,0.0315,0.986,,12,0.0233,2.375,36,0.000084,2.822
,13,819,23:42,1422,21.51,51,116.5,104.4,1337,0.511,2.270,2.646,0.142,0.621,0.170,0.0623,2.710,0.587,1923,0.431,1.666,,13.77,2.243,2.627,0.0174,0.0217,0.0278,0.804,,12,0.0190,2.243,36,0.000119,2.622
,14,995,24:45,1485,20.00,49,119.6,103.9,1368,0.524,2.120,2.410,0.120,0.660,0.019,0.0525,2.282,0.718,1872,0.571,1.829,,8.978,2.120,2.407,0.0244,0.0207,0.0320,1.181,,12,0.0117,2.120,36,0.000667,2.383
,15,1204,25:48,1548,18.42,47,88.31,101.5,,0.387,1.982,2.139,0.073,0.776,,,,,,0.770,2.061,,5.370,1.982,2.139,0.0199,0.0214,0.0292,0.932,,12,0.007411,1.982,36,-0.000752,2.166
,16,1451,26:51,1611,17.31,46,105.8,97.75,,0.464,1.800,1.942,0.073,0.761,,,,,,0.950,2.270,,5.380,1.800,1.942,0.0147,0.0218,0.0263,0.676,,21,0.004741,1.800,36,-0.000645,1.965
,17,1745,27:54,1674,15.93,45,124.1,93.07,,0.544,1.689,1.818,0.071,0.757,,,,,,1.083,2.424,,3.534,1.689,1.818,0.0284,0.0230,0.0366,1.234,,12,0.003421,1.689,36,0.000903,1.786
,18,2094,28:57,1737,15.06,45,164.1,87.91,,0.719,1.564,1.697,0.078,0.718,,,,,,1.231,2.597,,4.531,1.564,1.697,0.0177,0.0234,0.0293,0.757,,25,0.004800,1.564,36,0.000111,1.693
,19,2508,30:01,1801,13.96,49,54.77,82.66,,0.240,1.528,1.562,0.022,0.917,,,,,,1.425,2.822,,1.302,1.528,1.562,0.0168,0.0201,0.0262,0.838,,12,0.003180,1.528,36,0.000061,1.560
,20,3000,31:04,1864,13.47,50,118.8,77.63,,0.521,1.460,1.520,0.040,0.846,,,,,,1.491,2.899,,1.875,1.460,1.520,0.0159,0.0279,0.0321,0.568,,13,0.007435,1.460,36,0.000221,1.512
,21,0,32:06,1926,13.88,32,0.000000,0.000000,0.000000,0.000000,1.500,2.344,0.360,,0.231,0.0779,3.386,0.751,1283,0.616,1.880,,72.44,1.534,2.271,0.007588,0.006775,0.0102,1.120,,12,0.0361,1.534,36,-0.000074,2.273
