File path:,
File note:,
File date:,30/06/17
File time:,02:50:56
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.401,0.420,0.407,0.428
Ek:,304.3,279.6,299.5,266.8
Pm:,111.8,100.2,77.02,101.5
Em:,2454,891.1,323.4,939.8
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.063,0.087,1.106,0.027
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,51.21,45,0.000000,0.000000,0.000000,0.000000,8.536,13.97,0.389,,0.338,0.0471,4.706,0.663,1949,0.216,1.499,,231.7,8.517,13.83,0.0149,0.0174,0.0229,0.859,,12,0.158,8.517,36,0.005307,13.64
,2,22,12:08,728,59.56,57,8.347,8.519,60.37,0.187,9.927,16.00,0.379,0.124,0.326,0.0456,4.557,0.564,2320,0.063,1.310,,73.65,9.877,15.74,0.0459,0.0651,0.0797,0.704,,12,0.174,9.877,36,0.005108,15.56
,3,49,13:11,791,62.15,60,18.02,18.17,135.6,0.403,10.36,16.38,0.368,0.162,0.321,0.0460,4.595,0.516,2640,0.037,1.279,,60.81,10.30,16.15,0.0575,0.0772,0.0962,0.745,,12,0.182,10.30,36,0.004532,15.99
,4,81,14:14,854,64.47,61,29.56,28.54,217.3,0.661,10.74,16.92,0.365,0.183,0.154,0.0445,4.454,0.556,2320,0.005,1.238,,74.69,10.77,16.52,0.0462,0.0616,0.0770,0.750,,13,0.188,10.77,36,0.003443,16.39
,5,118,15:17,917,67.66,61,39.40,39.26,333.5,0.881,11.28,16.93,0.334,0.253,0.292,0.0469,4.693,0.530,2397,0.004,1.238,,62.35,11.23,16.75,0.0599,0.0653,0.0886,0.917,,14,0.176,11.23,36,0.005671,16.55
,6,163,16:21,981,70.37,62,50.52,50.65,460.1,1.130,11.73,17.00,0.310,0.308,0.265,0.0469,4.687,0.532,2192,0.000,1.233,,51.24,11.68,16.81,0.0732,0.0683,0.100,1.073,,12,0.167,11.68,36,0.003674,16.68
,7,216,17:23,1043,72.29,63,62.56,62.08,620.1,1.399,12.05,16.96,0.290,0.353,0.318,0.0477,4.767,0.482,2192,0.002,1.235,,44.83,12.00,16.81,0.0776,0.0744,0.107,1.043,,12,0.156,12.00,36,0.006527,16.58
,8,279,18:27,1107,73.93,62,73.30,73.31,818.5,1.639,12.32,16.71,0.263,0.408,0.308,0.0487,4.872,0.526,2128,0.017,1.253,,40.63,12.24,16.55,0.0733,0.0764,0.106,0.959,,12,0.146,12.24,36,0.004477,16.38
,9,353,19:30,1170,75.26,62,84.45,82.67,1084,1.888,12.54,16.49,0.239,0.457,0.311,0.0510,5.101,0.498,1872,0.031,1.271,,43.78,12.45,16.35,0.0573,0.0682,0.0891,0.841,,14,0.138,12.45,36,0.003315,16.23
,10,442,20:33,1233,75.07,61,91.01,90.56,1338,2.035,12.51,15.76,0.206,0.520,0.269,0.0503,5.025,0.492,1808,0.079,1.330,,36.92,12.51,15.64,0.0653,0.0543,0.0849,1.203,,12,0.108,12.51,36,0.003230,15.53
,11,547,21:36,1296,72.86,58,101.4,97.21,1535,2.267,12.14,14.91,0.185,0.554,0.061,0.0466,4.660,0.560,1680,0.140,1.405,,23.92,12.16,14.85,0.0865,0.0718,0.112,1.205,,14,0.0951,12.16,36,0.005368,14.66
,12,671,22:39,1359,69.74,55,109.3,102.5,1697,2.444,11.62,13.88,0.163,0.591,0.026,0.0420,4.201,0.631,1821,0.224,1.509,,21.43,11.64,13.81,0.0726,0.0707,0.101,1.026,,12,0.0721,11.64,36,0.003996,13.66
,13,819,23:42,1422,66.61,53,105.5,106.4,2165,2.360,11.10,12.74,0.129,0.659,0.161,0.0439,4.390,0.631,1629,0.334,1.644,,12.47,11.18,12.64,0.0886,0.0772,0.118,1.148,,12,0.0443,11.18,36,0.001289,12.60
,14,995,24:45,1485,61.86,50,103.7,109.0,2492,2.320,10.31,11.51,0.104,0.706,0.016,0.0416,4.160,0.615,1731,0.477,1.820,,12.66,10.31,11.50,0.0735,0.0590,0.0943,1.247,,17,0.0392,10.31,36,0.003971,11.36
,15,1204,25:48,1548,58.33,48,103.7,110.5,3950,2.319,9.722,10.64,0.086,0.744,0.131,0.0545,5.447,1.000,707.2,0.598,1.969,,9.922,9.709,10.63,0.0465,0.0802,0.0927,0.581,,14,0.0375,9.709,36,0.001511,10.57
,16,1451,26:51,1611,53.44,47,119.0,111.3,4544,2.661,8.906,9.701,0.082,0.741,0.127,0.0520,5.201,0.633,1437,0.752,2.159,,6.419,8.936,9.680,0.0856,0.0781,0.116,1.096,,12,0.0272,8.936,36,0.000161,9.674
,17,1745,27:54,1674,51.89,46,102.0,111.6,,2.280,8.649,9.186,0.058,0.808,,,,,,0.850,2.281,,5.682,8.649,9.186,0.0729,0.0601,0.0945,1.213,,12,0.0211,8.649,36,0.001975,9.115
,18,2094,28:57,1737,49.22,47,117.9,111.7,,2.636,8.204,8.693,0.056,0.808,,,,,,0.955,2.410,,4.351,8.204,8.693,0.0838,0.0750,0.112,1.119,,31,0.0110,8.204,36,0.000674,8.669
,19,2508,30:00,1800,48.10,47,103.8,111.8,,2.322,8.016,8.363,0.041,0.855,,,,,,1.032,2.505,,3.177,8.016,8.363,0.0831,0.0705,0.109,1.180,,36,0.008756,8.016,36,-0.000721,8.389
,20,3000,31:03,1863,46.55,50,139.0,111.8,,3.107,7.759,8.136,0.046,0.834,,,,,,1.089,2.575,,3.970,7.759,8.136,0.0626,0.0713,0.0949,0.879,,16,0.0117,7.759,36,0.002678,8.039
,21,0,32:06,1926,44.32,32,0.000000,0.000000,0.000000,0.000000,7.387,10.83,0.318,,0.311,0.0460,4.597,0.707,1603,0.570,1.935,,97.57,7.372,10.73,0.0220,0.0265,0.0344,0.832,,12,0.0994,7.372,36,0.003566,10.60
,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,51.21,59,0.000000,0.000000,0.000000,0.000000,7.363,12.54,0.413,,0.217,0.0527,3.514,0.711,1821,0.191,1.501,,236.4,7.498,12.24,0.0147,0.0136,0.0201,1.082,,12,0.164,7.498,36,0.002425,12.15
,2,22,12:08,728,59.56,74,8.730,8.877,44.78,0.159,8.608,14.27,0.397,0.080,0.185,0.0507,3.380,0.630,2192,0.047,1.319,,72.96,8.676,13.94,0.0338,0.0638,0.0722,0.530,,13,0.186,8.676,36,0.003516,13.81
,3,49,13:11,791,62.15,77,19.30,18.86,103.6,0.351,8.783,14.49,0.394,0.094,0.123,0.0526,3.509,0.624,2269,0.031,1.299,,77.83,8.958,14.25,0.0396,0.0552,0.0680,0.717,,12,0.193,8.958,36,0.004425,14.09
,4,81,14:14,854,64.47,78,29.54,29.51,164.2,0.537,9.454,14.88,0.365,0.174,0.164,0.0505,3.366,0.620,2397,0.004,1.265,,75.69,9.525,14.54,0.0379,0.0544,0.0663,0.696,,13,0.177,9.525,36,0.001509,14.49
,5,118,15:17,917,67.66,79,39.72,40.39,246.6,0.722,9.908,14.94,0.337,0.239,0.292,0.0521,3.471,0.539,2397,0.000,1.260,,67.53,9.857,14.69,0.0464,0.0545,0.0716,0.851,,12,0.173,9.857,36,0.002843,14.59
