File path:,
File note:,
File date:,24/06/17
File time:,15:59:09
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.458,0.469,0.456,0.472
Ek:,407.5,399.2,415.4,391.8
Pm:,147.4,132.6,157.5,150.3
Em:,1227,815.9,1337,1095
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.093,0.234,0.079,0.103
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,3,49,13:11,791,12.46,72,20.99,21.65,122.7,0.0733,1.770,3.097,0.428,0.106,0.322,0.0624,4.158,0.670,1757,0.007,1.086,,40.79,1.790,2.992,0.0218,0.0198,0.0295,1.099,,12,0.0486,1.790,36,-0.000417,3.007
,4,81,14:14,854,12.62,73,33.70,34.42,211.9,0.118,1.808,3.096,0.416,0.132,0.289,0.0652,4.344,0.694,1552,0.007,1.086,,38.21,1.834,3.003,0.0193,0.0238,0.0306,0.811,,12,0.0485,1.834,36,-0.000668,3.028
,5,118,15:17,917,13.19,74,48.79,47.96,309.0,0.170,1.829,3.118,0.413,0.140,0.273,0.0652,4.349,0.661,1603,0.000,1.079,,36.23,1.862,3.018,0.0266,0.0175,0.0319,1.520,,15,0.0478,1.862,36,-0.000528,3.037
,6,163,16:20,980,13.87,74,65.06,62.83,437.0,0.227,1.872,3.115,0.399,0.170,0.241,0.0668,4.452,0.668,1488,0.001,1.080,,31.59,1.930,3.019,0.0278,0.0204,0.0345,1.363,,12,0.0459,1.930,36,-0.000308,3.030
,7,216,17:23,1043,14.10,74,80.17,78.32,569.8,0.280,1.945,3.094,0.371,0.225,0.210,0.0657,4.380,0.743,1309,0.008,1.087,,30.59,1.988,3.016,0.0279,0.0187,0.0336,1.491,,12,0.0443,1.988,36,-0.000098,3.019
,8,279,18:26,1106,14.06,74,96.78,94.24,746.9,0.338,1.991,3.048,0.347,0.270,0.198,0.0667,4.446,0.670,1309,0.023,1.103,,30.47,2.026,2.972,0.0151,0.0271,0.0310,0.556,,12,0.0407,2.026,36,0.000053,2.970
,9,353,19:30,1170,14.81,74,116.9,110.0,900.3,0.408,2.006,3.000,0.331,0.297,0.047,0.0635,4.235,0.729,1181,0.039,1.121,,28.03,2.068,2.928,0.0227,0.0207,0.0307,1.094,,12,0.0372,2.068,36,0.000172,2.922
,10,442,20:33,1233,14.73,72,117.8,121.8,1072,0.411,2.106,2.872,0.266,0.421,0.230,0.0604,4.027,0.714,1309,0.086,1.171,,24.93,2.095,2.833,0.0147,0.0257,0.0296,0.574,,12,0.0318,2.095,36,0.000261,2.823
,11,547,21:36,1296,14.78,71,134.7,127.7,1400,0.470,2.061,2.734,0.246,0.451,0.222,0.0638,4.252,0.668,1117,0.140,1.230,,18.33,2.052,2.686,0.0221,0.0266,0.0346,0.831,,12,0.0290,2.052,36,-0.000513,2.705
,12,671,22:39,1359,13.94,67,141.8,131.4,1645,0.495,2.003,2.540,0.211,0.509,0.278,0.0611,4.071,0.646,1232,0.227,1.324,,17.32,1.987,2.521,0.0185,0.0246,0.0308,0.753,,13,0.0234,1.987,36,0.000890,2.488
,13,819,23:42,1422,13.50,64,145.5,132.6,1811,0.508,1.900,2.311,0.178,0.564,0.180,0.0551,3.672,0.630,1168,0.349,1.456,,13.04,1.906,2.279,0.0134,0.0254,0.0287,0.527,,17,0.0144,1.906,36,-0.000379,2.293
,14,995,24:45,1485,12.54,60,159.0,131.3,2383,0.555,1.770,2.106,0.160,0.585,0.228,0.0597,3.977,0.658,1040,0.480,1.597,,10.75,1.769,2.095,0.0198,0.0229,0.0303,0.864,,14,0.0129,1.769,36,0.000512,2.076
,15,1204,25:48,1548,11.83,59,156.2,127.7,2406,0.546,1.651,1.898,0.130,0.640,0.168,0.0498,3.318,0.552,1091,0.643,1.773,,6.339,1.647,1.889,0.0271,0.0267,0.0381,1.016,,12,0.0106,1.647,36,0.000310,1.878
,16,1451,26:51,1611,11.15,58,137.8,122.2,,0.481,1.580,1.746,0.095,0.722,,,,,,0.786,1.927,,4.579,1.580,1.746,0.0296,0.0208,0.0362,1.427,,12,0.004884,1.580,36,0.000702,1.720
,17,1745,27:54,1674,10.49,58,150.4,115.7,2381,0.525,1.493,1.634,0.086,0.736,0.015,0.0340,2.266,0.000,400.0,0.908,2.059,,6.035,1.472,1.635,0.0159,0.0218,0.0270,0.728,,18,0.006236,1.472,36,0.000765,1.607
,18,2094,28:57,1737,9.956,59,178.3,108.8,,0.622,1.426,1.558,0.085,0.731,,,,,,1.001,2.159,,4.709,1.426,1.558,0.0160,0.0232,0.0282,0.690,,35,0.003141,1.426,36,0.000744,1.532
,19,2508,30:00,1800,9.841,61,167.5,102.4,,0.585,1.383,1.482,0.067,0.782,,,,,,1.103,2.269,,2.927,1.383,1.482,0.0152,0.0302,0.0338,0.503,,13,0.005389,1.383,36,0.000181,1.476
,20,3000,31:03,1863,9.547,62,55.03,97.01,,0.192,1.402,1.428,0.018,0.938,,,,,,1.184,2.356,,0.812,1.402,1.428,0.0222,0.0234,0.0322,0.946,,27,0.000500,1.402,36,0.000306,1.417
,21,0,32:06,1926,9.648,39,0.000000,0.000000,0.000000,0.000000,1.341,2.199,0.390,,0.280,0.0640,4.267,0.806,1181,0.418,1.529,,78.83,1.359,2.140,0.005022,0.008535,0.009903,0.588,,14,0.0314,1.359,36,-0.000295,2.150

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.21,62,0.000000,0.000000,0.000000,0.000000,1.280,2.338,0.453,,0.345,0.0624,3.465,0.762,1552,0.069,1.177,,122.0,1.301,2.260,0.005458,0.005650,0.007856,0.966,,12,0.0368,1.301,36,-0.000336,2.272
,2,22,12:08,728,12.14,68,9.487,9.763,44.61,0.0273,1.390,2.443,0.431,0.083,0.310,0.0606,3.367,0.714,1603,0.024,1.126,,33.77,1.415,2.373,0.0197,0.0205,0.0284,0.959,,12,0.0364,1.415,36,-0.000215,2.381
,3,49,13:11,791,12.46,69,20.48,21.06,102.7,0.0590,1.435,2.467,0.418,0.116,0.382,0.0627,3.482,0.663,1731,0.014,1.115,,38.21,1.439,2.392,0.0177,0.0176,0.0250,1.002,,12,0.0377,1.439,36,-0.000394,2.407
,4,81,14:14,854,12.62,71,33.76,33.53,168.9,0.0973,1.451,2.488,0.417,0.122,0.301,0.0623,3.462,0.694,1552,0.005,1.106,,41.82,1.466,2.419,0.0127,0.0190,0.0228,0.668,,12,0.0379,1.466,36,-0.000112,2.423
,5,118,15:17,917,13.19,72,49.06,46.80,252.6,0.141,1.461,2.501,0.416,0.127,0.260,0.0640,3.555,0.694,1488,0.000,1.100,,37.58,1.485,2.438,0.0148,0.0206,0.0254,0.717,,12,0.0392,1.485,36,0.000152,2.432
,6,163,16:20,980,13.87,72,63.83,61.43,339.1,0.184,1.519,2.496,0.392,0.177,0.217,0.0622,3.455,0.662,1437,0.002,1.102,,38.75,1.560,2.428,0.0160,0.0157,0.0224,1.016,,12,0.0347,1.560,36,-0.000266,2.438
,7,216,17:23,1043,14.10,73,76.42,76.75,412.1,0.220,1.606,2.485,0.354,0.254,0.299,0.0570,3.169,0.674,1680,0.006,1.107,,31.29,1.608,2.434,0.0174,0.0198,0.0264,0.878,,13,0.0307,1.608,36,0.000423,2.419
,8,279,18:26,1106,14.06,73,94.36,92.58,569.7,0.272,1.626,2.457,0.338,0.283,0.295,0.0610,3.391,0.680,1360,0.018,1.120,,32.07,1.616,2.409,0.0136,0.0206,0.0247,0.661,,12,0.0339,1.616,36,0.000171,2.403
,9,353,19:30,1170,14.81,71,106.9,108.4,746.4,0.308,1.664,2.387,0.303,0.348,0.258,0.0632,3.511,0.688,1283,0.047,1.153,,26.57,1.664,2.348,0.0173,0.0190,0.0257,0.909,,12,0.0291,1.664,36,0.000204,2.341
,10,442,20:33,1233,14.73,71,119.1,123.0,904.2,0.343,1.685,2.306,0.269,0.409,0.266,0.0611,3.397,0.679,1168,0.084,1.193,,25.67,1.674,2.279,0.0119,0.0203,0.0236,0.584,,12,0.0260,1.674,36,0.000299,2.268
,11,547,21:36,1296,14.78,68,136.4,134.0,1086,0.393,1.650,2.199,0.249,0.438,0.239,0.0594,3.298,0.598,1283,0.137,1.251,,23.42,1.642,2.164,0.0138,0.0175,0.0223,0.788,,12,0.0226,1.642,36,-0.000229,2.172
,12,671,22:39,1359,13.94,65,146.8,143.2,1311,0.423,1.593,2.039,0.219,0.486,0.182,0.0584,3.245,0.600,1168,0.227,1.350,,16.03,1.599,2.005,0.0173,0.0185,0.0254,0.935,,12,0.0171,1.599,36,-0.000042,2.007
,13,819,23:42,1422,13.50,62,153.5,150.3,1522,0.443,1.507,1.855,0.187,0.534,0.161,0.0555,3.085,0.552,1091,0.348,1.483,,11.63,1.519,1.836,0.0199,0.0187,0.0273,1.060,,12,0.0118,1.519,36,0.000320,1.825
,14,995,24:45,1485,12.54,59,173.8,154.9,1934,0.501,1.404,1.701,0.175,0.543,0.146,0.0581,3.227,0.754,1040,0.470,1.618,,10.68,1.410,1.685,0.0193,0.0171,0.0257,1.127,,13,0.0113,1.410,36,0.000326,1.673
,15,1204,25:48,1548,11.83,57,174.8,157.2,1396,0.504,1.331,1.557,0.145,0.598,0.178,0.0347,1.926,0.821,1283,0.606,1.767,,9.554,1.327,1.546,0.0177,0.0146,0.0229,1.209,,17,0.006462,1.327,36,0.000313,1.534
,16,1451,26:51,1611,11.15,56,135.4,157.3,2337,0.390,1.265,1.395,0.093,0.723,0.016,0.0481,2.674,1.000,400.0,0.792,1.972,,6.010,1.260,1.395,0.0126,0.0188,0.0226,0.669,,14,0.005882,1.260,36,0.000468,1.379
,17,1745,27:54,1674,10.49,55,137.5,155.8,,0.396,1.194,1.297,0.079,0.754,,,,,,0.929,2.122,,4.337,1.194,1.297,0.0162,0.0171,0.0236,0.953,,12,0.004471,1.194,36,-0.000108,1.300
,18,2094,28:57,1737,9.956,57,190.7,153.3,,0.550,1.127,1.240,0.091,0.707,,,,,,1.017,2.219,,3.854,1.127,1.240,0.0191,0.0222,0.0293,0.863,,13,0.005000,1.127,36,-0.000219,1.248
,19,2508,30:00,1800,9.841,60,141.7,150.4,,0.408,1.130,1.198,0.056,0.814,,,,,,1.088,2.297,,2.132,1.130,1.198,0.0216,0.0233,0.0317,0.929,,36,0.001297,1.130,36,0.000432,1.182
,20,3000,31:03,1863,9.547,63,153.0,147.6,,0.441,1.104,1.164,0.051,0.828,,,,,,1.149,2.364,,2.230,1.104,1.164,0.0186,0.0190,0.0266,0.977,,32,0.001162,1.104,36,0.000138,1.159
,21,0,32:06,1926,9.648,39,0.000000,0.000000,0.000000,0.000000,1.080,1.782,0.394,,0.282,0.0620,3.442,0.808,1232,0.404,1.544,,69.79,1.096,1.733,0.006893,0.005964,0.009115,1.156,,12,0.0250,1.096,36,-0.000190,1.739

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.21,75,0.000000,0.000000,0.000000,0.000000,1.213,2.263,0.464,,0.340,0.0729,3.170,0.782,1488,0.059,1.119,,156.3,1.243,2.164,0.003703,0.004581,0.005891,0.808,,12,0.0414,1.243,36,-0.000538,2.183
,2,22,12:08,728,12.14,82,9.778,10.09,42.08,0.0261,1.303,2.346,0.444,0.076,0.349,0.0731,3.176,0.696,1680,0.022,1.079,,53.01,1.335,2.265,0.0101,0.0143,0.0175,0.704,,12,0.0414,1.335,36,-0.000279,2.275
,3,49,13:11,791,12.46,84,21.51,21.72,95.01,0.0574,1.331,2.373,0.439,0.092,0.325,0.0741,3.220,0.694,1603,0.010,1.067,,40.61,1.380,2.279,0.0166,0.0146,0.0222,1.139,,12,0.0400,1.380,36,-0.000897,2.311
,4,81,14:14,854,12.62,85,35.44,34.51,151.0,0.0945,1.348,2.396,0.438,0.100,0.234,0.0712,3.095,0.718,1552,0.001,1.057,,40.20,1.399,2.295,0.0147,0.0167,0.0223,0.881,,12,0.0406,1.399,36,-0.001025,2.332
,5,118,15:17,917,13.19,85,48.29,48.05,221.1,0.129,1.416,2.397,0.409,0.158,0.295,0.0715,3.111,0.697,1539,0.000,1.056,,37.77,1.445,2.315,0.0121,0.0196,0.0230,0.619,,12,0.0392,1.445,36,-0.000180,2.321
,6,163,16:20,980,13.87,86,64.24,62.89,312.1,0.171,1.453,2.398,0.394,0.190,0.258,0.0731,3.180,0.699,1411,0.000,1.056,,34.75,1.484,2.315,0.0145,0.0190,0.0239,0.760,,12,0.0388,1.484,36,-0.000356,2.328
,7,216,17:23,1043,14.10,85,79.19,78.31,419.7,0.211,1.498,2.365,0.367,0.241,0.261,0.0742,3.227,0.659,1411,0.014,1.071,,34.68,1.524,2.296,0.0158,0.0157,0.0223,1.001,,12,0.0363,1.524,36,-0.000240,2.305
,8,279,18:26,1106,14.06,85,96.71,94.13,512.4,0.258,1.530,2.342,0.347,0.279,0.174,0.0701,3.050,0.745,1309,0.024,1.081,,33.63,1.557,2.284,0.0121,0.0179,0.0216,0.678,,12,0.0338,1.557,36,-0.000037,2.285
,9,353,19:30,1170,14.81,84,109.2,109.7,647.0,0.291,1.579,2.286,0.309,0.348,0.263,0.0700,3.043,0.572,1283,0.049,1.108,,31.76,1.580,2.238,0.0141,0.0152,0.0207,0.931,,12,0.0315,1.580,36,0.000033,2.237
,10,442,20:33,1233,14.73,83,122.7,123.1,799.6,0.327,1.600,2.214,0.278,0.405,0.243,0.0691,3.004,0.638,1232,0.083,1.144,,26.77,1.591,2.171,0.0131,0.0172,0.0216,0.765,,12,0.0278,1.591,36,0.000138,2.166
,11,547,21:36,1296,14.78,80,137.1,133.4,986.4,0.366,1.569,2.094,0.251,0.446,0.228,0.0689,2.995,0.610,1309,0.145,1.210,,19.80,1.582,2.054,0.0199,0.0131,0.0239,1.524,,12,0.0209,1.582,36,0.000161,2.049
,12,671,22:39,1359,13.94,76,147.5,141.5,1173,0.393,1.513,1.939,0.220,0.493,0.192,0.0668,2.904,0.670,1232,0.237,1.306,,18.69,1.507,1.910,0.0139,0.0165,0.0216,0.838,,12,0.0204,1.507,36,0.000033,1.909
,13,819,23:42,1422,13.50,73,151.8,147.1,1304,0.405,1.436,1.763,0.185,0.548,0.167,0.0608,2.644,0.668,1117,0.360,1.437,,15.45,1.430,1.745,0.0146,0.0142,0.0204,1.032,,12,0.0150,1.430,36,0.000142,1.740
,14,995,24:45,1485,12.54,69,144.8,149.9,1502,0.386,1.373,1.607,0.146,0.625,0.212,0.0577,2.507,0.917,988.8,0.492,1.576,,9.852,1.376,1.593,0.0142,0.0168,0.0220,0.842,,12,0.008362,1.376,36,0.000106,1.589
,15,1204,25:48,1548,11.83,66,171.7,149.9,1786,0.458,1.254,1.463,0.143,0.610,0.135,0.0567,2.463,0.830,1040,0.639,1.731,,9.426,1.255,1.441,0.0124,0.0153,0.0197,0.808,,13,0.008422,1.255,36,-0.000512,1.459
,16,1451,26:51,1611,11.15,63,138.9,147.4,,0.370,1.197,1.324,0.096,0.721,,,,,,0.811,1.913,,5.967,1.197,1.324,0.0143,0.0157,0.0212,0.915,,21,0.003911,1.197,36,0.000164,1.318
,17,1745,27:54,1674,10.49,62,160.0,142.8,,0.427,1.130,1.244,0.092,0.722,,,,,,0.927,2.036,,5.490,1.130,1.244,0.0162,0.0130,0.0208,1.249,,12,0.005488,1.130,36,0.000236,1.236
,18,2094,28:57,1737,9.956,64,212.0,136.7,2090,0.565,1.079,1.200,0.101,0.685,0.065,0.0381,1.657,0.914,1437,0.998,2.110,,6.222,1.072,1.194,0.0132,0.0146,0.0197,0.902,,12,0.005042,1.072,36,0.000018,1.194
,19,2508,30:00,1800,9.841,67,112.8,129.7,,0.301,1.068,1.118,0.045,0.853,,,,,,1.145,2.265,,2.395,1.068,1.118,0.0118,0.0174,0.0210,0.676,,12,0.003068,1.068,36,-0.000446,1.134
,20,3000,31:03,1863,9.547,69,109.5,122.3,,0.292,1.060,1.100,0.037,0.879,,,,,,1.180,2.302,,1.498,1.060,1.100,0.0170,0.0208,0.0268,0.818,,25,0.001965,1.060,36,0.000242,1.091
,21,0,32:06,1926,9.648,47,0.000000,0.000000,0.000000,0.000000,1.018,1.737,0.414,,0.247,0.0735,3.195,0.906,1168,0.380,1.458,,81.21,1.054,1.669,0.005453,0.005256,0.007573,1.037,,12,0.0285,1.054,36,-0.000512,1.688
