File path:,
File note:,
File date:,02/06/17
File time:,21:22:15
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.341,0.371,0.353,0.358
Ek:,450.8,358.2,397.5,376.2
Pm:,97.24,83.97,88.74,134.7
Em:,,,,
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.325,0.078,0.340,0.230
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,18:41,1121,13.21,65,102.1,89.12,,0.645,2.201,2.515,0.125,0.578,,,,,,0.370,2.383,,5.622,2.201,2.515,0.0416,0.0372,0.0558,1.118,,16,0.0106,2.201,36,0.001529,2.460
,14,995,19:44,1184,13.10,70,110.0,85.63,,0.695,2.183,2.454,0.111,0.620,,,,,,0.403,2.441,,4.066,2.183,2.454,0.0367,0.0558,0.0667,0.658,,13,0.007445,2.183,36,0.000974,2.419
,15,1204,20:47,1247,13.26,72,37.40,82.12,,0.236,2.211,2.282,0.031,0.887,,,,,,0.510,2.626,,1.042,2.211,2.282,0.0539,0.0414,0.0680,1.301,,20,0.004939,2.211,36,0.000326,2.270
,16,1451,21:50,1310,12.45,78,75.42,78.86,,0.476,2.074,2.188,0.052,0.806,,,,,,0.574,2.738,,1.469,2.074,2.188,0.0605,0.0483,0.0774,1.253,,13,0.0119,2.074,36,-0.001878,2.256
,17,1745,22:53,1373,11.29,83,217.4,76.08,,1.373,1.882,2.150,0.125,0.528,,,,,,0.602,2.786,,1.811,1.882,2.150,0.0953,0.113,0.148,0.843,,32,0.004024,1.882,36,0.007913,1.865

,LED combination B (450 + 530 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,12.01,52,0.000000,0.000000,0.000000,0.000000,1.661,2.455,0.324,,0.276,0.0545,3.636,0.642,1437,0.141,2.024,,80.46,1.661,2.408,0.005161,0.007726,0.009292,0.668,,12,0.0278,1.661,36,0.000330,2.397
,2,22,07:07,427,13.26,64,7.105,7.914,46.83,0.0372,1.820,2.688,0.323,0.080,0.342,0.0530,3.535,0.490,1731,0.042,1.849,,26.31,1.811,2.647,0.0206,0.0242,0.0318,0.853,,13,0.0295,1.811,36,0.000337,2.635
,3,49,08:10,490,13.75,66,15.66,16.98,100.7,0.0819,1.881,2.765,0.320,0.106,0.329,0.0512,3.411,0.510,2000,0.013,1.797,,27.37,1.861,2.739,0.0221,0.0233,0.0321,0.951,,15,0.0311,1.861,36,0.001383,2.689
,4,81,09:13,553,14.08,68,27.05,26.89,169.6,0.141,1.865,2.801,0.334,0.074,0.218,0.0522,3.477,0.451,2141,0.000,1.775,,31.71,1.896,2.781,0.0160,0.0229,0.0279,0.697,,15,0.0281,1.896,36,0.001804,2.716
,5,118,10:16,616,14.28,70,36.02,37.29,257.3,0.188,1.944,2.798,0.305,0.152,0.328,0.0543,3.621,0.453,2077,0.001,1.776,,30.60,1.948,2.749,0.0186,0.0184,0.0262,1.011,,16,0.0278,1.948,36,0.000161,2.743
,6,163,11:19,679,14.47,71,48.54,48.57,328.6,0.254,1.961,2.792,0.298,0.172,0.253,0.0502,3.348,0.521,1949,0.003,1.780,,23.16,1.966,2.750,0.0256,0.0222,0.0338,1.151,,12,0.0270,1.966,36,0.000553,2.730
,7,216,12:22,742,14.07,71,63.20,60.16,411.5,0.331,1.940,2.743,0.293,0.177,0.249,0.0475,3.164,0.592,2397,0.021,1.812,,25.42,1.931,2.702,0.0218,0.0211,0.0304,1.033,,13,0.0273,1.931,36,0.000575,2.682
,8,279,13:25,805,14.51,70,71.78,71.88,532.0,0.375,1.958,2.636,0.257,0.258,0.241,0.0475,3.167,0.618,2192,0.063,1.885,,15.17,1.964,2.605,0.0290,0.0308,0.0423,0.941,,16,0.0207,1.964,36,0.000204,2.598
,9,353,14:28,868,14.09,71,84.79,83.26,443.2,0.444,1.949,2.566,0.240,0.295,0.035,0.0313,2.085,0.560,2640,0.092,1.937,,15.89,1.923,2.491,0.0238,0.0267,0.0357,0.893,,20,0.0164,1.923,36,0.000271,2.481
,10,442,15:31,931,13.77,72,88.22,92.07,709.1,0.461,1.917,2.395,0.200,0.386,0.032,0.0400,2.664,0.570,2000,0.170,2.075,,14.04,1.916,2.387,0.0212,0.0260,0.0335,0.814,,12,0.0146,1.916,36,0.001259,2.341
,11,547,16:35,995,13.69,70,103.4,101.9,1162,0.541,1.842,2.272,0.189,0.397,0.192,0.0529,3.528,0.557,1949,0.233,2.188,,8.484,1.863,2.233,0.0292,0.0323,0.0435,0.902,,12,0.0131,1.863,36,-0.000482,2.250
,12,671,17:38,1058,13.02,73,108.4,110.3,1535,0.567,1.821,2.172,0.162,0.469,0.237,0.0570,3.799,0.495,1821,0.290,2.288,,8.592,1.837,2.164,0.0279,0.0258,0.0380,1.082,,16,0.0109,1.837,36,0.001082,2.125
,13,819,18:41,1121,13.21,76,114.6,117.2,1374,0.600,1.812,2.106,0.140,0.530,0.108,0.0418,2.787,0.613,1168,0.330,2.360,,7.471,1.813,2.080,0.0270,0.0235,0.0358,1.150,,12,0.009610,1.813,36,-0.000124,2.085
,14,995,19:44,1184,13.10,78,116.8,122.5,1495,0.611,1.757,1.991,0.117,0.589,0.021,0.0374,2.495,0.328,2448,0.407,2.497,,6.214,1.735,1.978,0.0284,0.0268,0.0390,1.057,,13,0.009962,1.735,36,0.000431,1.962
,15,1204,20:47,1247,13.26,83,-1485735,126.1,,,,,,,,,,,,,,,6.587,1.712,2.030,0.0294,0.0384,0.0483,0.765,,32,0.004727,1.712,36,0.003952,1.888
,16,1451,21:50,1310,12.45,89,168.5,128.4,,0.881,1.663,1.881,0.116,0.577,,,,,,0.489,2.642,,4.560,1.663,1.881,0.0316,0.0360,0.0479,0.880,,30,0.005078,1.663,36,-0.000790,1.910
,17,1745,22:53,1373,11.29,92,-2153329,129.7,,,,,,,,,,,,,,,,1.711,1.679,0.0596,0.0675,0.0901,0.883,,27,0.000717,1.711,36,-0.001600,1.737

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,12.01,53,0.000000,0.000000,0.000000,0.000000,1.410,2.082,0.323,,0.284,0.0550,3.058,0.649,1437,0.140,2.060,,59.39,1.407,2.052,0.008715,0.006459,0.0108,1.349,,12,0.0234,1.407,36,0.000485,2.034
,2,22,07:07,427,13.26,65,6.989,7.558,38.42,0.0311,1.550,2.272,0.318,0.083,0.311,0.0522,2.900,0.502,1552,0.044,1.888,,28.03,1.541,2.246,0.0162,0.0192,0.0251,0.844,,12,0.0246,1.541,36,0.000363,2.233
,3,49,08:10,490,13.75,68,16.23,16.28,78.10,0.0722,1.571,2.348,0.331,0.064,0.209,0.0476,2.647,0.624,2000,0.010,1.827,,24.51,1.576,2.296,0.0242,0.0167,0.0294,1.449,,12,0.0243,1.576,36,0.000297,2.285
,4,81,09:13,553,14.08,70,25.73,25.88,132.9,0.114,1.619,2.373,0.318,0.108,0.271,0.0490,2.724,0.538,1872,0.000,1.808,,25.71,1.621,2.333,0.0190,0.0201,0.0277,0.947,,13,0.0236,1.621,36,0.000119,2.329
,5,118,10:16,616,14.28,71,36.19,36.06,194.3,0.161,1.636,2.360,0.307,0.136,0.274,0.0492,2.734,0.518,2192,0.005,1.817,,31.93,1.642,2.328,0.0141,0.0162,0.0215,0.874,,13,0.0226,1.642,36,0.000402,2.314
,6,163,11:19,679,14.47,71,47.00,47.22,259.2,0.209,1.663,2.337,0.288,0.182,0.251,0.0475,2.641,0.513,2077,0.015,1.835,,22.86,1.664,2.320,0.0176,0.0226,0.0287,0.777,,12,0.0214,1.664,36,0.000930,2.286
,7,216,12:22,742,14.07,72,61.29,58.85,306.6,0.273,1.650,2.304,0.284,0.188,0.121,0.0424,2.357,0.590,2192,0.030,1.862,,22.67,1.656,2.291,0.0191,0.0206,0.0280,0.927,,13,0.0199,1.656,36,0.001439,2.239
,8,279,13:25,805,14.51,72,71.19,70.80,457.9,0.317,1.644,2.208,0.255,0.249,0.287,0.0491,2.725,0.524,2192,0.075,1.943,,15.99,1.655,2.190,0.0223,0.0250,0.0335,0.893,,13,0.0164,1.655,36,0.000561,2.170
,9,353,14:28,868,14.09,70,76.89,82.62,508.6,0.342,1.649,2.108,0.218,0.339,0.314,0.0431,2.393,0.508,2192,0.125,2.035,,13.40,1.648,2.119,0.0288,0.0202,0.0352,1.421,,14,0.0128,1.648,36,0.001639,2.060
,10,442,15:31,931,13.77,71,96.26,87.71,754.0,0.428,1.572,2.010,0.218,0.317,0.179,0.0510,2.833,0.452,1872,0.181,2.134,,13.11,1.593,1.974,0.0234,0.0173,0.0291,1.353,,16,0.0125,1.593,36,-0.000239,1.983
,11,547,16:35,995,13.69,72,96.32,85.24,828.7,0.429,1.582,1.920,0.176,0.430,0.200,0.0453,2.516,0.663,1629,0.236,2.235,,10.27,1.572,1.914,0.0242,0.0229,0.0333,1.054,,16,0.0117,1.572,36,0.000457,1.898
,12,671,17:38,1058,13.02,75,119.1,82.36,684.8,0.530,1.546,1.880,0.178,0.417,0.028,0.0305,1.695,0.718,3293,0.262,2.282,,11.24,1.534,1.869,0.0176,0.0241,0.0298,0.732,,12,0.009624,1.534,36,0.001611,1.811
,13,819,18:41,1121,13.21,74,113.7,79.18,1045,0.506,1.537,1.785,0.139,0.528,0.180,0.0381,2.119,0.534,2000,0.329,2.402,,7.139,1.527,1.748,0.0244,0.0191,0.0310,1.275,,18,0.007564,1.527,36,-0.000565,1.768
,14,995,19:44,1184,13.10,79,151.3,75.91,1037,0.673,1.465,1.728,0.152,0.470,0.197,0.0311,1.730,0.650,3280,0.373,2.482,,7.838,1.457,1.715,0.0188,0.0270,0.0329,0.698,,12,0.007501,1.457,36,0.000331,1.703
,15,1204,20:47,1247,13.26,82,35.19,72.80,,0.157,1.526,1.571,0.029,0.891,,,,,,0.510,2.730,,1.201,1.526,1.571,0.0287,0.0252,0.0382,1.139,,15,0.006514,1.526,36,0.000104,1.568
,16,1451,21:50,1310,12.45,88,107.1,70.10,,0.477,1.422,1.536,0.074,0.720,,,,,,0.545,2.793,,2.993,1.422,1.536,0.0222,0.0307,0.0379,0.723,,14,0.003103,1.422,36,-0.000073,1.538
,17,1745,22:53,1373,11.29,92,284.3,67.96,,1.265,1.285,1.535,0.163,0.382,,,,,,0.545,2.794,,3.488,1.285,1.535,0.0560,0.0449,0.0717,1.248,,25,0.005665,1.285,36,-0.000161,1.541

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:48,48,12.01,62,0.000000,0.000000,0.000000,0.000000,1.303,1.944,0.330,,0.304,0.0627,2.725,0.625,1437,0.131,1.818,,76.02,1.305,1.910,0.003788,0.007000,0.007959,0.541,,12,0.0246,1.305,36,0.000198,1.902
,2,22,07:07,427,13.26,76,7.741,7.651,33.89,0.0312,1.378,2.125,0.352,0.063,0.109,0.0588,2.558,0.606,1552,0.034,1.663,,37.41,1.409,2.085,0.0114,0.0140,0.0181,0.812,,12,0.0268,1.409,36,0.000182,2.078
,3,49,08:10,490,13.75,78,16.16,16.45,71.57,0.0651,1.459,2.177,0.330,0.135,0.314,0.0558,2.425,0.518,1808,0.010,1.624,,37.19,1.461,2.126,0.009746,0.0150,0.0179,0.649,,15,0.0245,1.461,36,-0.000259,2.136
,4,81,09:13,553,14.08,81,25.97,26.09,113.3,0.105,1.493,2.198,0.321,0.164,0.327,0.0534,2.323,0.470,2371,0.000,1.608,,28.14,1.494,2.167,0.0178,0.0160,0.0239,1.108,,12,0.0230,1.494,36,0.000403,2.152
,5,118,10:16,616,14.28,82,36.05,36.26,164.3,0.145,1.519,2.188,0.306,0.201,0.292,0.0532,2.312,0.478,2128,0.005,1.616,,34.66,1.510,2.163,0.0102,0.0159,0.0188,0.642,,13,0.0236,1.510,36,0.000311,2.152
,6,163,11:19,679,14.47,83,49.09,47.36,227.8,0.198,1.523,2.179,0.301,0.210,0.258,0.0534,2.321,0.524,2000,0.009,1.622,,29.33,1.526,2.145,0.0149,0.0149,0.0211,0.999,,12,0.0227,1.526,36,0.000380,2.131
,7,216,12:22,742,14.07,83,58.48,58.84,308.0,0.236,1.544,2.117,0.271,0.277,0.339,0.0545,2.368,0.491,2269,0.038,1.669,,26.75,1.532,2.094,0.0151,0.0146,0.0210,1.038,,12,0.0214,1.532,36,0.000507,2.076
,8,279,13:25,805,14.51,82,69.48,70.54,375.6,0.280,1.524,2.029,0.249,0.317,0.340,0.0514,2.235,0.413,2691,0.083,1.742,,20.38,1.514,2.022,0.0165,0.0187,0.0249,0.879,,14,0.0173,1.514,36,0.000849,1.992
,9,353,14:28,868,14.09,81,81.60,81.99,441.7,0.329,1.498,1.948,0.231,0.349,0.180,0.0478,2.078,0.518,2269,0.128,1.814,,19.39,1.495,1.941,0.0172,0.0153,0.0230,1.125,,14,0.0157,1.495,36,0.000881,1.910
,10,442,15:31,931,13.77,80,87.05,93.10,592.7,0.351,1.494,1.861,0.197,0.429,0.178,0.0512,2.227,0.595,1821,0.181,1.899,,16.28,1.500,1.836,0.0114,0.0172,0.0206,0.666,,12,0.0124,1.500,36,-0.000106,1.839
,11,547,16:35,995,13.69,81,105.9,103.2,703.0,0.427,1.443,1.789,0.194,0.424,0.245,0.0491,2.134,0.526,2077,0.228,1.975,,12.74,1.438,1.776,0.0184,0.0191,0.0265,0.965,,12,0.0125,1.438,36,0.000311,1.764
,12,671,17:38,1058,13.02,85,106.4,112.1,883.1,0.429,1.439,1.710,0.159,0.514,0.202,0.0503,2.185,0.518,1808,0.285,2.067,,9.411,1.456,1.690,0.0180,0.0172,0.0249,1.048,,23,0.007045,1.456,36,-0.000085,1.693
,13,819,18:41,1121,13.21,84,133.4,119.4,901.3,0.538,1.386,1.656,0.163,0.489,0.244,0.0420,1.828,0.438,2589,0.327,2.135,,12.79,1.383,1.651,0.0124,0.0169,0.0210,0.737,,13,0.008475,1.383,36,0.000546,1.631
,14,995,19:44,1184,13.10,85,132.5,125.1,,0.534,1.371,1.582,0.133,0.569,,,,,,0.390,2.235,,5.916,1.371,1.582,0.0265,0.0238,0.0356,1.113,,12,0.007124,1.371,36,0.000316,1.570
,15,1204,20:47,1247,13.26,87,132.0,129.2,,0.532,1.322,1.485,0.110,0.630,,,,,,0.480,2.380,,5.237,1.322,1.485,0.0161,0.0266,0.0311,0.603,,16,0.004530,1.322,36,0.002186,1.406
,16,1451,21:50,1310,12.45,97,70.19,131.9,,0.283,1.331,1.398,0.048,0.829,,,,,,0.572,2.528,,2.473,1.331,1.398,0.0196,0.0191,0.0274,1.027,,12,0.003364,1.331,36,-0.001222,1.442
,17,1745,22:53,1373,11.29,101,-2153329,133.4,,,,,,,,,,,,,,,,1.312,1.221,0.0473,0.0438,0.0645,1.081,,17,0.003912,1.312,36,-0.002848,1.324
